|character|text|type
1087|XANDER|"Snow covered fortress. Army of bad
guys. The usual."|speech
1088|GIBBONS|"I'm on the way with a team to relieve
you. What's the latest?"|speech
1089|XANDER|"They retrofitted Ahab with some kind
of rocket launcher. They were loading
canisters of liquid into it, light
colored and dark colored in the same
tube but separate. Something tells
me this it that ""classified"" stuff
you didn't want me to know about.
Does the song ""Silent Night"" mean
anything to you?"|speech
1090|GIBBONS|Yes it does.|speech
1091|XANDER|"Come on, Gibbons, you can do better
then that."|speech
1092|GIBBONS|"Silent Night is the name of a top
secret binary nerve agent. The glass
canister is shot into the air and
detonated. The black and white
chemicals mix, forming a toxic cloud.
When it settles down to Earth, it'll
kill everything in the vicinity."|speech
1093|XANDER|"Jesus Christ, Gibbons, this is
something we came up with?"|speech
1094|GIBBONS|"Yeah, that's right. So now that you
know, you understand why it's
important that we get it back."|speech
1095|XANDER|"Kinda funny, though, isn't it? We're
not supposed to be making weapons
like that anyway. Guess we shoulda
played by the rules."|speech
1096|GIBBONS|"Somebody else makes those decisions,
not guys like you and me. You've
done your job, X, head back to Prague.
I'll be landing in 90 minutes. This
is my operation now."|speech
1097|XANDER|"We don't have that kinda time, boss,
I don't think Prague's gonna be around
much longer. I've gotta go now. I've
got a lot of bad guys to kill."|speech
1098||Xander hangs up and heads down the hill.|stage direction
1099||EXT. CASTLE - DAY|location
1100||"A GUARD patrols the rocky grounds outside the castle. He
stops for a smoke when Xander walks right up to him.
WHACK! With two quick blows he knocks him out and keeps
walking. He's a man on a mission.
He runs in a low crouch to the smooth castle wall. There's
no hand-holds, it's, a perfectly flat climb. A canyon of
ROCKS is below.
Xander reaches into his jacket and pulls out the ""TERMINATOR""
CLIMBING CLAWS. He pulls on the metal gloves and CLAWS into
the solid rock.
Just like that he starts scaling the vertical surface.
We see him outlined against the mountains, steadily making
this impossible climb.
At the top is an overhang. It's a gnarly transition. As he's
rounding it, his FEET SLIP. His legs dangle over the rocky
chasm below.
Using all his strength, he pulls himself up the rest of the
way with his climbing claws.
At the top a GUARD leans over, aiming his gun at him. Xander
grabs him and pulls him over the edge.
The Guard FALLS into the chasm.
Xander rolls onto the parapet, exhausted. Then another GUARD
rushes him, grabbing for his rifle.
Xander springs, the claws lashing out, and tears the gun
from his hands. With the other hand he SLASHES, taking the
Guard down.
He pulls off the claws and heads into the Guard Tower."|stage direction
1101||INT. CASTLE - COURTYARD - DAY|location
1102||"Xander exits the Guard Tower at the ground level.
As he crosses the courtyard an EXPLOSION rocks the tower he
just left.
There is shouting as GUARDS race around the parapets, unsure
where the attack is coming from. A GUARD runs up to Xander."|stage direction
1103||(in Russian)|location
1104|GUARD|What's going on?|speech
1105||"Xander CLOTHESLINES him and catches his AK-47 as he drops.
Up inside the castle he can see Yorgi at a window. Yorgi
appears mildly shocked as they make EYE CONTACT.
Xander takes aim.
POV ON XANDER THRU SNIPER SCOPE
From up above, Kirill has Xander in his sights.
BLAW! The bullet hits Xander's AK, sending it spinning.
Xander rubs his sore hand but stays put. Kirill could have
killed him and he knows it. From a doorway comes Yorgi with
some Guards.
Yorgi walks up and SMASHES Xander in the face."|stage direction
1106|YORGI|That was for Anders.|speech
1107|XANDER|"Don't forget goatee boy. I greased
him up on the diamond run."|speech
1108||Yorgi punches him again.|stage direction
1109||INT. CASTLE - MAIN BUILDING - DAY|location
1110||"Petra sits at a desk working on a LAPTOP. Yorgi enters with
Xander and Kirill."|stage direction
1111|YORGI|Look who we found playing outside.|speech
1112||Petra looks up. She can barely hide her shock.|stage direction
1113|YORGI|"Petra, my sweet dove, do you notice
anything strange about X? He looks
slightly less than dead."|speech
1114||Kirill aims his gun at Petra.|stage direction
1115|PETRA|Yorgi, I thought he was --|speech
1116||Yorgi SLAPS her.|stage direction
1117|YORGI|"Do you think I didn't know about you
all along? My contacts in the KGB
told me you were coming. You show up
undercover and, I must admit, you
play your part to the hilt. When
it's time to be cruel, you are cruel.
When it's time to be passionate, you
are very very passionate indeed."|speech
1118||Petra is devastated by this revelation.|stage direction
1119|YORGI|"I could have killed you, but I thought
this would be so much more fun. To
twist you and use you how I see fit.
And to be honest, you went much
farther than I ever expected you
would for your country."|speech
1120||He runs this fingers through her hair and moves on to Xander.|stage direction
1121|YORGI|"And you. Why do you have such a
problem staying away, my friend? Did
you miss us that much?"|speech
1122|XANDER|"I wanted to get the hell out of Prague
before Silent Night falls."|speech
1123|YORGI|"Not bad, man, not bad. You put things
together quick. Prague it is."|speech
1124|PETRA|The Peace conference...|speech
1125|YORGI|Nice place to start, don't you think?|speech
1126|XANDER|"What's the gimmick, Yorgi? That's
the part I don't get. You gonna hold
the world hostage with your gas bombs?
I didn't think you were dumb enough
to go with that hack cliche."|speech
1127|YORGI|"You think I'm after money? I told
you, my friend. Anarchy. Time for a
change. Money is good, but for true
freedom you have to get rid of the
rules themselves."|speech
1128|XANDER|"So all by yourself, you're going to
destroy every government; in the
world."|speech
1129|YORGI|"Easier than that, buddy. I'll get
them to destroy each other. You kill
an entire Peace conference, someone
is going to have to pay. Then our
friend Ahab continues down the river
to the ocean and begins his world
tour. London, Cairo, Beijing... Pretty
soon everyone's involved. These guys
bomb those guys, those guys invade
these guys. Soon the whole world is
like your wild West cowboy days. No
rules, no law, everybody free to do
what they want."|speech
1130|XANDER|Including rape, pillage, murder.|speech
1131|YORGI|"Sure, if that's what you want. Why
not? It's all human nature. So we
just have to launch our baby and
wait for the decline and fall of
civilization as we know it."|speech
1132|XANDER|"And here I thought ""anarchy"" was
just something cool to put on a
Tshirt."|speech
1133|YORGI|"Come on, Xander. You used to stand
for something. What happened to you,
man? I thought you'd get it."|speech
1134|PETRA|"Don't you see, X? For the betterment
of humanity, he's going to start
World War Three."|speech
1135|XANDER|"He's a regular humanitarian. And all
this time I thought he was just a
tool."|speech
1136|YORGI|"You both could have been a part of
it. You could have ridden with us
into a new day, the dawning of a new
age of --"|speech
1137|XANDER|"Oh just shoot us already. I'm sorry
I asked."|speech
1138||Yorgi's eye twitches.|stage direction
1139|YORGI|Screw you too, buddy.|speech
1140||"He raises his gun and suddenly BOOOOOM! A massive explosion
rocks the whole castle. Shrapnel shatters the windows,
spraying glass, and Yorgi's shot goes wide."|stage direction
1141||EXT. THE CASTLE - DAY|location
1142||"The front gates have just been blown apart. Through the smoke
and wreckage come Ivans 1 & 2 with a PLATOON OF CRACK CZECH
SECRET POLICE. Their submachine guns rattle in threeshot
bursts, sweeping Guards from the parapets."|stage direction
1143||INT. CASTLE - MAIN BUILDING - DAY|location
1144||"Kirill looks down at the carnage below. Xander takes advantage
of the distraction and charges at Yorgi.
Yorgi goes to shoot but his hand won't work. There's a HUGE
SHARD OF GLASS sticking through his forearm.
By the time he pulls it out, Xander is on top of him. He
body checks Yorgi, sending him flying over a desk. Kirill
spins and starts FIRING. Xander ducks for cover."|stage direction
1145||EXT. THE CASTLE - DAY|location
1146||"The Czech Secret Police are having their way. They cross the
courtyard and burst into the main building."|stage direction
1147||INT. CASTLE - MAIN BUILDING - DAY|location
1148||"The Police whip through the building like lightening, mowing
down everyone in their path.
One Czech Secret Policeman is wounded and the others retaliate
with a volley of RPG's that evaporates a pocket of resistance.
In the main room upstairs, Kirill is blasting away. Yorgi
starts rounding up the computer gear."|stage direction
1149|YORGI|Hurry up, kill him!|speech
1150||"Before Kirill can do so, Cops burst into the room, spraying
bullets everywhere.
Xander and Petra are pinned down, but Yorgi and Kirill manage
to make a fast exit out another door."|stage direction
1151|XANDER|Hey! We're on your side!|speech
1152||The Cops keep shooting.|stage direction
1153||EXT. CASTLE - COURTYARD - DAY|location
1154||"Ivan 1 is talking on the radio when Yorgi appears behind him
and shoots him in the back.
They step over him and enter a GARAGE."|stage direction
1155||INT. CASTLE - GARAGE - DAY|location
1156||"The Ahab device is in the back of a flatbed TRUCK. Yorgi and
Kirill start up the truck and jam it into gear."|stage direction
1157||EXT. CASTLE - COURTYARD - DAY|location
1158||"The truck smashes through the garage doors and rumbles across
the courtyard.
Police open fire, but the truck tears out the gate and starts
heading down the mountain."|stage direction
1159||INT. CASTLE - MAIN BUILDING - DAY|location
1160||Meanwhile, Xander and Petra are still pinned down.|stage direction
1161|XANDER|Petra! Tell them something!|speech
1162||"Petra starts calling out in RUSSIAN. Finally the cops stop
shooting."|stage direction
1163||EXT. CASTLE - COURTYARD - DAY|location
1164||"Xander and Petra are brought outside. They see the Police
working on the wounded Ivan 1. Ivan 2 walks up."|stage direction
1165|XANDER|How's Ivan?|speech
1166|IVAN 2|He is okay.|speech
1167|XANDER|"Thanks for coming, man, you guys
were right on time."|speech
1168|IVAN 2|"We are always on time. Two have
escaped, in truck."|speech
1169|PETRA|Yorgi and Kirill.|speech
1170|XANDER|"Let me guess, they had a big white
torpedo with them."|speech
1171|IVAN 2|"Yes. Your friend, the angry one, he
send something for you."|speech
1172||EXT. CASTLE - DAY|location
1173||"A big truck pulls to a stop. Its ramp lowers and Xander's
blown-out '72 GTO comes rolling out."|stage direction
1174|IVAN 2|We'll be right behind you.|speech
1175||Xander and Petra both strap on grenades and pistols.|stage direction
1176|XANDER|Did you do your homework?|speech
1177||(nods)|location
1178|PETRA|"If they launch it, I know how to
bring it back."|speech
1179|XANDER|Let's do this.|speech
1180||They both climb in and the GTO peels out.|stage direction
1181||EXT. MOUNTAIN ROAD - DAY|location
1182||"Xander drives all out, trying hard to catch up.
He passes several of Ivan's Police Jeeps at a furious clip.
Up ahead they see the truck winding it's way down the
mountain."|stage direction
1183|XANDER|Where's he headed?|speech
1184|PETRA|"He owns a big industrial complex on
the river. He'll launch it from there."|speech
1185||"Xander floors it.
Up ahead, in the flatbed truck, Yorgi drives. He can see the
GTO gaining on them."|stage direction
1186||(in Russian, subtitled)|location
1187|YORGI|They're coming! Get back there.|speech
1188||"Kirill loads his sniper rifle and climbs out of the cab. He
lays down, resting the rifle on the Ahab container.
As the GTO comes into view, he sights up and FIRES, WHACK!
The first shot goes clean through the windshield and blows
the headrest off Xander's seat."|stage direction
1189|XANDER|"You get down! I'll take care of this
fool!"|speech
1190||He pulls out an Mp-5 out and hangs it out the window.|stage direction
1191|PETRA|"No! Don't shoot! He's hiding behind
the nerve agent!"|speech
1192||Another shot blasts through, taking off the rear-view mirror.|stage direction
1193|XANDER|"Goddamit! He's gonna stop playing
around soon and shoot something
valuable!"|speech
1194||"Kirill laughs and takes aim once again. He puts Petra in the
sights.
Xander jerks the steering wheel and BLAM! the shot goes wide.
The GTO veers onto a dirt road that cuts down the mountain.
Xander fights for control as they slide around the turns.
The road flattens out and they can see the Industrial Complex
up ahead. They cut across a field, heading right for it."|stage direction
1195||EXT. OUTSIDE THE INDUSTRIAL COMPLEX - DAY|location
1196||"The truck heads through the gates of the industrial complex.
Quickly the gates are closed again. Armed GUARDS can be seen
up above.
The GTO comes at the gates at full speed."|stage direction
1197|XANDER|Let's see what my man put together.|speech
1198||"Xander opens a DASH PANEL, revealing a ROW OF SWITCHES. He
flips one.
The HEADLIGHTS EJECT, revealing a MINI-GUN IN EACH FENDER.
BRRRAAAAAAPPP!! The mini-guns spin.
The metal doors are getting SHREDDED.
Empty SHELLS spill down the sides of the GTO.
The metal doors come apart, falling in chunks.
The GTO slams through the wreckage without slowing down.
A Guard comes tumbling down and BOUNCES off the trunk as the
GTO zips inside."|stage direction
1199||EXT. INSIDE THE INDUSTRIAL COMPLEX - DAY|location
1200||"The Anarchy 99 guys seem to have a whole other army in here.
Guards spill onto the road, shooting at them from everywhere.
A BELLY PANEL on the GTO opens and ping-pong ball sized
MINIBOMBS dump onto the road. BLAM! BLAM! BLAM! The bombs
send the Guards scattering.
The GTO sizzles away."|stage direction
1201|XANDER|Where'd the damn truck go?!|speech
1202|PETRA|Go to the water, it's that way!|speech
1203||"A tactical (a pick-up with a .50 cal machine gun attached)
pulls up behind them and opens fire."|stage direction
1204|XANDER|Toadies right behind.|speech
1205|PETRA|Let me.|speech
1206||"Petra punches another button.
The REAR HUBCAPS pop off. They roll along the road on their
own. Inside they seem to be LINED WITH SPIKES.
As the Tactical pulls up in between the hubcaps they BLOW
UP, SPRAYING SPIKES at both sides of the Tactical.
All four wheels BLOW OUT and the Tactical goes out of control.
It crashes through a fence and pitches into the water, the
men going sprawling."|stage direction
1207|PETRA|Fantastic options.|speech
1208||"At the riverbank Yorgi and Kirill pull Ahab off the truck
and prepare for launching.
They remove it from it's box and carry it waist deep into
the water. Yorgi opens a panel and works feverishly on Ahab's
insides."|stage direction
1209|YORGI|I've got it, go! Cover me!|speech
1210||"Kirill grabs his sniper rifle and heads off.
He climbs up to a second story window of a wooden building
on a WHARF. From here he can shoot and NOT BE SEEN. He takes
his LIT CIGARETTE and tucks it behind his ear.
When the GTO rounds the corner he FIRES.
The bullet goes through the window and SLAMS into the steering
column.
Xander jams it into reverse. They retreat behind a building.
Petra clutches her arm, wounded."|stage direction
1211|XANDER|You okay?|speech
1212|PETRA|A piece of shrapnel hit me.|speech
1213|XANDER|"I'm sick of that guy. Let's stop
playing nice."|speech
1214||"Kirill chambers another bullet and waits for them to make
their second approach. The GTO comes roaring out, spinning
in circles wildly. Xander's is just doing donuts as fast as
he can.
Kirill aims, but with all the dust being kicked up he doesn't
have much of a target."|stage direction
1215|KIRILL|What are you doing!|speech
1216||"He doesn't notice Petra pop up from behind a fence with a
HEAT SEEKING MISSILE LAUNCHER.
ANGLE ON - the missile launcher's COMPUTER SCREEN. The green
display shows a faint red glow in the upstairs window. Its
the GLOWING POINT of Kirill's lit cigarette.
The Launcher BEEPS as it locks in and she FIRES.
Kirill looks up to see the missile blazing down the wharf at
him.
He gets it immediately. In a panic he fumbles for the
cigarette...
Too late. The missile zeroes in on his head.
WHOOOSH! The entire wooden shack blows apart.
Xander walks up to Petra."|stage direction
1217|XANDER|I guess the surgeon general was right.|speech
1218||"ANGLE ON - Ahab as Yorgi flips a switch and let's it go. The
electric motor purrs to life and Ahab zips out into the river.
Xander and Petra run to the water's edge in time to see Yorgi
escaping in a MOTORBOAT. In the opposite direction they see
the ripples of Ahab as it speeds towards it's destination.
Petra finds the CONTROLLER in the cab of the truck. She
presses buttons desperately."|stage direction
1219|PETRA|"He's shut out the communication
circuit!"|speech
1220|XANDER|You can't talk to it?|speech
1221|PETRA|"No, it's like a safety. We are going
to have to access the manual controls."|speech
1222|XANDER|"A manual control on a moving torpedo.
This day keeps getting better and
better."|speech
1223||Xander starts running towards a second moored MOTORBOAT.|stage direction
1224|XANDER|"Radio Ivan! Tell him what's going
down! Have them evacuate downtown!"|speech
1225||EXT. THE RIVER - DAY|location
1226||"Yorgi is motoring away, smiling, when he glances back and
sees Xander and Petra take off after Ahab. He pounds on his
steering wheel and turns around. His bigger boat closes on
them and he reloads his weapons.
Xander drives while Petra checks her controller."|stage direction
1227|PETRA|"It's running three meters down. Twenty
knots."|speech
1228|XANDER|"It has to surface to release the
nerve agent, right?"|speech
1229|PETRA|"By then it's too late! The only way
to safely dispose of the nerve agent
is in deep water! The chemicals will
break down and dissipate!"|speech
1230|XANDER|"Use your grenades! Maybe we can blow
it up underwater!"|speech
1231||"They're heading into downtown Prague now, the riverbank
getting more and more populated. Yorgi is closing fast.
Down below them Petra can see the white streak of Ahab beneath
the water."|stage direction
1232|PETRA|There it is! Hold it steady!|speech
1233||"Petra pulls the pin on a grenade. She tosses it out in front
of Ahab. WHOOMPH! A jet of water goes up, but too far behind.
She pulls another pin and is ready to throw when Yorgi's
boat pulls up alongside. Yorgi aims and FIRES and the bullet
GRAZES Petra's arm."|stage direction
1234|XANDER|Petra!|speech
1235||"She loses her grip and the grenade bounces down into the
engine compartment.
Xander grabs Petra and jumps. Together they land in Yorgi's
boat. The grenade explodes and their boat slams into a bridge
support and shatters.
They are in the heart of the old city now. We see piazza's
full of tourists, markets packed with locals, children playing
in front of cathedrals. And on the river Yorgi and
Xander battle it out while Petra steers the boat."|stage direction
1236|PETRA|Xander! It's coming up!|speech
1237||"Xander glances down, sees Ahab nearing the surface. Yorgi
clobbers him and Xander falls to the edge of the boat. Petra
tries to help, but Yorgi slugs her in her wounded arm.
Xander can see Ahab just a few inches under as Yorgi grabs
him from behind in a chokehold."|stage direction
1238|YORGI|"This is going to be exciting, buddy!
Front row seats to the apocalypse!
Come on, sing with me!"|speech
1239||(singing madly)|location
1240|YORGI|"""I am an Antichrist / I am an
anarchist / I... wan-na be...
Anarchy!"""|speech
1241||"Xander elbow's Yorgi's gut and breaks the chokehold. He flips
him and they both topple overboard.
They land on Ahab and both grab on. They punch and pummel
each other while desperately hanging on to the speeding
torpedo. It surfaces as it approaches the magnificent St.
Charles bridge.
On the bridge is a chaos of COPS, FIREMEN and CROWDS OF
PEOPLE. They are desperately trying to herd people away from
the river.
Xander pounds Yorgi's face and dunks him underwater. Yorgi
slips and falls back to the tail section, dragging along in
the torpedo's wake.
Ahab starts making noise and it's payload doors swing open.
Inside Xander can see the row of glass cannister containing
Silent Night. The first one rises up into FIRING POSITION."|stage direction
1242|XANDER|No you don't.|speech
1243||"He pries the first rocket off it's launcher. The thing is
BEEPING menacingly.
IN SLO-MOTION - Xander blinks at the liquid death in his
hands. He looks over at Petra. She's shouting at him, but he
doesn't hear a thing but his own HEARTBEAT.
He looks the other direction, to the mass of PEOPLE on the
bridge above him. Total strangers...
The fate of the whole world is in the hands of a former
nihilist.
Through the crowd, Xander sees Gibbons break through with
his squad of Agents. Gibbons and Xander make eye contact.
Then Yorgi lunges onto his back, trying to pull him into the
water. Xander HITS BUTTONS on the control panel and Ahab
starts to DIVE."|stage direction
1244||EXT. UNDERWATER - DAY|location
1245||"With Yorgi hanging on his back, Xander turns the rocket upside
down and stuffs it BACK IN THE LAUNCHER.
Ahab heads down to the bottom of the river, the two men
fighting.
We see one man get THROWN FREE, the other is caught up on
Ahab and continues downstream.
Then the booster rocket FIRES, giving off SPARKS and BUBBLES.
It's all in silhouette now as WHAM! The rocket EXPLODES,
setting off a CHAIN REACTION. WHAM! WHAM! WHAM! Ahab and
it's unfortunate passenger are DISINTEGRATED by the BLASTS.
The chemicals BELCH OUT in harmless clouds."|stage direction
1246||EXT. THE RIVER - DAY|location
1247||A FUNNEL OF WATER blasts into the sky. The crowd recoils.|stage direction
1248||EXT. THE RIVERBANK - DAY|location
1249||"Ivan 2 helps Petra off the motorboat. They look down at the
water, but there's no sign of Xander.
Gibbons and his men push through the cordon of POLICE,
scanning the water. Nothing.
Tears well in Petra's eyes. Even Gibbons looks dejected.
Then Petra let's out a gasp and they look downstream.
There's a boat ramp leading into the water. At first they
see a ripple, then the top of a SHAVED HEAD emerges.
The whole crowd looks on as Xander rises from the water,
walking up the boat ramp.
His shirt is tattered, his tattooed body battered. But there's
a look on his face, a calm, a self-confidence we haven't
seen before. The Phoenix has risen.
Petra runs down to him and throws her arms around him. Xander
shakes Ivan 2's hand and then turns to Gibbons."|stage direction
1250|GIBBONS|"Thought you bought the farm down
there, X. Glad as hell to see you."|speech
1251|XANDER|"I'm pretty happy to see me too. So
are you done with me yet?"|speech
1252|GIBBONS|"You've kept up your end of the
bargain, I'll do the same. But you
really should consider staying on,
you make a decent agent."|speech
1253|XANDER|"But I hate cops, remember? Except
for her."|speech
1254|GIBBONS|"Cut the crap, X, I saw you down there.
You're a hero. Don't be afraid to
join the good guys."|speech
1255|XANDER|Who says you're the good guys?|speech
1256||He starts walking off with Petra.|stage direction
1257|GIBBONS|"You know what they say, the only way
to change the system is from the
inside."|speech
1258|XANDER|"Oh yeah? Why don't we start by taking
this thing off my ankle? The poison
needles?"|speech
1259|GIBBONS|"On come on, X. Did you really think
we were that barbaric?"|speech
1260|XANDER|"No needles, huh? What about the acid
bath?"|speech
1261|GIBBONS|"All for show. Just a psychological
mind game to get you to do the right
thing."|speech
1262||(smiles)|location
1263|XANDER|You're a jerk-off, you know that?|speech
1264||Gibbons waves.|stage direction
1265|GIBBONS|"We'll be talking soon, you'll see.
You'll be back."|speech
1266||Xander and Petra move off through the crowd arm in arm.|stage direction
1267|PETRA|"I can't believe my mission is finally
over. I don't even know what to do
with myself."|speech
1268|XANDER|"You can't welch on me now. We had a
deal."|speech
1269||DISSOLVE TO:|unknown
1270||"ANGLE ON - a big ""X"" spelled out in SEASHELLS on the sand.
The camera shoots up into the sky, showing a perfect white
beach, a perfect lagoon, a lush green island... BORA BORA...
Then we hear the BUZZING of a TATTOO NEEDLE."|stage direction
1271||CUT TO:|unknown
1272||"A THIRD ""X"" BEING TATTOOED ON THE BACK OF XANDER'S HEAD."|stage direction
1273||INT. HUT - DAY|location
1274||His ink done, Xander walks out onto the back deck.|stage direction
1275||EXT. BORA BORA - DAY|location
1276||"Craggy mountain peaks and perfect turquoise blue water.
Xander steps out of a hut built over the water.
We see Petra sprawled out on the deck in a bikini. She's got
a bucket of HINANO BEER chilling down. It's a vision of
heaven.
He lays down next to her, starts pulling her bikini bottom
off."|stage direction
1277||(laughing)|location
1278|PETRA|What are you doing?|speech
1279|XANDER|"It's about your next mission. You
need to be debriefed."|speech
1280||"FROM UNDERWATER - we see the two of them dive into the lagoon
nude. There's too many bubbles to see any real skin, but we
know what they're up to.
Back on the surface we see BUBBLES rising and catch glimpses
of their outlines beneath the water.
The Camera pulls back to the deck, where we see Xander's
COMMUNICATOR on the table next to the beers. We hear them
surface and start SPLASHING off camera.
Then the damn communicator starts to BEEP.
FADE OUT."|stage direction
