|character|text|type|character_clean|gender|principal_character
1371||"They kiss. Anxiously they stare into each other's eyes. They
kiss again. Slowly, Kate leads him to her bedroom door. They
look at each other, deciding.
Deliberately, cautiously, Kate opens the door."|stage direction|||
1372|LEOPOLD|Kate...|speech|LEOPOLD|F|True
1373||"Kate puts her fingers over Leopold's lips. Gently she leads
him inside. They slowly embrace as the door closes."|stage direction|||
1374||INT. BEDROOM - THE NEXT MORNING|location|||
1375||"Sunlight floods the room. Clothes are scattered about. Two
figures lie curled up together sleeping in bed. One of the
figures rolls around. The covers are pulled back revealing:"|stage direction|||
1376|CHARLIE|Good morning.|speech|CHARLIE|M|True
1377|PATRICE|Morning.|speech|PATRICE|F|True
1378||They kiss.|stage direction|||
1379||CUT TO:|unknown|||
1380||INT. LIVING ROOM - MORNING|location|||
1381||"Leopold wearing a bathrobe is pouring coffee. The table is
set for a huge breakfast. Kate also in a robe enters from
the hallway. There is a moment of awkwardness as they see
each other for the first time."|stage direction|||
1382|KATE|Morning.|speech|KATE|F|True
1383|LEOPOLD|Good morning.|speech|LEOPOLD|F|True
1384||They kiss shyly. Kate notices the feast.|stage direction|||
1385|KATE|Look what you've done!|speech|KATE|F|True
1386|LEOPOLD|It's nothing.|speech|LEOPOLD|F|True
1387|KATE|"Nothing? My own mother never made me
a breakfast like this."|speech|KATE|F|True
1388|LEOPOLD|I will have to have a talk with her.|speech|LEOPOLD|F|True
1389|KATE|Leopold...|speech|KATE|F|True
1390|LEOPOLD|Kate...|speech|LEOPOLD|F|True
1391|KATE|About last night...|speech|KATE|F|True
1392|LEOPOLD|Please sit down.|speech|LEOPOLD|F|True
1393||He pulls out a chair for her and kneels beside her.|stage direction|||
1394|LEOPOLD|"Kate, I had never before been a
considerate man. I had, with
astonishing complacency, squandered
my life, waiting for some incentive
to force me into action. You have
made me see how rare our time here
really is. I am most beholden to you
Kate. And always will be."|speech|LEOPOLD|F|True
1395|KATE|"I sense the word ""BUT"" entering into
this any minute now."|speech|KATE|F|True
1396||"Leopold takes her hands in his. She looks at him defensively,
bracing for worst."|stage direction|||
1397|LEOPOLD|"Do me the honor Katherine, of becoming
my wife."|speech|LEOPOLD|F|True
1398||Kate lets out a very girlish, high pitched scream|stage direction|||
1399|LEOPOLD|"Shall I take that as a ""yes""?"|speech|LEOPOLD|F|True
1400|KATE|"Leopold! Did you just ask me to marry
you?"|speech|KATE|F|True
1401|LEOPOLD|I love you, Kate.|speech|LEOPOLD|F|True
1402|KATE|"That's entirely beside the point...
You're moving way too fast here.
Shouldn't we date first? I mean it's
obvious the first one went well..."|speech|KATE|F|True
1403|LEOPOLD|"Where I come from that's pretty much
the way it works."|speech|LEOPOLD|F|True
1404|KATE|"Leopold, even though last night we...
loved each other, that doesn't mean
this morning we're engaged. It just
doesn't work that way now."|speech|KATE|F|True
1405||"(taking a ring off
his fingers and
placing it on hers)"|location|||
1406|LEOPOLD|"I have loved you since I first set
eyes on you. I cannot imagine my
life without you beside me. I want
to marry you, Kate and make an honest
woman of you."|speech|LEOPOLD|F|True
1407|KATE|Oh Leopold, sit down.|speech|KATE|F|True
1408||They switch places. Leopold sits and Kate kneels beside him.|stage direction|||
1409|KATE|"Relationships these days are much
more complicated than that. Women
today have certain freedoms that men
have been taking advantage of for
centuries. You must have been aware
of that. If you think about it
clearly, it should be obvious to you
that marriage between us is out of
the question."|speech|KATE|F|True
1410|LEOPOLD|Do you not love me Kate?|speech|LEOPOLD|F|True
1411||(almost inaudible)|location|||
1412|KATE|Don't ever think that...|speech|KATE|F|True
1413|LEOPOLD|Then consider my proposal.|speech|LEOPOLD|F|True
1414|KATE|"I'll think it over but I can tell
you now the answer is..."|speech|KATE|F|True
1415||He kisses her. It's impressive.|stage direction|||
1416||(out of breath)|location|||
1417|KATE|Possibly.|speech|KATE|F|True
1418||(a knowing smile)|location|||
1419|LEOPOLD|"I need you beside me. I will not
give up easily."|speech|LEOPOLD|F|True
1420||(smiling)|location|||
1421|KATE|Do what you have to do...|speech|KATE|F|True
1422||"Charlie enters. Kate and Leopold become extremely
selfconscious."|stage direction|||
1423|CHARLIE|Morning.|speech|CHARLIE|M|True
1424||"(too casual and too
chipper)"|location|||
1425|LEOPOLD AND KATE|Morning!|speech|LEOPOLD AND KATE|F|
1426||"Charlie is immediately aware that something is not quite
right. He studies the two of them and nonchalant sits at the
table. Kate and Leopold serve themselves breakfast."|stage direction|||
1427||(to Kate)|location|||
1428|LEOPOLD|Coffee?|speech|LEOPOLD|F|True
1429||Kate nods. As Leopold pours, they look at each other shyly.|stage direction|||
1430||(after a pause)|location|||
1431|CHARLIE|I would like some coffee.|speech|CHARLIE|M|True
1432|KATE|Of course. Say when.|speech|KATE|F|True
1433||She pours Charlie's coffee until it overflows.|stage direction|||
1434||(deadpan)|location|||
1435|CHARLIE|When.|speech|CHARLIE|M|True
1436|KATE|Sorry.|speech|KATE|F|True
1437||"As Kate wipes up the table, Charlie notices her ring. He
eyes Leopold suspiciously. Leopold concentrates on his plate.
Charlie gives Kate a questioning glance. She smiles at him,
looking both innocent and guilty at the same time. After a
beat:"|stage direction|||
1438|CHARLIE|Uh huh.|speech|CHARLIE|M|True
1439||"All smile privately and sip their coffee without another
word."|stage direction|||
1440||CUT TO:|unknown|||
1441||INT. LAB - NIGHT|location|||
1442||"Buried behind open books and crumpled up paper, Kate labors
in earnest.
She stops suddenly, almost violently, and studies the notes
in front of her. The coffee cup falls from her hand and
breaks."|stage direction|||
1443||"(calling from her
office)"|location|||
1444|DR. KAY|Kate, are you all right?|speech|DR. KAY|?|
1445|KATE|Fine! I'm fine.|speech|KATE|F|True
1446||"She covers her papers and self consciously cleans up her
mess. She sits down slowly and peeks at her notes. She has
SOLVED THE PUZZLE that will send Leopold back.
She looks up in disbelief and glances through her window
around the lab. Everyone is hard at work. Helplessly, she
stares back at the paper on her desk.
She pulls open her drawer and takes out the picture of
Carlson. She stares at it for a long time. She opens her
mouth to call for the others, stops, and looks at the photo.
Slowly, with great indecision, Kate crumples up the paper.
She returns the picture to the drawer. After a long moment,
she opens a book, feigning research, her mind a million miles
away."|stage direction|||
1447||INT. KATE'S BEDROOM - NIGHT|location|||
1448||"Leopold and Kate sit on her bed watching David Lettering.
Kate clutches her pillow close to her. She looks over at
Leopold concentrating on the TV with furrowed brow. She smiles
sadly. She takes her pillow and flings it off her bed. She
snuggles up to Leopold. They watch TV. Together."|stage direction|||
1449||EXT. N.Y.C. - DAY|location|||
1450||"Central Park in full bloom, Botanical Gardens, The Frock
Museum."|stage direction|||
1451||INT. RESTAURANT - DAY|location|||
1452||"Leopold and Kate eat lunch. Leopold scans a newspaper. On
the TV over the bar, Bob Dole is speaking out against gun
control."|stage direction|||
1453|LEOPOLD|"Public office is apparently still
the last refuge for the incompetent.
Show me a man who does not want his
gun registered and I'll show you a
man who should not own a gun. What
is a pee-pee girl?"|speech|LEOPOLD|F|True
1454|KATE|What are you reading?|speech|KATE|F|True
1455|LEOPOLD|"The Village Voice. After much
consideration, I have decided it is
time I join the work force."|speech|LEOPOLD|F|True
1456|KATE|As a pee-pee girl?|speech|KATE|F|True
1457|LEOPOLD|"Perhaps not that, but I am determined
to acquire honest employment."|speech|LEOPOLD|F|True
1458|KATE|"Leopold, I don't know if that's such
a good idea."|speech|KATE|F|True
1459|LEOPOLD|"Kate, my life back home was beneficial
to no one. I want my new life to
have value. I won't make the same
mistakes twice."|speech|LEOPOLD|F|True
1460|KATE|You have to be patient.|speech|KATE|F|True
1461|LEOPOLD|"I could conceivably wait my whole
life away."|speech|LEOPOLD|F|True
1462|KATE|"You're awfully cute when you get
causey."|speech|KATE|F|True
1463|LEOPOLD|"I will not waste any more time. I
must make a difference."|speech|LEOPOLD|F|True
1464||INT. BLOOMINGDALES - DAY|location|||
1465||"Customers fill the aisles. In the center of it all, Leopold
is hard at work. He holds a bottle of perfume."|stage direction|||
1466|LEOPOLD|"Try our fragrance? Would you like to
try our new fragrance today?"|speech|LEOPOLD|F|True
1467|RICH CUSTOMER|What is it?|speech|RICH CUSTOMER|?|
1468|LEOPOLD|It is called, POISON.|speech|LEOPOLD|F|True
1469||He squirts some at her.|stage direction|||
1470|RICH CUSTOMER|"Oh! I don't think so. Have you got
PASSION?"|speech|RICH CUSTOMER|?|
1471|LEOPOLD|I beg your pardon?|speech|LEOPOLD|F|True
1472|RICH CUSTOMER|Elizabeth Taylor's Passion?|speech|RICH CUSTOMER|?|
1473|LEOPOLD|Next aisle over.|speech|LEOPOLD|F|True
1474||She leaves. Leopold looks after her.|stage direction|||
1475||(after a beat)|location|||
1476|LEOPOLD|"Give your mother-in-law what she
really deserves this season. Give
her some POISON."|speech|LEOPOLD|F|True
1477||INT. KATE'S LABORATORY OFFICE - MORNING|location|||
1478||The doctors enter Kate's office and closes the door.|stage direction|||
1479|KATE|Hi.|speech|KATE|F|True
1480||"(the doctors remain
silent)"|location|||
1481|KATE|What's the matter?|speech|KATE|F|True
1482||"There is a long pause. Slowly Kate realizes the doctors are
on to her. She puts down her pen."|stage direction|||
1483|KATE|So you know.|speech|KATE|F|True
1484|DR. KAU|"We had to go through your computer
to access information. Your
calculations have been verified and
the final course has been set. Leopold
goes back a week from Friday 1:17
a.m."|speech|DR. KAU|F|True
1485|DR. PLODDER|"How long were you going to keep it a
secret, Kate?"|speech|DR. PLODDER|F|True
1486|DR. DRAKE|"Were you even going to tell us at
all?"|speech|DR. DRAKE|M|True
1487|KATE|I'm not sure.|speech|KATE|F|True
1488|DR. PLODDER|"Not sure? What can you be thinking?
You can't alter the course of history
and assume everything will be okay.
It won't be. He has his own destiny
to fulfill in his own time."|speech|DR. PLODDER|F|True
1489||(quietly)|location|||
1490|KATE|You don't understand.|speech|KATE|F|True
1491||(gently)|location|||
1492|DR. DRAKE|He's going back, Kate.|speech|DR. DRAKE|M|True
1493|DR. PLODDER|It's over.|speech|DR. PLODDER|F|True
1494||"Kate nods. The doctors slowly leave the room and close the
door. Just the sound of the clock ticking.
Kate sits at her desk very still."|stage direction|||
1495|KATE|No... No, no, no.|speech|KATE|F|True
1496||INT. KATE'S BEDROOM - EARLY EVENING|location|||
1497||Charlie knocks and enters.|stage direction|||
1498|CHARLIE|"There you are. I've only been
hollering for the last..."|speech|CHARLIE|M|True
1499||"He sees her face. Kate's eyes are red and swollen. She lays
out Leopold's belongings."|stage direction|||
1500|CHARLIE|Kate? What is it? What happened?|speech|CHARLIE|M|True
1501||(very detached)|location|||
1502|KATE|It's time. Leopold's going back.|speech|KATE|F|True
1503|CHARLIE|Kate...|speech|CHARLIE|M|True
1504|KATE|"Yup. I'll get his things together.
Tell him tonight."|speech|KATE|F|True
1505||He goes to her.|stage direction|||
1506|CHARLIE|Are you all right?|speech|CHARLIE|M|True
1507||(pulling away)|location|||
1508|KATE|I'm fine.|speech|KATE|F|True
1509|CHARLIE|You don't look so fine.|speech|CHARLIE|M|True
1510|KATE|"Well I am. It was wonderful having
him here, Charlie. He was of
invaluable assistance to the project."|speech|KATE|F|True
1511||(she shrugs)|location|||
1512|KATE|I'll miss him.|speech|KATE|F|True
1513|CHARLIE|You'll miss him?|speech|CHARLIE|M|True
1514|KATE|I will.|speech|KATE|F|True
1515|CHARLIE|Goddamnit Kate, you love the guy!|speech|CHARLIE|M|True
1516||Kate remains silent.|stage direction|||
1517|CHARLIE|"Kate, don't do this. Please. It's
not right."|speech|CHARLIE|M|True
1518|KATE|"What am I supposed to DO, Charlie??
I can't go back. He can't stay. I
can't let him go. I'm not equipped
to deal with this, Charlie. I don't
know how."|speech|KATE|F|True
1519|CHARLIE|"Listen to me, Kate. Don't! Don't be
the ice princess."|speech|CHARLIE|M|True
1520||(beginning to tear up)|location|||
1521|KATE|I'm not!|speech|KATE|F|True
1522|CHARLIE|"You are. You can't live your whole
life under a microscope. You've got
to tell him how you feel."|speech|CHARLIE|M|True
1523||"(breaking down in his
arms)"|location|||
1524|KATE|"It's too much, Charlie. It's just
too much."|speech|KATE|F|True
1525|CHARLIE|You owe it to him.|speech|CHARLIE|M|True
1526|KATE|"I didn't know I could feel like this.
I really didn't know."|speech|KATE|F|True
1527||INT. FANCY FRENCH RESTAURANT - NIGHT|location|||
1528|LEOPOLD|"So I looked him right in the eye and
said, 'Ego is nature's compensation
for mediocrity.' I turned and I
walked. He never said a word... He
probably didn't understand it...
Kate?"|speech|LEOPOLD|F|True
1529||(cold)|location|||
1530|KATE|What?|speech|KATE|F|True
1531|LEOPOLD|"Are you all right? You're awfully
quiet."|speech|LEOPOLD|F|True
1532|KATE|I'm fine.|speech|KATE|F|True
1533|LEOPOLD|How was your day?|speech|LEOPOLD|F|True
1534||(taking a long pause)|location|||
1535|KATE|It's time.|speech|KATE|F|True
1536||Leopold looks at her.|stage direction|||
1537|KATE|We're sending you back.|speech|KATE|F|True
1538||"(slowly pushing his
plate away)"|location|||
1539|LEOPOLD|When?|speech|LEOPOLD|F|True
1540|KATE|A week from Friday, early morning.|speech|KATE|F|True
1541|LEOPOLD|No!|speech|LEOPOLD|F|True
1542|KATE|"It was a mistake, Leopold. It's out
of our hands. We can't POCKET people
from history like stolen jewels. We
haven't the right... I'm sorry. We'll
miss you."|speech|KATE|F|True
1543|LEOPOLD|Is that all?|speech|LEOPOLD|F|True
1544|KATE|"What do you want me to do, fall apart?
You'd still be leaving. It wouldn't
solve anything."|speech|KATE|F|True
1545|LEOPOLD|"Who is this woman sitting across
from me?"|speech|LEOPOLD|F|True
1546|KATE|What do you want me to say, Leopold?|speech|KATE|F|True
1547|LEOPOLD|"Tell me that you love me as I love
you. Let me hear you say it."|speech|LEOPOLD|F|True
1548||"Kate remains silent. Leopold abruptly throws money on the
table."|stage direction|||
1549|LEOPOLD|I will not do this. I'm sorry.|speech|LEOPOLD|F|True
1550||We starts out.|stage direction|||
1551|KATE|Leopold!|speech|KATE|F|True
1552||EXT. STREET - NIGHT|location|||
1553||"Leopold walks out of the restaurant trying to remain calm.
His emotions get the best of him. Finally, exhausted, he
winds up walking along Central Park South.
Hansom Carriages wait to be taken out. He approaches slowly.
He stops along side one of the cabs and strokes the horse's
head.
He looks at the horse for a long time. Then he looks at the
skyscrapers surrounding him, deciding what to do. He lays
his face against the horse's head, torn."|stage direction|||
1554||CUT TO:|unknown|||
1555||INT. LIVING ROOM - EARLY MORNING|location|||
1556||"Kate sits at the dinning room table behind empty Sara Lee
boxes, pints of ice cream, beer bottles, and is working her
way through the cookie dough. Leopold enters through the
front door, DISHEVELED."|stage direction|||
1557|LEOPOLD|Good God. Look at you. You look awful.|speech|LEOPOLD|F|True
1558|KATE|You should see what I'm looking at.|speech|KATE|F|True
1559|LEOPOLD|"I went back to the restaurant. They
told me you went out looking for me
right after I left."|speech|LEOPOLD|F|True
1560|KATE|"That was pound cakes ago. Where were
you?"|speech|KATE|F|True
1561|LEOPOLD|I had a lot to think over.|speech|LEOPOLD|F|True
1562|KATE|Such as?|speech|KATE|F|True
1563|LEOPOLD|Just where I stand around here.|speech|LEOPOLD|F|True
1564||There is a long pause.|stage direction|||
1565||(quietly)|location|||
1566|KATE|"We should have come up with something
together. I might have been spared
ten or seventy pounds."|speech|KATE|F|True
1567|LEOPOLD|Is that an apology?|speech|LEOPOLD|F|True
1568|KATE|I'm sorry for what I said.|speech|KATE|F|True
1569||"Leopold goes to her. He gently prys cookie dough from her
hands."|stage direction|||
1570|LEOPOLD|I'm not going anywhere.|speech|LEOPOLD|F|True
1571|KATE|Yes you are...|speech|KATE|F|True
1572|LEOPOLD|"I'm not going. I'm staying here with
you."|speech|LEOPOLD|F|True
1573|KATE|"But? You can't! We have no right
to..."|speech|KATE|F|True
1574|LEOPOLD|It is my destiny. It is my decision.|speech|LEOPOLD|F|True
1575|KATE|"Have you thought about what you'd be
sacrificing? Your influence? Your
authority?"|speech|KATE|F|True
1576||They kiss.|stage direction|||
1577|KATE|"Your family, your whole way of life,
everything?"|speech|KATE|F|True
1578||They kiss.|stage direction|||
1579|KATE|"You're not just feeling sorry for me
because I ate the contents of the
refrigerator, are you?"|speech|KATE|F|True
1580||They kiss.|stage direction|||
1581|LEOPOLD|"I love you, Kate. The single most
miraculous event in my life was not
how I arrived here, but that when I
did, I found you."|speech|LEOPOLD|F|True
1582||(overwhelmed)|location|||
1583|KATE|Here comes the mushy part!|speech|KATE|F|True
1584|LEOPOLD|"After much consideration I've come
to the conclusion I no longer desire
a large estate with a full staff and
ornate grounds."|speech|LEOPOLD|F|True
1585|KATE|"That's good, because if you're staying
I'll probably get fired again. What
do you desire?"|speech|KATE|F|True
1586|LEOPOLD|"A beautiful wife, a small home in
the middle of nowhere, lots of
children, and fine schools with PMS
meetings every other Sunday."|speech|LEOPOLD|F|True
1587|KATE|...PTA?|speech|KATE|F|True
1588|LEOPOLD|PTA.|speech|LEOPOLD|F|True
1589|KATE|"I love you too. I do, Leopold. I
love you, too."|speech|KATE|F|True
1590||They kiss.|stage direction|||
1591||INT. LABORATORY - DAY|location|||
1592||"Leopold and Kate sit calm and resolute. The doctors are in
an uproar."|stage direction|||
1593|DR. PLODDER|"This is outrageous! I won't allow
it!"|speech|DR. PLODDER|F|True
1594|LEOPOLD|The decision is not yours to make.|speech|LEOPOLD|F|True
1595|DR. PLODDER|"Do you realize what you're saying?
You're tampering with fate,
preordinance, and God himself."|speech|DR. PLODDER|F|True
1596|LEOPOLD|"We do that every day, doctor. It is
called CHOICE."|speech|LEOPOLD|F|True
1597|DR. KAU|"Dr. Carlson is still over there. You
can't simply abandon her. We have to
get her back."|speech|DR. KAU|F|True
1598|KATE|"Do you think I'm not aware of that?
Do you think a minute goes by that I
don't feel responsible for her? But
SOMEONE ELSE CAN GO."|speech|KATE|F|True
1599|DR. KAU|"Only one person can return. The
capsule accommodates only one person.
Leopold has to find her."|speech|DR. KAU|F|True
1600|LEOPOLD|"Perhaps she does not wish to return.
Perhaps she's found greater happiness
in her new life. It happened to me."|speech|LEOPOLD|F|True
1601|KATE|"Maybe this is her destiny. Maybe
she's of more important use back
there."|speech|KATE|F|True
1602|DR. KAU|"Julia Carlson died in the Center
Factory fire of 1897, two years after
she arrived. She was 37 years old."|speech|DR. KAU|F|True
1603||There is a stunned silence.|stage direction|||
1604|DR. DRAKE|Dear lord.|speech|DR. DRAKE|M|True
1605|DR. KAU|"She was a friend, Kate. She was never
expected to sacrifice her life for
this experiment. I won't be a party
to it. I know what I'm asking...
There's no way we can force you to
go. Just think it over."|speech|DR. KAU|F|True
1606||INT. BEDROOM - 2:30 A.M.|location|||
1607||A clock is ticking loudly. Kate and Leopold lie back to back.|stage direction|||
1608|KATE|You're going back aren't you?|speech|KATE|F|True
1609|LEOPOLD|"I keep seeing that poor woman's face.
She was terrified."|speech|LEOPOLD|F|True
1610|KATE|"You said you wouldn't leave me...
I've never been lucky. Not one time."|speech|KATE|F|True
1611|LEOPOLD|"Six months ago I wouldn't have given
it another thought. I wouldn't have
lost a moment's sleep. You've changed
me, Kate. There is no turning back."|speech|LEOPOLD|F|True
1612|KATE|"I wouldn't WANT you to change. That's
what's tearing me up inside. Either
way I lose... You've changed me too.
I can't go back to my old life
anymore. I can't live like that again.
God my heart is pounding like a drum.
I've never been so scared in my life.
Take me with you, Leopold. God. Take
me with you."|speech|KATE|F|True
1613|LEOPOLD|"You don't realize what you're saying!
You don't understand the kind of
life you'd lead. What you'd be giving
up."|speech|LEOPOLD|F|True
1614|KATE|I'd be with you.|speech|KATE|F|True
1615|LEOPOLD|I can't ask that of you.|speech|LEOPOLD|F|True
1616|KATE|Just ask me... Just ask.|speech|KATE|F|True
1617|LEOPOLD|Come back with me.|speech|LEOPOLD|F|True
1618||She slowly turns. She embraces him.|stage direction|||
1619|KATE|Yes!|speech|KATE|F|True
1620||EXT. N.Y.C. STREET - NIGHT|location|||
1621||"Dressed to the nines, Leopold leads a blindfolded Kate through
the street. She is clumsier than usual."|stage direction|||
1622|KATE|Where are you taking me?|speech|KATE|F|True
1623|LEOPOLD|"This is something I've wanted to do
for a long time."|speech|LEOPOLD|F|True
1624||"She takes off her blindfold and looks up at the sign:
ROSELAND."|stage direction|||
1625|KATE|Leopold?|speech|KATE|F|True
1626|LEOPOLD|This will be very therapeutic.|speech|LEOPOLD|F|True
1627||He takes her arm and escorts her in.|stage direction|||
1628||INT. ROSELAND - NIGHT|location|||
1629||"Leopold leads Kate to the dance floor. He opens his arms and
Kate steps in the way she was taught in class. Leopold pulls
her close.
This time there is no pretending. Partnered together, they
shine. They move beautifully, effortlessly. It's almost more
than they can bear. As the music plays, they stop. Leopold
holds Kate tightly. They look at each other for the longest
time."|stage direction|||
1630||CUT TO:|unknown|||
1631||INT. LABORATORY - EARLY MORNING|location|||
1632||"Large screen computers are working overtime. Kate, Leopold,
and Charlie accompany the doctors to the capsule. It is nearly
time."|stage direction|||
1633|DR. DRAKE|"The time tables have been set. Just
strap yourself in and you'll be fine."|speech|DR. DRAKE|M|True
1634|DR. PLODDER|"You have only a twenty four hour
leeway before the machine is set to
return to us. You must find Carlson
within that time frame and get her
on board or there will be little
chance of her finding a way back."|speech|DR. PLODDER|F|True
1635|LEOPOLD|I understand.|speech|LEOPOLD|F|True
1636|DR. DRAKE|"It's been a real pleasure. You have
a much nicer smile than Ronald
Coleman."|speech|DR. DRAKE|M|True
1637|LEOPOLD|The privilege was mine.|speech|LEOPOLD|F|True
1638|DR. KAU|Goodbye Leopold, and thank you.|speech|DR. KAU|F|True
1639||(she gives him a kiss)|location|||
1640|LEOPOLD|Oh, my.|speech|LEOPOLD|F|True
1641|DR. KAU|"Don't worry. We'll send Kate to you...
as soon as possible. I'll see to it
myself."|speech|DR. KAU|F|True
1642|LEOPOLD|See that you do.|speech|LEOPOLD|F|True
1643|DR. KAU|You have my word on it.|speech|DR. KAU|F|True
1644||The doctors leave.|stage direction|||
1645|DR. DRAKE|Four minutes and counting.|speech|DR. DRAKE|M|True
1646|CHARLIE|Well? I'll make this quick. Goodbye.|speech|CHARLIE|M|True
1647||He sticks out his hand.|stage direction|||
1648|LEOPOLD|Goodbye.|speech|LEOPOLD|F|True
1649||"(impulsively Leopold
embraces Charlie)"|location|||
1650|LEOPOLD|"I shall miss you Charles, more than
you know."|speech|LEOPOLD|F|True
1651|CHARLIE|"I'll miss you too, Leopold... You're
the only one who knows how to program
the VCR... Take care of my sister."|speech|CHARLIE|M|True
1652|LEOPOLD|I will.|speech|LEOPOLD|F|True
1653|CARLSON|"You better. Take care of yourself
too while you're at it... So long."|speech|CARLSON|F|True
1654|KATE|I don't have any words for this.|speech|KATE|F|True
1655|LEOPOLD|I will see you soon.|speech|LEOPOLD|F|True
1656|KATE|I know.|speech|KATE|F|True
1657|LEOPOLD|You'll be with me all the time.|speech|LEOPOLD|F|True
1658|KATE|I know. I brought you something.|speech|KATE|F|True
1659||She takes out a ring and slips it on his finger.|stage direction|||
1660|KATE|So you wouldn't forget me.|speech|KATE|F|True
1661|LEOPOLD|Kate...|speech|LEOPOLD|F|True
1662|KATE|"So you wouldn't think this was all a
dream."|speech|KATE|F|True
1663||They kiss.|stage direction|||
1664|KATE|Don't forget about me.|speech|KATE|F|True
1665|LEOPOLD|I love you, Kate.|speech|LEOPOLD|F|True
1666|KATE|Wait for me.|speech|KATE|F|True
1667|LEOPOLD|For as long as it takes.|speech|LEOPOLD|F|True
1668|KATE|I will come back to you! I will!|speech|KATE|F|True
1669|LEOPOLD|I'll be waiting.|speech|LEOPOLD|F|True
1670||They kiss again for the last time.|stage direction|||
1671|DR. DRAKE|It's time Leopold.|speech|DR. DRAKE|M|True
1672||"Leopold holds Kate's face in his hands. Very slowly they
part.
Leopold takes his place in the machine and straps himself
in. He places one hand on the red lever and the other against
the glass pane on the door. Kate comes over and places her
hand over his. Wordlessly, they say goodbye.
After a moment, Dr. Kau gently moves Kate away. Dr. Plodder
silently raises his arm, signaling Leopold."|stage direction|||
1673|DR. PLODDER|9 8 7 6 5 4...|speech|DR. PLODDER|F|True
1674||"Leopold shifts in his seat, his eyes never leaving Kate's,
his hand still against the glass.
Kate smiles tenderly at Leopold."|stage direction|||
1675|DR. PLODDER|3 2 1!|speech|DR. PLODDER|F|True
1676||"Dr. Plodder drops his arm signaling Leopold. Leopold pulls
the lever, still gazing at Kate. There is a blinding FLASH
of light, then darkness."|stage direction|||
1677||INT. LAB - MONTHS LATER|location|||
1678||"Kate raises her head. She sits at her desk surrounded by the
doctors."|stage direction|||
1679|DR. PLODDER|"I cannot in good conscience let you
go. It's out of the question."|speech|DR. PLODDER|F|True
1680|DR. DRAKE|"I can't be a part of it either Kate.
I'm sorry."|speech|DR. DRAKE|M|True
1681|DR. KAU|It's too big a risk.|speech|DR. KAU|F|True
1682||"Kate rises and moves to the window. She is a full NINE MONTHS
PREGNANT."|stage direction|||
1683|DR. PLODDER|"We cannot guarantee your child's
safety. It's that simple."|speech|DR. PLODDER|F|True
1684|KATE|"He's waiting for me. I can feel it.
Oh, Leopold..."|speech|KATE|F|True
1685||She gazes out the window, searching the horizon.|stage direction|||
1686||CUT TO:|unknown|||
1687||EXT. A SMALL FARM HOUSE - EVENING|location|||
1688||"Down from the horizon, a farm house. LEO COLES, 5 years old,
rocks on his front porch swing. Using his bare hands as
puppets he carries on a conversation. JULIA CARLSON pulls up
in her car."|stage direction|||
1689|CARLSON|Hi. Does Katherine Coles live here?|speech|CARLSON|F|True
1690|LEO|Yeah.|speech|LEO|F|True
1691||(yelling inside)|location|||
1692|LEO|MOM??|speech|LEO|F|True
1693|CARLSON|"You're Leo aren't you? You don't
remember me but I knew you when you
were yea big."|speech|CARLSON|F|True
1694||"(she holds her hands
an inch apart)"|location|||
1695|LEO|Yeah.|speech|LEO|F|True
1696|CARLSON|"I'm Julia. I'm an old friend of your
mothers."|speech|CARLSON|F|True
1697||(proudly)|location|||
1698|LEO|"We had spaghetti at our house 4 times
this week."|speech|LEO|F|True
1699||Kate comes out on the porch. She looks lovely.|stage direction|||
1700|KATE|"Leo you don't have to holler like
that. I'm not deaf..."|speech|KATE|F|True
1701|CARLSON|Kate?|speech|CARLSON|F|True
1702|KATE|...Carlson?!|speech|KATE|F|True
1703||The two women scream, run to each other and embrace.|stage direction|||
1704|KATE|"Carlson, I don't believe it. It's
been... I don't know how many years.
What are you doing here."|speech|KATE|F|True
1705|CARLSON|I came to see you, sweetie.|speech|CARLSON|F|True
1706|KATE|You remember my son, Leo?|speech|KATE|F|True
1707|CARLSON|We've just been getting acquainted.|speech|CARLSON|F|True
1708|KATE|Well, come inside. Come inside.|speech|KATE|F|True
1709||INT. KATE'S HOUSE - NIGHT|location|||
1710||"Kate heads straight for the kitchen. Carlson scans the living
room before joining her.
Although rustic on the outside, the inside of the house is
furnished with antiques and is Victorian in style."|stage direction|||
1711||(covering her agitation)|location|||
1712|KATE|"Would you like some tea? I wish you
had called before you come over. It
would have given me a chance to
straighten up the house... myself...
my life. Tell me what you've been up
to. Catch me up on everyone. I heard
you received some big endowment or
something. I was going to write,
then call, but..."|speech|KATE|F|True
1713||"She picks up the cup and saucer but it shakes so violently
she has to put it down."|stage direction|||
1714|CARLSON|It's all right, Kate. I understand.|speech|CARLSON|F|True
1715||There is a LONG PAUSE. Carlson gets the tea ready. Finally:|stage direction|||
1716|CARLSON|"You'd leave in 9 days. That's not a
lot of time to get your affairs in
order... And I warn you, it's nearly
impossible for an intelligent woman
back there."|speech|CARLSON|F|True
1717||Kate stands by the back door, looking out at Leo.|stage direction|||
1718|CARLSON|"He's a fine boy Kate. Leopold would
be proud. We're aware of your
situation but we felt when the time
came, you deserved the option."|speech|CARLSON|F|True
1719||Kate nods, trembling slightly.|stage direction|||
1720||INT. FARM HOUSE - NIGHT|location|||
1721||Kate stands in the doorway as Carlson drives off.|stage direction|||
1722|LEO|Who was that lady?|speech|LEO|F|True
