|character|text|type|character_clean|gender
241||"can't wait to get out. He shuffles. He circles. He fires
combinations. In the early rounds, provoked by Cassius,
Liston's anger caused him to abandon his fight plan. Now,
having been proven futile, Liston's confidence is gone.
He's left with nothing. Psychologically and athletically,
Liston is defeated. The BELL. Liston's eyes contemplate
the inevitable: face nine more rounds of this."|stage direction||
242||INT. RING, CASSIUS' CORNER - BETWEEN ROUNDS - AS CASSIUS|location||
243||waits for the seventh-round bell.|stage direction||
244||"HOWARD COSELL
(doing color radio
commentary with Les
Kelter's blow-by-blow)
...Clay, a round ago, looked like
he'd about had it, but in round six..."|unknown||
245||"Then Cassius, knowing before anybody else, suddenly rises as
if on wings. Both arms are in the air...followed by a roar
from the crowd..."|stage direction||
246||"HOWARD COSELL (CONT'D)
(realizing, screaming)
Sonny Liston is not coming out!
Wait a minute! Wait a minute!
Sonny Liston is not coming out!"|unknown||
247||"And we can see Liston still sitting on his stool in his
corner, spitting out his mouthpiece."|stage direction||
248||19.|unknown||
249|HOWARD COSELL (CONT'D)|"The winner...and the new heavyweight
champion of the world is Cassius Clay!"|speech|HOWARD COSELL|M
250||Cassius jumps onto the ropes in the corner, rails the crowd:|stage direction||
251|CASSIUS|"I upset the world! I am the
greatest! I am the greatest!"|speech|CASSIUS|M
252||All hell breaks loose...|stage direction||
253||(to press)|unknown||
254|CASSIUS (CONT'D)|Eat your words! Eat your words!|speech|CASSIUS|M
255||Howard Cosell, the first to climb into the ring, is on him...|stage direction||
256|HOWARD COSELL|What made him so easy for you?|speech|HOWARD COSELL|M
257|CASSIUS|I told you. Didn't I tell you?|speech|CASSIUS|M
258||Bundini gives him a comb.   Cassius combing his hair.|stage direction||
259|HOWARD COSELL|"Was there any single point you knew
you had him?"|speech|HOWARD COSELL|M
260||"And he sees Malcolm leaving his seat...they look at each
other. Malcolm's huge smile."|stage direction||
261|CASSIUS|"I had him in the first round.
'Cause I'm the greatest!"|speech|CASSIUS|M
262||"(and seeing at ringside,
calling him up)"|unknown||
263|CASSIUS|Sam... Hey, Sam! Let him up.|speech|CASSIUS|M
264||And Sam Cooke climbs into the ring.|stage direction||
265|CASSIUS (CONT'D)|"I am the greatest! And he the
greatest rock 'n' roll singer. Sam
Cooke! I want everybody to bear
witness."|speech|CASSIUS|M
266||(they embrace)|unknown||
267|CASSIUS (CONT'D)|"I shook up the world! Don't have a
mark on me! I was burning. I was
blind. I'm the prettiest thing
that ever lived. I shook up the
world! I shook up the world!"|speech|CASSIUS|M
268||20.|unknown||
269||As Sam Cooke embraces Cassius...|stage direction||
270||INT. ELIJAH MUHAMMAD'S HOUSE, LIVING ROOM - WIDE - NIGHT|location||
271||"A small older man with fine features, ELIJAH MUHAMMAD, THE
MESSENGER, sits on plastic-covered furniture in his
expensive living room. With him is an expressionless man
who, literally, never smiles, in a tailored dark suit. He's
JOSEPH 13X. As Elijah Muhammad, the head of the Nation of
Islam, contemplates Cassius' victory -- like everyone else
in America, he's surprised."|stage direction||
272||INT. THE MIAMI BEACH CONVENTION CENTER - PAY PHONE - NIGHT|location||
273||"GORDON DAVIDSON is from the Louisville Sponsoring Group,
standing in the chaos with another partner and Odessa and
Cassius, Sr...."|stage direction||
274|GORDON DAVIDSON|"...I don't care what should have
been ordered! We need a victory
party right now."|speech|GORDON DAVIDSON|?
275||(pause)|unknown||
276|GORDON DAVIDSON|"I got national press, the family,
the champ, all kinds of folks..."|speech|GORDON DAVIDSON|?
277||(beat)|unknown||
278|GORDON DAVIDSON|250 to 300. Yes.|speech|GORDON DAVIDSON|?
279||INT. THE SIR JOHN NIGHTCLUB - SAM COOKE - NIGHT|location||
280||"singing ""Feel It."" It's packed with elated people. Outside,
celebrations spill out onto the streets...cars honking..."|stage direction||
281||EXT./INT. HAMPTON HOUSE VILLAS - CLOSE ON COOKE AS HE|location||
282||"CROSSES - NIGHT
through the club, with lots of partygoers, picks up
Chesterfields from the cigarette girl and goes out by pool,
around which we see women at tables in cocktail dresses and
good-looking men. Most of the rooms' doors are wide open,
couples drinking, celebrating...radios playing out into the
Floridian night."|stage direction||
283||INT. THE BALLROOM, THE RONEY PLAZA HOTEL - GORDON DAVIDSON -|location||
284||"NIGHT
and others of the Louisville Sponsoring Group in a crowd of
predominantly white people, drinking free drinks at the
hastily arranged victory party, wait. Sportswriters...Jimmy
Cannon, Red Smith. Cassius, Sr. is there. They all wait.
No sign of Cassius. ""Where's your boy?"" A young New York
Times sportswriter, ROBERT LIPSYTE, is there as well. He
looks like he doesn't belong...his clothes are only
perfunctorily conventional, and he's a generation younger."|stage direction||
285||21.|unknown||
286||INT. HAMPTON HOUSE HOTEL ROOM - SAM COOKE - NIGHT|location||
287||"enters and closes the door and greets Malcolm X, in a white
shirt, no tie, and Cassius, eating ice cream in a pool of
light from the TV. Malcolm's wife, Betty Shabazz, comes out
of the kitchenette. A little girl runs from the bathroom
back to Cassius. The girl plops into his lap with much
familiarity, so we understand Cassius is family and has been
for a while. He's not at the Fontainebleau or the Roney
Plaza. It says Cassius' sense of himself is more about
what's next than what he did tonight."|stage direction||
288|GIRL|Why's he so scared?|speech|GIRL|F
289|MALCOLM X|Man, look at that guy run!|speech|MALCOLM X|M
290||Cassius feeds the girl some ice cream.|stage direction||
291|CASSIUS|"The Mummy! ""I can't get away from
the mummy!"" Yeah, but that mummy
too slow to catch anybody."|speech|CASSIUS|M
292||SAM COOKE|unknown||
293|CASSIUS|Hey!   The mummy always gets his man...|speech|CASSIUS|M
294|CASSIUS|No, he don't!|speech|CASSIUS|M
295||(to kid)|unknown||
296|CASSIUS|"Now, don't believe that stuff on
television..."|speech|CASSIUS|M
297||"Laughter from the outside. Cassius looks. He's not drawn
to all the partying. Malcolm takes a picture with his
Contax. Through the door enters Jim Brown. Jim embraces
Malcolm and Betty, Sam Cooke, and congratulates the new
champ and helps himself to food."|stage direction||
298||INT. THE HAMPTON HOUSE HOTEL ROOM, 1964 - NIGHT, LATER|location||
299||"The room's near dark. Soft sounds from outside. A laugh.
A snatch of music. Malcolm's children are asleep on a cot.
And we see Cassius has fallen asleep on the sofa. A
bedsheet is over him. Malcolm and Betty, sitting at the
table in the kitchenette, quietly talking...an intimate
laugh...partners. And as Cassius, the new heavyweight
champion of the world, spends the first night of his reign
asleep at ""home"" with this family..."|stage direction||
300||22.|unknown||
301||EXT. 125TH STREET + 7TH AVENUE - CASSIUS, MALCOLM + A CRUSH|location||
302||"OF PEOPLE (NEW YORK, 1964) - DAY
Suddenly we're in Harlem. The streets are jammed. Making
them crazy, causing a riot, coming down the sidewalk,
looking like a rock-and-roll star in a black leather jacket,
is CASSIUS CLAY and in an overcoat and hat, MALCOLM X. They
OWN this day on 125th Street."|stage direction||
303||EXT. MICHAUX BOOK SHOP - PEOPLE - DAY|location||
304||"engulf them. People are their army. The sea of people
press close to their heroes...reaching out to touch the
champ, share a joke, laugh. A girl runs up to hug Cassius
and runs off. We catch a glimpse on the periphery of Joseph
13X. Seven or eight reporters, black and white, and still
photographers and Bingham, half with Cassius, half
photographer in privileged position."|stage direction||
305|A REPORTER|"The people look to you. Do you
plan on being a people's champ,
like Joe Louis?"|speech|A REPORTER|?
306||(tentative)|unknown||
307|CASSIUS|"Yeah. I going to be a people's
champ..."|speech|CASSIUS|M
308||(beat)|unknown||
309|CASSIUS|But not like Joe Louis, exactly...|speech|CASSIUS|M
310||(starts)|unknown||
311|A REPORTER|Mr. Clay...?|speech|A REPORTER|?
312||And Cassius drops it on them...|stage direction||
313|CASSIUS|"And I'm not Clay. Clay's the name
of the people who owned by
ancestors. I don't want to be
called after that slave name no
more. So I'm ""X."" Cassius X. And
I'm a member of the Nation of Islam.
The Honorable Elijah Muhammad is my
spiritual guide. Malcolm X is my
mentor."|speech|CASSIUS|M
314||This is hard news!|stage direction||
315||(all at once)|unknown||
316|REPORTERS|"You a card-carrying member?    Aren't
Black Muslims a hate group?"|speech|REPORTERS|M
317||23.|unknown||
318||(droll)|unknown||
319|CASSIUS|"""Card-carrying""...? Don't need no
""card."" You got a Christian card?
750 million people believe in Islam.
I'm one of them."|speech|CASSIUS|M
320|ANOTHER REPORTER (O.S.)|"Minister Malcolm...what about the
reports of a split between you and
Elijah Muhammad?"|speech|ANOTHER REPORTER|?
321||JOSEPH 13X:   we read his face listening to Malcolm.|stage direction||
322|MALCOLM X|"This is the champ's time. And I'm
here as a friend to celebrate his
victory. So I got nothing you want..."|speech|MALCOLM X|M
323|CASSIUS|"I'm going to be a people's champion.
But I don't have to be the way you
want me to be. I'm gonna be what I
want. And I'm free to think any
way I want..."|speech|CASSIUS|M
324||"And, as he goes on, the crowd knows neither Cassius nor
Malcolm will ever turn their backs on them."|stage direction||
325||EXT. THE HOTEL THERESA - MALCOLM - NIGHT|location||
326||"enters into the street with his Bodyguard and looks up to a
top-floor window in which he sees a light is still on at 4 a.m."|stage direction||
327||INT. THE HOTEL THERESA, CASSIUS' ROOM - CASSIUS - BEFORE DAWN|location||
328||"asleep with the television on. There's a knock on the door.
Barely awake, he gets up to answer it. It's Malcolm. Still
in his familiar hat and overcoat. He hasn't slept..."|stage direction||
329|MALCOLM X|"I was leaving, saw the light
on...how come you're up?"|speech|MALCOLM X|M
330||(mumbles, half-asleep)|unknown||
331|CASSIUS|"...watchin' a show on
termites...they knockin' down this
house, here."|speech|CASSIUS|M
332||"He goes back to lay on the bed. Malcolm looks out the
window...the wet streets at night."|stage direction||
333||24.|unknown||
334|MALCOLM X|"I been invited to speak at Ibadan
University in Nigeria. C'mon with me?"|speech|MALCOLM X|M
335|CASSIUS|"Six million in your house and you
don't know it. Where?"|speech|CASSIUS|M
336||MALCOLM X|unknown||
337|CASSIUS|Africa.   You been there?|speech|CASSIUS|M
338|CASSIUS|"Africa? No. Only Rome.      Yeah, man,
let's go!"|speech|CASSIUS|M
339|MALCOLM X|"Nkrumah stayed with me when he was
a student in New York, so we'll
stop in Ghana..."|speech|MALCOLM X|M
340|CASSIUS|When we leaving?|speech|CASSIUS|M
341|MALCOLM X|Next Thursday.|speech|MALCOLM X|M
342||Malcolm's distracted.   He fingers his glasses.|stage direction||
343||(sees)|unknown||
344|CASSIUS|What is it?|speech|CASSIUS|M
345|MALCOLM X|"You ever been so angry...have you
ever been so angry that you'd explode?"|speech|MALCOLM X|M
346||(after a beat)|unknown||
347|CASSIUS|"Tore out a picture of Emmett Till
when I was little. Couldn't take
my eyes to it...couldn't look at it.
Barb-wire around his neck to a 75-
pound cotton-gin fan. Took out his
eye. The cruelty to it...I
couldn't look at it...couldn't
throw it away."|speech|CASSIUS|M
348|MALCOLM X|What else?|speech|MALCOLM X|M
349||25.|unknown||
350|CASSIUS|"I thought, ""What I do wrong to be
so low that people could do that to
people like me?"" It made me feel
ashamed. And that makes no sense.
But that's what it was."|speech|CASSIUS|M
351|MALCOLM X|"...when I heard about the four
girls bombed in the 16th Street
Church in Birmingham?"|speech|MALCOLM X|M
352||(beat)|unknown||
353|MALCOLM X|"The prohibitions of the Honorable
Elijah Muhammad prevented me from
speaking my voice in action.
Because Birmingham was part of the
civil rights movement, begging for
a place at the white man's table...
But dead children...are dead
children. So the anger I felt, I
had to contain. I locked that down!
So tight my muscles seized. I lost
control over the right side of my
body. Leg didn't work...right arm
didn't work. ""I'm having a stroke,""
I thought. I had to hold it in
'cause I wanted, all I wanted was
to BREAK SOMETHING! Break a
part...any part of this system.
Because you are so provoked as a
human being. In your spirit. In
your heart... At the death of
children. But I COULD DO...nothing."|speech|MALCOLM X|M
354||Cassius is quiet.|stage direction||
355||"(putting his glasses
back on)"|unknown||
356|MALCOLM X (CONT'D)|"Everyone knows... Now I'm
advocating more direct political
action involvement with the
international struggle... So
Elijah Muhammad has suspended me as
a Minister in the Nation of Islam
for 90 days."|speech|MALCOLM X|M
357|CASSIUS|You can fix that...|speech|CASSIUS|M
358|MALCOLM X|"I don't know. I will try when we
get back. Until then I will live
each day as if I am already dead."|speech|MALCOLM X|M
359||26.|unknown||
360||"That statement surprises Cassius, but he says nothing.
Malcolm X stands by the window and watches the day begin in
Harlem."|stage direction||
361||INT. ELIJAH MUHAMMAD'S HOUSE, CHICAGO, 1964 - JOSEPH 13X - DAY|location||
362||"approaches Cassius in a suit and tie and beckons him into a
living room in which sits Elijah Muhammad on a plastic-
covered white sofa. Cassius is at his most deferential,
awed at being in this man's presence. Elijah's power is the
inverse of his size. He's short and delicate-featured. He
motions for Cassius to sit beside him. Joseph 13X sits
across the room with two men."|stage direction||
