|character|text|type|character_clean|gender
270||"Mandela strides down the tunnel towards them, wearing a dark
suit. Big crowds energize him. His eyes are alive with
excitement.
One pace behind him, like a huge, dark shadow, comes Linga.
Mandela gives Jason a look, Jason nods.
We follow Mandela and the bodyguards out of the tunnel --"|stage direction||
271||EXT. LOFTUS VERSFELD STADIUM - DAY|location||
272||"-- onto the field, towards the waiting teams.
The crowd rise to their feet. Lots of them jeer Mandela,
lots cheer. All the old South African flags are waved at him
defiantly -- plus some new ones.
Mandela waves to them all, smiling proudly. To him, a crowd
is an opportunity to make new friends. But he stays in the
center of the field."|stage direction||
273|JASON|23.|speech|JASON|M
274||"Jason and crew are hyper-alert, a human fence around Mandela.
Mandela reaches the rugby players.
Waiting for him at the head of the Springbok line, wearing
the NUMBER 6 JERSEY and captain's armband, is FRANCOIS
PIENAAR. Now we know what he does.
Mandela extends his hand."|stage direction||
275|MANDELA|Good luck, captain.|speech|MANDELA|M
276|"PIENAAR
(SHAKING HANDS)"|Thank you, sir.|speech|PIENAAR|M
277||"Mandela shakes hands down the line of Springboks, then
returns, shaking hands with the British Lions. Quick,
perfunctory handshakes.
As Mandela does this, we take BODYGUARD POV SNAPSHOTS of the
crowd, increasingly keyed-up and restless. Time to play
rugby.
Mandela finishes, waves to the crowd, and begins the walk
along the center of the field, back to the tunnel.
Crowd noise increases. They know the opening whistle is
about to blow.
Then, Mandela sees something in the crowd, at field level.
MANDELA'S POV: A GROUP OF ROUGH-LOOKING WHITE MEN WAVE THE
NEW SOUTH AFRICAN FLAG AT HIM.
WITHOUT WARNING, MANDELA CHANGES DIRECTION, heads towards
this group, towards a wall of his former -- and perhaps
current -- enemies.
ON JASON: shit!"|stage direction||
278|"JASON
(INTO RADIO)"|Stay with him.|speech|JASON|M
279|ETIENNE|Stop him.|speech|ETIENNE|M
280|JASON|"Stay with him.
24."|speech|JASON|M
281||"With his bodyguards scrambling to stay in position, Mandela
reaches the stands, hand outstretched, leans into the crowd."|stage direction||
282|MANDELA|"Thank you for honoring our new
flag!"|speech|MANDELA|M
283||"Some shake his hand, some -- very pointedly -- do not.
The crowd noise takes on an ugly undertone -- Mandela is
delaying the rugby.
Mandela is undeterred. He's into this one-on-one outreach.
He turns, looks for more hands to shake --
-- and Jason steps in between Mandela and the crowd."|stage direction||
284|JASON|We're delaying the rugby, Madiba.|speech|JASON|M
285|MANDELA|Oh, yes, of course.|speech|MANDELA|M
286||"Mandela gives one last wave, turns away.
As he does, SOMEONE WINDS UP AND THROWS SOMETHING from the
stands.
Jason and Etienne catch the movement, whirl, too late.
AN ORANGE WHIZZES PAST MANDELA'S HEAD, explodes juicily on
the field.
Mandela didn't see it, doesn't react. If anything, his smile
widens as he heads across the field. The bodyguards close
around him protectively, get him back to the tunnel."|stage direction||
287||INT. LOFTUS VERSFELD STADIUM - TUNNEL ONTO FIELD - DAY|location||
288||"Jason signals for extra bodyguards to escort Mandela all the
way up to his box. Hendrick, the biggest, leads the way.
Jason stays in the tunnel, along with Etienne. Both men are
in a muck sweat, adrenaline coursing through them."|stage direction||
289|ETIENNE|Why didn't you stop him?|speech|ETIENNE|M
290|JASON|"Next time, you try.
25."|speech|JASON|M
291|ETIENNE|"Does he do that sort of thing all
the time?"|speech|ETIENNE|M
292|JASON|Ask my ulcer.|speech|JASON|M
293|(BEAT)|Good thing that was just an orange.|speech||
294|ETIENNE|And good thing he never saw it.|speech|ETIENNE|M
295|JASON|"Oh, he saw it. He sees everything.
(rubbing his ulcer)
I hate rugby."|speech|JASON|M
296||EXT. LOFTUS VERSFELD STADIUM - DAY|location||
297||"Two international front rows come together with bone-
crunching force.
Huge, violent men grunt like bulls. The crowd roar vibrates
the stadium. The scrum -- a phalanx of eight men locked
together against eight -- wheels, buckles, then steadies
under the watchful eye of the referee.
Fanning out behind each scrum are the backs -- faster, more
glamorous players who will run with the ball, or kick it.
The Lions scrumhalf thrusts the ball into the maw of the
scrum, the huge men lock up against each other with maximum
force.
The ball comes out the back of the Lions' scrum, the
scrumhalf dive-passes it away to the backs, who flick it out
laterally to the wing, with lightning speed.
The wing lofts a delicate kick just over the onrushing
Springbok defenders. The Lions charge the ball, which
bounces erratically --
-- right into the hands of the man who kicked it. One last
burst of speed, one quick juke to avoid a desperation tackle,
and the wing scores in the corner.
As the Lions kicker gets ready to convert the try, we find
the Springboks huddling under their goal posts, hands on
their hips, stunned."|stage direction||
298|CUT TO:|26.|speech|CUT TO:|?
299||"At the center of the huddle Pienaar bleeds behind his gum
guard as, furiously, he tries to inject some fire into his
team."|stage direction||
300|PIENAAR|"Concentrate, dammit! Focus! We
can beat these guys if we play our
game, not theirs!"|speech|PIENAAR|M
301||"ON PIENAAR, as he realizes he is not getting through. There
is dullness, shock in his player's eyes --
-- which all lift to the heavens as the CONVERSION KICK SOARS
through the uprights.
We FOLLOW THE KICK as it drops past a GIANT SCOREBOARD.
STAY ON THE SCOREBOARD as it registers the conversion and
shows the score: LIONS - 10 SPRINGBOKS - 0"|stage direction||
302||INT. LOFTUS VERSFELD STADIUM VIP BOX - DAY|location||
303||"In the VIP box, Mandela turns his back on the field as the
game restarts beneath him and continues in the background.
He has BINOCULARS around his neck."|stage direction||
304|MANDELA|"Shall we work while we watch? We
have lots of promises to keep."|speech|MANDELA|M
305||"Barbara sits to his right, with her ever-present files and
folders."|stage direction||
306|BARBARA|Yes, we do.|speech|BARBARA|M
307||"Mary pours tea at the back of the box. Linga stands two
steps behind Mandela.
On Mandela's left, sits the PRESIDENT OF SOUTH AFRICAN RUGBY,
a small man with a small man's ruthlessness and drive."|stage direction||
308|MANDELA|"It's not too late, if the boys can
just pick up their game."|speech|MANDELA|M
309|RUGBY PRESIDENT|"If they don't, heads will roll.
This is unacceptable."|speech|RUGBY PRESIDENT|M
310|(LEANING FORWARD)|"Come on you bloody bastards!
27."|speech||
311||"Mandela's expression shows that he has a gentleman's distaste
for profanity. He turns to Barbara."|stage direction||
312|BARBARA|"Where do you want go first, for
foreign investment?"|speech|BARBARA|M
313|MANDELA|"Where the money is. America,
England, Saudi Arabia."|speech|MANDELA|M
314||"Barbara makes notes.
Mandela lifts his BINOCULARS, but instead of looking at the
rugby, he looks at the crowd."|stage direction||
315||"MANDELA'S POV THROUGH BINOCULARS -- Mandela zeroes in on an
OLD SOUTH AFRICAN FLAG -- the apartheid flag. It is being
held by the FOUR KHAKI-CLAD BOERS (FARMERS). Classic South
African figures from the rural far north, they are already
drunk and suicidally depressed by the turn of events on the
field."|stage direction||
316|"CUT TO:
BARBARA"|"Do you see all the old apartheid
flags? It's a disgrace."|speech|CUT TO:BARBARA|?
317||Mandela lowers his binoculars.|stage direction||
318|MANDELA|It's also a constitutional right.|speech|MANDELA|M
319|BARBARA|"Along with the apartheid anthem. I
know. But it's time people moved
on."|speech|BARBARA|M
320||Mandela grunts, raises his binoculars again.|stage direction||
321||"MANDELA'S POV THROUGH BINOCULARS -- Mandela finds a SMALL
KNOT OF BLACK SPECTATORS, holding the NEW SOUTH AFRICAN FLAG
and cheering ecstatically."|stage direction||
322|CUT TO:|28.|speech|CUT TO:|?
323|MANDELA|"Look at that. The whites are
cheering for the Springboks, the
blacks are cheering for the Lions."|speech|MANDELA|M
324||Mandela lowers the binoculars.|stage direction||
325|MANDELA|"We did that on the island, you
know. We supported anyone but the
`boks. It really irritated the
warders."|speech|MANDELA|M
326|BARBARA|Of course it did.|speech|BARBARA|M
327||"ON MANDELA as he thinks about this for a moment, then lifts
his binoculars to look at the crowd again."|stage direction||
328||"MANDELA'S POV THROUGH BINOCULARS -- on the knot of black
spectators, who leap to their feet, reacting to ACTION ON THE"|stage direction||
329||"FIELD --
EXT. LOFTUS VERSFELD STADIUM - DAY"|location||
330||"-- where the Lions score yet another try. This is an ass-
whipping."|stage direction||
331||"The conversion sails over the `boks heads.
The scoreboard clicks over to: LIONS - 20 SPRINGBOKS - O"|stage direction||
332||INT. LOFTUS VERSFELD STADIUM VIP BOX - DAY|location||
333||"Mandela lowers his binoculars, sets them aside, shakes his
head. He knows it's hopeless now. He turns to the Rugby
President."|stage direction||
334|MANDELA|How long until the World Cup?|speech|MANDELA|M
335|RUGBY PRESIDENT|About a year.|speech|RUGBY PRESIDENT|M
336|MANDELA|"Plenty of time for improvement.
29."|speech|MANDELA|M
337||The Rugby President can't take it. He stands.|stage direction||
338|RUGBY PRESIDENT|"Mr. President -- I wouldn't get my
hopes up. We're a damn disgrace."|speech|RUGBY PRESIDENT|M
339||"He stomps out of the box, no doubt looking for someone to
fire. Mandela gets back to work."|stage direction||
340|MANDELA|"I want to go to India and
Indonesia, too."|speech|MANDELA|M
341||"There is a knock at the luxury box door. Linga swings to
face the door, alert, as a UNIFORMED DOORMAN opens it.
The MINISTER OF SPORT (Steve Tshwete), enters."|stage direction||
342|MANDELA|"MINISTER OF SPORT
Sorry I'm late."|speech|MANDELA|M
343||He sits down in the empty chair to the right of Mandela.|stage direction||
344|MANDELA|"MINISTER OF SPORT
How's it going?"|speech|MANDELA|M
345|MANDELA|Very badly.|speech|MANDELA|M
346||The Minister of Sport checks the score, winces.|stage direction||
347|MANDELA|"MINISTER OF SPORT
Maybe it's just as well."|speech|MANDELA|M
348||Mandela shoots him a sharp look.|stage direction||
349|MANDELA|"Why?
MINISTER OF SPORT
(bending close, talking"|speech|MANDELA|M
350|QUIETLY)|"I've just been at a meeting of the
National Sports Council executive.
There's strong support to drop the
Springbok emblem and colors
altogether.
(gesturing at the field)
If they're playing badly, maybe its
a good time to make a change.
(with barely hidden"|speech||
351|"RELISH)
(MORE)"|"30.
MINISTER OF SPORT (cont'd)
This could be the last time we have
to look at the green and gold."|speech||
352||"The Minister of Sport shoots a glance at Mandela, to see his
reaction to all this.
Mandela is deep in thought and completely unreadable."|stage direction||
353||EXT. LOFTUS VERSFELD STADIUM - DAY|location||
354||"One last, bloody, violent bit of play -- then, mercifully,
the final whistle blows.
Final score: LIONS - 32 SPRINGBOKS - 15.
The Lions celebrate. The Springboks head off the field,
heads down, shoulders bowed in defeat -- none more bitterly
disappointed or bloodier than Francois Pienaar.
In the stands, the unheard of happens -- the Springboks are
booed by their own fans. Not by everybody, but by enough.
We STAY WITH THE `BOKS as they trudge across the field, then
clatter along the concrete tunnel to their dressing room."|stage direction||
355||INT. LOFTUS VERSFELD STADIUM - SPRINGBOK DRESSING ROOM|location||
356||"The atmosphere is absolutely dismal as the men undress and
shower.
Nobody catches anybody else's eye. Huge, powerful, pale
bodies have been ploughed purple with rake marks, bruises and
roasties. Plus, one dark body -- that of CHESTER WILLIAMS, a
skilled wing from the Cape, a reserved and private man.
Pienaar takes off his green and gold jersey, sits, begins
taking off his cleats. His body hurts. He has been raked,
scratched, bruised, and his ankle is swollen.
A noble warrior, defeated."|stage direction||
357|CUT TO:|"BOLAND BOTHA (V.O.)
Francois Pienaar's team came to
Loftus Versfeld stadium this
afternoon, unprepared and arrogant.
31."|speech|CUT TO:|?
358||INT. TV STUDIO|location||
359||"Meet BOLAND BOTHA as he tapes his commentary on the test
match. He is an ex-Springbok player from the boycott years,
now turned ponderous, florid rugby commentator. He is a
household name, and the last word on the state of the
Springboks."|stage direction||
360|BOLAND BOTHA|"They left 80 minutes later with
their tails between their legs,
like whipped mongrels."|speech|BOLAND BOTHA|?
361|(BEAT)|"And I, for one, am glad. Not
because we lost, but because
there's now no way to disguise the
fact that we are completely and
utterly unprepared to reenter the
world of top-notch international
rugby."|speech||
362||"Boland defines the South African talent for pessimism and
negativity."|stage direction||
363||INT. SA RUGBY PRESIDENT'S OFFICE - NIGHT|location||
364|CUT TO:|"BOLAND BOTHA (ON TV)
The Rugby World Cup is now less
than a year away, and I, for one,
am relieved that we are the host
nation, and therefore qualify
automatically for the tournament.
Because I'm not sure we would get
in on merit alone."|speech|CUT TO:|?
365||"The Rugby President sucks on a rum and coke, watches Boland
with one of his HENCHMEN."|stage direction||
