|character|text|type|character_clean|gender|principal_character
249|PARKER|Go to hell.|speech|PARKER|M|True
250|MADISON|"It was just like before, wasn't it?
Wasn't it?"|speech|MADISON|F|True
251||(a beat)|location|||
252|MADISON|"But you are making progress.
Instead of killing seven people to
get the one you're after, this time
there was only one other person
involved."|speech|MADISON|F|True
253|PARKER|Enough!|speech|PARKER|M|True
254||The Guard pokes his head in with concern.|stage direction|||
255|MADISON|GET OUT!|speech|MADISON|F|True
256||The Guard quickly shuts the door. Madison turns to Parker.|stage direction|||
257|MADISON (CONT'D)|"I need to know what snapped in you.
What made you capable of it. You
have to make me understand."|speech|MADISON|F|True
258|PARKER|"I don't have to do anything except
survive. And it's taking everything
I've got just to do that."|speech|PARKER|M|True
259||CUT TO:|unknown|||
260||"ON A VIRTUAL REALITY MONITOR
inside Lindenmeyer's station in LETAC, the stunningly
beautiful SHEILA 3.2 appears. In very revealing lingerie.
Performing an outrageous strip—tease."|stage direction|||
261||(seductively)|location|||
262|SHEILA 3.2|"I hope watching me is as big a turn
on for you as dancing is for me..."|speech|SHEILA 3.2|F|
263||"INSIDE LETAC
Reilly runs his perspiring finger over the monitor as if he
could touch the contours of Sheila 3.2's body."|stage direction|||
264|REILLY|Oh, believe me, it is. It is...|speech|REILLY|M|True
265||"He is so aroused, he's shaking. Lindenmeyer, on the other
hand, appears almost uninterested. He's used to the routine.
On the monitor, Sheila 3.2 continues her strip—tease.
Slowly. Sensually. Licking her lips. Grinding her hips.
Putting on quite a show.
She removes her top, revealing ideal breasts. She fondles her
nipples. As well as the rest of herself.
Lindenmeyer and Reilly continue watching. Reilly can barely
control himself.
Sheila 3.2 is very, very, very good at what she does. A
virtuoso stripper. Reilly is transfixed. Until Lindenmeyer
pushes a button, BLACKING OUT the virtual reality screens."|stage direction|||
266|REILLY|HEY!!!|speech|REILLY|M|True
267|LINDENMEYER|"Show's over unless I get to see
what you've been working on after
hours."|speech|LINDENMEYER|M|True
268||(paranoid)|location|||
269|REILLY|I haven't been working on anything.|speech|REILLY|M|True
270||(threateningly)|location|||
271|LINDENMEYER|Do I get to see it or not?|speech|LINDENMEYER|M|True
272||(a beat)|location|||
273|REILLY|Bastard...|speech|REILLY|M|True
274||(to a monitor)|location|||
275|REILLY|"Sheila, don't go anywhere. I'll be
right back."|speech|REILLY|M|True
276||"He rushes out. Sid 6.7 appears on the various monitors next
to Sheila 3.2. He kisses her cheek. Caresses her body. Sheila
3.2 enjoys the attention."|stage direction|||
277|SID 6.7|"She's some of your finest work,
Daryl."|speech|SID 6.7|M|True
278|LINDENMEYER|All my work is my finest.|speech|LINDENMEYER|M|True
279||"Sid 6.7 continues appreciating Sheila 3.2. As Reilly races
back in, the monitors then all go BLACK.
Reilly, completely out of breath, holds a python by it's
head. He dangles the snake right in front of Lindenmeyer's
face. Terrifying him."|stage direction|||
280||(backing away fast)|location|||
281|LINDENMEYER|"Get that fucking thing away from
me!"|speech|LINDENMEYER|M|True
282||(laughing)|location|||
283|REILLY|You're...such a wimp.|speech|REILLY|M|True
284||"He grabs a large pair of scissors and snips right through the
snake. The half of the snake which drops to the floor stops
moving.
But the half still in Reilly's hand begins REGENERATING a new
tail. Literally growing a new one. Lindenmeyer can't believe
his eyes. He studies the snake closely."|stage direction|||
285|REILLY (CONT'D)|"Watching your VR people Auto Reset
gave me the idea."|speech|REILLY|M|True
286||(in awe)|location|||
287|LINDENMEYER|"It's nano—technology, isn't it?
Machines the size of molecules..."|speech|LINDENMEYER|M|True
288||(proudly)|location|||
289|REILLY|Coordinated by polymer neural net.|speech|REILLY|M|True
290||(touching the snake)|location|||
291|LINDENMEYER|It feels so.. .real.|speech|LINDENMEYER|M|True
292|REILLY|"It's better than real. It's
synthetic flesh. Synthetic blood.
Synthetic organs..."|speech|REILLY|M|True
293||(a beat)|location|||
294|REILLY|It's a physiological machine.|speech|REILLY|M|True
295||(awed)|location|||
296|LINDENMEYER|This is supposed to be years away.|speech|LINDENMEYER|M|True
297|REILLY|"As far as the public is concerned,
it is. The reason you got fired,
and I got my second demo into
production, is I'm a lot smarter
than you. I never give my best
stuff away."|speech|REILLY|M|True
298||(restraining himself)|location|||
299|LINDENMEYER|How do you kill it?|speech|LINDENMEYER|M|True
300|REILLY|"Separate the character module from
the neural net..."|speech|REILLY|M|True
301||"Using Lindenmeyer's scissors, he cuts off the snake's head
and removes a small character module connected to the base of
the neural net. The snake stops moving. It ""dies."""|stage direction|||
302|REILLY (CONT'D)|... and you get nano—death.|speech|REILLY|M|True
303||(discarding the snake)|location|||
304|REILLY (CONT'D)|"Don't worry, I've got a bunch of
other ones."|speech|REILLY|M|True
305|LINDENMEYER|"Amazing. I hate to say it, but it
is."|speech|LINDENMEYER|M|True
306|REILLY|I know.|speech|REILLY|M|True
307||(a beat)|location|||
308|REILLY|"I'm ready to incubate something a
little more advanced than a
coldblooded reptile. If you want to
experience the future, meet me in
my office in 15 minutes. And bring
the Sheila 3.2 character module
with you..."|speech|REILLY|M|True
309||"He exits. As Lindenmeyer reaches for the Sheila 3.2 character
module, Sid 6.7 appears on the screen in front of him and
winks."|stage direction|||
310|SID 6.7|You catching my drift?|speech|SID 6.7|M|True
311|LINDENMEYER|"I think I understand what you have
in mind..."|speech|LINDENMEYER|M|True
312||"Peeling the label off the Sid 6.7 character module,
Lindenmeyer removes the module from its slot. Sid 6.7
disappears from the screen."|stage direction|||
313||CUT TO:|unknown|||
314||"REILLY
opening his office door for Lindenmeyer fifteen minutes
later. Reilly immediately double bolts the door behind him
and leads Lindenmeyer through piles of electronic circuitry.
As well as a large aquarium full of nano—pythons."|stage direction|||
315|LINDENMEYER|You need a maid.|speech|LINDENMEYER|M|True
316|REILLY|What I need is a nymphomaniac.|speech|REILLY|M|True
317||"He removes a tarp from a large, rectangular, metallic tank
with a circular window in the middle of it.
Clear, plastic tubing, which branches into hundreds of
increasingly smaller and smaller branches, floats in
electrified fluid. The tubing is a synthetic human nervous
system.
INSIDE REILLY'S OFFICE
Reilly turns to Lindenmeyer."|stage direction|||
318|REILLY|Where's the Sheila 3.2 module?|speech|REILLY|M|True
319||"Lindenmeyer hands him the label—less character module. Reilly
opens the ""incubator.""
INSIDE THE INCUBATOR
Reilly inserts the module into the gelatinous base of the
synthetic nervous system.
The polymer neural net instantly crackles with life. It grows
around the module. Cells (nano—mechanisms) immediately begin
adhering to the tubing. Forming the beginnings of a skeletal
architecture.
INSIDE REILLY'S OFFICE
Lindenmeyer and Reilly look on through the circular window."|stage direction|||
320|REILLY|"It feeds on what is basically
amniotic fluid."|speech|REILLY|M|True
321||(a beat)|location|||
322|REILLY|"In eight hours, we are going to
have ourselves one hell of a play
toy."|speech|REILLY|M|True
323||Off Lindenmeyer's wicked, but somewhat anxious, smile, we|stage direction|||
324||CUT TO:|unknown|||
325||"INSIDE PARKER'S CRAMPED PRISON CELL
It's night. Light is dim. His bed is empty. The wall next to
it is completely bare, except for the five Christmas cards
sent each year by Chief Cox.
The other two walls in the cell, however, look very
different. They are completely covered with primitive
paintings —— darkly colored, surreal images. Imagine the
Lascaux cave paintings as works—in—progress. Painted by Dali.
Except these images were created by Parker Barnes.
He kneels in a corner, working intensely on another image.
Completely lost in concentration. His hands, his clothing,
covered in paint. He almost appears to be part of the art
work.
The work is intricate. It clearly takes Parker a very long
time. Which gives him something to do during the nights he is
unable to sleep. Which is most of them.
He is so absorbed in his task that he seems oblivious to the
constant taunts ECHOING throughout the cell block. Threats of
the ugliest, most vile kind. The kind Parker has had to live
with every night for the last five years.
Pausing to admire his work, Parker finally hears the taunts.
His face becoming a mixture of frustration, guilt, and anger.
Parker immediately resumes painting."|stage direction|||
326||CUT TO:|unknown|||
327||"INSIDE REILLY'S OFFICE
Reilly paces anxiously by the incubator eight hours later.
Lindenmeyer sits off to the side, looking no less anxious.
It's close to 4:00 AM.
THROUGH THE CIRCULAR WINDOW
There is no liquid left in the incubator -- it's all been
absorbed. All that is visible is the silhouette of a human
form crouched within steam. The form stands.
INSIDE REILLY'S OFFICE
The human form inside incubator opens the hatch. Steam pours
out from within its confines as it climbs out slowly.
The figure stands within the mist, admiring itself. Then its
surroundings.
Reilly approaches the figure with the expectancy of a father
about to see his newborn child for the first time.
Lindenmeyer hangs back."|stage direction|||
328||(expecting Sheila 3.2)|location|||
329|REILLY|Baby, what I'm gonna do to you...|speech|REILLY|M|True
330||"His face drops when Sid 6.7 steps out of the mist.
Completely naked. Lindenmeyer smiles proudly. Fearfully.
Wickedly."|stage direction|||
331||(to Lindenmeyer)|location|||
332|REILLY (CONT'D)|Who the hell is this?!|speech|REILLY|M|True
333|SID 6.7|My name is Sid. Sid 6.7.|speech|SID 6.7|M|True
334||"He extends his hand as if to shake. Then grabs Reilly by the
throat and chokes him. Hard."|stage direction|||
335|LINDENMEYER|SID —— NO!!!|speech|LINDENMEYER|M|True
336|SID 6.7|"What do you expect me to do, thank
him?"|speech|SID 6.7|M|True
337||(gasping for air)|location|||
338|REILLY|This... isn't.. .possible!|speech|REILLY|M|True
339|SID 6.7|"Sure it is —- and it's all thanks
to the many long hours put in by
you and Daryl."|speech|SID 6.7|M|True
340||"He watches Reilly's face with curiosity as the life drains
from it. A puddle forms beneath him. He drops Reilly's body
to the floor."|stage direction|||
341||(to Lindenmeyer) )|location|||
342|SID 6.7 (CONT'D)|"Real instruments are so much more
responsive than virtual ones, don't
you think?"|speech|SID 6.7|M|True
343||"Lindenmeyer is nowhere to be seen. The office door is
unlocked, and open. Watching Sid 6.7's expression, you
realize something isn't quite right.
His expression is exaggerated. Artificial. Only for a moment,
but it's enough to remind you Sid 6.7 is not human.
The billions of nano—mechanisms which make up his anatomy are
still learning to function in a fully-coordinated fashion.
Sid 6.7 is, literally, getting used to his new skin.
In various ways throughout his ""life"" —— be it a wandering
eye, or a momentary limp —- you will be reminded that Sid 6.7
is a synthetic nano—organism unlike anyone has ever seen.
A surgical knife by the aquarium catches Sid 6.7's attention.
Picking up the knife, he runs his finger across the razor—
sharp knife blade. Cutting himself slightly. A drop of blood
appears. Sid 6.7 tastes his (synthetic) blood."|stage direction|||
344|SID 6.7 (CONT'D)|Tastes different, somehow.|speech|SID 6.7|M|True
345||"He then watches with interest as his wound regenerates,
healing itself. The scar tissue is slightly off color."|stage direction|||
