|character|text|type|character_clean|gender
197||"-- except the letter opener, which has been put in a
clear plastic bag. Collin reaches for it, starts to dump
it in along with the sheets and the jewelry.
RUSSELL
I'll take that.
COLLIN
(surprised)
It's got their prints on it.
RUSSELL
(she holds out her
hand)
Thanks for sharing.
Collin glances at Burton, shrugs, hands it over. Russell
puts it in her handbag, puts the handbag on the bed table
when suddenly --
Richmond, careening into the room, wide-eyed, crying
out --
RICHMOND
Gloria -- I killed her --
Russell, turning, shocked as Richmond bears down --
-- she holds out her arms for him, but he is staggering
and he collides hard with her, spins against the wall,
uses the bed table to try to steady himself."|unknown||
198||74   INT. SULLIVAN VAULT - NIGHT                                  74|location||
199||Luther, stunned, staring.|unknown||
200||75   INT. SULLIVAN MASTER BEDROOM - NIGHT                         75|location||
201||"What he's staring at: the letter opener has spilled from
her open purse and fallen behind the bed, out of sight.
Russell, calm, going to Richmond, starting to lead him
from the room --
RUSSELL
It's all going to be fine, Alan.
RICHMOND
... But she's dead...
(CONTINUED)
23."|unknown||
202||75   CONTINUED:                                                   75|location||
203||"RUSSELL
... I'll take care of everything
just like I always do.
(to Burton and Collin)
Gentlemen?
She gestures to leave.
Burton and Collin finish up -- Collin grabs the large
plastic bag. Burton glances around one final time and
backs toward the door, vacuuming carefully. Then --
Collin stops dead.   He stares across at the bed table."|unknown||
204||76   INT. SULLIVAN VAULT - NIGHT                                  76|location||
205||Luther, holding his breath.|unknown||
206||77   INT. SULLIVAN MASTER BEDROOM - BURTON AND COLLIN - NIGHT 77|location||
207||"COLLIN
Shit.
BURTON
What?
In reply, Collin dashes back toward the bed table, grabs
Russell's purse, snaps it shut, tucks it under one arm
and leaves.
Burton flicks the light out, closes the door.
The room is lit by moonlight now. Christy looks
beautiful and still. HOLD for a moment."|unknown||
208||78   EXT. MANSION - FRONT DOOR - NIGHT                            78|location||
209||"It's open and Russell leads a staggering Richmond
outside. Two dark Towncars are parked in the driveway.
Burton is behind them, turning off all lights. Collin is
last, with Russell's purse, the garbage bag. As he
follows them outside, he closes the front door firmly --
it makes a loud, solid sound."|unknown||
210||79   INT. SULLIVAN VAULT - LUTHER - NIGHT                         79|location||
211||"The sound is barely audible.   He has been looking at his
watch --
(CONTINUED)
24."|unknown||
212||79   CONTINUED:                                                  79|location||
213||"The watch face is illuminated in the darkness. The
second hand is fifteen seconds away from the top.
Luther takes a deep breath, waits in silence.
The WATCH face:   the sound is loud, like ""60 Minutes."""|unknown||
214||80   EXT. SULLIVAN MANSION - DRIVEWAY - NIGHT                    80|location||
215||"Burton and Russell moving with Richmond toward one of the
cars. Burton takes the man in his arms, leaving Russell
free to open the back door.
Collin dumps the plastic bag into the trunk, shuts it,
moves quickly so that he can get a decent view of the
road.
The road in front of the house. Empty. Collin hurries
to the Towncar where Burton is struggling to get Richmond
comfortably stretched out on the back seat."|unknown||
216||81   INT. SULLIVAN VAULT - NIGHT                                 81|location||
217||"The second hand on Luther's watch hits the top and he
moves into action.
-- He points the clicker at the door --
-- the door starts to swing open --
-- Luther, backpack in hand, strides quickly into the
bedroom, turns, points the clicker again and as the door
starts to swing shut -- Luther carefully tosses the
clicker back inside."|unknown||
218||82   INT. SULLIVAN VAULT - ARMCHAIR - NIGHT                      82|location||
219||as the clicker lands -- dead-solid perfect --|unknown||
220||83   INT. SULLIVAN MASTER BEDROOM - NIGHT                        83|location||
221||"Luther, in the bedroom, moving to the nightstand,
carrying his backpack --
-- he slows as he circles the body of Christy Sullivan,
looks sadly down at her, continues on as we MOVE TO...
(CONTINUED)"|unknown||
222||")B(   ABSOLUTE POWER - Rev. 5/16/96                         25.
83    CONTINUED:                                                  83"|location||
223||"The bed table. First, Luther opens the drawer and                *
pockets the necklace. Tense, he kneels, probes behind            *
the table, reaches farther and then -- the letter opener!
In the plastic bag. Luther grabs it.
He rises, opener in hand, and goes to the far window that
has a view of the front of the house. He looks out,
grimaces."|stage direction||
224||84    EXT. SULLIVAN MANSION - DRIVEWAY - NIGHT                    84|location||
225||"The cars are still there. Burton is visible helping
Russell in. Collin hands over her purse, closes the
door. He and Burton move to the front doors."|stage direction||
226||85    INT. SULLIVAN MASTER BEDROOM - NIGHT                        85|location||
227||"Luther, going to the rear window. He opens the window
slowly and silently. He ties one end of the rope around
the leg of a heavy, wooden chest of drawers --
-- now he carefully plays the knotted rope out the
window."|stage direction||
228||86    EXT. SULLIVAN DRIVEWAY - TOWNCAR - NIGHT                    86|location||
229||"Collin heads to one of the Towncars. In the other Burton
and Russell are getting settled in the front. Richmond
lies in a stupor, stretched along the rear seat.
Russell --
-- a moment of relief. She breathes deep.    And as
Russell starts to open her purse --"|stage direction||
230||87    EXT. SULLIVAN MANSION - KNOTTED ROPE - NIGHT                87|location||
231||"as it snakes down the brick mansion -- it reaches the
ground."|stage direction||
232||88    INT. SULLIVAN MASTER BEDROOM - NIGHT                        88|location||
233||"Luther, putting his backpack on securely.
The window -- Luther glances out and down."|stage direction||
234||89    HIS POV - GROUND OUTSIDE SULLIVAN MANSION - NIGHT           89|location||
235||Forty feet below.   And it's dark.|stage direction||
236||")B(   ABSOLUTE POWER - Rev. 5/16/96                       26.
90    INT. SULLIVAN MASTER BEDROOM - NIGHT                       90"|location||
237||"Luther -- he doesn't much like this -- but taking hold of
the rope, he puts one leg out the window -- only the damn
backpack makes it complicated and he's caught for a
moment, clumsily trapped with one leg in, one leg out and
the backpack wedged against the corner of the window --
-- and at that moment, there is a SCREAM."|stage direction||
238||91    EXT. SULLIVAN DRIVEWAY/INT. TOWNCAR - NIGHT                91   *|location||
239||"Gloria Russell, as every nightmare she has ever had comes
true -- the fucking letter opener isn't in her purse and
as she screams again --"|stage direction||
240||92    EXT. SULLIVAN MASTER BEDROOM - WINDOW - NIGHT              92|location||
241||"Luther, cursing to himself, forcing his way out the
window and it isn't easy, but he makes it and then the
rope slips in his hands and for one precarious moment, he
is in serious trouble and..."|stage direction||
242||93    EXT. SULLIVAN MANSION - DRIVEWAY - NIGHT                   93|location||
243||"The Towncar doors bursting open as Burton and Collin come
barrelling out."|stage direction||
244||94    EXT. SULLIVAN MANSION - NIGHT                              94|location||
245||"Luther, getting his grip on the nylon rope again,
starting to go down -- but it's difficult going for him."|stage direction||
246||95    EXT. SULLIVAN MANSION - FOYER - NIGHT                      95|location||
247||"Burton and Collin tearing into the house, Collin in the
lead."|stage direction||
248||96    EXT. SULLIVAN MANSION - NIGHT                              96|location||
249||"Luther in the night, thirty feet up, and he can hear
COMMOTION inside the house and he tries to go faster --
-- but it's not easy; the man is, after all, in his 60s
and he's dangerously high and his visibility is rotten,
so he's doing the best he can, but he isn't exactly
flying."|stage direction||
250||27.|unknown||
251||97    EXT. SULLIVAN MANSION - DRIVEWAY - NIGHT                     97|location||
252||"Russell, standing by the Towncar, staring in at the house
and from the look on her face, you know she thinks her
life might be over."|stage direction||
253||98    INT. SULLIVAN MANSION - STAIRCASE - NIGHT                    98|location||
254||"Burton and Collin, racing up the second floor staircase
toward the top."|stage direction||
255||99    EXT. SULLIVAN MANSION - NIGHT                                99|location||
256||Luther, halfway down.|stage direction||
257||100   INT. SULLIVAN MANSION - HALLWAY - NIGHT                      100|location||
258||"Burton and Collin, tearing along the third floor
corridor."|stage direction||
259||101   EXT. SULLIVAN MANSION - NIGHT                                101|location||
260||Luther, ten feet off the ground now.|stage direction||
