|character|text|type|character_clean|gender
286||"The man reaches in his wallet and offers Javier a twenty.
Javi waves him off.
Javier and Manolo walk back to their squad car when two SUV's
come to a stop in front of them.
Javier and Manolo exchange a look.  The doors SLAM and
FOOTSTEPS approach."|stage direction||
287|OFFICER (O.S.)|Javier Rodriguez.|speech|OFFICER|F
288||CUT TO:|unknown||
289||EXT. LA JOLLA GOLF AND TENNIS CLUB - DAY|location||
290||"A ladies luncheon in the Nancy Reagan Dining Room overlooking
a putting green.  The bejewelled WIVES of successful men
yammer at one another around tables with rich flower
centerpieces.
SUPERTITLE: LA JOLLA, CALIFORNIA, JUST OUTSIDE SAN DIEGO
One wife, HELENA AYALA, 32, ex-model, with a sweetness and
intelligence that almost contradicts her beauty, stares out
the window at a small BOY, 5, using a putter as tall as he
is.  Helena is six months pregnant and radiant.
A waiter brings Helena's starter course.  Her friends, NAN
DOBBS, early 40's, post Junior League, a little tipsy,
STEWIE and ALEX, same League, watch her --"|stage direction||
291|NAN|Duck salad?|speech|NAN|F
292|HELENA|Mmm.|speech|HELENA|F
293||Nan can't believe it.|stage direction||
294|NAN|Helena, you never order duck salad.|speech|NAN|F
295|HELENA|Well, that's true.  I don't.|speech|HELENA|F
296||(re: her belly)|location||
297|HELENA|"I think someone else is asking for
it."|speech|HELENA|F
298|NAN|"Well, he's got good taste.  Isn't it
the most wonderful thing you ever
tasted?  I mean ever."|speech|NAN|F
299|HELENA|It's delicious --|speech|HELENA|F
300|STEWIE|"They're the most marvelous little
creatures.  Canard.  They fly, swim,
walk.  And so cute with their babies
marching along behind."|speech|STEWIE|M
301|NAN|Looking for a nice sauce ala orange.|speech|NAN|F
302||Everyone laughs.  Helena is by far the youngest in her crowd.|stage direction||
303|ALEX|"It's a very fatty bird.  All that
winter insulation.  Just like me."|speech|ALEX|M
304|NAN|You mean all breast, just like you.|speech|NAN|F
305|ALEX|You're bad --|speech|ALEX|M
306||(singsong)|location||
307|NAN|Jealous, that's all --|speech|NAN|F
308|HELENA|"I've heard... I can't remember
where... That it's full of that good
kind of fat, the kind you're
supposed to eat --"|speech|HELENA|F
309|STEWIE|Unsaturated fat --|speech|STEWIE|M
310|TWO WOMEN IN UNISON|Polyunsaturated.|speech|TWO WOMEN IN UNISON|?
311|HELENA|"And now there's a good cholesterol
and bad cholesterol.  Everything
they tell you completely changes
every other week.  I don't know why
they think we should listen at all."|speech|HELENA|F
312|NAN|"What I know is ducks, as cute as
they are, were designed by God to be
eaten."|speech|NAN|F
313||"Nan reaches for a taste and the other women lean forward
also, a sea of inanity swirling around Helena's salad."|stage direction||
314||EXT. COUNTRY CLUB PARKING LOT - DAY|location||
315||"Helena buckles her little boy, DAVID, 5, into the front seat
of her Mercedes.  He won't let go of his putter."|stage direction||
316|HELENA|I'll put this in the back.|speech|HELENA|F
317|DAVID|No --|speech|DAVID|M
318|HELENA|"All the professionals keep them in
the trunk."|speech|HELENA|F
319|DAVID|Not Tiger Woods.|speech|DAVID|M
320|HELENA|Especially Tiger Woods.|speech|HELENA|F
321||(sharing a secret)|location||
322|HELENA|"...Actually, he keeps his on the
back seat."|speech|HELENA|F
323||"She pulls the putter away from the reluctant boy and sets it
on the back seat."|stage direction||
324||EXT. HOTEL - DAY|location||
325||"A modern high-rise on the waterfront playground of San Diego.
Helena passes the hotel in her car."|stage direction||
326||INT. HOTEL ROOM - DAY|location||
327||"A standard room looking out at the water which is dotted
with sailboats and cruise ships.  The bed is covered with hi-
tech surveillance equipment.
The equipment salesman, LONNIE, 40's, who makes a fetish of
gadgetry, explains the finer points of operation to FRANCISCO
""FRANKIE"" FLORES, 30's, sallow, watery-eyed, in expensive
clothes."|stage direction||
328|LONNIE|"Gates, Myrhvold, Bezos.  I sell to
all those guys.  Why?  Because the
technology to intrude has reached
the masses.  Your competitor, your
ex-spouse, adversaries, stalkers,
they're at the local electronics
store right now, and they're gonna
be intruding on you not only through
your telephone, but your fax, cell
phone, pager, cable TV, Musak,
windows, walls, air conditioning
ventilation, modem, and internet
connection."|speech|LONNIE|?
329||He walks over to the bed and the sexy equipment --|stage direction||
330|LONNIE|"Nobody has these babies, no way, not
the shiznit."|speech|LONNIE|?
331||Frederico picks up a piece of equipment.|stage direction||
332|FRANCISCO|"I want to intercept cell phone calls,
digital and analog.  And locate the
source of the call.  I need databasing
capability, to cross-reference calls
and numbers."|speech|FRANCISCO|M
333||"Lonnie lovingly picks up a laptop computer with a sleek device
attached to it --"|stage direction||
334|LONNIE|"Your Cellular Secretary, friend across
all the digital wireless spread
spectrum."|speech|LONNIE|?
335||(beat)|location||
336|LONNIE|"So, Francisco, what do you do?  You
a PI?  Private security?"|speech|LONNIE|?
337||Francisco looks at Lonnie coldly.|stage direction||
338|FRANCISCO|Assassin.|speech|FRANCISCO|M
339||(not missing a beat)|location||
340|LONNIE|"Assassin, okay.  Let's get you started
in surveillance."|speech|LONNIE|?
341||EXT. GEORGETOWN BROWNSTONE - NIGHT|location||
342||"The house takes up most of one of the nicest blocks.  PEOPLE
enter and party VOICES drift out.
SUPERTITLE: GEORGETOWN, WASHINGTON, D.C."|stage direction||
343||INT. GEORGETOWN BROWNSTONE - NIGHT|location||
344||"A power cocktail party in full swing.  This is where most of
the business in Washington gets done.
Robert, scotch in hand, listens to a smug PHARMACEUTICAL
LOBBYIST explain the world."|stage direction||
345|PHARMACEUTICAL LOBBYIST|"We in the legal drug business, and I
mean Merck, Pfizer, the rest of my
very powerful clients, realize this
isn't a war with a traditional winner
and loser, but an organism at war
with itself, whose weapons of mass
destruction happen to be intoxicants.
And if you want a body count look no
further than alcohol which racks up
80,000 kills a year.  Cocaine manages
a measly 2,000.  Same for Heroin.
But, the big daddy is Big Tobacco
which kills 380,000 each year, which,
by the way, is more people than have
been killed by all the illegal drugs
in the last century."|speech|PHARMACEUTICAL LOBBYIST|?
346||(faking it)|location||
347|ROBERT|That's very interesting.|speech|ROBERT|M
348||"The lobbyist smiles.  Robert sips his drink.
ANOTHER ANGLE ON ROBERT
In another room.  Listening to STAN, overweight advocate for
the United States Council of Chambers of Commerce."|stage direction||
349|STAN|"It's time, Robert, to choke some
honesty out of these rural
legislators; get'em to fess up that
it's pretty much Prisons or Casinos
in terms of their choices for economic
growth."|speech|STAN|M
350||"ANOTHER ANGLE ON ROBERT
listening to ETHAN, earnest advocate of harm reduction."|stage direction||
351|ETHAN|"What's the difference between Prozac
and Ecstacy, you ask?  One's a
mattress and the other's a trampoline.
Molecules don't have morality.
Really, think about it: some molecule
changes the way a serotonin re-uptake
inhibitor works, it's not suddenly a
bad molecule; it's just a molecule.
My theory: America has a real fear
of short, intense experiences."|speech|ETHAN|?
352||Robert turns away --|stage direction||
353||(under his breath)|location||
354|ROBERT|Like you.|speech|ROBERT|M
355|ANOTHER ROOM|"Robert at the bar getting another
scotch.  A secretive man, TIM, 40's,
nerdy, sidles up beside him and
whispers furtively in his ear."|speech|ANOTHER ROOM|?
356||(whispering)|location||
357|TIM|"Chemicals?  Some say problems, others
say solution.  Imagine a cloud that
when it rains prohibits the growth
of poppies or takes the THC out of
marijuana.  Imagine a pill that
eliminates any psychological craving,
from Dilaudid to Dove Bars.  Law
enforcement hasn't let science sit
on the sidelines.  Addiction is no
more relevant than polio or the Black
Plague."|speech|TIM|M
358||"Tim slips away into the crowd.  Robert moves away from the
bar.
ANOTHER ROOM
An argument is breaking out between an ECONOMIST and an
UNDERSECRETARY OF DEFENSE with Robert as the audience."|stage direction||
359||(to the undersecretary)|location||
360|ECONOMIST|"You're not battling traffickers or
dealers, but a market, and the market
contains a paradox: if you arrest
traffickers, you raise prices, and
you also raise profits, which brings
more traffickers into the business."|speech|ECONOMIST|?
361||(to the Economist)|location||
362|UNDERSECRETARY|"Back in the real world, we're talking
about Mexico and not John Maynard
Keynes.  We will spend 18 billion
dollars this year on this ""war,"" and
the question on the table every year
is do we certify Mexico as an ally
or not?"|speech|UNDERSECRETARY|?
363||"Another man, RUSH PHILLIPS, a middle-aged powerbroker,
overhears, then joins and Robert is encircled."|stage direction||
364|RUSH PHILLIPS|"You want to make a difference, hit
the users. You don't jeopardize our
financial markets by some hypocritical
stance on drug consumption.  We're
snorting it, why penalize Mexico for
supplying it?"|speech|RUSH PHILLIPS|?
365|UNDERSECRETARY|"Mexico, don't talk to me about
Mexico --"|speech|UNDERSECRETARY|?
366|ECONOMIST|"It's the stick of law enforcement
that creates the carrot of huge
profits... That's economic truth --"|speech|ECONOMIST|?
367|RUSH PHILLIPS|"Addicts don't vote; they don't have
PACs; they don't spend soft money,
that's political truth --"|speech|RUSH PHILLIPS|?
368|UNDERSECRETARY|"We're locking them up and
consumption is falling --"|speech|UNDERSECRETARY|?
369|ECONOMIST|"The price of coke and heroin has
dropped and purity has increased.
All this law enforcement has achieved
is kids can get better stuff, cheaper.
In economic terms, you can forget
it; this is not a winnable war."|speech|ECONOMIST|?
370|RUSH PHILLIPS|"Christ, you want to decertify
somebody, take Pakistan or Columbia.
We don't need them for anything."|speech|RUSH PHILLIPS|?
371|ECONOMIST|"If you manage to seize an
inconceivable 50 percent of all drugs
coming into this country, you'll
still raise the price of coke and
heroin less than 3 percent which
won't affect drug use at all."|speech|ECONOMIST|?
372|RUSH PHILLIPS|"Why are we calling this a war at
all?  You don't declare war on your
own people.  Addiction is a little
worm that gnaws a house apart from
the inside."|speech|RUSH PHILLIPS|?
373||"MICHAEL ADLER, about Robert's age, and as successful, but in
a different way, approaches, catching Robert's eye through
the arguing demagogues."|stage direction||
374|UNDERSECRETARY|"We need Mexico for these reasons:
number one -- Defense; two -- Trade;
three -- Tourism; then, way on down
the line, comes Drugs.  The President
knows this.  Why's he holding
everybody's feet to the fire?"|speech|UNDERSECRETARY|?
375||(solemn)|location||
376|MICHAEL|"Mr. Wakefield, there's a situation
that needs your attention right away."|speech|MICHAEL|M
377||Robert looks at Michael, squints, looks closer, then follows.|stage direction||
378||(oblivious)|location||
379|RUSH PHILLIPS|"One in sixteen Americans is of Mexican
descent.  Mexico our third largest
trading partner..."|speech|RUSH PHILLIPS|?
380||ANGLE ON ROBERT AND MICHAEL ON THE BACK PORCH.|stage direction||
381|ROBERT|"You're looking pretty good for an
old guy."|speech|ROBERT|M
382|MICHAEL|My work keeps me young.|speech|MICHAEL|M
383|ROBERT|"Which part, getting terrorists loose
on bail or freeing convicted murderers
on technicalities?"|speech|ROBERT|M
384|MICHAEL|"The worst serial killer in history -
who?  Gacy - right?  Killed forty
two people.  Our government killed
fifty thousand in Vietnam and lied
about it every day."|speech|MICHAEL|M
385|ROBERT|"Michael, you represent drug dealers,
not civil libertarians."|speech|ROBERT|M
386|MICHAEL|"We kidnapped Noriega out of Panama.
Is that covered in your Constitution?
Because it isn't in mine."|speech|MICHAEL|M
387|ROBERT|Noriega is a criminal.|speech|ROBERT|M
388|MICHAEL|"Noriega was head of a sovereign nation
who made the mistake of doing business
with the U.S.  Government.  So, no,
I don't have a problem waking up
every day and fighting our government,
fighting people like you, trying to
keep this system a little bit honest."|speech|MICHAEL|M
389||(amused)|location||
390|ROBERT|"Last I read your clients were chopping
people up with chainsaws and
delivering illegal narcotics into
this country."|speech|ROBERT|M
391|MICHAEL|"I hope when you were on the bench,
Judge Wakefield, you didn't handle
the presumption of innocence in the
same fashion."|speech|MICHAEL|M
392|ROBERT|"If I ever return to the bench,
Counselor Adler, I hope I have the
pleasure of hearing your arguments."|speech|ROBERT|M
393||CUT TO:|unknown||
394||INT. HOSPITAL EMERGENCY ROOM, SAN DIEGO - DAY|location||
395||"Eduardo Ruiz lies in a hospital bed, handcuffed to the
railing.  His bandaged foot is held aloft by a sling and a
tube drains the wound.  He is tugging on the handcuffs as
Castro and Gordon enter the room."|stage direction||
396|GORDON|"You planning on going somewhere,
Eduardo?  You don't like it here?
This is the best situation you're
going to have for a long, long time."|speech|GORDON|M
397|RUIZ|"I am a legitimate business.  Fishing
boats.  Tuna.  Check it out.  Tax
records, everything --"|speech|RUIZ|M
398|GORDON|"Listen you motherfucker, you tried
to kill me with a fucking cannon."|speech|GORDON|M
399|RUIZ|"You can't visit me here.  I want my
lawyer."|speech|RUIZ|M
