|character|text|type|character_clean|gender
273||He looks over apples, thinks that's the end of that.|stage direction||
274|TRACY|I'm not trying to start a fight.|speech|TRACY|F
275||(pause)|location||
276|TRACY|How am I trying to start a fight?|speech|TRACY|F
277|MILLS|"We're here now.  Okay.  Are we supposed
to pack it all in and go back?  How are
we going to do that?"|speech|MILLS|M
278|TRACY|"Do I have to act like I love this place?
Is that what a ""good wife"" would do?"|speech|TRACY|F
279||(doleful)|location||
280|MILLS|There's a lot of pressure on me... I...|speech|MILLS|M
281|TRACY|"And, there's a lot of pressure on me.
I'm here with you."|speech|TRACY|F
282|MILLS|I know.  I know...|speech|MILLS|M
283||"Mills steps towards the open air entrance.  He's watching
something.  The strange man is still heard offscreen.
Tracy reaches to a high wooden shelf, trying to reach a bag of
rice, her back to Mills."|stage direction||
284|TRACY|"I'm not going to close my eyes and block
everything out, David.  I'm not going to
act like you delivered us to some sort
of paradise.  I can't..."|speech|TRACY|F
285||"She gets the rice and turns.  Mills is not there.  She sighs,
angry, looks around.  She walks towards the entrance and sees
him --
TRACY'S P.O.V. -- THE STREET
In front of the stand, Mills has run to the corner of the
sidewalk to help a very old woman with a cane.  The elderly
woman smiles up at Mills, takes his arm as he helps her off the
curb and across the street.  He talks to her as they go."|stage direction||
286||INT.  INDOOR FRUIT STAND -- NIGHT|location||
287||"Tracy's anger fades.  She shakes her head, touched, amazed by
the plain boy scoutishness of her husband.
TRACY'S P.O.V. -- THE STREET
Mills deposits the old woman on the other side.  She thanks him,
patting him on the cheek.  Mills starts back towards the fruit
stand, proud of himself.  A car screeches to a halt, just
missing him.  The driver leans out the window, yelling at Mills.
Mills kicks the side of the car."|stage direction||
288|MILLS|Fuck you.|speech|MILLS|M
289||(as car leaves)|location||
290|MILLS|"Fuck you, you son of a bitch!  I'm
walking here."|speech|MILLS|M
291||INT.  INDOOR FRUIT STAND -- NIGHT|location||
292||"Tracy rolls her eyes in amused disappointment.  She sighs again.
Mills passes the babbling strange man, comes up to Tracy."|stage direction||
293|MILLS|"I'm sorry... I couldn't pass it up.  I
never had a chance to actually do that.
But, we can start the argument right
back up where we left off, right?"|speech|MILLS|M
294||Tracy looks at him, charmed, no longer willing to fight.|stage direction||
295||(playing dumb)|location||
296|MILLS|What?|speech|MILLS|M
297||Tracy wraps an arm around Mills and kisses him.  He holds her.|stage direction||
298|STRANGE MAN|"That was the theme from tv's Mod Squad.
I'm surprised nobody got that one."|speech|STRANGE MAN|M
299||"The strange man starts humming a new tune.  An old man tries to
get through the aisle where Mills and Tracy are kissing."|stage direction||
300||(infuriated)|location||
301|OLD MAN|Excuse me.  Excuse me!|speech|OLD MAN|M
302||INT.  MILLS' APARTMENT, BEDROOM -- NIGHT|location||
303||"A small transistor RADIO PLAYS on the bedside table.
Mills and Tracy are in bed, making love under the sheets.  They
move rhythmically, kissing, sweating hard.
Mills holds Tracy's hair in his hands, pulls her head back as
she gasps and he thrusts his entire body against hers.
Mills' hair is soaked.  He is anything but mellow as a lover,
quickening while Tracy twists underneath him.  Tracy holds tight
to the back of his neck with one hand.
Finally, Mills pushes himself up on his arms, holding his head
down against Tracy's chest.  Holds for a long moment, till he is
spent and lowers himself against her, into her arms.  He rests a
long time.  She kisses his forehead, keeping her eyes closed.
Finally, Mills rolls off her, gets behind her and wraps the both
of them in the sheets.  He folds himself against her, and they
stay that way."|stage direction||
304|TRACY|Goodnight.|speech|TRACY|F
305|MILLS|Goodnight.|speech|MILLS|M
306||"After a long moment, Mills shifts back, sits up.  Tracy looks
over her shoulder at him as he takes a towel off a chair and
stands.  Mills wraps the towel around his waist.
He leans over to give Tracy a last kiss.  She watches him leave
the room.  She is about to say something, but does not.  A light
comes on in the other room, leaking through the door."|stage direction||
307||INT.  MILLS' APARTMENT, LIVING ROOM -- NIGHT|location||
308||"Mills sits down at his desk.  He starts looking through police
paperwork.  The RADIO in the other room goes OFF in mid song.
INSERT -- TITLE CARD
TUESDAY"|stage direction||
309||INT.  AUTOPSY ROOM -- EARLY MORNING|location||
310||"The room is cold, clean.  Stainless steel.  White tile.  Many
pathologists work at slabs.  Mills and Somerset are with DOCTOR
SANTIAGO, 35, who stands over the mostly dissected obese corpse."|stage direction||
311|SANTIAGO|"If you take a look here, buddies...
I can tell you, it was not a poison.
If you can see...
I have emptied all of everything out of
the stomach.  But, look at it, now that
I took away the liver."|speech|SANTIAGO|M
312||"Santiago reaches into the belly of the cavernous corpse.  Mills
moves closer beside Somerset, but not too close, trying to hide
his disgust.  We hear squashy sounds as Santiago works, but we
don't see in."|stage direction||
313|SANTIAGO (CONT)|"I move the lungs over.  First, see how
big this fat son-of-a-bitch stomach is.
Now... here is the strange thing, on the
stomach.  Stretches."|speech|SANTIAGO|M
314||(pointing)|location||
315|SANTIAGO (CONT)|"And, here is it distended.  Look at the
size of that, because of the foods."|speech|SANTIAGO|M
316|MILLS|I can see what you're pointing at...|speech|MILLS|M
317|SANTIAGO|"On the stomach.  The lines of
distention."|speech|SANTIAGO|M
318||Somerset's looking in, not believing what he sees.|stage direction||
319|SOMERSET|"Doctor, are you saying this man... ate
till he burst?"|speech|SOMERSET|M
320|SANTIAGO|"Yes, well, he didn't actually burst.  He
was bleeding, inside of himself.
And, there's a hemotoma on the
outside... on the belly."|speech|SANTIAGO|M
321||Somerset walks around the slab, looking the body over.|stage direction||
322|MILLS|He died by eating?|speech|MILLS|M
323|SANTIAGO|Someone punched him, or kicked him.|speech|SANTIAGO|M
324||"Somerset notices something on the partially shaved head.
He leans close to look at five or six small bruises on the back
of the dead man's head; circular bruises, some darker than
others, all about the same diameter as a dime."|stage direction||
325|SANTIAGO (CONT)|"Oh, and there is this here... something
else you have to look at and see."|speech|SANTIAGO|M
326||Somerset stands straight, realizes something about the bruises.|stage direction||
327|SANTIAGO (CONT)|"Most of his stomach contents are in the
lab now... but, this.  I found these in
the fat man's stomach."|speech|SANTIAGO|M
328||"Santiago looks amongst tools, buckets and jars of liquid.  He
picks up a glass jar and shows it to Mills.  In the jar: many
little bits of blue plastic.  Like scrapings."|stage direction||
329|MILLS|Plastic?|speech|MILLS|M
330||"Mills gets Somerset's attention, hands him the jar.  Somerset
looks at it a long time."|stage direction||
331|SANTIAGO|"Why these were in a fat man's stomach, I
don't know."|speech|SANTIAGO|M
332||INT.  APARTMENT/CRIME SCENE, HALLWAY -- MORNING|location||
333||"Outside the door to the murder scene, Mills and Somerset cut
through the RESTRICTED AREA/CRIME SCENE seal."|stage direction||
334|SOMERSET|"Those bruises on the back of the
victim's head were caused by the muzzle
of a gun."|speech|SOMERSET|M
335|MILLS|"So, the killer had him at gunpoint, and
gave him a choice: eat, or get your head
blown off."|speech|MILLS|M
336||INT.  APARTMENT/CRIME SCENE, KITCHEN -- MORNING|location||
337||"Somerset and Mills enter.  Somerset takes out the jar of plastic
scrapings, turns on the now normal light.  They begin to search."|stage direction||
338|SOMERSET|"He was force-fed... till his body
started rejecting the food.  He
literally couldn't eat another bite."|speech|SOMERSET|M
339|MILLS|So, the killer held a bucket under him.|speech|MILLS|M
340|SOMERSET|"His throat was swollen from the effort.
He was bleeding internally.
He must have blacked out... and, if
you're the killer, you're not going to
want to wait around for him to die."|speech|SOMERSET|M
341||"Somerset examines the counter tops and wall.  Mills gets down on
his knees, examines the linoleum floor."|stage direction||
342|MILLS|"You kick him, pop him like a fucking
balloon."|speech|MILLS|M
343||(touches floor)|location||
344|MILLS|Somerset, look here.|speech|MILLS|M
345||Somerset gets down, holds the jar against the linoleum.|stage direction||
346|SOMERSET|Same color and texture.|speech|SOMERSET|M
347||They both crawl on hands and knees, study every inch of floor.|stage direction||
348|MILLS|"If this is what that is... it doesn't
make sense.  It doesn't figure."|speech|MILLS|M
349|SOMERSET|"Always look for one thing to focus on.
There's always one singular thing, and
it might be as small as a speck of dust,
but find it and focus... till it's an
exhausted possibility."|speech|SOMERSET|M
350|MILLS|"How are pieces of the floor going to get
in the guy's stomach?"|speech|MILLS|M
351|SOMERSET|"Exactly.  Why would so many pieces be
inside his stomach unless they were
placed there intentionally?"|speech|SOMERSET|M
352||"Somerset notices deep scratches in the linoleum, fingers the
grooves.  He takes a piece of plastic from the jar, holds it to
the scratches, fiddles with it, fits it in.  He looks up to see,
these scratches are in front of the refrigerator.  It looks like
they were caused by the refrigerator having been pulled away
from the wall and pushed back at some time."|stage direction||
353||INT.  APARTMENT/CRIME SCENE, KITCHEN -- LATER MORNING|location||
354||"We are BEHIND THE REFRIGERATOR as it is rocked back and forth.
It's pulled away from the wall.  Somerset and Mills strain, pull
a few more feet, then release.  They lean to look --
The refrigerator had hidden a space on the wall where the dust
has been cleared.  In that space: a circle, smeared in grease,
and a note taped in the center of the circle.
Somerset's BEEPER starts BEEPING.  Mills leans to read:"|stage direction||
355|MILLS|"""Dear Detectives.  Long is the way, and
hard, that out of hell leads up to the
light."""|speech|MILLS|M
356||(looks at Somerset)|location||
357|MILLS|This is not good.|speech|MILLS|M
358|SOMERSET|Milton.|speech|SOMERSET|M
359|MILLS|What?|speech|MILLS|M
360|SOMERSET|"It's a quote from a book.  Milton's
Paradise Lost."|speech|SOMERSET|M
361||"Somerset takes out his beeper, looks at the LED window.  He
looks up at Mills, like they've received very bad news."|stage direction||
362||INT.  LUXURY APARTMENTS, HALLWAY -- MORNING|location||
363||"A marble hallway.  A DETECTIVE, 50, nervously chewing his nails,
quickly leads Mills and Somerset past cops and forensics."|stage direction||
364|DETECTIVE|"I said to myself, I'm not going to screw
around with this.  Nope.  Fuck that.
It's still pretty fresh meat.  I called
the medical examiner... he's coming."|speech|DETECTIVE|M
365||(stops at door)|location||
366|DETECTIVE|"When I got to it, I knew.  As soon as I
laid eyes on it, I knew..."|speech|DETECTIVE|M
367||The detective opens the door.  FOLLOW Somerset and Mills --|stage direction||
368||INT.  LUXURY APARTMENT/CRIME SCENE, LIVING ROOM -- MORNING|location||
369||"Gross, deep yellow light comes through the only window with its
blinds up.  The light anoints a NUDE MAN displayed, dead."|stage direction||
370|DETECTIVE (O.S.)|...this is your guy who did this.|speech|DETECTIVE|M
371||"The nude dead man's legs are folded under him as if he were
kneeling, and he's bent forward, chin on the floor.  His eyes
are open, his arms outstretched before him.  Mills and Somerset
walk to either side of the man.
The detective closes the door, bites his thumbnail.  The
apartment is on a high floor, so it's quiet.
Somerset sees the window has been covered with a sheet of yellow
gel, stapled in place to produce the colored light.
Mills examines the corpse.  There's a chair one foot behind the
nude man.  It's an elegant leather chair, drenched in blood.
There's a carving knife on the carpet in the middle of a huge
stain of blood under the chair.  Mills looks at pieces of cut
rope on the floor behind the chair.  The rope is knotted.
Somerset crouches beside the body.  There's a big piece of flesh
missing from the man's left side, as if the love-handle had been
lopped off.  Hundreds of pennies lie scattered under and around
the man.  The man's hands are palms up, fingers wrapped around
more pennies.
Mills walks over to examine a scale on the floor between the
corpse and the doorway.  It's an old-fashioned counter-balance
scale with two suspended dishes on a see-saw arm.  In the high
dish: the hunk of flesh missing from the man's side.  In the low
dish: a one pound counterweight."|stage direction||
