|character|text|type
190||"21.
CARLA
Pinchi cabron, cabeza colon!
Some of the chocolates tumble onto the lockup floor, the
detainees snap them up, start munching. The girl con-
tinues to spit curses at Nico, gesturing with her hands
with Latin flamboyance. Nico grabs her by the elbow, as
a jailer opens the lockup door. More curses are being
flung at Nico from various females in the cage. Nico
heaves Carla in among them. Carla flops down on a bench
next to a tall black hooker. MOVE IN ON the black hooker.
It's Nico's partner, Jackson, dolled up like a street-
walker, playing her undercover role to the hilt.
JACKSON
(to Nico)
Why can't you sons-a-bitches ever
treat someone with a little
respect?
NICO
(walking away)
Take it easy, sister.
JACKSON
I ain't your goddamn sister.   We
ain't got the same mother,
motherfucka.
Carla fires one final parting salvo of obscenities, then
sags back among the women. Carla starts to cry. Jackson
comforts her; Carla responds, lets herself be comforted.
CUT TO:"|unknown
191||66   EXT. DOWNTOWN - FINANCIAL DISTRICT - DAY|location
192||"Jackson, back in her normal daytime wear, exits a
building. She gets into Nico's car."|unknown
193||67   INT. CAR - DAY|location
194||"Jackson checks her makeup in the rearview mirror. Nico
sits behind the wheel. The two are on some kind of
stakeout.
JACKSON
The lawyer's name is Abandano.
He's on the third floor. I got a
look at him. I couldn't get how
he's connected, but according to
Carla, he's a lousy lay.
NICO
Maybe we can bust him for that.
Jackson spots something, gestures subtly out window --
ABOVE THE LAW - Rev. 4/17/87                           22."|unknown
195||68   EXT. DOWNTOWN BUILDING - DAY|location
196||"A short, slick-looking Latin man in a business suit emerges
from the building.
JACKSON
That's our stud.
Nico and Jackson leave their car and follow him on foot."|unknown
197||69   EXT. FINANCIAL DISTRICT - BANK - DAY|location
198||"ABANDANO meets a striking-looking middle-aged woman in front
of a stately financial institution. They go in. Jackson
remains out on the street, while Nico follows the couple in."|unknown
199||70   LATER|location
200||"Jackson has been waiting, sipping some coffee. Nico
emerges from the bank, signaling to his partner to follow
him. Abandano and the woman exit from the bank's revol-
ving doors and immediately jump into a cab. Nico and
Jackson look at each other and step in front of another
cab. Nico opens the cab door, flips his badge open, then
asks the occupant to leave. Jackson gets in the front
seat next to the protesting cabbie."|unknown
201||71   EXT. FEDERAL BUILDING - DAY|location
202||"Abandano and the woman are crossing the plaza as Nico and
Jackson run up the block. Near the entrance to the Federal     *
Building, a small but vocal group of protestors are            *
gathered, carrying signs and chanting slogans. The frus-       *
trated cabbie watches them in the background."|unknown
203||72   PLAZA|location
204||"Jackson and Nico watch Abandano and the woman pass the        *
crowd of demonstrators and enter the building. Jackson acts *
indifferent, almost frustrated; Nico keenly senses something.
CUT TO:"|unknown
205||"73   INT. EXPENSIVE RESTAURANT (""BOGOTA"") - DAY                     *"|location
206||"The main dining room. No customers, just busboys readying
tables for the evening's business. We notice one of the        *
busboys is the ""pimp"" Nico found with Lucy.                    *"|unknown
207||74   BOOTH NEAR BACK HALLWAY|location
208||"The owner's table. Stacks of dining checks, a cashbox
and calculator, full ashtrays, wine glasses. BAUTISTA
SALVANO, a heavyset, swarthy Venezuelan dressed in a tux
with the collar open, glowers across the table at a mus-
cular, scar-faced Latin busboy -- the kind who looks like
he does more for his boss than clean up the tables. The
busboy (NARDO) is nervous, apologetic --
ABOVE THE LAW - Rev. 4/17/87                          23.
SALVANO
(pissed off)
-- I brought you in for your
muscles, Nardo, not your mouth.
NARDO
(scared)
I'm sorry, boss.
SALVANO
Your English is getting good...
You're showing it off. Showing it
off on the street --"|unknown
209||"I keep quiet.    I never talk no
more --
Salvano glowers at Nardo like he's about to punch him.
Instead he reaches over, playfully chokes the busboy --
then releases him, as if all is forgiven.
SALVANO
Make yourself useful.
(indicates empty
wine bottle on
table)
Get downstairs, bring me one of
these.
(as Nardo stands,
starts for back
hallway)
Then get back to work."|unknown
210||75   INT. RESTAURANT BASEMENT STOREROOM - LATE AFTERNOON|location
211||"Nardo enters at the top of the stairs, radiating relief.
He trots down into the empty basement, toward a floor-to-
ceiling wine rack.
NARDO
(to himself)
I thought I was dead, man.
(whistles with
relief)
I thought I was fucking dead.
He crosses to the wine rack. It's dark, hard to see.
He searches for the bottle. Suddenly: a METALLIC sound
behind him. Nardo turns -- CHI CHI TESTAMENTE, a wiry,
pock-faced Latino, stands in the shadows (it is clear he
has been waiting there, hiding) -- holding a small
silencer automatic.
CHI CHI
You were right, cabron.                            *
ABOVE THE LAW - Rev. 4/17/87                           24.
One SHOT between the eyes and Nardo CRASHES backward into
the WINE RACK, eyes wide with shock and bewilderment. Chi
Chi SHOOTS him AGAIN; Nardo drops like a stone. Coolly,
professionally, Chi Chi pumps FOUR more SHOTS into the
prone busboy's head. Chi Chi ejects the clip into his
palm, unscrews the silencer, holsters the gun. Salvano
appears at the top of the stairs. Two busboys are behind
him. One of them is the young pimp. The busboys hurry        *
down, the pimp -- scared shitless but playing it macho-cool. *
Salvano comes down the stairs. Chi Chi stands over his work.
SALVANO
(to busboys)
Clean up this mess.
CHI CHI                                  *
Who knows who else is talking --                       *
SALVANO                                  *
He was a young fool.                                   *"|unknown
212||76   BACK IN UPSTAIRS DINING ROOM|location
213||"Salvano and Chi Chi emerge from the basement steps and
walk toward their booth.
CHI CHI
We're crazy waiting for this
bullshit 'shipment.' Let me waste
the other fucker now.
Salvano puts a hand on Chi Chi's shoulder.
SALVANO
Be patient. This will be done
the way it was planned.
CUT TO:"|unknown
214||77   EXT. BODY AND FENDER SHOP - NIGHT|location
215||"Rusting cyclone fences surround   a mud-lot repair yard in a
dingy industrial section. Young    Lation and black workers
finish up for the night; through   the dirty, security-barred
office window we can see Chi Chi   talking on the phone. The
lawyer, Abandano, is also there."|unknown
216||78   EXT. ALLEY - REAR OF SHOP - NIGHT|location
217||"Nico finishes connecting a small transmitter which has
been hastily wired to the entering phone line."|unknown
218||79   INT. UNMARKED CAR - NIGHT|location
219||"Nico and Jackson in the shadows down the street from the
body shop. Nico wears earphones, a small tape recorder
on the seat beside him. Jackson does not look happy.
ABOVE THE LAW - Rev. 4/17/87                          25.
JACKSON
Toscani, you're going to have me
doing time.
NICO
Lighten up, Jax. No one's
bringing this into court.
JACKSON
Except against us.
NICO
I don't give a shit how we do it.
I just wanna get there.
Jackson gives Nico a dirty look, but stifles her protest.
JACKSON
I thought you said you were
gonna protect me. Cover my butt.
Be my guardian angel --
Nico hears something through the earphones.    Gestures for
silence --"|unknown
220||80   ANGLE THROUGH OFFICE WINDOW|location
221||"Chi Chi listens with increased intensity to something on the
phone. He starts writing it down --"|unknown
222||81   BACK TO NICO|location
223||"In unmarked car.   He's writing it down too.
NICO
I got the shipment.                                  *
JACKSON
What?    What's he saying?
NICO
(scribbling furiously)
'... Engine block has cleared
customs. Serial number VA-748.
Pick up Tuesday, 3 May as
authorized.'"|unknown
224||82   EXT. BODY SHOP - NIGHT|location
225||"Chi Chi emerges from the office, tucking a scrap
of paper into his pocket. Abandano follows. They get
into a late-model Lincoln which pulls out onto the street.     *"|unknown
226||83   EXT. STREET - NIGHT|location
227||"Nico and Jackson's car follows at a discreet distance.
ABOVE THE LAW - Rev. 4/17/87                           26.
NICO (V.O.)
Unit Ten Tango X-ray. I need a
vehicle registration I.D.
POLICE RADIO (V.O.)
Go ahead, please.
NICO (V.O.)
'86 Lincoln.    Illinois 354 Dog '67.                *"|unknown
228||84   INT. UNMARKED CAR - MOVING - NIGHT|location
229||"Jackson picks up Nico's pad to take down the response.
After a moment:
POLICE RADIO (V.O.)
Vehicle registration follows.
Leaseholder: Ramon Testamente,
registered alien. Nation of
origin: Venezuela. Do you wish
criminal record search?"|unknown
230||"(into mike)
I want to know when he wipes his                     *
behind.                                              *"|unknown
231||85   SERIES OF SHOTS|location
232||"As Nico and Jackson tail the Lincoln out of the industrial
zone into a fancier, non-Latin neighborhood. On the sidewalks
we glimpse theatergoers, fashionable white couples out on the
town."|unknown
233||86   LINCOLN|location
234||"Pulls up to a valet park outside a ton-y restaurant.    A
sign says: ""BOGOTA.""                                           *"|unknown
235||87   INT. UNMARKED CAR - MOVING|location
236||"Nico and Jackson exchange a glance.
JACKSON
Salvano?
NICO
Jackpot."|unknown
237||88   EXT. RESTAURANT - NIGHT|location
238||"Chi Chi and Abandano get out of their car, a valet takes it,
Chi Chi enters the restaurant."|unknown
239||89   INT. SALVANO'S RESTAURANT - NIGHT|location
240||"Nico and Jackson enter the main dining room, which we
recognize from the scene with Nardo the busboy.
27.
The place is packed with fashionable people of all races.
A band plays salsa; couples dance. Nico and Jackson pass
easily as a hip ""uptown"" couple. A pretty Latin HOSTESS
approaches them.
HOSTESS
Two for dinner?
NICO
Two for drinks.
They elbow up to the packed bar, standing.   Nico squints
toward the rear dining room."|unknown
241||90   NICO'S POV - DOWN BAR|location
242||"Looking past numerous patrons, we see Chi Chi whisper
something to a waiter and take a seat at a rear table
(the same ""owner's table"" where Salvano sat before.)
The waiter hurries off into a back hallway."|unknown
243||91   NICO AND JACKSON - AT BAR|location
244||"Jackson moves to the salsa beat.   A BARMAID approaches.
JACKSON
Gimme something stiff.   I need it."|unknown
245||"Who doesn't?
Nico's eyes never leave Chi Chi."|unknown
246||92   REAR DINING ROOM|location
247||"From the back hallway Salvano emerges -- in his tux,
looking prosperous. He sits down beside Chi Chi and
Abandano. A waitress brings two drinks. After a few
words, Chi Chi removes the scrap of paper from his pocket,
hands it to Salvano.
NICO (O.S.)
You'll have your engine block
next Tuesday, boss."|unknown
248||93   BACK TO NICO AND JACKSON|location
249||"As the Barmaid brings their drinks. Jackson sees her
peaceful week to retirement flying out the window.
JACKSON
Why couldn't it be a week from
Tuesday? I could read about it
in the paper.
Nico grabs her waist, pulls her onto the dance floor, and
does a playful twirl."|unknown
250||ABOVE THE LAW - Rev. 4/17/87                           28.|stage direction
251|NICO|"Cheer up, partner.   I'm gonna
make you famous."|speech
252||94    EXT. WHOLESALE MEAT AREA - DAY                               *|location
253||Track spurs, greasy streets, parked fork lifts.|stage direction
254||94A   EXT. ROOF - DAY                                              *|location
