|character|text|type|character_clean|gender
1184|NORMAN|"Maybe it's not Larry. Try something
else. Pinch him.
Jeff pinches Frank. Still no response."|speech|NORMAN|M
1185|NORMAN (CONT'D)|"He must be breathing. He has to be
breathing. Please God let him be
breathing."|speech|NORMAN|M
1186|(CONTINUED)|93.|speech|NORMAN|M
1187|CONTINUED: (2)|"Jeff looks concerned. He checks for a pulse. He looks up at
Norman with an expression that tells us all we need to know."|speech|NORMAN|M
1188|JEFF|He's dead.|speech|JEFF|M
1189||INT. LIVING ROOM - DAY|location||
1190|JEFF|"Michelle walks into frame and stops at the coffin. Aaron and.
Ryan stand on either side of her."|speech|JEFF|M
1191|MICHELLE|"So that's it? We're just giving him
all the money we've saved?"|speech|MICHELLE|M
1192|AARON|Well, it's not that simple.|speech|AARON|M
1193|MICHELLE|Why not?|speech|MICHELLE|M
1194|RYAN|Aaron refused to pay.|speech|RYAN|M
1195|MICHELLE|How come you couldn't pay, Ryan?|speech|MICHELLE|M
1196|RYAN|"That's not the point. Besides, the
only reason Aaron tore up the check is
because the guy started talking bad
about his novel."|speech|RYAN|M
1197|MICHELLE|"Your novel?
Michelle looks confused."|speech|MICHELLE|M
1198|MICHELLE (CONT'D)|"You let him read your novel? You
wouldn't let me read your novel. Are
you screwing him, too? 'Cause Lord
knows you're not screwing me."|speech|MICHELLE|M
1199||INT.HALLWAY - CONTINUOUS|location||
1200|MICHELLE (CONT'D)|"Norman comes out of the study and closes the door behindhim.
He leans against the door, dripping with sweat."|speech|MICHELLE|M
1201||INT. LIVING ROOM - CONTINUOUS|location||
1202|MICHELLE (CONT'D)|Aaron and Ryan look over and see Norman.|speech|MICHELLE|M
1203|(CONTINUED)|94.|speech|MICHELLE|M
1204|CONTINUED:|"ANGLE ON: Norman as he pastes a maniacal grin on his face and
crosses into the living room. As he moves through the throng of
mourners, they are all unnerved by him."|speech|MICHELLE|M
1205|NORMAN|"Hi. Excuse me. Hi. Pardon me. Hi.
The hugesmile never leaves his face.
ANGLE ON: Ryan, Aaron and Michelle watching Norman, concerned.
Norman approaches and stands on the other side of the coffin."|speech|NORMAN|M
1206|AARON|"Norman, why are you grinning like
that?"|speech|AARON|M
1207|NORMAN|"(to Aaron and Ryan)
Can you come to the study for a
second?
Aaron can see from Norman's face, and the sweat on his forehead,
that something serious has happened. Then he sees Cynthia
sitting in the corner."|speech|NORMAN|M
1208|"AARON
(TO MICHELLE)"|"I'll be back soon. Can you check on
Mom?"|speech|AARON|M
1209|MICHELLE|"Sure.
They exit. Michelle crosses to Cynthia."|speech|MICHELLE|M
1210|MICHELLE (CONT'D)|"Hey, are you doing okay? It's going
to be alright."|speech|MICHELLE|M
1211|CYNTHIA|"If you've never given life, child, how
can you understand death?"|speech|CYNTHIA|F
1212||INT. STUDY - DAY|location||
1213|CYNTHIA|"Jeff is leaning on the window. There's a knock at the door.
AARON (O.S.)
It's Aaron.
Jeff opens the door. Norman, Ryan and Aaron enter. Norman
locks the door behind them. Aaron rushes over to the body."|speech|CYNTHIA|F
1214|(CONTINUED)|95|speech|CYNTHIA|F
1215|"CONTINUED:
AARON (CONT'D)"|Oh shit! Call an ambulance.|speech|CYNTHIA|F
1216|JEFF|There's no point.|speech|JEFF|M
1217|AARON|"What do you mean ""there's no point""?!"|speech|AARON|M
1218|JEFF|Look at him! He's dead!|speech|JEFF|M
1219|AARON|Dead, dead?|speech|AARON|M
1220|RYAN|"Is there a ""kind of"" dead, Aaron?"|speech|RYAN|M
1221|AARON|What the hell did you do to him?|speech|AARON|M
1222|NORMAN|We didn't do anything!|speech|NORMAN|M
1223|AARON|Well he was alive when I left.|speech|AARON|M
1224|JEFF|He hit his head on the table.|speech|JEFF|M
1225|AARON|"Oh no. This is really bad. This is
really, really bad."|speech|AARON|M
1226|JEFF|What are we going to do?|speech|JEFF|M
1227|AARON|"Twenty-five to life.
Norman looks at his watch."|speech|AARON|M
1228|NORMAN|You know what, I really have to be|speech|NORMAN|M
1229|SOMEPLACE ELSE--|Norman makes his way to the door.|speech|SOMEPLACE ELSE--|?
1230|JEFF|You're not going anywhere.|speech|JEFF|M
1231|(CONTINUED)|96.|speech|JEFF|M
1232|"CONTINUED: (2)
NORMAN"|"Look, I'm not the prison type.
They'll kill me. Oh my God, I'm going
to die. I'm going to die in prison.
Oh my God, do you know how fast a rash
spreads in prison?
Aaron smacks Norman."|speech|JEFF|M
1233|AARON|"Pull yourself together!
Norman calms down."|speech|AARON|M
1234|NORMAN|"Thanks, man.
After a beat, Ryan speaks."|speech|NORMAN|M
1235|RYAN|"Look, no one here knows who this guy
is. Nobody knows his name. They
probably didn't even notice him."|speech|RYAN|M
1236|AARON|"Didn't notice him? He's four fucking
feet tall."|speech|AARON|M
1237|RYAN|"Look, all we have to do is get rid of
the body. It'll be like he came and
left."|speech|RYAN|M
1238|AARON|"Get rid of the body?! It took me two
months to get rid of a couch."|speech|AARON|M
1239|JEFF|"Did any of you happen to notice the
size of Uncle Edward's coffin?
Everyone looks at Jeff."|speech|JEFF|M
1240|"AARON
(TO JEFF)"|You want to bury him with my father?|speech|AARON|M
1241|JEFF|"Why not?... I mean it's not like he's
going to know."|speech|JEFF|M
1242|(CONTINUED)|97.|speech|JEFF|M
1243|"CONTINUED: (3)
AARON"|That's not the point.|speech|JEFF|M
1244|RYAN|"You have to admit, it makes sense,
Aaron. The coffin's there, the hole
in the ground's there... He'll be
gone, finished, end of story...
Unless you have a better suggestion.
Aaron desperately tries to think of an alternative."|speech|RYAN|M
1245||INT. UPSTAIRS CORRIDOR - DAY|location||
1246|RYAN|"Derek and Elaine are sitting in the corridor. Elaine looks
drained of energy. Derek's smoking a cigarette."|speech|RYAN|M
1247|DEREK|"It's funny. No matter what you say,
I'm convinced we'll be together."|speech|DEREK|M
1248|ELAINE|"Yeah, well, we all make mistakes... I
used to be convinced I was going to
marry Prince. What happened there?"|speech|ELAINE|M
1249|DEREK|You still could.|speech|DEREK|M
1250|ELAINE|You're an idiot.|speech|ELAINE|M
1251|DEREK|"I'm serious. You only live once. You
might as well do whatever it is that
makes you happy."|speech|DEREK|M
1252|ELAINE|"Yes, but maybe I don't think of life
anymore as all about me, me, me.
Maybe I've discovered there's
something outside of myself that I
care about. And maybe you should,
too.
Derek looks hurt."|speech|ELAINE|M
1253|DEREK|"That's kind of cold. I care about
you."|speech|DEREK|M
1254|(CONTINUED)|98.|speech|DEREK|M
1255|"CONTINUED:
ELAINE"|"No, Derek, you care about you. You
only care about me in relation to how
I affect you. There's a difference."|speech|DEREK|M
1256|DEREK|That's not true, Elaine.|speech|DEREK|M
1257||EXT. ROOF - SAME TIME|location||
1258|DEREK|"Oscar is squatting down rolling his head around when he hears
Elaine's voice.
ELAINE (O.S.)
Derek, get over yourself."|speech|DEREK|M
1259||INT. UPSTAIRS CORRIDOR - CONTINUOUS|location||
1260|DEREK|Elaine moves over to the window. Derek follows her.|speech|DEREK|M
1261|DEREK|"Hey!
He slaps her on the butt. Elaine whirls around. Derek grabs
her on the arms."|speech|DEREK|M
1262|DEREK (CONT'D)|"I'm the man for you, and you're coming
home with me.
He kisses her."|speech|DEREK|M
1263||EXT. ROOF - CONTINUOUS|location||
1264|DEREK (CONT'D)|"Oscar turns to look at the window and sees Derek and Elaine
kissing."|speech|DEREK|M
1265||INT. UPSTAIRS CORRIDOR - LATER|location||
1266|DEREK (CONT'D)|"Elaine pulls away and punches Derek in the face. He staggers
back and sees Oscar in the window."|speech|DEREK|M
1267|DEREK|"What is that?!
Elaine turns around."|speech|DEREK|M
1268|ELAINE|"Oscar!
99."|speech|ELAINE|M
1269||EXT. ROOF - CONTINUOUS|location||
1270|ELAINE|"Oscar moves away from the window and further out on the ledge.
Elaine opens the window and sticks her head out."|speech|ELAINE|M
1271|ELAINE|"Oscar! What are you doing? Get back
here and put your clothes on right
now!"|speech|ELAINE|M
1272|OSCAR|I saw you kissing him.|speech|OSCAR|M
1273|ELAINE|"I wasn't kissing him. I swear.
Please, baby, put your clothes on.
We're at a funeral!
Derek sticks his head out the window behind Elaine."|speech|ELAINE|M
1274|OSCAR|"You cheater! You cheater! You're
committing adultery!!!"|speech|OSCAR|M
1275|ELAINE|Calm down.|speech|ELAINE|M
1276|OSCAR|I'm going to jump right now.|speech|OSCAR|M
1277|ELAINE|"Remember you've got drugs in you.
This isn't really happening. Oscar,
look at me.
She turns to Derek."|speech|ELAINE|M
1278|"ELAINE (CONT'D)
(TO DEREK)"|"Get out of here!
She pushes him back inside."|speech|ELAINE|M
1279||EXT. BACK GARDEN - SAME TIME|location||
1280|"ELAINE (CONT'D)
(TO DEREK)"|"As mourners mill about the lawn we hear:
OSCAR (O.S.)
I'm going to jump. I'm jumping.
You're a cheater!"|speech|ELAINE|M
1281|(CONTINUED)|100.|speech|ELAINE|M
1282|CONTINUED:|"People gather. around and look up. We only see Oscar from the
waist up.
ANGLE ON: Oscar."|speech|ELAINE|M
1283|OSCAR (CONT'D)|"I'm going to jump. She's cheating on
me!
ELAINE (O.S.)
Oscar, please. Come back here."|speech|OSCAR|M
1284||INT. STUDY - DAY|location||
1285|OSCAR (CONT'D)|Ryan, Aaron, Jeff and Norman are as we left them.|speech|OSCAR|M
1286|NORMAN|"There's just no way we can do it.
It's impossible.
Suddenly there's a knock on the door. Everyone freezes.
DEREK (O.S.)
Norman, it's Derek. Let me in.
Everyone freezes."|speech|NORMAN|M
1287|RYAN|"Oh shit. Put him in the bathroom.
Aaron and Jeff drag Frank to the bathroom door.
DEREK (O.S.)
Are you in there?
Aaron opens the door and we see Uncle Russell still on the
toilet. He looks up."|speech|RYAN|M
1288|UNCLE RUSSELL|"What's that?
Aaron slams the door. We can hear Russell's muffled shouting
coming from behind the bathroom door."|speech|UNCLE RUSSELL|M
1289|AARON|"Norman!! Why is Uncle Russell on the
toilet?"|speech|AARON|M
1290|NORMAN|I forgot!|speech|NORMAN|M
1291|(CONTINUED)|101.|speech|NORMAN|M
1292|"CONTINUED:
AARON"|"How could you forget?! What the hell
is wrong with you?!
Another loud bang on the door.
DEREK (O.S.)
Aaron, open the door.
Norman opens the door as Aaron runs over to keep Derek from
entering."|speech|NORMAN|M
1293||INT. STUDY/CORRIDOR - DAY|location||
1294|"CONTINUED:
AARON"|Aaron opens the door an inch.|speech|NORMAN|M
1295|AARON|What is it?|speech|AARON|M
1296|DEREK|Aaron, where's Norman?|speech|DEREK|M
1297|NORMAN|"(from behind the door)
I'm here."|speech|NORMAN|M
1298|DEREK|"It's Oscar, he went crazy. He's--
Derek realizes that something weird's going on."|speech|DEREK|M
1299|DEREK (CONT'D)|What's going on?|speech|DEREK|M
1300|AARON|"Nothing.
Derek puts aside his curiosity for the time being."|speech|AARON|M
1301|DEREK|"Look, Oscar's on the roof stark naked.
He saw me kissing Elaine and now he's
threatening to jump!"|speech|DEREK|M
1302|JEFF|"I've got to go.
Jeff rushes to the door."|speech|JEFF|M
1303|RYAN|Where are you going?|speech|RYAN|M
1304|(CONTINUED)|102.|speech|RYAN|M
1305|"CONTINUED:
JEFF"|"I have to go out there. If he jumps,
my sister is going to kill me.
Jeff rushes out."|speech|RYAN|M
1306|AARON|"(to Ryan and Norman)
Wait here.
Aaron follows Jeff, but he does not run. He walks out."|speech|AARON|M
1307||INT. LIVING ROOM - DAY|location||
1308|AARON|"Jeff rushes through the empty room. Aaron walks behind him
slowly."|speech|AARON|M
1309||EXT. BACK GARDEN DAY|location||
1310|AARON|"Jeff runs through the kitchen door and joins the mourners
looking at Oscar on the roof."|speech|AARON|M
1311|ELAINE|Get back here. Be careful!|speech|ELAINE|M
1312|OSCAR|"I believe I can fly! I believe I can
touch the sky!
ANGLE ON: Aaron who steps out and sees everybody watching Oscar."|speech|OSCAR|M
1313||EXT. ROOF - SAME TIME|location||
1314|OSCAR|Elaine is still leaning out the window.|speech|OSCAR|M
1315|ELAINE|"Oscar, come inside. We'll have some
coffee."|speech|ELAINE|M
1316|"OSCAR
(PETULANTLY)"|"No!
He climbs up on the roof."|speech|OSCAR|M
1317|ELAINE|"Oscar!
She climbs out the window.
103."|speech|ELAINE|M
1318||EXT. BACK GARDEN - SAME TIME|location||
1319|ELAINE|"The mourners see that Oscar is naked. He stumbles. Everybody
GASPS!
Aaron notices that everybody is captivated by the drama."|speech|ELAINE|M
1320||EXT. ROOF - SAME TIME|location||
1321|ELAINE|Elaine follows Oscar on the roof.|speech|ELAINE|M
1322||EXT. BACK GARDEN - SAME TIME|location||
1323|ELAINE|Duncan sees Elaine on the roof.|speech|ELAINE|M
1324|DUNCAN|"Elaine, what are you doing?!
Elaine sees Oscar climbing further up the roof."|speech|DUNCAN|M
1325|DUNCAN (CONT'D)|"Elaine!
Elaine follows Oscar.
Aaron realizes this is his chance. He heads back inside.
Michelle catches him at the door."|speech|DUNCAN|M
1326|MICHELLE|What are you doing?|speech|MICHELLE|M
1327|AARON|"I think I can get rid of this guy, but
I need you to stay out here and try to
stop anyone from coming in."|speech|AARON|M
1328|MICHELLE|"Okay. I'll do what I can.
She heads back to the crowd on the lawn. As Aaron goes through
the doorway of the kitchen, Derek passes him on the way out to
the lawn to see what's happening.
DUNCAN (O.S.)
Elaine!"|speech|MICHELLE|M
1329||INT. STUDY - DAY|location||
1330|MICHELLE|Norman is standing in the corner. Aaron knocks on the door.|speech|MICHELLE|M
1331|NORMAN|Who is it?|speech|NORMAN|M
1332|(CONTINUED)|104.|speech|NORMAN|M
1333|CONTINUED:|"AARON (O.S.)
It's Aaron!
Norman opens the door."|speech|NORMAN|M
1334|AARON (CONT'D)|"Everyone's out in the garden... We've
gotta move the body now."|speech|AARON|M
1335|RYAN|"Let's go!
Ryan and Aaron grab Frank. As Norman runs out."|speech|RYAN|M
1336||INT. HALLWAY - CONTINUOUS|location||
1337|RYAN|"Norman looks around and sees that it's clear. He goes back to
the study and opens the door."|speech|RYAN|M
1338|NORMAN|"Quick. Quick!
Aaron and Ryan carry Frank out as Norman looks around."|speech|NORMAN|M
1339|RYAN|"Make sure no one comes in.
As they disappear around the corner,, Norman closes the study
door. He turns just in time to find Reverend Davis approaching.
He intercepts."|speech|RYAN|M
1340|NORMAN|"(to Reverend Davis)
Hi!
The reverend looks around, not knowing why Norman is being so
especially friendly to her."|speech|NORMAN|M
1341||INT. LIVING ROOM - DAY|location||
1342|NORMAN|Ryan and Aaron hurry across the living room carrying Frank.|speech|NORMAN|M
1343||INT. HALLWAY - CONTINUOUS|location||
1344|NORMAN|Norman is blocking Reverend Davis.|speech|NORMAN|M
1345|NORMAN|"So, what made you decide to get your
God on?"|speech|NORMAN|M
1346|(CONTINUED)|105.|speech|NORMAN|M
1347|"CONTINUED:
REVEREND DAVIS"|Look, I'm sorry, I really need to use|speech|NORMAN|M
1348|"THE PHONE--
NORMAN"|I'd like to make a confession.|speech|THE PHONE--NORMAN|?
1349|REVEREND DAVIS|I'm not a priest.|speech|REVEREND DAVIS|F
1350|NORMAN|That's okay, 'cause I'm not Catholic.|speech|NORMAN|M
1351||INT. LIVING ROOM - CONTINUOUS|location||
1352|NORMAN|"Aaron and Ryan get to the coffin and Ryan opens it up.
There's an intense moment as they look down at their father in
the coffin. They both stop for a moment, speechless."|speech|NORMAN|M
1353|RYAN|"Aaron, we have to do this.
Aaron looks up at Ryan and nods his assent. Ryan and Aaron lift
up Frank and try their best to put him in the coffin."|speech|RYAN|M
1354||INT. HALLWAY - CONTINUOUS|location||
1355|RYAN|Norman still blocks the reverend.|speech|RYAN|M
1356|NORMAN|"What do you think God's favorite color
is?"|speech|NORMAN|M
1357|"REVEREND DAVIS
(ANNOYED)"|I have no idea.|speech|REVEREND DAVIS|F
1358|NORMAN|"I'll bet it's blue. The sky's blue.
The seas are blue. And the winds
blew, too."|speech|NORMAN|M
1359||INT. LIVING ROOM - DAY|location||
1360|NORMAN|"Ryan and Aaron are staring at the body. Frank is on his
stomach, tops to tails with their father. Aaron looks at it and
decides that it's just wrong."|speech|NORMAN|M
1361|AARON|We can't leave it like that.|speech|AARON|M
1362|(CONTINUED)|106.|speech|AARON|M
1363|CONTINUED:|Ryan looks down and laughs.|speech|AARON|M
1364|RYAN|"In a strange way, this might have been
what he wanted."|speech|RYAN|M
1365|AARON|"Be serious for a second.
They begin lifting him again."|speech|AARON|M
1366||INT. CORRIDOR - DAY|location||
1367|AARON|Norman is doing his best to keep Reverend Davis at bay.|speech|AARON|M
1368||INT. LIVING ROOM - DAY|location||
1369|AARON|"Aaron and Ryan have swiveled the body around so that Frank is
facing upwards."|speech|AARON|M
1370|RYAN|"Why do you say I don't take anything
seriously? You complain about me all
the time, but if I didn't play the bad
boy, you couldn't play the martyr."|speech|RYAN|M
1371|(MOCKING)|"Aaron's so great, Aaron's so right,
Aaron's so responsible.
(back to normal)
Why don't you try laughing and
enjoying life once in a while? It
might make you a better a writer."|speech||
1372||INT. ENTRY CORRIDOR - DAY|location||
1373|(MOCKING)|"Norman is still talking to Reverend Davis. She looks like she
really doesn't want to be there."|speech||
1374|REVEREND DAVIS|"Look, I must get to a phone. There's
a man on the roof who's going to jump."|speech|REVEREND DAVIS|F
1375|NORMAN|"I'm addicted to strip clubs. The
shoes, the poles, the smell. I just
like to take my money and throw it in
the air. I like to make it rain.
107."|speech|NORMAN|M
1376||EXT. ROOF - DAY|location||
1377|NORMAN|"Elaine is stepping off the fire escape ladder and onto the roof
peak. Oscar sits sadly on the roof peak with his back to the
crowd."|speech|NORMAN|M
1378|ELAINE|"Oscar... Please don't do this...
love you."|speech|ELAINE|M
1379|OSCAR|Then why were you with him?|speech|OSCAR|M
1380|ELAINE|I wasn't with him.|speech|ELAINE|M
1381|OSCAR|Yes, you were! I saw you!|speech|OSCAR|M
1382||EXT. BACK GARDEN - CONTINUOUS|location||
1383|OSCAR|Derek is laughing next to Jeff. We see the view from their POV.|speech|OSCAR|M
1384||EXT. ROOF - CONTINUOUS|location||
1385|OSCAR|Elaine finally gets closer to Oscar.|speech|OSCAR|M
1386|OSCAR|"I'll never be good enough. Not for
your dad, and not for you."|speech|OSCAR|M
1387|ELAINE|Oscar, please just come inside.|speech|ELAINE|M
1388|OSCAR|No. You go inside.|speech|OSCAR|M
1389|ELAINE|Come with me.|speech|ELAINE|M
1390|OSCAR|Why?|speech|OSCAR|M
1391|ELAINE|"Because you're going to be a father.
Oscar looks at her, shocked."|speech|ELAINE|M
1392|OSCAR|What?|speech|OSCAR|M
1393|(CONTINUED)|108.|speech|OSCAR|M
1394|"CONTINUED:
ELAINE"|"I'm pregnant. We're going to have a
child...
ANGLE ON: Oscar and Elaine."|speech|OSCAR|M
1395|OSCAR|"You're pregnant?
Oscar is overcome with emotion. Elaine holds out her hand."|speech|OSCAR|M
1396|ELAINE|"I won't be able to do it without you.
Very slowly, a naked Oscar, walks toward her and they embrace.
The crowd applauds.
ANGLE ON: Michelle."|speech|ELAINE|M
1397|MICHELLE|"What about me?! I want a baby. Would
somebody get me pregnant?!
Everybody looks at Michelle. She smiles weakly."|speech|MICHELLE|M
1398||EXT. BACK GARDEN - DAY|location||
1399|MICHELLE|Seeing Oscar is safe, Jeff is very relieved.|speech|MICHELLE|M
1400||INT. CORRIDOR - DAY|location||
1401|MICHELLE|"Norman and the reverend hear applause. Reverend Davis heads
back out to see what's up. Norman turns to check on Ryan and
Aaron."|speech|MICHELLE|M
1402||INT. LIVING ROOM - DAY|location||
1403|MICHELLE|"Aaron and Ryan are just about to close the lid. They both look
down at their father one last time. Aaron takes a moment to
touch his father's hand."|speech|MICHELLE|M
1404|AARON|"Bye, Dad.
Ryan takes a long look as he closes the coffin."|speech|AARON|M
1405||EXT. ROOF - DAY|location||
1406|AARON|Oscar turns toward the crowd.|speech|AARON|M
1407|(CONTINUED)|109.|speech|AARON|M
1408|"CONTINUED:
OSCAR
(ANNOUNCING WILDLY)"|We're having a baby.|speech|AARON|M
1409||EXT. BACK GARDEN - DAY|location||
1410|"CONTINUED:
OSCAR
(ANNOUNCING WILDLY)"|"General approval noises and applause come from the crowd.
Duncan looks appalled."|speech|AARON|M
1411|DUNCAN|"Great.
Duncan heads toward the kitchen door. He passes a shocked
looking Derek.
Michelle follows and speaks loudly as Duncan is about to enter
the kitchen."|speech|DUNCAN|M
1412|MICHELLE|Aaron?! Oscar's off the roof!|speech|MICHELLE|M
1413||INT. LIVING ROOM - DAY|location||
1414|MICHELLE|"Aaron and Ryan quickly shut the coffin a moment before Duncan
enters the living room through the kitchen door and crosses on
the way to the stairs."|speech|MICHELLE|M
1415|DUNCAN|"I'm going to kill him.
Jeff follows Duncan in, looks at the coffin, then looks at Aaron
and Ryan questioning them with his eyes. They return the look
with silent assurance that the job is done. Michelle comes in."|speech|DUNCAN|M
1416|"MICHELLE
(TO AARON)"|Hey, is he gone?|speech|MICHELLE|M
1417|AARON|Yeah.|speech|AARON|M
1418|MICHELLE|"Thank God.
Everybody breathes a sigh of relief."|speech|MICHELLE|M
1419||INT. BATHROOM - CONTINUOUS|location||
1420|MICHELLE|Elaine helps Oscar through the window.|speech|MICHELLE|M
1421|OSCAR|Thank you.|speech|OSCAR|M
1422|(CONTINUED)|110.|speech|OSCAR|M
1423|CONTINUED:|"DUNCAN (O.S.)
Elaine!
Elaine opens the bathroom door and Duncan enters. Elaine helps
Oscar get dressed."|speech|OSCAR|M
1424|"DUNCAN (CONT'D)
(TO ELAINE)"|Thank God you're safe.|speech|DUNCAN|M
1425|(TO OSCAR)|"You idiot! What the hell is wrong
with you? Stay away from my daughter."|speech||
1426|ELAINE|Look, Dad--|speech|ELAINE|M
1427|DUNCAN|Elaine, stay out of this.|speech|DUNCAN|M
1428|ELAINE|"No, I'm not staying out of this.
Remember how I told you we were moving
in together? Well, I lied. We're
getting married.
Duncan is shocked."|speech|ELAINE|M
1429|DUNCAN|You're what?!|speech|DUNCAN|M
1430|ELAINE|We're getting married.|speech|ELAINE|M
1431|DUNCAN|"Elaine, you don't have to marry him
just because you're pregnant."|speech|DUNCAN|M
1432|ELAINE|"I'm not marrying him because I'm
pregnant. I'm marrying him because I
love him."|speech|ELAINE|M
1433|DUNCAN|How can you love him? He's an idiot.|speech|DUNCAN|M
1434|ELAINE|"Dad, this is my life. If you don't
like it, too bad. But if you want to
keep me and my child in your life,
you'd better change your attitude,
especially about my husband."|speech|ELAINE|M
1435|(CONTINUED)|111.|speech|ELAINE|M
1436|CONTINUED: (2)|Elaine exits, taking Oscar with her.|speech|ELAINE|M
1437|OSCAR|"Bye, Dad.
They exit."|speech|OSCAR|M
1438||EXT. LIVING ROOM - DAY|location||
1439|OSCAR|Cynthia walks up to Aaron.|speech|OSCAR|M
1440|CYNTHIA|"Baby, I really think we should start
again now. Have you seen Uncle
Russell?
Aaron remembers where he is and looks at Ryan. They rush off to
the study, passing Jeff. Jeff checks his pockets and realizes
the pills are gone again. He goes off to find them."|speech|CYNTHIA|F
1441||INT. STUDY - DAY|location||
1442|CYNTHIA|"Aaron and Ryan enter the study and head toward the closed
bathroom door. They open it and find Uncle Russell sitting on
the toilet."|speech|CYNTHIA|F
1443|UNCLE RUSSELL|"What the hell is going on in this
place?"|speech|UNCLE RUSSELL|M
1444|AARON|"I'm so sorry, Uncle Russell. There
was someone on the roof--"|speech|AARON|M
1445|UNCLE RUSSELL|"Never mind that. What about that dead
body you dragged in here?
Aaron and Ryan feign ignorance."|speech|UNCLE RUSSELL|M
1446|AARON|What dead body?|speech|AARON|M
1447|UNCLE RUSSELL|"Don't mess with me. I know a dead
body when I see one. I live in a
retirement home.
112."|speech|UNCLE RUSSELL|M
1448||INT. LIVING ROOM - DAY|location||
1449|UNCLE RUSSELL|"Norman sniffs his fingers, worried. In the background we see
Elaine entering the room with Oscar, now dressed, but still
looking a bit wired. People respond with scattered applause and
congratulations.
Derek walks over and joins Norman."|speech|UNCLE RUSSELL|M
1450|DEREK|"Did you hear that? She's having a
kid!
Derek looks at Norman who's looking sort of distant."|speech|DEREK|M
1451|DEREK (CONT'D)|How's your skin thing?|speech|DEREK|M
1452|NORMAN|"Oh that... It's probably nothing. I'm
more worried about Hepatitis C after
having Uncle Russell's shit in my
mouth. I think I'm feeling yellow.
Norman touches his skin as he walks away, leaving Derek
confused.
ANGLE ON: Jeff frantically looking for the pill bottle. He
gives up and sits in a chair.
ANGLE ON: Ryan is wheeling Uncle Russell into the room as Aaron
moves to his seat."|speech|NORMAN|M
1453|UNCLE RUSSELL|"I'm telling you I saw the guy. He was
dead!"|speech|UNCLE RUSSELL|M
1454|RYAN|I know you did, Russell. We all did.|speech|RYAN|M
1455|UNCLE RUSSELL|"No! In the bathroom.
Ryan offers a look to the other mourners indicating that Uncle
Russell's a bit mad and shouldn't be listened to.
ANGLE ON: Michelle comes over to Aaron."|speech|UNCLE RUSSELL|M
1456|AARON|"I can't believe what a nightmare today
has been."|speech|AARON|M
1457|(CONTINUED)|113.|speech|AARON|M
1458|"CONTINUED:
MICHELLE"|"I don't know. It's been sort of
exciting.
Aaron looks at her."|speech|AARON|M
1459|MICHELLE (CONT'D)|For a funeral, I mean...|speech|MICHELLE|M
1460|AARON|Listen, about the condo and the baby,|speech|AARON|M
1461|"I PROMISE--
MICHELLE"|"We'll work it out. Let's just get
this day over with. Then we can worry
about the rest of our lives.
Aaron hugs Michelle."|speech|I PROMISE--MICHELLE|?
1462|AARON|"I can't believe I still have to do
this eulogy... with everything I've
just found out.
A beat."|speech|AARON|M
1463|MICHELLE|It doesn't change anything, does it?|speech|MICHELLE|M
1464|AARON|"Not a thing.
Reverend Davis approaches Aaron, looking at her watch and
appearing flustered."|speech|AARON|M
1465|REVEREND DAVIS|"We're going to have to fly through
this now. I already missed a funeral
and two Christenings."|speech|REVEREND DAVIS|F
1466|AARON|Sure. Let's go.|speech|AARON|M
1467|REVEREND DAVIS|"Do you want an open casket?
AARON/RYAN/NORMAN/JEFF
No!
The reverend looks shocked at the reaction, but ignores it. She
stands up at the front and speaks quickly."|speech|REVEREND DAVIS|F
1468|(CONTINUED)|114.|speech|REVEREND DAVIS|F
1469|"CONTINUED: (2)
REVEREND DAVIS"|"Alright! Everybody in their seats
now!
(she snaps her fingers)
Hey, you, sit down.
People settle into their seats. Ryan manages to squeeze in next
to Martina. He smiles at her, flirtatiously. Cynthia throws
Ryan a look, and he gets up and goes to sit with her.
REVEREND DAVIS (CONT'D)
(speaking very quickly)
I'd like to apologize on behalf of the
family for all of the distractions. I
hope that everyone is settled and
ready to continue with the service.
Aaron, the oldest son, would like to
say a few words about his father.
Michelle gives Aaron an encouraging look as he makes his way to
the front.
Aaron clears his throat and prepares to begin. The room is
absolutely silent. He takes a deep breath.
ANGLE ON: The reverend nodding for Aaron to hurry up.
ANGLE ON: Aaron."|speech|REVEREND DAVIS|F
1470|AARON|"My father... was an exceptional--
BANG! BANG! BANG!
Suddenly, a loud banging emanates from the coffin. Everyone
stares at it in stunned silence. Jeff looks over to Norman
whose eyes are as wide as saucers. Aaron looks like a deer
caught in headlights. He looks at Ryan who gestures to him to
continue. He nervously struggles on."|speech|AARON|M
1471|AARON (CONT'D)|"My father was an exceptional man.
BANG! BANG! BANG!
Everyone stares at the coffin in awe. Aaron bravely continues."|speech|AARON|M
1472|AARON (CONT'D)|"Not only did he live for his family,
but he was always there for others--
BANG! BANG! BANG!"|speech|AARON|M
1473|(CONTINUED)|115.|speech|AARON|M
1474|"CONTINUED: (3)
DUNCAN"|What the hell is going on?|speech|AARON|M
1475|MOURNER 1|There's someone in there!|speech|MOURNER 1|?
1476|OSCAR|"I knew it! I knew it!
Suddenly the coffin lid flips off and everyone stares in wonder
as Frank sits up, looking like a crazy person, and babbling
incoherently.
Several people scream. Frank opens the other end of the coffin
and looks at his dead lover."|speech|OSCAR|M
