|character|text|type|character_clean|gender|principal_character
319||"(CONTINUED)
22."|unknown|||
320||CONTINUED:|stage direction|||
321|RONNIE|Two words, Friday Night.|speech|RONNIE|M|True
322||BOUNCER|unknown|||
323|RONNIE|What about it?|speech|RONNIE|M|True
324|RONNIE|"It's crazy, let's just leave it at
that."|speech|RONNIE|M|True
325||BOUNCER|unknown|||
326|RONNIE|Okay.|speech|RONNIE|M|True
327|RONNIE|"Listen. I like you, but I don't
like the fact that you're
masquerading as an official in the
security world. If you're serious
about a career in the security
world, then perhaps I could look
into getting you a job on my
staff?"|speech|RONNIE|M|True
328||BOUNCER|unknown|||
329|RONNIE|Oh yeah?|speech|RONNIE|M|True
330||RONNIE|unknown|||
331|RONNIE|"Part of my job is reaching out to
troubled youths such as yourself.
It's who I am."|speech|RONNIE|M|True
332|BOUNCER|"Does it pay more than $6.50 an
hour?"|speech|BOUNCER|M|True
333||"Ronnie laughs.       He leans over to the Bouncer and whispers
in his ear."|stage direction|||
334||(WHISPERING)|unknown|||
335|BOUNCER|Seven even.|speech|BOUNCER|M|True
336||Ronnie stands back and winks at the Bouncer.|stage direction|||
337|BOUNCER|"I'd say that's more than I'm
making now."|speech|BOUNCER|M|True
338|RONNIE|"Hold on, this job involves a
probationary period. You have to
prove yourself worthy. We can't
just hire any old Tom, Dick, or
Harry just because they want to
carry a flashlight."|speech|RONNIE|M|True
339||"(CONTINUED)
23."|unknown|||
340||CONTINUED:|stage direction|||
341|BOUNCER|What do I have to do?|speech|BOUNCER|M|True
342|RONNIE|"You have to complete a term as
deputy. You will answer directly
to me. Your job will be to come
and find me if you see any
trouble. If this works out, then
I will phone the crime into the
police. Now, this will train your
eyes to spot various criminal
activity. Once you have completed
your training, you will be awarded
an official position on my
security staff where you will have
the duty of actually phoning in
crimes to the police yourself."|speech|RONNIE|M|True
343|BOUNCER|"So basically, I just do what I'm
doing now and then you'll get me a
job?"|speech|BOUNCER|M|True
344||RONNIE|unknown|||
345|BOUNCER|For starters.|speech|BOUNCER|M|True
346|BOUNCER|"How long does this mentorship
last?"|speech|BOUNCER|M|True
347|RONNIE|"Until Mark lets me hire another
guy."|speech|RONNIE|M|True
348|BOUNCER|Can I smoke while I work?|speech|BOUNCER|M|True
349||RONNIE|unknown|||
350|BOUNCER|Yes, you can.|speech|BOUNCER|M|True
351||BOUNCER|unknown|||
352|BOUNCER|Sign me up.|speech|BOUNCER|M|True
353|RONNIE|"You keep that attitude up and
you'll have no problem making the
squad."|speech|RONNIE|M|True
354||"Ronnie reaches into his pocket and hands the Bouncer a
mini flashlight."|stage direction|||
355||BOUNCER|unknown|||
356|RONNIE|What's this?|speech|RONNIE|M|True
357||"(CONTINUED)
24."|unknown|||
358||CONTINUED:|stage direction|||
359|RONNIE|"It's a flashlight. Get to know
it. It's your new best friend.
Until you get your giant
flashlight. Then, that will be
your new best friend."|speech|RONNIE|M|True
360||The Bouncer takes it and puts it into his shirt pocket.|stage direction|||
361|RONNIE|"Okay, look alive, soldier. Deputy
time starts now. No more slacker
attitude for you."|speech|RONNIE|M|True
362||"Ronnie walks away, but after he takes a few steps, he
stops and turns."|stage direction|||
363|RONNIE|"You know, I remember when I got my
first flashlight..."|speech|RONNIE|M|True
364||"Ronnie goes into an emotional memory in his mind.
Ronnie walks away leaving the Bouncer there alone."|stage direction|||
365||EXT. MALL - DAY|location|||
366||"LOUD ROCK SCORE FADES TO LOUD ROCK SOURCE. A tricked-out
Toyota pulls up to the parking lot. The car comes to a
stop and out steps Brandi, the makeup counter girl.
Brandi walks toward the mall to start her new day. As
she crosses the parking lot and heads toward the door,
the Pervert pops out. This time, he's upped his attack
and beats off staring right at her.
The horrendous sight stops Brandi dead in her tracks.
She SCREAMS bloody murder..."|stage direction|||
367||CUT TO:|unknown|||
368||INT. DEPARTMENT STORE - DAY|location|||
369||"It looks like a RAPE SCENE. Brandi cries in the makeup
chair and is surrounded by a large group of mall
employees. Her makeup runs down her face as her
effeminate coworker BRUCE consoles her. Mark is working
crowd control."|stage direction|||
370||"(CONTINUED)
25."|unknown|||
371||CONTINUED:|stage direction|||
372||"MARK
(to the crowd)"|unknown|||
373|RONNIE|"Alright, people, she's doing good.
We're just gonna get her down to
my office and everything's going
to be fine, so the best thing for
you employees to do is just get on
back to your stations and you
customers can go ahead and enjoy
the back to school savings here at
Carolina Mall."|speech|RONNIE|M|True
374|BRANDI|"It was horrible! Oh, my God, the
thought of that disgusting -- I
think I'm going to be sick."|speech|BRANDI|F|True
375|BRUCE|"Just let it out, baby.   He should
be ashamed!"|speech|BRUCE|M|
376|BRANDI|"I just keep playing it over and
over again in my head."|speech|BRANDI|F|True
377|MARK|"Brandi, please, Dennis has called
the police and let's just take
this down to my office."|speech|MARK|M|True
378||The DEPARTMENT STORE MANAGER comes running over.|stage direction|||
379|DEPARTMENT STORE MANAGER|What's going on?|speech|DEPARTMENT STORE MANAGER|?|
380|BRUCE|"A Pervert attacked Brandi is
what's going on!"|speech|BRUCE|M|
381|DEPARTMENT STORE MANAGER|Are you okay, Brandi?|speech|DEPARTMENT STORE MANAGER|?|
382|BRANDI|"Physically, yes. But
psychologically, no!"|speech|BRANDI|F|True
383||"Brandi starts crying hard.    The Department Store Manager
pulls Mark aside."|stage direction|||
384||(WHISPERING)|unknown|||
385|DEPARTMENT STORE MANAGER|Did you call the cops?|speech|DEPARTMENT STORE MANAGER|?|
386||"(CONTINUED)
26."|unknown|||
387||CONTINUED:|stage direction|||
388|MARK|They're on the way.|speech|MARK|M|True
389||Brandi starts crying even louder.|stage direction|||
390|DEPARTMENT STORE MANAGER|"Yeah, we got to get her the fuck
out of here. Everybody's standing
around and nobody's shopping.
This is bad for business."|speech|DEPARTMENT STORE MANAGER|?|
391|MARK|"I'm trying, but she just keeps
crying."|speech|MARK|M|True
392||"Ronnie comes running up on the scene.     He looks like a
man who ran a mile to get here."|stage direction|||
393||RONNIE|unknown|||
394|MARK|"Brandi! I came as soon as I
heard. Jesus, are you alright?"|speech|MARK|M|True
395|BRANDI|I'm fine, Ronnie.|speech|BRANDI|F|True
396|MARK|She's fine, Ronnie.|speech|MARK|M|True
397|RONNIE|"This is one of the most heinous
things I've seen. Jesus, I tried
to tell you about the skirts.
It's not your fault, you little
fighter you. Ronnie's not mad,
okay?"|speech|RONNIE|M|True
398|MARK|"Ronnie, can you get her down to my
office so the Police can talk to
her in private when they arrive."|speech|MARK|M|True
399||RONNIE|unknown|||
400|MARK|Rogers.|speech|MARK|M|True
401|BRANDI|"I can't walk right now.   I feel
like I'm in shock."|speech|BRANDI|F|True
402||RONNIE|unknown|||
403|BRANDI|Don't worry.   I'll carry you.|speech|BRANDI|F|True
404||"Ronnie reaches down and picks up Brandi. She totally
lets him. Ronnie struggles and can't lift her. It looks
dumb."|stage direction|||
405||"(CONTINUED)
27."|unknown|||
406||CONTINUED:|stage direction|||
407|MARK|Oh, fucking Jesus.|speech|MARK|M|True
408||"Ronnie finally manages to lift Brandi. He carries her
out of the Department Store and down through the middle
of the mall."|stage direction|||
409||EXT. MALL - DAY|location|||
410||"A black UNMARKED POLICE CAR pulls up quickly and stops
directly in front of the Main Entrance to the mall as if
to say to the world, ""I'm a Cop and I can do this.""
Out steps DETECTIVE HARRISON, a young cop that has the
arrogance and swagger of a man who is just beginning to
feel his power."|stage direction|||
411||INT. MALL MANAGER'S OFFICE - DAY|location|||
412||"Mark sits at his desk, while Ronnie comforts a crying
Brandi. Dennis stands in the corner, not saying a word.
Detective Harrison knocks as he comes in the door."|stage direction|||
413|DETECTIVE HARRISON|"Your secretary told me to come on
in. I'm Detective Harrison,
Cabarrus County Police."|speech|DETECTIVE HARRISON|M|True
414||"Detective Harrison shows his badge to Mark.         The two men
shake."|stage direction|||
415|MARK|"Mark Talbert, I manage the mall.
This is Brandi, she's the one who
saw the deviant."|speech|MARK|M|True
416||DETECTIVE HARRISON|unknown|||
417|MARK|"Hello, Brandi.     Are you doing
okay?"|speech|MARK|M|True
418|BRANDI|I'm really shaken up.|speech|BRANDI|F|True
419|DETECTIVE HARRISON|"Yes, ma'am, I'm sure you are after
all you've been through, but I'm
here to tell you that we're going
to work together to make sure we
catch the person who did this."|speech|DETECTIVE HARRISON|M|True
420||"(CONTINUED)
28."|unknown|||
421||CONTINUED:|stage direction|||
422|RONNIE|"My name is Ronnie Barnhardt, chief
inspector on the case and head of
Mall Security here at Carolina
Mall and this is my lieutenant,
Dennis. From one law enforcement
officer to another, I just want to
welcome you and say that we will
do whatever it takes to coordinate
with your department in order to
bring this assailant to justice."|speech|RONNIE|M|True
423||"The Detective pauses as if he's unsure what just
happened."|stage direction|||
424|DETECTIVE HARRISON|Great.|speech|DETECTIVE HARRISON|M|True
425||(back to Brandi)|unknown|||
426|DETECTIVE HARRISON|"Okay, Brandi. Did you get a look
at the suspect?"|speech|DETECTIVE HARRISON|M|True
427|BRANDI|Yes, I did.|speech|BRANDI|F|True
428|RONNIE|Did you get a blood sample?|speech|RONNIE|M|True
429|BRANDI|No.|speech|BRANDI|F|True
430|RONNIE|"That's a shame. Would have been
useful."|speech|RONNIE|M|True
431|MARK|Go ahead, Detective.|speech|MARK|M|True
432||DETECTIVE HARRISON|unknown|||
433|MARK|"Thank you. Brandi, can you
remember anything specifically?
What color was his hair? Was he
tall or short?"|speech|MARK|M|True
434|BRANDI|"He was tall and skinny and he had
brown hair and it was real greasy."|speech|BRANDI|F|True
435||"Detective Harrison begins writing in his note pad as
Brandi speaks. Ronnie notices this and picks up some
paper and begins to write as well."|stage direction|||
436|DETECTIVE HARRISON|Was his hair long or short?|speech|DETECTIVE HARRISON|M|True
437||"(CONTINUED)
29."|unknown|||
438||CONTINUED:|stage direction|||
439|BRANDI|"It was long about to his
shoulders."|speech|BRANDI|F|True
440|DETECTIVE HARRISON|Did he say anything?|speech|DETECTIVE HARRISON|M|True
441|BRANDI|"No, he just stood there and you
know, touched himself."|speech|BRANDI|F|True
442|DETECTIVE HARRISON|What was he wearing?|speech|DETECTIVE HARRISON|M|True
443|BRANDI|Just a brown trench coat.|speech|BRANDI|F|True
444|RONNIE|This is what I got so far.|speech|RONNIE|M|True
445||"Ronnie holds up his paper. Ronnie has drawn a crude
sketch of the Pervert that Brandi described, but it's
basically a long-haired stick figure with a penis."|stage direction|||
446|RONNIE|What's yours look like?|speech|RONNIE|M|True
447|DETECTIVE HARRISON|I just wrote a description.|speech|DETECTIVE HARRISON|M|True
448|RONNIE|Oh.|speech|RONNIE|M|True
449||Ronnie puts his sketch away.|stage direction|||
450|DETECTIVE HARRISON|"Okay, Brandi, I think that's good
for now. I think the best thing
at this point is to just follow up
with the other ladies who saw the
perpetrator yesterday and see if
they remember anything."|speech|DETECTIVE HARRISON|M|True
451|BRANDI|What if he comes back?|speech|BRANDI|F|True
452|DETECTIVE HARRISON|"That's highly unlikely. These
incidents are usually random and
unpredictable. I'm sure you'll be
safe."|speech|DETECTIVE HARRISON|M|True
453||"(CONTINUED)
30."|unknown|||
454||CONTINUED:|stage direction|||
455|RONNIE|"I'm afraid I'm going to have to
disagree with you there,
Detective. By my math, it seems
pretty clear that Brandi's been
targeted."|speech|RONNIE|M|True
456||DETECTIVE HARRISON|unknown|||
457|RONNIE|"Targeted? What gives you that
impression?"|speech|RONNIE|M|True
458|RONNIE|"Well, how about the fact that she
was the first employee to get
assaulted? Not to mention the
fact that she is the prettiest
girl who works at this mall. To
me it seems obvious that this is
some sort of methodical villain
that plans on returning to finish
what he started by murdering
Brandi."|speech|RONNIE|M|True
459|BRANDI|Is that going to happen?!|speech|BRANDI|F|True
460|DETECTIVE HARRISON|That's not going to happen.|speech|DETECTIVE HARRISON|M|True
461||"Ronnie looks at Brandi and nods his head ""yes."""|stage direction|||
462|DETECTIVE HARRISON|"Well don't worry. I'm on the case
and I'm going to do everything in
my power to bring this guy down."|speech|DETECTIVE HARRISON|M|True
463|RONNIE|"That's right, Brandi, you've got
the best team in law enforcement
working for you."|speech|RONNIE|M|True
464|DETECTIVE HARRISON|"Look, I've got to get going.
Here's my card. I'll even write
my home phone number on the back,
just in the event you need to get
a hold of me."|speech|DETECTIVE HARRISON|M|True
465||"Detective Harrison writes his number on the back and then
hands his card to Brandi."|stage direction|||
466||"(CONTINUED)
31."|unknown|||
467||CONTINUED:|stage direction|||
468|DETECTIVE HARRISON|"Give me a call when you aren't
working and I'll have you come to
the station to look through some
mug shots."|speech|DETECTIVE HARRISON|M|True
469||(touches her leg)|unknown|||
470|DETECTIVE HARRISON|Don't worry okay.|speech|DETECTIVE HARRISON|M|True
471|BRANDI|I feel a lot better now.|speech|BRANDI|F|True
472||Ronnie holds out his hand.|stage direction|||
