|character|text|type|character_clean|gender|principal_character
1277|"PAMELA
(INTO PHONE)"|Mrs Travers! Hello!|speech|PAMELA|F|True
1278||INT. DISNEY'S OFFICE - BURBANK - EVENING.|location|||
1279||"Walt sits at his desk, flicking through cartoon drawings of
penguins."|stage direction|||
1280|WALT|"(coughs into phone)
Pam!"|speech|WALT|F|True
1281||INTERCUT BETWEEN PHONE CALLS AS NECESSARY.|stage direction|||
1282|"PAMELA
(DISAPPOINTED)"|Mr Disney.|speech|PAMELA|F|True
1283|WALT|Callin' to check up on you.|speech|WALT|F|True
1284|PAMELA|Are you a doctor?|speech|PAMELA|F|True
1285|WALT|Hm?|speech|WALT|F|True
1286|PAMELA|"Check ups are for medical
practitioners no?"|speech|PAMELA|F|True
1287|WALT|"Pam, are you always so battle
ready? P.L. Travers in her breast
plate and chain mail, sword up in
the air and off with your head!"|speech|WALT|F|True
1288|PAMELA|"What can I do for you Mister
Disney?"|speech|PAMELA|F|True
1289|WALT|"Please, I beg of you, please please
call me Walt."|speech|WALT|F|True
1290|PAMELA|Walt-- er.|speech|PAMELA|F|True
1291|WALT|"I heard things didn't go so well
today."|speech|WALT|F|True
1292|PAMELA|"They went as well as they've gone
every other day that I've been
here. I don't recall `special'
phone calls from you on any of
those other evenings."|speech|PAMELA|F|True
1293|WALT|What's this all about Pam? Really?|speech|WALT|F|True
1294||Silence.|stage direction|||
1295|WALT (CONT'D)|"I'm wondering what I have to do to
make you happy."|speech|WALT|F|True
1296|PAMELA|Ha!|speech|PAMELA|F|True
1297|WALT|Aren't you wondering that too?|speech|WALT|F|True
1298||Silence.|stage direction|||
1299|WALT (CONT'D)|"(he has an idea)
You know, you've never been to
Disneyland! It's the happiest place
on Earth!
(shouting away from the"|speech|WALT|F|True
1300|PHONE)|"Tommie! Cancel my morning tomorrow.
I'm taking a ride with my favorite
author!"|speech|||
1301|(INTO PHONE)|Any excuse.|speech|||
1302|PAMELA|"I cannot tell you how uninterested,
no, positively sickened I am at the
thought of going to see your dollar
printing machine Mr-- Walter."|speech|PAMELA|F|True
1303||"She notices Mickey's innocent eyes staring at her and gently
turns his face away."|stage direction|||
1304|WALT|"Oh come on! When does anybody get
to go to Disneyland with Walt
Disney himself?!"|speech|WALT|F|True
1305|PAMELA|"Disappointments are to the soul
what the thunderstorm is to the
air."|speech|PAMELA|F|True
1306||Walt slams the phone down. Pamela stares at it in shock!|stage direction|||
1307|PAMELA (CONT'D)|"Hello? Hello? He hung up! I'm! I! I
can't believe he hung up!"|speech|PAMELA|F|True
1308||Walt leans back in his chair and grins, Tommie enters.|stage direction|||
1309|WALT|"I'm not a violent man Tommie but if
Mrs P.L. Travers were to get hit by
a large truck I--
(he doesn't allow himself"|speech|WALT|F|True
1310||INT. REHEARSAL ROOM - DAY|location|||
1311||"Dick, Bob and Don are drained. They stare at each other in
silence. Just the look tells us how much this all means to
them. It's desperate. Walt flings the door to the room open."|stage direction|||
1312|WALT|Okay boys. We gotta fix this.|speech|WALT|F|True
1313||INT. GOFF HOUSE - TRAVERS BEDROOM - ALLORA - MORNING|location|||
1314||"Ginty sits beside her father, he is restless and sweating in
his sleep as she wipes his face with a damp sponge.
The sound of a buggy pulling up outside breaks the silence."|stage direction|||
1315|WALT|"MARGARET (O.S.)
Oh my!"|speech|WALT|F|True
1316||And then a new voice, clear as a crystal bell.|stage direction|||
1317|WALT|"AUNT ELLIE (O.S.)
Margaret, my poor child. I simply
had to come. We must fix this."|speech|WALT|F|True
1318||Travers eyes spring wide open in horror.|stage direction|||
1319|TRAVERS|The Aunt.|speech|TRAVERS|F|True
1320||INT. GOFF HOUSE - ALLORA - MORNING|location|||
1321||"A parrot headed umbrella hangs from the back of a chair.
An enormous carpetbag - similar to the one Pamela carries -
plonked on the living room table and there beside it,
upright, imposing and matronly is AUNT ELLIE herself. Hair
scraped back, hands neatly perched inside her apron pocket -
a very different version but Mary Poppins all the same.
Ginty looks on in awed silence as Ellie begins to remove an
endless supply of belongings from her bag."|stage direction|||
1322|ELLIE|"Now, I've brought every new fangled
treatment available in Sydney."|speech|ELLIE|F|True
1323||Biddy is open mouthed.|stage direction|||
1324|ELLIE (CONT'D)|"Close your mouth please Biddy, we
are not a codfish.
(to both girls)
I spy a multitude of jobs to be
done!"|speech|ELLIE|F|True
1325|MARGARET|They've been so worried-- I've--|speech|MARGARET|F|True
1326|ELLIE|"Do stop babbling nonsense! I'm here
now and I shall fix everything."|speech|ELLIE|F|True
1327|(BEAT)|Girls!|speech|||
1328|(BEAT)|"Feverfew and camomile to lower his
body temperature. Garlic, sorrel,
sage. Deadly nightshade. And if
those don't work-- well I shouldn't
like to say."|speech|||
1329||"Young Pamela and Biddy look on in a kind of bewildered trance
as item after item emerges from the carpetbag."|stage direction|||
1330|ELLIE (CONT'D)|--tincture of horseradish--|speech|ELLIE|F|True
1331|LAUDANUM--|(to Ginty and Biddy)|speech|LAUDANUM--|?|
1332|"(MORE)
ELLIE (CONT'D)"|"I thought I had made it quite clear
you were to begin helping."|speech|ELLIE|F|True
1333||Ellie claps her hands together.|stage direction|||
1334|ELLIE (CONT'D)|Spit spot!|speech|ELLIE|F|True
1335||INT. LIMOSINE - MORNING|location|||
1336||"Ralph drives along solemnly. Pamela looks out of the window,
confused."|stage direction|||
1337|PAMELA|Where are we--? This isn't the way.|speech|PAMELA|F|True
1338|RALPH|"Change of venue this morning
apparently."|speech|RALPH|F|True
1339|PAMELA|(realizing where she's|speech|PAMELA|F|True
1340|BEING TAKEN)|Ugh.|speech|||
1341|RALPH|"I was thinking about our-- tea
party?"|speech|RALPH|F|True
1342|PAMELA|I'm sure I don't know what you're--|speech|PAMELA|F|True
1343|"RALPH
(OVER)"|Yesterday, the little park.|speech|RALPH|F|True
1344|PAMELA|"Little park? I haven't a clue what
you're talking about."|speech|PAMELA|F|True
1345|"RALPH
BUT--
PAMELA"|"Concentrate on the road. Always
chitter chattering!"|speech|RALPHBUT--PAMELA|?|
1346||EXT. DISNEYLAND ENTRANCE - DAY|location|||
1347||"Ralph drives Pamela up to the entrance to the park. Two
security guards stop the car briefly and then the gates pull
open to reveal Walt Disney waiting for Pamela."|stage direction|||
1348||INT. CAR - CONTINUOUS|location|||
1349||Ralph is goggle-eyed at seeing Walt.|stage direction|||
1350|RALPH|"Oh! Isn't that nice? Holy mackerel!
Wowzers. Never met him myself but
there he is! Right there. Real.
Living, breathing. Oh boy!"|speech|RALPH|F|True
1351||EXT. DISNEYLAND - DAY|location|||
1352||"Ralph jump out of the car to let his passenger out but Disney
is there first."|stage direction|||
1353|WALT|Welcome to the Magic Kingdom!|speech|WALT|F|True
1354||"Pamela steps out of the car and her eyes nearly pop out of
her head with brightness of the place, unbelievable colour
and excitement."|stage direction|||
1355|PAMELA|Is it all like this?|speech|PAMELA|F|True
1356||Pamela pops a headache pill.|stage direction|||
1357|WALT|Yup! Isn't it wonderful?|speech|WALT|F|True
1358||"Ralph hovers at the car, filling his eyeballs with as much
Walt Disney as he can get before he has to drive away."|stage direction|||
1359|PAMELA|"Do you always get everything you
want Walter?"|speech|PAMELA|F|True
1360|WALT|Pretty much!|speech|WALT|F|True
1361|PAMELA|"With the exception to the rights to
my books of course!"|speech|PAMELA|F|True
1362|WALT|War ain't over yet Pam!|speech|WALT|F|True
1363||"Walt takes Pamela by the arm and leads her through the gates
and a murmur goes through the crowds as they gawp. A YOUNG
WOMAN breaks free and rushes up to Walt."|stage direction|||
1364|YOUNG WOMAN|I love you so much! Can I--?|speech|YOUNG WOMAN|?|
1365||"She proffers a pen and paper but Walt is prepared, he takes a
signed postcard with his face on it from his top pocket and
hands it to the woman."|stage direction|||
1366|"PAMELA
(DISGUSTED)"|Pre-signed?|speech|PAMELA|F|True
1367|"WALT
(TO WOMAN)"|"You should get hers too.
(gesturing to Pamela)
This woman's a bona fide genius!"|speech|WALT|F|True
1368||"The woman looks expectantly at Pamela who just snorts. she
realizes she's getting nothing and, clutching her precious
postcard to her chest, melts back into the crowd who part
like the red sea for Walt and his guest."|stage direction|||
1369||EXT. MAIN STREET - DISNEYLAND - CONTINUOUS|location|||
1370||"Walt and Pamela make their way down Main Street. Walt stops
anyone from getting too close by immediately handing out
postcards to anyone who gets near."|stage direction|||
1371|WALT|"In Adventureland there is a tree--
this is a fun fact. A titbit."|speech|WALT|F|True
1372|PAMELA|Tidbit.|speech|PAMELA|F|True
1373|"WALT
(OVER)"|"It has three million leaves, four
million flowers."|speech|WALT|F|True
1374|PAMELA|Gosh.|speech|PAMELA|F|True
1375|WALT|"And they said only God could make a
tree!"|speech|WALT|F|True
1376||"Pamela rolls her eyes.
There is a protracted silence as they walk, both encompassed
by their own thoughts. The sunshine, the joyful crowds just
background colour.
They pass by a store front and Walt glances up at the window.
It reads: Elias Disney Contractor Est. 1895. Pamela notices
the look but doesn't say anything."|stage direction|||
1377|WALT (CONT'D)|Where did she come from?|speech|WALT|F|True
1378|PAMELA|Who?|speech|PAMELA|F|True
1379|WALT|I think you know who.|speech|WALT|F|True
1380|PAMELA|"She flew in through the window one
day."|speech|PAMELA|F|True
1381|WALT|Through the window huh?|speech|WALT|F|True
1382||Pamela nods curtly.|stage direction|||
1383|WALT (CONT'D)|"It's just that easy isn't it Mrs
Travers?"|speech|WALT|F|True
1384||He sees right through her.|stage direction|||
1385|WALT (CONT'D)|"I know you don't wanna be here so
I'm gonna take you to one ride-- my
favourite amusement and then I'll
set you free."|speech|WALT|F|True
1386||Way ahead of them the carousel spins in the distance.|stage direction|||
1387||EXT. KING ARTHUR'S CAROUSEL - DISNEYLAND - DAY|location|||
1388||"The carousel slows to a halt and a herd of excited children
climb down from the horses and disappear into the park."|stage direction|||
1389|WALT|"Mrs Travers, I would be honoured if
you would ride Jingles. She's Mrs
Disney's favourite horse."|speech|WALT|F|True
1390||"He escorts Pamela to a beautiful white horse, roses on it's
bridal."|stage direction|||
1391|PAMELA|No thank you. I'm happy to watch.|speech|PAMELA|F|True
1392|WALT|"No greater joy than that seen
through the eyes of a child."|speech|WALT|F|True
1393||Pamela looks at the children climbing onto the carousel.|stage direction|||
1394|WALT (CONT'D)|There's a child in us all.|speech|WALT|F|True
1395|PAMELA|"Maybe in you Mister Disney, but
certainly not I."|speech|PAMELA|F|True
1396|WALT|Get on the horse Pamela!|speech|WALT|F|True
1397||Pamela sighs and allows Walt to help her onto the horse.|stage direction|||
1398|WALT (CONT'D)|"When we first met, you said to me
`they're family.'"|speech|WALT|F|True
1399|PAMELA|I said what?|speech|PAMELA|F|True
1400|WALT|"Mary Poppins, the Banks's, they're
family."|speech|WALT|F|True
1401|(BEAT)|"The boys have had an idea for your
Mister Banks. I think it'll make
you happy."|speech|||
1402|PAMELA|"You brought me all the way out here
to tell me that?"|speech|PAMELA|F|True
1403|WALT|"No. I brought you all the way out
here for monetary gain. Had a wager
with the boys that I couldn't get
you on a ride. I win!"|speech|WALT|F|True
1404||"He clambers onto his own horse, gestures to the ride
controller and off they go!
Pamela gently bobs up and down, Walt waves to her and she
sees the unbridled thrill from the child in Mister Disney
spilling out. The tiniest, tiniest of smiles threatens to
surface on her lips as he points a finger in the air as if
shooting for the stars."|stage direction|||
1405|WALT (CONT'D)|Yah!|speech|WALT|F|True
1406||INT. TRAVER'S BEDROOM - ALLORA - DAY|location|||
1407||"Travers has a violent coughing fit, he looks to his hand,
disturbed to see blood there. He grimaces at Ellie who has
her back to him as she folds clothes, a look of deep
satisfaction on her face."|stage direction|||
1408|ELLIE|Well begun, is half done!|speech|ELLIE|F|True
1409||"His face softens as his hazy gaze falls upon Ginty, outside
the window, sweeping. Their eyes meet for a brief moment, an
unspoken understanding of what is to come, before his close
with tiredness."|stage direction|||
1410||INT. REHEARSAL ROOM - DAY|location|||
1411||"All the tables have been pushed to the walls, Don is just
pushing the last one away as Pamela comes in, followed by
Dolly with the tray carrying Pamela's tea."|stage direction|||
1412|DON|Good morning Mrs Travers!|speech|DON|F|True
1413||She looks at the new arrangement of the room.|stage direction|||
1414|PAMELA|"What horrors have you in store for
my beautiful characters today, hm?"|speech|PAMELA|F|True
1415||"Bob clenches a fist but Dick gives him a look that says: keep
calm."|stage direction|||
1416|DON|Now, Mrs Travers you sit here.|speech|DON|F|True
1417||"He ushers her to a chair facing the centre of the room. He
hands pages to Bob and pages to Dolly. Don and Dolly drop to
their knees so that they are half the height of Bob.
Pamela raises an eyebrow."|stage direction|||
1418|DON (CONT'D)|"We thought about what you said Mrs
Travers and Mr Banks isn't cruel.
He isn't. We've got a new ending
for the film. Oh god, I hope you
like it."|speech|DON|F|True
1419||Bob pulls a kite out from behind his back.|stage direction|||
1420|"DON (CONT'D)
(AS MICHAEL)"|"Michael says, ""He mended it! It's
wonderful!"""|speech|DON|F|True
1421|"DOLLY
(AS JANE)"|However did you manage it?|speech|DOLLY|M|True
1422|"PAMELA
(TO HERSELF)"|He mended it?|speech|PAMELA|F|True
1423||Dick strikes a chord on the piano.|stage direction|||
1424|"DICK
(SINGING)"|"With tuppence for paper and strings
You can have your own set of wings
With your feet on the ground
You're a bird in flight
with your fist holding tight
To the string of your kite
Oh oh oh oh"|speech|DICK|F|True
1425||"Bob takes the hands of Don and Dolly and he dances around
with them (awkwardly as they are still on their knees and Bob
has a limp.) Pamela's eyes on the fixed kite."|stage direction|||
1426|DICK & BOB|"Let's go fly a kite
Up to the highest height
Let's go fly a kite and send it"|speech|DICK & BOB|?|
1427|SOARING|"Up through the atmosphere
Up where the air is clear
Oh let's go fly a kite"|speech|SOARING|?|
1428||Don notices Pamela's foot tapping, he stands up.|stage direction|||
1429|DON|"And then Mrs Banks goes to fetch
her suffragettes ribbon."|speech|DON|F|True
1430|DOLLY|"(as Mrs Banks)
""A proper kite needs a proper tail
don't you think?!"""|speech|DOLLY|M|True
1431||Don drops to his knees again.|stage direction|||
1432|DOLLY|"BOB/DICK/DON/DOLLY
Let's go fly a kite
Up to the highest height"|speech|DOLLY|M|True
1433||Is Pamela humming too?!|stage direction|||
1434|DOLLY|"BOB/DICK/DON/DOLLY (CONT'D)
Let's go fly a kite and send it"|speech|DOLLY|M|True
1435||"Don bows to Pamela puts his hand out to her and to his
surprise, she accepts and they begin to waltz. Pamela is
surprisingly elegant and accomplished."|stage direction|||
1436|SOARING|"BOB/DICK/DON/DOLLY/PAMELA
Up through the atmosphere
Up where the air is clear
Oh let's go fly a kite"|speech|SOARING|?|
1437||"Everybody is up and dancing, it's like something out of a
Disney movie!"|stage direction|||
1438|DICK|"When you send it flying up there
All at once you're lighter than air"|speech|DICK|F|True
1439||Dolly breaks away and rushes from the room.|stage direction|||
1440|DICK (CONT'D)|"You can dance on the breeze over
houses and trees--"|speech|DICK|F|True
1441||INT. DISNEY OUTER OFFICE - DAY|location|||
1442||"Dolly pants her way to the top of the stairs, and sees Walt
just about to enter his office."|stage direction|||
1443|DOLLY|Mr Disney! Walt!|speech|DOLLY|M|True
1444||Walt spins around.|stage direction|||
1445|DOLLY (CONT'D)|"I'm sorry to interrupt. It's just
she-- she's dancing! Mrs Travers.
She's dancing with Don!"|speech|DOLLY|M|True
1446||He cracks a great big smile.|stage direction|||
1447|DOLLY (CONT'D)|"DICK (V.O.)
With your fist holding tight
To the string of your kite"|speech|DOLLY|M|True
1448||INT. REHEARSAL ROOM - DAY|location|||
1449||As before.|stage direction|||
1450|DOLLY (CONT'D)|"BOB/DICK/DON/PAMELA
Oh Oh Oh Oh
Let's go fly a kite
Up to the highest height
Let's go fly a kite and send it"|speech|DOLLY|M|True
1451|SOARING|"Up through the atmosphere
Up where the air is clear
Oh let's go fly a kite!"|speech|SOARING|?|
1452||They all collapse in a heap, exhausted and thrilled.|stage direction|||
1453|PAMELA|Well.|speech|PAMELA|F|True
1454|BOB|Well?|speech|BOB|F|True
1455|PAMELA|"Yes! He fixes the kite! Oh, I love
it!"|speech|PAMELA|F|True
1456||Dick punches the air.|stage direction|||
1457|PAMELA (CONT'D)|"Though proper English would be `Let
us go and fly a kite.'"|speech|PAMELA|F|True
1458||Bob glares at her.|stage direction|||
1459|PAMELA (CONT'D)|"But I might be willing to overlook
that."|speech|PAMELA|F|True
1460|BOB|Did we get that on tape?|speech|BOB|F|True
1461||"Everybody sighs with relief and Pamela looks to the
caricature of Mr Banks with deep warmth."|stage direction|||
1462||INT. TRAVERS BEDROOM - GOFF HOUSE - EVENING|location|||
1463||"Ginty sits with her father, he's a shadow of his former self,
extremely ill. The shaking has stopped, his lips are parched
and blueish."|stage direction|||
1464|TRAVERS|Look at you-- all ship shape.|speech|TRAVERS|F|True
1465||"Travers reaches up a shaking hand and musses up Ginty's
perfectly plaited hair."|stage direction|||
1466|GINTY|I re-wrote the poem father.|speech|GINTY|F|True
1467||"Travers doesn't respond. Ginty reaches into her pocket, takes
out tuppence."|stage direction|||
1468|GINTY (CONT'D)|The aunt gave me tuppence.|speech|GINTY|F|True
1469||She shows it to him in her open palm.|stage direction|||
1470|GINTY (CONT'D)|Shall I buy you something father?|speech|GINTY|F|True
1471||INT. SUITE - BEVERLY HILLS HOTEL - NIGHT|location|||
1472||Pamela sits bolt upright in bed, panicked.|stage direction|||
1473|PAMELA|Father?|speech|PAMELA|F|True
1474||EXT. GOFF HOUSE - ALLORA - DAY|location|||
1475||"Ginty skips off the porch, clutching her tuppence. Chattering
to herself about pears."|stage direction|||
1476||EXT. LAUREL CANYON - MORNING|location|||
1477||The limo crests the top of the hill.|stage direction|||
1478||INT. LIMO - MORNING|location|||
1479||Ralph admires the view as he always does.|stage direction|||
1480|PAMELA|"Do you know you're quite right? It
is beautiful. Exquisite."|speech|PAMELA|F|True
1481|RALPH|It's always new.|speech|RALPH|F|True
1482||INT. REHEARSAL ROOM - DAY|location|||
1483||"Pamela leans on the piano peering at her script. The boys are
dotted about the room; all are mid-work."|stage direction|||
1484|"DON
(TO PAMELA)"|So Jolly Holiday's in?|speech|DON|F|True
1485|PAMELA|As you wish.|speech|PAMELA|F|True
1486||Pamela is genuinely curious.|stage direction|||
1487|PAMELA (CONT'D)|"Now, how in the world does Mister
Disney propose to train penguins to
dance?!"|speech|PAMELA|F|True
1488|BOB|Are you serious?|speech|BOB|F|True
1489|PAMELA|"I've heard about his implausibly
leaved trees so I assume he does
have some insane penguin wrangling
scheme but it does seem rather far
fetched. Can you train penguins?"|speech|PAMELA|F|True
1490|"DON
(LAUGHING)"|No I don't think you can train an|speech|DON|F|True
1491|"ACTUAL--
DICK
(OVER)"|They're animated.|speech|ACTUAL--DICK|?|
1492||Pamela is confounded.|stage direction|||
1493|PAMELA|Sorry?|speech|PAMELA|F|True
1494|DON|Dick.|speech|DON|F|True
1495|DICK|Cartoons.|speech|DICK|F|True
1496||"He draws a little squiggle in the air to illustrate his
point."|stage direction|||
1497|DON|Dick.|speech|DON|F|True
1498||"Pamela's face turns beetroot red, she pushes herself away
from the table and storms out of the room, slamming the door
behind her."|stage direction|||
1499|DON (CONT'D)|Crap.|speech|DON|F|True
1500|DICK|What? Are we getting real penguins?|speech|DICK|F|True
1501||INT. DISNEY - OUTER OFFICE - DAY|location|||
1502||"Pamela comes storming into the offices suite. Dolly smiles up
from her desk."|stage direction|||
1503|DOLLY|Good afternoon Mrs Travers!|speech|DOLLY|M|True
1504|PAMELA|Where is Mister Disney?|speech|PAMELA|F|True
1505|DOLLY|If you'd like to take a seat--|speech|DOLLY|M|True
1506|PAMELA|"I would not like to take a seat
thank you. I would like to--"|speech|PAMELA|F|True
1507||"She heads for Disney's office and Dolly is up and running
after her down the corridor."|stage direction|||
1508|DOLLY|Mrs Travers, please!|speech|DOLLY|M|True
1509||Pamela blows past Tommie's desk.|stage direction|||
1510|PAMELA|DISNEY!|speech|PAMELA|F|True
1511||INT. WALT'S OFFICE - DAY|location|||
1512||"Pamela pushes open Walt's doors, catching him in the midst of
signing a stack of postcards of his grinning face, an unlit
cigarette in his pen hand."|stage direction|||
1513|TOMMIE|Walt, I'm so sorry.|speech|TOMMIE|M|True
1514|WALT|"Don't worry Tommie, please close
the door."|speech|WALT|F|True
1515||Disney gestures to his cigarette.|stage direction|||
1516|WALT (CONT'D)|"Never let anybody see me smoking.
I'd hate to encourage bad habits.
Please, sit down."|speech|WALT|F|True
1517|PAMELA|"I shall not sit in the seat of a
trickster! A fraudster! A sneak!"|speech|PAMELA|F|True
1518|"WALT
PAMELA--
PAMELA"|MRS TRAVERS. PLEASE!|speech|WALTPAMELA--PAMELA|?|
1519|WALT|"Mrs Travers, what in the world has
upset you so?"|speech|WALT|F|True
1520|PAMELA|Penguins!|speech|PAMELA|F|True
1521||Walt is confused.|stage direction|||
1522|PAMELA (CONT'D)|"Penguins have very much upset me
Mister Disney! Animated, dancing
penguins! Now, you have seduced me
with the music Mr Disney, yes you
have. Those Sherman boys have quite
turned my head but I shall not be
moved on the matter of cartoons.
Not one inch sir!"|speech|PAMELA|F|True
1523|WALT|It's a sequence--|speech|WALT|F|True
1524|PAMELA|"You promised me. You promised me
that this film would not be an
animation!"|speech|PAMELA|F|True
1525|WALT|And it isn't!|speech|WALT|F|True
1526|PAMELA|So they're real penguins?|speech|PAMELA|F|True
1527|WALT|No they're animated.|speech|WALT|F|True
1528|"PAMELA
(SUDDEN REALIZATION)"|"Oh.
(to herself, smiling"|speech|PAMELA|F|True
1529|RUEFULLY)|You foolish old woman.|speech|||
1530||"Pamela reaches into her purse and pulls out the assignment of
rights papers and leaves them on the table."|stage direction|||
1531|PAMELA (CONT'D)|Good day Mister Disney.|speech|PAMELA|F|True
1532||"She turns on her heel and leaves. Disney stares at the pages
aghast."|stage direction|||
1533|WALT|Pam! Pamela! Mrs Travers! Wait!|speech|WALT|F|True
1534||INT. DISNEY - OUTER OFFICE - DAY|location|||
1535||Pamela flies past Dolly's desk.|stage direction|||
1536|PAMELA|"Please call my driver and have him
pick me up."|speech|PAMELA|F|True
1537|DOLLY|Yes ma'am, when?|speech|DOLLY|M|True
1538|PAMELA|NOW!|speech|PAMELA|F|True
1539||EXT. DISNEY STUDIOS - DAY|location|||
1540||"Pamela flees to her bench, wrapping her arms around herself.
Disney comes after her."|stage direction|||
1541|WALT|"Please Mrs Travers-- You must
listen."|speech|WALT|F|True
1542|PAMELA|"You shouldn't make promises you
can't keep, especially to children,
they hold on to them you see? And
those promises they just sit there
inside of them, like little doses
of poison, all those broken
promises, eating away forever."|speech|PAMELA|F|True
1543|WALT|"Pamela? I don't understand why this
is so hard for you. Please, make me"|speech|WALT|F|True
1544|"UNDERSTAND--
PAMELA"|"The books weren't written for the
children. They were written for the
promise breakers."|speech|UNDERSTAND--PAMELA|?|
1545|WALT|The promise breakers? Mrs Travers I-|speech|WALT|F|True
1546||But she's gone, face to the sky, eyes closed, breathing.|stage direction|||
1547|WALT (CONT'D)|Mrs Travers?|speech|WALT|F|True
1548||Ralph pulls up and gets out of the car.|stage direction|||
1549|RALPH|Woah! Mister Disney!|speech|RALPH|F|True
1550|WALT|Hi.|speech|WALT|F|True
1551|RALPH|"Hi! I'm such a huge fan. It's such
an honour to--"|speech|RALPH|F|True
1552||"He suddenly sees that Pamela is more deeply entrenched in
herself than usual and his priority becomes her."|stage direction|||
1553|"RALPH (CONT'D)
(TO WALT)"|Excuse me.|speech|RALPH|F|True
1554||"Ralph moves past Walt and gently taps Pamela on the shoulder,
she opens her eyes, relieved to see him."|stage direction|||
1555|RALPH (CONT'D)|You ready to go Mrs?|speech|RALPH|F|True
1556|PAMELA|Yes. Thank you.|speech|PAMELA|F|True
1557|"WALT
PAMELA--
PAMELA
(TEARING UP)"|"I'm so sorry Mister Disney. To have
put everyone to so much trouble."|speech|WALTPAMELA--PAMELA|?|
1558|WALT|You must reconsider. You must.|speech|WALT|F|True
1559|PAMELA|"I simply can't give her up. Not
yet. Perhaps not ever. I don't know"|speech|PAMELA|F|True
1560|"WHY
DISNEY"|You do know why!|speech|WHYDISNEY|?|
1561|PAMELA|I can't, he's--|speech|PAMELA|F|True
1562|DISNEY|He's?|speech|DISNEY|F|True
1563|PAMELA|I just-- Goodbye Mr Disney.|speech|PAMELA|F|True
1564||"She goes to get in the car and Disney puts a hand to stop her
but Ralph blocks it."|stage direction|||
1565|RALPH|The lady's ready to go now sir.|speech|RALPH|F|True
1566||Walt steps away and Ralph closes the door to the car.|stage direction|||
1567|WALT|He's?|speech|WALT|F|True
1568||"Walt watches the car disappear, wracked with frustration and
confusion. He takes a seat on Pamela's bench and wraps his
arms around himself and looks to the sky."|stage direction|||
1569||EXT. LAX - DAY|location|||
1570||"Ralph climbs out of the limo and opens the back door for
Pamela. He gestures for a valet to come and take her bags and
opens the trunk of the car."|stage direction|||
1571|RALPH|"It's been a pleasure driving you
Mrs."|speech|RALPH|F|True
1572|PAMELA|No one likes a fibber.|speech|PAMELA|F|True
1573|"RALPH
(CHUCKLES)"|"I really have enjoyed it. Didn't
know who you were at first and then
guess what?"|speech|RALPH|F|True
1574|PAMELA|You found out?|speech|PAMELA|F|True
1575|RALPH|"I was telling my daughter all about
my day and how I was driving this
nice writer lady, Mrs Travers for
Mr Disney and--"|speech|RALPH|F|True
1576|"PAMELA
AND--
RALPH
AND--"|(he leans into the|speech|PAMELAAND--RALPHAND--|?|
1577|PASSENGER WINDOW)|"And she makes me go to her bedroom
and get this!
(he pulls out a Mary"|speech|||
1578|POPPINS BOOK)|"Can't stop reading it. I'm very
slow mind you."|speech|||
1579||Pamela smiles.|stage direction|||
1580|PAMELA|Would you like me to sign it?|speech|PAMELA|F|True
1581|"RALPH
(DELIGHTED)"|Would you?!|speech|RALPH|F|True
1582|PAMELA|I'd be honoured.|speech|PAMELA|F|True
1583||Ralph hands her his pen and she begins to write.|stage direction|||
1584|PAMELA (CONT'D)|Your daughters name?|speech|PAMELA|F|True
1585|RALPH|Jane.|speech|RALPH|F|True
1586|PAMELA|Really?|speech|PAMELA|F|True
1587|RALPH|Uh huh. Like the girl in the book.|speech|RALPH|F|True
1588|PAMELA|"(reading as she writes)
To Jane and her dearest father--
(she looks at him)
I've just this instant realized I
don't know your name."|speech|PAMELA|F|True
1589|RALPH|Ralph.|speech|RALPH|F|True
1590||She shakes his hand.|stage direction|||
1591|PAMELA|Pamela.|speech|PAMELA|F|True
1592|RALPH|Pamela.|speech|RALPH|F|True
1593|PAMELA|"You're the only American I have
ever liked, Ralph."|speech|PAMELA|F|True
1594||Ralph is chuffed to bits.|stage direction|||
1595|RALPH|May I ask why?|speech|RALPH|F|True
1596|PAMELA|No. Now take this--|speech|PAMELA|F|True
1597||"She hands him the piece of Beverly Hills Hotel stationery
with her notes on."|stage direction|||
1598|"RALPH
(READING)"|"Albert Einstein, Van Gogh,
Roosevelt, Frida Kahlo--"|speech|RALPH|F|True
1599|(BEAT)|What is this?|speech|||
1600|PAMELA|"They all had difficulties. Jane can
do anything that anyone else can
do, do you understand?"|speech|PAMELA|F|True
1601||Ralph looks at her in awe.|stage direction|||
1602|PAMELA (CONT'D)|Look at the bottom.|speech|PAMELA|F|True
1603|RALPH|Walt Disney!|speech|RALPH|F|True
1604|PAMELA|"Deficiencies in concentration and
hyperactive behavior. Explains
everything!"|speech|PAMELA|F|True
1605||Pamela turns to leave.|stage direction|||
1606|RALPH|Thank you Mrs.|speech|RALPH|F|True
1607||Pamela doesn't look back.|stage direction|||
1608||INT. DISNEY - OUTER OFFICE - LATE AFTERNOON|location|||
1609||"Tommie and Dolly silence their gossiping as a tired and
broken Walt Disney appears in front of them."|stage direction|||
1610|WALT|She's gone?|speech|WALT|F|True
1611||"Tommie looks down at her paperwork and nods at Walt
apologetically."|stage direction|||
1612|TOMMIE|Flight left 10 minutes ago.|speech|TOMMIE|M|True
1613||Tommie hands him the itinerary, he glares at it.|stage direction|||
1614|WALT|(expecting to read her|speech|WALT|F|True
