|character|text|type|character_clean|gender
1418|JACK|"You ever actually read any of this
guy's books?"|speech|JACK|M
1419|MILES|"He wrote a great one on Burgundy,
and I used to get his newsletter,
but then there were doubts about
whether he does all his own tasting.
Plus a couple of times he declared
certain years vintages of the century,
and they turned out to be turkeys.
Fucker never retracted."|speech|MILES|M
1420|JACK|Huh.|speech|JACK|M
1421||"Stephanie leans forward and signals to Maya with a YAWN or a
GAGGING FINGER IN MOUTH that they hightail it. Although Miles
protests at first, they stand and leave.
AT THE BACK OF THE ROOM --
Stephanie finds a DOOR which she tests to see whether it is
open. It is! She leads her pals furtively inside --"|stage direction||
1422||INT. WINEMAKING ROOM - CONTINUOUS|location||
1423||"This is an enormous, dimly-lit chamber filled with stainless
steel FERMENTATION TANKS and stacks of OAK BARRELS.
As the two couples walk in the near-darkness, they are
entranced. Maya takes Miles's hand and leads him away.
LATER --
In the background, Stephanie and Jack lean against a tank,
kissing.
CAMERA DOLLIES to reveal Miles and Maya among the barrels in
the foreground. They are shy with each other, on the verge
of kissing but holding back.
THE MUSIC CONTINUES..."|stage direction||
1424||INT. STEPHANIE'S LIVING ROOM - NIGHT|location||
1425||"THREE BOTTLES OF WINE sit empty on the coffee table.
WIDE --
The four friends sit on the floor around the coffee table.
They drink wine and pass a JOINT. Suddenly they explode in
LAUGHTER.
A sleepy Siena appears at the hallway door rubbing her eyes.
Stephanie gets up, but Jack stops her, gathers Siena in his
arms, and takes her back to bed."|stage direction||
1426||EXT. STEPHANIE'S HOUSE - NIGHT|location||
1427||The Saab pulls away from the house.|stage direction||
1428||INT. SAAB - NIGHT|location||
1429||"Miles sits in his own passenger seat as Maya tries her hand
at the Saab."|stage direction||
1430||EXT. MAYA'S APARTMENT BUILDING - NIGHT|location||
1431||"Maya leads Miles up her back stairway. They're both a little
woozy from the hours of drinking.
AT THE DOOR --
Maya searches through her purse for her keys while Miles
hovers directly behind her, staring at her ear. Her ear?
Just as Maya puts the key in the lock, he impulsively leans
forward to kiss the nape of her neck. Maya's reaction is
immediate -- she turns to embrace Miles, giving him a long
KISS. Then she opens the door, pulls him inside and closes
the door in our face.
The camera PANS to the nearby ROOFTOPS."|stage direction||
1432||MUSIC ENDS AND SLOW DISSOLVE TO:|unknown||
1433||THE SAME VIEW BY DAY, SUPERIMPOSED WITH --|stage direction||
1434||THURSDAY|unknown||
1435||"The CAMERA PANS back to Maya's door, tilting down to find a
blue-wrapped NEW YORK TIMES. The door opens, and Maya's hand
picks up the newspaper. The CAMERA FOLLOWS Maya inside to --"|stage direction||
1436||INT. MAYA'S APARTMENT - CONTINUOUS|location||
1437||"It is a small, clean apartment furnished with simple taste.
Maya is dressed in a ROBE and holds a COFFEE MUG. She drops
the paper on the dining table and continues into --
THE BEDROOM --
where Miles lies on his stomach DEAD TO THE WORLD. His stubbly
face is squished against the mattress and he SNORES lightly.
Maya looks at him for a moment before shaking his foot."|stage direction||
1438||EXT. FARMERS' MARKET - DAY|location||
1439||"This is a weekly event in a big PARKING LOT -- organic
produce, candles and incense, honey and cider.
Maya and Miles are shopping. Miles carries the bags."|stage direction||
1440||EXT. ORCHARD - DAY|location||
1441||"Across from each other at a PICNIC TABLE, and surrounded by
the remnants of BREAKFAST, Miles and Maya read the NEWSPAPER.
Miles is doing the CROSSWORD PUZZLE."|stage direction||
1442|MAYA|"You guys should stop by the restaurant
for lunch today."|speech|MAYA|F
1443|MILES|"Great. What's the latest we can get
there?"|speech|MILES|M
1444|MAYA|About two-thirty.|speech|MAYA|F
1445|MILES|Okay.|speech|MILES|M
1446||(noticing)|location||
1447|MAYA|"Did you hear about this Bordeaux
tasting dinner down in Santa Barbara
Saturday night? It's a little pricey,
but if you wanted to go, I'd be into
it. Why don't you stay through the
weekend?"|speech|MAYA|F
1448||"Miles has just figured out a difficult clue. As he writes it
down --"|stage direction||
1449|MILES|"No, we've got to get back Friday for
the rehearsal dinner."|speech|MILES|M
1450|MAYA|What rehearsal dinner?|speech|MAYA|F
1451||Miles stops writing.|stage direction||
1452|MAYA|Who's getting married?|speech|MAYA|F
1453||INT./EXT. PARKING AREA NEAR THE ORCHARD - DAY|location||
1454||Maya leads the way toward the Saab.|stage direction||
1455|MAYA|Were you ever going to say anything?|speech|MAYA|F
1456|MILES|"Of course I was. I mean, just now I
could have made up some story, but I
didn't. I told you the truth."|speech|MILES|M
1457||"Maya turns to confront Miles with a look of ""Give me a break.""
Miles reaches out to touch her."|stage direction||
1458|MILES|Maya.|speech|MILES|M
1459||(jerking away)|location||
1460|MAYA|Don't touch me. Just take me home.|speech|MAYA|F
1461||INT. SAAB - DAY|location||
1462||"Miles drives, glancing occasionally at Maya, who stares
straight ahead."|stage direction||
1463|MILES|"I've told him. I've told him over
and over, but he's out of control."|speech|MILES|M
1464|MAYA|"Do you know what he's been saying to
her?"|speech|MAYA|F
1465|MILES|He's an actor, so it can't be good.|speech|MILES|M
1466|MAYA|"Oh, just that he loves her. That
she's the only woman who has ever
really rocked his world. How he adores
Siena. How he wants to move up here
and get a place with the two of them
and commute when he has to."|speech|MAYA|F
1467|MILES|I'm sure he believed every word.|speech|MILES|M
1468||A stony silence.|stage direction||
1469|MILES|"Please believe me. I was even on the
verge of telling you last night,
but..."|speech|MILES|M
1470|MAYA|But you wanted to fuck me first.|speech|MAYA|F
1471|MILES|Oh, Maya. No.|speech|MILES|M
1472|MAYA|Yeah.|speech|MAYA|F
1473||EXT. MAYA'S APARTMENT BUILDING - DAY|location||
1474||"Miles brings the car to a stop. Maya opens the door and begins
to get out."|stage direction||
1475|MAYA|"You know, I just spent three years
trying to extricate myself from a
relationship that turned out to be
full of deception. And I've been
doing just fine."|speech|MAYA|F
1476|MILES|"And I haven't been with anyone since
my divorce. This has been a big deal
for me, Maya -- hanging out with
you, and last night. I really like
you, Maya. And I'm not Jack. I'm
just his... his freshman roommate
from San Diego State."|speech|MILES|M
1477||"Maya wants to let Miles's words reach her, but she can't
just yet."|stage direction||
1478|MAYA|Could I have my paper, please?|speech|MAYA|F
1479||"Unsure what she wants at first, Miles reaches into the back
seat for the New York Times. He hands it to her and watches
until she goes inside."|stage direction||
1480||EXT. WINDMILL INN - DAY|location||
1481||Miles pulls up and parks.|stage direction||
1482||INT. MOTEL ROOM - DAY|location||
1483||"As Miles enters, a shirtless Jack drops the Barely Legal and
is immediately upon him, grabbing him in a big BEARHUG. The
TV is on, perhaps showing an E! True Hollywood Story."|stage direction||
1484|JACK|"Yo! Yo! Here's my boy! Here's my
boy! Who's your daddy, boy? Who is
yo' daddy?"|speech|JACK|M
1485|MILES|Put me down, Jack.|speech|MILES|M
1486||Jack continues his paean to Miles's triumphant night.|stage direction||
1487|MILES|I said put me down. Jack!|speech|MILES|M
1488||"Still gripping Miles in a bearhug, Jack flings the both of
them onto the bed. Now on top of Miles, Jack KISSES both
cheeks."|stage direction||
1489|JACK|"I'm so proud of you! Let me love
you!"|speech|JACK|M
1490||Now they get up off the bed.|stage direction||
1491|JACK|"So tell me everything. Details. I
like details."|speech|JACK|M
1492|MILES|No.|speech|MILES|M
1493|JACK|What?|speech|JACK|M
1494|MILES|It's private.|speech|MILES|M
1495|JACK|"You're kidding, right? Tell me what
happened, you fucker, or I'll tie
your dick in a knot."|speech|JACK|M
1496|MILES|Let's leave it alone.|speech|MILES|M
1497||Jack looks at Miles, his face frozen with incomprehension.|stage direction||
1498|JACK|You didn't get any, did you?|speech|JACK|M
1499||(off Miles's silence)|location||
1500|JACK|You're a homo.|speech|JACK|M
1501|MILES|"Just stop, okay? Make something up,
and that's what happened. Whatever
you want. Write my confession, and
I'll sign it. Just stop pushing me
all the time! I can't take it! You're
an infant! This is all a big party
for you, but not for me! This is
serious. And you -- Just... leave me
alone, okay? You're fucking me up."|speech|MILES|M
1502|JACK|Wow. Okay. Calm down. Sorry.|speech|JACK|M
1503||"Miles begins to calm down. Jack grows concerned and
sensitively puts one arm around his friend."|stage direction||
1504|JACK|"Did you have trouble performing?
Yeah, that's..."|speech|JACK|M
1505|MILES|Shut up! Shut up, Jack!|speech|MILES|M
1506||"The phone RINGS and both men look at it, silenced by the
ominous sound."|stage direction||
1507|MILES|Don't answer it.|speech|MILES|M
1508||"But Jack is drawn to it as though enticed by a strange game
of Russian roulette."|stage direction||
1509|MILES|I'm telling you, don't.|speech|MILES|M
1510||Jack picks up the receiver and puts it to his ear.|stage direction||
1511|JACK|"Hello? Oh, hey, honey. How you doing?
Uh-huh. Uh-huh."|speech|JACK|M
1512||(mouthing)|location||
1513|JACK|Christine.|speech|JACK|M
1514||"Miles lies on his bed and clamps both hands over his ears.
His face is dark with resentment."|stage direction||
1515|JACK|"Listen, honey. Let me call you back.
Miles and I are in the middle of
something. No, it's nothing serious --
Miles is just having one of his freak-
outs. Yeah. Love you too. I'll call
you right back."|speech|JACK|M
1516||Jack hangs up.|stage direction||
1517|MILES|"This whole week has gone sour. It
isn't turning out like it was supposed
to."|speech|MILES|M
1518||(deadly serious)|location||
1519|MILES|I want to go home.|speech|MILES|M
1520|JACK|"Who's being selfish now? I'm the one
getting married. I thought this week
was supposed to be about me."|speech|JACK|M
1521|MILES|We gotta slow down.|speech|MILES|M
1522||(closing his eyes)|location||
1523|MILES|"I'm so tired. Let's just get out of
here."|speech|MILES|M
1524|JACK|I know what you need.|speech|JACK|M
1525||INT. SEARS - DAY|location||
1526||"Jack watches Miles be fitted for SNEAKERS. A SALES ASSOCIATE
ties Miles's laces."|stage direction||
1527|SALES ASSOCIATE|There you go.|speech|SALES ASSOCIATE|?
1528||Miles gets up and walks in a circle.|stage direction||
1529|MILES|Do you like them?|speech|MILES|M
1530|JACK|"Yeah, they're great. Sporty. They're
really sporty."|speech|JACK|M
1531|MILES|Are they too sporty?|speech|MILES|M
1532||INT. MALL - DAY|location||
1533||"The boys exit Sears, Miles wearing his new shoes and carrying
a PLASTIC BAG with a string handle."|stage direction||
1534|JACK|Feel better?|speech|JACK|M
1535||Miles shrugs.|stage direction||
1536||(noticing something)|location||
1537|JACK|"Oh here, wait a second. I want to
run in here real quick."|speech|JACK|M
1538||He heads toward a TOYS STORE.|stage direction||
1539||(over his shoulder)|location||
1540|JACK|I want to get something for Siena.|speech|JACK|M
1541||Mildly concerned, Miles watches Jack go into the store.|stage direction||
1542||INT./EXT. SAAB - DAY|location||
1543||"Miles is slumped in the passenger seat as Jack drives. They
pass a BIG COMMERCIAL WINERY. Jack slows down, preparing to
turn in."|stage direction||
1544|JACK|"How about this one? We didn't hit
this one."|speech|JACK|M
1545|MILES|Yeah, it's Frass Canyon. It's a joke.|speech|MILES|M
1546|JACK|"You ever actually been in there,
Miles?"|speech|JACK|M
1547|MILES|I don't have to.|speech|MILES|M
1548||(turning the wheel)|location||
1549|JACK|"I say we check it out. You never
know."|speech|JACK|M
1550||EXT. LARGE WINERY PARKING LOT - DAY|location||
1551||"The Saab finds a place in the large parking lot. A TOUR BUS,
whose flank reads ""Solvang Wine Tours,"" is in the process of
letting out WINE TOURISTS, many of them elderly."|stage direction||
1552||INT. LARGE WINERY - DAY|location||
1553||"The room boasts not only a large TASTING BAR but also display
after display of t-shirts, golf shirts, olive oils, chocolate
sauces and other gourmet tourist items emblazoned with the
winery's logo.
In the corner an ACOUSTIC GUITARIST with a small amp plays
soothing Windham Hill-ish music.
The tasting bar is packed three-deep with TASTERS attended
to by HARRIED POURERS.
Finally the POURER gets to their glasses. Miles chews a sip
and swallows, then downs the rest in a single gulp."|stage direction||
1554|MILES|"Tastes like the back of a fucking LA
schoolbus. Probably didn't de-stem,
hoping for some semblance of
concentration, crushed it up with
leaves and mice, wound up with this
rancid tar and turpentine mouthwash
bullshit. Fucking Raid."|speech|MILES|M
1555|JACK|I don't know. Tastes okay to me.|speech|JACK|M
1556||"(looking at the tasting
sheet)"|location||
1557|JACK|Hey, they got a reserve pinot.|speech|JACK|M
1558|MILES|Let me use your phone.|speech|MILES|M
1559||(handing it over)|location||
1560|JACK|What's up?|speech|JACK|M
1561|MILES|"I can't take it anymore. I've got to
call Evelyn."|speech|MILES|M
1562||EXT. LARGE WINERY - DAY|location||
1563||"Walking across the lawn outside, Miles holds the cellphone
to his ear."|stage direction||
1564|ASSISTANT (ON THE PHONE)|Evelyn Berman-Silverman's office.|speech|ASSISTANT|M
1565|MILES|Hi, it's Miles.|speech|MILES|M
1566|ASSISTANT (ON THE PHONE)|"Oh, hi, Miles. Let me see if I can
get her."|speech|ASSISTANT|M
1567||(a moment later)|location||
1568|ASSISTANT (ON THE PHONE)|You're in luck. I'll put you through.|speech|ASSISTANT|M
1569|EVELYN (ON THE PHONE)|Miles.|speech|EVELYN|M
1570|MILES|"Hey, Evelyn, it's your favorite
client."|speech|MILES|M
1571|EVELYN (ON THE PHONE)|How's the trip?|speech|EVELYN|M
1572|MILES|"Good, good. Drinking some good wines
and kicking back, you know. So what's
happening? Still no word?"|speech|MILES|M
1573|EVELYN (ON THE PHONE)|"Actually there is word. I spoke to
Keith Kurtzman this morning."|speech|EVELYN|M
1574|MILES|And?|speech|MILES|M
1575|EVELYN (ON THE PHONE)|"And... they're passing. Conundrum's
passing. He said they really liked
it. They really wanted to do it, but
they just couldn't figure out how to
market it. He said it was a tough
call."|speech|EVELYN|M
1576|MILES|Huh.|speech|MILES|M
1577|EVELYN (ON THE PHONE)|I'm sorry, Miles.|speech|EVELYN|M
1578||(off his silence)|location||
1579|EVELYN (ON THE PHONE)|"So I don't know where that leaves
us. I'm not sure how much more mileage
I can get out of continuing to submit
it. I think it's one of those
unfortunate cases in the business
right now -- a fabulous book with no
home. The whole industry's gotten
gutless. It's not about the quality
of the books. It's about the
marketing."|speech|EVELYN|M
1580||"Miles is at a loss for words. A distant RUMBLE begins to
sound, the familiar harbinger of an anxiety attack."|stage direction||
1581||EXT. DEEP CANYON - INSERT|location||
1582||"Once again we see the narrow ROPE BRIDGE extending
vertiginously across a great CHASM."|stage direction||
1583||EXT. LARGE WINERY - BACK AGAIN|location||
1584|EVELYN (ON THE PHONE)|Are you there? Miles?|speech|EVELYN|M
1585|MILES|Yeah, I'm here.|speech|MILES|M
1586|EVELYN (ON THE PHONE)|"I'm sorry, Miles. We did all we could.
You've been a real trooper."|speech|EVELYN|M
1587||"(loudly, to her
assistant)"|location||
1588|EVELYN (ON THE PHONE)|Tell him I'll call back.|speech|EVELYN|M
1589|MILES|So I guess that's it.|speech|MILES|M
1590|EVELYN (ON THE PHONE)|"You're a wonderful writer, Miles.
Don't be discouraged."|speech|EVELYN|M
1591||"MOMENTS LATER --
Miles STAGGERS toward the tasting room, unpocketing his Xanax
and downing a couple, as Evelyn's clichés of consolation
continue in his head."|stage direction||
1592|EVELYN (ON THE PHONE)|"Just hang in there, and who knows?
After you get something else
published, we can revisit this one.
And next time we can try a different
title."|speech|EVELYN|M
1593||"Once back at the tent, he leans against it in a vain attempt
to steady himself. The RUMBLE grows deafening."|stage direction||
1594||INT. LARGE WINERY - DAY|location||
1595||"Now inside, Miles grabs the first DIRTY WINE GLASS he finds
and shakes it out as he approaches the closest tasting
station. He pushes his way to front.
The pourer offers the usual one-ounce dollop. Miles jacks it
back, immediately extending his glass for more."|stage direction||
1596|MILES|Hit me again.|speech|MILES|M
1597||"The same small amount is poured and downed. Once again Miles
holds out his glass."|stage direction||
1598|MILES|"Pour me a full glass. I'll pay for
it."|speech|MILES|M
1599|POURER|This is a tasting, sir. Not a bar.|speech|POURER|M
1600||Miles slams a TWENTY-DOLLAR BILL on the table.|stage direction||
1601|MILES|Just give me a full goddamn pour.|speech|MILES|M
1602||"The pourer turns away to serve another party. Miles looks
around indignantly, as though everyone should be sympathetic
to this injustice.
Now Miles boldly reaches over and pours himself a glass right
up to the brim and beyond."|stage direction||
1603|POURER|Sir, what are you doing?|speech|POURER|M
1604|MILES|I told you I need a drink.|speech|MILES|M
1605|POURER|Then buy a bottle and go outside.|speech|POURER|M
1606||The pourer grabs Miles by the wrist before he can drink.|stage direction||
1607|POURER|Put the glass down.|speech|POURER|M
1608||"In the ensuing struggle, the wine spills, and everyone nearby
steps back."|stage direction||
1609|POURER|You're going to have to leave, sir.|speech|POURER|M
1610||"The pourer signals to a SECURITY GUY at the door. Across the
room Jack notices the disturbance and heads over.
Miles hoists up the SPIT BUCKET, holds it aloft and starts
to GUZZLE it. Wine cascades down the sides of his face, onto
his shirt and even onto his shiny new shoes.
The Security Guy yanks the bucket away from Miles, and drags
him toward the EXIT. Jack catches up."|stage direction||
1611||"(to the horrified
onlookers)"|location||
1612|JACK|It's all right. His mother just died.|speech|JACK|M
1613||EXT. BEACH - DAY|location||
1614||"Two PELICANS soar low over the water. One of the DIVES,
crashing into the water and disappearing from view.
Jack and Miles sit on the hood of the Saab, gazing at the
ocean, sharing a bottle of wine."|stage direction||
1615|JACK|"Just write another one. You have
lots of ideas, right?"|speech|JACK|M
1616|MILES|"No, I'm finished. I'm not a writer.
I'm a middle-school English teacher.
I'm going to spend the rest of my
life grading essays and reading the
works of others. It's okay. I like
books. The world doesn't give a shit
what I have to say. I'm unnecessary."|speech|MILES|M
1617||(a dark laugh)|location||
1618|MILES|"I'm so insignificant, I can't even
kill myself."|speech|MILES|M
1619|JACK|What's that supposed to mean?|speech|JACK|M
1620|MILES|"You know -- Hemingway, Sexton, Woolf,
Plath, Delmore Schwartz. You can't
kill yourself before you've even
been published."|speech|MILES|M
1621|JACK|"What about that guy who wrote
Confederacy of Dunces? He committed
suicide before he got published, and
look how famous he is."|speech|JACK|M
1622|MILES|Thanks.|speech|MILES|M
1623|JACK|"Don't give up. You're going to make
it."|speech|JACK|M
1624|MILES|"Half my life is over, and I have
nothing to show for it. I'm a
thumbprint on the window of a
skyscraper. I'm a smudge of excrement
on a tissue surging out to sea with
a million tons of raw sewage."|speech|MILES|M
1625|JACK|"See? Right there. Just what you just
said. That's beautiful. A thumbprint
on a skyscraper. I couldn't write
that."|speech|JACK|M
1626|MILES|"Neither could I. I think it's
Bukowski."|speech|MILES|M
1627||Unable to respond, Jack looks up and down the beach.|stage direction||
1628||EXT. BUCOLIC ROAD - DAY|location||
1629||"ZOOM! There goes the Saab.
The CAMERA lingers behind and PANS to reveal THE DEAD DOG,
now covered with FLIES AND MAGGOTS."|stage direction||
1630||EXT. WINDMILL INN - DAY|location||
1631||Jack and Miles pull into the parking lot.|stage direction||
1632||(lighting up)|location||
1633|JACK|Oh, look. There's Steph!|speech|JACK|M
1634||"He smiles broadly and honks his horn. Miles turns to see --
STEPHANIE
seated halfway up on the motel stairs, her HELMET in her
lap, watching patiently as --
THE SAAB
pulls to a stop in a parking space.
Miles masks his concern as he gets out of the car and reaches
in the backseat for his Sears bag."|stage direction||
1635||(calling out)|location||
1636|JACK|Hey, baby.|speech|JACK|M
1637||"Stephanie stands up and slowly descends the steps, as Jack
reaches into the trunk and pulls out a BIG CUDDLY LION DOLL."|stage direction||
1638|JACK|"Look what I got for our favorite
girl."|speech|JACK|M
1639||"Stephanie walks toward Jack as he waddles toward her hugging
the lion. When they get close, Stephanie's face transforms
with rage."|stage direction||
1640|STEPHANIE|YOU MOTHERFUCKER!|speech|STEPHANIE|F
1641||"She swings her helmet and HITS JACK FULL IN THE FACE.
Jack falls, blood spraying out of his nose. Stephanie stands
over him and continues to BEAT HIM with her helmet as he
rolls back and forth, protecting his head with the stuffed
lion.
Miles ineffectually attempts to stop her, dancing just out
of range."|stage direction||
1642|MILES|Stephanie! Stop!|speech|MILES|M
1643|STEPHANIE|"You fucking bastard! Lying piece of
shit! You're getting married on
Saturday? What was all that shit you
said to me?"|speech|STEPHANIE|F
1644|JACK|I can explain.|speech|JACK|M
1645|STEPHANIE|"You said you loved me! You fuck! I
hope you die!"|speech|STEPHANIE|F
1646||"With that she backs away. Glancing at her bloodied helmet,
she tosses it onto the pavement before getting on her bike."|stage direction||
1647|STEPHANIE|Fuckface!|speech|STEPHANIE|F
1648||(to Miles)|location||
1649|STEPHANIE|You too!|speech|STEPHANIE|F
1650||"As she speeds away, Miles is left to comfort his wounded
friend. The lion lies nearby, staring blankly at the sky."|stage direction||
1651||INT./EXT. SAAB - DAY|location||
1652||"Seated in the passenger seat and in great agony, Jack presses
a BLOOD-SOAKED TOWEL against his face."|stage direction||
1653|MILES|"Aren't you glad you didn't move up
here and marry her?"|speech|MILES|M
1654|JACK|"Don't need a lecture. You fucking
told Maya, didn't you?"|speech|JACK|M
1655|MILES|"No, I did not. Must have been Gary
at the Hitching Post. I think we
mentioned it to him the first night."|speech|MILES|M
1656|JACK|"You told him. I'm fucking hurting
here."|speech|JACK|M
1657|MILES|Keep it elevated.|speech|MILES|M
1658||INT. HOSPITAL ER WAITING ROOM - DAY|location||
1659||"CLOSE ON A COSMOPOLITAN open to an article titled ""24 Ways
To Please Your Man.""
WIDER --
Miles reads, while nearby a YOUNG BOY dry-heaves into a
garbage can held by his FATHER. An OLD WOMAN parked in a
wheelchair faces the wall.
LATER --
Miles is at a PAYPHONE. As he speaks he tries to peel off
the metal LONG DISTANCE STICKER."|stage direction||
1660|MAYA (ON THE PHONE)|Hi. It's Maya. Please leave a message.|speech|MAYA|F
1661|MILES|"It's Miles. Listen, I don't know if
you even care, but I had to call and
tell you again how much I enjoyed
our time together and how sorry I am
things turned out the way they did.
I think you're great, Maya -- always
have. From the first time you waited
on me."|speech|MILES|M
1662||(bracing himself)|location||
1663|MILES|"And while I'm at it, I guess you
should know that my book is not
getting published. I thought this
one had a chance, but I was wrong.
Again. Don't bother reading it --
you've got better things to do. So
you see I'm not much of a writer.
I'm not anything really. The only
real talent I seem to have is for
disappointing people and now you
know that firsthand. We're leaving
in the morning, and I want you to
know that I take with me wonderful
memories of you. I'm sorry. I'm really
sorry."|speech|MILES|M
1664||"What else to say? He hangs up.
He returns to his seat. A moment later he extends his legs
to look at his new SHOES now STAINED WITH WINE.
LATER --
Jack emerges unsteadily from the bowels of the emergency
room, his face purple and swollen beneath the HUGE WHITE
BANDAGE that holds the NOSEGUARD in place. Miles walks with
him toward the exit."|stage direction||
1665|MILES|Well?|speech|MILES|M
1666|JACK|"I'm going to need an operation. Maybe
a couple of them. They have to wait
for it it to heal first. Then they
break it again."|speech|JACK|M
1667|MILES|"Good thing you have a voice-over
career."|speech|MILES|M
1668|JACK|"Gonna fuck that up too. I should sue
her ass. Only reason I won't is to
protect Christine."|speech|JACK|M
1669|MILES|That's thoughtful.|speech|MILES|M
1670||(disgusted)|location||
1671|JACK|Yeah.|speech|JACK|M
1672||They walk by us and out the door.|stage direction||
1673||EXT. STREET IN SOLVANG - DAY|location||
1674||"Jack sits in the Saab's passenger side with the seat almost
fully reclined. When his agony allows him to open his eyes,
he glares at the DANISH THEMED STORES lining the street. An
ABELSKIVER MAKER plies his lofty trade in a nearby window.
He hears a strange CLOMPING NOISE and turns his head to see
a MAN IN WOODEN CLOGS walking noisily down the street, dressed
in a TRADITIONAL DANISH COSTUME and carrying a TUBA. Jack
takes a slug of wine.
Just then Miles gets back in the car."|stage direction||
1675|JACK|I hate this place.|speech|JACK|M
1676||"Miles tears open a paper bag and removes a bottle of pills.
A closer angle reveals them as VICODIN."|stage direction||
1677|MILES|"Take a couple of these, and you'll
learn to love it."|speech|MILES|M
1678||Miles opens the bottle and hands Jack two PILLS.|stage direction||
1679|MILES|Two for you. And two for me.|speech|MILES|M
1680||"Jack washes down the pills and passes the bottle to Miles,
who follows suit."|stage direction||
1681||EXT. WINDMILL INN JACUZZI - EVENING|location||
1682||"Jack and Miles sit across from each other. For the first
time we see LARGE PURPLE BRUISES on Jack's arms and chest."|stage direction||
1683|JACK|"So how did Stephanie know it was
Saturday? We didn't get into that
with Gary."|speech|JACK|M
1684|MILES|Huh. Let me think.|speech|MILES|M
1685|JACK|"You sure you didn't say anything to
Maya?"|speech|JACK|M
1686|MILES|"Sure I'm sure. And just what are you
implying? I'm really pissed off at
you about all this, if you want to
know the truth. What's Maya going to
think of me now just for associating
with you? You're the one who's
sabotaging me, not the other way
around, pal. Not by a longshot."|speech|MILES|M
1687||Jack takes a long lie-detecting look at Miles.|stage direction||
1688|JACK|I don't know. Just seems fishy.|speech|JACK|M
1689||INT. MOTEL ROOM - NIGHT|location||
1690||"The boys lie on their respective beds staring at the TV.
Jack gets up and lumbers slowly to the dresser MIRROR like a
large dog who has just been neutered."|stage direction||
1691|JACK|What's it look like to you?|speech|JACK|M
1692|MILES|"Looks like you were in a bad car
accident."|speech|MILES|M
1693||"Jack turns to Miles, nodding and thinking. Then he looks
back in the mirror."|stage direction||
1694|JACK|I'm hungry.|speech|JACK|M
1695||EXT. A.J. SPURS BARBECUE - NIGHT|location||
1696||Establishing. Thursday night is Cajun Wings Night.|stage direction||
1697||INT. A.J. SPURS BARBECUE - NIGHT|location||
1698||"Miles and Jack are finishing their SALADS in the rustic-
themed restaurant festooned with animal trophies."|stage direction||
1699|JACK|You know what I'm thinking?|speech|JACK|M
1700|MILES|What's that?|speech|MILES|M
1701|JACK|"I'm thinking it's time to settle
down. One woman. One house. You know.
It's time."|speech|JACK|M
1702|MILES|Uh-huh.|speech|MILES|M
1703||"Jack nods his head with no self-awareness or acknowledgment
of the irony.
NOW TWO PLATES ARRIVE
mounded high with ribs, slaw, beans and butter-whipped mashed
potatoes."|stage direction||
1704|JACK|Mm. Mm.|speech|JACK|M
1705||"Their cheery, saftig blonde WAITRESS removes several FOIL
PACKETS from her apron and places them on the table."|stage direction||
1706|WAITRESS|And here're your Handi-wipes.|speech|WAITRESS|F
1707|JACK|"Oh, so that's what those are? For a
second there I thought you guys were
promoting safe sex."|speech|JACK|M
1708||"The waitress OVER-LAUGHS and swipes a hand at her naughty
customer."|stage direction||
1709|WAITRESS|"I'll be right back with more corn
bread."|speech|WAITRESS|F
1710||Jack watches her go and leans in close to Miles.|stage direction||
1711|JACK|"I bet you that chick is two tons of
fun. You know, the grateful type."|speech|JACK|M
1712|MILES|I don't know. I wouldn't know.|speech|MILES|M
1713||"Now she comes back toward the table carrying a BIG BASKET.
Beneath the hideous uniform, her nylons SH-SH-SH as she walks.
When she arrives, she replenishes their corn bread basket
using big TONGS. Jack watches attentively."|stage direction||
1714|JACK|Nice technique there...|speech|JACK|M
1715||"(checking her name
tag)"|location||
1716|JACK|...Cammi.|speech|JACK|M
1717|CAMMI|It's all in the wrist.|speech|CAMMI|M
1718||(a moment later)|location||
1719|CAMMI|"You know, you look really familiar.
You from around here? Where'd you go
to high school?"|speech|CAMMI|M
1720|JACK|No, we're from San Diego. Why?|speech|JACK|M
1721|CAMMI|"I don't know. You just seem really
familiar to me. Never mind. Enjoy
your meals."|speech|CAMMI|M
1722|JACK|"Hang on. Did you ever know a Derek
Sommersby?"|speech|JACK|M
1723|CAMMI|"Doctor Derek Sommersby? You mean
from ""One Life to Live""?"|speech|CAMMI|M
1724||Miles looks away and sighs.|stage direction||
1725|JACK|"You have to imagine him with a bandage
and shorter hair."|speech|JACK|M
1726||As Cammi stares at Jack, her face transforms in astonishment.|stage direction||
1727|CAMMI|No. Way. No way!|speech|CAMMI|M
1728||Jack smiles and nods.|stage direction||
1729|CAMMI|Oh, my God!|speech|CAMMI|M
1730|MILES|"Could you tell me where the bathroom
is?"|speech|MILES|M
1731||"(her eyes barely
leaving Jack)"|location||
1732|CAMMI|"Uh, sure, it's right over there,
right past the buffalo."|speech|CAMMI|M
1733||"IN A WIDE SHOT --
Miles gets up and heads toward the bathroom as Jack's
flirtation with Cammi continues.
The camera PANS with Miles as he walks by us and goes through
the bathroom door, which closes behind him, filling the frame
with the word ""MEN.""
LATER --
A TOOTHPICK DISPENSER as a finger tips it forward to dispense
one.
WIDER --
Miles stands by the cash register and PICKS HIS TEETH as he
watches Jack finish speaking with Cammi and head his way."|stage direction||
