|character|text|type|character_clean|gender
279|GUY|"I don't know, man. I got fuckin' wasted
last night, and my phone says I texted
somebody at 3:15 asking them to beat me
up. And then at 4:30 I texted the same
person saying thanks."|speech|GUY|M
280|JOHN|And you don't remember it?|speech|JOHN|M
281|GUY|No. Same as last time.|speech|GUY|M
282|JOHN|It... it just seems gay, doesn't it?|speech|JOHN|M
283|GUY|I don't know. Maybe, yeah.|speech|GUY|M
284|JOHN|"Do you think you're part of some, like,
gay beat-up underworld? Like one of
those gay beat-up clubs?"|speech|JOHN|M
285|GUY|"I don't know. I dig chicks. I don't
remember any of it, I was so fucked up.
I might be gay, I don't know. You mind
covering for me for a bit? I'm gonna go
lay down in the john."|speech|GUY|M
286||CONTINUED:|location||
287||"Guy starts to leave, when ALIX, a foreign guy with a
vague European accent, long dark hair, and a great tan
walks up."|stage direction||
288|ALIX|Hey you buddies. Where's it hanging?|speech|ALIX|M
289|GUY/JOHN|"Hey Alix. / Hey, how was the club last
night?"|speech|GUY/JOHN|?
290|ALIX|"Ah, I didn't get in because the bouncer
was doucheface, but I made friends in the
line."|speech|ALIX|M
291|GUY|Oh, well, that's good I guess.|speech|GUY|M
292||"We see TANYA, an unbelievably gorgeous salesgirl, enter
from the back with a set of keys."|stage direction||
293|TANYA|Hi you guys.|speech|TANYA|F
294||"Over the following, Tanya puts the keys away, walks over
to her station and sits."|stage direction||
295|ALIX|You look so pretty today.|speech|ALIX|M
296|TANYA|"Aw, thanks Alix, I worked out this
morning."|speech|TANYA|F
297|ALIX|"I can tell, you are less fat than you
have been."|speech|ALIX|M
298|JOHN|"Hey guys, does anybody know a nice
restaurant? Like something where the
napkins are cloth?"|speech|JOHN|M
299|GUY|For what?|speech|GUY|M
300|JOHN|"Lori and I have been dating four years
tomorrow, and I wanted to take her
someplace nice."|speech|JOHN|M
301|TANYA|Oh wow, congratulations, John.|speech|TANYA|F
302||CONTINUED:|location||
303|GUY|"You guys`ve been goin' out for four
years?"|speech|GUY|M
304|JOHN|Yeah.|speech|JOHN|M
305|"GUY
THAT'S IN--
(HIGH-PITCHED)"|"--saaaane, my longest relationship was
like six months, and then she farted in
her sleep. I'm like, I am outta here,
man. Was gone before she woke up."|speech|GUYTHAT'S IN--|?
306|JOHN|Wow, you're... not very tolerant, huh.|speech|JOHN|M
307|GUY|Lori ever fart in front of you?|speech|GUY|M
308|JOHN|Yes.|speech|JOHN|M
309|GUY|Really.|speech|GUY|M
310|JOHN|Yes. Many times.|speech|JOHN|M
311|GUY|You Italian?|speech|GUY|M
312|JOHN|No.|speech|JOHN|M
313|GUY|Oh.|speech|GUY|M
314|JOHN|Why?|speech|JOHN|M
315|GUY|"I dunno, just seems like-- never mind,
take her to Benihana."|speech|GUY|M
316|TANYA|"Don't you think after four years, maybe
she's probably hoping for something more
than dinner?"|speech|TANYA|F
317|JOHN|Like what?|speech|JOHN|M
318||CONTINUED:|location||
319|TANYA|"Well, if I were her, I'd be expecting a
proposal."|speech|TANYA|F
320|JOHN|"Oh come on, nobody's expecting anybody to
propose. Marriage isn't... I mean, isn't
love enough? I submit that love is
enough."|speech|JOHN|M
321|GUY|"You could put the ring in her ass and let
her fart it out."|speech|GUY|M
322||"EXT./ ESTAB. JOHN AND LORI'S APARTMENT - LATE AFTERNOON
INT. JOHN AND LORI'S APARTMENT - SAME"|location||
323||"John and Ted sit on the couch, in the same exact spots we
saw them earlier, bookending the day. John drinks a beer
as they watch TV. Ted lights up a bong and inhales. The
TV blares the opening titles of the 1980 film ""Flash
Gordon."" As ""Flash's Theme"" plays:"|stage direction||
324|JOHN|So bad, but so good.|speech|JOHN|M
325|TED|Yes, a study in contrasts.|speech|TED|M
326|JOHN|Oh, I love this part.|speech|JOHN|M
327|(SINGING ALONG)|HE'S FOR EVERY ONE OF US!|speech||
328|"TED
(SINGING ALONG)"|STAND FOR EVERY ONE OF US!|speech|TED|M
329|"JOHN
(SINGING ALONG)"|"HE'LL SAVE WITH A MIGHTY HAND/EVERY MAN
EVERY WOMAN EVERY CHILD WITH A MIGHTY
FLASH!"|speech|JOHN|M
330|TED|"Fuck yeah, Flash! (then) Hey, before I
forget, let's nail down a plan for the
Bruins game tomorrow night."|speech|TED|M
331|JOHN|I can't, I'm taking Lori to dinner.|speech|JOHN|M
332||CONTINUED:|location||
333|TED|For what?|speech|TED|M
334|JOHN|"Well, we've been dating four years
tomorrow."|speech|JOHN|M
335|TED|Oh, fuck me. Nice.|speech|TED|M
336|JOHN|"Lemme ask you something... you don't
think she's gonna be expecting
something... big, do you?"|speech|JOHN|M
337|"TED
(BEAT)"|What, like anal?|speech|TED|M
338|JOHN|"No, like... a circular gold thing on the
finger."|speech|JOHN|M
339|TED|"Oh, fuck that! It's four years! You and
I have been together 27 years!"|speech|TED|M
340||"Ted jumps on John, and starts playfully punching him in
the face."|stage direction||
341|TED (CONT'D)|"Where's my ring, Johnny? Where's my
ring, asshole?"|speech|TED|M
342|JOHN|Stop it! Jesus Christ, knock it off!|speech|JOHN|M
343||He throws Ted off of him.|stage direction||
344|JOHN (CONT'D)|"I mean, do you think she might be
expecting me to make that kinda move?"|speech|JOHN|M
345|TED|"No, John. It's a bad idea. And it's the
wrong time. What with the economy and...
the credit bubble... the Supreme Court...
I mean, look at Haiti."|speech|TED|M
346|JOHN|I guess I didn't think about that.|speech|JOHN|M
347||"ANGLE ON TV - We see Flash Gordon facing Ming the
Merciless."|stage direction||
348||CONTINUED:|location||
349|"(CONTINUED)
25"|"KLYTUS (ON TV)
Who are you?
FLASH (ON TV)
Flash Gordon. Quarterback. New York
Jets."|speech|JOHN|M
350|JOHN|"This is the American fantasy, right here.
A professional NFL player is called upon
to save the world."|speech|JOHN|M
351|TED|Tom Brady could do that.|speech|TED|M
352|JOHN|Tom Brady could do that.|speech|JOHN|M
353||"The front door opens and LORI, an attractive girl in her
mid to late 20's, enters holding several grocery bags."|stage direction||
354|LORI|Hi guys.|speech|LORI|F
355|JOHN|Hey, sweetie.|speech|JOHN|M
356|TED|Hey, Lori.|speech|TED|M
357||John gets up and gives Lori a kiss.|stage direction||
358|LORI|Ooh. I think you just got me stoned.|speech|LORI|F
359|"JOHN
(RE: GROCERIES)"|What do we got there?|speech|JOHN|M
360|LORI|Turkey burgers.|speech|LORI|F
361|TED|"Oh. Okay. Are we having homos over for
dinner or something?"|speech|TED|M
362|"LORI
(WISEASS)"|No, just you homos.|speech|LORI|F
363|TED/JOHN|Whoa!!!|speech|TED/JOHN|?
364||CONTINUED:|location||
365|TED|"She's funny, John. You got yourself a
regular Toni Collette."|speech|TED|M
366|LORI|Wait, who's that? Is that good?|speech|LORI|F
367|JOHN|She's a comedienne.|speech|JOHN|M
368|LORI|Oh nice. Is she pretty?|speech|LORI|F
369|JOHN|"She's as pretty as she is funny. How was
work?"|speech|JOHN|M
370|LORI|Good.|speech|LORI|F
371|JOHN|How's your dickhead boss?|speech|JOHN|M
372|LORI|"Rex is fine. He only hit on me once
today, so that's good."|speech|LORI|F
373|JOHN|"I'm not saying this to be mean, but I
really hope that fucker gets leukemia."|speech|JOHN|M
374|LORI|He's harmless, I can handle it.|speech|LORI|F
375|TED|"Hey Johnny, while you're up, grab me a
beer, huh?"|speech|TED|M
376|JOHN|"(crossing to fridge)
Oh yeah, a coupla' Charles Brew-Kowskis?"|speech|JOHN|M
377|TED|"Yes, a Brew-stoy-ovski would be nice
right about now."|speech|TED|M
378||We see Lori roll her eyes. She's heard this before.|stage direction||
379|LORI|Jesus.|speech|LORI|F
380|JOHN|Maybe a Mike Brew-ga-slow-ski?|speech|JOHN|M
381||CONTINUED:|location||
382|TED|Perhaps a Ted Kazyn-brewski?|speech|TED|M
383|LORI|"Y'know, I think I might also have a
Martina Navra-ti-brewski."|speech|LORI|F
384|JOHN/TED|"Ohhhh, that doesn't work!/Come on, don't
ruin it, yeah, that doesn't work."|speech|JOHN/TED|?
385|LORI|Bullshit, what do you mean?|speech|LORI|F
386|JOHN|"It doesn't work, the name has to have a
""ski"" at the end of it. You just put
""brewski"" on the end of Martina
Navratolova."|speech|JOHN|M
387|LORI|I thought we were just doing funny names.|speech|LORI|F
388|TED|"No, it's gotta have a ""ski"" at the end.
Otherwise where's the challenge? If
there's no ""ski"" at the end of the root
word, then we would just be idiots saying
nonsense."|speech|TED|M
389||EXT./ ESTAB. JOHN AND LORI'S APARTMENT - NIGHT|location||
390||It's raining, with an occasional roll of thunder.|stage direction||
391||INT. JOHN AND LORI'S APARTMENT - SAME|location||
392||"Lori lies in bed holding an iPad, reading a gossip news
site, with the TV on. John comes out of the bathroom,
and cozies up next to her."|stage direction||
393|"LORI
(OFF IPAD)"|"Oh, look, they found those missing
hikers."|speech|LORI|F
394|JOHN|They did? What happened?|speech|JOHN|M
395|LORI|"It says they got separated and one of
them had his foot trapped under a rock
for five days."|speech|LORI|F
396||CONTINUED:|location||
397|JOHN|"You know, if your leg got trapped under a
rock, I'd chew it off to get you free."|speech|JOHN|M
398|"LORI
(SWEETLY)"|You would?|speech|LORI|F
399|JOHN|I sure would.|speech|JOHN|M
400|(BEAT)|Is that cannibalism?|speech||
401|LORI|"No, I think it's only cannibalism if you
swallow."|speech|LORI|F
402|JOHN|Oh yeah, no, I don't swallow.|speech|JOHN|M
403||She laughs.|stage direction||
404|LORI|"Really? That's not what I heard about
you."|speech|LORI|F
405|JOHN|"It's not true, I'm a fuckin' classy
broad."|speech|JOHN|M
406|"LORI
(LAUGHS AGAIN)"|I can see that.|speech|LORI|F
407|(THEN)|"Y'know, speaking of classy, Ciao Bella's
a really expensive restaurant. If you
want, we can go somewhere else tomorrow
night. I don't care, as long as we're
together."|speech||
408|JOHN|"You kiddin' me? Four years we been going
out, I'm takin' you to the best place in
town. I been crappin' out room for it
for two days, I know exactly what I'm
gonna order."|speech|JOHN|M
409|LORI|"(leaning in to kiss him)
You're disgusting."|speech|LORI|F
410|JOHN|And you get to pick any bottle of wine.|speech|JOHN|M
411||CONTINUED:|location||
412|LORI|Ooh.|speech|LORI|F
413|JOHN|Any bottle of 2012 wine.|speech|JOHN|M
414|LORI|Oh, are the new wines in?|speech|LORI|F
415|JOHN|They are in and they. Are. Fresh.|speech|JOHN|M
416||She leans over and kisses him again. He kisses her back.|stage direction||
417|JOHN (CONT'D)|I love you.|speech|JOHN|M
418|LORI|I love you, too.|speech|LORI|F
419||"They continue to kiss, becoming more and more intimate.
She starts to pull his T-shirt off, when there is a
thunder clap from outside."|stage direction||
420|JOHN|Ah, come on!|speech|JOHN|M
421|LORI|"(shaking her head)
I don't understand it, 35 years old, and
you're still scared of a little thunder."|speech|LORI|F
422|JOHN|I am not.|speech|JOHN|M
423||"We hear another thunderclap. Ted runs into the room with
no warning and leaps into bed, right between Lori and
John."|stage direction||
424|TED|"Thunder buddies for life, right Johnny?
C'mon, let's sing the thunder song!"|speech|TED|M
425|"JOHN/TED
(SINGING)"|"WHEN YOU HEAR THE SOUND OF THUNDER, DON'T
YOU GET TOO SCARED / JUST GRAB YOUR
THUNDER BUDDY AND SAY THESE MAGIC WORDS:
FUCK YOU THUNDER, YOU CAN EAT MY ASS /
YOU CAN'T GET ME THUNDER, `CAUSE YOU'RE
JUST GOD'S FARTS."|speech|JOHN/TED|?
426|TED|Boomp.|speech|TED|M
427||CONTINUED:|location||
428||Lori rolls over and goes to sleep with a groan.|stage direction||
429||EXT./ ESTAB. BOSTON HIGH RISE - DAY|location||
430||Lori enters the building.|stage direction||
431||INT. OFFICE - MOMENTS LATER|location||
432||"Lori gets off the elevator, where we see several signs
that read ""PLYMOUTH PUBLIC RELATIONS."" Lori goes to her
desk, looking exhausted. Lori's office friends, GINA,
MICHELLE, and TRACY approach."|stage direction||
433|GINA|"Wow...Baby, I'm not saying this to be
nasty, but you look really tired."|speech|GINA|F
434|LORI|"Oh, I'm okay... except I didn't have time
for breakfast, the garage was full, I
spilled coffee on my leg, and I have a
boyfriend who can't sleep through a storm
without his teddy bear."|speech|LORI|F
435|GINA|"I don't understand why you keep putting
up with him."|speech|GINA|F
436|TRACY|"Yeah, I mean, the guy's thirty-five years
old and he's working for a rental car
service."|speech|TRACY|F
437|LORI|"No, it's not that, I don't care about
that. I'd love him even if he was a
janitor. I mean, he's got a huge heart,
we laugh together all the time, and it's
just a bonus that he's like the hottest
guy in Boston."|speech|LORI|F
438|GINA|"Yeah but the hottest guy in Boston is
like being the classiest Kardashian."|speech|GINA|F
439|LORI|"I just wish he could get his life
together, you know? Our life. And he
can't, and I swear to god, it's all
because of that bear."|speech|LORI|F
440||CONTINUED:|location||
441|MICHELLE|"You should give him an ultimatum: it's
you or the bear."|speech|MICHELLE|F
442|LORI|"I can't do that, he'd be devastated. And
I mean... what if he chose Ted?"|speech|LORI|F
443|MICHELLE|Oh come on, you don't really think that.|speech|MICHELLE|F
444|LORI|Not really, but what if?|speech|LORI|F
445|MICHELLE|Well then... things happen for a reason.|speech|MICHELLE|F
446|TRACY|"No they don't. That's just something
girls say when something bad happens to
them that they don't understand."|speech|TRACY|F
447|GINA|Fuck off, Tracy.|speech|GINA|F
448||INT. OFFICE ENTRYWAY - CONTINUOUS|location||
449||"Lori's boss REX (asshole handsome, mid-30's, expensive
suit) walks into the office, and approaches the gathering
of female employees."|stage direction||
450|REX|"Well hello there. Sorry if I'm
interrupting any private girl talk about
Channing Tatum's index finger but Lori I
need to see you in my office."|speech|REX|F
451|LORI|"Actually Rex, I have a lot of work I need
to get to--"|speech|LORI|F
452|REX|Oh, this is work, I swear.|speech|REX|F
453|"LORI
(SIGH)"|Okay, fine.|speech|LORI|F
454||"Lori follows Rex and gives the girls a ""help!"" look."|stage direction||
455|MICHELLE|He's such an asshole.|speech|MICHELLE|F
456||CONTINUED:|location||
457|GINA|Out of control. Such a sleaze.|speech|GINA|F
458|TRACY|"You guys are so pathetic. You're
shitting on Rex, and you both had sex
with him."|speech|TRACY|F
459||Short beat.|stage direction||
460|GINA/MICHELLE|Like once./I was drunk.|speech|GINA/MICHELLE|?
461|GINA|And so did you.|speech|GINA|F
462|TRACY|"Well, I didn't want one of you whores
getting promoted before me."|speech|TRACY|F
463||INT. REX'S OFFICE - MOMENTS LATER|location||
464||Lori sits across from Rex, who sits at a large desk.|stage direction||
465|LORI|"So... what do you need to talk to me
about, Rex?"|speech|LORI|F
466||"Rex takes a framed picture out of a drawer, and shows it
to her."|stage direction||
467|REX|"See that? That's me on the diving team
in high school. We dove the shit outta
that pool that year. If you look close,
you can see the outline of my root."|speech|REX|F
468|"LORI
(ANNOYED)"|You promised this was about work.|speech|LORI|F
469|REX|"Lori, what is wrong with you? Why don't
you like me? I'm rich, I'm good-looking,
my dad owns the company--"|speech|REX|F
470|LORI|"I have a boyfriend, Rex. I think you
know this."|speech|LORI|F
471|REX|"Yeah, the guy with the teddy bear, that's
a cute relationship, but I'm talking
about being with a real man, Lori."|speech|REX|F
472||CONTINUED:|location||
473|REX (CONT'D)|"Someone who wears a blazer on an
airplane."|speech|REX|F
474|"LORI
(STANDING UP)"|I'm very busy.|speech|LORI|F
475|REX|"Well then, how do you have all that time
to be in my head?"|speech|REX|F
476|LORI|Goodbye, Rex.|speech|LORI|F
477||"Lori exits Rex's office. Rex casually gets up, strolls
over to her chair, nonchalantly brushes his hand on the
cushion where she was sitting, and nonchalantly smells
his hand."|stage direction||
