|character|text|type|character_clean|gender|principal_character
982|151|"151 EXT. BOCA RATON HOUSE - EVENING
As John pulls up, gets out of his car. We hear Marley
barking in the garage."|speech|151|?|
983|152|"152 INT. LIVING ROOM - EVENING
As John comes in, sees Jenny sitting there on the couch."|speech|152|?|
984|JOHN|Why's Marley out in the--|speech|JOHN|M|True
985|JENNY|I want that dog out of here.|speech|JENNY|F|True
986|JOHN|"Okay. I'll take him out.
She looks up at him."|speech|JOHN|M|True
987|JENNY|"I want you to get him out of here and
keep him out of here."|speech|JENNY|F|True
988|JOHN|What'd he do--|speech|JOHN|M|True
989|JENNY|"I mean it, John. I want him gone. I
want him gone for good."|speech|JENNY|F|True
990|153|153 INT. SUN-SENTINEL OFFICES - DAY|speech|153|?|
991|SEES THE|"A sad John posts a ""DOG FOR SALE"" sign. A CO-WORKER
sign and smiles."|speech|SEES THE|M|
992||88.|unknown|||
993|"153
153 CONTINUED:
CO-WORKER"|"That the dog in your column? Obed ience
school? Necklace in the poop? Good
luck."|speech|SEES THE|M|
994|PUTS|"John watches the guy walk off, scribbles a new
it up. This one reads ""E F D TO GOOD HOME.""
comes up to John."|speech|PUTS|M|
995|SEBASTIAN|"You giving up the dog? i thought yo u
loved that thing."|speech|SEBASTIAN|M|True
996|JOHN|Jenny wants him out.|speech|JOHN|M|True
997|SEBASTIAN|That's harsh, man.|speech|SEBASTIAN|M|True
998|JOHN|"I don't know what else to do. She's
really unhappy. Maybe the dog is just
one too many things."|speech|JOHN|M|True
999|SEBASTIAN|"They're all unhappy. Trust me.
Well... who knows? Maybe you'll get
lucky and nobody'll want him.
John just nods, thinks about that. Sebastian glances around,
then takes John aside."|speech|SEBASTIAN|M|True
1000|SEBASTIAN (CONT'D)|"Listen, there's something I gotta tell
you."|speech|SEBASTIAN|M|True
1001|(THEN)|I'm leaving the paper.|speech|||
1002|JOHN|What?|speech|JOHN|M|True
1003|SEBASTIAN|"I just gave Arnie my notice.
John looks over at Arnie's office, the door's closed."|speech|SEBASTIAN|M|True
1004|SEBASTIAN (CONT'D)|"He's not too happy about it. He called
me an ungrateful quizzling and threw a
stapler at me."|speech|SEBASTIAN|M|True
1005|JOHN|You going over to the Post?|speech|JOHN|M|True
1006||89.|unknown|||
1007|"153
153 CONTINUED: (2)
SEBASTIAN"|"I'm going to New York.
Sebastian smiles. John doesn't move."|speech|JOHN|M|True
1008|SEBASTIAN (CONT'D)|The Gray Lady came courting last week.|speech|SEBASTIAN|M|True
1009|(THEN)|"Times,
I'm talking about the New York"|speech|||
1010|"BUDDY--
JOHN"|I know who you're talking about.|speech|BUDDY--JOHN|?|
1011|SEBASTIAN|You don't seem happy for me.|speech|SEBASTIAN|M|True
1012|JOHN|"I am. I'm just in shock. I mean, I'm
in Florida because of you. Woodward
and Bernstein. Remember? That was the
idea."|speech|JOHN|M|True
1013|SEBASTIAN|"Yeah, that was the idea before you
decided to be the Andy Rooney of South
Florida."|speech|SEBASTIAN|M|True
1014|JOHN|I didn't decide to be anything--|speech|JOHN|M|True
1015|SEBASTIAN|"Exactly.
Boom. That hurts John. They stand there a moment,
considering each other, then."|speech|SEBASTIAN|M|True
1016|SEBASTIAN (CONT'D)|"Look, man, you're happy doing your
thing and I'm not trying to piss on
that. I mean it, you're good at it. I
just wanted you to be the first to
know. That's all."|speech|SEBASTIAN|M|True
1017|154|"154 EXT. LORI'S HOUSE - DAY
The house where John and Jenny bought Marley. Lori, the
breeder, looks at Marley, sitting in the front seat, shakes
her head sadly."|speech|154|?|
1018||90.|unknown|||
1019|154|Marley & He Shooting Draft|speech|154|?|
1020|155|"155 EXT. PARK - DAY
As John posts some more flyers around the park. He drops a
flyer and Marley, walking beside him, starts to eat it..."|speech|155|?|
1021|JOHN|Smart boy.|speech|JOHN|M|True
1022|156|"156 EXT. FARM - DAY
""BROWARD COUNTY DOG RESCUE."" A refuge for dogs. John fills
out a form..."|speech|156|?|
1023|"JOHN
THE"|"Yeah, uh... Monday, then. Give us
weekend."|speech|JOHNTHE|?|
1024|EMPLOYEE|"Up to you.
John looks at the dogs in the back, all of them trying to get
his attention."|speech|EMPLOYEE|?|
1025|157|"157 INT. SUN-SENTINAL OFFICE - DAY
John is working at his desk when Arnie drops a few stacks of
letters down."|speech|157|?|
1026|ARNIE|"These are all responses to the column
you wrote last week.
John thinks a moment..."|speech|ARNIE|M|True
1027|ARNIE (CONT'D)|"One where you said you may have to give
the dog away."|speech|ARNIE|M|True
1028|JOHN|"(looks at the letters)
Oh. I assume they all want me to keep
him."|speech|JOHN|M|True
1029|ARNIE|"No. They're all saying they'd take
him.
Arnie moves on and John stares at the letters."|speech|ARNIE|M|True
1030|158|"158 EXT. BACKYARD - DUSK
John walks around the yard picking up Marley's various toys,
putting them into a box."|speech|158|?|
1031||91.|unknown|||
1032||"Marley follows, jumping up, trying to get the toys back out
of the box. John grabs a frisbee, looks at the dog."|stage direction|||
1033||JOHN|location|||
1034||"You can't lo any more of these, ok ay?
Because they s e 're not gonna keep getting
you more, and I won't be there to look
for them..."|stage direction|||
1035|158 CONTINUED: 158|He looks at Marley standing there wagging his tail.|speech|158|?|
1036|JOHN (CONT'D)|"You're gonna be fine, alright. I'll
just be different. Maybe e
it'll, b better, nobody poking your
yanking your tail. Who knows? Could
be better.
159 INT. KITCHEN - SAME 159
Jenny's been watching. She stands there thoughtfully as John
puts the frisbee in the box and resumes the hunt for the rest
of Marley's stuff, the dog following him.
160 INT. BEDROOM - NIGHT 1 60
Jenny's sitting on the bed waiting as John comes in."|speech|JOHN|M|True
1037|JOHN|"He's all packed up. Patrick will want
to say good-bye, but Conor's too young"|speech|JOHN|M|True
1038|"TO--
JENNY"|You can't do this.|speech|TO--JENNY|?|
1039|JOHN|"What do you mean? Three days ago, you
were pretty clear--"|speech|JOHN|M|True
1040|JENNY|"I know, but you can't do it. I won't
let you. You can't give away Marley."|speech|JENNY|F|True
1041|JOHN|"Okay, wait. I'm lost. You told me you
didn't want him around. What's
happened?"|speech|JOHN|M|True
1042|JENNY|"The fact that you would have done
something like that, for me, that you
love me that much..."|speech|JENNY|F|True
1043||92.|unknown|||
1044||160|location|||
1045||JENNY (CONT'D)|location|||
1046|160 CONTINUED:|"well, that blows me away. And we're
not doing this. It was wrong of me to
ask.
He comes over and sits down beside her."|speech|JENNY|F|True
1047|"JOHN
G"|"Maybe not, maybe Marley is one thin
too many."|speech|JOHNG|?|
1048|JENNY|"I got overwhelmed, John. I mean, be.
one tells you how hard it's gonna"|speech|JENNY|F|True
1049|JOHN|Which part?|speech|JOHN|M|True
1050|JENNY|"All of it. Marriage. Being a parent.
It's the hardest thing in the world and
no one prepares you for that. No one
tells you how much you have to give up."|speech|JENNY|F|True
1051|(THEN)|"me.
I gave up so much of what makes me
But I'm not allowed to say that.
People think you're a bad person if you
say that. But it's how I feel
sometimes, and I need you to know that."|speech|||
1052|"JOHN
I'M SORRY--
JENNY"|"It's not your fault. It's just
something I have to figure out. But
Marley going, that won't fix anything."|speech|JOHNI'M SORRY--JENNY|?|
1053|JOHN|"(nods, then)
Okay."|speech|JOHN|M|True
1054|"JENNY
(BEAT)"|"Okay.
She kisses him on the cheek, then gets up and goes into the
bathroom. He sits on the edge of the bed, staring down the
hall...
HIS POV -MARLEY
to how they've
At the end of the hall, panting, oblivious
both just been spared."|speech|JENNY|F|True
1055||93.|unknown|||
1056|"JENNY
(BEAT)"|"161 EXT. MIZNER PLAZA - DAY 161
John and Jenny and Marley and the two boys stroll. Feels
good to be out as a family again. Marley wants to greet all
the Boca mini-dogs as they are being walked or carried by
their owners. Jenny leans up against John."|speech|JENNY|F|True
1057|JOHN|"I made reservations at Sunny's.
Thought we could all sit outside."|speech|JOHN|M|True
1058|JENNY|"Sounds perfect.
(takes his arm)
Thank you.
162 EXT. SIDEWALK CAPE - DAY 162
They are seated at an outside table, shaded by a large round
umbrella. John hooks Marley's leash to two of the table legs
as a waiter brings drinks. Jenny holds up her beer."|speech|JENNY|F|True
1059|JENNY|To a perfect day with my boys.|speech|JENNY|F|True
1060|BEHIND THEM|"A blonde Boca Trophy wife, with a poodle on a jeweled leash,
shrieks excitedly as she meets up with another woman, same
type, with another small fluffy'dog. The little dogs yip.
CAMERA BOOMS DOWN to underneath the table to Marley who has
spotted the poodles and is now locked and loaded.
ON JOHN AND JENNY
As suddenly their table suddenly leaps away from them and
starts moving down the sidewalk, crashing into other tables,
banging-into waiters with trays, making a terrible NOISE as
it scrapes over the faux Italian paving stones.
The four Grogans sit facing each other across, their drinks
suddenly in their laps.
Marley is pulling the table, like a dog with a sled, towards
the now-terrified small dogs. He is chugging forward with
every ounce of rippling muscle he has."|speech|BEHIND THEM|?|
1061|JENNY (CONT'D)|"Marley!
John hurries after the dog; Jenny stays with the boys."|speech|JENNY|F|True
1062||Marley & He Shooting Draft  94.|stage direction|||
1063|162 CONTINUED: 162|"As Marley-with-table approaches the small dogs, they break
free of their leashes and run. Several innocent bystanders
are knocked off their feet.
There's a florist kiosk in the center of the plaza; Marley-
and-table take out most of the merchandise.
Security guards look around wildly. It's pandemonium, but
Marley is in heaven. He makes a circuit of the entire plaz a,
one poor poodle runs for her life.
Finally, back where Marley started, the terrified toy poodle
leaps into Jenny's arms. Marley tries to brake -"|speech|JENNY|F|True
1064|JOHN|"Marley, no!
- and suddenly, he is jerked back. John has tackled the
table Marley's dragging. Marley YELPS and lands on his bac k,
then quickly rights himself, tail wagging, the happiest dog
in the world.
Everyone surrounding them on the plaza has frozen silent.
They all stare at Marley and the Grogans. The poodle jumps
out of her arms and runs to its distraught owner. Jenny's
head is in her hands, her shoulders heaving..."|speech|JOHN|M|True
1065|JOHN (CONT'D)|Jen, you okay?|speech|JOHN|M|True
1066|(NO ANSWER)|"Jenny?
And she slowly looks up, LAUGHING UNCONTROLLABLY, her whole
body racking, tears in her eyes. Her LAUGHTER BECOMES--
--A BABY CRYING and we now go to...
163 INT. DELIVERY ROOM - DAY 163
As a NEWBORN BABY is placed on Jenny's chest..."|speech|||
1067|JENNY|"Boys, say hello to Colleen...
We PULL BACK TO REVEAL: Patrick, now six and Conor four,
standing beside the bed with John. They all crowd around
""mom"" as the NURSE now takes a picture. On the FLASH, we..."|speech|JENNY|F|True
1068||95.|unknown|||
1069|164|"164 EXT. BOCA RATON HOUSE - DAY
John and the boys plant flowers in front of the house whilehead up like a
Marley, chained to a post, lies in the shade,
Sphynx, the baby, colleen in a portable bassinet beside him.
Jenny comes outside with some sodas for the boys..."|speech|164|?|
1070|JENNY|John, telephone.|speech|JENNY|F|True
1071||Mom, look what we did!|stage direction|||
1072||165|location|||
1073|CONOR|165 INT. BOCA RATON HOUSE - KITCHEN - SANE|speech|CONOR|M|True
1074||As John comes inside and picks up the phone.|stage direction|||
1075||JOHN|location|||
1076||Hello?|stage direction|||
1077||166|location|||
1078|CONOR|"166 EXT. BOCA RATON HOUSE - DAY
As John comes back out of the house, looking stunned."|speech|CONOR|M|True
1079|JENNY|Who was on the phone?|speech|JENNY|F|True
1080|JOHN|"Philadelphia Inquirer.
She looks at him."|speech|JOHN|M|True
1081|JOHN (CONT'D)|They're offering me a job.|speech|JOHN|M|True
1082|(THEN)|"As a reporter. I guess the editor was
down here on vacation, read my stuff."|speech|||
1083|JENNY|What'd you say?|speech|JENNY|F|True
1084|JOHN|"I said thank you very much, but I'm
happy where I am. I mean, it's a big
change, Florida to Pennsylvania."|speech|JOHN|M|True
1085|JENNY|Yes, it is.|speech|JENNY|F|True
1086|JOHN|"Anyway.
John smiles at her, then goes to his sons..."|speech|JOHN|M|True
1087||96.|unknown|||
1088|"166
166 CONTINUED:
JOHN (CONT'D)"|"C'mon, guys, back to work...
She watches as he kneels down beside the boys, resumes
digging alongside them."|speech|JOHN|M|True
1089|167|"167 INT. ARNIE'S OFFICE - DAY
John reads through a stack of letters..."|speech|167|?|
1090|JOHN|"Well, that's part of the job. To get
reader response."|speech|JOHN|M|True
1091|ARNIE|"re?
You notice any recurring themes the"|speech|ARNIE|M|True
1092|JOHN|"Yeah. We've got a lot of cranks in
Broward County."|speech|JOHN|M|True
1093|ARNIE|"Yeah. Including y�gu the last couple
months.
(he flips through some)
"".. .if he doesn't like it here, he"|speech|ARNIE|M|True
1094||FROM YOUR|location|||
1095|ARNIE|"should move""... ""more whining
resident malcontent""... ""is there
anything good about Florida according
to Mr. Grogan?"""|speech|ARNIE|M|True
1096|JOHN|"Arnie, I'm a commentator. We've got
issues here. Over-crowding, crime,
immigration tensions, runaway"|speech|JOHN|M|True
1097|"DEVELOPMENT -
ARNIE"|Florida hasn't soured, John. You have.|speech|DEVELOPMENT -ARNIE|?|
1098|(THEN)|What's wrong?|speech|||
1099|JOHN|"I don't know. Maybe it's turning 40
next week, or maybe..."|speech|JOHN|M|True
1100|ARNIE|Maybe what?|speech|ARNIE|M|True
1101|JOHN|"Maybe I'm sick of my column. I don't
really think I'm all that interesting."|speech|JOHN|M|True
1102||97.|unknown|||
1103|"167
167 CONTINUED:
ARNIE"|"Are you kidding? You're the comic
voice of South Florida's middle class.
You're a national treasure. Well, a
regional treasure. Municipal treasure,
for sure. You're just a little burned
out. Why don't you take a coupweeks
off? Consider it my birthday present."|speech|JOHN|M|True
1104|168|168 EXT. BOCA HOUSE - NIGHT|speech|168|?|
1105||John pulls into the driveway, gets out.|stage direction|||
1106||169|location|||
1107|168|"169 INT. BOCA HOUSE - NIGHT
John opens the door. He flicks on the lights and 100 people
shout ""Surprise!"" There are banners hung from the ceiling,
reading ""HAPPY 40TH.""
Jenny is standing there, holding Colleen. Conor, aged 5 and
Patrick age 7 run to their father."|speech|168|?|
1108|JENNY|Happy birthday, honey!|speech|JENNY|F|True
1109||"And he kisses Jenny. Hugs the kids. Jenny watches him as he i en t e d , distracted.
shakes hands, hugs their friends, disor"|stage direction|||
1110||170|location|||
1111|JENNY|170 INT. LAUNDRY ROOM - NIGHT|speech|JENNY|F|True
1112||"here.
John , closes
John petsdthe dog, rta es
up , g greets John. k"|stage direction|||
1113|JOHN|"Forty. Jesus Christ...
He looks at Marley a moment, then..."|speech|JOHN|M|True
1114|JOHN (CONT'D)|"Hey, buddy, you and me are the same
age.
(looks at Marley's face)
You got more grey hair than me,
though..."|speech|JOHN|M|True
1115|(THEN)|Mind if I just hang here for a minute?|speech|||
1116||And sits on the floor, his back against the washing machine.|stage direction|||
1117||171|location|||
1118|(THEN)|"171 INT. BOLA RATON HOUSE - LATER
As Jenny brings in a cake with 40 candles on it. John tries
not to be too taken aback by the blaze."|speech|||
1119||98.|unknown|||
1120|"171
171 CONTINUED:
JOHN"|"Okay, who wants to help me here? Kids?
Marley, you too.
Jenny squats down with the cake, and John and his kids start
to blow out the candles."|speech|JOHN|M|True
1121||JOHN (CONT'D)|location|||
1122||"One, two -
And then Marley jumps the gun, takes a huge bite of the cake,
lit candles and all."|stage direction|||
1123||JOHN (CONT'D)|location|||
1124||- three.|stage direction|||
1125||172|location|||
1126|"171
171 CONTINUED:
JOHN"|"172 EXT. BOCA HOUSE - POOL - NIGHT
The guests have gone. John sits in a lounge chair, holding
out a fork so that Marley can lick the cake off of it. Most
of the floating lights have gone out. Jenny comes out."|speech|JOHN|M|True
1127|JENNY|"Okay, tell the truth, were you really
surprised?"|speech|JENNY|F|True
1128|JOHN|"Yeah. Thanks, Jen.
She sits down on his lap..."|speech|JOHN|M|True
1129|JENNY|You want your present?|speech|JENNY|F|True
1130|JOHN|"Is it what you gave me last year?
Because that was real nice--
She hands him an envelope."|speech|JOHN|M|True
1131|JENNY|"Happy Birthday.
He opens it, pulls out an AIRLINE TICKET."|speech|JENNY|F|True
1132|JOHN|A plane ticket?|speech|JOHN|M|True
1133|JENNY|"To Philadelphia. So you can talk to
the editor of the inquirer."|speech|JENNY|F|True
1134||99.|stage direction|||
1135|"172
172 CONTINUED:
JOHN"|That was months ago--|speech|JENNY|F|True
1136|JENNY|"I called the editor last week. They'd
still like to meet you."|speech|JENNY|F|True
1137|JOHN|"Jenny, I couldn't do that, uproot us.
We've got our friends, the schools..."|speech|JOHN|M|True
1138|JENNY|"First of all, you don't even have the
job yet, it's just an interview.
Second of all, you don't have that many
friends."|speech|JENNY|F|True
1139|JOHN|"Thank you. What I was trying to say,
is that our life is here."|speech|JOHN|M|True
1140|JENNY|"Baby, I got news for you, our life is
wherever we are. And you're not happy
here anymore, doing that column.
You're restless, John. I feel it. I
feel it when you read Sebastian's
articles every day. And I feel it when
you sit out in the driveway an extra
five minutes before you come in."|speech|JENNY|F|True
1141|(THEN)|Maybe it's time for a change.|speech|||
1142|JOHN|"I'm forty, Jen. Seems kinda late for
that."|speech|JOHN|M|True
1143|JENNY|"Not so late.
She stands up in the dark, lifts her dress over her head."|speech|JENNY|F|True
1144|JOHN|What're you doing?|speech|JOHN|M|True
1145|JENNY|"We're not old, John. We can still
surprise ourselves.
He sits there stunned as she now dives into the pool. She
surfaces and smiles at him."|speech|JENNY|F|True
1146||100.|unknown|||
1147||172|location|||
1148||JENNY (CONT'D)|location|||
1149|172 CONTINUED: (2)|"Hey. You want your other birthday
present or not?"|speech|JENNY|F|True
1150|INTO|"John can't get out of his clothes fast enough. He leaps
the pool and swims over to her, kisses her."|speech|INTO|M|
1151|JENNY (CONT'D)|"We're not old.
And then we hear ANOTHER splash."|speech|JENNY|F|True
1152|JOHN|"Uh-oh...
And a moment later Marley's head goes bobbing by."|speech|JOHN|M|True
1153|173|173 INT. SUN-SENTINAL OFFICE - DAY|speech|173|?|
1154||out of his|stage direction|||
1155|173|"As John packs up his desk. Arnie sticks his head
office."|speech|173|?|
1156|ARNIE|"Hey, Gorgan.
John smiles to himself, walks over."|speech|ARNIE|M|True
1157|ARNIE (CONT'D)|"I just wanted to say good luck up
there."|speech|ARNIE|M|True
1158|JOHN|Thank you, sir.|speech|JOHN|M|True
1159|ARNIE|"Also, there's a good chance that every
piece of advice I ever gave you, may in
fact be total crap."|speech|ARNIE|M|True
1160|JOHN|"I appreciate it just the same.
They stand there a moment, awkward. Then..."|speech|JOHN|M|True
1161|ARNIE|"This would be where a mushier guy would
tell you he's proud of you, give you a
hug, and send you on your way."|speech|ARNIE|M|True
1162|JOHN|"Really glad you're not that guy, sir.
Arnie nods, goes back into his office and shuts the door."|speech|JOHN|M|True
1163||Shooting Draft  101.|stage direction|||
1164||"MARLEY & ME
174"|location|||
1165|JOHN|"174 IN. AIRPLANE - DAY (ON THE TARMAC)
The Grogans are in the back of the plane."|speech|JOHN|M|True
1166|JOHN|"Look. There's Marley!
THROUGH THE WINDOW they can see Marley's crate arriving at
the plane on a luggage truck. Marley is asleep, heavily
drugged. Conor starts banging on the window."|speech|JOHN|M|True
1167|CONOR|Hey, Marley! We're up here!|speech|CONOR|M|True
1168|PATRICK|"He can't hear you with the engine
going."|speech|PATRICK|M|True
1169|JOHN|"(aside to Jenny)
Not to mention the tranquilizers. I
think he's already reached his cruising
altitude."|speech|JOHN|M|True
1170|175|"175 INT. PLANE - LATER
The engines ROAR up and the stewardess begins her pre-flight
safety demonstration. John watches her, smiling, relieved
they made it this far, when he freezes.
A MUFFLED MOAN is coming from beneath his feet. Clearly it's
Marley. Passengers near them frown."|speech|175|?|
1171|PASSENGER|is that a dog?|speech|PASSENGER|F|
1172|JOHN|Maybe, I don't know.|speech|JOHN|M|True
1173|PATRICK|"Marley's Sad. Marley's our dog. He's
with the suitcases.
John smiles weakly at the Passenger."|speech|PATRICK|M|True
1174|JOHN|What an imagination, huh?|speech|JOHN|M|True
1175|(MOUTHING IT:)|"We don't have a dog.
He makes the crazy sign with his finger, gesturing at
Patrick. The MOANING gets worse. John just smiles tightly."|speech|||
1176||102.|unknown|||
1177|(MOUTHING IT:)|"176 EXT. PENNSYLVANIA COUNTRY ROAD - DAY 176
Fall foliage. Beautiful, picture-perfect countryside. The
Grogan family car winds along the roads. Marley has his head
out the window, tongue wagging...
177 EXT. PENNSYLVANIA HOUSE - DAY 177
A two-story country house, no neighbors visible. Trees,
land, woodpile, the whole country living thing. The Grogans
pile out of the car, look at the house. Marley takes off
running..."|speech|||
1178|JOHN|"Marley!
Marley jumps into a pile of leaves, scatters them everywhere,
rolls over onto his back and knocks over a rake, which falls
and breaks a basement window."|speech|JOHN|M|True
1179|JOHN (CONT'D)|"And... we're home.
178 INT. PHILADELPHIA INQUIRER - DAY 178
As John is introduced to fellow staff and reporters, most of
them at least ten years younger than he is. He's shown his
desk. John sits down at his cubicle, stares out the window
at the city. His EDITOR, black, John's age, approaches with
a much younger REPORTER..."|speech|JOHN|M|True
1180|EDITOR|Hey, John. Settling in okay?|speech|EDITOR|M|True
1181|JOHN|I'm fine, thanks.|speech|JOHN|M|True
1182|EDITOR|"Good. I want you to meet Billy...
He indicates the twenty-something guy beside him. John and
Billy shake hands."|speech|EDITOR|M|True
1183|EDITOR (CONT'D)|Billy's gonna show you the ropes.|speech|EDITOR|M|True
1184|BILLY|"You're the Florida guy, right? The dog
columns..."|speech|BILLY|M|
1185|JOHN|Well, some of them were, but--|speech|JOHN|M|True
1186||103.|unknown|||
1187|"178
178 CONTINUED:
BILLY"|"Cute stuff. C'mon, I'll show you
around."|speech|JOHN|M|True
1188|179|"179 EXT. PENNSYLVANIA HOUSE - BEDROOM - DAY
January. John wakes up. Marley is whimpering at him."|speech|179|?|
1189|JOHN|"What?
And then Conor and Patrick burst into the room."|speech|JOHN|M|True
1190||It's here!|stage direction|||
1191||180|location|||
1192|PATRICK|"180 EXT. PENNSYLVANIA HOUSE - DAY
White everywhere. The family and Marley trudge into the
snow, unused to their boots and snowsuits. Marley jumps
around, barks like he's a puppy again."|speech|PATRICK|M|True
1193|181|"181 EXT. HILL - DAY
The kids slide down the hill in a toboggan. John is at the
bottom to catch them. Up at the house, Jenny calls..."|speech|181|?|
1194|JENNY|Okay, time for lunch!|speech|JENNY|F|True
1195|JOHN|"I'll bring this in. Go on up.
The kids and Marley head up to the house. John drags the
toboggan up the hill. He pauses at the top and looks down at
the toboggan run. He gets on the toboggan."|speech|JOHN|M|True
1196|JENNY|Honey, what're you doing?|speech|JENNY|F|True
1197|JOHN|"I can't remember the last time I rode
on a toboggan.."|speech|JOHN|M|True
1198|JENNY|"Exactly.
He starts sliding down the hill. Marley runs for him as he
builds up speed..."|speech|JENNY|F|True
1199|JOHN|Marley, no!|speech|JOHN|M|True
1200||104.|unknown|||
1201|181 CONTINUED: 181|"But Marley jumps onto John's lap as they get going...
ON THE TOBOGGAN
Flying down the hill. Marley is much heavier than the kids,
and they sail past the place where the kids stopped, through
the woods, barely missing trees and low-hanging branches,"|speech|JOHN|M|True
1202|"TOWARDS:
JENNY"|"John! The creek!
The toboggan bumps over the crest of a small hill and sails
through the air, landing with a crash on the iced-over creek.
John and Marley tumble into a snow bank on the opposite side.
A moment. But then Marley jumps up and wriggles in delight.
John painfully unfolds himself, checks for injuries. Marley
comes up and romps with him."|speech|TOWARDS:JENNY|?|
1203|JOHN|Hey... wanna do it again?|speech|JOHN|M|True
1204|JENNY|"John!
182 INT. PENNSYLVANIA HOUSE - NIGHT 182
John shuts off all of the lights, heads upstairs. We follow
him up the stairs. He stops near the top, peers through the
bannister into...
183 PATRICK'S BEDROOM - NIGHT 183
From the low angle of the stairs, Patrick lies on his side,
sleeping. And then we see Marley's head rise and reveal
itself as Marley lifts it to look at John standing there.
He'd been laying there on the bed behind Patrick. He looks
at John, knows he's not supposed to be there, but..."|speech|JENNY|F|True
1205|JOHN|That's alright, pal. I won't tell.|speech|JOHN|M|True
1206|(THEN)|"We kicked ass down that hill, didn't
we?
John smiles at him and continues up to bed.
184 EXT. COUNTRY ROAD - AFTERNOON 184
Early Spring. The snow has melted. Marley, still as a
statue, sits at the side of the road, waiting. Suddenly, he
stands up and starts to wag his tail."|speech|||
1207||105.|unknown|||
1208|"184
184 CONTINUED:"|"A moment later, a yellow dot appears on the horizon. As it
gets closer, Marley gets more and more excited as we now see
that the dot is a SCHOOL BUS. It pulls to a stop beside
Marley. Conor and Patrick get off and are greeted by Marley."|speech|JOHN|M|True
1209|PATRICK|"Hey, boy.
We HOLD WIDE ON THEIR BACKS as the boys start up the road
towards home, Marley bounding between them, nipping at
Patrick's backpack."|speech|PATRICK|M|True
1210|185|"185 EXT. PENNSYLVANIA HOUSE - DUSK
John pulls up as the boys now throw a football back and forth
while Marley leaps into the air, trying to intercept it. John
gets out of the car, claps his hands, holds them up..."|speech|185|?|
1211|JOHN|"Hit me, I'm open!
Patrick throws the ball to John who catches it, mocks stiff-
arms his way to the front steps with the boys now hanging off
him as he gives the play-by-play..."|speech|JOHN|M|True
1212|JOHN (CONT'D)|"My God, look at Grogan-- two three-
hundred pound linemen literally hanging
off him, but he won't be denied!
And now Marley jumps on them."|speech|JOHN|M|True
1213|JOHN (CONT'D)|"Ohhh, out of nowhere, a brutal hit from
the Strong Safety and the unthinkable
happens... GROGAN GOES DOWN...
And he collapses with the boys at the foot of the. steps,
Marley all over them, licking whatever faces he can get.
Colleen comes out the front door, stands at the top of the
steps..."|speech|JOHN|M|True
1214|COLLEEN|"Mommy says dinner and take off your
shoes."|speech|COLLEEN|M|
1215|JOHN|"Alright... c'mon guys...
They all get up, start up the steps. Marley follows, takes
one step when his hind legs buckle. John looks back at him."|speech|JOHN|M|True
1216||106.|unknown|||
1217||185|location|||
1218||JOHN (CONT'D)|location|||
1219|185 CONTINUED:|"You okay, boy? C'mon...
Marley tries the second step and again his legs give out. He
looks up at them..."|speech|JOHN|M|True
1220|CONOR|What's wrong with him, Daddy?|speech|CONOR|M|True
1221|"PATRICK
(QUICKLY)"|"Nothing's wrong. He's just tired.
Right, Dad?
John sees the way Patrick is looking at him, knows he's
protecting his little brother."|speech|PATRICK|M|True
1222|JOHN|"That's right. Football just took it
out of him. C'mon, let's give him a
hand.
And now the three of them go to Marley, help him up the
stairs."|speech|JOHN|M|True
1223|186|"186 INT. PHILADELPHIA INQUIRER - EDITOR'S OFFICE - DAY
John sits across from the editor."|speech|186|?|
1224|JOHN|Too much color.|speech|JOHN|M|True
1225|EDITOR|"Yeah, I mean, don't get me wrong, it's
a good piece, but... you're reporting
now, John. I want you to tell the
story, I don't want you to be in the"|speech|EDITOR|M|True
1226|"STORY--
JOHN"|I'm pretty sure I don't mention myself--|speech|STORY--JOHN|?|
1227|EDITOR|"The point is, I still feel you in
there.
John sits there, thinking about that."|speech|EDITOR|M|True
1228|EDITOR (CONT'D)|"All I'm saying is: less you, more
facts."|speech|EDITOR|M|True
1229||107.|unknown|||
1230|187|"187 INT. PENNSYLVANIA HOUSE - NIGHT
Marley snores on the floor while John, Jenny and the kids all
watch a movie together. Suddenly, they all take a whiff, then
wince at once..."|speech|187|?|
1231|CONOR|"Marley!
They all begin waving their hands in front of their faces."|speech|CONOR|M|True
1232|JENNY|I think someone needs to go out.|speech|JENNY|F|True
1233|"JOHN
(GETS UP)"|"Come on, boy...
Marley gets to his feet, follows John to the front door."|speech|JOHN|M|True
1234|188|"188 EXT. PENNSYLVANIA HOUSE - NIGHT
Rain falls as John opens the door and Marley trots outside."|speech|188|?|
1235|189|189 INT. PENNSYLVANIA HOUSE - SAME|speech|189|?|
1236||As John comes back into the room a moment...|stage direction|||
1237||JOHN|location|||
1238||"It's pouring out there...
He grabs his slicker and heads back out..."|stage direction|||
1239||190|location|||
1240|189|"190 EXT. PENNSYLVANIA HOUSE - SAME
As John returns, steps outside, but Marley is nowhere to be
seen. John, claps his hand and whistles..."|speech|189|?|
1241|JOHN|"Marley!
Now Jenny appears in the front door."|speech|JOHN|M|True
1242|JENNY|What's wrong?|speech|JENNY|F|True
1243|JOHN|He's not coming.|speech|JOHN|M|True
1244|JENNY|"Marley!
John starts off into the dark..."|speech|JENNY|F|True
1245||108.|unknown|||
1246||JOHN|location|||
