|character|text|type|character_clean|gender|principal_character
1080||THE DOOR CREAKS AS PRESSURE IS PLACED AGAINST IT.|stage direction|||
1081|GRAHAM|"Do you know what happened when you
were born Morgan?"|speech|GRAHAM|M|True
1082||Morgan looks at his father, unable to speak.|stage direction|||
1083|GRAHAM|"You came out and your momma kept
bleeding.  The doctors rushed you
out of the room before I could even
see you."|speech|GRAHAM|M|True
1084||"THERE ARE THUDS ABOVE THEM.
All four look up."|stage direction|||
1085|MERRILL|They're on the roof.|speech|MERRILL|M|True
1086|GRAHAM|"While they were trying to fix her
up, all she kept asking about was
you."|speech|GRAHAM|M|True
1087||"THEY LISTEN AS THE THUDS INCREASE IN NUMBER.
THE FIRST SOUND OF SHATTERING GLASS IS HEARD FROM UPSTAIRS.
Merrill looks up the stairs at the boarded bedroom doors."|stage direction|||
1088|MERRILL|They're in the house.|speech|MERRILL|M|True
1089||Graham takes Morgan's hand.|stage direction|||
1090|GRAHAM|"I wanted your momma to see you
first.  She had dreamed about you
her whole life."|speech|GRAHAM|M|True
1091||(beat)|location|||
1092|GRAHAM|"They waited till she felt better,
then they brought you in.  They
placed you right in her arms.  And
she looked at you.  And you looked
at her.  You just stared at each
other for the longest time and then
she said real soft, ""Hello Morgan,
I'm you momma, you look just like I
dreamed."""|speech|GRAHAM|M|True
1093||"Graham smiles down at his son who smiles gently back.
SCRATCHING NOISES BEGIN TO COME FROM UPSTAIRS.
The group of four turns and watches the top of the stairs.
The BEDROOM DOOR HANDLES ARE BEING RATTLED.
Merrill's eyes moves quietly above the bedroom doors, to the
ceiling of the upstairs hallway.  He stares at a rectangle in
the ceiling.  A tiny rope hangs from the rectangle.  Beat."|stage direction|||
1094|MERRILL|The attic door.|speech|MERRILL|M|True
1095||"Merrill sprints up the stairs.
Morgan and Bo watch as Graham follows after Merrill."|stage direction|||
1096||CUT TO:|unknown|||
1097||INT.  UPSTAIRS HALL - EVENING|location|||
1098||"Graham and Merrill stare up at the ceiling.  There is
movement right above them.  Dust falls from a ceiling light
right next to them.
The rope hanging from the attic trapdoor hangs between them.
They watch as it begins to twitch and sway.
The springs in the trap door begins to GROAN.  The door
starts to fall open.
Merrill and Graham raise their arms above their head and
reach up.  The door opens a few inches.  Merrill is taller.
The door presses against his fingers first.  It gives a few
more inches before Merrill stops it.
Graham's finger are barely touching it.  Merrill's face turns
red with strain as something pushes down on the door."|stage direction|||
1099|MERRILL|This is a very temporary solution.|speech|MERRILL|M|True
1100||"Graham brings his arms down.  He sees his children watching
from the bottom of the stairs.  Graham looks around where he
is.  There is a very small table with photos against a wall.
A laundry closet and three boarded up bedroom doors...
nothing else.  Graham turns to Merrill."|stage direction|||
1101|GRAHAM|How temporary?|speech|GRAHAM|M|True
1102||Merrill's face is a deep crimson.|stage direction|||
1103|MERRILL|Twenty-two seconds.|speech|MERRILL|M|True
1104||"Graham looks around again... the same things... the same
table... the same closet... Graham stops and stares at the
closet.  It has a wooden folding door that opens and closed
on a guide rail.  The wooden folding door is very tall.  Its
top is one foot from the ceiling.
Graham goes to the closet and grabs the door.  He starts
rocking it hard.  Pulling it out... It starts to come out of
its guide rail... Graham leans back with all his weight...
The thin wooden door rips out of place.  One end is still
attached at the hinge.  Graham pulls it straight.  It reaches
into the middle of the landing.  It stands right next to
Merrill.  Right under the attic trapdoor.  Its top is only a
few inches lower than Merrill's reach."|stage direction|||
1105|GRAHAM|Let go.|speech|GRAHAM|M|True
1106||"Merrill hesitates and then lowers the attic trapdoor.  It
connects with the top of the closet door and stops.  The
trapdoor is now open almost a foot... We can now see part of
the bottom step of the wooden pull out stairs that lead to
the attic.
Merrill and Graham step away as the closet folding door holds
the weight of the attic door.
After a moment, the spring on the attic trapdoor recoils as
the pressure is let up.  The trapdoor closes.  Beat.
It opens with force, slamming the top of the standing closet
door with a THUD.
The attic trapdoor closes again.  Opens again with force.
THUD.
The closet folding door begins to pull away from the hinges
keeping it upright.
Graham moves down the stairs.  Merrill follows him."|stage direction|||
1107||CUT TO:|unknown|||
1108||INT.  FRONT HALL - EVENING|location|||
1109||"THE SCRATCHING NOISES FILL THE HOUSE.
Morgan and Bo are frozen watching a set of long fingers reach
under the front door.  THE COLOR OF THE FINGERS CHANGES -- TO
THE EXACT COLOR AND TEXTURE OF THE YELLOW CRACKED PAINT ON
THE DOOR.
THUD.  THE TRAPDOOR SLAMS THE TOP OF THE FOLDING DOOR
UPSTAIRS.
Graham and Merrill arrive in the front hall.  Graham takes
Morgan and Bo by the hand and leads them quickly down the
hall.  Merrill backs away as he watches the top of the
stairs.
ANOTHER THUD ECHOES THROUGH THE HOUSE."|stage direction|||
1110||CUT TO:|unknown|||
1111||INT.  KITCHEN - EVENING|location|||
1112||"The swinging door swings open and closed behind Merrill as he
enters the kitchen.
Graham has moved the chairs away from the kitchen table and
waits by it.  Merrill goes over and the two of them push the
table against the swinging door.
They take the kitchen chairs and pile a couple on top, and
jam the rest underneath the table.
Graham leans against the kitchen counter.  Merrill stares at
the pile of furniture."|stage direction|||
1113|MERRILL|This is going to do nothing.|speech|MERRILL|M|True
1114|GRAHAM|We have to go in the basement.|speech|GRAHAM|M|True
1115||"Graham points to a set of narrow stairs that lead to a
darkened door at the bottom."|stage direction|||
1116|MERRILL|There's no way out of there.|speech|MERRILL|M|True
1117||Beat.  Graham looks at the faces of his frightened children.|stage direction|||
1118|GRAHAM|"Did I ever tell you, I dislocated
Uncle Merrill's arm?"|speech|GRAHAM|M|True
1119||THUD.|stage direction|||
1120|MERRILL|"Should we make a run for it out the
back?"|speech|MERRILL|M|True
1121|GRAHAM|They're right behind the door.|speech|GRAHAM|M|True
1122||"Merrill looks at the boarded up back door.  Graham turns to
Bo and Morgan who stand against the wall."|stage direction|||
1123|GRAHAM|He was only a year and half old.|speech|GRAHAM|M|True
1124||(to Graham)|location|||
1125|MERRILL|What are you doing?|speech|MERRILL|M|True
1126|GRAHAM|"He was trying to eat a second
chocolate bar.  Your grandma said,
""No.""  He tried to take a bite, so
I grabbed it."|speech|GRAHAM|M|True
1127||"THUD WITH A CRACK OF WOOD FROM UPSTAIRS.  Merrill turns and
stares at the barricaded entrance to the kitchen."|stage direction|||
1128|GRAHAM|"I must have pulled his arm at an
awkward angle.  His elbow popped
right out of the socket."|speech|GRAHAM|M|True
1129||"THE LAST THUD COMES WITH A SOUND OF WOOD SPLINTERING.  THE
CLOSET FOLDING DOOR CRASHES TO THE GROUND IN THE UPSTAIRS
HALL.
WE HEAR CREAKS AS THE ATTIC TRAPDOOR OPENS."|stage direction|||
1130|GRAHAM|"He didn't scream or anything.  His
arm just flopped to his side and he
got real still."|speech|GRAHAM|M|True
1131|MERRILL|They're coming.|speech|MERRILL|M|True
1132||Graham moves towards the basement stairs.|stage direction|||
1133|GRAHAM|"I held him in my lap in the back
seat as we drove to the hospital.
I couldn't stop crying... We need
to go into the basement now."|speech|GRAHAM|M|True
1134||"Graham gestures for the kids to come to the stairs.  Morgan
and Bo move to their father slowly."|stage direction|||
1135|GRAHAM|"You know what your Uncle Merrill
did right after the doctor put his
arm back in place?  He jumped off
the table and gave me a hug.  He
had already forgotten that I was
the one who hurt him."|speech|GRAHAM|M|True
1136||"Graham ushers the two children down the stairs.  He waits for
Merrill.  Merrill turns from the kitchen door and walks
toward him.  Merrill stops and looks down the stairs."|stage direction|||
1137|MERRILL|"We won't be able to get out of
there."|speech|MERRILL|M|True
1138|GRAHAM|I'm sorry I hurt your arm.|speech|GRAHAM|M|True
1139||"Beat.  Merrill's eyes fill with water.  He doesn't look up at
his older brother."|stage direction|||
1140|MERRILL|I know.|speech|MERRILL|M|True
1141||"Merrill walks down the stairs.  Graham waits at the top.  He
watches the kitchen door with the table and chairs against
it.  Beat.
THERE IS MOVEMENT OUTSIDE IN THE HALL.
The door starts to force its way open.  THE TABLE AND CHAIRS
BEGIN TO SCRAPE ACROSS THE KITCHEN FLOOR LIKE NAILS AGAINST A
CHALK BOARD.
WE HEAR VOICE-LIKE SOUNDS ENTER THE KITCHEN.  SOUNDS MADE
FROM INHALES, NOT EXHALES."|stage direction|||
1142||CUT TO:|unknown|||
1143||INT.  BASEMENT - EVENING|location|||
1144||Graham comes down the last few steps and enters the basement.|stage direction|||
1145|MORGAN|We forgot our foil helmets!|speech|MORGAN|M|True
1146||Graham closes the door behind him.  It has no lock.|stage direction|||
1147|GRAHAM|"We need something to wedge against
the doorknob."|speech|GRAHAM|M|True
1148||"The basement is lined with metal shelves.  The shelves are
cluttered with all sorts of canned goods, extension cords,
cleaning supplies, decorations, outdoor tools.  Merrill
rummages through the shelves frantically."|stage direction|||
1149|MORGAN|They'll read our minds!|speech|MORGAN|M|True
1150|GRAHAM|You're scaring your sister.|speech|GRAHAM|M|True
1151|BO|I'm already scared.|speech|BO|M|True
1152||Graham puts his ear to the door and listens.|stage direction|||
1153|GRAHAM|Merrill --|speech|GRAHAM|M|True
1154|MERRILL|I'm looking!|speech|MERRILL|M|True
1155||"Merrill moves to another set of shelves.  He starts knocking
things to the ground."|stage direction|||
1156||(to himself)|location|||
1157|MORGAN|They'll know our secret thoughts.|speech|MORGAN|M|True
1158||"There is SCRATCHING AGAINST THE DOOR.  The doorknob turns.
Graham grabs it with both hands.  The door begins to push
open."|stage direction|||
1159|GRAHAM|Merrill!|speech|GRAHAM|M|True
1160|MERRILL|Got it!|speech|MERRILL|M|True
1161||"Merrill reaches between two stacks of shelves and pulls out a
pick for digging in the ground.  He holds it up in the air.
It has a three-foot wooden handle.
Merrill turns and rushes in Graham's direction.
A single light bulb hangs from a wire in the ceiling.  It is
the only light in the room.  Merrill CLIPS THE LIGHT BULB
with the end of the wooden handle as he crosses the room.
THE BULB SHATTERS.
THE BASEMENT IS INSTANTLY BLACK."|stage direction|||
1162|BO|Dad!|speech|BO|M|True
1163||"WE HEAR THE SOUNDS OF SUDDEN COMMOTION, VOICES.  STRUGGLING
AT THE DOOR.  STEPS ON BROKEN GLASS.
CLICK.  A BEAM OF A FLASHLIGHT COMES ON.
IT ILLUMINATES MORGAN STANDING NEXT TO A RACK OF METAL
SHELVES.  HE TURNS THE FLASHLIGHT IN HIS TINY HANDS.
THE NARROW BEAM MOVES ACROSS THE DARKNESS.  IT FINDS MERRILL
AND GRAHAM LEANING UP AGAINST THE BASEMENT DOOR.
MORGAN MOVES THE BEAM DOWN TO THE PICK, WHICH IS WEDGED
BETWEEN THE DOORKNOB AND THE GROUND.  THE PICK WAVERS A
LITTLE WITH EACH PUSH FROM THE OTHER SIDE, BUT HOLDS.
THE SCRATCHING AND MOVEMENT OUTSIDE THE DOOR BEGINS TO
LESSEN.
Beat.  Morgan slowly moves THE BEAM BACK UP TO HIS FATHER'S
FACE."|stage direction|||
1164|GRAHAM|Where's Bo?|speech|GRAHAM|M|True
1165||"THE BEAM SEARCHES IN THE DARKNESS.  THROUGH THE BOXES,
BETWEEN THE SHELVES... IT SETTLES ON A SMALL FOOT HIDING
BEHIND A COUPLE TWENTY-FIVE POUND BAGS OF DOG FOOD.  BO'S
HEAD SLOWLY APPEARS.  SHE SQUINTS AS SHE LOOKS IN THE LIGHT."|stage direction|||
1166|BO|I'm okay.|speech|BO|M|True
1167||"ANOTHER BEAM COMES ON.  IT REVEALS MERRILL AT THE SHELVES
WITH A SECOND FLASHLIGHT.  HE LOOKS OVER THE CONTENTS OF THE
SHELVES NEAR HIM.  BEAT.
HIS BEAM OF LIGHT FALLS ON A RADIO.
He turns the knob to ""on.""  The radio lights up, but no sound
emerges for it's speakers.  Merrill turns the channel knob
and checks all the stations.  No sound.  No signal.  He
listens to the LIGHT HUM FROM THE SPEAKERS.
Beat."|stage direction|||
1168|MERRILL|What's happening out there?|speech|MERRILL|M|True
1169||Beat.|stage direction|||
1170||(in the dark)|location|||
1171|GRAHAM|I can't even imagine.|speech|GRAHAM|M|True
1172||THEY ALL LISTEN TO THE DEAD AIR HUM FROM THE RADIO SPEAKERS.|stage direction|||
1173|MORGAN|"I hope they're doing better than we
are.  We don't even have helmets."|speech|MORGAN|M|True
1174||"THERE IS A LOUD BANG.
BOTH FLASHLIGHT BEAMS CRISSCROSS OVER THE BASEMENT AND COME
TO A STOP ON THE DOOR.
ANOTHER BANG.  THE DOOR VIBRATES.  THE PICK WITH THE WOODEN
HANDLE HOLDS IN PLACE.
BANG.
GRAHAM STEPS INTO THE BEAM OF LIGHTS.  He looks at the door
and then turns and faces the lights."|stage direction|||
1175|GRAHAM|"They're just making noises.
They're not trying to get in."|speech|GRAHAM|M|True
1176||(beat)|location|||
1177|GRAHAM|Why are they doing that?|speech|GRAHAM|M|True
1178||"Graham looks at Merrill's corner of the darkness.  Morgan
moves his BEAM ONTO MERRILL."|stage direction|||
1179|MERRILL|"They want our attention on the
door?"|speech|MERRILL|M|True
1180||BANG.  A beat of silence.|stage direction|||
1181|GRAHAM|They're distracting us?|speech|GRAHAM|M|True
1182|MERRILL|From what?|speech|MERRILL|M|True
1183|MORGAN|"The book says they're probably very
good problem solvers."|speech|MORGAN|M|True
1184|MERRILL|What book!|speech|MERRILL|M|True
1185|MORGAN|They'll find a way in.|speech|MORGAN|M|True
1186||BANG.|stage direction|||
1187|GRAHAM|Morgan, give me your flashlight.|speech|GRAHAM|M|True
1188||"Morgan puts the FLASHLIGHT ON THE GROUND AND ROLLS IT ACROSS
THE FLOOR.  THE BEAM SPINS IN TINY CIRCLES SHOWING THE BROKEN
GLASS OF THE BULB IN THE MIDDLE OF THE FLOOR.
THE FLASHLIGHT COMES TO A STOP IN GRAHAM'S PALM.  He picks it
up."|stage direction|||
1189|GRAHAM|Is there an air vent in here?|speech|GRAHAM|M|True
1190||"Merrill moves next to Graham.  ANOTHER BANG FROM THE DOOR.
They aim their FLASHLIGHTS IN ONE CORNER OF THE ROOM.  The
brothers move in opposite directions.
GRAHAM MOVES HIS BEAM UP AND DOWN CHECKING THE WALLS AND THE
CEILING AS HE MOVES.
MERRILL MOVES BETWEEN SHELVES, ONE AT A TIME.  HIS FLASHLIGHT
PEERS BEHIND THE STACKS OF CANNED GOODS.
A BANG ECHOES THROUGH THE BASEMENT DOOR.
Merrill and Graham are at opposite ends of the room now."|stage direction|||
1191|GRAHAM|I can feel air.|speech|GRAHAM|M|True
1192|MERRILL|Me too.|speech|MERRILL|M|True
1193||THE TWO BEAMS OF LIGHT START MOVING TOWARDS EACH OTHER.|stage direction|||
1194|GRAHAM|It's getting stronger.|speech|GRAHAM|M|True
1195|MERRILL|I'm close.|speech|MERRILL|M|True
1196||"BANG.
THE BEAMS MOVE UP AND DOWN OVER THE FINAL WALL.  GRAHAM AND
MERRILL MOVE CLOSER AND CLOSER... THE TWO BEAMS FINALLY COME
TO A STOP IN THE SAME PLACE... THEY SHINE DOWN ON MORGAN.
HE SITS ON THE GROUND AGAINST THE WALL.  HE STARES UP AT THE
TWO LIGHTS."|stage direction|||
1197|MORGAN|What?|speech|MORGAN|M|True
1198||"IN THE BEAM OF LIGHTS YOU CAN SEE HIS HAIR MOVING GENTLY FROM
A BREEZE.
GRAHAM AND MERRILL TURN THEIR LIGHTS STRAIGHT INTO THE AIR
VENT HE'S LEANING AGAINST.
EYES ARE REVEALED IN THE DARKNESS OF THE VENT.  A NARROW SET
OF METALLIC COLORED FINGERS SHOOT OUT BETWEEN THE HOLES IN
THE VENT GRILL AND GRAB MORGAN.
MORGAN SCREAMS.  THE FLASHLIGHTS DROP TO THE GROUND.  THERE'S
A DESPERATE SCRAMBLE.  FEET MOVE THROUGH THE BEAMS OF LIGHT.
WE CAN'T SEE WHAT'S HAPPENING."|stage direction|||
1199|MERRILL (O.S.)|Hold the vent!|speech|MERRILL|M|True
1200||"SOMEONE PICKS UP A FLASHLIGHT.  WE SEE GLIMPSES OF STRAINING
FACES.  MORGAN SCREAMING."|stage direction|||
1201|GRAHAM|Pull him!|speech|GRAHAM|M|True
1202||"THE FLASHLIGHT IS DROPPED AND PICKED UP AGAIN.  WE SEE IT IS
BO WHO IS HOLDING THE LIGHT.
BO TURNS THE LIGHT AT THE VENT.  MERRILL IS THE ONLY ONE
THERE.  HE PRESSES ONE OF THE TWENTY-FIVE POUND BAGS OF DOG
FOOD AGAINST THE METAL GRILL.  HE DRAGS THE SECOND BAG OVER
WITH HIS FOOT AND SLAMS IT AGAINST THE FIRST BAG.  HE QUICKLY
MOVES OUT OF THE LIGHT.
BO FOLLOWS HIM WITH THE BEAM.  SHE FINDS HIM DRAGGING AN
ENORMOUS BAG OF FLOUR OVER TO THE VENT.  HE HEAVES IT ON TOP
OF THE PILE.  HE LEAVES THE LIGHT AGAIN.  RETURNS WITH
ANOTHER GIANT BAG OF FLOUR.  GRUNTS AS HE THROWS IT ON TOP OF
THE REST.
MERRILL FALLS TO THE GROUND EXHAUSTED.  THE PILE OF DOG FOOD
AND FLOUR COMPLETELY OBSCURE THE VENT.  A CAN OF SOUP ROLLS
ON THE GROUND NEAR MERRILL.  HE SLOWLY PICKS IT UP AND PUTS
AN ADDITIONAL EIGHT OUNCES ON THE PILE.
Merrill slowly catches his breath.  He reaches over to his
side and grabs the remaining flashlight.  HE TRAINS THE BEAM
AROUND THE ROOM TILL HE FINDS MORGAN.
HE FINDS THE BOY IN GRAHAM'S LAP.  MORGAN IS SEATED WITH HIS
BACK AGAINST GRAHAM'S CHEST.  USING HIM AS A CHAIR.  MORGAN'S
FACE IS PALE.  HE IS TAKING VERY LONG SLOW HEAVES.  IT SOUNDS
LIKE THE AIR IS GOING THROUGH A STRAW.  HE'S SUFFOCATING.
GRAHAM LOOKS UP INTO THE LIGHT."|stage direction|||
1203|GRAHAM|We don't have his medicine.|speech|GRAHAM|M|True
1204||"Merrill looks at his nephew turning gray.
Graham pulls Morgan closer to his body and talks into the
child's ear."|stage direction|||
1205|GRAHAM|"Don't be scared Morgan.  We'll slow
it down together.  Feel my chest.
Feel it going in and out.  Breathe
like me.  Breathe like me."|speech|GRAHAM|M|True
1206||"Morgan's throat is closing -- his face is filled with strain
and panic."|stage direction|||
1207|BO|He can't breathe.|speech|BO|M|True
1208||"Bo moves to Merrill and curls up with him as they watch.
Graham closes his eyes.  Beat.  He opens his eyes and talks
into Morgan's ear."|stage direction|||
1209|GRAHAM|"Stay with me.  Stay with me.  I
know it hurts.  Be strong baby...
It'll pass."|speech|GRAHAM|M|True
1210||Graham closes his eyes -- talks to the darkness.|stage direction|||
1211|GRAHAM|"Don't do this to me again.  Not
again."|speech|GRAHAM|M|True
1212||"Merrill stares at his brother's desperate face.
Graham's eyes open as Morgan's tiny fingers press down on
Graham's hand.  The fingers squeeze with all the strength
they have.
Graham looks to Merrill helplessly.  Merrill's eyes fill up
with water.
Graham's eyes close."|stage direction|||
1213|GRAHAM|I hate you.  I hate you...|speech|GRAHAM|M|True
1214||Graham's eyes open as he leans in close to Morgan's ear.|stage direction|||
1215|GRAHAM|"The fear is feeding it... Don't be
afraid of what's happening...
Believe it's going to pass...
Believe it... Just wait... Don't be
afraid... The air is coming...
Believe... We don't have to be
afraid... It's about to pass...
Here it comes... Don't be afraid...
Here comes the air..."|speech|GRAHAM|M|True
1216||"A THIN STREAM OF SOUND EMITS FROM MORGAN'S THROAT.  LIKE THE
SOUND OF AIR LEAKING FROM A BALLOON."|stage direction|||
1217|GRAHAM|"There we go... We don't have to be
scared at all... We know it'll
pass.  We believe it... Don't be
afraid Morgan."|speech|GRAHAM|M|True
1218||"Morgan's fingers relax a little on Graham's hand.
THE LEAKING BALLOON SOUND TURNS BACK INTO THE SOUND OF AIR
THROUGH A STRAW.
Merrill watches as Graham's face stays pressed up against his
son."|stage direction|||
1219|GRAHAM|"Feel my chest... Breathe with me.
Together... The air is going in our
lungs... Together... We're the
same.  We're the same."|speech|GRAHAM|M|True
1220||"Merrill watches as Morgan's chest starts to move in sync with
Graham's.
THE SOUND OF THE STRAW FADES AS MORGAN'S BREATHING TURNS INTO
LABORED BREATHS.
Graham's eyes close.  He starts crying.  He speaks to no one."|stage direction|||
1221||(soft)|location|||
1222|GRAHAM|I hate you.|speech|GRAHAM|M|True
1223||"Morgan's fingers relax on Graham's hand.  Merrill watches as
father and son breathe together.  Merrill and Bo hold each
other tight.
THE FLASHLIGHT FLICKERS ON GRAHAM AND MORGAN'S EXHAUSTED
FACES.  THEY BOTH STARE OUT INTO THE DARKNESS OF THE
BASEMENT.  TEARS DRYING ON THEIR CHEEKS.  THEY'RE BOTH LOST
IN THEIR THOUGHTS.
Beat."|stage direction|||
1224|MERRILL|I should save the flashlights.|speech|MERRILL|M|True
1225||"Beat.  Graham nods without looking over.
MERRILL PRESSES THE BUTTON ON HIS FLASHLIGHT.  THE BEAM OF
LIGHT ILLUMINATING GRAHAM AND MORGAN GOES OUT.  THEY
DISAPPEAR INTO SHADOWS.
Merrill looks down to Bo, who has the second flashlight in
her hand.  THE BEAM POINTS UP AT THE BASEMENT CEILING ABOVE
HER AND MERRILL.
Merrill nods to her.  She reaches down and presses the
button.
THE BASEMENT IS ENGULFED BY BLACK."|stage direction|||
1226||DISSOLVE TO:|unknown|||
1227||INT.  BASEMENT - MORNING|location|||
1228||"WE ARE STILL IN BLACK.  A VOICE IS HEARD IN THE DARKNESS.
IT'S MURKY AT FIRST, THEN BECOMES CLEARER."|stage direction|||
1229|VOICE|"... Jordan, Saudi Arabia and
Bahrain have also confirmed."|speech|VOICE|M|
1230||"Graham opens his eyes from sleep.  HE SQUINTS FROM THE LIGHT
OF THE HANGING BULB IN THE BASEMENT.
Merrill steps into his vision."|stage direction|||
1231|MERRILL|I found a pack of light bulbs.|speech|MERRILL|M|True
1232||"Merrill walks back to the radio on the metal shelf.  THE
VOICE WE HEARD IN THE DARKNESS COMES FROM THE TINY SPEAKER OF
THE RADIO."|stage direction|||
1233|RADIO VOICE|"... Parts of China and Northern
Korea are among the few remaining
to verify withdrawals."|speech|RADIO VOICE|?|
1234|GRAHAM|They're broadcasting...|speech|GRAHAM|M|True
1235|MERRILL|"It came on about two hours ago.
Woke me up."|speech|MERRILL|M|True
1236||(beat)|location|||
1237|MERRILL|We won Graham.|speech|MERRILL|M|True
1238||Merrill waits for his brother to say something.  Beat.|stage direction|||
1239|MERRILL|"It went on all night.  Everywhere.
It was completely a ground battle.
Mostly hand to hand.  You can't see
them unless you're up close.  A lot
of people died.  Some from combat.
But most from poison gas
inhalation.  They secrete it."|speech|MERRILL|M|True
1240||Beat.|stage direction|||
1241|GRAHAM|How many died?|speech|GRAHAM|M|True
1242|MERRILL|"They think over a hundred thousand.
They're just estimates."|speech|MERRILL|M|True
1243||(beat)|location|||
1244|MERRILL|But we held strong.|speech|MERRILL|M|True
1245|GRAHAM|How do they know it's over?|speech|GRAHAM|M|True
1246|MERRILL|"A mass evacuation by them started
about eight o'clock this morning.
It's eleven now."|speech|MERRILL|M|True
1247||(beat)|location|||
1248|MERRILL|They're leaving.|speech|MERRILL|M|True
1249||Beat.|stage direction|||
1250|MERRILL|You didn't think we'd make it.|speech|MERRILL|M|True
1251||Beat.|stage direction|||
1252|GRAHAM|No.|speech|GRAHAM|M|True
1253||(low voice)|location|||
1254|MERRILL|"Listen, there's things I can take
and a couple things I can't and one
of them I can't take, is when my
older brother --"|speech|MERRILL|M|True
1255||(voice cracks)|location|||
1256|MERRILL|"-- who is everything I want to be,
starts losing faith in things.  I
saw your eyes last night."|speech|MERRILL|M|True
1257||(beat)|location|||
1258|MERRILL|"I don't want to ever see your eyes
like that again, okay?  I'm
serious."|speech|MERRILL|M|True
1259||"Merrill's face is hard.  He looks shaken.  Graham stares at
the conviction in his younger brother's expression."|stage direction|||
1260||(soft)|location|||
1261|GRAHAM|Okay.|speech|GRAHAM|M|True
1262||"Beat.
THERE'S A WHEEZING SOUND FROM THE CORNER OF THE ROOM.  Graham
and Merrill turn to look at Morgan -- laying down on
Merrill's folded sweater.  Morgan's breathing is strained.
He still looks grey."|stage direction|||
1263|MERRILL|"He's been like that for awhile.  We
need to get him some medicine."|speech|MERRILL|M|True
1264|GRAHAM|"Have they said anything about our
area?"|speech|GRAHAM|M|True
1265|MERRILL|"Philadelphia and its outlying
counties are cleared, but who knows
for sure?"|speech|MERRILL|M|True
1266||"Graham looks at Morgan lying limp on the ground.  Graham
turns to Merrill."|stage direction|||
1267||(whispers)|location|||
1268|GRAHAM|"He's not strong enough to fight off
another attack."|speech|GRAHAM|M|True
1269||(whispers)|location|||
1270|MERRILL|I know.|speech|MERRILL|M|True
1271||(beat)|location|||
1272|MERRILL|"We need to be sure, before we open
that door Graham."|speech|MERRILL|M|True
1273||"The two men stand under the single dangling light bulb.
Graham quietly turns and looks at Morgan.  He moves across
the room towards him.
Merrill watches as Graham kneels down and reaches to Morgan's
side.  Graham unclips the baby monitor from his son's belt.
Graham walks back to Merrill.  He holds it out between them.
Beat.
He turns it ON.
A SLIGHT STATIC IS HEARD.  GRAHAM TURNS THE VOLUME ALL THE
WAY UP.  THE STATIC GETS A LITTLE LOUDER, BUT DOESN'T CHANGE.
THERE ARE NO NOISES, NO SPIKES, NO VOICES... JUST EMPTY
ELECTRICAL STATIC.  Beat.
Graham makes eye contact with Merrill.  Beat."|stage direction|||
1274|MERRILL|That's good enough for me.|speech|MERRILL|M|True
1275|GRAHAM|Me too.|speech|GRAHAM|M|True
1276||CUT TO:|unknown|||
1277||INT.  BASEMENT STAIRWELL - MORNING|location|||
1278||"DAYLIGHT FILTERS DOWN FROM THE KITCHEN AND PIERCES THE
STAIRWELL TO THE BASEMENT.
The basement door cracks open a few inches.  Beat.  Merrill
opens it all the way.
DUST FLOATS UP IN THE DAYLIGHT THAT SPILLS DOWN THE STAIRS.
Merrill moves up the stairs by himself.  He reaches the top
and looks around.  Turns back down to the faces at the
bottom.  Gives them the thumbs up.
Graham leads Bo up the stairs.  He carries a limp Morgan in
his arms."|stage direction|||
1279||CUT TO:|unknown|||
1280||INT.  KITCHEN - MORNING|location|||
1281||"THE KITCHEN IS KIND OF BEAUTIFUL IN ITS DESTRUCTION.  BEAMS
OF DAYLIGHT CRISSCROSS THE ROOM FROM THE PUNCHED OUT HOLES IN
THE WINDOWS AND BOARDS.
THE BACK DOOR IS WIDE OPEN.
WE HEAR SOUNDS FROM THE TV FILTERING IN FROM THE HALL.
Graham and Bo and Morgan watch as Merrill walks over the
toppled chairs to get to the cabinets."|stage direction|||
1282|GRAHAM|"Get the syringe as well.  We might
need to give him an epinephrine
shot."|speech|GRAHAM|M|True
1283||"Merrill nods as he begins to search the piles of things that
have fallen from the cabinets."|stage direction|||
1284||CUT TO:|unknown|||
1285||INT.  FAMILY ROOM - MORNING|location|||
1286||"SHAFTS OF SUNLIGHT STREAM IN FROM ONE SIDE OF THE FAMILY ROOM
WHERE THE WINDOWS HAVE BEEN BROKEN IN.
Graham gently lays Morgan on the sofa.
WE HEAR CHEERING COME FROM THE TELEVISION, FILTER THROUGH THE
FRONT HALL AND INTO THE FAMILY ROOM.
Bo steps out of the closet and looks into the family room."|stage direction|||
1287|BO|People are dancing.|speech|BO|M|True
1288||"She points at the closet.
Morgan strains to look in her direction.  Graham looks at
him."|stage direction|||
1289|GRAHAM|You want to see it?|speech|GRAHAM|M|True
1290||"Morgan nods, ""yes"" as he struggles to breathe."|stage direction|||
1291|GRAHAM|I'll bring the TV in here.|speech|GRAHAM|M|True
1292||CUT TO:|unknown|||
1293||INT.  CLOSET - MORNING|location|||
1294||"THE TELEVISION SHOWS A SHOT OF A STREET CORNER.  THOUSANDS OF
PEOPLE STAND IN THE STREETS.  A REPORTER STANDS AMONGST THEM
AND TALKS INTO A MICROPHONE."|stage direction|||
1295|TV REPORTER|"Today there are no countries, and
no races, and no differences -- we
are all apart of the same --"|speech|TV REPORTER|?|
1296||"Graham unplugs the television.  The screen goes black.
Bo moves the coats aside as Graham wheels the television and
the television cart out into the hall."|stage direction|||
