|character|text|type|character_clean|gender
1227||Megan's eyes glaze with water. Beat.|stage direction||
1228|MEGAN|You know that right?|speech|MEGAN|F
1229||"David takes a sip with a trembling hand. David's eyes look up and make eye
contact with Megan's. He stares at her for the longest time."|stage direction||
1230|DAVID(soft)|I know.|speech|DAVID|M
1231||"Husband and wife sit close together in the corner of the bar on their second
date."|stage direction||
1232||CUT TO:|unknown||
1233||INT. FRONT DOOR - NIGHT|location||
1234||"Megan stands next to David as he pulls out his wallet. The babysitter with the
black dyed hair and Buddy Holly glasses stands ready to leave in the doorway."|stage direction||
1235|DYED HAIR GIRL|"You got two calls. One came
through while I was on the
line - I wasn't talking too
long. There was an emergency
with my sister. She tried to
do her own perm and now she
looks like-"|speech|DYED HAIR GIRL|?
1236|DAVID|Who called through?|speech|DAVID|M
1237||Megan tries to hide her smile.|stage direction||
1238|DYED HAIR GIRL|Someone from New York.|speech|DYED HAIR GIRL|?
1239||The smile instantly fades.|stage direction||
1240|DYED HAIR GIRL|"About a security job at a
museum. They want to hire
you."|speech|DYED HAIR GIRL|?
1241||(beat)|location||
1242|DYED HAIR GIRL|"I didn't know you guys were
moving to New York. Thanks
for telling me."|speech|DYED HAIR GIRL|?
1243|MEGAN|We're not moving.|speech|MEGAN|F
1244|DYED HAIR GIRL|Oh.|speech|DYED HAIR GIRL|?
1245||(beat)|location||
1246|DYED HAIR GIRL|"I let the answering machine
pick up the other call."|speech|DYED HAIR GIRL|?
1247||"The babysitter fixes her Buddy Holly glasses as she looks at the two suddenly
quiet faces.
David hands her the money. She opens the door. It's started to rain."|stage direction||
1248|DYED HAIR GIRL|Great.|speech|DYED HAIR GIRL|?
1249||"The babysitter covers her head with her jacket and runs down the walkway. David
closes the door. Beat."|stage direction||
1250|MEGAN|"Look let's be honest here.
We're just at the beginning.
I don't expect you or I to
change the course of where
our lives were headed
because of two dates."|speech|MEGAN|F
1251||(beat)|location||
1252|MEGAN|"If you do go to New York, we
can still develop this.
We'll just be forced to take
it slow. And in the end,
that's definitely better."|speech|MEGAN|F
1253||(beat)|location||
1254|MEGAN|"This is our second time
around David. I don't expect
us to get carried away."|speech|MEGAN|F
1255||(beat)|location||
1256|MEGAN|"I guess congratulations is
the right thing to say."|speech|MEGAN|F
1257||"Megan takes off her coat as she moves to the guest bedroom. She disappears
inside. The door closely behind her."|stage direction||
1258||CUT TO:|unknown||
1259||INT. KITCHEN - NIGHT|location||
1260||"Only the COUNTER LIGHT is on in the kitchen. David stands by the phone.
ELIJAH'S VOICE IS HEARD ON THE ANSWERING MACHINE."|stage direction||
1261|ELIJAH(on tape)|"...David. It's Elijah. It
was so obvious. It's
referred to over and over.
That's the key you see. The
repetition across time. That
means at some point it was
all based on common thought,
a common event - a fact."|speech|ELIJAH|M
1262||(beat)|location||
1263|ELIJAH(on tape)|"It was this one issue that
brought it back for me...
Century Comics
One-Seventeen. That's where
this group, the Coalition of
Evil, tried to ascertain the
weakness of every superhero."|speech|ELIJAH|M
1264|ELIJAH(on tape)|"...Because they all have
one."|speech|ELIJAH|M
1265||(beat)|location||
1266|ELIJAH(on tape)|Just like you.|speech|ELIJAH|M
1267||(beat)|location||
1268|ELIJAH(on tape)|"The cells that make up your
muscles and your bones react
to forces that act upon it,
slightly different from than
mine. That's clear... Your
cells react to bacteria and
viruses slightly differently
than mine... That's also
clear...But for some reason,
you and I react the exact
same way to water. We
swallow it, we choke. We
swallow too much of it, we
drown. However unreal it may
seem, we are connected, you
and I, we are on the same
curve... just on opposite
ends."|speech|ELIJAH|M
1269|ELIJAH|"The point of all this is, we
now know something we
didn't... You have a
weakness... Water. It's your
krpytonite."|speech|ELIJAH|M
1270||(beat)|location||
1271|ELIJAH|"You hearing me David? Call
me back... I got rugby
practice in an hour."|speech|ELIJAH|M
1272||"THE SOUND OF ELIJAH HANGING UP IS HEARD. THE ANSWERING MACHINE BEEPS AS IT TURNS
OFF.
David hits a button on the answering machine. It makes a WHIRRING SOUND before
ANNOUNCING."|stage direction||
1273|MACHINE|Message erased.|speech|MACHINE|F
1274||CUT TO:|unknown||
1275||INT. BATHROOM - NIGHT|location||
1276||"The master bedroom is very narrow. A bathtub and toilet are at one end. Two
identical sinks sit opposite each other.
David sits on the edge of the tub. His shirt is unbuttoned. He sits in a daze
staring at the tiled floor.
His eyes slowly move to a small white and red box laying on its side under one of
the sinks.
David rises and picks it up.
It's a BOX OF BAND AIDS. David looks up to Megan's sink. Perfume and lotions sit
on its edge.
David opens her mirrored cabinet. He starts to put the band aid box back, he
hesitates.
His eyes begin to roam the cabinet shelves. They stop on certain items... A
CONTAINER OF TYLENOL... A LOTION FOR DRY SKIN... A BOTTLE OF ALLERGY DROPS...
COUGH SYRUP...  A TUBE OF MUSCLE PAIN OINTMENT...
David just stands quietly for a beat before turning and looking across to his own
identical mirrored medicine cabinet.
There are three things on the shelf... DISPOSABLE RAZORS. SHAVING CREAM. AND
COLOGNE.
David's mouth opens just a little bit as he stares."|stage direction||
1277||CUT TO:|unknown||
1278||INT. FRONT HALL - NIGHT|location||
1279||"ALL THE LIGHTS ARE OUT.
David moves through the darkness down the stares in jeans and a sweatshirt.
He moves to the coat closet. Pulls out the dark green rain poncho. The word
""security"" is almost faded away.
He opens and closes the front door with virtually NO SOUND."|stage direction||
1280||CUT TO:|unknown||
1281||EXT. THIRTIETH STREET STATION - NIGHT|location||
1282||"Rain falls like gunfire from the sky.
David's car pulls into the massive rain station parking lot.
David steps out and pulls the hood of the poncho over his head."|stage direction||
1283||CUT TO:|unknown||
1284||EXT. METAL STAIRS - NIGHT|location||
1285||"A steel fence leads to a set of stairs that travel down to the dozens of
interconnected tracks below. David walks down about forty feet. A fenced gate
with a lock stops his progress.
David looks through the fence down to the tracks. Just to the side is a
construction site. Cranes and lifts and various equipment stand idle in the area
next to the section of train wreckage that has been brought to the station
grounds for dismantling and salvaging. The bent shapes of the train pieces can
only be glimpsed in outlines as they sit in the darkness, hundreds of feet away
from the immaculately lit train station.
Beat. A HUGE METALLIC CRACK ECHOES THROUGH THE TRAIN YARD as David kicks open the
fence door that holds him back from going down."|stage direction||
1286||CUT TO:|unknown||
1287||EXT. TRAIN WRECKAGE - NIGHT|location||
1288||"Frightening twisted pieces of metal glisten in the rain. David walks along the
body of the caved-in passenger car.
The passenger car is split in two. Just before the tear, along the window line,
the windows have been crushed in. A huge hole has been ripped below the windows
exposing the ravaged interior.
David stands before this heavily damaged area of the car. He just stares at the
wreckage. Water falls off the rim of his hood in front of his face.
His eyes drift over the ominous pieces of deformed metal. He takes a couple slow
breaths as THE SOUNDS OF HARSH RAIN FADE AWAY TO SILENCE."|stage direction||
1289||CUT TO:|unknown||
1290||"FLASHBACK: EXT. STREET - NIGHT
SILENCE. BLACK. OUR VISION CLEARS TO REVEAL the glazed icy top of a street.
THE SOUND OF DISTANT FIRE COMES INTO THE SILENCE.
A TWENTY YEAR OLD DAVID DUNNE rises to his feet from the ground where he was
laying amongst the fragmented pieces of windshield. He looks down at himself. His
football jacket is torn. So are his jeans... He's trembling slightly, but not
bleeding.
HE LOOKS UP TOWARDS THE NOISES.
About thirty feet away is a Honda, upside down, wrapped around a telephone pole.
It's front is on fire.
Through one of the crushed door windows, WE SEE A WOMAN'S HAND.
Young David heads toward his car. He slips a couple of times on the slick iced
surface of the road.
He kneels down next to the inverted car. He looks in the crushed window frame.
THE FACE OF A TWENTY YEAR OLD MEGAN IS UPSIDE DOWN. She is unconscious."|stage direction||
1291|DAVID|Megan...|speech|DAVID|M
1292||"She doesn't answer. Her body is twitching as it sits pinned behind the wheel.
David pulls at the handle of the mangled door. It's wedged tight. It won't move.
The heat from the fire is tremendous.
David's powerful arms keep pulling with all their strength.
WE HEAR THE CREAK OF METAL... THE DOOR BENDS UNNATURALLY AND THEN PRACTICALLY
RIPS OPEN.
David leans into the car and unbuckles Megan. He works her out underneath the
steering column. He slides out. Her leg is bleeding.
David picks her up and carries her to the grass next to the road. He lays her
down gently."|stage direction||
1293|DAVID|Megan?|speech|DAVID|M
1294||"He just stares at her. She doesn't respond.
A LIGHT WASHES OVER THEM. David turns to see a truck approaching up the road.
David waves frantically. The truck slows.
David turns back to Megan. Her eyes are open.
Tears fall from David's face as he moves the hair out of her eyes. She looks at
David."|stage direction||
1295|MEGAN(soft)|I thought I was dead.|speech|MEGAN|F
1296||Beat.|stage direction||
1297|DAVID|Me too.|speech|DAVID|M
1298||The driver of the truck slips and slides his way over to David.|stage direction||
1299|DRIVER|Is she all right?|speech|DRIVER|F
1300|DAVID|"I think her leg is
fractured."|speech|DAVID|M
1301|DRIVER|Are you injured?|speech|DRIVER|F
1302||"Beat. David looks at Megan who lays shivering in the grass. He looks back at the
driver."|stage direction||
1303|DAVID(soft)|My shoulder's hurt.|speech|DAVID|M
1304||The driver nods.|stage direction||
1305|DRIVER|"Hold on. I got a C.B. in the
truck."|speech|DRIVER|F
1306||"The driver moves back to his truck.
David takes Megan's hand in his and waits in the grass by the sight of their car
on fire."|stage direction||
1307||CUT TO:|unknown||
1308||"PRESENT: EXT. TRAIN WRECKAGE - NIGHT
David stands utterly still in the graveyard of train 177."|stage direction||
1309||CUT TO:|unknown||
1310||INT. HALLWAY - NIGHT|location||
1311||"The wheels of Elijah's wheelchair move down the hall as he follows the SOUND OF
THE PHONE RINGING.
He follows THE SOUND to a PHONE RINGING in the storage room of the store. There
are shelves and shelves of comic books. Thousands of them filed away in neat
piles.
Elijah picks up the phone a little out of breath."|stage direction||
1312|ELIJAH|Hello.|speech|ELIJAH|M
1313|DAVID'S VOICE|Elijah?|speech|DAVID'S VOICE|?
1314||Beat.|stage direction||
1315|ELIJAH|David?|speech|ELIJAH|M
1316||"Nothing is said on the other line for a couple of beats. WE HEAR THE ECHOED DIN
OF A LARGE ROOM FILLED WITH PEOPLE AND MOVEMENT IN THE BACKGROUND."|stage direction||
1317|DAVID'S VOICE|What am I supposed to do?|speech|DAVID'S VOICE|?
1318||Elijah closes his eyes. His face fills with strength.|stage direction||
1319||CUT TO:|unknown||
1320||INT. THIRTIETH STREET STATION PHILADELPHIA - NIGHT|location||
1321||"The interior of the station is a mystical sight. One huge cavernous room, a
football field in size, lined on both sides with giant pillars that rise into a
misty hand painted ceiling."|stage direction||
1322|ELIJAH(v.o.)|"David, it's okay to be
afraid. Because this part
won't be like a comic
book... Real life doesn't
fit into little boxes that
were drawn for it."|speech|ELIJAH|M
1323||"David stands in a quiet corner and watches the faces of passengers arriving and
departing late night trains. Even at the late hour, there is heavy traffic
throughout the station."|stage direction||
1324|ELIJAH(v.o.)|"Go to where people are...
You won't have to look very
long."|speech|ELIJAH|M
1325||"David stares out at the midnight travelers. Beat. He starts towards them.
He passed the towering black statue standing at the far end of the station. It
watches over the whole building. It's in the form of an angel lifting a soldier
to heaven.
David moves through the first group of people - a crisscross of arriving
passengers from tracks one and two. They brush by him and lightly bump him as
they move.
FLASH CUT: WE ARE NO LONGER IN THE TRAIN STATION. A BLOND WOMAN IN HER TWENTIES
STANDS AT A COUNTER IN A CROWDED STORE.
SHE SLIDES THE SILVER BRACELET AND EARRINGS SHE WAS LOOKING AT OFF THE GLASS
COUNTER AND INTO HER PURSE. NO ONE SEES.
SLAM CUT BACK TO PRESENT:
David turns and glances at the blonde woman as she walks away from him towards
the exit of the train station. He doesn't stop moving.
David heads towards the densest part of the floor. The area near the information
board. Sleepy friends and tired family members stand and wait. A steady
spider-like web of movement flows as six  tracks let out on either side.
David moves to the center. His rain poncho almost touches the marble floor. Lines
of passengers emerging from trains below the main level move steadily on either
side of him.
David looks down and gently turns the palms of his hands out as they at his side.
His finger tops graze the jackets and clothes of the passengers walking by.
Dozens and dozens of people pass. Nothing happens. Then a man in a crumpled shirt
and slicked back hair brushes by...
FLASH CUT: THE SLICKED BLACKED HAIRED MAN LEANS OUT THE WINDOW OF A TRUCK. HE'S
HOLDING A BOTTLE OF BEER."|stage direction||
1326|SLICKED HAIR MAN|Go back to Africa!|speech|SLICKED HAIR MAN|?
1327||"THE SLICKED HAIR MAN THROWS THE BOTTLE WITH FORCE AS HE PASSES A CLACK FAMILY
WALKING ON THE SIDEWALK. THE BOTTLE SHATTERS AS IT HITS A WOMAN IN THE GROUP.
SLAM CUT BACK TO PRESENT:
David's eyes dart up as the slicked haired man turns the corner at the
information booth. He watches him for a beat.
FLASH CUT: WE ARE IN A BEDROOM. A YOUNG MAN IN HIS LATE TEENS LOOKS DOWN AT A
GIRL LAYING IN A PILE OF OVERCOATS ON A BED. THERE IS LOUD MUSIC AND LAUGHTER
COMING FROM SOMEWHERE DOWNSTAIRS."|stage direction||
1328|TEENAGER|"What's your name? I think
you drank too much."|speech|TEENAGER|M
1329||"THE GIRL MOANS SOMETHING INAUDIBLE AS SHE ROLLS ON HER SIDE. HER SKIRT RIDES UP
HER THIGH.
THE YOUNG MAN STARES AT HER AND THEN GETS UP. HE MAKES SURE NO ONE IS LOOKING
BEFORE CLOSING THE DOOR. HE LOCKS IT FROM THE INSIDE.
SLAM CUT BACK TO PRESENT:
David watches the teenager with baggy jeans hanging off his hip. He walks and
greets a group of identically dressed friends.
Beat. David turns his hands back in. He seems shaken. He takes a couple of deep
breaths as he gathers himself.
Then David steps back to look around. HE BUMPS the shoulder of a man standing
behind him.
David takes a sudden breath like someone punched him in the solar plexus.
FLASH CUT: AN ENORMOUS MAN WITH GLASSY EYES STANDS BEFORE A SCREEN SIDE DOOR.
HE'S BALDING. THE HAIR HE DOES HAVE IS SHOULDER LENGTH. HIS ECLIPSING SHADOW
FALLS ON THE CONSERVATIVE LOOKING MAN WHO STANDS ON THE OTHER SIDE OF THE SCREEN
DOOR INSIDE THE HOUSE."|stage direction||
1330|GLASSY EYED MAN|Can I come in?|speech|GLASSY EYED MAN|M
1331|MAN IN HOUSE|Who are you?|speech|MAN IN HOUSE|?
1332|GLASSY EYED MAN|"I like your house. Can I
come in?"|speech|GLASSY EYED MAN|M
1333|MAN IN HOUSE|What is this?|speech|MAN IN HOUSE|?
1334||(beat)|location||
1335|MAN IN HOUSE|No you can't come in.|speech|MAN IN HOUSE|?
1336||Beat.|stage direction||
1337|GLASSY EYED MAN|Are you sure?|speech|GLASSY EYED MAN|M
1338||"The enormous glassy eyed man takes hold of the screen door handle. He turns it.
The man inside the house grabs the door handle on the inside to stop him."|stage direction||
1339|MAN IN HOUSE|What are you doing?|speech|MAN IN HOUSE|?
1340||"The man inside the house uses all his strength to keep the door from opening...
It opens slowly anyway.
SLAM CUT BACK TO PRESENT:
David stands frozen in the train station. His face is almost unreadable.
David is standing less than a foot away from the man he bumped. They're standing
shoulder to shoulder. David's eyes slowly move from the ground over his right and
then finally onto the man.
He's huge. At least three inches taller than David. His shoulders are massive.
He's wearing a one piece ORANGE UNIFORM.
The man in the orange uniform leans over a trashcan next to him and removes the
full trash bag within it. He replaces it with a fresh one. He throws the full
trash bag into a gray plastic bin with wheels and starts pushing it.
David watches the man head across the floor towards a double door marked ""Station
Maintenance Staff Only"".
Four identical gray bins sit outside the door. The huge man disappears with his
bin inside.
David waits. He just stares hard at the double doors. Nothing happens for the
longest time... No one comes out. David makes a decision. He starts towards the
doors.
And then they open.
The huge glassy eyed man in orange emerges carrying a bag over his shoulder. He's
wearing a baseball hat with his uniform now. He heads toward a back exit.
David lets him get about twenty feet away before deciding to follow him."|stage direction||
1341||CUT TO:|unknown||
1342||EXT. RESIDENTIAL STREET - NIGHT|location||
1343||"The man in the orange uniform walks in the driving rain down a residential city
block. Almost all the lights in the middle class homes he's passing are off at
this late hour. No one is out walking except him and David Dunne fifty feet
behind.
The orange figure turns the corner onto a block of modest stand alone homes. The
uniformed man walks slower in this block. He looks around carefully as he moves.
He turns into a driveway of one of the homes. He stops and pulls a wad of mail
out of the mailbox.
David stands with the hood of his security coat covering his head and face. He
stands in the shadows and watches silently as the man in the orange uniform looks
over his massive shoulder before turning a knob and entering the white paneled
house through a familiar side door with a screen on it."|stage direction||
1344||CUT TO:|unknown||
1345||INT. LAUNDRY ROOM - NIGHT|location||
1346||"The side door opens with almost no sound. The hooded figure of David Dunne steps
into a narrow laundry room. THE SOUND OF A TELEVISION IS HEARD FROM ANOTHER ROOM.
A very large pile of unopened mail sits in a mound on the clothes dryer. Two or
three days worth.
David shuts the door very slowly."|stage direction||
1347||CUT TO:|unknown||
1348||INT. KITCHEN - NIGHT|location||
1349||"THE SOUNDS OF CHEERING FROM THE TELEVISION IN THE NEXT ROOM SPILL INTO THE
KITCHEN.
David stares out from under his hood at the mess.
Cabinets are left open. Empty cans of food sit on the counter with a handful of
unwashed dishes. The breakfast table is the eeriest thing in the room. It sits
frozen with a plate of half-eaten, now moldy eggs at one setting and two bowls of
colorful cereal in another. The cereal has dissolved in the old milk. Two
cockroaches are crawling in the bowl.
David moves slowly to a door in the kitchen. It's slightly open. As David gets
closer, he shields his face from the strong smell. He pulls the door open
quietly.
A SHAFT OF KITCHEN LIGHTS FALLS DOWN THE STAIRS INTO THE BASEMENT. At the bottom
of the stairs is a MAN'S BODY. The same man who answered the door in the
flashback lays partly in the shadow, partly in the light. His crumpled tie lies
folded over itself on his still chest."|stage direction||
1350||CUT TO:|unknown||
1351||INT. FAMILY ROOM - NIGHT|location||
1352||"A BOXING MATCH BLARES ON THE TELEVISION. Empty beer bottles and coke cans sit in
a pyramid on the coffee table.
David steps into the unoccupied room. His movements are slow and tense.
THUDS OF HEAVY FOOTSTEPS COME FROM THE CEILING OF THE ROOM. David looks up and
follows the SOUND AS IT MOVES AROUND ABOVE HIM.
David moves to the stairs as SOMEONE GETS KNOCKED OUT ON THE TELEVISION."|stage direction||
1353||CUT TO:|unknown||
1354||INT. GIRL'S ROOM - NIGHT|location||
1355||"Three closed doors converge on a landing. David opens the closest one.
It's a young girl's room. Posters of boy bands are on her wall. Clothes are
everywhere. The room is empty.
A NOISE COMES FROM THE HALF OPEN BATHROOM DOOR ATTACHED TO THE BEDROOM."|stage direction||
1356||CUT TO:|unknown||
1357||INT. BATHROOM - NIGHT|location||
1358||"A slightly overweight girl, probably fourteen years old is tied by her wrists
with a phone cord to the metal towel rack in her bathroom. She sits with her arms
pointed upward over her head. He knees tucked up to her chest.
Next to her is her younger brother. A skinny boy, maybe twelve. He's tied and
seated in the same way.
Their heads are leaned back against their arms. They're completely listless. Eyes
half mast. They watch as the door to the bathroom opens and the dark hooded
figure of David Dunne steps in. His long dark slowing rain poncho still dripping
water. He stands in the doorway for a moment before moving towards them.
They don't react in anyway as David reaches for the phone cord and unties them.
They're arms flop to their laps as they gaze up at the figure leaning over them.
They boy blinks once slowly.
David takes a step back and stares at them from under his hood."|stage direction||
1359|DAVID|You need to leave now.|speech|DAVID|M
1360||CUT TO:|unknown||
1361||INT. MASTER BEDROOM - NIGHT|location||
1362||"An exercise bike in the corner of the bedroom has been turned into a clothes
hanger long ago. The t.v. across the bed has framed family photos displayed on
top of it.
David's shadow passes over them as he moves towards the open bathroom on the
other side of the bedroom.
A woman is tied to the bathroom door handle. She sits on the tiled floor slumped
against the door. Her eyes stare blankly at the ground. She has considerable
bruises on her face and arms.
David stands before her."|stage direction||
1363|DAVID(soft)|Where is he?|speech|DAVID|M
1364||"The woman doesn't answer, but a SOUND COMES FROM THE SCREEN DOOR nearby. The
curtains draping the screen door move with the wind from outside.
David crosses the room and pushes aside the curtain. It leads to a small balcony.
An empty lawn chair is the only thing on it.
David steps onto the balcony and looks down.
The rain still pours down unmercifully. It comes down on a black tarp that covers
a pool in the backyard.
David turns to go back inside.
A BLURR OF ORANGE ATTACKS HIM.
The collision is sudden and explosive. The huge man drives his shoulder into
David's chest and takes him off his feet. David's body flips over the railing.
The dark green rain poncho flaps in the wind as he falls two stories directly
towards the black tarp."|stage direction||
1365||CUT TO:|unknown||
1366||EXT. POOL - NIGHT|location||
1367||"David lands on his stomach with a TREMENDOUS SLAP onto the nylon black tarp.
There's a thin layer of rain water on the tarp's surface. David is laying on his
cheek. Half his face is covered in water.
Beat. David's exposed eye looks around in a daze. The surface of  the tarp gets
pounded by the rain.
David uses his hands to push his body off the tarp. His hands sink into the water
as his pressure pushes the tarp down.
THE FIRST SOUNDS OF NYLON SLIDING AGAINST CONCRETE START.
David stops pushing. His vision catches the corner of the swimming pool as the
tarp slides out from under the sand bags that hold it in place.
The tarp sags. David becomes utterly still. THE SOUND CONTINUES ANYWAY.
One by one the tarp starts sliding out from under the sand bags all around the
edge of the pool.
And then without warning, the tarp caves in. It folds around David as he and the
tarp get pulled UNDER THE COLD DARK WATER."|stage direction||
1368||CUT TO:|unknown||
1369||EXT.  UNDER WATER - NIGHT|location||
1370||"David's body is tangled in the pool cover. His legs and arms thrash against the
constricting black tarp. He's drowning.
GLIMPSES OF LIGHT FROM THE HOUSE PIERCE THE DARKNESS UNDER WATER. THE BLURRED
IMAGE OF A DISTANT FIGURE HIGH ABOVE ON A BALCONY FLICKERS AND DISAPPEARS.
The last of the tarp slides out from under the sandbags that old it in place
around the edge of the pool.
The rain keeps falling.
The tarp moves like it's alive underwater. It shifts and wraps David tighter with
every movement.
GLIMPSES OF LIGHT AGAIN. TWO SMALL FIGURES NOW STAND IN A BLURRED SILHOUETTE NEAR
THE EDGE OF THE POOL. FLASHES OF SOMETHING SHINY THEY'RE HOLDING... A ROD OR
POLE... IT'S SHAKY NEBULOUS IMAGE WAIVERS IN THE AIR ABOVE THE SURFACE.
David's only free hand reaches for the light. It catches the silver pole.
The tangled mass of David and the tarp are pulled slowly towards the edge of the
pool. David's head and shoulders emerge from the darkness. He takes hold of the
pool's edge.
Huge desperate breaths as he pulls his body out from the water and the grasp of
the tarp. He hauls himself onto the ground.
He sits hunched over in a dark mass, his head down under his hood. The rain
poncho covering him like a blanket. Beat.
He rises to his feet. The water rushes off of him. His breathing is slowing,
calming.
He stands in a silhouette from the light of the house. He turns and looks to the
two small figures standing near the edge of the pool.
The children from the bathroom stand still in the rain. They're holding an
aluminum pole with a brush head for cleaning the pool. They stare up at the
hooded figure.
No one says anything."|stage direction||
1371||CUT TO:|unknown||
1372||INT. MASTER BEDROOM - NIGHT|location||
1373||"The man in the orange one-piece uniform stands over the woman tied to the door
handle of the bathroom. His back is to us. He's drinking from a beer bottle as he
looks down at her.
He doesn't notice the third presence come into the room. He doesn't hear him move
closer. Right behind him.
The man in orange takes another sip of his beer, not realizing an arm is reaching
over him... He doesn't get to swallow the sip in his mouth.
David Dunne's powerful arm wraps around the man's thick neck. David's hands clamp
together like and iron vise. He squeezes.
The man's beer bottle crashes to the ground as his neck begins to get crushed.
David yanks back hard, pulls the man off balance. The man's legs push back
violently, sending both of them backwards across the room. They come to a hard
stop as David's back gets RAMMED INTO THE BEDROOM WALL.
The huge man in orange pulls away and then SLAMS DAVID harder against the wall.
David's arm remains locked around his throat.
The man becomes frantic. His face turning dark red. He clutches at David's arm.
He spins, taking David with him into another wall. The IMPACT IS TREMENDOUS. The
room shakes. David holds on. His face bent low and hidden under his hood.
And then the man in orange throws a powerful elbow back. It lands hard right in
David's side. David groans. The huge man delivers another one. Savage, desperate
blows. WE HEAR THE IMPACT OF EACH ONE WITH DAVID'S BODY. And David never lets go.
The elbows slow and then stop. The legs of the man in orange start to buckle.
David pulls him back onto his heels. He turns him in a half circle. All of his
tremendous weight is hanging from David's arm now. David LETS OUT A YELL AS HE
APPLIES ALL HIS STRENGTH. The man's legs stop kicking.
David keeps turning him. The man's body goes completely limp. David's just
dragging two hundred and seventy-five pounds of weight in a circle over the
carpet now.
David slowly comes to a stop. He stands there with his arm wrapped around the
man's neck....The man's limbs dangle down to the ground. Beat.
David's hands let go of each other. His arm slips out from under the man's jaw.
The man in orange crumples to the ground like a rag doll. The only SOUND IN THE
ROOM IS DAVID'S HEAVY BREATHING. Beat.
He moves to the woman slumped against the door. He starts to untie the phone
cords that bind her wrists to the handle. He whispers to her."|stage direction||
1374|DAVID(soft)|It's over now.|speech|DAVID|M
1375||(beat)|location||
1376|DAVID(soft)|"Your children are fine.
They're getting help."|speech|DAVID|M
1377||He unties her wrists. Her arms stay above her head where they were.|stage direction||
1378|DAVID(soft)|I'm going to go now.|speech|DAVID|M
1379||"He stares at the woman whose eyes stare blankly at him. She sits unnaturally
still against the door with her arms above her head. The mascara that has run
down her face and dried, has tracks where countless tears have rolled down.
David moves his hand near her mouth and nose. He checks for the feeling of breath
against his hand. Beat.
He rises up. Removes his hood. David Dunne stands silently in the master bedroom
of someone's house and gazes at the dead woman frozen in a slumped position
against her bathroom door."|stage direction||
1380||CUT TO:|unknown||
1381||INT. FRONT HALL - NIGHT|location||
1382||"The front door opens to SILENCE. The silhouetted figure of David steps into the
darkness of his home."|stage direction||
1383||CUT TO:|unknown||
1384||INT. CLOSET - NIGHT|location||
1385||"The dark green faded security poncho gets hung back on its hook in the closet
next to the family winter coats."|stage direction||
1386||CUT TO:|unknown||
1387||INT. JEREMY'S BEDROOM - NIGHT|location||
1388||"David enters the quiet of Jeremy's room. Jeremy lays sound asleep. David stares
down at the shadowy figure of his son.
He pulls the blanket over the boy's small shoulder."|stage direction||
1389||CUT TO:|unknown||
1390||INT. DAVID'S BEDROOM - NIGHT|location||
1391||"David sits on the edge of the empty bed in the darkness of his room.
He doesn't makes a sound. He doesn't move an inch. He is so still, he seems to
disappear into the shadows of the room."|stage direction||
1392||CUT TO:|unknown||
1393||INT. GUEST BEDROOM - NIGHT|location||
1394||"Megan stirs in her sleep. She shifts her head on the pillow.
Then her body RISES INTO THE AIR.
She starts to wake as she floats across the room. She opens her eyes and sees
David close by. He's carrying her in her arms. He moves up the stairs with her.
No words are spoken."|stage direction||
1395||CUT TO:|unknown||
1396||INT. THEIR BEDROOM - NIGHT|location||
1397||"They enter their bedroom. David lays her down gently on her side of the bed.
She watches as he walks out of sight. He lays down right behind her.
He covers her with his arm... His hand is shaking. Beat. He speaks softly."|stage direction||
1398|DAVID(soft)|I had a bad dream.|speech|DAVID|M
1399||"David tucks his head in close to hers and closes his eyes.
Megan lays stunned in her husband's arms. Beat."|stage direction||
1400|MEGAN(soft)|It's over now.|speech|MEGAN|F
1401||She closes her eyes too as the tears start coming.|stage direction||
1402||DISSOLVE TO:|unknown||
1403||EXT. STREET - DAY|location||
1404||"Downtown Philadelphia.
People move up and down the sidewalks in front of the storefronts. David Dunne is
among them.
He crosses the street in front of The Limited Edition. The front doors of the
store are open.
A banner over the door reads, ""Annual Sale."""|stage direction||
1405||CUT TO:|unknown||
1406||INT. LIMITED EDITION - DAY|location||
1407||"The compact store is crowded with customers.
David spots Elijah with a group of people before a framed painting of a comic
hero.
David moves to a less crowded area of the store and waits. He turns and looks at
a framed sketch.
Beat. An older woman walks over from a near by picture and joins David."|stage direction||
1408|WOMAN|"...See the villain's eyes.
They're larger than the
other characters'. They
insinuate a slightly skewed
perspective of how they see
the world. Just off normal."|speech|WOMAN|F
1409||David stares at the drawing.|stage direction||
1410|DAVID|"He doesn't look very
threatening."|speech|DAVID|M
1411|WOMAN|"That's what I said to my
son. He said, there's always
two kinds. The soldier
villain who fights the hero
with his hands, and then
there's the real threat. The
brilliant and evil arch
enemy who fights the hero
with his mind."|speech|WOMAN|F
1412||"David turns and looks at the striking and beautiful African American woman in her
sixties who stands next to him."|stage direction||
1413|DAVID|Are you Elijah's mother?|speech|DAVID|M
1414||The woman turns and looks at David for the first time.|stage direction||
1415|ELIJAH'S MOTHER|"I am. I'm helping him with
the sale."|speech|ELIJAH'S MOTHER|M
1416|DAVID|"It's a pleasure to meet you.
I'm David Dunne."|speech|DAVID|M
1417|ELIJAH'S MOTHER|"He's spoken of you. He says
you're becoming friends."|speech|ELIJAH'S MOTHER|M
1418|DAVID|We are.|speech|DAVID|M
1419||David looks across the store at Elijah talking with the customers.|stage direction||
1420|DAVID|He's doing well today.|speech|DAVID|M
