|character|text|type|character_clean|gender
337|ERIN|"And if I catch either of you anywhere near
one, I'll knock you silly.  Go on to bed,
now -- I'll come tuck you in in a minute."|speech|ERIN|F
338||They get up ...|stage direction||
339|GEORGE|Night.|speech|GEORGE|F
340|KATIE/MATT|Night.|speech|KATIE/MATT|?
341||... and head into bed.  George starts cleaning up the cards.|stage direction||
342|GEORGE|Great kids.|speech|GEORGE|F
343||Erin bends down to help him.|stage direction||
344|ERIN|Yeah.  I'm probably ruining them.|speech|ERIN|F
345|GEORGE|How?|speech|GEORGE|F
346|ERIN|"I'm never here.  I gotta leave 'em with this
weird sitter all afternoon who costs a
fortune and smells like chicken fat."|speech|ERIN|F
347|GEORGE|"I was serious before, you know.  If you need
someone to keep an eye on them -- after
school or something -- I don't have a job
now, so I'm around in the afternoons."|speech|GEORGE|F
348|ERIN|Great.  Another deadbeat.|speech|ERIN|F
349|GEORGE|I'm not a deadbeat.  I work when I need to.|speech|GEORGE|F
350|ERIN|"Yeah?  And what do you do the rest of the
time, live off your trust fund?"|speech|ERIN|F
351|GEORGE|"I do construction, which pays real good.
And I make it last by living cheap."|speech|GEORGE|F
352||(with a little laugh)|location||
353|ERIN|I hope that's not supposed to impress me.|speech|ERIN|F
354|GEORGE|"Are you this hard on everyone who tries to
help you?"|speech|GEORGE|F
355|ERIN|"It's been a while.  Maybe I'm just out of
practice."|speech|ERIN|F
356|GEORGE|"Then lemme remind you, the polite thing is
to say, thank you, that's a real nice offer,
I don't mind taking you up on it."|speech|GEORGE|F
357|ERIN|"Why in the hell would you want to watch my
kids?"|speech|ERIN|F
358|GEORGE|"Cause I like kids.  I like hanging out with
them."|speech|GEORGE|F
359|ERIN|Right.|speech|ERIN|F
360||She starts cleaning up the cards.|stage direction||
361|GEORGE|"I do.  I like how they keep it all simple,
you know?  They don't get all complicated
about life, like grown-ups do.  A bicycle
and an ice cream cone -- boom, done, they're
happy."|speech|GEORGE|F
362||Erin thinks about the offer.|stage direction||
363|ERIN|You're around every afternoon?|speech|ERIN|F
364|GEORGE|Yup.  Usually working on my bike.|speech|GEORGE|F
365||(she's tempted)|location||
366|GEORGE|"No big deal.  If it doesn't work out, you
can send 'em back to the chicken fat lady."|speech|GEORGE|F
367||Tempting.  Erin looks him over.|stage direction||
368|ERIN|This isn't gonna get you laid, you know.|speech|ERIN|F
369||(with a laugh)|location||
370|GEORGE|Yeah, we'll just see about that, won't we?|speech|GEORGE|F
371||INT. ERIN'S HOUSE, ERIN'S BEDROOM - NIGHT|location||
372||"The wee hours.  Erin's in a t-shirt, sitting on her mattress
on the floor.  The paperwork from the box is now spread all
over the floor around her.  She's reading a letter.
CLOSE ON THE LETTER
It's from PG&E, to Donna and Peter Irving.  We see the
phrases, ""purchase your house ..."", ""fair market value ...""
CLOSE ON ANOTHER DOCUMENT
It's a list of comparable house sales in the area.  Owner,
cost; owner, cost.  Every house is in the $65,000 range.
From another room, she hears the sound of BETH CRYING.  Still
reading the file, Erin gets up and goes into:"|stage direction||
373||INT. ERIN'S HOUSE, BETH'S BEDROOM - NIGHT|location||
374||Still reading, Erin gets Beth out of her crib.  Beth quiets.|stage direction||
375||INT. ERIN'S HOUSE, ERIN'S BEDROOM - NIGHT|location||
376||"Erin lies down on the mattress and rests Beth on her chest.
She sets down the file she was reading and picks up another.
CLOSE ON THE FILE
It contains a letter from a Dr. Howard Reeves.  The first
paragraph contains the phrase ""... medical examination of
Donna and Peter Irving ...""
Toward the end of the letter, there are two columns.  One is
headed: ""IN RANGE"".  The other: ""OUT OF RANGE"".  Under that
head appear the following: ""lymphocytes, T-lymphocytes,
natural killer cells, T Helpers, T8 suppresser cells"".
Erin stares at it, confused."|stage direction||
377||INT. MASRY & VITITOE, COFFEE AREA - DAY|location||
378||Erin is talking to Jane, who's pouring herself coffee.|stage direction||
379|ERIN|"It was in this real estate file I'm valuing.
And -- see, I know they're the medical
records from the people selling the house --
but it talks about things like lymphocytes
and T8 suppressers."|speech|ERIN|F
380||"Erin sees Ed pass behind Jane.  She lowers her voice, so he
won't see her asking for help."|stage direction||
381|ERIN|"I mean, it's not a problem or anything, but
-- I'm just a little unclear on what those
things are.  I thought maybe you'd know."|speech|ERIN|F
382|JANE|What do I look like, Erin?  A library?|speech|JANE|F
383||And Jane walks away with her coffee.|stage direction||
384||EXT. UCLA MAIN LIBRARY - DAY|location||
385||"Large.  Looming.  Very establishment.  Through the windows,
we see Erin at the desk, talking to a LIBRARIAN.  She has the
file in her hands.  Over this:"|stage direction||
386|ROSALIND (O.S.)|Masry & Vititoe, can I help you?|speech|ROSALIND|M
387|ERIN (O.S.)|"Hi, Rosalind, this is Erin.  Brockovich.
From the file room?  I was wondering if you
could tell Mr. Masry that I'm following up
on that real estate thing out of the office."|speech|ERIN|F
388||The librarian gives her directions to somewhere else.|stage direction||
389||EXT. UCLA MEDICAL LIBRARY - DAY|location||
390||"Smaller, but still establishment.  Erin's Hyundai pulls into
the parking lot."|stage direction||
391||INT. UCLA MEDICAL LIBRARY - DAY|location||
392||"Erin is at the reference desk, eating a candy bar while she
talks to the LIBRARIAN.  He checks something on the computer.
A couple of WHITE-COATED MEDICAL STUDENTS pass her, double-
taking.  They don't see many like her around here."|stage direction||
393||INT. UCLA SCIENCE BUILDING, HALLWAY - DAY|location||
394||"A long, academic hallway lit by fluorescents.  Erin gets off
an elevator and heads down the hall.  She finds a door with a
nameplate that reads ""Jim Paulsen, Epidemiology"" and KNOCKS.
The door opens and DR. JIM PAULSEN appears.  He's a classic
scientist: unruly hair, thick glasses.  Nothing like Erin has
ever shown up at his door.  He reels at the sight of her."|stage direction||
395|ERIN|Dr. Paulsen?|speech|ERIN|F
396|PAULSEN|Yes?|speech|PAULSEN|M
397|ERIN|"Hi, I'm Erin Brockovich.  I was just over in
the library there, asking a mess of
questions about -- I guess they call it
epidemiology? -- and the fella there told me
to find you, cause you know all about it."|speech|ERIN|F
398||(suspicious)|location||
399|PAULSEN|"Is this a joke?  Did Baxter put you up to
this?"|speech|PAULSEN|M
400|ERIN|Who's Baxter?|speech|ERIN|F
401|PAULSEN|He did, didn't he?|speech|PAULSEN|M
402||Baxter|unknown||
403||BAXTER, another scientist, leans out of a door down the hall.|stage direction||
404|BAXTER|Yeah?|speech|BAXTER|M
405||"Baxter and Erin look at each other.  No recognition, of
course.  Paulsen is immediately embarrassed."|stage direction||
406|PAULSEN|Oh.  Oh.|speech|PAULSEN|M
407|ERIN|"No one put me up to anything.  I was just
hoping I could ask you a couple questions."|speech|ERIN|F
408||(mortified)|location||
409|PAULSEN|Of course!  Oh, gosh, of course --|speech|PAULSEN|M
410||INT. PAULSEN'S OFFICE - DAY|location||
411||"Orderly chaos.  Dr. Paulsen, still recovering, has Erin's
file in his hands.  Erin is sitting across from him."|stage direction||
412|PAULSEN|"Well, look, there isn't a ton of information
here, but from what there is, I'd say that
these two people here -- what are their
names?  Shanna and Ashley?"|speech|PAULSEN|M
413|ERIN|Right, I guess those are the kids --|speech|ERIN|F
414|PAULSEN|"They've both got some immune system problem.
Can't say what from, whether it's viral or
genetic or what, but something's wrong.  And
these guys -- Donna and Peter --"|speech|PAULSEN|M
415|ERIN|Their parents, I'm pretty sure.|speech|ERIN|F
416|PAULSEN|"Well, from what this stuff says, I'd say
they both have some form of cancer."|speech|PAULSEN|M
417||Wow.  That's more serious than Erin was expecting.|stage direction||
418||INT. ERIN'S HOUSE, KITCHEN - DAY|location||
419||"CLOSE ON THE FILE on the kitchen counter.  The Irvings' phone
number is written on the front.  A PHONE IS RINGING."|stage direction||
420|ERIN (O.S.)|Whoa, whoa!  Easy, easy, easy --|speech|ERIN|F
421||"WIDEN to see Erin, phone to her ear, grabbing a carton of
juice from Matt and Katie, who are fighting over it at the
table.  Just as she takes it from them, the phone picks up."|stage direction||
422|DONNA'S VOICE (O.S.)|"Hi!  You've reached the Irvings.  Leave a
message and we'll get back to you just as
soon as we can.  Bye-bye."|speech|DONNA'S VOICE|?
423||"BEEP.  Erin thinks a bit, then hangs up and looks at the
file.  Scrawled on the cover is the Irvings' address, in
Hinkley, California."|stage direction||
424||EXT. L.A. FREEWAY - DAY|location||
425||"The beat-up old Hyundai heads east out of L.A.  DISCO MUSIC
blares from its speakers."|stage direction||
426||EXT. HINKLEY, CA - DAY|location||
427||"This is a dry, desolate part of California.  No downtown, no
community.  Just tract after tract of arid farmland, with
small, bland, unprotected ranch home cropping up out of the
landscape like occasional tombstones.
A beat-up old sign on the road reads: ""HINKLEY, CA.  POP: ""
but the  corner where the number would be has broken off.
As a gust of wind lifts dust from the fields, Erin turns onto
Community Boulevard, the main road that cuts through Hinkley."|stage direction||
428||INT. ERIN'S HYUNDAI - DAY|location||
429||"Erin looks around.  The house she's passing has been razed.
A heap of lumber and wires in the middle of the property.
As she checks the piece of paper with Donna's address, she
drives by the PG&E COMPRESSOR STATION, a massive gray
structure of pipes, chimneys and ladders, set way back from
the road.  Erin passes it without noticing it.
She stops at an intersection.  The house on the corner has
been boarded up with plywood.  Erin notices it -- depressing
-- then turns the corner onto Donna's street."|stage direction||
430||EXT. DONNA IRVING'S HOUSE - DAY|location||
431||"A generic ranch home standing all alone in the middle of
nothing.  There's a pool out back and a chain link fence
hugging the property.  No landscaping.  Dull, but clean.  A
few BOTTLES OF SPRING WATER wait by the door.
The Hyundai pulls into the driveway and stops.  Erin gets
out.  As she heads up to the door, her spike heels sink into
the dirt.  She rings the bell.  It has a melody chime.
DONNA IRVING opens the door.  She's 35, petite, with a
scrappy, high-strung manner.  She's wearing tight jeans, and
her dark curls are piled on top of her head."|stage direction||
432|ERIN|Hi.  Donna Irving?|speech|ERIN|F
433|DONNA|Yes?|speech|DONNA|F
434|ERIN|I'm Erin Brockovich, from Masry & Vititoe?|speech|ERIN|F
435||(a little surprised)|location||
436|DONNA|You're a lawyer?|speech|DONNA|F
437|ERIN|"Hell, no.  I hate lawyers.  I just work for
them.  You got a minute?"|speech|ERIN|F
438||INT. THE IRVINGS' HOUSE, LIVING ROOM - DAY|location||
439||"The house is furnished with little money, but lots of care.
Erin's on a plaid couch, in a sea of needlepoint pillows.
Out back, two GIRLS, ages 9 and 11, are playing in a pool."|stage direction||
440|ERIN|This is a real nice place you got here.|speech|ERIN|F
441|DONNA (O.S.)|"Well it oughta be, with all the work I put
into it."|speech|DONNA|F
442||She comes out from the kitchen with a tray of iced tea.|stage direction||
443|DONNA|"I added air conditioning, put in the pool,
made all those pillows by hand ..."|speech|DONNA|F
444|ERIN|"Yeah?  I should learn to do stuff like that.
They make the place feel real homey."|speech|ERIN|F
445||Donna corrects the positioning on a couple of pillows.|stage direction||
446|DONNA|"Thank you.  I think so too.  That's why I'm
being such a stickler on this house price
thing.  I don't mean to be a pain in PG&E's
backside, especially after all they've done
for Hinkley, but I look around here and I
think, if they want this place, they're
gonna have to pay for it.  And I don't just
mean pay for the house; I'd like them to pay
me for the trouble of starting over."|speech|DONNA|F
447|ERIN|Right.|speech|ERIN|F
448|DONNA|"Cause first you gotta move, then there's
decorating, and if the windows aren't the
same size, you know -- you're making all new
curtains.  Honest to God, I don't know if I
have the energy.  You know, I've been sick.
Me and Peter both have."|speech|DONNA|F
449|ERIN|"Yeah, I'm real glad you brought that up.  I
was going through your file here, and I ran
into these medical records.  They kinda
surprised me --"|speech|ERIN|F
450||"This would be the perfect opportunity for many to get self-
pitying.  But not Donna.  Life's handed her a shitload of
lemons, and darned if she hasn't made a shitload of lemonade."|stage direction||
451|DONNA|"I know.  They're more than a bit unusual.
See, two years ago, Pete got Hodgkin's
disease.  That's a kind of cancer --"|speech|DONNA|F
452|ERIN|Yeah, I'm real sorry to hear that.|speech|ERIN|F
453|DONNA|"Thank you.  It's in remission now, thank the
Lord, but you never know.  And then while
that's going on, I end up having to have a
hysterectomy.  Plus a whole mess of lumps
removed from my breasts.  All benign so far,
but still, no matter how positive you stay,
an operation can still take it out of you."|speech|DONNA|F
454|ERIN|I'll say.  Holy moley.|speech|ERIN|F
455|DONNA|"So the whole idea of selling the house --
don't get me wrong, I'd be glad to move to
some better place, but if they aren't gonna
pay us properly, I just don't see the point."|speech|DONNA|F
456|ERIN|Yeah, I can see that.|speech|ERIN|F
457||(beat)|location||
458|ERIN|"I guess the only thing that confused me is -
- not that your medical problems aren't
important, but -- how come the files about
them are in with all the real estate stuff?"|speech|ERIN|F
459||Donna tops off their iced teas.|stage direction||
460|DONNA|"Are you kidding?  With how our lives are, if
I start subdividing files, I'll be sunk.  I
just kept all PG&E correspondence in one
place."|speech|DONNA|F
461|ERIN|"Right, but -- I'm sorry, I don't see why you
were corresponding with PG&E about it in the
first place."|speech|ERIN|F
462|DONNA|Well, they paid for the doctor's visit.|speech|DONNA|F
463|ERIN|They did?|speech|ERIN|F
