|character|text|type|character_clean|gender
287|PAT|"I don't, I don't feel good when I'm
on them, Mom. I don't feel good.
I'm so much clearer without them.
Mom, they make me bloated. I don't
like the way it makes me look."|speech|PAT|M
288|DOLORES|"You've gotta take your medication.
PAT SR.
Why don't you just take your
medication?"|speech|DOLORES|M
289||"PAT WALKS INTO THE ROOM, CAMERA MOVING BACK WITH HIM. DOLORES
FOLLOWS HIM."|stage direction||
290|PAT|"Come on, I'm doing it with my
physicality. I've been workin' out,
that's what I'm doin'.
24.
PAT SR.
Why is he wearing a garbage bag?"|speech|PAT|M
291|DOLORES|Why are you wearing a garbage bag?|speech|DOLORES|M
292|PAT|"To sweat.
PAT SR.
Sit down. We're seven minutes in,
no score. Come on, help turn the
juju around."|speech|PAT|M
293|PAT|"I don't believe in juju, Dad.
PAT SR.
Come on, Mister Excelsior. You
wanna be positive? Be positive. Sit
down."|speech|PAT|M
294|PAT|"All right, all right.
PAT SR.
Come on."|speech|PAT|M
295|PAT|"For a second. I'll watch the
beginning of the game."|speech|PAT|M
296|DOLORES|He says you're good...|speech|DOLORES|M
297||"PAT SR. HOLDS A GREEN HANDKERCHIEF IN ONE HAND, FIDGETING
WITH IT. SEVERAL REMOTE CONTROLS ARE ALIGNED PERFECTLY ON THE
TABLE NEXT TO HIM."|stage direction||
298|DOLORES (CONT'D)|..luck, honey.|speech|DOLORES|M
299|PAT|"What's that in your hand?
PAT SR.
It's a... see?"|speech|PAT|M
300|PAT|"Handkerchief?
PAT SR.
Yeah."|speech|PAT|M
301||PAT SR. STRAIGHTENS THE REMOTE CONTROLS. PAT SITS.|stage direction||
302|PAT|25.|speech|PAT|M
303|PAT|"That's OCD. That's crazy.
PAT SR.
What OCD? I want my son to watch
the game with me, so sue me."|speech|PAT|M
304||PAT ENTERS R., STANDING UP.|stage direction||
305|PAT|"PAT SR. (CONT'D)
Just sit down, come on. I want you
to watch the game with me. I'm not
superstitious. That's a small thing
that I do. If I make a lot of
money, what's the difference if I
do this or that? It's a small
thing. Sit down. Come on."|speech|PAT|M
306|DOLORES|"I'm making crabby snacks and
homemades."|speech|DOLORES|M
307||TOUCHDOWN ON TV. PAT SR. YELLS, DOLORES YELLS. PAT REACTS.|stage direction||
308|DOLORES|"PAT SR.
You see?! You see that?! You're
meant to be here!"|speech|DOLORES|M
309||PAT LAUGHS.|stage direction||
310|DOLORES|"PAT SR. (CONT'D)
This is special. Everything happens
for a reason. That's why you came
home. Embrace it! Embrace it!"|speech|DOLORES|M
311||THE TELEPHONE RINGS.|stage direction||
312|PAT|I'm the reason? I don't think so.|speech|PAT|M
313||PAT SR. ANSWERS THE TELEPHONE, HANDLING BETS.|stage direction||
314|PAT|PAT SR.|speech|PAT|M
315|(INTO TELEPHONE)|"Yeah, Tommy, Tommy, yes, yes. I got
your whole sheet. Yeah. No, no..."|speech||
316|PAT|"Mom.
PAT SR."|speech|PAT|M
317|(INTO TELEPHONE)|"...I'm just confirming. I'm just
confirming. Okay."|speech||
318||THE DOORBELL RINGS.|stage direction||
319|(INTO TELEPHONE)|26.|speech||
320||INT. SOLATANO HOUSE/FOYER - DAY|location||
321||"PAT OPENS THE FRONT DOOR, REVEALING A NEIGHBORHOOD TEENAGER,
RICK, WHO HOLDS A SMALL VIDEO CAMERA UP."|stage direction||
322|(INTO TELEPHONE)|"PAT SR.
Wait, wait, wait, wait."|speech||
323|RICKY|"Can I do..an interview for a school
project on mental illness?
PAT SR.
No."|speech|RICKY|?
324||PAT SR. SLAMS THE DOOR CLOSED.|stage direction||
325||INT. SOLATANO HOUSE/FOYER - DAY|location||
326|RICKY|"RICKY (O.S.)
It's for a school project!
PAT SR.
Don't pay any attention."|speech|RICKY|?
327|PAT|"Who's that? That's not Rick
D'Angelo, is it?"|speech|PAT|M
328|DOLORES|That's him.|speech|DOLORES|M
329|PAT|"Is he the guy who's having the
problem?
PAT SR.
People are stupid."|speech|PAT|M
330|DOLORES|"Yeah, that's the one.
PAT SR.
They, they, they, they don't know
what they're saying.
PAT SR. (CONT'D)
Don't let them hurt your feelings."|speech|DOLORES|M
331|PAT|"No, you shut the door in his face.
I'm going for a run.
27."|speech|PAT|M
332||EXT. SOLATANO HOUSE - DAY|location||
333|PAT|"PAT SR.
No! (to kid Rick) Get outta here
with that camera!"|speech|PAT|M
334|DOLORES|"Pat, don't look for Nikki!
PAT SR.
Take your camera and get out of
here!"|speech|DOLORES|M
335||PAT JOGS, EXITING. RICK FOLLOWS.|stage direction||
336|DOLORES|"PAT SR. (CONT'D)
Patrick, please."|speech|DOLORES|M
337|DOLORES|"Pat!
PAT SR.
Patty! Patty!"|speech|DOLORES|M
338|DOLORES|Don't look for Nikki!|speech|DOLORES|M
339||EXT. STREET - DAY|location||
340||"PAT RUNS. HE TURNS A CORNER AND RUNS.
THE SONG PLAYS"|stage direction||
341||EXT. RAILROAD TRACK - DAY|location||
342||PAT RUNS TO A HIGH SCHOOL.|stage direction||
343||EXT. HIGH SCHOOL - DAY|location||
344||"THE PRINCIPAL, NANCY METGERS, STANDS NEXT TO HER PARKED CAR
WITH AN ARMLOAD OF PAPERWORK AS PAT RUNS TOWARD HER."|stage direction||
345|PAT|Ms. Meckers!|speech|PAT|M
346||NANCY SEES PAT APPROACH.|stage direction||
347|NANCY|Oh, God! Oh, God!|speech|NANCY|?
348||NANCY HURRIES to avoid him.|stage direction||
349|NANCY|28.|speech|NANCY|?
350|PAT|"Nance! This is my lucky day! Look
at you working on a Sunday!"|speech|PAT|M
351||NANCY HURRIES UP THE STAIRS TO A LOCKED SCHOOL ENTRANCE.|stage direction||
352|PAT (CONT'D)|How are you? Hey.|speech|PAT|M
353|NANCY|What are you doing here?|speech|NANCY|?
354|PAT|"I just came by to say hi, to let
you know I'm ready to come back to
work."|speech|PAT|M
355|NANCY|You shouldn't be here.|speech|NANCY|?
356|PAT|"I'll work full-time, half-time.
I'll sub, I'll work history,
whatever you want."|speech|PAT|M
357||PAT WALKS UP THE STAIRS TO NANCY, WHO UNLOCKS THE DOOR.|stage direction||
358|PAT (CONT'D)|"Here, let me give you a hand. I'm
sorry. I'm being rude."|speech|PAT|M
359|NANCY|I got it.|speech|NANCY|?
360||PAT HELPS HER. NANCY OPENS THE DOOR.|stage direction||
361|NANCY (CONT'D)|I got it. I got it.|speech|NANCY|?
362|PAT|"Let me ask you something. Let me
just ask you something. Does Nikki
still work here?"|speech|PAT|M
363|NANCY|"You know I can't tell you that. But
Doug Culpepper is still here."|speech|NANCY|?
364|PAT|"Why would you tell me that? You
know he broke up my marriage. What,
are you being, a troublemaker?"|speech|PAT|M
365|NANCY|"You know, you look good. Did you
lose a lot of weight?
29."|speech|NANCY|?
366|PAT|I did, yeah. I did. Thank you.|speech|PAT|M
367||PAT EMBRACES NANCY, WHO REACTS.|stage direction||
368|NANCY|Get away from me! Get away!|speech|NANCY|?
369|PAT|"I'm better. I just want to let you
know, I'm better now. Okay? I'm
better. I feel good. I feel so
good. Look at my eyes. Look at my
eyes. Look at how clear they are."|speech|PAT|M
370||INT. HIGH SCHOOL /HALLWAY - DAY|location||
371||PAT OPENS A DOOR, HOLDING IT FOR NANCY AS SHE STEPS PAST HIM.|stage direction||
372|PAT|"I'm not a complainer anymore. I'm a
positive guy. Okay?"|speech|PAT|M
373|NANCY|You just have to give it some time.|speech|NANCY|?
374|PAT|Yes.|speech|PAT|M
375|NANCY|"You know, a lot went down. People
will get over it. It'll be all
good. It'll work out."|speech|NANCY|?
376|PAT|Yes! It will be!|speech|PAT|M
377|PAT (CONT'D)|"I'm gonna take that as a silver
development, Nancy! A silver
development! That's a silver
lining!"|speech|PAT|M
378|NANCY|Good luck.|speech|NANCY|?
379||EXT. STREET - DAY|location||
380||"PAT RUNS.
THE SONG PLAYS.
PAT SEES HIS FRIEND RONNIE CARRYING GROCERIES FROM HIS PARKED
CAR."|stage direction||
381|NANCY|30.|speech|NANCY|?
382|PAT|Ronnie! Pat.|speech|PAT|M
383|"RONNIE
(LAUGHS)"|There he is! He's back!|speech|RONNIE|F
384||THEY EMBRACE.|stage direction||
385|PAT|Hey.|speech|PAT|M
386|RONNIE|Welcome home.|speech|RONNIE|F
387|PAT|Thank you.|speech|PAT|M
388|RONNIE|Welcome back, man.|speech|RONNIE|F
389|PAT|Yeah, I'm out.|speech|PAT|M
390|RONNIE|Yeah? You're out out?|speech|RONNIE|F
391|PAT|Uh-huh.|speech|PAT|M
392|RONNIE|"Cool, man. Wow, you lost a lot of
weight. I almost didn't recognize
you."|speech|RONNIE|F
393|PAT|Thank you.|speech|PAT|M
394|RONNIE|"I'm sorry I didn't visit you in the
hospital. You know, work's out of
control, you know, she had the
baby. I'm really glad you're back.
I missed you. I really need someone
to talk to. You gotta come see the
baby. She's beautiful. And Veronica
wants to make dinner for you."|speech|RONNIE|F
395|PAT|"Congratulations on the baby, but
I'm not buying the invitation."|speech|PAT|M
396|RONNIE|"'Cause you think Veronica still
hates you?
31."|speech|RONNIE|F
397|PAT|I know Veronica still hates me.|speech|PAT|M
398|RONNIE|That's not true.|speech|RONNIE|F
399|PAT|"Yes, it is. Nikki always said that
""Ronnie's wife keeps his social
calendar where she keeps his balls,
in her purse."""|speech|PAT|M
400|RONNIE|That's not true.|speech|RONNIE|F
401||"UPSTAIRS WINDOW RONNIE'S HOUSE OPENS IN BG. WIFE VERONICA
LEANS OUT."|stage direction||
402|VERONICA|Ronnie! What are you doing?|speech|VERONICA|F
403|RONNIE|"Okay, it's a little true. But if
you think she still hates you,
you're wrong because why would she
tell me to invite you to dinner?
Hmm?"|speech|RONNIE|F
404|VERONICA|Did you invite him?|speech|VERONICA|F
405|RONNIE|Yes.|speech|RONNIE|F
406|VERONICA|Well, can he make it?|speech|VERONICA|F
407|RONNIE|"I don't know yet! (to Pat) Can you
make it next Sunday?"|speech|RONNIE|F
408|PAT|Sure.|speech|PAT|M
409|RONNIE|I'll see you next Sunday.|speech|RONNIE|F
410||"RONNIE LEANS DOWN TO PICK UP THE BOX OF DIAPERS. PAT GRABS
HIS ARM."|stage direction||
411|PAT|"Now, you guys are still in touch
with Nikki, right? Does Veronica
still talk to Nikki?"|speech|PAT|M
412|RONNIE|"Yeah.
32."|speech|RONNIE|F
413|VERONICA|Get in here, please. I need you.|speech|VERONICA|F
414|RONNIE|Okay.|speech|RONNIE|F
415||VERONICA EXITS INTO THE HOUSE, CLOSING THE WINDOW.|stage direction||
416||INT. SOLATANO HOUSE/KITCHEN - DAY|location||
417|RONNIE|"PAT SR.
As soon as you left, the Redskins
threw a trick play, a pitch out to
Randal El. Andy Reid wastes a time-
out challenging it, loses the
challenge, loses the game. You're
in this house, please show some
respect for what I do. And we
should spend time together anyway.
I'm trying to keep you out of
trouble, please."|speech|RONNIE|F
418|PAT|"I have very, good news, everybody.
Very good news.
PAT SR.
What's that? What's the good news?"|speech|PAT|M
419|PAT|"Things are looking up.
PAT SR.
Oh, are they?"|speech|PAT|M
420||PAT PICKS UP THE PHONE TO DIAL.|stage direction||
421|PAT|"You know what, I knew why they
invited me over. I knew it.
PAT SR.
Listen, she might be with that guy.
That, the...."|speech|PAT|M
422|PAT|"Oh, no way!
PAT SR.
She--, no, she might be with him.
She's afraid of you. She doesn't
want to talk to you."|speech|PAT|M
423|PAT|"No way, Dad. You mean, Doug
Culpepper?
33.
PAT SR.
Put the phone down. You gotta..."|speech|PAT|M
424|PAT|Wait just a minute.|speech|PAT|M
425||PAT SR REACHES FOR THE TELEPHONE.|stage direction||
426|PAT|"PAT SR.
...Put the phone down, please."|speech|PAT|M
427|PAT|What are you doing?|speech|PAT|M
428||THEY BOTH PULL ON THE TELEPHONE RECEIVER.|stage direction||
429|PAT|"PAT SR.
Listen--, stop."|speech|PAT|M
430|PAT|"Give me the phone. Dad, this is my
life. Dad.
PAT SR.
Gimme the phone. Gimme the phone."|speech|PAT|M
431|DOLORES|"Pat!
PAT SR.
You gotta understand me. You wanna
go back? Well then, stop this! Then
don't fucking do this."|speech|DOLORES|M
432|"PAT
(TEARFULLY)"|"Don't talk to me like that.
PAT SR.
Well then, don't behave this way."|speech|PAT|M
433||THEY REACT AS THE DOORBELL RINGS.|stage direction||
434|"OFFICER KEOGH
(VOICE OVER)"|I got...a call asking to...|speech|OFFICER KEOGH|M
435||INT. SOLATANO HOUSE/FOYER - DAY|location||
436||"PAT SR. OPENING THE FRONT DOOR TO A POLICE OFFICER STANDING
ON THE PORCH. HE IS OFFICER KEOGH."|stage direction||
437|OFFICER KEOGH|"...check on this house. Pat
Solatano?
34."|speech|OFFICER KEOGH|M
438|PAT|Yeah.|speech|PAT|M
439|OFFICER KEOGH|"Yeah? Missus Solatano, Mister
Solatano, I'm Officer Keogh. I work
this beat. Look, I heard about the
restraining order. And I heard you
went to your old house and the
school. It's not okay. I've been
assigned to your case, so you're
gonna be seeing a lot of me. Do
yourself a favor. Respect the
restraining order, okay? Five
hundred feet.
PAT SR.
You hear what he just said? You
have a restraining order."|speech|OFFICER KEOGH|M
440|PAT|"Yeah, Dad, I know.
PAT SR.
Thank you, Officer."|speech|PAT|M
441|OFFICER KEOGH|If you need anything...my card.|speech|OFFICER KEOGH|M
442||PAT SR. TAKES THE BUSINESS CARD.|stage direction||
443|OFFICER KEOGH|"PAT SR.
Thank you. Sorry. We understand."|speech|OFFICER KEOGH|M
444|PAT|Since when do cops have cards?|speech|PAT|M
445||PAT SR. CLOSES THE DOOR.|stage direction||
446||INT. OFFICE/DR. PATEL'S OFFICE - DAY|location||
447|PAT|"DR. PATEL
Tell me one thing. Would you like
to be a guy who goes back to jail
or to the hospital? Hmm? So take
your medication and if you do fine,
we'll reduce them."|speech|PAT|M
448|PAT|"Nikki's waiting for me to get in
shape and get my life in order, and
then she's gonna be with me. And
that's better than any medication.
35.
DR. PATEL
Pat, there's a possibility, and I
want you to be prepared for it,
that she may not return. True love
is about letting her go and seeing
if she returns. In the meantime, if
you listen to that song, I don't
want you to fall apart. So get a
strategy, okay? You need one."|speech|PAT|M
449|PAT|"Let me say something, I gotta say
something.
DR. PATEL
Okay."|speech|PAT|M
450|PAT|"This is what I believe to be true.
This is what I learned in the
hospital. You have to do everything
you can, you have to work your
hardest, and if you do, if you stay
positive, you have a shot at a
silver lining.
DR. PATEL
Work on a strategy, okay?"|speech|PAT|M
451|PAT|"Hey, my friend Ronnie's having this
party on Sunday night and it's like
a real hoity-toity thing and his
wife, Veronica's a real stickler
for.... I don't know, my mom got
this Gap outfit she wants me to
wear, but I wanna wear a jersey
that my brother, Jake, got me from
the Eagles.
DR. PATEL
Which jersey?"|speech|PAT|M
452|PAT|"DeSean Jackson.
DR. PATEL
DeSean Jackson is the man."|speech|PAT|M
453|PAT|Well, that settles that.|speech|PAT|M
454||EXT. RONNIE'S HOUSE/FRONT PORCH - EVENING|location||
455||"PAT STANDS ON THE PORCH, HOLDING A BOTTLE OF WINE AND A
BOUQUET OF FLOWERS. HE WEARS THE FOOTBALL JERSEY."|stage direction||
456|PAT|36.|speech|PAT|M
457||HE LOOKS DOWN AT HIS JERSEY, THEN TURNS AND LEAVES.|stage direction||
458||EXT. RONNIE'S HOUSE - EVENING|location||
459||PAT HURRIES. RONNIE OPENS THE DOOR IN BG.|stage direction||
460|RONNIE|Pat! What are you doin'?|speech|RONNIE|F
461||PAT STOPS AND TURNS.|stage direction||
462|PAT|I gotta go, man.|speech|PAT|M
463|RONNIE|Why?|speech|RONNIE|F
464|PAT|"I can't stay, come on. I made a
mistake, I shouldn't have worn
this."|speech|PAT|M
465|RONNIE|"Dude, you're fine. I like that
jersey. I wish I was wearing that
jersey."|speech|RONNIE|F
466|PAT|I feel like an idiot.|speech|PAT|M
467|RONNIE|Are you comfortable?|speech|RONNIE|F
468|PAT|Veronica's not gonna like it.|speech|PAT|M
469|RONNIE|Get over here.|speech|RONNIE|F
470|PAT|Plus you got a tie on.|speech|PAT|M
471|RONNIE|"Don't worry about it, you're the
guest of honor. You come however
you wanna come."|speech|RONNIE|F
472|PAT|Really?|speech|PAT|M
473|RONNIE|"Get over here.
37."|speech|RONNIE|F
474||INT. RONNIE'S HOUSE/FOYER - EVENING|location||
475|RONNIE|DeSean Jackson's in the house!|speech|RONNIE|F
476||CAMERA TILTS UP ONTO VERONICA, HOLDING THE BABY.|stage direction||
477|VERONICA|You mean rookie of the year?|speech|VERONICA|F
478|RONNIE|Yeah.|speech|RONNIE|F
479|"VERONICA
(TO BABY)"|"DeSean Jackson? DeSean Jackson?
(noticing Pat) Oh, you wore a
jersey to dinner."|speech|VERONICA|F
480|RONNIE|Isn't it awesome?|speech|RONNIE|F
481|VERONICA|Not for dinner.|speech|VERONICA|F
482|RONNIE|Look, he got us flowers.|speech|RONNIE|F
483|VERONICA|"Oh, that's sweet. (to Pat) That's
sweet, Pat. That's lovely."|speech|VERONICA|F
484|RONNIE|And wine.|speech|RONNIE|F
485|PAT|Hey.|speech|PAT|M
486|VERONICA|Hey.|speech|VERONICA|F
487||INT. RONNIE'S HOUSE/DEN - EVENING|location||
488||"RONNE AND PAT HAVE A MOMENT. A FRAMED PHOTO OF RONNIE,
VERONICA AND THE BABY ON THE WALL."|stage direction||
489|RONNIE|"Check this out. We just redid the
whole thing."|speech|RONNIE|F
490|PAT|Wow!|speech|PAT|M
491||RONNIE LAUGHS.|stage direction||
492|PAT|38.|speech|PAT|M
493||Tremendous. Tremendous.|stage direction||
494||Isn't it great?|stage direction||
495||Tremendous.|stage direction||
496||"Yeah, man, I'm, I'm thinking of
redoing it again."|stage direction||
497||Why?|stage direction||
498||Because.|stage direction||
499||"Gotta be making a lot of paper to
do that."|stage direction||
500||"Yeah, we're doing all right, man. I
can't complain."|stage direction||
501||Isn't the market down, though?|stage direction||
502||"It is down, but you know, she wants
more, so I'm giving her more, man."|stage direction||
503||"Hey, you know my dad lost his
pension."|stage direction||
504||I'm sorry, man.|stage direction||
505||Yeah.|stage direction||
506||A lot of people. My uncle, too.|stage direction||
507||Really?|stage direction||
508||"Yeah, but you know what? No
disrespect, it's not personal, but
this is the time to strike."|stage direction||
509|(MORE)|39.|speech||
510|RONNIE (CONT'D)|"You start snapping up commercial
real estate -- cheap -- flip it
over, you flip it over and that's
when you make the money. But the
pressure...it's like...."|speech|RONNIE|F
511||RONNIE GLANCES, LOOKING FOR VERONICA.|stage direction||
512|PAT|You okay?|speech|PAT|M
513|"RONNIE
(WHISPERING)"|"I'm not okay. Don't tell anybody.
Listen to me. I feel like I'm
getting crushed and--"|speech|RONNIE|F
514|"PAT
(WHISPERING)"|Crushed by what?|speech|PAT|M
515|"RONNIE
(WHISPERING)"|"Everything. The family, the baby,
the job, the fucking dicks at work,
and it's like, you know, like I'm
trying to do this, (Ronnie reaches
for his throat, mimicking trying to
breath) you know, and, and, and I'm
like...suffocating."|speech|RONNIE|F
516||RONNIE COVERS HIS FACE WITH ONE HAND.|stage direction||
517|PAT|Holy shit.|speech|PAT|M
518|RONNIE|You can't be happy all the time.|speech|RONNIE|F
