|character|text|type
305|NICK|"What do we know? It was first sighted
off the French Polynesian Pacific. An
area that has been exposed to dozens
of nuclear tests over the last thirty
years."|speech
306|ELSIE|Hence the radiation.|speech
307|NICK|"More than that. I believe this is a
mutated aberration, a hybrid from the
fall out in that region."|speech
308||(sarcastic)|unknown
309|CLIVE|Like your earthworms?|speech
310|NICK|"Yes! We're looking at a completely
incipient creature. The dawn of a new
species. The first of its kind."|speech
311||CUT TO:|unknown
312||"OCEAN WATER
Racing close to the ocean waters below, something DARK
and ENORMOUS moves swiftly below the surface. We TILT UP
from the raging tides up to REVEAL..."|stage direction
313||29  EXT.|unknown
314||MANHATTAN|location
315||ISLAND - SKYLINE - RAIN - DAY                29|unknown
316||A storm has arrived as rain moistens the city ahead.|stage direction
317||30  INT. DINER - SAME - DAY                                     30|unknown
318||"Dripping wet, Audrey enters from the rain, removing her
raincoat. She walks to a booth where Lucy and ANIMAL, a
slovenly, Italian video cameraman is his mid-thirties,
are taking their lunch break. Animal has two plates of
food he cobbles down."|stage direction
319||(sitting)|unknown
320|AUDREY|My life sucks.|speech
321|LUCY|Oh, please, your life doesn't suck.|speech
322||His|location
323||life sucks.|unknown
324||(between chews)|unknown
325|ANIMAL|That's cuz I'm married to you.|speech
326|LUCY|Shut up. How can you eat like that?|speech
327|ANIMAL|Big bites.|speech
328|AUDREY|"I can't believe he put the moves on
me. After everything I've done for
him."|speech
329|LUCY|"He's scum! As far as he's concerned
you're just a pair of breasts that
talk."|speech
330|ANIMAL|I like that image.|speech
331|AUDREY|"You know how I spent last weekend?
Walking his damned dog."|speech
332|LUCY|"I'm telling you he's dirt. He's a
douche bag, gutter slime, dog crap,
puke chunks..."|speech
333|ANIMAL|Hey, hey! I'm eating here!|speech
334|LUCY|"Audrey, you're too damned nice, that's
your problem. Nice gets you nothin' in
this town. You gotta be a killer to
get ahead, you know what I'm sayin'?
I'm sorry, baby, but you just don't
got what it takes."|speech
335|AUDREY|"Animal, you don't think that's true,
do you?"|speech
336|ANIMAL|"Nice guys finish last. First rule of
the jungle."|speech
337|AUDREY|Well, I can be tough if I want.|speech
338|ANIMAL & LUCY|Yeah, sure.|speech
339||(seeing something)|unknown
340|AUDREY|Oh my God!|speech
341||"Everything turns to see what Audrey is looking at.
Audrey gets up and rushes over to a television above the
counter."|stage direction
342||(excitedly)|unknown
343|AUDREY|Turn that up, turn it up.|speech
344||"The waitress does. On the t.v. plays the same news story
we saw from before from Panama. This time we SEE Nick
and Major Hicks walking on the beach."|stage direction
345|AUDREY|"It's Nick! I know that guy. I know
him!"|speech
346||(unimpressed)|unknown
347|LUCY|Who is he?|speech
348|AUDREY|"He was my college sweetie! Look at
him. He looks so handsome on t.v. What
the hell is he doing in Panama."|speech
349||31  EXT. NEW YORK FISH MARKET - BELOW JFK HIGHWAY - DAY         31|unknown
350||"Even in the rain doesn't keep people away. Buyers haggle
with sellers. A large MARKET, truck loads of fish. No
one seems to notice the river across from them...
MOUTH OF THE EAST RIVER
Enormous turbulence in the water. Slowly something
begins to LIFT, sheets of water fall. Bursting out, the
backside TALONS of the enormous reptile pierce through.
The TAIL slices through the turbulence.
Two ships anchored at dock begin to LIFT UPWARDS as the
beast below them begins to rise.
ANGLE FISH MARKET
A groaning WAIL ROARS, echoing. The people of the fish
market turn just in time to see...
THE ANCHORED SHIPS
Lifting impossibly into the air above the pier. Suddenly
a TIDAL WAVE of water comes CRASHING down, flooding the
fish market."|stage direction
351||32  INT. TRANSIT BUS - P.O.V. THROUGH WINDSHIELD - RAIN -       32|unknown
352||"DAY
Through the swinging windshield wipers of the bus we see
the JFK highway in front of us. Suddenly we see...
AN ENORMOUS FOOT
Comes crashing down atop JFK highway, crushing it. The
TRANSIT BUS tumbles off the demolished highway.
The man in the MARKET TRUCK is TOSSED and ENORMOUS TEETH
puncture the top and bottom of his truck as it's LIFTED
IN THE AIR. The man LEAPS from the open back of the
truck.
He lands, HARD, down in front of one of the fish market
stores as hundreds of fish RAIN DOWN from above. With a
loud CRASH, the demolished truck SLAMS to the ground
nearby."|stage direction
353||33  EXT. POLITICAL RALLY - BUILDING STEPS - RAIN - DAY          33|unknown
354||"With a large RE-ELECT MAYOR FAUSTINO poster behind him,
the MAYOR is at the podium. Before him is a sea of
umbrellas."|stage direction
355|MAYOR|"I'd like to thank you all for coming
out on this beautiful New York City
day."|speech
356||"Some in the crowd laugh as others applaud. Lost in the
sounds of the crowd we HEAR a soft THUMPING in the
distance."|stage direction
357|MAYOR|"When I came into office four years
ago, people didn't think we could
reduce crime and I did."|speech
358||"ANGLE - COP IN BACK OF CROWD
leaning to the cop next to him."|stage direction
359||(sarcastic)|unknown
360|COP|Yeah,|speech
361||he|location
362||did.|unknown
363|MAYOR|"People didn't think I could restore
order..."|speech
364||This time the THUMPING is HEARD, growing much louder.|stage direction
365|MAYOR|"...and I did. The city is a safer
place today..."|speech
366||"Before he can continue the crowd begins to murmur with
fear as the THUMPING grows LOUDER and CLOSER. Suddenly
with a large CRASHING SOUND a building nearby begins to
CRUMBLE."|stage direction
367||(to his aides)|unknown
368|MAYOR|What the hell....|speech
369||"People SCRAMBLE to get out of the way as DEBRIS from the
falling BUILDING litters the area. The Mayor is pulled
inside by his security men.
Bursting out of the crumbling corner of the building we
SEE the enormous LEG of the reptile as it KICKS debris
out of its way.
SIDE ANGLE - WALL STREET - FAST TRAVELING SHOT
Several cars are SQUASHED quickly as the enormous FEET
of the beast STOMPS through the street. Cars FLATTEN and
SCATTER, flipping toward us, from the weight of the
beast. We try to keep up with it, but it's too fast.
After it passes, the Mayor sticks his head out of the
doorway to see the demolished street scene."|stage direction
370|MAYOR|What|speech
371||was|location
372||"that?
34  INT. WNEW - CAIMAN'S OFFICE - SAME - DAY                    34"|unknown
373||"Caiman's on the phone as his SECRETARY enters with some
files. Rain and thunder continue outside."|stage direction
374||(into phone)|unknown
375|CAIMAN|"I don't give a crap about some war in
a country I can't pronounce. That's
not a lead story. Find me a damned
story, will ya!"|speech
376||"Just then his Secretary notices a desk lamp, the shade
SHAKING and the light FLICKERING. She hears the THUMPING
approaching. She turns and SEES...
GIGANTIC TEETH
The enormous head of GODZILLA growls as it passes by
Caiman's office window."|stage direction
377|SECRETARY|"Mr. Caiman. I think your story just
walked by the window."|speech
378||"Caiman turns but there's nothing there. He's confused,
she's dazed."|stage direction
379|CAIMAN|What?|speech
380||Just then the TAIL WHIRLS past with a THUNDERS whip.|stage direction
381||35  INT. DINER - SAME - DAY                                     35|unknown
382||Animal, Lucy and Audrey are at the cashier paying.|stage direction
383|LUCY|Did Romeo have a name?|speech
384|AUDREY|Nick Tatopoulos.|speech
385|ANIMAL|That why you dumped him?|speech
386|AUDREY|"No! I just couldn't see myself with
some boring egg head who spends his
summer picking apart cockroaches. I
wanted to have some adventure, some
fun..."|speech
387|LUCY|"And now you live the glamorous life of
Caiman's assistant. Life's a bitch,
ain't it?"|speech
388||In the distance we can HEAR the THUMPING approaching.|stage direction
389|ANIMAL|"How long where you and dis guy goin'
steady?"|speech
390|AUDREY|Nearly four years...|speech
391|LUCY|"Four years. Girl, I'm surprised he
didn't ask you to marry him."|speech
392|AUDREY|That's the problem. He did.|speech
393||"Suddenly the THUMPING gets LOUDER very quickly. Everyone
in the diner reacts."|stage direction
394|LUCY|"Tell me that's not another goddamned
parade."|speech
395||"The next THUMP RATTLES the entire diner. Things begin to
fall. Through the window we see people RUNNING in
PANIC."|stage direction
396|ANIMAL|That's ain't no parade...|speech
397||"Before anyone can speak the entire building is SHAKING.
Through the front window we SEE...
GODZILLA'S FOOT
Smashing down directly outside the window. Cars are
SMASHED. One car SAILS directly INTO THE WINDOW,
shattering it.
Animal uses his size to COVER the girls from the falling
debris. As the danger passes, Animal charges for the
door."|stage direction
398|LUCY|Victor, wait!|speech
399||36  EXT. STREET - CONTINUOUS - RAIN - DAY                       36|unknown
400||"Animal comes rushing out. Water sprays from displaced
fire hydrants, debris still falls, cars burn. Animal
goes over to his NEWS VAN that has been partially
crushed.
He pries open the rear door and takes out his video
camera and takes off running. Audrey and Lucy arrive too
late to stop him."|stage direction
401|LUCY|Victor, don't!|speech
402||"ANIMAL RUNNING
Turning the corner Animal runs full speed through the
debris, trying to jam a video cassette into his camera.
It won't fit. He SEES up ahead...
P.O.V. THE TAIL
Just as it disappears around the corner a few blocks
ahead. Thinking quickly, Animal bolts down a small
alleyway."|stage direction
403||37  EXT. OTHER STREET - CONTINUOUS                              37|unknown
404||"His camera damaged, Animal struggles to get the tape
inside as he exits the other side of the alley. He darts
out into the street to get his shot.
The THUMPING is OVERPOWERINGLY LOUD. He looks up to see,
CARS FLIPPING, PEOPLE SCATTERING.
Then, for the first time, we can clearly see the entire
massive creature that is...
GODZILLA
as he comes barreling towards us. The titanic lizard is
ferocious and agile. Swiftly he moves closer.
Animal's hands fumble with the tape. He JAMS it in,
sweating. He fingers the POWER BUTTON, the red light
goes on. Quickly he shoulders the camera.
P.O.V. THROUGH CAMERA - GODZILLA
Nearly on top of him, Godzilla's own image is suddenly
covered by his own immense foot as it's lifted and about
to come down directly on us."|stage direction
405|ANIMAL|Oh shit!|speech
406||"Before he can do anything about it...
GODZILLA'S FOOT
Towering above him. He has no time to flinch as the
gargantuan foot SMASHES DOWN.
In terrifying amazement, Animal remains standing IN
BETWEEN THE BEAST'S TOES. Abruptly the foot LIFTS
again. Animal is unscathed and frozen with fear.
ANGLE - ANIMAL
Close on Animal as the endless TAIL of the creature
DRAGS just past him. It seems to go on forever. Finally
it disappears.
WIDE ANGLE - TABLEAU OF A DEMOLISHED STREET
Deserted and demolished. Cars burn, debris falls.
Animal, the lone figure, just stands there, his chest
heaving, hyper ventilating."|stage direction
407||"CUT TO:
38  EXT. NEW JERSEY STREETS - LOW ANGLE - AFTERNOON             38"|unknown
408||"A military CONVOY with Police escort RACES past us.
ABOVE - HELICOPTER SHOT - CONVOY
Sirens BLARING, the convoy and escort speed onward."|stage direction
409||39  INT. MILITARY SEDAN - THROUGH WINDSHIELD - SAME             39|unknown
410||"Just as they arrive at a military roadblock. Crowds have
gathered as the military try to keep them at bay."|stage direction
411||40  EXT. NEW JERSEY SHORE - CLIFF SIDE - DAY                    40|unknown
412||"The guards let the convoy pass. The military is putting
up a number of large tents. A SERGEANT moves over
quickly to greet the team as they exit their vehicles."|stage direction
