|character|text|type|character_clean|gender|principal_character
1278|MARY|This is not a good time.|speech|MARY|F|True
1279|FRANK|There's no time.|speech|FRANK|M|True
1280||"He places his hand on her shoulder, kisses her lightly, walks
toward Walls and the waiting ambulance."|stage direction|||
1281||CUT TO:|unknown|||
1282||EXT. FIRST AVE--NIGHT|location|||
1283||"16 XRay is cooking now--Walls at the wheel, Frank shotgun,
passing a pint of whiskey back and forth: radio blasting--
INXS: ""The Devil Inside."""|stage direction|||
1284|WALLS|"Get ready, Frank. Missed a drug
shooting while you were dicking around
in there. There's gonna be trauma
tonight!"|speech|WALLS|M|True
1285|FRANK|"As long as we keep moving. No standing
still."|speech|FRANK|M|True
1286||(keys mike)|location|||
1287|WALLS|"C'mon, look at your screen. Give up
some blood!"|speech|WALLS|M|True
1288|DISPATCHER|"Sixteen XRay, a man at the bus
terminal shot three years ago says
his arm hurts."|speech|DISPATCHER|M|True
1289||"Frank looks at a group of girls exiting an after-hours club:
every one a Rose. Rose faces."|stage direction|||
1290|FRANK|C'mon, Tom, pick up a job.|speech|FRANK|M|True
1291|WALLS|"You want some bum in the bus terminal?
We'll wait for a real call."|speech|WALLS|M|True
1292|FRANK|Let's get in a fight, then.|speech|FRANK|M|True
1293|WALLS|Who with?|speech|WALLS|M|True
1294|FRANK|"That's your job. Just keep driving,
keep moving. No stopping. We're
sharks. We stop too long, we die."|speech|FRANK|M|True
1295||Walls hits the accelerator: the old bus jerks forward:|stage direction|||
1296|FRANK (CONT'D)|"Let's break something, Tom. Let's
bust something, bomb something."|speech|FRANK|M|True
1297|WALLS|What do you want to break?|speech|WALLS|M|True
1298||(taking a drink)|location|||
1299|FRANK|"I don't know--let's break some
windows."|speech|FRANK|M|True
1300|WALLS|Why?|speech|WALLS|M|True
1301|FRANK|"Destruction, distraction. I feel the
need."|speech|FRANK|M|True
1302|WALLS|"You need a reason, Frank. You don't
just go around breaking people's
windows. That's anarchy."|speech|WALLS|M|True
1303|FRANK|"What's the reason? Give me a reason,
Tom."|speech|FRANK|M|True
1304|WALLS|Let me think.|speech|WALLS|M|True
1305||"Tom hits the siren as he swings wildly around a stopped cab
and its turban-headed driver:"|stage direction|||
1306|WALLS (CONT'D)|Classic cabbie move.|speech|WALLS|M|True
1307||(to driver)|location|||
1308|WALLS (CONT'D)|"Hey, swammy, that's called a
crosswalk. You stop before it, not
on it!"|speech|WALLS|M|True
1309||"Walls turns onto a cross street, spots Noel standing by a
Mustang, baseball bat on his shoulder. He wears yesterday's
blood-stained clothes, cut tires tied to his shoulders and
elbows, chest and belly wrapped with steel wire."|stage direction|||
1310|WALLS (CONT'D)|I know who to work over. Him.|speech|WALLS|M|True
1311||"Walls slows as Noel lifts the bat, swings it into the
Mustang's front window, shattering it, puts the bat down,
using it like a cane as he walks to the next parked car."|stage direction|||
1312|WALLS (CONT'D)|"This guy's been terrorizing the
neighborhood for weeks, ever since
he got outta jail, wreaking general
havoc, contributing to the bad name
of the place. The term ""menace to
society"" was made up for him."|speech|WALLS|M|True
1313|FRANK|He's crazy. He can't help it.|speech|FRANK|M|True
1314||(stops ambulance)|location|||
1315|WALLS|"Well, why don't they put him away?
Prisons don't want him. I took him
to the hospital yesterday and here
he is again."|speech|WALLS|M|True
1316||"Noel reaches the next car, a Bronco, carefully hefts the
bat, smashes it through the windshield."|stage direction|||
1317|WALLS (CONT'D)|"Look at that. Tell me that's a crazy
person. Every move is calculated. He
knows exactly what he's doing. This
is the guy. I've been after him for
weeks. He's quick, runs like a rat,
tough for one person, but with two
of us--"|speech|WALLS|M|True
1318|FRANK|Okay, whatta I do?|speech|FRANK|M|True
1319|WALLS|"If he sees me, he'll run, so I'll
get out here. You start talking to
him about baseball or something while
I sneak around behind and get down
and you push him. When he falls we
get him."|speech|WALLS|M|True
1320|FRANK|That's ridiculous.|speech|FRANK|M|True
1321|WALLS|"Believe me, it always works. The
simpler, the better."|speech|WALLS|M|True
1322|FRANK|You learn that in the army?|speech|FRANK|M|True
1323|FRANK (CONT'D)|Flatbush.|speech|FRANK|M|True
1324||"Walls slips out, crouches beside the bus. Frank, stepping
out, walks over to Noel as he whacks the bat through the
hatch of a Pinto."|stage direction|||
1325|FRANK (CONT'D)|"That's a hell of a swing you got
there, Noel. I'm thinking Strawberry
in his prime."|speech|FRANK|M|True
1326|NOEL|Strawberry ain't shit. Drug pussy.|speech|NOEL|M|True
1327||"(heads for the next
car)"|location|||
1328|NOEL|"Me.  I swing like Reggie. Mr.
October. Number three, game six,
World Series."|speech|NOEL|M|True
1329||"Noel hauls back, lays into a Volvo: glass shatters. Noel
holds the bat out, extends handle towards Frank:"|stage direction|||
1330|NOEL (CONT'D)|Here, you try.|speech|NOEL|M|True
1331|FRANK|No, I'd better not.|speech|FRANK|M|True
1332|NOEL|Sure, sure, give go.|speech|NOEL|M|True
1333|FRANK|Yeah?|speech|FRANK|M|True
1334||"Frank, intrigued by Noel's suggestion, has forgotten Walls'
plan. He takes the bat as Tom sneaks behind Noel, crouching."|stage direction|||
1335|FRANK (CONT'D)|What the hell.|speech|FRANK|M|True
1336||(spits into hands)|location|||
1337|FRANK (CONT'D)|"The next year, tiebreaker for the
division, in Boston, Yanks down two
to nothing, Bucky Dent steps to the
plate."|speech|FRANK|M|True
1338|NOEL|Oh man, Bucky.|speech|NOEL|M|True
1339|FRANK|"The pitch, high heater. Bucky knows
what's coming. He steps in, smash,
over the green monster."|speech|FRANK|M|True
1340||"Frank cocks the baseball bat, relishing every moment, swings
into the Volvo's side window. Shattered glass flies on his
hands and clothes.
Walls, fed up with this, stands:"|stage direction|||
1341|WALLS|Frank, what the hell are you doing?|speech|WALLS|M|True
1342||Noel, seeing Walls, grabs the bat, flees down an alley.|stage direction|||
1343|WALLS (CONT'D)|"You go down those stairs there. Meet
me back here if you can't find him
in ten minutes. Call out if you see
him. Get with the program, Frank."|speech|WALLS|M|True
1344||"Walls takes off after Noel. Frank, taking out his flashlight,
enters second alley, walks down dark stairs which hopefully
circle around to Noel."|stage direction|||
1345||CUT TO:|unknown|||
1346||INT. ALLEY--NIGHT|location|||
1347||"Mini-flashlight leading the way, Frank steps gingerly down
the refuse-strewn alley. Ahead: footsteps.
He kicks something, thinking it's trash, looks down; a body
rustles, pair of sleeping eyes look up.
Suddenly everything seems silent. He passes a row of glowing
red doors. Shadows flash in the distance. He hears a woman
crying, shoots his flashlight her direction: nothing.
Frank hears the voice again:"|stage direction|||
1348||Rose's voice|unknown|||
1349|ROSE'S VOICE|Why did you kill me, Frank?|speech|ROSE'S VOICE|?|
1350|FRANK|I didn't mean to.|speech|FRANK|M|True
1351|ROSE'S VOICE|You should have helped me.|speech|ROSE'S VOICE|?|
1352|FRANK|I tried to help. I wanted to.|speech|FRANK|M|True
1353||Shadows like hands extend against the wall ahead.|stage direction|||
1354|ROSE'S VOICE|Don't you love me?|speech|ROSE'S VOICE|?|
1355||"Frank moves toward the reaching arms. The shadows swing like
baseball bats. Noel SCREAMS.
Suddenly, before him, a blurry mass of bloody dreadlocks--
Noel goes flying to the ground, Walls standing over him
swinging the bat, hitting him, killing him."|stage direction|||
1356|WALLS|I got him, Frank!|speech|WALLS|M|True
1357||"Frank stands back, watching Walls and Noel like some static
black and white TV screen from his childhood. Noel, trying
to protect himself, cries out."|stage direction|||
1358||(swinging bat)|location|||
1359|WALLS (CONT'D)|"To the moon, Alice! You little
motherfucker!"|speech|WALLS|M|True
1360||"Frank charges forward into Walls, sending Tom, the baseball
bat flying. Walls on the ground. Frank bends over Noel: Noel's
face covered with blood, gasping for air, blowing red bubbles,
convulsing."|stage direction|||
1361||(to Walls)|location|||
1362|FRANK|Get the kit! We're gonna tube him!|speech|FRANK|M|True
1363|WALLS|Frank!|speech|WALLS|M|True
1364|FRANK|Do it!|speech|FRANK|M|True
1365||(standing)|location|||
1366|WALLS|Frank!|speech|WALLS|M|True
1367||(to Noel)|location|||
1368|FRANK|"We're gonna save you, Noel. You're
gonna be all right."|speech|FRANK|M|True
1369||(to Walls)|location|||
1370|FRANK|"Do it, Tom! I'll call for fucking
backup, I swear!"|speech|FRANK|M|True
1371|WALLS|You're crazy.|speech|WALLS|M|True
1372||"Noel unconscious: Tom hurries down the alley toward the
ambulance as Frank opens Noel's mouth."|unknown|||
1373|FRANK|"You're going to make it! You're going
to make it!"|speech|FRANK|M|True
1374||"Pressing Noel's chest, Frank lowers his mouth, starts CPR.
His mouth to Noel's. In the distance: Walls' footsteps
returning.
CUT TO:"|unknown|||
1375||EXT. MERCY EMERGENCY--NIGHT|location|||
1376||"16 XRay parked out front: the sky is going blue.
CUT TO:"|unknown|||
1377||INT. MERCY ER--NIGHT|location|||
1378||"Frank and Tom, their shirts blood-stained, pushing Noel down
Skid Row, past Griss, past Nurse Constance. Tom wheels, Frank
carries the IV bag."|unknown|||
1379|NURSE CONSTANCE|Take him straight through.|speech|NURSE CONSTANCE|M|True
1380|GRISS|"Who got that funky motherfucker this
time?"|speech|GRISS|F|True
1381||(to Nurse Constance)|location|||
1382|FRANK|Last show of the night.|speech|FRANK|M|True
1383||(arriving)|location|||
1384|HAZMAT|Jesus Christ. Nurse Crupp!|speech|HAZMAT|M|True
1385||(to Frank)|location|||
1386|HAZMAT|Anybody else hurt?|speech|HAZMAT|M|True
1387|FRANK|No.|speech|FRANK|M|True
1388|HAZMAT|Crazy fucker.|speech|HAZMAT|M|True
1389||"Walls pushes Noel into unit one. Frank looks over to unit
three--Burke's cubicle is empty."|stage direction|||
1390|FRANK|Where's Burke?|speech|FRANK|M|True
1391|HAZMAT|"Upstairs. 212. Had to shock him twice
more."|speech|HAZMAT|M|True
1392||"Frank nods, walks out. Behind, Walls helps Hazmat and Crupp
place Noel on a bed."|stage direction|||
1393||CUT TO:|unknown|||
1394||INT. ROOM 212--NIGHT|location|||
1395||"Frank Pierce walks down the hospital corridor, steps into
room 212.
Burke lies, tubed, wired and tied to life support. Blue light
comes through the window. On the EKG monitor: a slow steady
green endless line: up, down.
Frank takes a moment, exhales.
One by one, Frank flips off the machines. The clanging EKG
ALARM is followed by the bass honking of the respirator alarm
and two tweetering IV-drip alarms.
Frank, holding Burke's pulse, watches the life go out of
him. Hearing commotion outside, Frank flips the machines
back on: the EKG monitor is flatline.
A FLOOR NURSE rushes in, feels for Burke's pulse."|stage direction|||
1396|FLOOR NURSE|What happened?|speech|FLOOR NURSE|?|
1397||(calling out)|location|||
1398|FLOOR NURSE|Code!|speech|FLOOR NURSE|?|
1399||Frank steps back as the Nurse hits the emergency switch.|stage direction|||
1400|FLOOR NURSE (CONT'D)|Are we doing CPR?|speech|FLOOR NURSE|?|
1401||Dr. Hazmat, out of breath, enters:|stage direction|||
1402|FLOOR NURSE (CONT'D)|He coded.|speech|FLOOR NURSE|?|
1403|HAZMAT|"Christ, what a way to start the day.
He's in V-fib. Shock him."|speech|HAZMAT|M|True
1404||Frank pulls out the paddles, applies them to Burke's chest:|stage direction|||
1405|FLOOR NURSE|Clear!|speech|FLOOR NURSE|?|
1406||Frank, knowing it's futile, shocks Burke: no result.|stage direction|||
1407|HAZMAT|Zap him again.|speech|HAZMAT|M|True
1408||"Frank goes through the motions, pretending to shock Burke.
The flatline doesn't waver."|stage direction|||
1409|HAZMAT (CONT'D)|"Nothing. Get the cart, start
compressions, get an epinephrine in."|speech|HAZMAT|M|True
1410||"Frank backs out the door as a nurse and intern enter.
In the corridor Frank listens as the activity becomes less
urgent.
Hazmat steps out:"|stage direction|||
1411|HAZMAT (CONT'D)|"That's enough. I called it. Let's
get some coffee."|speech|HAZMAT|M|True
1412||(to Frank)|location|||
1413|HAZMAT (CONT'D)|You gonna tell the family?|speech|HAZMAT|M|True
1414||Frank nods.|stage direction|||
1415||CUT TO:|unknown|||
1416||EXT. MERCY EMERGENCY--DAYBREAK|location|||
1417||"Frank walks out of Our Lady of Mercy, heads down the side
street. He passes Tom Walls wielding a giant flashlight,
smashing Sixteen XRay's headlights, denting the hood and
side windows."|stage direction|||
1418|WALLS|Die!|speech|WALLS|M|True
1419||CUT TO:|unknown|||
1420||EXT. MARY'S APT. BUILDING--DAY|location|||
1421||Frank rings the buzzer. Mary, sleepy-voiced, answers:|stage direction|||
1422|MARY (O.S.)|Who is it?|speech|MARY|F|True
1423|FRANK|Frank.|speech|FRANK|M|True
1424|MARY (O.S.)|Come on up.|speech|MARY|F|True
1425||CUT TO:|unknown|||
1426||INT. FIRST FLOOR--DAY|location|||
1427||"Mary, wearing a burgundy robe, opens the door. Frank says
nothing. Her expression darkens.
Frank looks at her again: it's not Mary, it's Rose. Mary has
Rose's face."|stage direction|||
1428|FRANK|He's dead, Rose. Your father passed.|speech|FRANK|M|True
1429|ROSE/MARY|"How can that be? He was getting
better."|speech|ROSE/MARY|?|
1430|FRANK|"He coded. They shocked him one too
many times. I'm sorry."|speech|FRANK|M|True
1431|ROSE/MARY|He was tough. You did all you could.|speech|ROSE/MARY|?|
1432|FRANK|I'm sorry.|speech|FRANK|M|True
1433|ROSE/MARY|"You have to keep the body going until
the brain and heart recover enough
to go on their own."|speech|ROSE/MARY|?|
1434||Frank nods.|stage direction|||
1435|ROSE/MARY (CONT'D)|Would you like to come in?|speech|ROSE/MARY|?|
1436|FRANK|Yes.|speech|FRANK|M|True
1437||Rose/Mary opens the door wider, closes it behind Frank.|stage direction|||
1438||CUT TO:|unknown|||
1439||INT. MARY'S BEDROOM--DAY|location|||
1440||"Rose is Mary again: she and Frank lie clothed on her bed. He
leans his head against her breast as she holds him. His eyes
close: sleep."|stage direction|||
