|character|text|type|character_clean|gender|principal_character
247|"JACK
(WALLA)"|Guardians Screening Script 9/6/12 Avid 20.|speech|JACK|M|True
248|CUPCAKE|Grrrrrrrrrrrr...|speech|CUPCAKE|M|True
249|PIPPA|Crud, I hit Cupcake.|speech|PIPPA|F|True
250|MONTY|She hit Cupcake.|speech|MONTY|M|True
251|CLAUDE|You hit Cupcake?|speech|CLAUDE|M|True
252||"Jamie is flat on his back, terrified. He looks up to see
Cupcake standing over him. Then, BOOF! Jack hits Cupcake
with a magical snowball. The kids gasp in horror."|stage direction|||
253|CLAUDE|Oh!|speech|CLAUDE|M|True
254|CALEB|Did you throw that?|speech|CALEB|M|True
255|MONTY|No.|speech|MONTY|M|True
256|PIPPA|Wasn't me.|speech|PIPPA|F|True
257||"A moment, and then Cupcake starts laughing as Jack's magic
takes hold.
Cupcake chases the kids down the hill, holding the head of
her snowman in her hands. Jack, all the while, runs along
side taking pleasure in the excitement."|stage direction|||
258|"JAMIE
(WALLA)"|Hey, come on. Stop!|speech|JAMIE|M|True
259|"CLAUDE
(WALLA)"|You can't catch me.|speech|CLAUDE|M|True
260|JACK|Ooh, little slippery!|speech|JACK|M|True
261||"Jack jumps ahead, blasting a sheet of ice behind him. The
kids fall to the ground, except for Jamie, who lands on his
sled, and slides head first down the sheet of ice into town."|stage direction|||
262|JAMIE|"Whooaaooah!!!
Guardians Screening Script 9/6/12 Avid 21."|speech|JAMIE|M|True
263|"KIDS
(WALLA)"|Whoaaa. Jamie, watch out! Stop!|speech|KIDS|M|True
264|"JAMIE
(WALLA)"|Aha, whoa!|speech|JAMIE|M|True
265|"KIDS
(WALLA)"|"Jamie! Turn, turn! That's the
street! What are you doing? Stop!
There's traffic!"|speech|KIDS|M|True
266||"Jamie suddenly shoots out between the trees and careens past
a set of parked cars.
Jack's path of ice covers the street. As Jamie turns, his
speed only escalates, sending him directly into traffic.
Jamie barely misses a moving truck, spinning it out of
control, sending furniture out the back, and causing a four
car pile up."|stage direction|||
267|JAMIE|Whoa!|speech|JAMIE|M|True
268|JACK|Whoa, don't worry kid, I gotcha.|speech|JACK|M|True
269||"Jamie looks back, then quickly ahead as terror comes into his
eyes. Jack can't help but smile."|stage direction|||
270|JACK|Hold on. It's gonna be alright.|speech|JACK|M|True
271|JAMIE|Ahhhh. No, no, no, no...|speech|JAMIE|M|True
272|JACK|Keep up with me kid! Take a left.|speech|JACK|M|True
273||"Jamie rockets through a pedestrian intersection, narrowly
missing those in the crosswalk."|stage direction|||
274|JACK|"DOG WALKER (O.S.)
Hey, slow down!"|speech|JACK|M|True
275|JAMIE|Whoa, no, no, no, no...|speech|JAMIE|M|True
276||"Jack flies over to the far side of the street, sending the
streak of ice and Jamie up onto the sidewalk."|stage direction|||
277|JAMIE|Guardians Screening Script 9/6/12 Avid 22.|speech|JAMIE|M|True
278|JACK|"Yeah!
PEDESTRIAN #1 (O.S.)
Is that Jamie Bennett?"|speech|JACK|M|True
279|JAMIE|"Whoa, whoa, whoa, whoa...
PEDESTRIAN #2 (O.S.)
Hey! Watch it!"|speech|JAMIE|M|True
280|JACK|There you go!|speech|JACK|M|True
281|JAMIE|"No! No!
PEDESTRIAN #3 (O.S.)
Look at that dude!"|speech|JAMIE|M|True
282||"Jamie flies off the sidewalk and back into the middle of the
street, almost knocking over a postman. As Jack flies by
Jamie's side he sees the look of excitement come into Jamie's
face. Jack smiles, knowing he's responsible.
Jack sees an oncoming snowplow and quickly jumps ahead,
carried by the wind, to divert the ice trail."|stage direction|||
283|JACK|Whoa.|speech|JACK|M|True
284||"Jamie's sled suddenly turns, narrowly missing the oncoming
truck and barrels toward Jack's newly formed ice ramp..."|stage direction|||
285|JAMIE|AAAAHHHHHHHH!|speech|JAMIE|M|True
286||"Jamie closes his eyes as the ramp launches Jamie over the
street, high into the air, and toward the statue of Thaddeus
Burgess, colonial settler - 1680. Jamie's friends stand in
awe, mouths wide open, as he sails through the air.
Jamie opens his eyes and the look of fear suddenly turns to
joy. Jack looks on smiling.
Jamie lands safely in a large mound of snow. Jack jumps onto
the Statue of Thaddeus Burgess."|stage direction|||
287|JAMIE|"PIPPA (O.S.)
Oh my gosh!"|speech|JAMIE|M|True
288|JACK|"Yeah!
Guardians Screening Script 9/6/12 Avid 23."|speech|JACK|M|True
289||"Jamie's friends all come running to Jamie's aide, scared.
But Jamie gets up."|stage direction|||
290|"KIDS
(WALLA)"|"Wow, that looks serious! Jamie!
Jamie, are you alright? Is he
okay?"|speech|KIDS|M|True
291|JAMIE|"Whoaaa! Did you guys see that? It
was amazing! I slid - I did a jump
and I slid under a car­-ERF!!"|speech|JAMIE|M|True
292||A sofa from the moving van suddenly knocks Jamie down...|stage direction|||
293|JACK|Whoops.|speech|JACK|M|True
294|"KIDS
(CRINGING)"|Ooooh!|speech|KIDS|M|True
295||"There's a moment of silence as the kids wait to see if Jamie
is okay. Then, Jamie rises up from behind the sofa grinning,
a new gap in his smile. He holds up a tooth."|stage direction|||
296|JAMIE|Cool! A Tooth!|speech|JAMIE|M|True
297|"KIDS
(WALLA)"|"Dude, that means cash! Tooth Fairy
cash! I love the Tooth Fairy!"|speech|KIDS|M|True
298|JACK|"(his fun cut short)
Oh, no..."|speech|JACK|M|True
299|"KIDS
(WALLA)"|"That's totally awesome. You lucky
bug! Lucky!"|speech|KIDS|M|True
300|JACK|No!|speech|JACK|M|True
301|JAMIE|I gotta put this under my pillow!|speech|JAMIE|M|True
302|"KIDS
(WALLA)"|"I wish I lost my tooth.
Guardians Screening Script 9/6/12 Avid 24."|speech|KIDS|M|True
303|JACK|"Ah, wait a minute! Come on, hold
on, hold on! What about all that
fun we just had? That wasn't the
Tooth Fairy, that was me!"|speech|JACK|M|True
304|"KIDS
(WALLA)"|"I lost two teeth in one day once -
remember that?! What are you gonna
spend your money on? What are you
gonna buy? How much do you think
she's going to leave?"|speech|KIDS|M|True
305||"As Jack looks down from the statue his frustration grows.
Storm clouds overhead rumble and darken. Flurries of snow
begin to intensify."|stage direction|||
306|"KIDS
(WALLA)"|"Let's go...I'm cooold! My ears are
freezing. I can't feel my toes.
Ah, it's hot cocoa time."|speech|KIDS|M|True
307||"Jack jumps down from the statue, trying to engage the kids.
But it's too late, the kids take off. Jack blocks Jamie's
way as the boy comes running at him."|stage direction|||
308|JACK|"What's a guy gotta do to get a
little attention around here!"|speech|JACK|M|True
309||"WHOOOSH! Jamie runs through Jack, as if he where a ghost.
Jack is left momentarily shaken, then..."|stage direction|||
310|CUPCAKE|(walla; mocking her|speech|CUPCAKE|M|True
311|FRIENDS)|"""Oh, I'm cold, I'm cold, I'm co-
old.""
KIDS (O.S.)"|speech|||
312|(WALLA)|"Somebody take a picture. Hey,
stop! That was really awesome."|speech|||
313||"They're gone. Jack is alone again. His temper subsides.
He whips up a little wind and disappears."|stage direction|||
314|CUT TO:|Guardians Screening Script 9/6/12 Avid 25.|speech|CUT TO:|?|True
315||SEQ. 700 - NIGHT FALLS IN TOWN|stage direction|||
316||INT. JAMIE'S BEDROOM - NIGHT|location|||
317||"Jamie plays with a TOY ROBOT as DRAWINGS AND CHARTS of
mystery creatures hang on the wall behind him: UFO's, aliens,
Bigfoot, you name it. There's even a drawing of Jamie flying
in midair on his sled."|stage direction|||
318|CUT TO:|"JAMIE (O.S.)
...I did this jump and it was
amazing and I slide under a car and
it was awesome! Then I was flying
down this hill and I was like
whoosh, whoosh, whoosh through all
these cars, and then the sled hit
this, this thing, and I was like
way up in the air."|speech|CUT TO:|?|True
319||"He mimes flying in the air with his robot, then CRASHING to
the bed as Sophie and their dog sit listening--"|stage direction|||
320|JAMIE|"-- and then BAM! The sofa hit me,
and, and see?
(opens mouth, tries to say
`my tooth came out!)
Ah hoo hay ow!"|speech|JAMIE|M|True
321||"We reveal JAMIE'S MOM in the room. Sophie LAUGHS and tries
to stick a finger in the gap in his gums."|stage direction|||
322|JAMIE'S MOM|"Alright you, tooth under your
pillow?"|speech|JAMIE'S MOM|M|True
323||"Jamie sets the TOY ROBOT on his nightstand, then grabs a
stuffed rabbit next to his pillow to reveal a CAMERA AND
FLASHLIGHT."|stage direction|||
324|JAMIE|Yeah. I'm ready.|speech|JAMIE|M|True
325|JAMIE'S MOM|"Now don't stay up trying to see
her, Jamie, or she won't come."|speech|JAMIE'S MOM|M|True
326|JAMIE|"But I can do it this time! You
wanna help me, Soph? We can hide
and see the Tooth Fairy!
Guardians Screening Script 9/6/12 Avid 26."|speech|JAMIE|M|True
327|"SOPHIE
(CRAZED)"|Hide, hide, hide, hide!|speech|SOPHIE|F|True
328||"Jamie's Mom picks Sophie up off the bed and lifts her over
her shoulder. Their dog gets up and begins licking Jamie's
face."|stage direction|||
329|JAMIE'S MOM|Uh uh, straight to bed now, mister.|speech|JAMIE'S MOM|M|True
330|JAMIE|Mom...|speech|JAMIE|M|True
331||"...We see Jack Frost, outside, hanging upsidedown watching
them through the window. A pang. The glass frosts over."|stage direction|||
332||EXT. ROOF OF JAMIE'S HOUSE - CONTINUOUS|location|||
333||"Jack flips onto the roof, a little pensive. He makes his way
toward the roof's peak and looks up at the MOON, in full
view. It lights up the night sky."|stage direction|||
334|JACK|"If there's something I'm doing
wrong, can you, can you just tell
me what it is?"|speech|JACK|M|True
335|(NO RESPONSE)|"Because I've tried everything, and
no one ever sees me."|speech|||
336|(NO RESPONSE)|"You put me here, the least you can
do is tell me, tell me why."|speech|||
337||"A beat. The Moon shines silently down. Jack turns away in
frustration.
Jack leaps off the roof, onto a telephone pole, and begins
walking across some telephone wires. A stream of Dreamsand
suddenly zips by behind him, then another, which swoops
around in front of him. Jack turns and looks up, a smile now
on his lips."|stage direction|||
338|JACK|Right on time, Sandman.|speech|JACK|M|True
339||"The Dreamsand descends from the sky, and drifts into windows
around the town. Jack runs along the telephone wire until he
can reach out and intercept one of the passing streams. An
adjacent stream takes the shape of a dolphin which turns
toward Jack, before continuing on its way to a waiting child.
Then, we follow one of the streams into a window..."|stage direction|||
340|JACK|Guardians Screening Script 9/6/12 Avid 27.|speech|JACK|M|True
341||INT. CUPCAKE'S BEDROOM - BURGESS - CONTINUOUS|location|||
342||"Dreamsand floats into a window, where CUPCAKE is in bed,
hugging a stuffed unicorn in her sleep. The Dreamsand swirls
over her head, and morphs into a little girl riding a
unicorn. The girl smiles at the lovely dream as it flies
around the room.
Then the room darkens as a wispy, shadowy figure with a
familiar laugh crawls out from under the bed, and rises up.
It's Pitch. He notices Cupcake's dream."|stage direction|||
343|PITCH|"Ohhhh, I thought I heard the
clippity-clop of a unicorn. What
an adorable dream!"|speech|PITCH|M|True
344||His face softens, seemingly moved...|stage direction|||
345|PITCH|"(leans down to Cupcake)
And look. At. Her. Precious
child. So sweet, so full of hope
and wonder. Why, there's only one
thing missing...a touch of fear."|speech|PITCH|M|True
346||"Pitch reaches into Cupcake's dream, and touches a bony finger
to the unicorn. It turns ashen and black, and disintegrates.
Cupcake flinches in her sleep. Pitch snickers, delighted."|stage direction|||
347|PITCH|Hahaha! That never gets old!|speech|PITCH|M|True
348||"Pitch swirls the Dreamsand around and it all turns into black
corrupted Nightmare sand."|stage direction|||
349|PITCH|"Feel your fear. Come on. Come on,
that's right."|speech|PITCH|M|True
350||"The black sand morphs into a horrific, shadowy bucking horse -
a NIGHTMARE."|stage direction|||
351|PITCH|"Yesss. What a pretty little
Nightmare."|speech|PITCH|M|True
352||Gleefully, he grabs the Nightmare's mane --|stage direction|||
353|PITCH|"Now, I want you to go tell the
others the wait is over.
Guardians Screening Script 9/6/12 Avid 28."|speech|PITCH|M|True
354||"-- and sends it out the window, where it joins a posse of
other Nightmares coursing through the streets. They take off
and fly into the night sky."|stage direction|||
355||EXT. BURGESS - NIGHT|location|||
356||"Pitch steps out into the street from an adjacent alley,
avoiding the rays of moonlight. He looks up to the sky and
stares at the MOON."|stage direction|||
357|PITCH|"Don't look at me like that, old
friend. You must have known this
day would come. My Nightmares are
finally ready. Are your Guardians?"|speech|PITCH|M|True
358||EXT. BURGESS - NIGHT|location|||
359||"Jack walks along a telephone wire as the Dreamsand disappears
from the sky. Suddenly a shadowy figure and an unfamiliar
noise zips by behind him."|stage direction|||
360|JACK|Whoa!|speech|JACK|M|True
361||In the background, residents get ready for the night.|stage direction|||
362|JACK|RESIDENTS (O.S.)|speech|JACK|M|True
363|(WALLA)|"Did you leave the windows open
again? The garage door is wide
open."|speech|||
364||"Jack leaps over a house to an adjacent tree to investigate
and again, something zooms behind him. Jack jumps down from
the tree and onto a truck in a nearby alley."|stage direction|||
365||EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS|location|||
366||"Suddenly: WHOOSH! The SHADOW flashes by, knocking over a
trash can.
Jack jumps down from the truck and backs up out of the
alleyway into a clearing..."|stage direction|||
367|(WALLA)|"BUNNYMUND (O.S.)
Hello, mate."|speech|||
368||"Jack turns around, ready to strike. He squints, as into the
light steps..."|stage direction|||
369|(WALLA)|Guardians Screening Script 9/6/12 Avid 29.|speech|||
370|BUNNYMUND|"Been a long time. Blizzard of 68, I
believe? Easter Sunday, wasn't it?"|speech|BUNNYMUND|M|True
371||Jack is completely bewildered --|stage direction|||
372|JACK|"Bunny? You're not still mad about
that...are yah?"|speech|JACK|M|True
373|BUNNYMUND|Yes.|speech|BUNNYMUND|M|True
374||"Bunny whips out his boomerang and casually looks at it as he
holds it in his hands."|stage direction|||
375|BUNNYMUND (CONT'D)|But this is about something else.|speech|BUNNYMUND|M|True
376|(BEAT)|Fellas...|speech|||
377||"Before Jack realizes what's happening a HUGE HAND reaches
into frame and lifts him off his feet."|stage direction|||
