|character|text|type
323|BAZYLEV|UP! GET UP NOW!|speech
324||"Bazylev grabs the stunned reporters, yanking them into the
aisle."|stage direction
325|BAZYLEV|Walk in front of us. Go! Go! Go!|speech
326||"Human shields. A half dozen of them.
Behind the terrorists, one of the bathroom doors swings open.
A SECRET SERVICE AGENT emerges. Sees what's happening. Reaches
for his gun. ZEDECK fells him with a well placed unsilenced
GUN SHOT. SCREAMS ensue..."|stage direction
327||INT. FORWARD CABIN - NIGHT|location
328||"A sleeping SECRET SERVICE AGENT bolts upright. HEARS MORE
SHOTS.
He springs up and moves toward the gunshots, his weapon drawn."|stage direction
329|SECRET SERVICE AGENT|SHOTS FIRED! SECURE BOY SCOUT!|speech
330||"(screaming out and
into his lapel mike)"|location
331|SECRET SERVICE AGENT|SHOTS FIRED! SHOTS FIRED!|speech
332||INT. SECRET SERVICE CABIN - NIGHT|location
333||"Bazylev and Zedeck lay down a suppressing fire outside the
door."|stage direction
334|GIBBS|Come on! Quickly.|speech
335||"Korshunov, Nevsky and VLAD follow Gibbs into the Secret
Service office. Gibbs opens a locker and pulls out a stash
of MP5 automatic assault rifles and bullet-proof vests.
Korshunov raises his bushy eyebrows in delight."|stage direction
336|GIBBS|"The Secret Service believes in being
prepared for any eventuality."|speech
337||INT. CORRIDOR - NIGHT|location
338||"The Secret Service agent fights his way through the smoke to
a wall panel. Punches a red buttoned intercom."|stage direction
339||INT. AIR FORCE ONE'S FLIGHT DECK - NIGHT|location
340||A red light on the security panel lights up...|stage direction
341|SECRET SERVICE AGENT (V.0.)|"We have a code red, I repeat, code
red. Shots fired onboard."|speech
342||"Cot. AXELROD Cabin/Flight Deck: Code Red Acknowledged...
Shit."|stage direction
343||"(into headset
microphone)"|location
344|LT. CCL. INGRAHAMS|"Warsaw tower this is Air Force One.
Declaring Emergency."|speech
345||Axelrod toggles his headset to secure line.|stage direction
346|COL. AXELROD|"Ranstein Air Base, this is Air Force
One Heavy. We have a code red. Shots
fired onboard, request priority
redirect. Please acknowledge."|speech
347||INT. RAMSTEIN AIR BASE, AIR TRAFFIC CONTHOL TOWER - NIGHT|location
348||"SUPER - ""RAMSTEIN AIR BASE, GERMANY""
Hunched over a control terminal, the AIR TRAFFIC CONTROLLER
tracks Air Force One's radar image."|stage direction
349|RAMSTEIN A.B. CONTROLLER|Fuck me. GO WAKE THE GENERAL. NOW!|speech
350||The WATCH OFFICER springs into action, picking up a phone.|stage direction
351|RAMSTEIN A.B. CONTROLLER|"Air Force One Heavy, acknowledged.
You are on our scope. Please state
fuel remaining and souls onboard."|speech
352|COL. AXELROD (RADIO)|"Sixty seven souls onboard, we're
okay with fuel. Request secure
military escort with emergency medical
standing by."|speech
353|RAMSTEIN A.B. CONTROLLER|"Air Force One Heavy, acknowledged.
We are scrambling our fighters."|speech
354||"The controller hits a red button on his console. Sirens flare
up and klaxons wail across the base.
The controller looks down to his runways. In the light of
the moon he sees a half-dozen men rushing toward F-15 Eagles."|stage direction
355|RAMSTEIN A.B. CONTROLLLR|"Call Berlin Tower. Not a plane lands
or takes off within two hundred miles!
Understood?"|speech
356||"The once sleepy midnight control room cranks into full crisis
mode."|stage direction
357||INT. AIR FORCE ONE, MISSION COMMUNICATIONS CENTER - NIGHT|location
358||"Pandemonium. GUNFIRE pops in the b.g. Air Force Specialists
try to get the word out.
AIR FORCE SPECIALIST"|stage direction
359||"A.F. SPECIALIST #2
General Greely? No sir, Interrupt her. This is       this"|unknown
360||"is Air Force One. We Air Force One with an        have a
code red. Shots emergency call.              have been fired."|stage direction
361||INT. CONFERENCE ROOM - NIGHT|location
362||"The conference room door bursts open and TWO SECRET SERVICE
AGENTS, weapons drawn, enter the room and run to Marshall.
The once quiet room floods with light. The sounds of a
gunfight and a blanket of smoke sweeps into the cabin."|stage direction
363|MARSHALL|What's going on?|speech
364|SECRET SERVICE AGENT|We're under attack.|speech
365|MARSHALL|Where's my family?|speech
366|SECRET SERVICE AGENT|We're handling it, sir.|speech
367||"The agents lift Marshall to his feet, and practically carry
him from the room, leaving the other high ranking officials
to scramble for themselves in a cacophony of shouts."|stage direction
368|MARSHALL|"The launch codes! Who's protecting
the football?"|speech
369||"FORWARD CORRIDOR -
Perkins, carrying the nuclear football, ducks and weaves his
way down the corridor into the fray. He takes a bullet to
the shoulder, which fells him.
NEAR THE FORWARD GALLEY -
Alice is nearly trampled by agents responding to the gunfire.
One agent grabs her and shoves her into a bathroom."|stage direction
370|SECRET SERVICE AGENT|Don't open the door!|speech
371||GUNFIRE pops all around her.|stage direction
372||INT. CORRIDOR, REAR CABINS - NIGHT|location
373||"Smoke, automatic weapons fire. Secret service agents battling
the terrorists. Aides, diplomats, crew and personnel caught
in the crossfire."|stage direction
374|ZEDECK|Down! Everybody down.|speech
375||A spray of weapons fire overhead and everyone hits the floor.|stage direction
376|ZEDECK|"STAY DOWN, PLACE YOUR HANDS BEHIND
YOUR HEAD AND YOU WILL NOT BE SHOT!"|speech
377||INT. AIR FORCE ONE, FLIGHT DECK - NIGHT|location
378||"RAMSTEIN A.B. CONTROLLER (RADIO)
Air Force One Heavy, you are cleared for priority divert,
all runways are clear."|stage direction
379|LT. COL. INGRAHAMS|"Warsaw Tower has cleared local
airspace."|speech
380|COL. AXELROD|"Changing course heading to 276 point
five. Dropping to twenty thousand
feet."|speech
381||Shots can be heard outside.|stage direction
382|COL. AXELROD|"Ingrahams, make sure that door's
locked."|speech
383|LT. COL. INGRAHAMS|Yes sir.|speech
384||Ingrahams locks the cockpit door.|stage direction
385||EXT. SKY - NIGHT|location
386||"Air Force One banks into a curve and descends through broken
clouds."|stage direction
387||INT. PRESIDENTIAL STATEROOM - NIGHT|location
388||"The sounds of gunfire have reached the the nose of the plane.
Rose peers out to see what's the matter. An armed Secret
Service agent runs toward her."|stage direction
389|SECRET SERVICE AGENT|Get back! Get back!|speech
390||"A spray of bullets mows him down. He collapses in the door
frame. Terrified, Rose tries to close the door, but the dead
agent is in the way."|stage direction
391||INT. CORRIDOR - NIGHT|location
392||"Filled with smoke and gunfire. The agents rush the President
behind a forward bulkhead."|stage direction
393||(into mike)|location
394|SECRET SERVICE AGENT|We have Boy Scout, traveling forward.|speech
395|VOICE (OVER MIKE)|"Negative... negative... they're up
here too."|speech
396|SECRET SERVICE AGENT|Roger. We're going to the chute.|speech
397||Marshall looks up the hallway toward his stateroom.|stage direction
398||(calling out)|location
399|MARSHALL|ROSE! ALICE!|speech
400||"DOWN THE CORRIDOR -
Gibbs fires.
HITS - One of the Secret Service agents in the shoulder.
Blood blossoms through his clothes but he winces it off."|stage direction
401|SECRET SERVICE AGENT|Come on, sir.|speech
402||"The Secret Service agents whisk the President to the front
stairwell. They pull up a floor panel, revealing stairs
descending toward the baggage deck."|stage direction
403||INT. BATHROOM -|location
404||Alice, huddled atop the commode.|stage direction
405|MARSHALL (O.S.)|Alice!|speech
406|ALICE|Daddy...|speech
407||"Alice opens the door and rushes...
INTO THE CORRIDOR...
Tripping and falling over Joey, the steward. His dead eyes
swim in a pool of blood that was his face. Alice screams,
scrambling to her feet.
MID-PLANE CORRIDOR -
Perkins manages to push himself to his feet and stumbles
down the hall into the computer room. Terrorist SERGE spots
the nuclear football dangling from his wrist. He pursues."|stage direction
408||INT. COMPUTER ROOM - NIGHT|location
409||"Hysterical SECRETARIES feverishly dump classified documents
into a shredder, while Perkins struggles to open the black
leather briefcase handcuffed to his wrist.
Bullets tear up the doorknob lock arid SERGE kicks in the
door."|stage direction
410|SERGE|Down! Everyone down!|speech
411||"The Fawn Halls hit the floor as gunfire sprays overhead. But
Perkins swings around brandishing his sidearm. He opens fire
on Serge, but the bullets smack harmlessly against the SWAT
vest.
Serge returns fire, ripping up Perkins who collapses over
the shredder, and with his last bit of strength, he dumps
out the briefcase.
Papers containing NUCLE WAR STRATEGIES and MISSILE LAUNCH
CODES slide into the hungry Shredding machine. Perkins manages
a slight smile before he keels over dead, his duty fulfilled.
The shredded remains of the nuclear football rain over his
head like tickertape at a hero's parade."|stage direction
412||EXT. SKY - NIGHT|location
413||"The pale moon catches shiny streaks of metal that descend
through the broken clouds. The Squadron of F-15 Eagles drops
into formation around Air Force One."|stage direction
414||INT. FLIGHT DECK - NIGHT|location
415||Gun shots right Outside the cockpit door.|stage direction
416|COT. CARLTON (RADIO)|"Air Force One, this is Squadron
Commander Canton. You are now under
escort. All airspace has been cleared."|speech
417|COL. AXELROD|"This is Air Force One Heavy. I'm
coming in full throttle. ETA to
Ranstein eight minutes. We've got a
war here, sir."|speech
418||INT. COCKPIT F-LB EAGLE - NIGHT|location
419||"Encased in a helmet, mask, and visor, Carlton watches the
flashes of gunfire in the dark windows of the plane.
COt. CARLTON Copy. Delta Force has been mobilized."|stage direction
420|COT. AXELROD (V.0.)|Roger that.|speech
421||INT. LOWER DECK OF AIR FORCE ONE - NIGHT|location
422||"Beneath the main cabin, the Secret Service agents run the
President through the forward baggage compartment and the
lower galley: a large room with compartments, storage freezers
and food preperation tables.
On the far side of the galley, the agents fling open a
hatchway and enter...
A NARROW GANGWAY - running between the lower galley and the
rear baggage hold, flanked on either side by the landing
gear bays.
They duck under wing supports until they come to a mesh
grating.
The uninjured agent lifts the grating revealing an ESCAPE
POD."|stage direction
423|SECRET SERVICE AGENT|Get in!|speech
424||Marshall freezes.|stage direction
425|SECRET SERVICE AGENT|Get in, sir.|speech
426||"A second later gunfire rips Up the agent's face. The new
volley sends Marshall under the cover of a wing strut. The
second agent takes Position and returns fire. He quells the
incoming volley for a moment."|stage direction
427|MARSHALL|What about my family?|speech
428|SECRET SERVICE AGENT #|"I have a family, too, sir. Now get
in the fucking pod."|speech
429||The firing begins again. Marshall struggles with the decision.|stage direction
430|SECRET SERVICE AGENT #|"Mr. President... MR. PRESIDENT! You
have to do this! The pod, on three.
Ready?"|speech
431||The agent shoves in a fresh clip...|stage direction
432|SECRET SERVICE AGENT|One.|speech
433|MARSHALL|But...|speech
434||(cutting him off)|location
435|SECRET SERVICE AGENT|Two... THREE. GO!|speech
436||"The agent combat-rolls into the open and fires. He advances
down the gangway acting as a shield for the president,
shooting blindly.  Marshall watches as he's hit repeatedly,
but it gives him the time he needs to dive for the pod.
REVERSE ANGLE - VLAD AND NEVSKY
behind the bulkhead. When the agent drops, Nevsky and Viad
rush down the gangway. They arrive at the closed pod just as
it begins to slide on its rails. They let loose dozens of
rounds from their MP55, but the bullets just plink off.
The pod-lock doors slide shut. The President is on his way
to safety."|stage direction
