|character|text|type
634|DOC|"Now'd be a good time to use your gun
bracelet, my friend.
But Jake is VACANT. BROKEN. All the fight seems GONE from him.
His bracelet DOESN'T MOVE.
Dolarhyde's grabbed first... PULLED FORWARD by one of the
braves, raising his TOMAHAWK -- they're really gonna KILL HIM --"|speech
635|"DOLARRYDE
(SUBTITLED)"|"SOP. DON'T DO THIS.
SURPRISED looks from just about everyone in the camp (besides
Colorado) as we realize Dolarhyde just spoke APA
ON GREY WOLF -- INTRIGUED as he approaches Dolarhyde:
GREY WOLF (SUBTITLE)
How is it that you speak our language?"|speech
636|UOLARHYUE (SUBTITLE)|"Because I'm a damn genius.
Grey Wolf's fascinated this man has the audacity to be a WISEASS
given his circumstances. Turns to the Brave with the tomahawk --
73.
GREY WOLF (SUBTITLE)
Forget about quick. Make him feel it.
The Brave NODS, RAISES the Tomahawk again, but Dolar interrupts:"|speech
637|DOLARHYDE (SUBTITLE)|"Two hundred head of cattle!
Grey Wolf holds up his hand, halting the Brave's death blow --
DOLARHYDE (SUBTITLE) (CONT'D)
I'll have two hundred head of cattle u_a
here in a day's time if you let me go.
ON GREY WOLF. Considering this.
GREY WOLF (SUBTITLE)
And how do I know you'll come back?
Dolarhyde nods to Colorado --"|speech
638|DOLARHYDE (SUBTITLE)|"You can keep my associate here. if I
don ' t come back, you can kill him.
Colorado REACTS. He's the only one here who knows what the hell
these two are saying to each other as Grey Wolf approaches
Dolar, looks right INTO HIM --
GREY WOLF (SUBTITLE)
Why should I believe that you even care
about this man?
Dolarhyde's eyes flash EMOTION. Quickly bottled. Then:"|speech
639|DOLARHYDE (SUBTITLE)|Because he's my son.|speech
640||Wow. Didn't see that one coming. Grey Wolf levels Colorado|stage direction
641|DOLARHYDE (SUBTITLE)|"with those unyielding eyes --
GREY WOLF (SUBTITLE)
Is this true?
And Colorado answers in ENGLISH, for the benefit of the others:"|speech
642|COLORADO|"Yeah... he's my father.
REACTIONS. JAKE. EMMETT. DOC. Stunned silence. And so:
GREY WOLF (SUBTITLE)
Three hundred head.
Dolar looks to Colorado, who won't meet his eyes. His FATHER's
eyes. Turns back to Grey Wolf, HARD --
74."|speech
643|DOLARHYDE (SUBTITLE)|"Two fifty.
HOLD ON GREY WOLF for a beat. Then --
GREY WOLF (SUBTITLE)
Cut him loose.
The Brave does exactly that. Dolar's FREE to go..."|speech
644|EMMETT|"Hey! What about =?!?
ON DOLAR. A FLASH of regret. But it's gone fast."|speech
645|DOLARHYDE|"What about you, kid?
And he just walks out of the camp, leaving his son behind...
GONE. And now, it's back to business --
GREY WOLF (SUBTITLE)
Kill all of them except the half-breed.
Our people are GRABBED. Jake's yanked forward, PINNED DOWN -- a
Brave raises a HATCHET to kill Jake, who glares back with
lunatic eyes. Ready to die. Almost wanting it:"|speech
646|JAKE|"What're you waiting for, asshole? DO IT.
And as Jake's about to MEET HIS DEATH:
FWOOM! THE PYRE SUDDENLY BILLOWS, TURNING FROM ORANGE TO GREEN
TO WHITE -- EVERYONE BACKS AWAY AS --
ELLA EMERGES FROM THE PYRE. WRAPPED IN A CAUL OF FIRE AND LIGHTI
Except she isn't exactly Ella. She's a HUMANOID, incredibly
close to us in physical appearance, her features acutely
feminine, yet... ALJM.
PANDEMONIUM. The Apache kneel in prostration, DROPPING weapons
as flames DISSIPATE off Ella's backlit form. Her skin RETURNS
to human flesh-tone. Hair too. When she finally STOPS, she
looks like the ELLA we've come to know and love. STANDS there:"|speech
647|ELLA|". what... happened?
ON JAKE. Holy. SHIT. Everyone else equally STUNNED."|speech
648|EMMETT|"You... died.
75.
Ella looks around. Fifty dumbstruck faces staring at her."|speech
649|"ELLA
(QUIETLY; CAUGHT)"|". oh.
OFF ELLA, who's got a helluva lot to explain --"|speech
650||INT. TEEPEE - NIGHT|location
651|"ELLA
(QUIETLY; CAUGHT)"|"A deerskin shirt slips down over Ella's naked body.' A dark
breechcloth is tied. She TURNS to us.: beautiful as ever."|speech
652||EXT. TEEPEE - NIGHT|location
653|"ELLA
(QUIETLY; CAUGHT)"|"Ella emerges to find... JAKE. Standing outside.the teepee.
HARD. And for a long moment, nothing is said. Until she takes
a step TOWARD him:"|speech
654|ELLA|"If I'd told you on the boat, you never
would'a trusted me --
-- but he takes a step BACK. If he's relieved she's alive, he
isn't showing it:"|speech
655|JAKE|Did you hear what I said?|speech
656|ELLA|.. What?|speech
657|JAKE|"When you were playin' possum. Did you
hear what I mid?
He's angry. Yes, even embarrassed. And because of it,
something has SHUT DOWN in him again. That killer look is back."|speech
658|ELLA|No. I was mendin'.|speech
659|(BEAT)|"It's like sleep.
His eyes narrow, trying to understand:"|speech
660|JAKE|How's it you look like one of us?|speech
661|ELLA|I can look like whatever I want to.|speech
662|JAKE|"So you can't die?
76."|speech
663|ELLA|"Sure I can. If my heart stops beating...
just like you.
.JAKE
You're nothin' like me, Ella. You're
one'a them.
we can see that hurt her. But she deserved it, too. So
desperately wants to reach him..."|speech
664|ELLA|"I'm not, Jake. I'm from a different
place.
He isn't sure what that means. Can he even trust her? Either
way, she has ANSWER;. Darkly:"|speech
665|JAKE|The one that took you.|speech
666|(BEAT)|"It killed her.
That LANDS on her. Knowing and painful."|speech
667|ELLA|"They call him The Slaver. He's the one,
gave me the scars. Broke me. And made
me watch... while he killed my family
too.
Even with his guard up... Jake can't help but be STRUCK. As the
sound of HOWLING WIND takes us to:"|speech
668||EXT. BOX CANYON - RIM - NIGHT|location
669|ELLA|"A SANDSTORM... through which a GHOSTLY FIGURE materializes...
THE SLAVER. Moving with angry purpose toward the CANYON BLUFF.
As he looks down into it, we hear the SOUNDS of MACHINERY below.
But we DO__QT.YET_ REVEAL what it_ is__ he sees.
He stalks down, LEAVING FRAME -- as we HOLD on the field of
TWINKLING STARS ---
ELLA (V.0.)
For every drop of light in the sky,
there's another world. Filled with
life..."|speech
670||EXT. APACHE CAMP - MINUTES LATER - NIGHT|location
671|ELLA|"Ella's in front of the campfire, surrounded by EVERYONE
77."|speech
672|ELLA|"Our race was first to map the stars...
that's why they came for us. Took our
planet, piece by piece. Slaughtered
anyone who fought hack. Ones who
survived were turned into slaves.
Trackers.
She says this meeting the eyes of GREY WOLF. There's immediate
SIMPATICO here: a story the Indians could be telling."|speech
673|ELLA (CONT'D)|"They brought me aboard one of their scout
ships -- a ship with only one purpose: to
find other planets like mine. Planets
they can take... people they can enslave.
As the terrible gravity of all this HITS everyone, JAKE is first
to understand..."|speech
674|JAKE|"X lead 'em here.
Ella swallows. Wracked with GUILT."|speech
675|EMMETT|Well damn, lady, thanks a 1.|speech
676|ELLA|"I never wanted this.
(an EMOTIONAL beat)
But they got... ways. Of making you do
things.
Her eyes are HAUNTED with memory. The inference is some kind of
TORTURE. She pushes it away -- staying strong:"|speech
677|ELLA (CONT'D)|"Been tryin' to make it right... tried to
blow the ship to hell by burnin' up all
their fuel, then escaped down here."|speech
678|(BEAT)|"'Cept it didn't work... damn thing
survived."|speech
679|JAKE|"Where is it.
Jake's determined -- he's got his OWN agenda. Ella looks up to
that OMINOUS CLOUD. Those BLUE LIGHT FLASHES ripple within:"|speech
680|ELLA|"Hiding in that cloud. Way I figure,
they'll find enough fuel to leave by
tomorrow, midday. Then they'll bring
back the others.
78."|speech
681|DOC|"""others""?"|speech
682|ELLA|"The whole fleet. They'll take what they
need. Everyone on this planet. Anything
too weak to survive... they'll toss.
Like that cow.
Tomorrow. Midday. Hi noon. This is bad, bad news."|speech
683|NAT COLORADO|"What'd you mean, they're looking for
""fuel""...?
And before Ella can answer, Jake already GETS IT:"|speech
684|JAKE|Gold. That's why they're in a mine.|speech
685|ELLA|"(NODS, solemn)
. wherever it is, that's where you
escaped from -- and it's the only way
back up to the ship."|speech
686|(STEPS CLOSER)|"Even with your memory wiped, your
instincts kicked in --"|speech
687|(HIS BRACELET:)|"That's how it works, Jake, the bracelet
reads your impulse -- you wanna fight, it
reacts. Somehow you took it off one of
'em... don't you remember any of it?
ON JAKE. Deeply STIRRED. As he looks down at the BRACELET and:
MEMORY FLASBCUTSI REPLAY POV as we're HELD DOWN in that CAVE
the TERRIFYING OCULAR PROBE lowers right in front of our eyes
One of the ALIENS starts to activate the probe -- it begins to
FLASH STEADILY -- HYPNOTICALLY -- PUvTNG OUR MIND --
But our arm manages to BREAK FREE -- a BLADE hidden in our
sleeve -- WE SLASH OFF THE. ALIEN'S HAND -- GRAB THE BRACELET off
its severed limb -- it COILS around our wrist and ACTIVATES:
BLAM SLAM! We BLAST the creature to oblivion -- we're FREE!
JAKE IN PRESENT -- Eyes ALIVE with MEMORY:"|speech
688|JAKE|"I-- I blasted my way out...
MEMORY FLASHCUTI REPLAY POV as we RUN through the cavern --
ESCAPE -- a LIGHT at the end of the tunnel -- BLINDING SUN hits
us as we emerge -- our eyes ADJUST to see:
79.
That STRANGE ROCK FORMATION HIGH ABOVE on the edge of a CANYON --
the STONE TOWER pointing to heaven --
JAKE IN PRESENT: The sequencing is COMPLETE for him now:"|speech
689|JAKE (CONT'D)|"I remember seeing a tower... made of
stone... on the rim of a canyon...
Upon hearing that, Grey Wolf suddenly speaks in animated
gestures, pointing North. Colorado REACTS:"|speech
690|ELLA|"What? What's he sayin'?!?
Colorado turns to Jake, a flicker of HOPE:"|speech
691|COLORADO|"That rock you're talkin' about... he-
knows where it is."|speech
692||INT. UNDERGROUND TUNNELS - NIGHT|location
693|COLORADO|"The Slaver ENTERS the gloom of an UNDERGROUND CAVERN. Two
ALIENS melt from the dark to greet him with frightening HISSES.
SENTRIES. We HOLD on the walls as something GLITTERS: GOLD."|speech
694||INT. UNDERGROUND CAVERN - SOMEWHERE|location
695|COLORADO|"CLOSE ON SHERIFF TAGGART'S REFLECTION IN MURKY WATER. As we
TILT UP to reveal him hanging UPSIDE DOWN. Eyes flutter open.
He's seen better days. Dazed. Turns his head slightly..."|speech
696|SHERIFF TAGGART|"You... all right...?
DRIFTING over to see MARIA. Gravity PULLING her hair downward.
Groggy. Mostly SCARED:"|speech
697|"MARIA
(BRAVE FACE)"|". Fantastic. You?
CAMERA SLOWLY TURNS, ROTATING 180 DEGREES, TO REVEAL THEY'RE
STUCK TO THE CEILING OVER A WATER GROTTO. The whole town of
Absolution is here... a hundred others from the now-cratered
town of Winfield's Landing, feet embedded in the ORANGE RESIN.
Suddenly, PERCY DOLARHYDE sees a TERRIFYING SHADOW spread across
the wall -- what looks like a HUGE, COILING SNAKE:"|speech
698|PERCY DOLARHYDE|"H-- HEY!!! THE HELL'S THA--?!
-- but what comes around the corner is a LONG METAL TENTACLE:
80.
A SCANNING MECHANISM on its tip shoots out a blue triangular
beam -- itemizing specimens -- SELECTING ONE: SHERIFF TAGGART.
Mechanized TALONS open up -- Taggart SCREAMS as he's PLUCKED
from the ceiling like an apple from a TREE:
DEPUTY CHARLIE WADE
KYLE!!!!
ANOTHER METAL TENTACLE slithers in and GRABS WADE -- swinging
our men across the cavern where we reveal...
. the tentacles are attached to a TERRIFYING ALIEN MACHINE.
Taggart and Wade are PINNED DOWN on what looks like an operating
table. As they thrash, RESTRAINING CLAMPS enfold their skulls.
An OCULAR PROBE looms _Q.Xpr. them, This is the image _ e.'_A_beM1_
seeing! This is what haRpened to him before he escaRe !
WORKER-BEE ALIENS adjusts the device over their eyes -- INSTANT
X-RAYS read their retinas -- HYPNOTIC -- as the men grow DOCILE
and LIMP despite their fight and -- FLASHFLASHTLASHI
The probe has ERASED THEIR MINDS. Catatonic stares.
Now the machine arms slip the men into separate TRANSLUCENT
CAPSULES. METAL BREATHING TUBES are implanted down their
throats as the capsules begin to fill with a THICK, BLUE LIQUID.
This is the same blue goo -- a protective gel -- that housed the
COW in that jettisoned cocoon in the desert.
More Worker Bees load the cocoons into TRANSPORT SHUTTLECRAFTS.
We see containment holds filled with BLEATING COWS and REARING
HORSES... all going through a similar cocooning process.
All of this is overseen by THE SLAVER, who stalks up a ramp
behind the cocoons. The craft HUMS to life, undergear
retracting as it ROARS OFF down the tunnel..."|speech
699||EXT. CANYON RIM - DANN|location
700|PERCY DOLARHYDE|"Our people ride up a rocky slope with a few Apaches. Grey Wolf
looks around and SPEAKS, Colorado translates:"|speech
701|NAT COLORADO|"This is Kiowa land, their sister tribe.
As they near the bluff, Jake sees the STONE TOWER. Dismounts:"|speech
702|JAKE|"That's it.
As they near the bluff, they hear the growing sound of that
MACHINERY. Everyone dips low, peering over to see...
81.
What looks a whole lot like a CAVALRY FORT in the canyon below,
amid a network of trenches and underground tunnels. Except this
fortress is made of some kind of ALIEN ALLOY, glowing impossibly
bright as its steel surface reflects the rising sun.
DRILLING MACHINES are chewing deep into the earth, mining for
GOLD -- THESE ARE THE SAME DRILLS THAT LANDED IN OUR OPENING.
Massive receptacles are FILLED with HUGE CHUNKS.
ALIENS move in and out, working, as if from an ant hive."|speech
703|DOC|"Holy Jesus. Like a damn fort.
Grey Wolf looks to his men, GRAVE, CRESTFALLEN as he realizes:
GREY WOLF (SUBTITLE)
The Kiowa... they were taken too.
Suddenly, the ROOF of the steel structure blossoms open like a
CHROME LOTUS... and WHOOSH! The SHUTTLE TRANSPORT flies out of
the canyon, RISING into the dawn sky..."|speech
704|ELLA|"Transports. Way they get people and gold
back and forth to the ship."|speech
705|DOC|"Place is crawling with those things.
We'll never even get close.
Grey Wolf SPEAKS --"|speech
706|NAT COLORADO|"He says there's a back way in... The Twin
Rivers run underneath this whole canyon.
Limestone tunnels up by the falls, couple
miles East. Lead right down there.
Jake looks to the SKY. DARK. DETERMINED."|speech
707|JAKE|"The Slaver... he's up in that big cloud?
Ella nods, HARD. Off their SHARED DETERMINATION, our SCORE
rises. A DRUM CADENCE that suggests a MISSION starting to form:"|speech
708||EXT. APACHE CAMP - DAY|location
709|JAKE|"DOC. Skeptical, eyes narrow -- staring at Jake and Ella --
surrounded by our team and the Apaches back at the APACHE CAMP:
82."|speech
710|DOC|"Just so I got this straight... three of
those things just kicked the shit out of
your entire gang, took our whole town,
and now you two're gonna ride right into
that fort, try to hijack one'a those--
He pauses on the word --"|speech
711|ELLA|"""Transports."""|speech
712|DOC|-- ride it up to that space boat --|speech
713|ELLA|Spaceshp.|speech
714|DOC|"Then bring it down here and get everybody
off alive? That's your big plan?
Jake and Ella share a LOOK. Simply:"|speech
715|JAKE|Yup.|speech
716|DOC|"And just how do you figure on getting in
there in the first place?"|speech
717|JAKE|"Poke a hornet's nest... they swarm
at'cha."|speech
718|ELLA|"You gotta draw 'em out. Buy us a
distraction.
A long beat of incredulous, do-you-believe-this-shit STARES:"|speech
719|DOC|"You want us to storm that fort? Against
those things? With less than fifty men?
It's suicide."|speech
720|EMMETT|"It ain't, it's been done! I read at
school how Ethan Allen and his Green
Mountain Boys took Fort Ticonderoga, they
weren't but a small garrison and they
were outgunned --"|speech
721|ELLA|"We need all of you to make a stand.
Together. It's the only way.
83."|speech
722|NAT COLORADO|"Make a stand with what?
Jake turns to the WAGON they rode from Jake's gang camp -- the
WHISKEY CRATES. Sweeps up a bottle:"|speech
723|JAKE|"This.
An impossible mission. Sure death. Yet for the first time...
they have an ADVANTAGE. Emmett cuts the moment with a BIG GRIN:"|speech
724|EMMETT|"Hell, yeah. Let's squish some bugs.
Grey Wolf CHUCKLES, murmurs. Jake looks to Nat for translation:"|speech
725|JAKE|Somethin' funny?|speech
726|NAT COLORADO|"Yeah... that you whites finally know what
it feels like to face extinction. Now
that we're on the same side, he says we
can all die together."|speech
727|(THEN)|"They're with us.
The LOOK holds between them --"|speech
728|JAKE|"Guess that means you're not waitin' for
your dad to come back.
Colorado's face CLOUDS. Years of ANGER and RESENTMENT:"|speech
729|NAT COLORADO|"Been Woodrow Dolarhyde's son my whole
life... first time he ever copped to it
was to save his own ass.
(not without emotion)
He's not comin' back.
And as Colorado TURNS away, the PERCUSSION finds another GEAR --
MONTAGE -- OUR CLAN PREPARES FOR BATTLE:
Pieces of CLOTH are RIPPED, stuffed inside the WHISKEY BOTTLES.
MOLOTOV COCKTAILS...
Emmett works with Apaches and their KIDS, roping WOOD together
to build LADDERS and CATAPULTS...
WAR PAINT is applied to faces in DARK STREAKS...
84.
Jake slips on his coat. Sees Emmett lead a horse to mount up
with his BOW and ARROW QUIVER:"|speech
730|JAKE|Not you, Kid.|speech
731|EMMETT|"Aw, hell, we been through this. Ya can't
stop me.
Jake draws his gun, SPINS it in his palm, aims at Emmett's FOOT:"|speech
732|JAKE|I can shoot you in the foot.|speech
733|EMMETT|"Bu111i11SHIT.
Jake SIGHS -- bluff called. Holsters the gun and takes a
knee... but just when we think this is gonna be a tender moment,
he GRABS Emmett by the collar, pulls him CLOSE:"|speech
734|JAKE|"You told me your daddy's all you got
left. Want me to save his ass?
Then park yours right there on the
ground, you little shit. Got me?
Emmett's nailed. ANGRY, but knows he's gotta stay."|speech
735|EMMETT|"Yeah. I gotcha.
Jake releases him. Happy moves to Ella but she TSKS:"|speech
736|ELLA|"Stay with the kid, Happy.
The dog WHINES but complies, moving next to Emmett. Jake climbs
on his horse. Looks back to the boy -- now he Ia tender:"|speech
737|JAKE|"I'll get your father back. Bastard still
owes me fifty dollars.
The hint of a SMIRK... long enough for Emmett to SMIRK BACK.
Ella, Doc, and Colorado mount »p too, along with a 10-MAN APACHE
WAR PARTY. Jake meets eyes with GREY WOLF:"|speech
738|JAKE (CONT'D)|"You'll be ready?
Grey Wolf NODS. Some part of the PLAN we have yet to learn.
And now Jake starts to trot off, Ella beside him. This plays
just between the two of them:
85."|speech
739|ELLA|"That's a nice thing... what you said to
the boy. I didn't know better, I'd say
you got yourself a sweet side.
She smiles. But Jake turns to her -- deadly serious:"|speech
740|JAKE|"There's nothin' sweet about me. I told
that kid what he needed to hear so he
wouldn't get in my damn way. All I care
about is killin' that thing.
And Ella reacts to the DARKNESS in his voice. Shakes her head:"|speech
741|ELLA|I don't believe that.|speech
742|JAKE|"Well believe it. I was playing a part.
(straight at her)
Just like you were.
He CRACKS the reins, riding ahead. HOLD ON ELLA... who finally
follows as they all ride out and MUSIC SOARS:"|speech
743||EXT. DESERT PLAINS - CONTINUOUS|location
744|JAKE|"JAKE, ELLA, COLORADO, DOC AND THE APACHE WARRIORS RIDE LIKE HELL
TOWARD THEIR FATE, SLAMMING RIGHT INTO LENS -- AND WE MATCH TO:"|speech
745||EXT. DOLARHYDE'S RANCH - DAY|location
746|JAKE|"THUNDERING HOOVES -- but it's DOLARHYDE on his horse. REARS
near the SERVANTS QUARTERS -- moving FAST toward a small hut:
A HATCHET is embedded in a wood pile. Dolarhyde YANKS it out."|speech
747||INT. SERVANTS' QUARTERS - DAY|location
748|JAKE|"The APACHE WOMAN we saw in the drawn-and-quartered scene earlier
is washing clothes on a basin board. She turns as --
Dolarhyde ENTERS. A menacing figure with a blade in the
doorway. She stands, ALERT -- in SUBTITLED APACHE:
THE WOMAN (SUBTITLE)
What are you doing?
Without response, he levels the axe and SLAMS it down on the
FLOORBOARDS. Wood chips SPRAY until a GASH is opened. Dolar
REACHES in... pulling out a CANVAS BAG. A few COINS spill
out... COLD. He picks them up -- looks at the woman:"|speech
749|DOLARHYDE (SUBTITLE)|"Need it to save Nat.
86.
And now her worry becomes FEAR; English now:"|speech
750|THE WOMAN|Is he okay?|speech
751|DOLARHYDE|"He's gonna be.
A storm of mixed emotions in his eyes. That stoic Dolarhyde
veneer starts to CRACK... just a hint... as the woman MOVES to
him... and TOUCHES his face.
And he lets her. WHOA. We realize: this woman is COLORADO'S
MOTHER. Dolarhyde, for all his wicked bluster, LOVES AN APACHE."|speech
752|DOLARHYDE (CONT'D)|"I won't let anything happen to him,
Jenny."|speech
753|"THE WOMAN
(SOFTLY)"|"Come back to me.
With that, he's GONE with the gold. Leaving her full of DREAD."|speech
754||EXT. TWIN RIVER FALLS - CAVERN ENTRANCE - DAY|location
755|"THE WOMAN
(SOFTLY)"|"A CASCADING WATERFALL flows over rock face into the TWIN RIVERS.
The water curtain covers a CAVERN ENTRANCE. The back way in.
Jake, Ella, Doc, Colorado and the Apaches cross slippery rocks
and push through the water..."|speech
756||INT. LIMESTONE CAVERN - CONTINUOUS|location
757|"THE WOMAN
(SOFTLY)"|"Behind the curtain, they shake off the wet and remove TORCHES
from waterproof buffalo-hide pouches. FIRELIGHT as our team
creeps along in a column. TENSE. Jake glances at Colorado:"|speech
758|JAKE|You and Percy're brothers, huh?|speech
759|NAT COLORADO|... half.|speech
760|JAKE|So... your momma and Dolarhyde---|speech
761|NAT COLORADO|"We friends now? Last I checked, you shot
my ear off."|speech
762|JAKE|"(a beat; then)
Want it back?
87.
Colorado GRUMBLES, pushes ahead of Jake..."|speech
763||EXT. FORT HUACHUCA - MORNING|location
764|JAKE|"A BUZZARD picks at the EAR of a DEAD GANG MEMBER. More birds
scavenge the dismembered remains of JAKE'S CREW as the rest of
its LIVING MEMBERS -- roughly 30 -- tend wounds and get ready to
move on. One of them looks up...
.. and sees an INCOMING RIDER on the horizon:"|speech
765|OUTLAW|"BRONC!
BRONC and HUNT look up. Draws their GUNS. So does the rest of
the gang... until they see the rider's waving a WHITE FLAG. As
he comes closer -- they realize it's DOLARHYDE:"|speech
766|HUNT|"One of them fellas Jake was ridin' with!
Dolarhyde rides into camp, REARING in front of 30 guns"|speech
767|BRONC|The hell you want?|speech
768|DOLARHYDE|"It's about what you want.
He reaches into his pocket and tosses Bronc a GOLD COIN:"|speech
769|DOLARHYDE (CONT'D)|"Lonergan stole your gold. That's a taste
of what I got -- more'n you've ever seen.
It's all yours if you help me get my boy
back.
The men trade LOOKS. Bronc eyes the coin. Alight with greed:"|speech
770|BRONC|Who's got your boy?|speech
771|DOLARHYDE|Well, there's the rub.|speech
772|(BEAT)|"I got two.
Off that --"|speech
773||INT. DEEPER IN THE LIMESTONE CAVERN - CONTINUOUS|location
774|(BEAT)|"Our team has travelled far into the bowels of the cavern. Jake
STOPS, torchlight reflecting the GOLD in the cavern walls.
Doc cracks off a piece. POCKETS it. Shrugs:
88."|speech
775|DOC|"In case we live through this.
They SNEAK on down the narrow shaft til they're funneled into...
THE WATER GROTTO
Where our TOWNSPEOPLE were hanging. Now, GONE. Around the
corner, the sound of ENGINES POWERING UP...
A TRANSPORT. A dozen WORKER-BEE ALIENS try to corral the HORSES
from the pen -- cruelly jabbing the animals with ALIEN CATTLE
PRODS. The mares REAR and WHINNY."|speech
776|JAKE|"We're never gonna get close to that ship.
Silently. a DRIPPING. GLISTENING SHAPE rises un from the WATER
behind them. Swaying like a COBRA ready to strike:
Our people TURN... the TUBE ALIEN snatches one of the Apaches,
SWALLOWING HIM in its thorny snout! The indian SCREAMS --"|speech
777|JAKE|"Lights a WHISKEY MOLOTOV, hurls it at the CREATURE: BOOM! It
KEENS, BURNING, SPITTING OUT the Apache. ALERTED, the dozen
aliens by the transport SWARM at our heroes!"|speech
778|NAT COLORADO|"C g_that shuttle.
Colorado readies his TOMAHAWK -- Jake meets his eyes:"|speech
779|JAKE|"Knew there was a good reason I didn't
kill you."|speech
780|NAT COLORADO|"Just thinkin' the same thing.
The men trade FATEFUL LOOKS... then the Indians HURL MOLOTOVS at
the charging horde: KAAA-BOOM! Aliens TWIST and SCREAM --
The Apaches STRIKE FEARLESSLY -- but the aliens quickly RECOVER
and SHAKE THEM OFF, tearing most of them to SHREDS.
The horses BREAK FREE and crash madly through the cavern --
And this is the DISTRACTION Jake and Ella need to make their run,
for the transport -- up the loading ramp:"|speech
781||INT. TRANSPORT SHUTTLE - MINI CARGO BAY - CONTINUOUS|location
782|NAT COLORADO|"Ella SLAMS a switch and the ramp DRAWS UP. Jake FREEZES:
COCOONS hang all around, filled with motionless HUMAN BEINGS.
89."|speech
783|ELLA|"Jake - -
(he can only stare)
JAKE.
She slaps open an ENGINEERING HATCH, drops down a LADDER. He
takes a last awful look and SLIDES down after her --"|speech
784||INT. TRANSPORT SHUTTLE COCKPIT - CONTINUOUS|location
785|ELLA|"-- the ladder funnels into the COCKPIT. Ella starts TAPPING the
console and HOLO-DISPLAYS appear, Alien text, rotating
graphics. She slides into a SEAT --"|speech
786|ELLA|Strap in. dammit!!!|speech
787|JAKE|"Into what?!?
Ella JAMS a lever forward and the shuttle RISES. JAKE grabs
WEBBING that must be some type of SEATBELT, feeling the
sensation of ELLQU as:"|speech
788||INT. CAVERN TUNNELS - CONTINUOUS|location
789|JAKE|"Ella pilots the ship UPWARD, thrusters belching a WAKE OF FIRE
that SCORCHES cavern walls and INCINERATES 6 ALIENS!
As a HORSE streaks by, Colorado grabs a hunk of mane, LEAPS ON --
NAT COLORADO (SUBTITLE)
LET'S GO!!!
DOC comes RUNNING frantically:"|speech
790|DOC|"DON'T LEAVE ME!!!
Colorado PULLS Doc up onto the horse's bare back -- no easy task
with Doc's 300 POUNDS. The remaining Apaches (5) commandeer
horses and GALLOP HARD down the tunnel --
Two aliens jump on MANTA-SPEEDERS in pursuit!"|speech
791||INT. UNDERGROUND TUNNELS - DAY|location
792|DOC|"THE TRANSPORT SHUTTLE KAMIKAZES THROUGH BI-SECTING TUNNELS:
Jake has NEVER moved this fast, BARELY avoiding walls as Ella
expertly pilots the ship. LEFT -- RIGHT -- SIDEWAYS -- up
ahead, DIM LIGHT spills from a FISSURE leading above ground:"|speech
793|ELLA|"Hold on.
90.
She cranks back and the ship PITCHES upward --"|speech
794||INT. TRANSPORT SHUTTLE - OVER THE CANYON - CONTINUOUS|location
795|ELLA|"The shuttle BURSTS OUT into the canyon and skates the rim. Jake
fights the G-FORCES and teeth-rattling TURBULENCE as --
The craft keeps spiralling UP UP toward... THE OMINOUS CLOUD.
As we come closer, an IMPOSSIBLY BLUE GLOW blinds us:"|speech
796||EXT. UPPER CLOUD LAYER - CONTINUOUS|location
797|ELLA|"The shuttle BLASTS through the upper cloud layer, to reveal...
THE ALIEN SCOUT
-SHIP. ENORMOUS AND THREATENING, like a BLACK METAL CLAW. Cloud banks encircle the ship as if it were the eye
of a hurricane.
ON ELLA. Like ice down her spine... as we drift back to JAKE.
Trying to find a word to DESCRIBE this thing. Finally:"|speech
798|JAKE|Sheee-it.|speech
799||INT. UNDERGROUND TUNNELS - CONTINUOUS|location
800|JAKE|"The rest of our heroes GALLOP FAST out the criss-crossing
tunnels -- KA-CHINNNG! Apaches are CLAMPED WITH STEEL COLLARS
and YANKED off their horses as the SPEEDERS roar in from behind!
Colorado VEERS toward a LIGHT as Doc ignites a molotov and they:"|speech
801||INT. ALIEN FORT - CANYON - CONTINUOUS|location
802|JAKE|"GALLOP Out into daylight, rigb-t_through the CENTER of the fort --
Doc THROWS his molotov and BOOM!!! Aliens go FLYING, on fire!
Doc throws another MOLOTOV, clearing a path for Colorado to RIDE
HARD for the fort's 30 FT. STEEL ENTRY GATES... which start"|speech
803||SWINGING CLOSED to trap them!|stage direction
804|JAKE|"But at the LAST SECOND, the horse SLIPS THROUGH the narrow
opening as it THUNDERS CLOSED. Now the aliens are pissed off:"|speech
805||EXT. ALIEN FORT - CONTINUOUS|location
806|JAKE|"They start spilling over the fort walls in pursuit. A few mount
SPEEDERS and launch as our guys ride DOWN THE CANYON TRENCH:
,INT. CANYON TRENCH - CONTINUOUS
Colorado and Doc ZIG-ZAG around CURVES -- like mice navigatinga
maze, so the speeders can't get a clear shot:"|speech
807|DOC|"They're gaining on us!
91."|speech
