|character|text|type|character_clean|gender|principal_character
254||"These trunks here, and 12 more in the Daimler. We'll have all this lot up
in the rooms.
The White Star man looks stricken when he sees the enormous pile of steamer
trunks and suitcases loading down the second car, including wooden crates
and steel safe. He whistles frantically for some cargo-handlers nearby who
come running.
Cal breezes on, leaving the minions to scramble. He quickly checks his
pocket watch."|stage direction|||
255||CAL|unknown|||
256||"We'd better hurry. This way, ladies.
He indicates the way toward the first class gangway. They move into the
crowd. TRUDY BOLT, Rose's maid, hustles behind them, laden with bags of her
mistress's most recent purchases... things too delicate for the baggage
handlers.
Cal leads, weaving between vehicles and handcarts, hurrying passengers
(mostly second class and steerage) and well-wishers. Most of the first
class passengers are avoiding the smelly press of the dockside crowd by
using an elevated boarding bridge, twenty feet above.
They pass a line of steerage passengers in their coarse wool and tweeds,
queued up inside movable barriers like cattle in a chute. A HEALTH OFFICER
examines their heads one by one, checking scalp and eyelashes for lice.
They pass a well-dressed young man cranking the handle of a wooden Biograph
""cinematograph"" camera mounted on a tripod. NANIEL MARVIN (whose father
founded the Biograph Film Studio) is filming his young bride in front of
the Titanic. MARY MARVIN stands stiffly and smiles, self conscious."|stage direction|||
257||DANIEL|location|||
258||"Look up at the ship, darling, that's it. You're amazed! You can't believe
how big it is! Like a mountain. That's great.
Mary Marvin, without an acting fiber in her body, does a bad Clara Bow
pantomime of awe, hands raised.
Cal is jostled by two yelling steerage boys who shove past him. And he is
bumped again a second later by the boys' father."|stage direction|||
259||CAL|unknown|||
260||Steady!!|stage direction|||
261||MAN|unknown|||
262||"Sorry squire!
The Cockney father pushes on, after his kids, shouting."|stage direction|||
263||CAL|unknown|||
264||Steerage swine. Apparently missed his annual bath.|stage direction|||
265||"Honestly, Cal, if you weren't forever booking everything at the last
instant, we could have gone through the terminal instead of running along
the dock like some squalid immigrant family."|stage direction|||
266||CAL|unknown|||
267||"All part of my charm, Ruth. At any rate, it was my darling fiancee's beauty
rituals which made us late."|stage direction|||
268||You told me to change.|stage direction|||
269||CAL|unknown|||
270||I couldn't let you wear black on sailing day, sweetpea. It's bad luck.|stage direction|||
271||"I felt like black.
Cal guides them out of the path of a horse-drawn wagon loaded down with two
tons of OXFORD MARMALADE, in wooden cases, for Titanic's Victualling
Department."|stage direction|||
272||CAL|unknown|||
273||"Here I've pulled every string I could to book us on the grandest ship in
history, in her most luxurious suites... and you act as if you're going to
your execution.
Rose looks up as the hull of Titanic looms over them...a great iron wall,
Bible black and sever. Cal motions her forward, and she enters the gangway
to the D Deck doors with a sense of overwhelming dread."|stage direction|||
274||OLD ROSE (V.O.)|unknown|||
275||"It was the ship of dreams... to everyone else. To me it was a slave ship,
taking me back to America in chains.
CLOSE ON CAL'S HAND IN SLOW-MOTION as it closes possessively over Rose's
arm. He escorts her up the gangway and the black hull of Titanic swallows
them."|stage direction|||
276||OLD ROSE (V.O.)|unknown|||
277||"Outwardly I was everything a well brought up girl should be. Inside, I was
screaming.
35 CUT TO a SCREAMING BLAST from the mighty triple steam horns on Titanic's
funnels, bellowing their departure warning."|stage direction|||
278||CUT TO:|unknown|||
279||"36 EXT. SOUTHAMPTON DOCKS / TITANIC - DAY
A VIEW OF TITANIC from several blocks away, towering above the terminal
buildings like the skyline of a city. The steamer's whistle echoes across
Southampton.
PULL BACK, revealing that we were looking through a window, and back
further to show the smoky inside of a pub. It is crowded with dockworkers
and ship;s crew.
Just inside the window, a poker game is in progress. FOUR MEN, in working
class clothes, play a very serious hand.
JACK DAWSON and FABRIZIO DE ROSSI, both about 20, exchange a glance as the
other two players argue in Swedish. Jack is American, a lanky drifter with
his hair a little long for the standards of the times. He is also unshaven,
and his clothes are rumpled from sleeping in them. He is an artist, and has
adopted the bohemian style of art scene in Paris. He is also very
self-possessed and sure-footed for 20, having lived on his own since 15.
The TWO SWEDES continue their sullen argument, in Swedish."|stage direction|||
280|OLAF|(subtitled)|speech|OLAF|M|
281||You stupid fishhead. I can't believe you bet our tickets.|stage direction|||
282|SVEN|(subtitled)|speech|SVEN|M|
283||"You lost our money. I'm just trying to get it back. Now shutup and take a
card."|stage direction|||
284||(jaunty)|unknown|||
285||"Hit me again, Sven.
Jack takes the card and slips it into his hand.
ECU JACK'S EYES. They betray nothing.
CLOSE ON FABRIZIO licking his lips nervously as he refuses a card.
ECU STACK in the middle of the table. Bills and coins from four counrties.
This has been going on for a while. Sitting on top of the money are two 3RD
CLASS TICKETS for RMS TITANIC.
The Titanic's whistle blows again. Final warning."|stage direction|||
286||"The moment of truth boys. Somebody's life's about to change.
Fabrizio puts his cards down. So do the Swedes. Jack holds his close."|stage direction|||
287||"Let's see... Fabrizio's got niente. Olaf, you've got squat. Sven, uh oh...
two pair... mmm."|stage direction|||
288||(turns to his friend)|unknown|||
289||Sorry Fabrizio.|stage direction|||
290||FABRIZIO|unknown|||
291||"What sorry? What you got? You lose my money?? Ma va fa'n culo testa di
cazzo--"|stage direction|||
292||"Sorry, you're not gonna see your mama again for a long time...
He slaps a full house down on the table."|stage direction|||
293|JACK|(grinning)|speech|JACK|F|True
294||'Cause you're goin' to America!! Full house boys!|stage direction|||
295||FABRIZIO|unknown|||
296||"Porca Madonna!! YEEAAAAA!!!
The table explodes into shouting in several languages. Jack rakes in the
money and the tickets."|stage direction|||
297||(to the Swedes)|unknown|||
298||Sorry boys. Three of a kind and a pair. I'm high and you're dry and...|stage direction|||
299||(to Fabrizio)|unknown|||
300||... we're going to--|stage direction|||
301||FABRIZIO/JACK|unknown|||
302||"L'AMERICA!!!
Olaf balls up one huge farmer's fist. We think he's going to clobber Jack,
but he swings round and punches Sven, who flops backward onto the floor and
sits there, looking depressed. Olaf forgets about Jack and Fabrizio, who
are dancing around, and goes into a rapid harangue of his stupid cousin.
Jack kisses the tickets, then jumps on Fabrizio's back and rides him around
the pub. It's like they won the lottery."|stage direction|||
303||"Goin' home... to the land o' the free and the home of the real hot-dogs! On
the TITANIC!! We're ridin' in high style now! We're practically goddamned
royalty, ragazzo mio!!"|stage direction|||
304||FABRIZIO|unknown|||
305||"You see? Is my destinio!! Like I told you. I go to l'America!! To be a
millionaire!!"|stage direction|||
306||(MORE)|location|||
307||"FABRIZIO (CONT'D)
(to pubkeeper)"|unknown|||
308||Capito?? I go to America!!|stage direction|||
309||PUBKEEPER|unknown|||
310||No, mate. Titanic go to America. In five minutes.|stage direction|||
311||Shit!! Come on, Fabri!|stage direction|||
312||(grabbing their stuff)|unknown|||
313||Come on!!|stage direction|||
314||(to all, grinning)|unknown|||
315||"It's been grand.
They run for the door."|stage direction|||
316||PUBKEEPER|unknown|||
317||"'Course I'm sure if they knew it was you lot comin', they'd be pleased to
wait!"|stage direction|||
318||CUT TO:|unknown|||
319||"37 OMITTED
38 EXT. TERMINAL - TITANIC
Jack and Fabrizio, carrying everything they own in the world in the kit
bags on their shoulders, sprint toward the pier. They tear through milling
crowds next to the terminal. Shouts go up behind them as they jostle
slow-moving gentlemen. They dodge piles of luggage, and weave through
groups of people. They burst out onto the pier and Jack comes to a dead
stop... staring at the cast wall of the ship's hull, towering seven stories
above the wharf and over an eighth of a mile long. The Titanic is
monstrous.
Fabrizio runs back and grabs Jack, and they sprint toward the third class
gangway aft, at E deck. They reach the bottom of the ramp just as SIXTH
OFFICER MOODY detaches it at the top. It starts to swing down from the
gangway doors."|stage direction|||
320||"Wait!! We're passengers!
Flushed and panting, he waves the tickets."|stage direction|||
321||Have you been through the inspection queue?|stage direction|||
322||(lying cheerfully)|unknown|||
323||Of course! Anyway, we don't have lice, we're Americans.|stage direction|||
324||(glances at Fabrizio)|unknown|||
325||Both of us.|stage direction|||
326||(testy)|location|||
327||"Right, come aboard.
Moody has QUARTERMASTER ROWE reattach the gangway. Jack and Fabrizio come
aboard. Moody glances at the tickets, then passes Jack and Fabrizio through
to Rowe. Rowe looks at the names on the tickets to enter them in the
passenger list."|stage direction|||
328||Gundersen. And...|stage direction|||
329||(reading Fabrizio's)|unknown|||
330||"Gundersen.
He hands the tickets back, eyeing Fabrizio's Mediterranean looks
suspiciously."|stage direction|||
331||(grabbing Fabrizio's arm)|unknown|||
332||"Come on, Sven.
Jack and Fabrizio whoop with victory as they run down the white-painted
corridero... grinning from ear to ear."|stage direction|||
333||We are the luckiest sons of bitches in the world!|stage direction|||
334||CUT TO:|unknown|||
335||"39 OMITTED
40 EXT. TITANIC AND DOCK - DAY
The mooring lines, as big around as a man's arm, are dropped into the
water. A cheer goes up on the pier as SEVEN TUGS pull the Titanic away from
the quay."|stage direction|||
336||CUT TO:|unknown|||
337||"41 EXT. AFT WELL DECK / POOP DECK - DAY
JACK AND FABRIZIO burst through a door onto the aft well deck. TRACKING
WITH THEM as they run across the deck and up the steel stairs to the poop
deck. They get to the rail and Jack starts to yell and wave to the crowd on
the dock."|stage direction|||
