|character|text|type|character_clean|gender|principal_character
321||"A BARBERSHOP QUARTET is singing in front of the only hotel in
town.  Ike pulls up and goes inside."|stage direction|||
322||INT. LOBBY/ATLANTIC HOTEL - DAY|location|||
323||"Ike has checked into the Atlantic Hotel.  The clerk, LEE, hands
him his key.  Ike asks about room service and the restaurant.
An OLDER WOMAN asks him if he plays bridge as he goes up the
stairs to his room."|stage direction|||
324||EXT. HALE MAIN STREET - DAY|location|||
325||"Ike exits his hotel as the Barber Shop Quartet finishes singing
""Camptown Races.""
He now walks down the charming main artery of the town, looking
exactly like what he is:  a cynical New York out of his element
on sunny Main Street, USA.  KIDS ride by on bikes, streaming
balloons behind them.  A balloon hits Ike on the face.  As he
crosses the street, he mutters into his tape recorder:"|stage direction|||
326|IKE|I think I'm in Maryberry.|speech|IKE|F|True
327||"Flags hang on all the storefronts and the place sparkles with
wholesome attitudes as PEOPLE greet each other familiarly.  Ike
comes to beauty parlor called ""Curl Up and Dye"".  The place is
doing business and crowded with WOMEN."|stage direction|||
328||INT. BEAUTY PARLOR - DAY|location|||
329||"Cindy, the manicurist, does Mrs. Pressman's nails.  Maggie sits
on the floor next to Peggy's salon chair, fixing the base of a
barber chair.  She tightens a screw and looks up, satisfied.
Cindy's dog is on the floor near Maggie."|stage direction|||
330|MAGGIE|"Cindy, you better 86 Sprout.  He seems
to be enjoying the petroleum
distillates."|speech|MAGGIE|F|True
331||"Cindy rolls over in her chair, picks up her dog and rolls back
to her station."|stage direction|||
332|CINDY|That's it.  Back to obedience school.|speech|CINDY|F|True
333||(to Peggy)|location|||
334|MAGGIE|"Okay -- have a seat... gently,
carefully."|speech|MAGGIE|F|True
335||Peggy sits in the chair.  Maggie spins her around and around.|stage direction|||
336||(delighted as|location|||
337||she spins)|unknown|||
338|PEGGY|You're a goddess!|speech|PEGGY|F|True
339|MAGGIE|"I didn't even need to change this
gasket, just put in a little hydraulic
fluid."|speech|MAGGIE|F|True
340|PEGGY|"Stop it.  When you talk like that, I
get turned on and it frightens me."|speech|PEGGY|F|True
341||"JUST THEN.  Ike enters the salon, taking off his sunglasses.
Peggy hops off the chair."|stage direction|||
342|IKE|"Hello.  I'm looking for Maggie
Carpenter.  There was a sign at the
hardware store across the street..."|speech|IKE|F|True
343|PEGGY|Are you a reporter?|speech|PEGGY|F|True
344||It's a little early in the game for Ike to be thrown off guard.|stage direction|||
345||(shocked)|location|||
346|IKE|What?|speech|IKE|F|True
347||(eyeing his loafers)|location|||
348|PEGGY|"It's been our experience that anyone
with some sort of gewgaw on his loafers
ends up being another big city reporter
wanting to interview Maggie."|speech|PEGGY|F|True
349|IKE|About her upcoming wedding and all.|speech|IKE|F|True
350|PEGGY|"No, about her getting that asshole from
New York fired."|speech|PEGGY|F|True
351||Ike smiles down at his loafers and shrugs.|stage direction|||
352|IKE|I am just such a reporter.  And you are?|speech|IKE|F|True
353|PEGGY|Peggy Phleming.  Not the ice skater.|speech|PEGGY|F|True
354||Peggy steps aside.  Ike moves toward Cindy and Mrs. Pressman.|stage direction|||
355|IKE|And who are these lovely ladies?|speech|IKE|F|True
356||Te ladies shake his hand and introduce themselves.|stage direction|||
357|CINDY|Cindy.  Maggie's unmarried cousin.|speech|CINDY|F|True
358|MRS. PRESSMAN|Mrs. Pressman.  No relation.|speech|MRS. PRESSMAN|F|True
359|PEGGY|And you are?|speech|PEGGY|F|True
360||(turning toward her)|location|||
361|IKE|Looking for Maggie.|speech|IKE|F|True
362|PEGGY|Yep.  Maggie -- Someone to see you.|speech|PEGGY|F|True
363||"Maggie looks over from her sitting position on the floor.  She
gives Ike the once-over, focusing on the shoes."|stage direction|||
364||(yelling to Peggy)|location|||
365|MAGGIE|Reporter?|speech|MAGGIE|F|True
366|PEGGY|Yup!|speech|PEGGY|F|True
367||"Ike crouches to see Maggie on the floor just as she rises to her
feet.  Ike straightens up.  For a moment, he is thrown by her
beauty and intelligent eyes."|stage direction|||
368|MAGGIE|"I hope you have a different angle.
It's pretty much all been covered."|speech|MAGGIE|F|True
369|IKE|Originality is my speciality.|speech|IKE|F|True
370|MAGGIE|Excellent.|speech|MAGGIE|F|True
371|PEGGY|"Hold on -- Nobody interviews Maggie in
here unless they're getting haircut."|speech|PEGGY|F|True
372|MAGGIE|She's the boss.|speech|MAGGIE|F|True
373|IKE|Sorry, no.  I just got one.|speech|IKE|F|True
374||(to Ike)|location|||
375|MRS. PRESSMAN|"Excuse me, sir.  I have an actual fact
for you."|speech|MRS. PRESSMAN|F|True
376||(steps to Mrs. Pressman)|location|||
377|IKE|Yes, Mrs. Pressman.|speech|IKE|F|True
378|MRS. PRESSMAN|"It's her fourth time to the altar, you
know.  Not seven like they said."|speech|MRS. PRESSMAN|F|True
379|IKE|"I know.  Tell me something.  Do you
think she's going to make it all the
way this time?"|speech|IKE|F|True
380||"During the Ike/Mrs. Pressman exchange, Maggie looks at Ike.
There's something familiar about him.  She looks over at Peggy
and beckons her to a copy of Ike's column affixed to a mirror.
A goatee and horns, have been scrawled on Ike's byline picture.
He's been ""devilized"".  Peggy coughs as she recognizes Ike in
the newspaper clipping."|stage direction|||
381|MAGGIE|She swallowed her gun.|speech|MAGGIE|F|True
382||Mrs. Pressman continues her story to Ike.|stage direction|||
383|MRS. PRESSMAN|"I'm not sure.  Mr. Schullian runs the
newsstand, he's our local bookie, you
know, he's giving eight to one odds she
won't.  He says she's so famous now,
maybe Vegas will give odds on her.  I'm
going to wait to hear what the pros say."|speech|MRS. PRESSMAN|F|True
384|IKE|Good fact.  Well, you let me know.|speech|IKE|F|True
385|MRS. PRESSMAN|Oh, I will.|speech|MRS. PRESSMAN|F|True
386||"ANGLE ON:
Maggie indicates column to Peggy.  She looks over at the part of
the shop used to wash and dye hair.  There's a sink, stool and a
cabinet affixed to the wall above sink, which holds various
shampoos and hair dyes.  Maggie gets an idea.  Maggie and Peggy
step forward toward Ike."|stage direction|||
387|MAGGIE|"Well, instead of a haircut, how about
a wash?  You know, get all that city
grit out of it."|speech|MAGGIE|F|True
388|IKE|You'll answer my questions?|speech|IKE|F|True
389||Maggie nods affirmatively.|stage direction|||
390||(removing his jacket)|location|||
391|IKE (cont'd)|"Fine.  You wash, I'll ask the
questions."|speech|IKE|F|True
392|PEGGY|Great.|speech|PEGGY|F|True
393||"Ike hands Peggy his jacket.  A mystified Peggy leads Ike to the
sink.  While she does this..."|stage direction|||
394|MAGGIE|"Have a seat.  Peggy, why don't you give
him the special treatment that
strengthens the follicles."|speech|MAGGIE|F|True
395||"Ike sits in the chair near the sink.  Maggie shakes out a smock
and puts it around Ike."|stage direction|||
396|MAGGIE (cont'd)|So, what do you want to know?|speech|MAGGIE|F|True
397||"Ike leans and rests his head on the sink.  Peggy bends over him
and wets his hair.  She grabs various hair coloring products."|stage direction|||
398|IKE|Getting nervous?|speech|IKE|F|True
399|MAGGIE|"Nervous?  Not at all!  No.  I've never
been more certain in my life.  Except
-- I am having all kinds of weird
dreams."|speech|MAGGIE|F|True
400||Ike pulls the cloth down from over his face.|stage direction|||
401|IKE|"Weird dreams?  You're going to tell me
about them?"|speech|IKE|F|True
402|MAGGIE|Yes.|speech|MAGGIE|F|True
403||(calming)|location|||
404|PEGGY|"Let's just put this back here for the
aromatherapy."|speech|PEGGY|F|True
405||"Peggy recovers his face, then continues to fuss with the hair
coloring products.  Maggie helps."|stage direction|||
406||INT. BEAUTY PARLOR - LATER|location|||
407||"Ike sits with a towel over his head as Peggy blow-dries the back
of his head.  His back is to the mirror, his body faces Maggie.
Cindy does her own nails as Mrs. Pressman scratches off lottery
tickets.  The dog, Sprout, sits in is basket."|stage direction|||
408|MAGGIE|In another one...|speech|MAGGIE|F|True
409||PETE, wearing a hat, comes in the front door of the salon.|stage direction|||
410|PEGGY|Hey, Pete, I'll be right with you.|speech|PEGGY|F|True
411||Ike peeks out from under his towel as Maggie continues.|stage direction|||
412|MAGGIE|"I'm inside the church.  Everyone I know
is there, only they're not really them.
They're like Frankenstein monsters, but
without the bolts coming out of their
necks.  It's all very ""Night of the
Living Dead"".  And here's the creepiest
part -- I look down at my dress and
it's red.  I mean, I have no idea what
it means.  Red's not my color!"|speech|MAGGIE|F|True
413||"Ike listens intently and stares steadily into her eyes.  Peggy
removes the towel.  His hair is divided into equal parts and
dyed orange and red."|stage direction|||
414|MAGGIE (cont'd)|So what do you think?|speech|MAGGIE|F|True
415||"Ike stares back at her, the tickle of suspicion creeping up his
spine."|stage direction|||
416|IKE|I think you'd look good in red.|speech|IKE|F|True
417|PEGGY|No, she's talking about your hair.|speech|PEGGY|F|True
418||"Maggie swivels his chair so that Ike faces the mirror.  Ike
looks at his brightly colored hair."|stage direction|||
419|MAGGIE|"You're all ready for football season,
Mr. Graham."|speech|MAGGIE|F|True
420||"Ike stares at his hair in total confusion.  With icy calm, Ike
rises from his chair and primps the end of his hair as if giving
it the finishing touches.  Then he sees his defaced newspaper
clipping and all becomes clear.  He picks up the article and
shows it to everyone.  Ike does a slow burn."|stage direction|||
421|IKE|"Yes, I think I nailed the personality
profile of the women of Hale."|speech|IKE|F|True
422||Ike turns and puts the clipping up on the mirror.|stage direction|||
423||(to Peggy)|location|||
424|IKE (cont'd)|My jacket, please.|speech|IKE|F|True
425||Peggy hands him his jacket.|stage direction|||
426||(sarcastically)|location|||
427|IKE (cont'd)|Thank you.|speech|IKE|F|True
428||Ike moves toward the door.  He spots Pete.|stage direction|||
429||(putting on jacket;|location|||
430||to Pete)|unknown|||
431|IKE (cont'd)|"Excuse me, Pete, do you know a place
that sells shampoo... Strong shampoo?"|speech|IKE|F|True
432||PETE|location|||
433|IKE (cont'd)|"Doc's Pharmacy.  Third and Elm.  Tell
him Pete sent you.  Want my hat?"|speech|IKE|F|True
434|IKE|No thanks.|speech|IKE|F|True
435||Ike smiles at Maggie and exits.|stage direction|||
436||(to Peggy)|location|||
437|MAGGIE|He seems crabby.|speech|MAGGIE|F|True
438||CUT TO:|unknown|||
439||EXT. MAIN STREET - DAY|location|||
440||In front of beauty salon, Maggie follows Ike out.|stage direction|||
441|MAGGIE|"If you're looking for Elm Street, it's
that way."|speech|MAGGIE|F|True
442||She puts on her sunglasses.|stage direction|||
443|IKE|Thank you.|speech|IKE|F|True
444||He walks the other way.|stage direction|||
445|MAGGIE|"If you came down here in the pursuit of
happiness, you might as well go back.
Because you can't make me feel bad."|speech|MAGGIE|F|True
446||She stops walking and turns to Ike.|stage direction|||
447|IKE|"I'm not here to make you feel bad.  I'm
here for vindication.  In my heart..."|speech|IKE|F|True
448|MAGGIE|You have one?|speech|MAGGIE|F|True
449||Ike walks back to Maggie.|stage direction|||
450|IKE|"I feel I'm right about you.  You got me
fired, lady.  You destroyed my
reputation and you screwed up my hair.
You chew men up, spit them out and
loved it.  And I'm down here to satisfy
myself on that point."|speech|IKE|F|True
451||PASSERSBY stare at Ike's hair and giggle.|stage direction|||
452|MAGGIE|"Did something happen to make you care
about reality?"|speech|MAGGIE|F|True
453|IKE|"Yes.  Conviction.  Conviction that I'm
onto the truth.  You're going to do the
same thing to ""poor bastard number four""
that you did to the last three.  You're
going to run again.  And I'm not
leaving until you do."|speech|IKE|F|True
454|MAGGIE|You're going to be very disappointed.|speech|MAGGIE|F|True
455|IKE|We'll see.|speech|IKE|F|True
456|MAGGIE|"I'd love to stay and chat, but I've got
to get back to work.  I still have my
job."|speech|MAGGIE|F|True
457||He stares at her for a beat, stung by her words.|stage direction|||
458|MAGGIE|"I have nothing to hide, Mr. Graham.
Talk to whoever you want.  You might
actually stumble upon a fact or two."|speech|MAGGIE|F|True
459||"Maggie walks away.  Ike walks a few steps and stops at a KID on
a bike."|stage direction|||
460|IKE|"Hey, kid, I'll give you ten bucks for
your hat."|speech|IKE|F|True
461||"Kid agrees.  Ike puts the hat on and starts to cross the street.
An OLD WOMAN walks by and hits him with a newspaper.  Ike is
stunned."|stage direction|||
462||EXT. MAGGIE'S HOUSE - DUSK|location|||
463||"Maggie pulls into the driveway in her truck.  She's in a fine
mood as she walks right in the house."|stage direction|||
464||INT. MAGGIE'S HOUSE - DUSK|location|||
465||"Bob, Walter, and Maggie's GRANDMOTHER JULIA sit in the living
room.  Grandma is sewing one of Maggie's wedding veils.  Walter
drinks wine, Ike wears a hat."|stage direction|||
466|WALTER|"You know, when I only see one dog, I
know I've had too much to drink."|speech|WALTER|M|True
467||"Te family dog, Skipper, sits near a ceramic dog table.  Maggie
smiles as she walks in the front door and puts down her tool box
and bag."|stage direction|||
468|MAGGIE|"You'll never guess who came crawling
into town with his tail between his
legs."|speech|MAGGIE|F|True
469|IKE (o.s.)|Who?|speech|IKE|F|True
470||"Maggie enters the parlor to see Ike smiling evilly from his seat
on the couch."|stage direction|||
471||(innocently)|location|||
