|character|text|type|character_clean|gender
812|WITH DRONE 166|"Drone 166 EMERGES from the cloud bank into open air, its
cannon lining on... nothing. Empty sky. It REVOLVES
quickly, sensing for ...
SMASH! Jack's Bubbleship IMPACTS the Drone from above,
the ship's manacles designed for transporting broken
Drones CLAMPING ON. Suddenly the two vessels are LOCKED.
And the Drone goes wild. It's engines THRUSTING,
fighting against the counter-force of the Bubbleship's
engines. The Drones GUNS BLASTING in every direction,
but unable to elevate to hit the Bubbleship.
INSIDE THE BUBBLESHIP. Julia screams as the ship tumbles
end over end. Jack stays on the controls, tracking the
last Drone closing from above."|speech|WITH DRONE 166|?
813|(CONTINUED)|84.|speech|WITH DRONE 166|?
814|CONTINUED:|"Jack FORCES Drone and ship to turn, turning Drone 166's
canon on the last Drone which EXPLODES."|speech|WITH DRONE 166|?
815|JACK|"There...
He punches the throttle. The Bubbleship with Drone 166
attached blasts in the direction of A CLIFF FACE.
DRONE 166 gets free of one restraint, rotates so its
cannon come to bear on part of the undercarriage. OPENS
UP, blasting the storage to bits...
And Jack PULLS UP, just clearing the ridge, Drone 166
IMPACTING ROCK. The Drone blasts clear through, CRASHES
ONTO VOLCANIC ROCK."|speech|JACK|M
816||INT. THE BUBBLESHIPP - CONTINUOUS|location||
817|JACK|Jack and Julia in the damaged, smoking, now-shaking ship.|speech|JACK|M
818|JACK|You okay?|speech|JACK|M
819|JULIA|"No.
Jack nods, turns the ship north again. The Bubbleship
shaking and smoking. Up ahead, the RIDGELINE
approaching.
WARNING ALARMS trigger on the Bubbleship's display
Claxon-like."|speech|JULIA|F
820|JULIA (CONT'D)|What is that?|speech|JULIA|F
821|JACK|"Radiation warning. We're five
clicks from the border.
Jack makes an adjustment, the Bubbleship SURGES with more
speed. It sounds like it's going to tear itself apart."|speech|JACK|M
822||EXT. ROCKS NEAR CRATER LAKE - CONTINUOUS|location||
823|JACK|"The smashed Drone 166 POWERS BACK UP. A moment as it
runs its systems, then BLASTS OFF in pursuit.
85."|speech|JACK|M
824||INT. BUBBLESHIP - CONTINUOUS|location||
825||On the heads-up, they can see Drone 166 coming up behind|stage direction||
826|JACK|"them, closing FAST. Jack touches a familiar button. The
Bar-guage for his extra boost starts to fill...
FROM BEHIND THEM, blasts go wide. Drone 166 is firing,
missing.
The bar gauge FALTERS, something broken. Jack SLAMS the
dash. Gauge keeps rising. The Bubbleship starts to buck
as RED WARNING TEXT STREAMS ACROSS THE CANOPY: ""LETHAL
RADIATION LEVELS APPROACHING. DO NOT ENTER."""|speech|JACK|M
827|JULIA|Jack...|speech|JULIA|F
828|JACK|"I got this.
Jack hits it. They're both propelled back into their
seats. The radiation zone coming up fast... They CROSS
INTO THE ZONE!!
.and the Bubbleship goes completely DEAD.
Jack works controls, punches at the display. But there's
nothing. Just the whistling sound of wind..."|speech|JACK|M
829||JACK (CONT'D)|location||
830||"Bob! BOB! What are you doing
Bob!!!!!
Bob just bobbles... BLAM! BLAM BLAM!! The blasts from"|stage direction||
831|JACK|Drone 166 impact them, helpless.|speech|JACK|M
832||JACK (CONT'D)|location||
833|JACK|"Hold on!!
Jack grabs a level, a mechanical lever, and HAULS IT UP.
THE COCKPIT OF THE SHIP SEPARATES FROM THE BODY. The
dead body of the ship tumbles backwards as Drone 166"|speech|JACK|M
834||BLASTS IT, tries to pull up but the Bubbleship IMPACTS|stage direction||
835|JACK|"Drone 166 which SPINS OUT OF CONTROL towards the ground.
THE BUBBLESHIP COCKPIT skims the surface, IMPACTS a
ridge, blasting through it. It hits another ridge, the
canopy shattering, earth piling in on them as they
finally grid to a stop.
Jack groans, leans to checks that Julia is okay. She's
coughing, dazed, but alive.
86."|speech|JACK|M
836||EXT. RADIATION ZONE - CONTINUOUS|location||
837|JACK|"Jack opens the canopy door. It falls off. He stumbles
out, himself still dazed. Wind and sand blow around him.
CLOSE ON JACK. He breathes in. Breathes again. Waiting
for a painful death, that doesn't arrive."|speech|JACK|M
838|JACK|"Son of a bitch, old man...
Words die on his lips as he tracks the plume of smoke
from the downed Drone 166, lifting over a nearby ridge.
He turns back to the ruined ship, grabs his carbine."|speech|JACK|M
839|JACK (CONT'D)|"Stay here.
Jack runs towards the smoke which is already being blown
clear by a rising sand storm. He flops down in the dirt
at the top of the rise, bringing his weapon up.
JACK'S POV - DRONE 166. It lies smashed and smoking at
the bottom of an incline. Finally dead. The wind and
sand are beginning to whistle now, growing intensity...
Jack starts to stand... when a FAMILIAR SOUND makes him
turn.
THAT OF A BUBBLESHIP.
Jack hits the dirt as A BUBBLESHIP, just like Jack's,
screams overhead and lands next to the DRONE, in a moment
eerily reminiscent of the first scene of the film.
Below, a MAN gets out of the second Bubbleship. He wears
the same kind of suit as Jack. ANOTHER REPAIR MAN. He's
got a bandana wrapped around his lower face to shield him
from the sandstorm.
Jack reaches for his BINOCS, bring them to his face only
to find the lenses shattered.
Reaching the downed Drone, the MAN kneels next to it and
in a familiar fashion begins utilizing his tools to fix
Drone 166. He locks a damaged cannon back into place,
tightens it...
Jack suddenly realizes what the man's doing. He stands,
the wind now blasting in his direction, he starts running
down the hill towards the man."|speech|JACK|M
840|(CONTINUED)|87.|speech|JACK|M
841|"CONTINUED:
JACK (CONT'D)"|"Hey! Hey, wait! Stop! Don't
touch that Drone!
His words are eaten up by the wind and sand. He rushes
forward.
WITH THE REPAIRMAN. We only see his hands as he works on
Drone 166. He's very good. Even in the growing"|speech|JACK|M
842||sandstorm he clips out a ruined board, slots a new one|stage direction||
843|"CONTINUED:
JACK (CONT'D)"|"in. Runs a by-pass around a wire-bundle.
The Repairman's fingers go to a familiar switch to
activate the Drone..."|speech|JACK|M
844|JACK'S VOICE|"No! Wait!
The Repairman hears the voice, even as he flips the
switch. He LEAPS BACK, spinning around, his carbine
coming off his back, lined on Jack fifteen feet away who
STARES BACK AT HIM IN UTTER ASTONISHMENT.
JACK'S POV -- THE REPAIRMAN. Holding the weapon on him.
The man is Jack. A cleaner, newer, but identical version
of Jack... A CLONE.
Jack stares, transfixed. Now it all makes sense: The
Garbled transmissions, Victoria's last words, who or what
he really is, and is not.
Not so for Jack 2. He takes a step back, confused,
horrified. A tense moment."|speech|JACK'S VOICE|F
845|JULIA'S VOICE|"Jack!?
Julia has just crested the rise, sees the two Jack's.
Also understanding..."|speech|JULIA'S VOICE|?
846|JACK|"Julia! Stay back!
Jack 2 senses her movement, SPINS and AIMS his rifle as"|speech|JACK|M
847||Jack rushes forward --|stage direction||
848||JACK (CONT'D)|location||
849|JACK|"No!
-- He HITS JACK 2 and they both go down, the weapon"|speech|JACK|M
850||FIRING! They fight over the weapon.|stage direction||
851|(CONTINUED)|88.|speech|JACK|M
852|CONTINUED: ( 2)|"Blow for blow combat, their physical strength and
training identical, the only exception being that JACK 2
is fresh, his suit immaculate, a man who has just arrived
at work, maybe just arrived on the planet.
WITH JULIA. Standing, watching the two clones fight...
she suddenly drops to her knees, her hand on her side.
Blood seeps between her fingers. She's been shot, badly.
WITH JACK AND JACK 2. Jack grapples with Jack 2, trying
to control him..."|speech|JACK|M
853|JACK (CONT'D)|"STOP! You have to understand! You
have to understand...
Jack 2 throws Jack, leaps on top of him, trying to
throttle him, in a full panic. Jack drives up into his
gut, rolls away."|speech|JACK|M
854||JACK (CONT'D)|location||
855||"We're just Drones! We're just
Drones, man! You and me! Don't
you get it? Don't you know?"|stage direction||
856|JACK (CONT'D)|Jack 2 comes at Jack wildly, emotion over-amping|speech|JACK|M
857||technique. Jack DUCKS the blow, wraps Jack 2 up in a|stage direction||
858|JACK (CONT'D)|choke-hold. SQUEEZING...|speech|JACK|M
859|JACK (CONT'D)|"It's okay. It's going to be
okay...
Jack 2 goes limp, unconscious. Jack lets him go,
staggers back. Everything finally processing. Then:"|speech|JACK|M
860|JACK (CONT'D)|"Julia...
He turns towards Julia, sees her kneeling there, holding
her side. The blood seeping between her fingers...
JACK runs to her as she begins to fall. She is conscious,
but just barely. But still, she PULLS BACK from him."|speech|JACK|M
861|"JULIA
(HORRIFIED)"|"Don't touch me. Don't
She lurches away from him, body running on fear and
adrenaline. Jack nods, accepting her terror of him."|speech|JULIA|F
862|(CONTINUED)|89.|speech|JULIA|F
863|CONTINUED: ( 3)|"He moves forward, lifts her up against her willand
carries her to shelter among the rocky terrain closeby."|speech|JULIA|F
864||EXT. SMALL ROCKY ENCLAVE - CONTINUOUS|location||
865|CONTINUED: ( 3)|"Jack sets her down. There's blood frosting her lips and
her skin has gone pale. He looks back, sees the
Bubbleship and Jack 2's form lying next to it. He
realizes something."|speech|JULIA|F
866|JACK|I'll be back for you.|speech|JACK|M
867||INT. BUBBLE SHIP 2 - MOMENTS LATER|location||
868|JACK|"Jack climbs in, looks around at the interior of the ship,
at the similarities. He stares out at the unconscious
Jack 2 in front of the ship."|speech|JACK|M
869|"JACK
(EMPTY WORDS)"|"One, Two, Three. Jack Harper.
A moment... then lights sparkle across the board."|speech|JACK|M
870||JACK (CONT'D)|location||
871||Okay... Let's go home.|stage direction||
872|"JACK
(EMPTY WORDS)"|"The Bubbleship 2 lifts off.
INT/EXT. BUBBLESHIP 2 - DAY (LATER)
ON JACK. Making the approach. And then he sees it:
Another Sky Tower, just like his. It had to be there.
The Bubbleship closes on this new Sky Tower."|speech|JACK|M
873||EXT. SKY TOWER 2, GARDEN - DAY|location||
874|"JACK
(EMPTY WORDS)"|"A woman we know but do not know is starting her new
garden. VICTORIA 2. She looks happier, a little younger
and more radiant than the Victoria we knew. It's earlier
in their tour.
Victoria 2 looks up as the Bubbleship lands. SMILES as"|speech|JACK|M
875||Jack gets out and crosses the bridge towards her.|stage direction||
876|VICTORIA 2|You're early...|speech|VICTORIA 2|F
877|"(CONTINUED)
90
CONTINUED:"|"As he approaches she notices his damaged environmental
suit."|speech|VICTORIA 2|F
878|VICTORIA 2 (CONT'D)|"What happened out there? I lost
contact.
JACK stares at her, heartbroken."|speech|VICTORIA 2|F
879|JACK|.Just a bit of a dust up.|speech|JACK|M
880|VICTORIA 2|"Are you all right?
He nods. She comes over to him. He marvels at her
beauty, the simplicity of life here..."|speech|VICTORIA 2|F
881|"VICTORIA 2 (CONT'D)
(SELF-CONSCIOUS)"|".What?
She comes close, brushes his hair away from his forehead."|speech|VICTORIA 2|F
882|VICTORIA 2 (CONT'D)|"You dreamed a lot last night. I
was thinking, you have to start
writing them down."|speech|VICTORIA 2|F
883|JACK|"I cut myself, I just came by
for..."|speech|JACK|M
884|VICTORIA 2|I'll get it.|speech|VICTORIA 2|F
885|JACK|"No, I'll get it.
He kisses her. Gentle, loving..."|speech|JACK|M
886|JACK (CONT'D)|"I'll get it. You stay here.
And as JACK goes into the sky tower, she returns to
happily planting her roses. Oblivious."|speech|JACK|M
887||INT. SKY TOWER 2, WORK AREA - MOMENTS LATER|location||
888|JACK (CONT'D)|"As Jack heads through his work area he sees A COLLECTION.
Just started, but not much different from his own."|speech|JACK|M
889|"(CONTINUED)
91
CONTINUED:"|"Some coins, a book, THE COLLECTED POEMS OF T.S. ELLIOT,
left open to a page, a passage underlined. He reads:
We shall not ceasefromexploration
And the end of allourexploring
will be to arrivewherewe first started
and know the placeforthe first time.
He nods, strangely moved, moves on."|speech|JACK|M
890||INT. SKY TOWER 2, INFIRMARY - CONTINUOUS|location||
891|"(CONTINUED)
91
CONTINUED:"|"He grabs the healant and wand. He shuts the cabinet,
stares at his reflection in the burnished steel."|speech|JACK|M
892||INT. SKY TOWER 2, READY ROOM - CONTINUOUS|location||
893|"(CONTINUED)
91
CONTINUED:"|"He opens the door to the locker. Stares at the brand-
new, unworn picture of he and Victoria, taped to the
inside of the door."|speech|JACK|M
894||INT. SKY TOWER 2 - MOMENTS LATER|location||
895|"(CONTINUED)
91
CONTINUED:"|"Jack comes out into the living area of Sky Tower 2,
noticing everything: The furniture, the big things are
exactly the same, but the little personal touches, the
smaller details are different.
He sees it all in a different light now. Things that he
never looked twice at before. The items used to keep
them from the truth.
Victoria 2 comes in from outside, washes her hands."|speech|JACK|M
896|VICTORIA 2|"We should watch a movie tonight.
He sits, looking around himself. He belongs here. He
fits here. Victoria munches on something."|speech|VICTORIA 2|F
897|VICTORIA 2 (CONT'D)|"I was going over the catalog and
there's still a bunch of your
favorites I haven't seen...
She glances over, smiles. Who wouldn't forget everything
for that smile?
92."|speech|VICTORIA 2|F
898||INT. BUBBLESHIP 2 - MOMENTS LATER|location||
899|VICTORIA 2 (CONT'D)|"Jack stares down as the Bubbleship LIFTS OFF from Sky
Tower 2. He sees Victoria 2 come out, looking at him
puzzled. Then she moves towards her Control Station.
After a moment, her voice comes over the Comm."|speech|VICTORIA 2|F
900|VICTORIA 2|Hey, you didn't say goodbye.|speech|VICTORIA 2|F
901|"JACK
(BEAT)"|"Good bye...
He turns the Bubbleship, towards"|speech|JACK|M
902||EXT. RADIATION ZONE - DAY|location||
903||Jack touches down in the second Bubbleship. Drone 166|stage direction||
904|"JACK
(BEAT)"|still lies there, but Jack 2 is GONE.|speech|JACK|M
905||EXT. SMALL ROCKY ENCLAVE - DAY|location||
906|"JACK
(BEAT)"|"Jack clambers into the enclave to where he left Julia.
She's passed out, she looks dead. There's blood on the
ground around her.
He pulls her into his lap, pulling away the clothing
around the wound. As he does, her eyes flutter open.
She's delirious, eyes fixing on him."|speech|JACK|M
907|JACK|This is gonna pinch a little.|speech|JACK|M
908|"JULIA
(NOT PROCESSING)"|"Okay...
He spreads the HEALANT over her wound, activates it. For
a moment, nothing. Then the skin starts to knit.
And Julia starts to SCREAM..."|speech|JULIA|F
909||INT. BUBBLESHIP 2 - LATER|location||
910|"JULIA
(NOT PROCESSING)"|"Julia is unconscious, propped in the passenger seat of
the ship. Jack climbs in, jams Bob the Bobblehead onto
the dash. It bobbles at him, ready.
Jack hits the gas and the Bubbleship lifts into the air.
93."|speech|JULIA|F
911||INT. BUBBLESHIP 2 - DAY|location||
912|"JULIA
(NOT PROCESSING)"|"The Bubbleship soars through the sky. There's something
particularly calm, picturesque, exquisitely beautiful
about the earth below.
Jack pilots. In the seat next to him, Julia is pale,
propped against the canopy, recovering. She watches him.
He's aware of her gaze, but he doesn't look over."|speech|JULIA|F
913||INT. CRATER LAKE, GROTTO - SUNSET|location||
914|"JULIA
(NOT PROCESSING)"|"Julia weakly stands amidst the tarped supplies, aware
she's trespassing somewhere utterly private. Outside,
the sound of Jack splitting wood. She takes in the
books, the records, the mementos of the past. Sees the
Jammer up and working...
Jack comes in, gets to work piling wood in the fireplace.
He won't meet her eyes. Scared of himself, ashamed in
front of her..."|speech|JULIA|F
915|JACK|"I always thought that plateau up
there could be for a house
someday. I thought about
remaining here, letting the rest
of humanity run off to Mars. And
we'd just stay here.
Jack stops himself, realizing how easily he said ""we."""|speech|JACK|M
916|JULIA|I'm sorry. Jack...|speech|JULIA|F
917|JACK|"No.
He moves away from her, lights the fire, it starts to
crackle. He gets up and goes, walking down to the lake.
She stands near the fire, glad for its warmth, watching
him out there, silhouetted in front of the lake.
WITH JACK. He stares out over the water. Letting the
truth wash over him.
And then MUSIC from the grotto... the opening bars to the
Temptation's ""My Girl.""
94."|speech|JACK|M
918||INT. GROTTO, CRATER LAKE -- NIGHT|location||
919|JACK|"Julia stands by the record player, watching the disc
revolve. She looks up when Jack's form appears in the
doorway. He's been out there too long, cold."|speech|JACK|M
920|JULIA|"He loved this song.
Jack sits, shivering, looking out at the lake. She moves
to him, wraps a blanket around him."|speech|JULIA|F
921|JACK|What was he like?|speech|JACK|M
922|JULIA|"He was arrogant, and annoying, and
the best man I'd ever known.
Some distant part of Jack smiles at that."|speech|JULIA|F
923|JULIA (CONT'D)|.And I loved him.|speech|JULIA|F
924|JACK|I'm not that man.|speech|JACK|M
925|JULIA|"Shhhhh. Yes you are.
She rests her head against on his shoulder, holds him.
Simple, caring. His eyes... close."|speech|JULIA|F
926||INT. MISSION CONTROL, NASA - EVENING (FLASHBACK)|location||
927|JULIA|"A group of ASTRONAUTS and NASA CONTROLLERS are
celebrating. A television screen reads: ""Odyssey Mission
a GO!""
A YOUNGER JACK and JULIA are among the people
celebrating. As an ASTRONAUT pops champagne, Jack and
Julia find a private alcove, he lifts out the engagement
ring that she wears on the necklace around her neck..."|speech|JULIA|F
928|YOUNGER JACK|We should just tell everybody.|speech|YOUNGER JACK|?
929|YOUNGER JULIA|"No, when we come home...
They KISS...
95.
TNT. A DARK ROOM - NIGHT
Their bodies entwined. Kissing, touching. Clothing
pulled away. Staring into each other's eyes."|speech|YOUNGER JULIA|?
930||INT. NASA CREW APARTMENT - EARLY DAWN|location||
931|YOUNGER JULIA|"Younger Jack stares out the window at the Odyssey on its
launchpad in the distance. Steam rolls off its engines.
It's being readied to launch."|speech|YOUNGER JULIA|?
932|YOUNGER JULIA|"Hey...
He looks over, smiles. She's naked under the sheets,
happy, smiling back at him."|speech|YOUNGER JULIA|?
933||EXT. CRATER LAKE - MORNING (PRESENT)|location||
934|YOUNGER JULIA|"Jack's eyes blink open. Julia is asleep near him,
peaceful. He turns, stares into the lightening morning
sky. The Tet rising with the sun."|speech|YOUNGER JULIA|?
935||EXT. CRATER LAKE -- MORNING|location||
936|YOUNGER JULIA|"Jack walks to the water's edge. He stares at the
reflection of the Tet in the glassy surface of the lake.
And under that, a fish, nibbling algae...
He smiles at the fish.
JULIA (O.S. )
Good morning.
He turns. She's there, arms held around herself against
the chill of morning. They look at each other, so much
to be said."|speech|YOUNGER JULIA|?
937|JACK|"We can't stay here.
She smiles, nods."|speech|JACK|M
938||INT. BUBBLESHIP 2 - DAY|location||
939|JACK|"Jack and Julia fly low over terrain. As the Bubbleship
crests a rise and drops down into a steep canyon, she
takes his hand. He glances at her, lets his hand stay in
hers. The entrance to Raven Rock looms ahead..."|speech|JACK|M
940|(CONTINUED)|96.|speech|JACK|M
941|CONTINUED:|"His eyes narrow. There's SMOKE, drifting from inside
Raven Rock."|speech|JACK|M
942||EXT. RAVEN ROCK - DAY|location||
943|CONTINUED:|"As the Bubbleship touches down, the carnage becomes
clear. A few shattered DRONES lie here and there, but
there are bodies and smoking blast points everywhere.
JACK grabs his carbine, heading inside."|speech|JACK|M
944|JACK|Stay here...|speech|JACK|M
945||INT. RAVEN ROCK - DAY|location||
946|JACK|"As Jack moves into the darkness of the ruined Raven Rock,
his suit's lights blaze on. He moves in, weapon ready.
Bodies are everywhere, blasted to pieces.
FIRES still burn here and there. Paint bubbles on
burning canvas. Records melt and drip in the heat...
Jack turns a corner, finds Sykes STARING AT HIM! But his
eyes are dead. Sykes still holds a spear implanted in a
Drone's wrecked body.
A FLICKERING LIGHT draws Jack's attention."|speech|JACK|M
947||INT. RAVEN ROCK, CHAMBER - CONTINUOUS|location||
948|JACK|"BEECH is slumped in a chair, blastburnt, clutching a
charred black box in his arms. His eyes half-lidded, he"|speech|JACK|M
949|STARES AT:|"Newsreel footage, from when the Tet arrived. On the
screen crowds stare, the UN meets, Cults form.
THE MOON in the sky, its surface VIBRATES, then starts to
come apart. People SCREAM... Cutting to War Footage.
Alien Troop-ships touching down, their design distinctly
Tet-like. They discharge waves of warriors...
CLOSE ON: Hand held, war-journalism. We see the alien
soldiers pushing back resistance. All of them are
versions of Jack. One sights the cameraman, BLAM! Blows
him away. Camera hits dirt..
SMASH! Jack is there next to Beech. He's just pushed
the projector over."|speech|STARES AT:|?
950|(CONTINUED)|97.|speech|STARES AT:|?
951|"CONTINUED:
BEECH"|"(not looking up)
The first ones were soldiers,
programmed only to kill.
Beech slowly, painfully, looks at him. Little emotion in
Beech, just resigned recognition."|speech|STARES AT:|?
952|BEECH (CONT'D)|"Later, there were new versions.
More... creative. The Tet needed
something different. And finally
there was... you."|speech|BEECH|M
953|JACK|"I'm the weapon of this war.
BEECH smiles sardonic, nods."|speech|JACK|M
954|BEECH|"The Tet. The clockmaker God.
Such brilliant, complex
machinery... For such a simple
task. To steal our water, our
life... all for fuel."|speech|BEECH|M
955|(BEAT)|"It doesn't even care about us.
It's just... effective."|speech||
956|JACK|Why didn't you tell me?|speech|JACK|M
957|BEECH|"Not the kind of news that.
(coughing up blood)
.motivates a man.
Beat,then low, defeated."|speech|BEECH|M
958|BEECH (CONT'D)|We lost, Jack. It won.|speech|BEECH|M
959|JACK|The device...?|speech|JACK|M
960|BEECH|"(shaking his head)
No Drone. It will go on,
devouring world, after world..."|speech|BEECH|M
961|(BEAT)|"You like books, Jack.
Beech closes his eyes, recalling from memory..."|speech||
962|(CONTINUED)|98.|speech|BEECH|M
963||BEECH (CONT'D)|location||
964|CONTINUED: ( 2)|"""Cowards die many times before
their deaths; The valient never
taste of death but once.""
Beech's voice trails off...
Jack kneels in front of Beech. The old man's eyes are
open, fixed on the artwork, the remnants of humanity...
But they don't blink any longer. Beech is dead.
Jack reaches up, closes Beech's eyes. He removes the box
from Beech's arms: The flight recorder from the odyssey."|speech|BEECH|M
965|JULIA'S VOICE|"There is a way.
Julia stands in the doorway to the library."|speech|JULIA'S VOICE|?
966|JULIA|"It wants me. Bring me to it.
(off his silence)
I'm right. You know I am. It's
the only way."|speech|JULIA|F
967||INT. WORK HANGER, RAVEN ROCK - MOMENTS LATER|location||
968|JULIA|"The room destroyed. The disassembled Drone a smoking
hulk. Jack works in front of an open Delta Sleep Pod
from the Odyssey. He HAULS the cylindrical BOMB to the
Pod, slots it into the space for personal effects..."|speech|JULIA|F
969|JULIA|"Is it ready?
Julia is standing at the entrance to the room. He nods
and she approaches, STARES at what will be her coffin."|speech|JULIA|F
970|JACK|Julia...|speech|JACK|M
971|JULIA|"Let's just do it.
She moves to climb in, then turns to Jack and kisses him.
It's a kiss filled with a lifetime of kisses missed.
Finally, it breaks. She backs away, into the Pod, next
to the BOMB. Trembling as the door starts to CLOSE.
Suddenly, she's very scared. Fighting back panic."|speech|JULIA|F
972|(CONTINUED)|99.|speech|JULIA|F
973|"CONTINUED:
JULIA (CONT'D)"|"Jack... Jack!!
The door closes, SEALS. Jack stares down at her through
the carapace. He puts a hand on the glass. She puts
hers on the other side."|speech|JULIA|F
974|JULIA (CONT'D)|".I got this.
He touches a button and a pale gas starts to fill the
chamber. Julia realizes that this will be her last
moment of consciousness. Trembling, crying, afraid..."|speech|JULIA|F
975|JULIA (CONT'D)|"Jack...
And she falls asleep. Jack stares at her sleeping form."|speech|JULIA|F
976|JACK|Dream about us.|speech|JACK|M
977||EXT. RAVEN ROCK - LATER|location||
978|JACK|"Wind tearing at him, JACK loads the sleep pod onto the
drone-carrier of the Bubbleship.
TNT/EXT. BUBBLESHIP, OUTTER ATMOSPHERE - LATER
The Bubbleship hovers high above the clouds, the Delta
Pod attached beneath it. Jack STARES down at the earth.
He hits a control and the ship rotates, so it's facing
upwards towards the Tet which fills the sky above. Jack
touches the throttle and the Bubbleship begins to CLIMB.
Jack has the odyssey flight recorder on the seat next to
him. He touches a control and THE AUDIO fills the
canopy. It's distant, fuzzy, recorded from deep space.
Jack listens as the Tet grows in size in front of him.
ORIGINAL JACK'S VOICE
Good morning folks, this is
captain Jack Harper here in the
cockpit. We're settling in at a
cool one hundred and fifty clicks
from the unidentified flying
object...
100."|speech|JACK|M
979||INT. SPACE SHUTTLE ODYSSEY - NO TIME ( FLASHBACK)|location||
980|JACK|"The ORIGINAL JACK in the Pilot's seat, ORIGINAL VICTORIA
next to him, co-piloting. Jack GRINS as he peers out at
the Tet, just a small geometry among the stars..."|speech|JACK|M
981|ORIGINAL JACK|"(to Mission Control)
So far, from this distance, we're
still reading zero heat
signatures, no sign of organic
life. Did I mention we're still
really far away?"|speech|ORIGINAL JACK|?
982|ORIGINAL VICTORIA|"Mission plan has us approaching to
one hundred kilometers, doing our
initial readouts..."|speech|ORIGINAL VICTORIA|M
983|ORIGINAL JACK|"Yes, because everyone knows, if
you want to really know something,
one hundred kilometers is the best"|speech|ORIGINAL JACK|?
984|"DISTANCE --
ORIGINAL VICTORIA"|"Stop. We don't know what it is,
if it has intentions."|speech|DISTANCE --ORIGINAL VICTORIA|?
985|ORIGINAL JACK|"(to Mission Control)
I think she just made my point --"|speech|ORIGINAL JACK|?
986||INT. BUBBLESHIP 2 - CONTINUOUS (PRESENT)|location||
987|ORIGINAL JACK|"Jack touches a control, the sound from the recorder FAST
FORWARDS. Hours and hours of time on the odyssey fly by.
The Bubbleship has reached the stratosphere where the
blue sky gives way to black space. We see the small ship
detach from the blue curve of earth, the blackness of
space in front of it."|speech|ORIGINAL JACK|?
988|JACK|"Bob, let's prep for outer
atmosphere.
OUTSIDE, the Bubbleship starts to transform for outer
space as it RISES higher and higher..."|speech|JACK|M
989|(CONTINUED)|101.|speech|JACK|M
990|"CONTINUED:
THE TET"|"(a metallic voice)
Technician Harper."|speech|JACK|M
991|JACK|Finally. There you are.|speech|JACK|M
992|THE TET|"Your ship has converted to space
mode. This is not authorized."|speech|THE TET|F
993|JACK|"I am delivering the survivor from
the crash of the NASA ship.
ON JACK. The Tet reflected in his eyes."|speech|JACK|M
994|JACK (CONT'D)|We are... a more effective team.|speech|JACK|M
995|THE TET|".Proceed.
Jack... exhales. The TINY BUBBLESHIP climbs towards the
massive artificial moon as the audio from the flight
recorder surrounds him again...
ORIGINAL JACK'S VOICE
-- We don't know if we're dealing
with E.T. or the Klingons here,
and we're not going to from this
distance."|speech|THE TET|F
996||INT. SPACE SHUTTLE ODYSSEY NO TIME (FLASHBACK)|location||
997|THE TET|"The ORIGINAL JACK and ORIGINAL VICTORIA, in a friendly
argument."|speech|THE TET|F
998|ORIGINAL VICTORIA|"It could be inert. Anything on it
could be long gone by now."|speech|ORIGINAL VICTORIA|M
999|ORIGINAL JACK|"Which is why we need to make
contact, before it just blows on
by like some..."|speech|ORIGINAL JACK|?
1000|ORIGINAL VICTORIA|"Which is why we need to make
contact."|speech|ORIGINAL VICTORIA|M
1001|(CONTINUED)|102.|speech|ORIGINAL VICTORIA|M
1002|CONTINUED:|"He double-takes, relieved that she finally agrees with
him, smiles.
ORIGINAL VICTORIA (CONT'D)
(to Mission Control)
I agree with Commander Harper. It
crossed whatever light years of
space and time to come this close
to us. We're not going to really
know anything about it from this
far away."|speech|ORIGINAL VICTORIA|M
1003||INT. BUBBLESHIP 2 - CONTINUOUS PRESENT|location||
1004|CONTINUED:|"Jack sits in the Bubbleship, the Tet looming above, the
voices surrounding him.., remembering."|speech|ORIGINAL VICTORIA|M
1005||INT. ODYSSEY SPACE SHUTTLE - NO TIME (FLASHBACK)|location||
1006|CONTINUED:|"They must have been given clearance to approach, because
the Tet now FILLS the view in front of them."|speech|ORIGINAL VICTORIA|M
1007|ORIGINAL VICTORIA|"Mission control says maintain one
thousand meters.
Original Jack touches a control. The Shuttle pushes
forward, a little.
ORIGINAL VICTORIA (CONT'D)
What are you doing?"|speech|ORIGINAL VICTORIA|M
1008|ORIGINAL JACK|"This is a once in a lifetime
opportunity."|speech|ORIGINAL JACK|?
1009|ORIGINAL VICTORIA|"We have our orders, Jack. We're
to let it proceed without --"|speech|ORIGINAL VICTORIA|M
1010|ORIGINAL JACK|"We are. We're going to let it
proceed whereever it's going...
He lifts out of his seat, floats back towards the mid-
section of the Shuttle."|speech|ORIGINAL JACK|?
1011|ORIGINAL VICTORIA|Jack...|speech|ORIGINAL VICTORIA|M
1012|(CONTINUED)|103.|speech|ORIGINAL VICTORIA|M
1013|CONTINUED:|"He's already pulling on a spacesuit. Near him is the row
of Delta Sleep Pods. In the nearest one, he can see
Julia, asleep. He puts his hand on the glass..."|speech|ORIGINAL VICTORIA|M
1014|ORIGINAL JACK|"I'll be right back...
ORIGINAL, VICTORIA
Are we really going to do this?
He looks over. original Victoria is already pulling on
her spacesuit...
A last glance back at Julia, then he turns away. He
smiles at Victoria, drifts next to her, pulling out a
small camera and pointing it back at the two of them..."|speech|ORIGINAL JACK|?
