|character|text|type|character_clean|gender
1471|FINCH|secondly...Oohhhh!|speech|FINCH|M
1472||Finch jumps up and sprints down the hallway.|stage direction||
1473||INT. EAST GREAT FALLS HIGH - MAIN HALL - CONTINUING|location||
1474||"We FOLLOW with Finch.  We see Stifler down the hall,
holding open the bathroom door like a pleasant doorman."|stage direction||
1475|STIFLER|This way, sit.|speech|STIFLER|F
1476||"Finch darts into the bathroom.  Stifler LAUGHS
hysterically."|stage direction||
1477||INT. EAST GREAT FALLS HIGH - BATHROOM - DAY|location||
1478||Finch leaps into a stall and slams the door behind him.|stage direction||
1479||INT. EAST GREAT FALLS HIGH - BATHROOM STALL - DAY|location||
1480||"Finch has stopped.  He's staring down at the toilet.  It
looks entirely uninviting.  But he's straining,
struggling, starting to dance around, moaning as he
cramps up.
He grabs a length of toilet paper and lines the seat with
it.  Then another, and another.  Sweat drips off his
forehead."|stage direction||
1481|FINCH|Come on come on come on...|speech|FINCH|M
1482||"He's got the seat lined with at least three layers of
toilet paper.  Notices a spot where there's still bare
toilet seat.  He tears off one square of toilet paper,
placing it on the spot.  He steps back and looks it over,
still wriggling to contain his bowels."|stage direction||
1483|FINCH (CONT'D)|Okay.  You can do this.|speech|FINCH|M
1484||"He unbuckles his pants.  Sits down -- just as we hear
someone enter the bathroom.  Finch, still restraining,
listens for a moment...only to hear the CLICK-CLICK-CLICK
of heels."|stage direction||
1485||INT. EAST GREAT FALLS HIGH - MAIN HALL - DAY|location||
1486||"The bathroom door swings closed to reveal the universal
symbol for ""Women.""  Stifler is there, LAUGHING even
harder."|stage direction||
1487||INT. EAST GREAT FALLS HIGH - BATHROOM STALL - DAY|location||
1488||"Finch is terrified.  Through the crack between the stall
door and the frame, Finch catches glimpses of bright
colored skirts and dresses.  He grits his teeth,
straining.
And a GURGLE comes from Finch's stomach.  His eyes bulge."|stage direction||
1489||INT. EAST GREAT FALLS HIGH - BATHROOM - DAY|location||
1490||"A GROUP OF GIRLS is at the mirror, including the Girl
Holding Out for Finch, fixing their hair."|stage direction||
1491|GIRL HOLDING OUT FOR FINCH|"You know it's just gonna be some
crappy band and stupid decorations."|speech|GIRL HOLDING OUT FOR FINCH|?
1492|GIRL #2|"You're just saying that cause prom's a
week away and you don't have a date."|speech|GIRL #2|M
1493|GIRL HOLDING OUT FOR FINCH|No, I don't|speech|GIRL HOLDING OUT FOR FINCH|?
1494||"want
a date..."|unknown||
1495||(increasingly dreamy)|location||
1496|GIRL HOLDING OUT FOR FINCH|"Finch is going stag...and so am
I...the guy is like so...debonair."|speech|GIRL HOLDING OUT FOR FINCH|?
1497||INT. EAST GREAT FALLS HIGH - BATHROOM STALL - DAY|location||
1498||"Finch is in hell.  Desperately trying not to shit.
Holding it in for all he's worth."|stage direction||
1499||INT. BATHROOM - DAY|location||
1500|GIRL #2|"Do you think that ""older woman"" thing
is true?"|speech|GIRL #2|M
1501|GIRL #3|Of course, it was Stifler's mom.|speech|GIRL #3|?
1502||INT. EAST GREAT FALLS HIGH - BATHROOM STALL - DAY|location||
1503||"Pure agony.  Finch is sweating badly.  Every muscle in
his body is tensed.  Tears stream from his fiercely shut
eyes.
A gastric RUMBLING.  Finch's eyes flash open in terror."|stage direction||
1504||INT. EAST GREAT FALLS HIGH - BATHROOM - DAY|location||
1505||"We hear another, deeper RUMBLING.  Girl #2 turns to her
friend in surprise."|stage direction||
1506|GIRL #2|Joanie, was that you?|speech|GIRL #2|M
1507||INT. EAST GREAT FALLS HIGH - BATHROOM STALL - DAY|location||
1508||"Finch is struggling.  Rocking back and forth.  But it's
no use.  He's at his limit."|stage direction||
1509|FINCH|Aaaaaaarrrgghhhh!|speech|FINCH|M
1510||INT. EAST GREAT FALLS HIGH - BATHROOM - DAY|location||
1511||"The girls at the mirror freeze -- and we hear what can
only be the SOUND OF DIARRHEA exploding into a toilet
bowl.
The girls run out SCREAMING and LAUGHING."|stage direction||
1512||INT. EAST GREAT FALLS HIGH - BATHROOM - DAY - MOMENTS LATER|location||
1513||"Finch exits the stall with trepidation, pulling up his
pants.  Slowly, slinking, he approaches the door.  Grabs
the handle.  Composes himself.  And like nothing ever
happened, he opens it."|stage direction||
1514||INT. EAST GREAT FALLS HIGH - MAIN HALL - DAY|location||
1515||"Finch comes out of the bathroom.  Stops.  His eyes
register complete disbelief.
A SEMI-CIRCLE OF GIRLS, including the ones we have seen
gossiping about him, has crowded around the door.  All
staring at him with complete repugnance, open-mouthed."|stage direction||
1516||DISSOLVE TO:|unknown||
1517||EXT. LACROSSE FIELD (MSU) - DAY|location||
1518||"Oz is playing in the final lacrosse game.  The team
scores -- they're beating Central.  Everyone cheers,
except Oz.  We see Jim and Kevin in the stands, CHEERING."|stage direction||
1519||EXT. MUSIC HALL (MSU) - DAY|location||
1520||"Establishing.  The campus of Michigan State University.
Students pass in front of an older, impressive university
building.
A sign out front reads, ""MICHIGAN STATEWIDE VOCAL
COMPETITION."""|stage direction||
1521||INT. BACKSTAGE (MSU) - DAY|location||
1522||"Heather and the rest of the vocal jazz group are behind
the curtain.
They all wear flashy, borderline cool outfits.  Heather
looks worried, lost.  Looking to the door, as if Oz might
come running in."|stage direction||
1523|VOCAL JAZZ TEACHER|Okay.  Albert, you ready?|speech|VOCAL JAZZ TEACHER|?
1524||"ALBERT steps next to Heather.  He's kind of funny-
looking, with an overly-suave attitude that comes off as
plain weird."|stage direction||
1525|ALBERT|No problemo.|speech|ALBERT|M
1526||"He SINGS a couple lines.  Way too melodramatic and
cheesy.  Heather looks trapped."|stage direction||
1527||EXT. LACROSSE FIELD (MSU) - DAY|location||
1528||"A scoreboard shows that East is leading by five goals.
Oz is running up the field, towards the goal, cradling
the ball in his stick.  He seems to have a good lead.
Suddenly he is tumbling, falling, losing the ball.
Someone has checked him.  He lays stunned on the ground,
as Stifler recovers the ball and scores.
The players run back to the sidelines to reset for the
face-off, and gather around the coach."|stage direction||
1529|COACH MARSHALL|"Alright!  Good hustle, guys, but we
can still lose.  You all saw what
happened to Oz out there.  I don't
ever want to see you guys"|speech|COACH MARSHALL|M
1530||thinking|unknown||
1531|COACH MARSHALL|"you're gonna score.  You don't score
until you score, period."|speech|COACH MARSHALL|M
1532||"The team is getting into it.  Shouts of ""Hell yeah!""  But
Oz's got a quizzical look on his face."|stage direction||
1533||INT. BACKSTAGE (MSU) - DAY|location||
1534||"Heather waits with the group to go onstage.  Albert paces
like a Shakespearean actor, psyching himself."|stage direction||
1535|ALBERT|"Focus on the music.  Think melody.
Let the music be my guide."|speech|ALBERT|M
1536|HEATHER|That would be a start.|speech|HEATHER|M
1537||EXT. LACROSSE FIELD (MSU) - DAY|location||
1538||Oz shows some emotion peeking through.  Confused.|stage direction||
1539|COACH MARSHALL|"It all boils down to today.  For you
seniors, this marks the culmination of
your past four years.  Think of what
that means to you.  Are you guys gonna
look back on your days at East and
know that you made the most of the
time you had?"|speech|COACH MARSHALL|M
1540||A wave of realization washes over Oz.  He stands up tall.|stage direction||
1541|COACH MARSHALL (cont'd)|Now that's the attitude, Ostreicher!|speech|COACH MARSHALL|M
1542||Oz collects himself.  Takes a deep breath.|stage direction||
1543|OZ|Good luck, guys.|speech|OZ|M
1544||he sets his lacrosse stick down and starts to leave.|stage direction||
1545|COACH MARSHALL|"Christ!  I didn't say you were out of
the game!"|speech|COACH MARSHALL|M
1546|OZ|Sorry, coach.|speech|OZ|M
1547|COACH MARSHALL|"What the fuck is this?  You got
someplace more important to be?"|speech|COACH MARSHALL|M
1548||"Coach Marshall is fuming.  The entire team is staring at
Oz."|stage direction||
1549|OZ|Yeah.|speech|OZ|M
1550||"He runs off.
ANGLE ON JIM AND KEVIN IN THE STANDS
A beat of confusion.  Then they stand up."|stage direction||
1551||EXT. MSU CAMPUS - DAY|location||
1552||Oz runs through a gate.|stage direction||
1553||INT. BACKSTAGE - DAY|location||
1554||"The vocal jazz group is on their feet, lined up, waiting
to go onstage.  Oz bursts into the room, still in his
lacrosse gear."|stage direction||
1555|VOCAL JAZZ GUYS|Oz -- You're back -- Yeah --|speech|VOCAL JAZZ GUYS|?
1556|ALBERT|-- Oh, great.|speech|ALBERT|M
1557||Oz rushes up to Heather.  She's happy but confused.|stage direction||
1558|HEATHER|What about the game?!|speech|HEATHER|M
1559|OZ|I'm not playing.|speech|OZ|M
1560|HEATHER|You're missing the game for us?!|speech|HEATHER|M
1561|OZ|No.  I'm missing the game for you.|speech|OZ|M
1562||Heather melts.  Oz pulls her close.  And they kiss.|stage direction||
1563|VOCAL JAZZ TEACHER|"Okay, okay.  You guys got about a
minute to go.  Spend it warming up,
not making out.  This ain't the prom
yet."|speech|VOCAL JAZZ TEACHER|?
1564||Oz and Heather share a smile.|stage direction||
1565||INT. MUSIC HALL STAGE - DAY|location||
1566||"The vocal jazz group is belting their hearts out, singing
""How Sweet It Is.""  Oz sings with them now in his vocal
jazz outfit...we TILT DOWN to see he's still wearing his
cleats.  He and Heather sound great, backed by the vocal
jazz group.  They sail through their duet, join hands,
and finish perfectly.  The audience APPLAUDS with
enthusiasm -- and we Kevin and Jim, WHOOPING AND
CLAPPING, loving it, like they're at a rock concert."|stage direction||
1567|JIM|Yeeeeeeeaaaawwwwww!|speech|JIM|M
1568||"(gives that ""You rock!"" hand"|location||
1569||sign)|unknown||
1570|KEVIN|You fuckin' rule!|speech|KEVIN|M
1571||INT. EAST GREAT FALLS - CLASSROOM - DAY|location||
1572||"Class has just ended, students are filing out of the
classroom.  A teacher grades papers in the back of the
room, routinely writing ""A, A-, A, A-"" on each paper.
Vicky is studying a pull-down map hanging over the
chalkboard.  Kevin comes up next to her."|stage direction||
1573|KEVIN|Hey...|speech|KEVIN|M
1574|VICKY|"Did you know that it's...450 miles
from Ann Arbor to Nashville?"|speech|VICKY|F
1575|KEVIN|"It's like a six or seven hour drive.
That's easy, I don't mind driving."|speech|KEVIN|M
1576||"A beat.  Kevin looks back over his shoulder to the
inattentive teacher.  Moves closer to Vicky."|stage direction||
1577|KEVIN (CONT'D)|"About the other day...I've been
thinking."|speech|KEVIN|M
1578|VICKY|"So have I.  And I know you want to
make things perfect for me.  And I
understand that you really wouldn't
tell me that until you were 100%
comfortable with it."|speech|VICKY|F
1579||"Vicky looks over to the teacher, who COUGHS.  She steps
closer.  Kevin, somewhat nervous, takes the bottom of the
map, fidgeting with it a little."|stage direction||
1580|VICKY (CONT'D)|"And I want to make things perfect for
you.  You're right, Kev, we do have
something good...and special."|speech|VICKY|F
1581|KEVIN|Yeah, we have something great, Vick.|speech|KEVIN|M
1582|VICKY|Kevin...|speech|VICKY|F
1583||(very close, whispered)|location||
1584|VICKY|I want to have sex with you.|speech|VICKY|F
1585||The map goes FLAPPING upwards.  The teacher looks up.|stage direction||
1586||(almost frightened)|location||
1587|KEVIN|Now?!|speech|KEVIN|M
1588|VICKY|No...I know the perfect time...|speech|VICKY|F
1589||"She looks to the calendar on the wall...and taps next
Saturday -- ""Prom.""  Kevin can't believe it...MUSIC UP
for PRE-PROM MONTAGE --"|stage direction||
1590||INT. TUXEDO LAND - DAY|location||
1591||"Jim is trying on a tux.  he shrugs, like it fits well
enough.
He turns to see Oz trying on his -- Oz is fidgeting,
trying on different ties, vests, shoes, very sincere and
focused."|stage direction||
1592||INT. VICKY'S BEDROOM - DAY|location||
1593||"Vicky is trying on a rather elegant dress, looking to
Jessica for support, showing it off.  Jessica jokingly
does the same, showing off her shorts and T-shirt, as if
she could care."|stage direction||
1594||INT. EAST GREAT FALLS HIGH - COURTYARD - DAY|location||
1595||"Finch sits alone.  Not like alone.  More like Forrest
Gump."|stage direction||
1596||INT. TUXEDO LAND - DAY|location||
1597||"Jim is paying for his tux.  We see Oz trying to decide on
a cumberbund.  There are about ten of them scattered
around him that he's already tried.  In the background,
an ATTENDANT looks impatient."|stage direction||
1598||EXT. EAST GREAT FALLS HIGH - COURTYARD - DAY|location||
1599||"Finch still sits.  His head is cocked at a different
angle."|stage direction||
1600||INT. JIM'S HOUSE - LIVING ROOM - DAY|location||
1601||Jim's dad fixes Jim's bow tie.|stage direction||
1602||INT. KEVIN'S BEDROOM - NIGHT (END MONTAGE)|location||
1603||"Kevin is in his tux.  He's staring at himself in the
mirror."|stage direction||
1604||EXT. EAST GREAT FALLS HIGH - NIGHT|location||
1605||"The parking lot is full.  VARIOUS FORMALLY DRESSED
STUDENTS make their way into the school.  One group piles
out of a stretch limo.  We see a STEALTHY STUDENT slip a
bottle of liquor into his tux.  A FLUSTERED GUY struggles
to re-attach his date's corsage.
This is the prom."|stage direction||
1606||INT. EAST GREAT FALLS HIGH - GYM - NIGHT|location||
1607||"The gym is decorated in a clashingly festive manner.
Like a combination of Mardi Gras, New Year's Eve, and
somebody's bar mitzvah.  A CRAPPY BAND plays CRAPPY
IMITATION ROCK MUSIC.
Most students mill about, talking, generally bored.  The
only people who are enjoying themselves are the OBVIOUSLY
DRUNK STUDENTS, slam-dancing with the obviously drunk
Stifler in a corner.  CHAPERONE PARENTS try to calm them
down, futilely.
The band breaks into a CHEESY BALLAD.  Couples lock
together and sway back and forth like zombies.
ANGLE ON JIM AND MICHELLE
They're dancing at arm's length.  Jim is not enthused."|stage direction||
1608|MICHELLE|"You know, at band camp?  We have
dances like this.  Only they're way
funner.  Don't you think prom is just
highly overrated?"|speech|MICHELLE|F
1609|JIM|Highly, highly overrated.|speech|JIM|M
1610||"ANGLE ON KEVIN AND VICKY
They dance.  Both looking a little nervous.  Anxious.
ANGLE ON OZ AND HEATHER
Dancing much slower than anyone else.  Tight embrace.
Heather's got her head on his shoulder, eyes closed.
ANGLE ON STIFLER
Dancing with the Girl Holding out For Finch."|stage direction||
1611||INT. EAST GREAT FALLS HIGH - A CORNER OF THE GYM - NIGHT|location||
1612||"Kevin, Oz, Jim, and Finch are hanging out.  Finch is
drunk."|stage direction||
1613|FINCH|"Okay.  I'm here for your dumb...dumb
meeting."|speech|FINCH|M
1614||Sherman passes by.|stage direction||
1615|SHERMAN|"I'm on the offensive, boys.  The
Sherman Tank is going back in."|speech|SHERMAN|F
1616||"The guys are impassive.  Sherman indicates the Central
Girl nearby."|stage direction||
1617|SHERMAN (CONT'D)|"Locked on target, flying in stealth
mode under enemy sex radar.  Ready to
drop the payload..."|speech|SHERMAN|F
1618||again|unknown||
1619||Sherman confidently walks off.|stage direction||
1620|KEVIN|"Alright, how do you guys stand?  Well,
Finch, I know where you are, but you
can't use that as an excuse.  Jim?"|speech|KEVIN|M
1621|JIM|"My date's a flute-toting band dork.
That answer your question?"|speech|JIM|M
1622|KEVIN|"Oz, how about you and Heather?  Now
you guys are a couple or something?"|speech|KEVIN|M
1623||(getting ticked)|location||
1624|OZ|"Dammit, Kevin, what's with the
attitude?"|speech|OZ|M
1625|KEVIN|Attitude?  Me?  I think that|speech|KEVIN|M
1626||"you
guys"|unknown||
1627|KEVIN|"should be more enthusiastic.  Shit,
we've been trying to get laid forever,
and tonight's the night we've been
waiting for.  We're in this together.
Don't back out on me now!"|speech|KEVIN|M
1628|JIM|Back out?  You don't need|speech|JIM|M
1629||"us
to get"|unknown||
1630|JIM|laid.  You afraid or something?|speech|JIM|M
1631|KEVIN|No, but come on guys, we made a pact!|speech|KEVIN|M
1632|OZ|Kevin, it was just a --|speech|OZ|M
1633||"It was a pact
.  You break it and there"|unknown||
1634|KEVIN|are no excuses.  You guys have to --|speech|KEVIN|M
1635||(interrupting, pissed)|location||
1636|JIM|"I don't have to do shit!  Forget it
already!"|speech|JIM|M
1637||Kevin is taken aback.|stage direction||
1638|JIM (cont'd)|"I'm tired of all this bullshit
pressure!  I mean, I've never even had
sex and already I can't stand it!  I
hate sex!  I don't want it, I've never
wanted it, and I'm not gonna sit here
busting my balls over something that
just isn't that damn important!  So
fuck this stupid pact, fuck"|speech|JIM|M
1639||"you
, and"|unknown||
1640|JIM (cont'd)|"fuck sex!  Now, I'm gonna go hang out
with that geek over there, 'cause at
least she's got something else to talk
about besides sex!  God damn!"|speech|JIM|M
1641||Kevin storms off.  A beat.|stage direction||
1642|FINCH|"At least I learned how to shit in
school."|speech|FINCH|M
1643||"Jessica approaches.  She's dressed well, but not
lavishly."|stage direction||
1644|JESSICA|Hey, Finch.  Wanna dance?|speech|JESSICA|M
1645||"Finch looks to the guys.  They shrug.  We FOLLOW WITH
Jessica and Finch as they dance out onto the floor."|stage direction||
1646|FINCH|How come you have no date?|speech|FINCH|M
1647|JESSICA|"I like to keep my options open.  And
let me just clarify that you have no
chance of scoring with me, Finch."|speech|JESSICA|M
1648|FINCH|"No, of course not, don't be
ridiculous."|speech|FINCH|M
1649||ANGLE ON VICKY AND CENTRAL GIRL|stage direction||
1650|VICKY|"So, I guess you and Sherman are pretty
close.  You met at that party a while
back?"|speech|VICKY|F
1651|CENTRAL GIRL|"Yeah, we were up the whole night
together.  We had one of those
amazingly deep conversations, where
you really feel like you get to know
someone."|speech|CENTRAL GIRL|F
1652||(nudge, nudge)|location||
1653|VICKY|"""Deep conversation,"" huh?  Is that
what you guys call it?"|speech|VICKY|F
1654|CENTRAL GIRL|What else would I call it?|speech|CENTRAL GIRL|F
1655||EXT. EAST GREAT FALLS HIGH - NIGHT|location||
1656||Kevin sits on the steps into the school, depressed.|stage direction||
1657||INT. EAST GREAT FALLS HIGH - GYM - NIGHT|location||
1658||The Central Girl has taken over the band's microphone.|stage direction||
1659|CENTRAL GIRL|"Excuse me, everyone, sorry to
interrupt."|speech|CENTRAL GIRL|F
1660||"Her voice reverberates throughout the gym.  A couple WOLF-
WHISTLES."|stage direction||
1661|CENTRAL GIRL (cont'd)|"I just wanted to let you all know
this:  Chuck Sherman is a liar.  I
never had sex with him.  He's never
had sex with anyone -- I know because
he told me.  Once, he tried to screw a
grapefruit, but that's it.  Oh, and he
also told me that sometimes when he
gets nervous he wets his pants.  Thank
you for your attention."|speech|CENTRAL GIRL|F
1662||"Girls around the gym CHEER and APPLAUD.
ANGLE ON SHERMAN
Pissing his pants.
ANGLE ON JIM
Shocked.  He looks back to Oz, who shares his expression."|stage direction||
1663||EXT. EAST GREAT FALLS HIGH - NIGHT|location||
1664||"Kevin still sits there.  Jim, Oz, and Finch come out of
the school.  Slowly they walk up to Kevin."|stage direction||
1665|OZ|...Guess what?|speech|OZ|M
1666|KEVIN|I don't care.|speech|KEVIN|M
1667|JIM|"Kevin, come on, the bus to Stifler's
is gonna be here soon."|speech|JIM|M
1668|KEVIN|I'm not going.|speech|KEVIN|M
1669||"A beat as the guys don't know what to say.  Kevin's
speech is halting, downbeat."|stage direction||
1670|KEVIN (CONT'D)|"This isn't how I wanted things to turn
out.  Making the pact wasn't just
about getting laid.  It was about
doing one last thing with you guys
before we graduated.  But now I've
just wasted my last few weeks here
trying to do what?  I don't even know.
All I managed to do was fuck up our
friendship."|speech|KEVIN|M
1671||A beat.  Oz shrugs.|stage direction||
1672|OZ|I still think you're okay.|speech|OZ|M
1673|JIM|So do I, Kev.|speech|JIM|M
1674|FINCH|Me too.  For the most part.|speech|FINCH|M
1675|KEVIN|"Nah.  Fuck, you guys are right, I
don't know what I'm doing.  I mean I'm
acting like I've got it all together
tonight.  But I know Vicky is gonna
ask me if I love her.  And I don't
know what I'm gonna say.  So now it's
like, maybe I'll just wimp out on the
whole thing."|speech|KEVIN|M
1676|JIM|Come on man.  Tonight|speech|JIM|M
1677||"is
the night."|unknown||
1678|JIM|"We're finally going to a post-prom
party on the lake.  We've been waiting
to do this for the last four years.
Why else are we still friends with
Stifler?  You gotta go."|speech|JIM|M
1679||A beat as Kevin ponders this.|stage direction||
1680|OZ|"And by the way, Sherman didn't even
get laid."|speech|OZ|M
1681|KEVIN|He didn't?|speech|KEVIN|M
1682|FINCH|Nope.  He pissed himself.|speech|FINCH|M
1683||"The guys LAUGH as Kevin is puzzled.  THEY are suddenly
illuminated by the glare of headlights.  A charter bus
pulls in front of the school."|stage direction||
1684|JIM|"There it is.  I want to grab my bag.
Oh, and my date."|speech|JIM|M
1685|OZ|"Come on, Kevin.  Vicky's looking for
you."|speech|OZ|M
1686||"Jim holds out a helping hand.  Kevin looks at it.  Grabs
it, and Jim pulls him up."|stage direction||
1687||EXT. STIFLER'S COTTAGE - NIGHT|location||
1688||"A beautiful cottage on the shore of Lake Michigan.
Students are filing out of the charter bus.
Jim and Michelle are walking up to the cottage."|stage direction||
1689|JIM|Stifler's mom got it in the divorce.|speech|JIM|M
1690|MICHELLE|It reminds me of this one time --|speech|MICHELLE|F
1691||(changing thoughts)|location||
1692|MICHELLE|"Hey, can I ask you a question?  How
come you don't have any stories?  I've
got lots of stories, and you don't
have any."|speech|MICHELLE|F
1693|JIM|"Oh, I've got stories, believe me.
They're a little more risque than
tales of Band Camp."|speech|JIM|M
1694|MICHELLE|"Are they gross or something, like guy
stuff?  Tell me."|speech|MICHELLE|F
1695|JIM|"Okay.  You want a story?  Here's a
story.  Stifler finds this beer,
right?  And..."|speech|JIM|M
1696||INT. STIFLER'S COTTAGE - BEDROOM|location||
1697||"Kevin leads Vicky into the bedroom.  A large bay window
overlooks moonlit Lake Michigan."|stage direction||
1698|KEVIN|See -- this is the nicest room.|speech|KEVIN|M
1699|VICKY|Wow, Kev...it's perfect.|speech|VICKY|F
1700||"Vicky opens a closet -- to find Stifler's Little Brother
inside, grinning."|stage direction||
1701|STIFLER'S BROTHER|You guys are gonna fuck, aren't you!?|speech|STIFLER'S BROTHER|?
1702|KEVIN|No!  Get out of here!|speech|KEVIN|M
1703||(running out of the room)|location||
1704|STIFLER'S BROTHER|Fuckers fuckers fuckers fuckers!|speech|STIFLER'S BROTHER|?
1705||"Stiflers brother is gone.  They LAUGH...and Vicky closes
the door."|stage direction||
1706||EXT. BEACH - NIGHT|location||
1707||"Oz and Heather are walking down the beach.  Holding
hands.  Deep in the background, we see kids partying."|stage direction||
1708|OZ|"There's something I've been meaning to
tell you, Heather."|speech|OZ|M
1709|HEATHER|What's that?|speech|HEATHER|M
1710|OZ|"It's gonna sound really bad, but I
want you to know."|speech|OZ|M
1711||"She nods.  They stop walking.  Oz swipes his feet around
in the sand."|stage direction||
1712|OZ (cont'd)|"See, uh, I'm a virgin.  And me, Kevin,
Jim, and Finch, we all made this pact.
That we would...lose our virginity...
before high school was over."|speech|OZ|M
1713||Heather is listening.|stage direction||
1714|OZ (cont'd)|"And, see, tonight is supposed to be
the night we all do it."|speech|OZ|M
1715|HEATHER|"This isn't the best way to proposition
me."|speech|HEATHER|M
1716|OZ|"No, that's not what I mean.  I mean --
look.  You know what made me leave
that game?  Coach was giving this
speech, about not slacking off when
you see the opportunity to score."|speech|OZ|M
1717|HEATHER|This isn't any better, Chris.|speech|HEATHER|M
1718|OZ|"No, see Heather, what I realized is
that...with you, it's not like I'm
running towards the goal, trying to
figure out the best way to score.  And
this may sound corny, but --"|speech|OZ|M
1719||He takes her hand.|stage direction||
1720|OZ (cont'd)|I feel like I've already won.|speech|OZ|M
1721||Heather softens, taken off guard.|stage direction||
1722|OZ (cont'd)|"And, well, I really care about you.  A
lot.  And I want you to know that."|speech|OZ|M
1723|HEATHER|Oz, it's okay, I know.|speech|HEATHER|M
1724|OZ|You called me Oz.|speech|OZ|M
1725|HEATHER|"Well, that's what your friends call
you.  I mean...I feel like I'm one of
your friends now...and also...your
girlfriend."|speech|HEATHER|M
1726||Oz seems truly touched.|stage direction||
1727|OZ|Dieter.  My middle name is Dieter.|speech|OZ|M
1728||Heather nods, and speaks pensively.|stage direction||
1729|HEATHER|Hmm.  You know that's|speech|HEATHER|M
1730||(cracking up)|location||
1731|HEATHER|really a shitty middle name!|speech|HEATHER|M
1732||(laughing)|location||
1733|OZ|I know, it sucks!|speech|OZ|M
1734||"Through their laughter, they kiss.  After a moment, it
grows more passionate.  Lost in each other."|stage direction||
1735||INT. STIFLER'S COTTAGE - BASEMENT - NIGHT|location||
1736||"The party rages in the rest of the cottage, but the
basement is empty.  STIFLER'S MOM sits in the corner,
smoking a cigarette.  She's as attractive as her photo we
once saw, but the divorce has replaced her sexy smile
with a bitter smirk.
Finch stumbles in."|stage direction||
1737|FINCH|"Ah, Stifler's mom!  Thank you for
letting us have a great party."|speech|FINCH|M
1738||(dry)|location||
1739|STIFLER'S MOM|"As if there were any alternative
in the matter.  Are you enjoying
yourself?"|speech|STIFLER'S MOM|?
1740|FINCH|I'm three sheets to the wind, ma'am!|speech|FINCH|M
1741||(deadpan)|location||
1742|STIFLER'S MOM|"I'm so happy for you.  Takes the edge
off, doesn't it?  And where might your
date be?"|speech|STIFLER'S MOM|?
1743|FINCH|Oh no, no date.  Bathroom incident.|speech|FINCH|M
1744|STIFLER'S MOM|Pardon me?|speech|STIFLER'S MOM|?
1745||Finch pauses a moment.  He's got an idea.|stage direction||
1746|FINCH|"...Nevermind.  You have anything to
drink?"|speech|FINCH|M
1747|STIFLER'S MOM|I believe the kegs are upstairs.|speech|STIFLER'S MOM|?
1748|FINCH|"No, no, that's what the cretins drink.
I mean alcohol, liquor -- good stuff."|speech|FINCH|M
1749||She considers him as she drags off her cigarette.|stage direction||
1750|STIFLER'S MOM|All right, I got some scotch.|speech|STIFLER'S MOM|?
1751|FINCH|Single malt?|speech|FINCH|M
1752|STIFLER'S MOM|Aged eighteen years.|speech|STIFLER'S MOM|?
1753||(she gives him a look)|location||
1754|STIFLER'S MOM|"Why don't you get the glasses.  Behind
the bar."|speech|STIFLER'S MOM|?
1755||INT. STIFLER'S COTTAGE - PARTY ROOM - NIGHT|location||
1756||"It's a great party.  Stifler is with a group of guys
drinking a beer, which he inspects very carefully before
every sip.
ANGLE ON JIM AND MICHELLE
Both drinking and talking, almost enjoying themselves."|stage direction||
1757|MICHELLE|That is a|speech|MICHELLE|F
1758||"nasty
story!"|unknown||
1759|JIM|I told you.|speech|JIM|M
1760|MICHELLE|"You wanna hear a nasty story of mine?
It's kind of sexual."|speech|MICHELLE|F
1761||Ding!  A light goes off in Jim's head.|stage direction||
1762|JIM|Yeah, bring it on!|speech|JIM|M
1763|MICHELLE|"Well, this one time?  At band camp?
We were playing this game, I don't
know if you know it?  But it's called
spin the bottle?  And I had to kiss
this guy named Marc Wander on the
lips?  And..."|speech|MICHELLE|F
1764||Jim's expression sinks.|stage direction||
1765||INT. STIFLER'S COTTAGE - BEDROOM - NIGHT|location||
1766||The lights are down.  Vicky and Kevin are in bed.|stage direction||
1767|KEVIN|You comfortable?|speech|KEVIN|M
1768|VICKY|Yeah, are you?|speech|VICKY|F
1769|KEVIN|Yeah.|speech|KEVIN|M
1770||A beat.|stage direction||
1771|VICKY|You sure you're comfortable?|speech|VICKY|F
1772|KEVIN|Yeah.  Are you sure?|speech|KEVIN|M
1773|VICKY|Yeah.|speech|VICKY|F
1774|KEVIN|Me too.|speech|KEVIN|M
1775|VICKY|Okay.|speech|VICKY|F
1776||(a beat)|location||
1777|VICKY|Did you bring a condom?|speech|VICKY|F
1778|KEVIN|Yeah, right here.|speech|KEVIN|M
1779||He pulls out a condom.  A beat as they contemplate it.|stage direction||
1780|KEVIN (CONT'D)|"So, do you want to be -- I mean, how
do you want to do it?"|speech|KEVIN|M
1781|VICKY|I don't know.  How do you?|speech|VICKY|F
1782|KEVIN|"Like, normal style.  The...missionary
position."|speech|KEVIN|M
1783|VICKY|Okay.|speech|VICKY|F
1784||A moment as they realize there's nothing left to do, but -|stage direction||
1785|VICKY (cont'd)|Kevin...|speech|VICKY|F
1786|KEVIN|Yeah Vick?|speech|KEVIN|M
1787|VICKY|I want to hear you say it.|speech|VICKY|F
1788|KEVIN|Okay.|speech|KEVIN|M
1789||Kevin swallows hard.  And says --|stage direction||
1790|KEVIN (CONT'D)|Victoria...I love you.|speech|KEVIN|M
1791|VICKY|I love you.|speech|VICKY|F
1792||They both take a deep breath.|stage direction||
1793||EXT. BEACH - NIGHT|location||
