|character|text|type|character_clean|gender
1455|WILLIAM|Right.  Right.  Fair enough.  Thanks.|speech|WILLIAM|M
1456||"He turns despondent and takes two steps when the Ritz Man stops
him in his tracks."|stage direction||
1457|RITZ MAN|"There was a Miss Pocahontas in room 126
-- but she checked out an hour ago.  I
believe she's holding a press
conference at The Savoy before flying to
America."|speech|RITZ MAN|M
1458||"William is very grateful.  He kisses the Ritz Man.  Bernie's also
gratuful.  He kisses him too."|stage direction||
1459|BERNIE|We have lift off!!|speech|BERNIE|M
1460||"A Japanese guest assumes this is the way to behave and the Ritz
Man gets kissed a third time."|stage direction||
1461||EXT. LONDON STREET - DAY|location||
1462||"The car speeds through London.  It gets totally stuck at a
junction where no one will let them in."|stage direction||
1463|SPIKE|Bugger this for a bunch of bananas.|speech|SPIKE|M
1464||"He gets out of the car and boldly stops the traffic coming in the
opposite direction.  Our car shoots past him."|stage direction||
1465|SPIKE|Go!|speech|SPIKE|M
1466||They leave him behind.  Honey leans out the window and shouts...|stage direction||
1467|HONEY|You're my hero.|speech|HONEY|F
1468||"Spike waves wildly -- he loses concentration and is very nearly
hit by a car."|stage direction||
1469||EXT. THE SAVOY - DAY|location||
1470||They pull to a stop.  William leaps out.|stage direction||
1471|MAX|Go!|speech|MAX|M
1472||INT. THE SAVOY - DAY|location||
1473||William rushes up to the main desk.|stage direction||
1474|WILLIAM|"Excuse me, where's the press
conference?"|speech|WILLIAM|M
1475|MAN AT SAVOY|"Are you an accredited member of the
press?"|speech|MAN AT SAVOY|?
1476|WILLIAM|Yes...|speech|WILLIAM|M
1477||He flashes a card.|stage direction||
1478|MAN AT SAVOY|"That's a Blockbuster video membership
card, sir."|speech|MAN AT SAVOY|?
1479|WILLIAM|"That's right... I work for their in-
house magazine."|speech|WILLIAM|M
1480||(mimes quotation marks)|location||
1481|WILLIAM|'Movies are our business.'|speech|WILLIAM|M
1482|MAN AT SAVOY|I'm sorry, sir...|speech|MAN AT SAVOY|?
1483||Honey shoots into shot, pushing Bella's chair.|stage direction||
1484|BELLA|He's with me.|speech|BELLA|F
1485|MAN AT SAVOY|And you are?|speech|MAN AT SAVOY|?
1486|BELLA|"Writing an article about how London
hotels treat people in wheelchairs."|speech|BELLA|F
1487|MAN AT SAVOY|"Of course, madam.  It's in the
Lancaster Room.  I'm afraid you're very
late."|speech|MAN AT SAVOY|?
1488||(to William)|location||
1489|HONEY|Run!|speech|HONEY|F
1490||INT. SAVOR ROOM - DAY|location||
1491||William runs, searching.  At last finds the room, and enters.|stage direction||
1492||INT. LANCASTER ROOM - DAY|location||
1493||"Huge room -- full of press.  Row after row of journalists,
cameras at the front, TV cameras at the back.  Anna clearly
gives press conferences very rarely, because this one is
positively presidential.  She sits at a table at the end of the
room, beside Karen: on her other side is Jeremy, the PR boss,
firmly marshalling the questions."|stage direction||
1494|JEREMY|Yes... You -- Dominic.|speech|JEREMY|M
1495|QUESTIONER 1|"How much longer are you staying in the
UK then?"|speech|QUESTIONER 1|?
1496|ANNA|No time at all.  I fly out tonight.|speech|ANNA|F
1497||She's in a slightly melancholic and therefore honest mood.|stage direction||
1498|JEREMY|"Which is why we have to round it up now.
Final questions."|speech|JEREMY|M
1499||He points at a journalist he knows.|stage direction||
1500|QUESTIONER  2|"Is your decision to take a year off
anything to do with the rumours about
Jeff and his present leading lady?"|speech|QUESTIONER 2|?
1501|ANNA|Absolutely not.|speech|ANNA|F
1502|QUESTIONER 2|Do you believe the rumours?|speech|QUESTIONER 2|?
1503|ANNA|"It's really not my business any more.
Though I will say, from my experience,
that rumours about Jeff... do tend to
be true."|speech|ANNA|F
1504||"They love that answer, and all scribble in their note books.
Next question comes from someone straight right next to
William."|stage direction||
1505|QUESTIONER 3|"Last time you were here, there were some
fairly graphic photographs of you and a
young English guy -- so what happened
there?"|speech|QUESTIONER 3|?
1506|ANNA|"He was just a friend -- I think we're
still friends."|speech|ANNA|F
1507|JEREMY|Yes, the gentleman in the pink shirt.|speech|JEREMY|M
1508||He is pointing straight at William, who has his hand up.|stage direction||
1509|WILLIAM|"Yes -- Miss Scott -- are there any
circumstances in which you two might be
more than just friends?"|speech|WILLIAM|M
1510||Anna sees who it is asking.|stage direction||
1511|ANNA|"I hoped there might be -- but no, I'm
assured there aren't."|speech|ANNA|F
1512|WILLIAM|And what would you say...|speech|WILLIAM|M
1513|JEREMY|No, it's just one question per person.|speech|JEREMY|M
1514|ANNA|"No, let him... ask away.  You were
saying?"|speech|ANNA|F
1515|WILLIAM|"Yes, I just wondered whether if it
turned out that this... person..."|speech|WILLIAM|M
1516||(to William)|location||
1517|OTHER JOURNALIST|His name is Thacker.|speech|OTHER JOURNALIST|?
1518|WILLIAM|"Thanks.  I just wondered if Mr. Thacker
realized he'd been a daft prick and got
down on his knees and begged you to
reconsider, whether you would...
reconsider."|speech|WILLIAM|M
1519||"We cut to Max, Bella, Bernie and Honey, all watching.  Then back
to Anna."|stage direction||
1520|ANNA|Yes, I'm pretty sure I would.|speech|ANNA|F
1521|WILLIAM|"That's very good news.  The readers of
'Horse and Hound' will be absolutely
delighted."|speech|WILLIAM|M
1522||Anna whispers something to Jeremy.|stage direction||
1523|JEREMY|"Dominic -- if you'd like to ask your
question again?"|speech|JEREMY|M
1524|QUESTIONER 1|"Yes -- Anna -- how long are you
intending to stay here in Britain?"|speech|QUESTIONER 1|?
1525||Pause.  Anna looks up at William.  He nods.|stage direction||
1526|ANNA|Indefinitely.|speech|ANNA|F
1527||"They both smile -- suddenly the press gets what's going on --
music -- noise -- they all turn and flash, flash, flash photos
of William.  Max and Bella kiss.  Bernie kisses a total stranger.
Spike finally makes it -- he's bright red from running."|stage direction||
1528|SPIKE|What happened?|speech|SPIKE|M
1529|HONEY|It was good.|speech|HONEY|F
1530||"Honey hugs him.  It's a new experience for Spike.
Cut to William's face -- flash after flash -- still looking at
Anna.  They are both smiling."|stage direction||
1531||INT./EXT. THE HEMPEL ZEN GARDEN WITH MARQUEEN - DAY|location||
1532||"Anna and William at their wedding -- they kiss and walk into the
crowd.
Honey, a bridesmaid in peach satin -- she is surrounded by at
least four other bridesmaids, all under five.
Nearby, Tony standing, glowing, beside his fabulous,
pyramidical wedding cake.
William's mother is not quite happy with how he's looking.  She
tries to brush his hair.
Max, dressed in the most devastating Bond-like white tuxedo is
dancing with Anna -- thrilled.  He does a rather flashy little
move.  Cut to Bella who is watching and laughing.
Martin, in an awkward tweed suit, is jiggling to the beat of a
song, entirely happy in the corner."|stage direction||
1533||EXT. LEICESTER SQUARE - NIGHT|location||
1534||"A huge premier -- screaming crowds -- Anna and William get out
of the car, she holding his hand --  looking ultimately gorgeous
-- he in a black tie that doesn't quite fit.  He's startled."|stage direction||
1535||EXT. GARDEN - DAY|location||
1536||"A pretty green communal garden.  Children are playing, watched
by mothers, one of whom holds a new baby in a papoose.  A very
old couple wander along slowly.
A small tai chi group moves mysteriously.  And as the camera
glides, it passes a couple sitting on a single, simple wooden
bench overlooking the garden.  He is reading, she is just
looking out, totally relaxed, holding his hand, pregnant.  It
is William and Anna."|stage direction||
