|character|text|type
1426||"BOOM!  BOOM!  BOOM!  The body flies back with a flash of
mercurial light and when it hits the ground --
It is the pilot.
Trinity helps Neo up."|stage direction
1427|NEO|Thanks.|speech
1428|TRINITY|You're hit --|speech
1429|NEO|I'm fine.|speech
1430||Neo is already looking at the helicopter.|stage direction
1431|NEO|Can you fly that thing?|speech
1432|TRINITY|Not yet.|speech
1433||She pulls out a cellular phone.|stage direction
1434||INT.  HOVERCRAFT|location
1435||Tank is back at the controls.|stage direction
1436|TANK|Operator.|speech
1437|TRINITY (V.O.)|"Tank, I need a pilot program for a
military M-109 helicopter."|speech
1438||Tank is immediately searching the disk drawers.|stage direction
1439|TRINITY (V.O.)|Hurry!|speech
1440||"His fingers flash over the gleaming laser disks, finding
one that he feeds into Trinityls supplement drive,
punching the ""load"" cormands on her keyboard."|stage direction
1441||EXT.  ROOF (MATRIX) - DAY|location
1442||"Trinity's eyes flutter as information surges into her
brain, all the essentials of flying a helicopter absorbed
at light-speed."|stage direction
1443|TRINITY|Let's go.|speech
1444||INT.  HALL (MATRIX) - DAY|location
1445||"Marines, trying to communicate with the men on the roof,
are beginning to panic when Agent Jones comes around the
corner."|stage direction
1446|SERGEANT|"Sir!  Sir!  There was gunfire --
we've lost communication with the
roof!"|speech
1447|AGENT JONES|Remain at your posts.|speech
1448|SERGEANT|"But, sir -- the fire -- we should
evacuate!"|speech
1449|AGENT JONES|You will do as you are ordered!|speech
1450|SERGEANT|Yes, sir.|speech
1451||Agent Jones marches into the Presidential Suite.|stage direction
1452||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1453||"Agent Jones throws open the bedroom door and enters,
walking through the puddles pooling in the carpet.
Over the RUSHING WATER and the ALARMS, Agent Smith hears
a SOUND and understands the seriousness of the attack.
He turns to the wall of windows as the helicopter drops
INTO VIEW --
Neo is in the back bay, aiming the mounted .50 machine
gun."|stage direction
1454|AGENT SMITH|No.|speech
1455||"The GUN jumps and BULLETS EXPLODE through the WINDOW in a
cacophony of CRASHING GLASS --
As the Agents go for their weapons.
But Neo is too close, the .50 CALIBER too fast and
BULLETS are everywhere, perforating the room.
Agent Smith is hit first, his body jack-knifing back,
blood arcing out with a sudden flash of light --
Then Agent Brown, his GUN still FIRING as his body falls.
And finally Agent Jones.
Neo stares at Morpheus, trying to will him into action."|stage direction
1456|NEO|Get up, Morpheus!  Get up!|speech
1457||"Morpheus sits unmoving, his head still down.
Neo grabs the climbing rope just as marines burst into
the adjoining room.
He attaches only one end to his harness when they OPEN
FIRE.
Quickly he swings the GUN, SPRAYING the other room,
WINDOWS SHATTERING, FURNITURE EXPLODING, marines diving
for cover."|stage direction
1458||INT.  HALL (MATRIX) - DAY|location
1459||"Just outside the Presidential Suite, three marines
blister with snow-static."|stage direction
1460||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1461||"Morpheus lifts his face into the room's rain.  His eyes,
still white, begin to blink, twitch, then close.
And when he opens them, they are again dark and flashing
with fire.
The Agents knife into the room, FIRING even as Neo's
BULLET TRAILS chase them.
Morpheus strains at his handcuffs.
The Agents and the marines turn the tide, BLASTING LEAD,
RICOCHETING, POCK-MARKING the COPTER.
FIRING wildly, Neo turns to see Morpheus rising, snapping
the handcuffs, starting for the window.
Agent Smith stops and sees Morpheus run past the open
bedroom door."|stage direction
1462|AGENT SMITH|Nooo!|speech
1463||"He FIRES, sweeping across the sheetrocked wall in a
perfect line.
For an instant, we see the BULLETS SHRED, PUNCTURING the
WALL, searing through the wet air with jet trails of
chalk.
And as Morpheus starts to dive for the window, a bullet
buries itself in his leg --
Knocking him off balance."|stage direction
1464|NEO|He won't make it.|speech
1465||"Morpheus lunges, out of control --
As Neo spins, every move a whip crack --
Snapping the other rope-end onto a bolted bar.
Morpheus begins to fall when Neo hurls himself into the
wide blue empty space --
Flying for a moment.
The rope snaking out behind him; an umbilical cord
attached to a machine.
As their two bodies, set in motion, rushing at each other
on a seemingly magnetic course until --
They collide.
Almost bouncing free of each other, arms, legs,
scrambling, hands searching in furious desperation,
finding hold and clinging.
Until the line ends, snapping taut, cracking their
fragile embrace.  Morpheus tumbles, legs flipping over,
falling down --
The ground deliriously distant --
As Neo snatches hold of his mentor's still handcuffed
wrist."|stage direction
1466|NEO|Gotcha!|speech
1467||"Trinity is already pulling the copter up and away.
As Agent Smith grabs the M-16 from the nearest marine.
He'll bring them all down.  Targeting the helicopter, he
aims at something only he can see: the oil line.
PONK.  PONK.  PONK.  The rear HULL is PUNCHED full of
holes and smoke and oil pours out like black blood."|stage direction
1468|TRINITY|Shit-shit-no!|speech
1469||"Neo is pulling Morpheus up to him when he hears the
HELICOPTER BEGIN TO DIE."|stage direction
1470|NEO|Oh fuck.|speech
1471||"Trinity throws the helicopter towards the roof of the
nearest building.
Morpheus and Neo cling to one another as they and the
machine above them begin to fall.
The ENGINE GRINDS, the CHOPPING BLADES start to slow
while --
The Agents stand in the open shattered window, watching
the helicopter disappear behind taller buildings.
Carried by its nomentum, Trinity guides the parabolic
fall over the nearest roof where --
Neo and Morpheus drop safely, rolling free as the rope
goes slack.  Neo gets to his feet, trying to detach
himself but --
The helicopter is falling too fast, arcing over the roof
like a setting sun --
The coils of slack snap taught --
Yanking Neo off his feet, dragging him with ferocious
speed towards the edge even as --
Trinity lunges for the back door, her gun in one hand,
grabbing for the rope with the other --
Neo flies like a skipping stone, hurtling straight AT us,
when his feet hit the rain gutter --
A fulcrum that levers him up just as --
Trinity FIRES, severing the cord from the HELICOPTER,
falling free of it as it SMASHES, blades first into a
glass skyscraper.
Holding onto the rope she swings, connected to Neo, who
stands on the building's edge watching her arc beneath
him as the HELICOPTER EXPLODES --
She bounces against a shatterproof window that spider-
cracks out while FLAMES ERUPT behind her."|stage direction
1472||INT.  MAIN DECK|location
1473||Tank stares at the screen, his mouth agape.|stage direction
1474|TANK|He's the One.  He's got to be...|speech
1475||EXT.  ROOFTOP (MATRIX) - DAY|location
1476||"Neo pulls Trinity up into his arms.  Both shaking, they
hold each other again."|stage direction
1477|MORPHEUS|I knew it!  I goddamn knew it!|speech
1478|TRINITY|Morpheus!|speech
1479||She runs at him, throwing her arms around him.|stage direction
1480|MORPHEUS|"Do you believe me now?  He's the
One!  Who else could have done
this?"|speech
1481|NEO|"Morpheus, I know you won't believe
me but the Oracle told ne I'm not
the One."|speech
1482|MORPHEUS|"It doesn't matter if I don't
believe you --"|speech
1483||His eyes light up.|stage direction
1484|MORPHEUS|"What matters is that you don't
believe her."|speech
1485||INT.  MAIN DECK|location
1486||The PHONE RINGS.|stage direction
1487|TRINITY (V.O.)|Tank, get us out of here.|speech
1488|TANK|"Got one ready.  An underground El
station.  State and Balbo."|speech
1489|TRINITY (V.O.)|See ya soon.|speech
1490||LINE GOES DEAD.  Tank looks at the bodies and smiles.|stage direction
1491|TANK|See ya soon.|speech
1492||EXT.  ROOFTOP (MATRIX) - DAY|location
1493||"The rope is all that remains.  Agent Smith can barely
control his anger."|stage direction
1494|AGENT BROWN|The trace was completed.|speech
1495|AGENT JONES|We have their position.|speech
1496|AGENT BROWN|"The extermination unit is in
place."|speech
1497|AGENT JONES|Order the strike.|speech
1498||"Agent Smith can't stand listening to them.  He moves to
the edge of the building, looking out at the surrounding
city."|stage direction
1499|AGENT SMITH|They're not out yet.|speech
1500||"INT.  ""EL"" STATION (MATRIX) - DAY"|location
1501||"A metal gate is locked, the sign reading, ""Station
Closed.""  Neo looks around, takes out a GUN and BLOWS OFF
the LOCK.
In the moist underground distance they hear the MUTED
RING of a TELEPHONE.
The PHONE is RINGING inside a graffiti-covered booth.
Across from it, sitting hunched against the red concrete
wall, is an OLD MAN.  He stares at the RINGING PHONE,
taking a final pull off his T-bird.  No one is around.
It continues to RING.
Determined, he stands and walks to the booth.  He is
about to answer the phone, when Neo sees him."|stage direction
1502|NEO|Don't!|speech
1503||"The Old Man stops, Neo rushes at hin, gliding smoothly
over the turnstiles."|stage direction
1504|OLD MAN|I'm sorry -- I didn't mean!|speech
1505||"The Old Man is shaking, terrified.  Neo looks at his gun.
He glances over his shoulder, then eases back the hammer."|stage direction
1506|NEO|Get outta here.  Okay?  Run!  Go!|speech
1507||"The Old Man nods, turns and hurries deeper into the urban
cave, disappearing into the shadows as Trinity and
Morpheus arrive."|stage direction
1508|TRINITY|What happened?  Was that --|speech
1509|NEO|It was nobody.|speech
1510||Neo turns to the RINGING BOOTH.|stage direction
1511|NEO|Let's go!  You first, Morpheus.|speech
1512||"Morpheus gets in and answers the phone.
Lost in the shadow, the Old Man turns back and watches as
Morpheus disappears, the phone dropping, dangling by its
cord.
His eyes grow wide, glowing white in the dark."|stage direction
1513||EXT.  ROOFTOP (MATRIX) - DAY|location
1514||"Agent Smith stares, his face twisted with hate.  He will
never be free of the Matrix.
He starts to turn from the edge of the building when he
suddenly hears it, his head whipping back around,
staring --"|stage direction
1515||"INT.  ""EL"" STATION (MATRIX) - DAY"|location
1516||"As the Old Man stares.
Trinity hangs up the phone.  She turns to Neo, standing
close enough to kiss him."|stage direction
1517|TRINITY|"Morpheus is right, you know.  It
doesn't matter what he believes or
even what the Oracle believes.
What matters is what you believe."|speech
1518|NEO|I believe...|speech
1519||He stares at the fullness of her lips.|stage direction
1520|NEO|I want to kiss you.|speech
1521||She smiles.|stage direction
1522|TRINITY|I want to kiss you too...|speech
1523||The PHONE begins to RING.|stage direction
1524|TRINITY|But I want it to be real.|speech
1525||"She pulls herself away and gets into the booth when
something catches Neo's eye and he looks to where the Old
Man had been.
She hears him SCREAM and sees Agent Smith emerge as if
formed by congealing darkness, charging with a fistful of
metal.
The GUN FIRES, the BULLET flying at her, BURSTING through
the plastic WINDOW just as --
Trinity disappears.
The handset hanging in the air as the BULLET HITS,
SHATTERING the EAR-PIECE."|stage direction
1526||INT.  HOVERCRAFT|location
1527||"Trinity blinks, shivering as her conscious exits the
Construct."|stage direction
1528|TRINITY|Neo!|speech
1529|TANK|What the hell just happened?|speech
1530|TRINITY|"An Agent!  You have to send me
back!"|speech
1531|TANK|I can't!|speech
1532||"INT.  ""EL"" STATION (MATRIX) - DAY"|location
1533||"GUN REPORT THUNDERS through the underground, both men
BLASTING, moving at impossible speed.
For a blinking noment we enter BULLET-TIME.
Gun flash tongues curl from Neols gun, bullets float
forward like a plane noving across the sky, cartridges
cartwheel into space.
An instant later they are nearly on top of each other,
rolling up out of a move that is almost a mirrored
reflection of the other --
Each jamming their gun tight to the other's head.
They freeze in a kind of embrace; Neo sweating, panting,
Agent Smith machine-calm.
Agent Smith smiles."|stage direction
1534|AGENT SMITH|You're empty.|speech
1535||Neo pulls the TRIGGER.  CLICK.|stage direction
1536|NEO|So are you.|speech
1537||"The smile falls.  Agent Smith yanks his TRIGGER.
CLICK.
Agent Smith's face warps with rage and he attacks, fist
flying at furious speed, blows and counters, Neo
retreating as --
A knife-hand opens his forearm, and a kick sends him
slamming back against a steel column.
Stunned, he ducks just under a punch that crunches into
the beam, STEEL CHUNKS EXPLODING like shrapnel.
Behind him, Neo leaps into the air, delivering a neck-
snapping reverse round-house.  Agent Smith's glasses fly
off and he glares at Neo; his eyes, ice blue."|stage direction
1538|AGENT SMITH|You can't win.|speech
1539|NEO|I already have.|speech
1540||"He attacks with a vicious series of blows but the Agent
seems to absorb them, waiting for his opening.
And this time Agent Smith's attack is too much, an
unrelenting fury, fists pounding like jackhammers."|stage direction
1541||INT.  HOVERCRAFT|location
1542||"Trinity watches Neo as his body jerks, mouth coughing
blood, his life signs going wild."|stage direction
1543|TRINITY|Jesus, he's killing him!|speech
1544||"INT.  ""EL"" STATION (MATRIX) - DAY"|location
1545||"Agent Smith grabs hold of him, lifting him into the air,
hurling him against the curved wall of the train tunnel,
where he falls inches from the electrified third-rail.
The Agent is about to jump down, and press his attack
when he hears sonething.  From deep in the tunnel, like
an animal cry; a burst of high-speed METAL GRINDING
against METAL.
The sound of an ON-COMING TRAIN."|stage direction
1546||INT.  HOVERCRAFT|location
1547||Tank is trying to find another entrance.|stage direction
1548|TRINITY|Send me back, Tank!  Anywhere!|speech
1549|TANK|"I'm looking, Trinity!  I'm
looking!"|speech
1550||"From the cockpit, an ALARM sounds.  Morpheus hurries to
the front console, typing, bringing up the radar.
Trinity follows him."|stage direction
1551|TRINITY|What is it... oh no.|speech
1552||"In every pipe surrounding them, they see the
Extermination Unit."|stage direction
1553|TRINITY|Sentinels.|speech
1554||INT.  SEWER MAIN|location
1555||"The killing machine we saw in the History Program blister
by us like tracer bullets shot down the throat of the
abyss."|stage direction
1556||"INT.  ""EL"" STATION (MATRIX) - DAY"|location
1557||"Neo tries to get up.  Agent Smith jumps down onto the
tracks and drop-kicks him in the face.
The world begins to shake, RUMBLING as the TRAIN NEARS."|stage direction
1558|AGENT SMITH|Do you hear that, Mr. Anderson?|speech
1559||"Agent Smith grabs Neo in a choke-hold, forcing him to
look down the tracks, the train's headlight burning a
hole in the darkness."|stage direction
1560|AGENT SMITH|"That is the sound of
inevitability."|speech
1561||Neo sees it coming and he starts to fight.|stage direction
1562|AGENT SMITH|It is the sound of your death.|speech
1563||"There is another METAL SCREECH, MUCH LOUDER, closer, as
Agent Smith tightens his hold.  Neo is unable to breathe."|stage direction
1564|AGENT SMITH|Goodbye, Mr. Anderson.|speech
1565||"The TRAIN ROARS at them, swallowing Agent Smith's words.
The veins bulge in Neo's head, as he grits through the
pain.
He is not ready to die."|stage direction
1566|NEO|My name is Neo.|speech
1567||"Impossibly, he hurls himself straight up, smashing Smith
against the concrete ceiling of the tunnel.
They fall as the sound and fury of the TRAIN EXPLODES
INTO the station.
Neo back-flips up off the tracks just as --
The train barrels over Agent Smith.
Neo stands, knees shaking, when the train slams on its
emergency brake.  With an ear-splitting SHRIEK of
TORTURED RAILS, the train slows, part of it still in the
station.
Neo turns, limping, starting to run, racing for the
escalator --
As the train comes to a stop and the doors of the last
car open; Agent Smith bursts out in furious pursuit, his
glasses again intact."|stage direction
1568||INT.  HOVERCRAFT|location
1569||Morpheus checks the ship's self destruct key.|stage direction
1570|TRINITY|"You can't use that until Neo is
out!"|speech
1571|MORPHEUS|"I know.  Don't worry, he'll make
it."|speech
1572||EXT.  CITY STREET (MATRIX) - DAY|location
1573||"A man sits in his Mercedes, talking on his car phone when
his door is thrown open.  Neo yanks him out and jumps in.
Further down the street, Agent Smith slows, calmly
touching his ear-piece.
Neo throws the car across traffic, rocketing down a side-
street."|stage direction
1574||INT.  CAR (MATRIX) - DAY|location
1575||"Driving like a demon with one hand, he grabs the car
phone and dials long distance."|stage direction
1576||INT.  HOVERCRAFT|location
1577||Tank answers.|stage direction
1578|TANK|Operator.|speech
1579|NEO (V.O.)|"Mr. Wizard, Get me the fuck out
of here!"|speech
1580||INT.  CAR (MATRIX) - DAY|location
1581||"Looking over his shoulder, watching the mirrors, Neo
drives almost unconsciously."|stage direction
1582|NEO|"Hurry, Tank!  I got some serious
pursuit!"|speech
1583||INT.  HOVERCRAFT|location
1584||"The keyboard clicking, Tank searches for an exit.
Trinity screams into the headset."|stage direction
1585|TRINITY|"Neo, you better get your ass back
here!"|speech
1586||INT.  CAR|location
1587|NEO|I'm trying, Trinity.  I'm trying.|speech
1588|TANK (V.O.)|I got one!|speech
1589||"Neo glances to his right and sees Agent Brown, now
driving the car beside his.  Agent Brown swerves,
slamming into him."|stage direction
1590|TANK (V.O.)|Wabash and Lake.  A hotel.|speech
1591||"Neo fights the steering wheel as Agent Brown pushes the
car up over the median."|stage direction
1592|TANK (V.O.)|Room 303.|speech
1593||"Neo drops the phone as his car bucks into the opposing
lane --
Directly into the charging path of an enormous truck
driven by Agent Smith.
Neo dives from the Mercedes as the truck plows into it,
rending metal and GLASS, crushing through, totaling other
cars, as it EXPLODES.
Neo is up and running even as orange and black clouds
billow up behind hin."|stage direction
1594||EXT.  CITY STREET (MATRIX) - DAY|location
1595||"Three figures silhouette by the burning wreckage become
the three agents.
Further down the street, Neo hauls his broken, bleeding
ass.
Agents Brown and Smith slow, touching their ear-pieces as
Agent Jones continues chasing full-bore.
Neo spins around a corner, racing toward a hotel called:
the Heart of Chicago Hotel.
Only Agent Jones is behind him now.
Neo dives into the alley.  At the far end he sees Agent
Brown charging.  Neo leaps for the fire escape and begins
to climb."|stage direction
1596||INT.  SEWER MAIN|location
1597||"Sentinels open and shift like killer kaleidoscopes as
they ready their weapons, swarming around the
Nebuchadnezzar."|stage direction
1598||INT.  HOVERCRAFT|location
1599||The hovercraft booms as machines drop onto it.|stage direction
1600|TANK|I'm going to make the call.|speech
1601|MORPHEUS|Do it!|speech
1602||"INT.  ""HEART OF CHICAGO"" HOTEL (MATRIX) - DAY"|location
1603||"Agent Snith is in the elevator when he hears the DISTANT
RING of a PHONE."|stage direction
1604||EXT.  ALLEY (MATRIX) - DAY|location
1605||"The agents chase him, FIRING, BULLETS SPARKING and
RICOCHETING even as Neo jumps for the third-floor
platform.
Neo kicks in the window, jumping into the hall.  The
doors count backwards:  310...  309..."|stage direction
1606||INT.  HOVERCRAFT|location
1607||"Morpheus grabs the biggest gun he can find.  The lasers
begin to slice through the hull."|stage direction
1608|TRINITY|Where is he?|speech
1609|TANK|Almost there.|speech
1610|MORPHEUS|He's going to make it.|speech
1611|TRINITY|Hurry, Neo.|speech
1612||INT.  HALL (MATRIX) - DAY|location
1613||"Neo can hear the PHONE RINGING.
305...  304...
Agent Brown reaches the broken window behind him just as
Neo grabs the handle of 303, throwing open the door to
find --
Agent Sniith, waiting, .45 cocked.
Neo can't move -- can't think --
BOOM."|stage direction
1614||INT.  HOVERCRAFT|location
1615||"Neo's body jerks, and everyone hears it as the life
monitors snap flat-line.
Trinity screams.  Morpheus is frozen in disbelief."|stage direction
1616||INT.  HALL (MATRIX) - DAY|location
1617||"Three holes in his chest, Neo falls to the blue shag
carpeting, blood smearing down the wallpaper.
Agent Smith stands over him, still aiming, taking no
chances."|stage direction
1618|AGENT SMITH|Check him.|speech
1619||INT.  HOVERCRAFT|location
1620||"Through the lasered opening, Morpheus screams, blasting
away at the machines; comet-wads of plasma burning holes
in their armored housings.
Trinity collapses onto Neo's body."|stage direction
1621|TRINITY|"No-no-no!  Neo, you're not dead!
You can't be dead!"|speech
1622||INT.  HALL (MATRIX) - DAY|location
1623||Kneeling beside him, Agent Brown checks his vital signs.|stage direction
1624|AGENT BROWN|He's gone.|speech
1625||Agent Smith smiles, standing over him.|stage direction
1626|AGENT SMITH|I told you, you couldn't win.|speech
1627||INT.  HOVERCRAFT|location
1628||"Tank is hit, a laser bolt knocking him to the ground.
They can't hold them off any longer.  Morpheus lunges for
the self destruct --
As Trinity whispers in Neo's ear."|stage direction
1629|TRINITY|"You're right here.  I'm holding
you, Neo.  I'm not letting you go.
Do you hear me?  I won't let you
go."|speech
1630||INT.  HALL (MATRIX) - DAY|location
1631||"The agents walk to the elevator, leaving Neo's body
behind."|stage direction
1632||INT.  HOVERCRAFT|location
1633||"Morpheus flicks the Plexiglas shield of the self-
destruct."|stage direction
1634|TRINITY|"Goddamnit, Neo!  Don't give it up!
Not now!"|speech
1635||She pounds on his chest.|stage direction
1636|TRINITY|Not now!|speech
1637||INT.  HOTEL HALL (MATRIX) - DAY|location
1638||"The BLOW ECHOES deep in his mind.
His eyes snap open."|stage direction
1639||INT.  HOVERCRAFT|location
1640||"Trinity screams as the monitors jump back to life.  Tank
and Morpheus stare, unbelieving.
It is a miracle."|stage direction
1641|TRINITY|Now get up!|speech
1642||INT.  HALL (MATRIX) - DAY|location
1643||"Neo struggles, holding his chest, sitting up.  Down the
hall, he sees the elevator closing and --
Agent Smith staring at him as if he were looking at a
Cypher.
Neo gives him the finger."|stage direction
1644|AGENT SMITH|Nooooo!|speech
1645||Agent Smith pounds on the elevator door.|stage direction
1646||INT.  HOVERCRAFT|location
1647||"A sentinel BLOWS a hole in Morpheus' right arm and he
screams, refusing to let go of the detonator."|stage direction
1648||INT.  ROOM 303 (MATRIX) - DAY|location
1649||Neo dives for the RINGING PHONE.|stage direction
1650||INT.  HOVERCRAFT|location
1651||"Machines split open the craft, pouring in, lasers
targeting everywhere.
A beat finds the center of Morpheus' forehead and he
screams, ready to die."|stage direction
1652|TRINITY|Now!|speech
1653||He turns the key.|stage direction
1654||INT.  OVERFLOW PIT|location
1655||"A blinding shock of white lights flood the chamber;
sentinels blink and fall instantly dead, filling the pit
with their cold, metal carcasses."|stage direction
1656||INT.  HOVERCRAFT|location
1657||In the still darkness, only the humans are alive.|stage direction
1658|TRINITY|Neo?|speech
1659||"His eyes open.  Tears pour from her smiling eyes as he
reaches up to touch her.
And she kisses hin; it seems like it might last forever."|stage direction
1660||FADE TO BLACK.|location
1661||"FADE IN:
ON COMPUTER SCREEN
as in the opening.  The cursor beating steadily, waiting.
A PHONE begins to RING.
It is answered and the screen fills instantly with the
trace program.  After a long beat, we recognize Neo's
voice."|stage direction
1662|NEO (V.O.)|"Hi.  It's me.  I know you're out
there.  I know you're working as
fast as you can to catch me."|speech
1663||"We CLOSE IN ON the racing columns of numbers shimmering
across the screen."|stage direction
1664|NEO (V.O.)|"I thought I should call and let
you know how things stand."|speech
1665||"We DIVE THROUGH the numbers, surging UP THROUGH the
darkness, sucked TOWARDS a tight constellation of stars."|stage direction
1666|NEO (V.O.)|"I know you're real proud of this
world you've built, the way it
works, all the nice little rules
and such, but I've got some bad
news."|speech
1667||"We realize that the constellation is actually the holes
in the mouthpiece of a phone.  Seen from inside."|stage direction
1668|NEO (V.O.)|"I've decided to make a few
changes."|speech
1669||"We SHOOT THROUGH the holes as Neo hangs up the phone.
He steps out of the phone booth and starts walking,
wearing a long black coat and dark glasses.  He passes a
mother dragging her little BOY, who cranes his neck as --
Neo takes off, flying up into the air."|stage direction
1670|BOY|Mommy!  Mommy!|speech
1671|MOMMY|What?|speech
1672|BOY|That man!  That man flies!|speech
1673|MOMMY|"Don't be silly, honey.  Men don't
fly."|speech
1674||"There is a RUSH of AIR as the Boy stares up as Neo shoots
overhead.  His coat billowing like a black leather cape
as he soars up, up, and away."|stage direction
1675||FADE OUT.|unknown
