|character|text|type
315||ROSARIO DIAZ|unknown
316||"I'm gonna be like Madonna. You
think I'm like Madonna...?"|location
317||Bobby sees Rosario in the reflection; his face lights up.|stage direction
318||ROSARIO DIAZ (CONT'D)|unknown
319||We're both Leos, you know.|location
320||BOBBY GREEN|unknown
321||You're just like her, baby...|location
322||"(CONTINUED)
18."|unknown
323||"CONTINUED:
Bobby opens his top drawer to get a watch. REVEALS
THOUSANDS OF DOLLARS in CASH, hidden underneath a fake
drawer bottom. Traces his fingers across the money with
private pride, then puts on the watch. Rosario bounces
down on the bed. Reaching under the bed sneakily, she
pulls out a small box. She hides it. Then:"|stage direction
324|ROSARIO DIAZ|"I talked to my mother yesterday.
She said she'd be okay by herself,
so I could move in if I want..."|speech
325||BOBBY GREEN|unknown
326|ROSARIO DIAZ|That's cool.|speech
327||"ROSARIO DIAZ
(without self-pity)"|unknown
328|ROSARIO DIAZ|"Your family ain't gonna be too
happy, though. I saw how they
looked at me."|speech
329|BOBBY GREEN|"It's all right--they don't like
nobody outside their own little
world."|speech
330|ROSARIO DIAZ|"Yeah...you know, cops're fucked up.
In my neighborhood, if they ain't
taking money, they're beating on
you for no reason..."|speech
331|BOBBY GREEN|"My brother and my father ain't like
that. It's just--the whole thing
ain't for me, that's all."|speech
332||"Bobby approaches her.       Takes a puff of HER JOINT.   Then,
INTIMATELY:"|stage direction
333|BOBBY GREEN (CONT'D)|You know how gorgeous you are?|speech
334||"Bobby pushes her down on the bed. Starts kissing her on
the neck, lips, then breasts. Caressing her hips, he leans
back and looks at her, observing the brightness and
kindness of her face. Her eyes--mild, calm, and truthful--
and her smile carry him into a wave of tenderness. He
moves in to kiss her again, and under his breath:"|stage direction
335||ROSARIO DIAZ|unknown
336|BOBBY GREEN (CONT'D)|WAIT--|speech
337||She takes out a little JEWELRY BOX.|stage direction
338||"(CONTINUED)
19."|unknown
339||CONTINUED: (2)|stage direction
340||ROSARIO DIAZ (CONT'D)|unknown
341||I got you something.|location
342||BOBBY GREEN|unknown
343||What is it?|location
344||ROSARIO DIAZ|unknown
345||Open it up!|location
346||He opens it.   A CHAIN.   A SIMPLE GOLD CHAIN.|stage direction
347||BOBBY GREEN|unknown
348||...it's beautiful...|location
349||"She takes it out, puts it around his neck. She has a HUGE
SMILE, EAR TO EAR. He looks at her, moved. A FLOOD OF
EMOTION. Sotto:"|stage direction
350||BOBBY GREEN (CONT'D)|unknown
351||...you're so good to me...|location
352||ROSARIO DIAZ|unknown
353||"I love you... And someday we're
gonna get a big house together, in
New Jersey, with a lotta kids..."|location
354||BOBBY GREEN|unknown
355||Only if you behave yourself...|location
356||"Bobby gently spreads her legs, starts to rub the inside of
her thighs. Then moves to her breast. Kisses her with
love. Rosario clutches him, secure. The DOORBELL RINGS."|stage direction
357||INT. BOBBY'S APARTMENT - LIVING ROOM|location
358||"A mussed Bobby ENTERS from the bedroom, passing the party.
Bobby opens the FRONT DOOR: Louis, Hazel. Thrilled, he
waves them in. When the rest of the room sees Louis, THEY
SCREAM ""JUMBO!"" He holds his arms aloft, as if greeting an
adoring crowd."|stage direction
359||BOBBY GREEN|unknown
360||"Uh oh--[The] party's really gonna
get started now!"|location
361||LOUIS FALSETTI|unknown
362||"Yeah--let's all play Spin my
Pickle!"|location
363||As EVERYONE GUFFAWS, Freddie the bouncer yells out:|stage direction
364||FREDDIE|unknown
365||"Hey Falsetti!    You get what we
wanted?"|location
366||"(CONTINUED)
20."|unknown
367||CONTINUED:|stage direction
368||"LOUIS FALSETTI
(GRINNING)"|unknown
369|BOBBY GREEN (CONT'D)|Indeed I did, my friend!|speech
370||(quieter, to Bobby)|unknown
371|BOBBY GREEN (CONT'D)|"See, I woulda been here sooner,
`cept I hadda go across town, lose
all the cops--"|speech
372|HAZEL|There weren't no cops following us!|speech
373||LOUIS FALSETTI|unknown
374|HAZEL|"Shut your mouth! You wouldn't
recognize `em--they were, they were
all undercover."|speech
375||"Bobby laughs happily, knowing this is bullshit. Hazel
shakes her head, joins the gals. Louis starts emptying his
pockets. Out comes a pharmacy. DRUGS SPILL all over a
formica endtable. Louder:"|stage direction
376|LOUIS FALSETTI (CONT'D)|"Anyway, I got a little of what
everybody asked for here. I got
uppers, downers, hash, mescaline,
some blow-"|speech
377|BOBBY GREEN|Any Spanish Fly in there for you?|speech
378|LOUIS FALSETTI|Yeah, you need that, not me!|speech
379||"Bobby laughs again, PINGS Louis on the ear. Lou grabs his
head, but ignores the needling. Louis looks up, observes
Bobby's clothes:"|stage direction
380|LOUIS FALSETTI (CONT'D)|"And what's with the suit anyway?
You look like a monkey in the
circus!"|speech
381|BOBBY GREEN|"I'm goin' up to see Buzhayev
tonight. I think he's gonna ask me
to buy into the club."|speech
382|LOUIS FALSETTI|"Yeah? Well, you know what you
should do, you should turn it into
a fag joint and then maybe they'll
let ya in!"|speech
383||"(CONTINUED)
21."|unknown
384||CONTINUED: (2)|stage direction
385|BOBBY GREEN|I'll show you a fuckin' faggot!|speech
386||"Bobby starts to punch Louis in the arm, playfully but hard.
Rosario enters the room, singing along with the song that's
playing (YAZ'S ""SITUATION""). She moves to Bobby's side,
mock punches Louis' stomach too. To the gang, with CHEER:"|stage direction
387|BOBBY GREEN (CONT'D)|"Everybody, I gotta be at El Caribe
in an hour, so get ready!"|speech
388||INT. POLICE STATION - WEAPONS DEPOT|location
389||"SILENCE, except for the CLICKING of GUN MECHANISMS.
The troops gird for battle, checking their weapons. JOSEPH
is here, as are Jack and Michael and a whole gang of cops.
Bustling by a set of lockers. Very businesslike. Joseph
cleans his piece. Michael leans over to him:"|stage direction
390|MICHAEL SOLO|"The spot's got one main entrance,
two rear fire exits. All of `em'll
be covered."|speech
391|JOSEPH GRUSINSKY|"Good. I just wanna make sure we
take it easy in there. We don't
want no panic."|speech
392|JACK SHAPIRO|What if your brother's inside?|speech
393|JOSEPH GRUSINSKY|"It's his day off. He ain't gonna
be there."|speech
394||Joseph clicks his weapon into place.|stage direction
395||MICHAEL SOLO|unknown
396|JOSEPH GRUSINSKY|What if he is?    We still go?|speech
397||Joseph is deeply troubled by the prospect.|stage direction
398|MICHAEL SOLO (CONT'D)|What's it gonna be?|speech
399||ANGLE ON JOSEPH.|stage direction
400||EXT. EL CARIBE NIGHTCLUB|location
401||Mob scene.    Bobby and Rosario and Louis and the gang enter.|stage direction
402||22.|unknown
403||INT. EL CARIBE - CLUB ENTRANCE|location
404||"Bobby gleefully shakes hands upon entering, then splits
from the group. Rosario joins several girls as they fix
themselves up in front of large lobby mirrors..."|stage direction
405||INT. MARAT'S APARTMENT - FOYER/LIVING ROOM|location
406||Opening the door is Kalina, who embraces him.   In Russian:|stage direction
407||KALINA BUZHAYEV (SUBTITLE)|unknown
408||"Bobby! Our daughter and her
husband Eli come by for dinner.
You want something, some tea?"|location
409||BOBBY GREEN|unknown
410||"No no, I'm all right... Hi
everybody..."|location
411||"A grown woman, Marat's daughter MASHA, waves while sifting
through a stack of FURS on the sofa. One of her young
children, a daughter, holds her hand."|stage direction
412||INT. DINING ROOM|location
413||"Marat sits at the head of a table with lots of FOOD
(including a HUGE SMOKED FISH) on it. He waves Bobby over,
ebullient. ELI MIRICHENKO, Masha's husband, is seated
here, too--trying to talk to his young toddler SON. Bobby
sits down, next to Marat."|stage direction
414||BOBBY GREEN|unknown
415||"Everything's really rockin'
tonight. Line's halfway `round the
block."|location
416||MARAT BUZHAYEV|unknown
417||Yes, it's good...|location
418||"The toddler runs to Bobby. Bobby lifts the youngster onto
his knee; as he bounces the child on his knee, he turns
back to Marat:"|stage direction
419||BOBBY GREEN|unknown
420||You wanted to talk to me?|location
421||Marat nods, waves to Kalina for drinks.|stage direction
422||MARAT BUZHAYEV|unknown
423||"You know, maybe we open another
spot next year. Across from
Brighton."|location
424||"(CONTINUED)
23."|unknown
425||CONTINUED:|stage direction
426||BOBBY GREEN|unknown
427|MICHAEL SOLO (CONT'D)|'S a good move.|speech
428|MARAT BUZHAYEV|"We need someone in charge here full-
time, then. And we think you do a
great job."|speech
429|BOBBY GREEN|"I appreciate that. You know, I
been thinking `bout it--I'd like to
become a partner here too--buy in
with you."|speech
430||(BEAT)|unknown
431|BOBBY GREEN|I mean, I got a lot of ideas.|speech
432||"KALINA BUZHAYEV (SUBTITLE)
(EXCITED)"|unknown
433|BOBBY GREEN|Already! He's got so many ideas!|speech
434|BOBBY GREEN|"Well, I just think we could do
more. Maybe expand into Sheepshead
Bay. I know a good spot--we add a
restaurant there, get the spill-
over. Like what your brother did,
in Miami."|speech
435||"Marat nods, considering this. Reaches to the FISH. He
takes the EYE out of the fish and starts to suck on it.
Daughter Masha stands behind her seated husband, holding
and bouncing her little girl. ELI antes up, to Marat:"|stage direction
436|ELI MIRICHENKO|"That's gonna take a lot of money,
Papa. Your fur business can
support that right now?"|speech
437||Marat waves him off.    Turns back to Bobby, re Eli:|stage direction
438|MARAT BUZHAYEV|"My son-in-law, he worries people
take advantage of me."|speech
439|BOBBY GREEN|"I can understand that. But I got
money to invest--we could make it
something real special over there.
Do what I did downstairs--you know,
bring in name DJs on different
nights?"|speech
440||(BEAT)|unknown
441|BOBBY GREEN|What do you think?|speech
442||"(CONTINUED)
24."|unknown
443||"CONTINUED: (2)
Marat grins from ear to ear.   Excitedly, he nods.   Then:"|stage direction
444||MARAT BUZHAYEV|unknown
445||"Yes. Together we do it. You come
to our Thanksgiving again, on
Thursday?"|location
446||BOBBY GREEN|unknown
447||Yeah, sure.   I'll come.|location
448||MARAT BUZHAYEV|unknown
449||Good--we talk more, at the dinner.|location
450||"The two hug. Bobby is being shown out by Kalina, and is
about to depart when Buzhayev calls to his wife in Russian:"|stage direction
451||MARAT BUZHAYEV (CONT'D)|unknown
452||Give him, for tonight!|location
453||"She reaches for her purse.   But Bobby refuses graciously,
waving it off as he exits:"|stage direction
454||BOBBY GREEN|unknown
455||"Nah nah, no thank you...
INT. EL CARIBE NIGHTCLUB - MAIN ROOM"|location
456||"A LARGE NEON SUN is lowered from the top of the theater.
Sitting on it, singing: `80's POP STAR TAYLOR DANE. The
CROWD GOES NUTS. As this happens: BOBBY ENTERS, sits down
at a table against the back wall. Louis is next to him."|stage direction
457||LOUIS FALSETTI|unknown
458||My brother! How'd it go?|location
459||(Bobby smiles, winks)|unknown
460||"Ho, well! I'm guessing it went
pretty good then!"|location
461||BOBBY GREEN|unknown
462||"Listen--I get this done, I want you
to be a host. In one of our spots."|location
463||LOUIS FALSETTI|unknown
464||"That's my specialty. I'm whaddaya
call, a people person!"|location
465||BOBBY GREEN|unknown
466||"Well, just make sure you get your
old co-workers from the Health
Department to give us a pass on the
kitchen."|location
467||"(CONTINUED)
25."|unknown
468||CONTINUED:|stage direction
469|LOUIS FALSETTI|"Yeah, no problem--half of `em got
rats as pets anyway."|speech
470|BOBBY GREEN|Where's Rosario?|speech
471||"Without a word, Louis motions:
ACROSS THE ROOM
At a large CORNER TABLE: VADIM NEZHINSKI, seated in the
center. Surrounded by two YOUNG GIRLS and Slavic-featured
men and dark-skinned Latinos. A LATINO MAN and one of
Vadim's guys, a YOUNG DARK-SKINNED WHITE MAN, converse at
the table. After a beat, the two men MOVE TO THE COAT
CHECK AREA. CASH stacked on the edge of the table.
ROSARIO appears, coming through the crowd. She goes to
Nezhinski's table, counts out MONEY for him. Nezhinski
appears affectionate with her, sticks some of the BILLS in
her hands. Bobby turns away from Vadim's sight."|stage direction
472|BOBBY GREEN (CONT'D)|"Goddamnit... [She's] With that
fuckin' animal again."|speech
473|LOUIS FALSETTI|"She's a player, Bob. You know how
it goes."|speech
474|BOBBY GREEN|"Look at him... I'll tell you,
[when] this is my place, we'll kick
his fuckin' ass right outta here--"|speech
475||"LOUIS FALSETTI
(FLUSTERED)"|unknown
476|BOBBY GREEN|"Bob! You gotta watch your mouth!
I mean, he don't scare me, but uh,
but trust me, I know."|speech
477|BOBBY GREEN|Yeah, you know a lot.|speech
478||LOUIS FALSETTI|unknown
479|BOBBY GREEN|I do, I'm serious!|speech
480||(moves closer)|unknown
481|BOBBY GREEN|"Last year, one of his guys was
gonna flip? Jesus Christ, what I
saw..."|speech
482||The CAMERA MOVES INTO A CLOSE-UP on LOUIS:|stage direction
483||"CUT TO:
26."|unknown
484||INT. MEN'S ROOM - FLASHBACK|location
485||"It's the men's room in the club. Louis is in the stall,
his pants pulled down. He HEARS: Nezhinski's voice and a
muffled struggle. Louis immediately pulls his feet up,
squatting on the toilet seat. Looks into the crack in the
stall door. We STILL HEAR:"|stage direction
486||"LOUIS FALSETTI
Nezhinski dragged him into the
toilet. They stood him up against
the wall and held him--"|unknown
487||"We SEE exactly this. Nezhinski faces the MAN. Two
associates of Nezhinski's hold him back, covering his mouth
with silver electrical tape."|stage direction
488||"LOUIS FALSETTI (CONT'D)
They fuckin' pulled down his pants,
and I swear to God, Nezhinski just
cut it off."|unknown
489||"Nezhinski's associates pull down his pants, and Louis sees
the man's bare ass. The man is panicking, muffled cries
for help penetrating even the flashback. Nezhinski pulls
out his switchblade, holds it up to his face, then LOWERS
IT. A GLINT of REFLECTION on the KNIFE. HORRIBLE."|stage direction
490||INT. CLUB|location
491||Back to the present.|stage direction
492||"LOUIS FALSETTI
Worst thing I ever seen in my life,
Bob.
(BEAT)
Anyway, cops found his head in the
middle of Brighton Avenue the next
day--fuckin' dick was in his mouth.
BOBBY GREEN
You sure it wasn't your dick?
LOUIS FALSETTI
Yeah, that's funny.
(BEAT)
You sure it wasn't your mouth?"|unknown
493||"Bobby laughs heartily. Just then, Vadim sees him. Pavel
HOLDS UP HIS DRINK in acknowledgement and WAVES HIM OVER."|stage direction
494||"BOBBY GREEN
Shit... I'll be right back.
(CONTINUED)
27."|unknown
495||"CONTINUED:
VADIM'S TABLE
Bobby walks   to the table. There's a lot of food around
Vadim--he's   eating off six different plates. Bobby is
really only   focused on Rosario. When Rosario sees him
(she'd been   counting bills) she brightens, virtually
getting out   of her seat:"|stage direction
496|ROSARIO DIAZ|Hi, honey!|speech
497|VADIM NEZHINSKI|"Bobby--c'mon, join us! I wanna
talk to you!"|speech
498||"AD-LIB GREETINGS. Bobby sits between Rosario and
Nezhinski. Rosario kisses him, grabs onto his arm; Vadim
puts his arm around Bobby's shoulder. Turns to his people:"|stage direction
499|VADIM NEZHINSKI (CONT'D)|"This is the fuckin' guy right here.
Practically owns the place."|speech
500||"MUMBLED AGREEMENT. The men surrounding Vadim are ""yes""
men, and they seem to take their cue from him. To Bobby:"|stage direction
501|VADIM NEZHINSKI (CONT'D)|Everything all right with you?|speech
