|character|text|type|character_clean|gender
1113|LEONARD|"All right then.  You gonna find two
wires.  One's green.  The other's
blue..."|speech|LEONARD|M
1114||"SUSAN
approaches Manny, who looks distractedly out the window."|stage direction||
1115|MANNY|"He's out there. I heard him. How can
he be? This things..."|speech|MANNY|M
1116|SUSAN|Manny...|speech|SUSAN|F
1117|MANNY|"I didn't protect him, lady. He
trusted me. And I didn't protect
him... His father...I lost his father
to the streets and now, Chuy..."|speech|MANNY|M
1118|SUSAN|"We'll find him. We'll be back and
find him."|speech|SUSAN|F
1119||"Manny doesn't respond.
READY TO GO
Susan dabs at Peter's face with the last touches of the
scent gland substance.  She doesn't meet his eyes as she
speaks."|stage direction||
1120|SUSAN|"You're going to have to keep it
really slow.  Their eyes react to
sudden movements."|speech|SUSAN|F
1121||"Peter barely nods, his nerves clearly on edge.  He
instinctively goes to wipe his forehead.  Susan stops
him."|stage direction||
1122|SUSAN|"Don't touch it.  And for Godsakes,
try not to sweat.  They can sense
chemical changes..."|speech|SUSAN|F
1123|PETER|Try not to sweat?|speech|PETER|M
1124||Leonard turns to Susan and Peter.|stage direction||
1125|LEONARD|Okay, people...|speech|LEONARD|M
1126||Leonard's voice comes through like a clarion.|stage direction||
1127|LEONARD (OS)|...are we ready for this?|speech|LEONARD|M
1128||"Susan has her hand on Peter's chest; Peter is taking deep
breaths, trying to cool down his body to prevent sweat.  It's
an odd parody of Lamaze exercise."|stage direction||
1129|LEONARD|"Whatever you do, don't step on the
third rail coming back. Six hundred
volts'll blow your leg right off."|speech|LEONARD|M
1130||"A final breath.  He's about as calm as he's going to get.
He looks at Susan a long moment. He takes her hand."|stage direction||
1131|PETER|"I was just thinking how I could use a
pair of pliers... and I remembered where
they are..."|speech|PETER|M
1132||(overlapping)|location||
1133|SUSAN|That's it. That's it. Breathe easy.|speech|SUSAN|F
1134||A sad, nervous smile appears on Peter's face.|stage direction||
1135|PETER|"In the tool box under the kitchen
counter..."|speech|PETER|M
1136||"Susan kisses him softly on the lips.
Manny approaches.  Show time.
Susan steps away from Peter. She looks toward the control
booth."|stage direction||
1137|SUSAN|Open it.|speech|SUSAN|F
1138||"LEONARD
begins turning the lever crank slowly.
SUBWAY DOORS
gradually begin to open, and stop half way.
The darkness outside is alive with CLICKING.
PETER AND MANNY
slowly move between the opening of the door and make their
way to"|stage direction||
1139||INT. PLATFORM|location||
1140||"They step onto the dusty concrete.  Come to a stop.
SUSAN
watches nervously for the reaction of the Mimics
OUTSIDE
LARGE SHADOWS pass far and near of Peter and Manny; but none
of the Mimics seem to care about them one way or the other.
Peter and Manny exchange looks: a moment of relief.  It's
working.
Peter slowly moves right along the track to the nearby POWER
BOX.
Manny goes left, starts to make a longer journey across the
platform to the SWITCH ROOM.
SUBWAY CAR
Susan moves away from the door, goes over the Mimic carcass,
filled with the bloody bandages.
PLATFORM - BY THE TRACKS
Peter makes his way to the edge of the platform, whispering
to himself.
He lowers himself slowly to the track.
PLATFORM - NEAR THE SWITCHROOM
Manny moves toward the door.  A large WINDOW OF DUSTY GLASS
reflects his image...and the distant ones of the Mimics.
BY THE TRACKS
Peter gets to the track.  He turns
And is met FACE TO FACE WITH A MIMIC!
Its antennae move toward his head, curious.
Its human-mask face plate clicks apart and together.
Peter remains stock still.  He starts breathing deeply...
SUBWAY CAR
Leonard has now fully opened the doors.
SUSAN
pulls the tipcase of the FLARE tied to the dead Mimic's
midsection.  FSST!  The flare SPARKS alive.
The sudden light draws the attention of several Mimics
outside.
Susan pushes the carcass toward an open door at the front of
the car...
...and with a HEAVE, throws it onto the front track.
OUTSIDE
The other Mimics take instant notice.
BY PETER
The Mimic before him suddenly turns.  In a flash of speed,
it's gone, heading toward
THE DEAD MIMIC
stuffed with the bloody rage, the thing sends its fellow
into a feeding frenzy.
The other Mimics begin TEARING into it, ripping their brother
to shreds in cannibalistic orgy.
SUBWAY CAR
Susan watches in disgust."|stage direction||
1141|SUSAN|Choke on it, motherfuckers.|speech|SUSAN|F
1142||"Leonard turns the lever crank again.  The doors begin to
shut.
PETER
breathes a sigh of relief.
He goes to the powerbox, opens it up.
He shines his flashlight down on the back of his hand.
The simple chart tells him what to wire:  BLUE WIRES TO
THE GREEN WIRES."|stage direction||
1143||(to himself)|location||
1144|PETER|Green...Blue...|speech|PETER|M
1145||"He looks back up at the powerbox.  His face falls.
All the wires are a GROSS BROWN, their colored plastic
casings having long ago faded into goo."|stage direction||
1146||INT. SWITCHROOM|location||
1147||"Manny enters. The space is even more dusty than the rest of
the station. Spiderwebs strung over old machinery.  White
Doric PILLARS support the ceiling like skeletal bones.  1940s
style LAMPS are built into their side.
Manny looks around.  Off to the right, right next to the
rusted track switch board, he heads for the COUPLING SWITCH.
Once there, he rests and, through the murky windows, he
waves back to LEONARD.
He pulls out his pills box and takes a pill. But his hands
are shaking, under enormous tension. Some of the pills
scatter on the floor. He puts the box away and leans
against the wall.
A CLICKING nearby catches his attention, echoing from the
entrance of ANOTHER ROOM.
It is not the sound of the Mimics; but rather, of METAL.
Spoons."|stage direction||
1148|MANNY|Chuy...?|speech|MANNY|M
1149||"Manny follows the sound.
BY THE TRACK
Peter desperately tries to connect the wires the right way.
He wipes off the brown gunk, tries to discern any semblance
of color.
He feels himself start to sweat.  He tries to relax.
Breathes..."|stage direction||
1150||INT. ROOM BEHIND SWITCHROOM|location||
1151||"The space is larger than the switchroom.  The walls and
ceiling have an odd, shiny consistency.
Manny heads in further, locates the levers and waits.
Something pale and small emerges from the dark, a few feet
away, a face that seems to float in the eerie half-light.
A RUSTLING behind him.  Manny turns around."|stage direction||
1152||(Whispering)|location||
1153|MANNY|Nino...|speech|MANNY|M
1154||"He swings the light onto Chuy, sitting on the floor before
the remains of a RUSTY COLUMN.  That beautiful, emotionless
smile on his pale face."|stage direction||
1155|MANNY|Chuy...|speech|MANNY|M
1156||"BY THE POWERBOX
Peter has made all the necessary connections.  He turns now
to the fuse-section.
A red throw-switch is there, and two big slots for fuses.
One is still occupied.
The other one empty."|stage direction||
1157|PETER|Dammit!|speech|PETER|M
1158||"CU - PETER'S FOREHEAD
BEADS OF SWEAT begin to form.
SUBWAY CAR
Susan watches the Mimics at their feast.
All of a sudden, they begin to stop, as if losing interest."|stage direction||
1159||(horrified)|location||
1160|SUSAN|The scent's fading...|speech|SUSAN|F
1161||Susan steps back, looks around desperately for a flashlight.|stage direction||
1162||(tense as hell)|location||
1163|LEONARD|"What's Manny doing? I can't see him
anymore."|speech|LEONARD|M
1164||ROOM BEHIND SWITCHROOM|stage direction||
1165|MANNY|Nino, please...|speech|MANNY|M
1166||"Manny slaps his knees with both hands in a parental gesture
of ""come to me"".
In the darkness, something that looks like a PALM FROND
floats gracefully down from the ceiling, making see-saw
gestures as it falls through the air.
Manny shines his flashlight on the floor.  It's not a palm
frond.
It's a wing.
Manny turns his flashlight to the ceiling and walls.
The place IS COVERED WITH MIMICS.  They are in the middle of
a vicious mating ritual.  The males tear savagely at the
females wings as they proceed to mount them.  A chaotic
clusterfuck.
Manny is sickened.
CHUY GIGGLES. Manny shines his light ahead. Manny's face
falls."|stage direction||
1167|MANNY|Dios mio...|speech|MANNY|M
1168||"The WHITE PILLAR BEHIND CHUY IS MOVING...
...unfolding...
...at last revealing...
AN ALBINO MIMIC!  Another leap for evolution...
Its form is different from the other Mimics.  Sleeker, more
supple, almost beautiful.  And while its movements are still
not completely human, there is a kind of unearthly grace to
them that at the very least entrance us.
The thing raises itself to full height, dwarfing the tiny
boy.  It stands over him like a king over his court fool.
Chuy giggles happily.  It's all a game to him.
The Albino CLICKS in response -- a long, leisurely sound, as
if trying to communicate with the boy.
Chuy pulls his spoons out and begins to play them, making a
perfect imitation of the sound.
Manny starts to tremble as the creature gazes upon him with
huge, expressionless 'eyes'.  He turns to Chuy-"|stage direction||
1169||(barely audible)|location||
1170|MANNY|Chuy...|speech|MANNY|M
1171||(whispers)|location||
1172|CHUY|Friends.|speech|CHUY|M
1173|MANNY|NO, NO, CHUY, NO...|speech|MANNY|M
1174|CHUY|Friends.|speech|CHUY|M
1175||"The Albino CLICKS his jaws, moving in toward Manny.
CHUY
plays his SPOONS in perfect imitation.
MANNY
stands under an archway in a swirl of dust. He raises his
arms, like a prophet. He lets go of hsi razor and kneels."|stage direction||
1176|MANNY|"God has closed his eyes. This, he cannot
see..."|speech|MANNY|M
1177||"His vacant eyes, fill with tears, he prays quietly, a strange
serenity invades him.
The Albino's jaws open and charge.
PLATFORM
Some Mimics advance toward Peter's direction.
SUBWAY CAR
Susan desperately waves a flashlight and bangs the window,
trying to attract their attention."|stage direction||
1178|SUSAN|Over here! Over here! Goddam you!!|speech|SUSAN|F
1179||"BY THE TRACKS
Peter BREAKS the arm off one of his glasses.  He jams it at
the empty fuse.  It SPARKS.
PLATFORM
THUMP!  The electricity COMES ON...
The lamps on the columns BURST INTO FLAMES from the power
surge.  Fire illuminates the station like a Greek temple.
BY THE TRACKS
Peter climbs up onto the tracks...
...sweat staining his forehead...
Peter wipes it and removes the scent coating.
THE MIMICS
clearly react, sensing the chemical change, like bees
reacting to honey.
SUBWAY CAR"|stage direction||
1180||(to Leonard)|location||
1181|SUSAN|THE DOOR! OPEN THE FUCKING DOOR!|speech|SUSAN|F
1182||"LEONARD
looks at the now lit control panels, tries to decide which
button to press. He begins to press each one in turn.
PETER
hears the sound of spoons playing.
He turns to see Chuy, standing by the outside of the switch
room.  The boy smiles. A flashlight shines behind him."|stage direction||
1183|PETER|Manny...|speech|PETER|M
1184||"But the thing holding the flashlight is anything but human:
The ALBINO steps into view, moving eerily like an unstrung
puppet. His claws and jaws are coated in blood. Chuy joyfully
announces the arrival like a little drummer boy.
THE MIMICS
climb over the roof, moving toward the rear of the-
SUBWAY CAR - CONTROL BOOTH
Susan runs in.  SLAMS her hand down on a button.
FSST!
THE SUBWAY CAR
The doors open."|stage direction||
1185|SUSAN|Peter!!|speech|SUSAN|F
1186||Peter hesitates, takes a step toward Chuy.|stage direction||
1187|PETER|Come on, kid...|speech|PETER|M
1188||Chuy seeks shelter behind the Albino's legs.|stage direction||
1189||(horrified)|location||
1190|PETER|Jesus!|speech|PETER|M
1191||The albino charges toward him.|stage direction||
1192|SUSAN|Run!! Peter!!|speech|SUSAN|F
1193||"Peter bolts for the car.
THE MIMICS
jump and land
SUBWAY CAR
just as Peter squeezes through one of the doors.
BAM! THUD! The doors dent. Glass cracks."|stage direction||
1194||(Yelling to Leonard)|location||
1195|SUSAN|GO!!|speech|SUSAN|F
1196||Susan presses the button. The doors close again.|stage direction||
1197|LEONARD|The kid...|speech|LEONARD|M
1198|PETER|The kid's with them!!|speech|PETER|M
1199|LEONARD|What do you-?|speech|LEONARD|M
1200|PETER|Go!! Just go!!|speech|PETER|M
1201||"CONTROL BOOTH
Leonard throws the dead man's switch by the control board.
SUBWAY CAR
JOLTS into action.
OUTSIDE
The train LURCHES forward.
Wheels spark and kick into gear. The mimics scramble and re-
assemble quickly, ready to attack.
THE ALBINO
changes position and charges towards the car.
THE MOVING CAR
reaches a ""Y"" section.  The car moves to the track to the
right.
INSIDE SUBWAY CAR
Leonard's eyes go wide as he sees"|stage direction||
1202|LEONARD|He didn't do it!|speech|LEONARD|M
1203|SUSAN|What?|speech|SUSAN|F
1204|LEONARD|"Manny never threw the coupling switch!!
We're goin' the wrong way!!!"|speech|LEONARD|M
1205||"OUTSIDE CAR
It keeps bearing right. Further away from their destination.
...towards an old STORAGE YARD in their path.  Idle cars and
repair equipment on the tracks.
A crash seems inevitable.
INSIDE THE CAR
Leonard pulls
THE BRAKES
but they don't work at all.
From below the car we see the wheels spinning freely,
heading for collision.
INSIDE THE CAR
Susan grabs Leonard from the control booth. To Peter"|stage direction||
1206|SUSAN|MOVE BACK!!!|speech|SUSAN|F
1207||"They rush back against the opposite door.
STORAGE YARD - SUBWAY CAR
CRAAASHH!!  The car BASHES into a parked section of train in
a GRIN of tearing metal...
...flips off the track...
...and onto its side...
The car skids to a stop.  SPARKS fill the air.
INSIDE SUBWAY CAR
All three are hurt.  Leonard's leg wound has reopened. Peter
has badly damaged his right arm."|stage direction||
1208|SUSAN|You all right?|speech|SUSAN|F
1209||Peter nods painfully.  Susan to Leonard.|stage direction||
1210||(Simply, re: his leg)|location||
1211|LEONARD|Can't feel it.|speech|LEONARD|M
1212||"Peter and Susan sling Leonard's arms over their shoulders.
They raise him up.
OUTSIDE SUBWAY CAR
They move unsteadily outside."|stage direction||
1213|SUSAN|Which way?|speech|SUSAN|F
1214|LEONARD|Across both tracks!!|speech|LEONARD|M
1215|PETER|Shit.|speech|PETER|M
1216||"They head off over a concrete island in the direction of the
correct track.
FURTHER BACK
The Mimics and the Albino moving closer.
PETER AND SUSAN
try to hurry, but it's no use given Leonard's condition."|stage direction||
1217||(Quietly)|location||
1218|LEONARD|Lemme go.|speech|LEONARD|M
1219||Peter and Susan both disregard the order.|stage direction||
1220|SUSAN|We're no leaving you!|speech|SUSAN|F
1221|LEONARD|"No way we can outrun 'em together.
Move it!"|speech|LEONARD|M
1222||"Leonard suddenly grabs his POLICE BATON from his belt
clip.  He pushes the two away."|stage direction||
1223|LEONARD|NOW!! GO!! Get the hell off my beat!|speech|LEONARD|M
1224||"Leonard turns away from them.
Peter goes to get Leonard, but Susan stops him.  This MTA
officer is staying put."|stage direction||
1225|LEONARD|Come on.  Come to poppa.|speech|LEONARD|M
1226||"Reluctantly, the two begin down the tunnel.
LEONARD
takes a stand by the third rail, baton in hand."|stage direction||
1227||INT. SUBWAY TUNNEL - FURTHER DOWN|location||
1228||Peter and Susan run.|stage direction||
1229|SUSAN|There.|speech|SUSAN|F
1230||"An open CAGE ELEVATOR on a platform nearby.  A sign overhead:
AUTHORIZED PERSONNEL ONLY.
They rush toward it."|stage direction||
1231||"INT. SUBWAY TUNNELS - ""Y"" SECTION"|location||
1232||"Leonard stands like a guardian to the tunnel mouth.
SOUNDS of the Mimics approaching. He glances at the third
rail beside him, then down the track."|stage direction||
1233|LEONARD|Come here, you mealy-mouthed...|speech|LEONARD|M
1234||The sound gets louder.|stage direction||
1235|LEONARD|Multi-legged...|speech|LEONARD|M
1236||Leonard raises his baton in top MTA form.|stage direction||
1237|LEONARD|Maggot-munchin' motherfu...|speech|LEONARD|M
1238||"THUD!  Several Mimcs slam onto Leonard!
Leonard goes down, HITTING them futilely with his baton.
They begin to tear at his limbs.
Leonard rolls...
...kicks his good leg out...
...and CONNECTS WITH THE THIRD RAIL.
AN ARC of ELECTRICITY lights up the darkness, consuming
Leonard and the Mimics."|stage direction||
1239||INT. BY THE CAGE ELEVATOR|location||
1240||"The crackling sound echoes through to Peter and Susan.
Susan hits the elevator button again."|stage direction||
1241|SUSAN|I can't tell if it's working!|speech|SUSAN|F
1242||"Peter has unbarred the gate.
SUSAN
looks up, into the shaft.
THE ELEVATOR
coming down, but it's taking its own sweet time."|stage direction||
1243|SUSAN|Oh, come on, come on!|speech|SUSAN|F
1244|PETER|Jump in.|speech|PETER|M
1245||"Peter pulls her into the shaft, closes the security gate
behind them."|stage direction||
1246||INT. SHAFT|location||
1247||"A skeletal framework on each side.  Just enough for a
handhold.
Peter steadies Susan as she climbs in beside him.  She
balances on the narrow ledge.
Peter SLAMS the cage door shut, latching it."|stage direction||
1248|PETER|You go first. I'll be right below you.|speech|PETER|M
1249|SUSAN|Your arm, you can't...|speech|SUSAN|F
1250|PETER|I can.  We can do this...|speech|PETER|M
1251||He shows her the first hand and foothold.  Susan grabs on.|stage direction||
1252||INT. SUBWAY TUNNEL|location||
1253||"The Albino amkes its way forward, flanked by two Mimics.
It stops.
Turns toward the elevator."|stage direction||
1254||INT. SHAFT|location||
1255||"Susan hauls herself up the framework, handhold by
handhold. Peter is right below her.
She can see his arms are starting to tremble dangerously
with the effort."|stage direction||
1256|SUSAN|We're gonna make it!|speech|SUSAN|F
1257||"Peter grinds his teeth, trying to make the next
handhold.
WHAM!  Something hits the gate below them!"|stage direction||
1258||INT. BY THE ELEVATOR GATE|location||
1259||"The Mimics are tearing at the metal gate.
The Albino remains still, watching them work.
PETER AND SUSAN
Susan's arm and legs are shaking now.  Her breath starts
catching in her throat with the effort."|stage direction||
1260|PETER|"Don't hold your breath!  Keep it going,
even flow!"|speech|PETER|M
1261||"Susan tried, but can't.  She tries to pull herself up to the
next level."|stage direction||
1262|PETER|C'mon...|speech|PETER|M
1263|SUSAN|Ah...|speech|SUSAN|F
1264|PETER|Talk to me.|speech|PETER|M
1265|SUSAN|Peter...|speech|SUSAN|F
1266||Susan pulls herself up.|stage direction||
1267|SUSUAN|I'm really glad I'm not pregnant.|speech|SUSUAN|?
1268||"REVERSE
We look down past them as they climb.  Two of the Mimics and
the Albino have gotten into the shaft!
The Albino is so long it climbs by bracing its legs against
opposite walls.
SUSAN AND PETER
Susan is crying, barely any strength left.
Peter does his best to stay in control, but in truth is
barely hanging on himself.
LIGHT hits them from the shaft above now, SOUNDS of PEOPLE
TALKING and a muffled P.A. ANNOUNCEMENT filter down.
MIMICS
rushing upward on the shaft wall, higher, higher."|stage direction||
1269||INT. ELEVATOR SHAFT|location||
1270||"Peter's hands grab onto the grating of the gate on the next
floor.
KCHUNK! is heard above them.  Peter looks up.
Now the elevator is coming down."|stage direction||
1271|PETER|Hang onto me.|speech|PETER|M
1272||"Peter pulls Susan up till she can grab it too, both of them
able to get a foothold on the ledge-"|stage direction||
1273|PETER|Hang on tight!|speech|PETER|M
1274||"He begins to KICK on the gate, trying to tear it free.  Susan
looks back down.
SUSAN'S POV - SHAFT
The Mimics rush up, closer, closer.  The Albino opens its
mandibles.
SUSAN AND PETER
both KICK at the gate, it gives, Peter pulls Susan through
to the"|stage direction||
1275||INT. SUBWAY TRACK|location||
1276|PETER|Come on!|speech|PETER|M
1277||Peter and Susan stumble away.|stage direction||
1278||INT. ELEVATOR SHAFT|location||
1279||"The Albino sees the elevator approaching from above.
It gives a few CLICKS to its minions.
The two other Mimics race up the shaft...
...toward the elevator...
...and WEDGE THEMSELVES IN ON EITHER SIDE!
They are CRUSHED instantly.  But the elevator is stopped just
above the open gate.
With just enough room for the Albino to get through to"|stage direction||
1280||INT. SUBWAY TRACKS|location||
1281||"Susan and Peter run.  There is LIGHT just up the tunnel.  We
hear VOICES."|stage direction||
1282|SUSAN|Don't look back!|speech|SUSAN|F
1283||They go for it.  At last, they make it to|stage direction||
1284||INT. A PLATFORM|location||
1285||"Susan and Peter stumble forward.  Light streams down from
overheads. Susan turns.
SUSAN'S POV
The Albino spills out onto the track behind them.
Sleek, streamlined, light glancing beautifully off it.
SUSAN AND PETER
turn back...
HEADLIGHTS hit them as we hear the ROAR of a SUBWAY TRAIN
heading at them from the other side of the platform!"|stage direction||
1286|SUSAN|No...|speech|SUSAN|F
1287|PETER|We can do it!|speech|PETER|M
1288||"They run.
ALBINO
runs, faster than any other Mimic.
TRAIN
The express train BLOWS its HORN, RUSHING FORWARD.
PLATFORM - COMMUTERS
Weary late-night COMMUTERS stand half-asleep on the tracks.
A sleepy-eyed little girl points, tugging on her mother's
hand."|stage direction||
1289|LITTLE GIRL|Mommy, there's people...|speech|LITTLE GIRL|F
1290||PETER AND SUSAN|stage direction||
1291||(Adrenaline pumping)|location||
1292|PETER|We-can-do-this!!!|speech|PETER|M
1293||"MOTORMAN
The driver sees the battered couple...
He reaches for the brake...
SUSAN AND PETER
They reach the edge of the platform, the HORN deafening as
the train speeds toward them.  Peter pushes Susan up, leaps-"|stage direction||
1294||INT. TRAIN - CONDUCTOR|location||
1295||"We RUSH toward his horrified face.
THE ALBINO
directly ahead.
The train, still flying, PLOWS INTO IT...
...flattening, grinding, pulverizing...
...until the windshield of the subway car is covered in white
blood.
The motoran leans on the brake, his eyes screwed shut in
primal horror. The train SQUEALS to a stop...
ON THE PLATFORM
Susan and Peter collapse on the cement floor in each others
arms.  Heaving and weeping."|stage direction||
1296||INT. GRAND CENTRAL STATION - NIGHT|location||
1297||"COMMUTERS turn to stare as Peter and Susan move across
the floor.  Both bruised and bloodied, leaning against
each other, heading for the exit.
Some DERELICTS observe them with curiosity.
A trio of MTA cops start towards them."|stage direction||
1298|PETER|"It'll be fine... it... They're still
down there. We'll seal the whole
system, go in with whatever it
takes..."|speech|PETER|M
1299||"But Peter's voice evidences a lack of conviction now,
he's trying to convince both Susan and himself of
something he doesn't fully believe."|stage direction||
1300|PETER|"It'll be fine... We nailed them
before, we'll do it again..."|speech|PETER|M
1301||"He hurries to meet the MTA cops. Susan looks up.
SUSAN'S POV
Commuters move to and fro, moving up and down and in and
out of the illuminated areas of the station.
In the crush of onlookers is one deadpan face-  a MIMIC,
hugging the shadows, waiting for its moment!
We PAN 180 degrees to the other side of the platform-
there, briefly glimpsed is ANOTHER, and ANOTHER.
We TILT down to the throng below."|stage direction||
1302||(barely audible)|location||
1303|SUSAN|They've come up...|speech|SUSAN|F
1304||"The electrified VOICE of the train ANNOUNCER suddenly
FADES UP, telling of departures and delays-
We raise above Susan's head-"|stage direction||
1305|TRAIN ANNOUNCER|"The 11:16 local to Poughkeepsie,
boarding now, Track 32- the 7:20
Connecticut local, making
connections to South Norwalk-"|speech|TRAIN ANNOUNCER|M
1306||"DOWN ANGLE
-culminating in an OVERHEAD VIEW of the main terminal.
The movement continues. But from here, the people are
dots, their importanec no greater than that of a colony
of ants."|stage direction||
