|character|text|type|character_clean|gender|principal_character
898|MARK|"Hey, Chuckzilla, why don't you
put on the highlights tape?"|speech|MARK|M|True
899|CHUCK|"You mean tonight's game?
MARK shares a laugh and a glance with MONICA and B"|speech|CHUCK|F|True
900|MARK|Yeah, tonight's game.|speech|MARK|M|True
901|CHUCK|"Okay. Let's go to the videotape:
He dances out of the group over to the VCR where he pops out
a tape and inserts a tape marked ""Bulldogs Highlights"".
RACHEL turns around, sees the large screen TV PLAYING images
of the Bulldogs playing football."|speech|CHUCK|F|True
902|RACHEL|Is that tonight's game?|speech|RACHEL|F|True
903|MARK|"No, it's the other game.
Still dancing, she turns back to the group.
93."|speech|MARK|M|True
904|RACHEL|What other game?|speech|RACHEL|F|True
905|MARK|"The game you were in.
The others laugh. She smiles, confused."|speech|MARK|M|True
906|RACHEL|What?|speech|RACHEL|F|True
907|BRAD|The one you played.|speech|BRAD|M|True
908|MARK|"Yeah, yeah, what was the score?
Chuckie, pass me the scoreboard,
I wanna show Rachel how she helped
Jesse win the game.
CHUCK pulls the BLACK NOTEBOOK next to the CD's off a shelf,
pretends he's a quarterback hiking a ball.
Twenty-four, twenty-six, hut, hut,
hut.
He drops back to pass the NOTEBOOK."|speech|MARK|M|True
909|CHUCK|"Go long, Bradzilla.
MARK laughs as BRAD circles around RACHEL, twists between
other dancers. CHUCK tosses the NOTEBOOK over RACHEL and
BRAD leaps up to catch it."|speech|CHUCK|F|True
910|BRAD|"Post-pattern, Mark!
Ducking around DANCERS, MARK raises his hands for the pass.
KIDS start to notice their antics and start laughing.
BRAD passes the book over to MARK who catches it, mimes
spiking it for a touchdown and does a silly victory dance.
MONICA laughs and turns to RACHEL, who laughs, even though
she still looks a bit befuddled."|speech|BRAD|M|True
911|MARK|"Rachel, catch!
He throws the NOTEBOOK through the air, where it tumbles end
over end for a few slow beats, then is caught by her.
94.
BEHIND RACHEL --"|speech|MARK|M|True
912||THE TV SET -- keeps playing football highlights, but suddenly|stage direction|||
913|MARK|"there's an almost subliminal --
FLASH of TWO INTERTWINED BODIES.
RACHEL holds the NOTEBOOK, unsure of what to do with it. The
boys are a little out of breath, but still grinning and
dancing."|speech|MARK|M|True
914|MARK|"Open it. Go 'head, read off the
scores."|speech|MARK|M|True
915|BRAD|Start with Eric.|speech|BRAD|M|True
916|CHUCK|"Yeah, start with poor Eric.
She opens the book, looks at the pages with a quizzical
expression. She sees the Bulldog names across the top of the
page with lists of girls beneath each one. Every girl has a
number next to her with a total at the bottom."|speech|CHUCK|F|True
917|MARK|What's Eric's score?|speech|MARK|M|True
918|RACHEL|"Twenty-two?
RACHEL stops dancing as she spots LISA PARKER's name at the
bottom of ERIC's column with the number four next to it."|speech|RACHEL|F|True
919|MARK|"What's up, Rach? You know someone on
that list?"|speech|MARK|M|True
920|RACHEL|"(under her breath)
Lisa."|speech|RACHEL|F|True
921|MARK|Oh, yeah, Lisa, forgot about her.|speech|MARK|M|True
922|CHUCK|How many points was she?|speech|CHUCK|F|True
923|BRAD|"Four. But maybe he shoulda lost
those when she offed herself.
95."|speech|BRAD|M|True
924|MARK|"Rach, look under Jesses's name, how
many points you get?"|speech|MARK|M|True
925|"MONICA
(CHEERLEADING)"|Two, four, six, eight--|speech|MONICA|F|True
926|AMY|"Who do we appreciate!
RACHEL looks down JESSES's column sees-her name with thirty
points next to it, then, above hers, sees TRACY with ten."|speech|AMY|F|True
927|MARK|"No, more than that, remember, we
thought Rach was a dyke. He got
extra-points for the conversion."|speech|MARK|M|True
928|BRAD|"points?
Try thirty.
RACHEL stares at the book, stunned, trying to make sense of
it."|speech|BRAD|M|True
929|MONICA|"Look at her face, this is priceless.
At the front door, JESSE walks in, TRACY behind him. He
looks around, hasn't seen what's going on yet. ERIC
intercepts him, turning JESSE away from the TV."|speech|MONICA|F|True
930|ERIC|"Hey, man, what did the scout say?
Behind Rte...
THE TV SET -- between shots of players grunting, tackling
and smashing into each other, longer and longer segments
appear of...
A COUPLE MAKING LOVE --
from the waist up, with thick scan lines that almost make it
look surreal. It's obvious that the girl is RACHEL, and the
boy is JESSE.
DANCING KIDS notice what's on the TV and start to point and
laugh at the set. RACHEL is completely unaware of what's
going on behind her."|speech|ERIC|F|True
931|"9
MARK"|"See, we didn't think Jess could do i
so he offered to get evidence, proof
that he'd scored you."|speech|9MARK|?|
932|MONICA|Here comes Jesse's big play!|speech|MONICA|F|True
933|MARK|"Lookie, lookie, Rachel.
RACHEL realizes people are watching something behind her,
then laughing at her. She turns and sees...
The IMAGES of her and JESSE on the TV.
Her face goes slack with horror."|speech|MARK|M|True
934|RACHEL|"Oh, God
MARK leans in to RACHEL, who hasn't noticed JESSE."|speech|RACHEL|F|True
935|MARK|"Jess was disappointed with the picture
quality, but I told him it was better
than Pam and Tommy Lee's tape."|speech|MARK|M|True
936|CK|"Rach, was it good for you too?
Sure looks like it, don't it?"|speech|CK|F|
937|MARK|"Why don't we ask Jesse?
He turns and calls out."|speech|MARK|M|True
938|MARK (CONT'D)|"Hey, Jesse! Over here!
JESSE looks over and his eyes meet RACHEL's, but she just
stares back, horrified. Then he sees the TV set behind her"|speech|MARK|M|True
939|JESSE|"What...
JESSE pushes his way through the crowd, trying to get to
RACHEL. TRACY throws an arm around him, kisses his neck."|speech|JESSE|F|True
940|TRACY|"He told me he was thinking of me
when he fucked you.
97.
Seeing MARK laughing, JESSE realizes what's going on."|speech|TRACY|F|True
941|JESSE|"Rachel...
He tries to shrug off TRACY, but ERIC and CHUCK grab his arms
and pull him back into the crowd."|speech|JESSE|F|True
942|JESSE|"Rachel!
MARK pushes RACHEL towards BRAD."|speech|JESSE|F|True
943|MARK|"Rachel! Rachel!
She tries to get away, but BRAD pushes her into MONICA who
shoves her to AMY as they join in the chanting.
Rachel!"|speech|MARK|M|True
944|MONICA|"Rachel!
Rachel!
Drowning out JESSE's cries.
RACHEL's P.Q.V. -- spinning around. A NIGHTMARISH GALLERY of
dancing, jostling torsos, TWISTED FACES and LAUGHING MOUTHS,
smirking and pointing at her."|speech|MONICA|F|True
945|"INTERCUT WITH:
FAST CLOSE-UPS"|"of RACHEL and JESSE making love. The assault of music,
chanting and images crescendo with...
BRAD grabbing RACHEL's bare arm below her HEART-THORN TATTOO
forcing her to face the TV screen."|speech|INTERCUT WITH:FAST CLOSE-UPS|?|
946|BRAD|"Hey, is that a zit on your ass?
RACHEL has tears streaming down her face for the first time
since she was four years old.
She bows her head.
98.
A LAUGHING BRAD
glances down at RACHEL's arm.
The THORN VINE around the HEART TATTOO looks bigger, edging
up her arm.
He looks away, shares a laugh with MARK, looks back and...
THE HEART TATTOO
on RACHEL's upper arm is growing, etched from within, the
thorn covered vine snaking like a tendril up her arm."|speech|BRAD|M|True
947|BRAD|"Holy shit.
He releases her.
RACHEL raises her head, eyes glowing with pain and rage, her
broken heart turned to stone.,
The delicate THORN VINE has grown across her chin, cheekbone
and forehead, swirling around to end on her other cheek.
A stunned BRAD backs away from her.
JESSE breaks free of ERIC's grip, slugs CHUCK and pushes his
way towards RACHEL.
Her HEART POUNDS at an alarming rate as she slowly turns and
sees JESSE coming at her, his arms out to take her in his
embrace."|speech|BRAD|M|True
948|A KNIFE|"on the bar dances and rattles, then...
A WHIP PAN finds...
JESSE, as his back arches in pain and he screams. The KNIFE
embedded in his open palm, nailing his hand to the wall.
MARK and the other boys stare in shock."|speech|A KNIFE|F|
949|MARK|"What the fuck?
ON JESSE -- as he screams again.
A CORKSCREW has pierced his other hand, at waist level. The
SCREW spins around, burrowing into his flesh.
99.
Everyone on that side of the room stops dead, taking in the
bizarre sight.
RACHEL straightens up and...
The kitchen door CLOSES...
The glass doors to the back yard slide SHUT...
The front door SLAMS."|speech|MARK|M|True
950|"TRACY
(LOOKING AROUND)"|"What's going on Mark?
I dunno.
The floor starts to shake like a small earthquake. All the
PARTYGOERS go still, looking around at each other. The room
is frozen, even though the music keeps pounding.
MARK looks at RACHEL, her disheveled hair partially obscures
her features, but her eyes are glowing.
THE GLASS WINDOWS
surrounding the room, begin to RATTLE, then CRACK in a spider-
web pattern. Then...
THE WINDOWS BURST inward.
FOLLOW the deadly hail of shards as they cut through the
CROWD.
FROM ABOVE -- The outer edge of the CROWD are mowed down as
if by a machine gun and...
A WHIP PAN -- Finds a BOY impaled by a large, jagged shard."|speech|TRACY|F|True
951|TWISTED SHADOWS|"are splayed across a wall of KIDS falling to the ground. The
hard-edged music keeps playing while...
CHUCK's decapitated head rolls across the floor and onto...
A plate.
The BEEFY BOY spins around, clutcning at a shard protruding
from his neck, his carotid artery spewing blood like a lawn
sprinkler.
100.
On a GIRL as his blood sprays across her face and...
The BOY turns, arcing blood across...
The Jackson Pollock PAINTING, which blends into the multi-
colored canvas.
Reeling into the stereo, the BOY scatters CDs everywhere.
On RACHEL, clothes spattered red, tears streaming down her
cheeks.
TRACY straightens up, having been protected by MONICA, who`s
screaming, her face a lacerated pulp with glass, shards
sticking out of it like a pincushion.
Surviving PARTYGOERS panic as they struggle to their feet and
try to flee, stampeding over each other.
, TRACY, ERIC and BRAD shove their way through the crowd."|speech|TWISTED SHADOWS|?|
952||EXT. MARK'S HOUSE - NIGHT|location|||
953|TWISTED SHADOWS|"As SUE and BAR.BA k leap from the Volvo.. SUE hears the
screams from within the house, takes in the shattered
windows."|speech|TWISTED SHADOWS|?|
954|SUE BARBARA|"Oh, not Rachel!
They race to the door as...
WITHIN THE HOUSE
BRAD runs to the front door.
An IRON FIREPLACE POKER lifts up one end, then flies like a
javelin towards BRAD's back as...
DOOR - N
BARBARA and SUE approach the door when the end of the
bursts from the center of it, nearly spearing a surprised
BARBARA in the face as it sticks out about a foot.
She jerks back, then pushes the door open with an effort.
WITHIN THE HOUSE --
They enter and freeze as the door slams shut behind them,
revealing a dead BRAD speared through the throat, pinned to
the door.
101.
Oai, my god. Where's Rachel?
They see JESSE, then RACHEL covered in tattoos.
A panicked itMY smashes into BARBARA, then runs toward a
window.
RACHEL sees AMY and her eyes narrow...
MUSIC CDs fly off a shelf and...
Spin through the air at high velocity.
One of the deadly frisbees buries itself in AMY's back,
spinning her around. More CDs embed in her stomach, chest
and throat.
MARK and ERIC smash their way through the chaos as MARK's
eyes flash from a collapsing AMY to RACHEL"|speech|SUE BARBARA|?|
955|MARK|"God, it'ls her! She's doing it!
SUE moves towards RACHEL."|speech|MARK|M|True
956|SUE|"Stop! Stop it!
RACHEL has her gaze locked on...
MARK, who realizes he's a dead man. He moves toward a
shattered window, through which some PEOPLE escape.
But RACHEL turns her head slightly and...
A TELEKINETIC PULSE travels across the row of LIQUOR BOTTLES
at the bar, exploding them one-by-one, spraying alcohol which
douses SUE.
A FLAMING LOG erupts from the fireplace...
Striking the alcohol-drenched BAR, setting a blazing trail
and lighting the curtains on fire, creating a wall of FLAMES
before the windows."|speech|SUE|M|True
957|SUE|Stop it! You don't want to--|speech|SUE|M|True
958||"And RACHEL snaps her head around, launching another LOG from
the fireplace which strikes SUE in the back, whose alcohol"|stage direction|||
959|SUE|"drenched clothes catch flames... and she , A.
102.
A screaming SUE pitches forward, rolls on the floor to put
out the flames, but caly succeeds in lighting another trail
of liquor which creates a barrier to the backyard windows.
In the eye of the storm is BARBARA, shaking her head in
denial, muttering, as her mental state rapidly deteriorates."|speech|SUE|M|True
960|BARBARA|"No, this isn't happening. It isn't
happening, isn't happening...
MARK pulls ERIC by the shirt collar and they careen down..."|speech|BARBARA|F|True
961|A HALLWAY|"where each of the DOORS ahead of them SLAM SHUT as they
approach.
Utter CHAOS, but RACHEL calmly turns into the hallway,
following MARK, as if in a trance."|speech|A HALLWAY|?|
962|"I
MARK"|lowers his shoulder, crashes through a closing door into.|speech|IMARK|?|
963|A DEN|"where the walls are decorated with deer heads and hunting
trophies. MARK and ERIC are smashing a standing glass case
containing pistols and rifles.
TRACY leans panting against the wall.
MARK slips a HANDGUN into his belt."|speech|A DEN|?|
964|TRACY|"Screw that, get the shotguns!
Shaking, freaked out, they gather weapons."|speech|TRACY|F|True
965|THE HALL|"d ERIC see RACHEL the end of the hall, silhouetted
from behind. They take off in the other direction, TRACY
bringing up the re
Barrelling shoulders first into a door, the boys burst
through and into...
103.
EXT• THE BACK YARD - NIGHT
Where they almost stumble into the swimming pool.
Toting their rifles, MARK, ERIC and TRACY turn to find
RACHEL, at a gunfighter's distance, coming towards them.
TRACY and BRAD cock their weapons and bring them to their
shoulders. TRACY slips on her glasses."|speech|THE HALL|M|
966|MARK|"Wait till she's closer.
TRACY tightens her finger on the trigger.
RACHEL's eyes narrow and...
TRACY's glasses shatter into her eyes, spewing blood
milky fluid.
Aaaaa...
She staggers, fires her shotgun into ERIC's groin and he
lands sitting next to the pool. A dying ERIC stares at his
shredded lap, then falls over.
MARK looks at his dead friend.
Oh, shit.
.recovers, and swings his aim back at RACHEL. But his
rifle goes sailing over his head and into the grass twenty
feet behind him.
He makes eye-contact with a grim RACHEL advancing toward him,
and hauls ass.
RACHEL glances at a coiled GARDEN HOSE and it springs to
life, slithering through the grass and across the concrete at
high speed to wrap around MARK's ankle and trip him up.
He hits the ground hard and rolls over to find the hose
twisting around his legs and up his waist like a python."|speech|MARK|M|True
967|HIS HAND|"grasps for the rifle, but falls short as the hose pins his
other arm to his side, then curls around his windpipe in a
stranglehold.
104.
His eyes widen as the life is squeezed from him and he sees
RACHEL standing over him.
He gropes for the shotgun again... and finally grabs it.
RACHEL looks at the rifle and it flies from his hold,
splashing into the pool.
But she jolts on two..."|speech|HIS HAND|F|
968|GUNSHOTS|"RACHEL looks down. MARK had pulled the handgun from his belt
with his pinned hand and fired.
She's holding her belly, gutshot, staggers and falls into the
pool, disappearing amid a swirl of blood.
MARK yanks the hose from his neck as it goes slack. He
gasps, points the gun into the pool and FIRES until it's
silent and he's left pulling the trigger on empty chambers.
He gets his breatking under control, leans over to look into
the water of the deep end. He Aar on the sound of a
mechanical whirring, and turns.
A POOL COVER starts to unfold.
At that moment...
RACHEL'S BLOODY ARM
bursts from the water and grips his neck. MARK grabs her
forearm as her other arm yanks him into the pool."|speech|GUNSHOTS|?|
969|UNDERWATER --|"As RACHEL drags MARK down, he kicks and pummels her, but she
holds on. The POOL COVER steadily closes over them, shutting
out the light from above.
MARK finally frees himself and lunges for the surface, but
the POOL COVER blocks his escape.
He desperately pushes at it, eyes bulging, lungs burning, as
his feet kick to keep him afloat.
ON THE SURFACE --
The POOL COYER closing as RACHEI, hauls herself from the
water, barely making it out. MARK'S HAND, grabs her leg,
slides, then clutches at the edge of the pool. His fingers
slip under as the cover completely shuts.
105.
M RX's head bulges the POOL COVER, then his hands punch
feebly at it a few times. Then... nothing.
BARBARA (O.S.)
Rachel!
A weakened RACHEL lays by the pool. She seems to be snapping
out of her trance as she rolls over and sees BARBARA.
RACHEL shudders and suddenly just looks like a wet, scared
little girl reaching for her mother."|speech|UNDERWATER --|?|
970|RACHEL|"Mama. Maury?
BARBARA'S P.O.V. o
but it's a FOUR-YEAR-OLD RACHEL, pristine, without tattoos.
BARBARA blinks and her P.O.V. is of a TEN-YEAR-OLD RACHEL,
reaching for her.
Mama, please.
BARBARA blinks and it's now...
The 17-YEAR-OLD RACHEL, covered in blood and tattoos.
She looks her daughter in the eyes, backs away in terror."|speech|RACHEL|F|True
971|BARBARA|"What are you? You're not my little
girl. No. The devil's in you."|speech|BARBARA|F|True
972|"RACHEL
(CRYING)"|"Don't leave me, mama.
But her mother disappears into the shadows."|speech|RACHEL|F|True
973|RACHEL|"Please, I don't have... anyone.
She rolls onto her back, looks up at the STARRY NIGHT."|speech|RACHEL|F|True
974|RACHEL|"Please, God, let me die...
And she tightly shuts her eyes.
DISSOLVE BACK TO:
106.
THE LIVING ROOM
A vision of hell -- crimson-stained walls and piled bodies.
The fire is spreading, licking its way across the burning
SCOREBOARD NOTEBOOK, and along the floor toward...
JESSE, in pain, still pinned to the wall. He raises his head
and starts in fear as...
o the center of the room, facing him.
He sees the gunshot wounds in her stomach, then follows her
gaze to...
THE TV SET
with a cracked screen, but still playing the tape of their
intimate moment at the cabin, with a sleeping RACHEL laying"|speech|RACHEL|F|True
975|ON JESS|He looks back at her.|speech|ON JESS|M|
976|JESSE|"Rachel, listen. I swear, d
know they were taping us. d
never hurt you.
She looks at his pleading eyes."|speech|JESSE|F|True
977|"JESSE
I LOVE--"|The TV SET now has the video footage of...|speech|JESSEI LOVE--|?|
978||INT. THE CABIN - NIGHT|location|||
979|"JESSE
I LOVE--"|"JESSE looks at RACHEL clinging to him, asleep, peaceful. He
gently runs his fingers across her brow."|speech|JESSEI LOVE--|?|
980|"JESSE
(SOFTLY)"|"I love you .
And oulls her closer.
HACK TO -- -
RACHEL staring at the TV. And the VCR rewinds and replays..
ON TV -- the moment of JESSE saying 'I love you"" to her while
she was asleep.
107.
RACHEL falls to her knees, tears running down her face. She
turns back to JESSE, amazed.
A BLAZING CHUNK of ceiling falls near her."|speech|JESSE|F|True
981|"JESSE
(COUGHS)"|"Rachel. Gat out, now. Go.
And the KNIFE and the CORKSCREW drop away, releasing him.
He falls to the floor, drags himself over... and takes RACHEL
in his arms. He cradles her. She whispers and he bends over
to hear. She whispers again..."|speech|JESSE|F|True
982|RACHEL|".love you.
JESSE tenderly kisses her lips.
And all the TATTOOS fade from her face and body
Love.
Her face is serene.
JESSE traces his fingers across her brow, embraces her, the
flames start to encircle them, just like in RACHEL's
nightmare.
JESSE pulls RACHEL over the debris ridden floor toward the
back windows, but stumbles and goes down. Her eyes flutter
open."|speech|RACHEL|F|True
983|RACHEL|"Leave. Get out
Instead of leaving her, JESSE hugs RACHEL closer. The sleeve
of his jacket catches flames. And he accepts his fate.
RACHEL shuts her eyes, gives one last TELEKINETIC PUSH..."|speech|RACHEL|F|True
984||EXT. THE BACKYARD - NIGHT|location|||
985|RACHEL|"And a BODY is flung out the back window like a rag doll,
clothes in flames.
The BODY goes fifteen feet and falls onto the pool cover, its
weight bowing the cover enough for water to rush over it."|speech|RACHEL|F|True
986|BACK T0:|"108.
INT• THE LIVING ROOM - NIGHT
RACHEL on her back, looking up, eyes open, a slight smile on
her lips.
SHE SEES --
The BURNING CEILING collapse, raining death on her."|speech|BACK T0:|?|
987||EXT. THE HOUSE - NIGHT|location|||
988|BACK T0:|".is now a burning inferno. A funeral pyre.
BACK YARD - THE POOL
At water level. All is quiet, there's only the sounds of the
crackling fire and faraway sirens of firetrucks. Suddenly --
JESSE HURTS up on the --"|speech|BACK T0:|?|
989||EXT. THE HILL - NIGHT|location|||
990|CUT TO:|"From miles away -- the LIGHT given off by the BURNING HOUSE
rises over the treeline."|speech|CUT TO:|?|True
991|CLOSE ON|"A dejected ARNIE and the two uncool BOYS who couldn't get
into the party, leaning against a van, staring in amazement."|speech|CLOSE ON|F|
992|ARNIE|"Man, we are missing one killer party.
FADE TO BLACK:
And the peaceful sound of CRICKETS for the...
SUP : NOTRE DAMS' LINIVER.STTY - QNE YEAR LATER
FAD; IN TO:"|speech|ARNIE|F|True
993||EXT. NOTRE DAM UNIVERSITY - NIGHT|location|||
994|ARNIE|"A CHURCH TOWER with a BELL overlooks the student dorm
buildings. The darkened campus is tranquil, still."|speech|ARNIE|F|True
995||INT. HALLWAY, STUDENT DORM BUILDING - NIGHT|location|||
996|ARNIE|"MOVING down a. dormitory hall. The room doors feature rock
posters and ""Fighting Irish"" stickers and pennants.
109."|speech|ARNIE|F|True
997||INT. DORM ROOM - NIGHT|location|||
998|ARNIE|"JESSE is slumped over, asleep on a desk layered in textbooks
and a notebook. An all-night study session.
His hair is shor., he's wearing a beard. His face is more
mature, sadder. The beard largely hides some burn scars on
one side of his face.
Over the desk is a MIRROR and a ""Fighting Irish"" pennant.
The only light comes from his desk lamp.
He jerks awake with a spasm, glances at a digital clock
glowing on his desk: 11:S$ A.M."|speech|ARNIE|F|True
999|JESSE|"(rubs his eyes)
Jesus.
WALTER, Rachel's dog, hops on his lap, licks at.his face.
The sad-eyed DOG whimpers'and,JESSE scratches him.
In the distance the CLOCK TOWER BELL can be heard CHIMING
MIDNIGHT: One, two...
As JESSE looks down and his eyes widen in surprise:
Somehow, he's scrawled on the notebook paper on the desk in
front of him:
kINg of HELL
Or, if you only look at the capitalized letters, it reads:
Around it, the same phrase is written over and over again:
kINg of HELL kINg of HELL kINg of HELL
kINg of HELL kINg of HELL kINg of HELL
kINg of HELL kINg of HELL
JESSE lowers the dog
How did...
Trails off as he stares at the page.
The CLOCK BELL in the background is still CHIMING: give, six,
seven and...
110.
T h e F R E N C H DOORS fly o behind JESSE. ns.
It's the wind. The DOG starts barkin"|speech|JESSE|F|True
1000|JESSE|"(shushes the dog)
Ssshhhh. Relax, boy.
He takes a-deep breath, flips the page on the notebook,
resumes his cram session.
On the floor, the DOG looks at the open French doors, then
scurries under the bed.
JESSE is writing, in the MIRROR above h
A WOMAN' s FIGURE
anding in the French doors, her face hidden
up, sees the WOMAN reflected, spins to watch
her stop forward into the light.
It's RACHEL, in hAk slip dress."|speech|JESSE|F|True
1001|"JESSE
(STUNNED)"|"Rachel?
RACHEL smiles. She lifts her arms to him."|speech|JESSE|F|True
1002|JESSE|"(with growing joy)
Rachel.
He rises, envelops her in his arms, and kisses her.
He pulls back to take her in.
T!!s two of thaw are reflected in ANOTHER MIRROR behind the
r 's door.
opens her mouth to speak --
A LARGE SNAKE
FLIES out and jams itself into JESSE's mouth, throwing him
back.
Ho aacs. clutching at the SNAKE as it slithers down his
throat, and qmIS'3i$ into the desk and mirror, shattering it
on the --
SLAM CUT TO
INT . DORM ROOM, NOTRE DAME - NIGH a'
A LOUD SCREAM as JESSE jerks awake at his desk. His heart
FATIM like it's about to explode from his mouth.
He looks down at the paper in front of him. Filled only with
his study notes.
The dog, WALTER, is awake on the bed, blinking, having been
stirred by the scream."|speech|JESSE|F|True
1003|JOS|"He recovers, runs his hands through his hair. Starts
reading.
The DIGITAL CLOCK reads: 11:59 A.M.
In the distance, the CLOCK BELL begins'chiming midnight: One,
three...
JESSE reads, but in his ayes he's waiting for the savant
chime.
The BELL CHIMES: Four
The FRENCH DOORSNinat
JESSE spins. The wind. Nobody there.
He turns back to his reading, his heart BEATING WILDLY again.
Glances up at the mirror. Nothing.
His HEARTBEATS and the BELL CHIMES get increasingly LQ=
as,.. .
He reads, glances up at the mirror, shivers, and it isn't
in the cold.
Move, to ANOTHER ANGLE :
Where his image is MULTIPLIED TO INFINITY in the two mirror!
Fear is written on his face.
And we know he'll be looking over his shoulder...
Until the day he dies."|speech|JOS|M|
