|character|text|type|character_clean|gender
302||"Sethe has separated the dough into biscuits which she slips
into the stove. As she rises, Paul steps gently behind her.
He slowly caresses her breasts from behind, pressing his
cheek against her back.. He rubs his cheek against it,
feeling the scars beneath the dress. Raising his fingers to
the hooks, as Sethe cries silently, he undoes her dress which
slips down to her hips, exposing the sculpture her back has
become."|stage direction||
303|PAUL|Aw Lord, girl.|speech|PAUL|F
304||"Grateful to have her body be someone else's responsibility
for the moment, Sethe closes her eyes as Paul touches every
ridge and leaf of her tree with his mouth. The tenderness is
almost unbearable.
Suddenly, PAUL'S LEGS BEGIN TREMBLING. He pauses and looks
down...He realizes it is not his legs that tremble, but
rather;
THE FLOORBOARDS THEMSELVES ARE PITCHING, GRINDING, SHOVING
the house from side to side.
Sethe slides to the floor, struggling with her dress.
On all fours, Denver crawls in from the keeping room as if
trying to keep the house together.
Paul, falling, reaching for an anchor, begins to shout;"|stage direction||
305|PAUL|"GOD DAMN IT! HUSH UP! Leave this place
alone! Get the hell outta here!"|speech|PAUL|F
306||"A table rushes at him but Paul grabs it's leg. Managing to
stand at an angle as the house continues to pitch, he holds
the table by two legs and bashes it about, wrecking
everything, screaming at the house;"|stage direction||
307|PAUL|"YOU WANT TO FIGHT, COME ON! GOD DAMN IT!
SHE GOT ENOUGH WITHOUT YOU! SHE GOT ENOUGH!"|speech|PAUL|F
308||"The quaking slows to an occasional lurch but Paul does not
stop whipping the table around until everything it is
absolutely still. He leans against the wall, panting.
Sethe is crouched by the stove. A mixed expression of relief
and guilt - the expression of a mother whose disobedient
child has been sent away. But a child she loves nonetheless.
Denver looks frightened. More alone than ever, now that her
one companion is gone.
All three are breathing together as if to the same beat, like
one tired person."|stage direction||
309||LAP DISSOLVE:|unknown||
310||INT. KITCHEN - LATER THAT DAY..|location||
311||"Denver walks through the broken furniture and dishes. At the
stove, she ashes over the fire and pulls the pan of biscuits
from the oven,"|stage direction||
312||EXT. 124 BLUESTONE RD. - CONTINUOUS.|location||
313||A shirtless Paul D. is by the water pump washing himself.|stage direction||
314||INT. KITCHEN - CONTINUOUS.|location||
315||"Denver lifts the fallen jelly cupboard, it's contents laying
in a heap in the corner of the bottom shelf. She takes out a
jar. She looks for a plate and finds half of one by the
broken table. She picks it up as she hears Paul enter through
the front door."|stage direction||
316||INT. BABY SUGGS BEDROOM - CONTINUOUS.|location||
317||"Sethe prepares a bed for Paul. Baby Suggs quilt is on the
bed. She hesitates whether or not to leave it there.
Paul stands by the door with his shoes in his bands, his
shirt hanging open down the front.
Sethe is surprised to see him there - she feels awkward."|stage direction||
318|SETHE|"Why don't you...take a rest..I'll call
you when we're ready."|speech|SETHE|F
319|PAUL|Sure you don't want me to help clean up?|speech|PAUL|F
320|SETHE|"No..you'd just get in my way. Denver and
me'll do it."|speech|SETHE|F
321||"They stand in silence, looking at each other for a moment.
The awkwardness they both feel strike them suddenly as funny.
Paul starts smiling. Sethe covers her mouth to conceal it.
And then, just as quickly, the urge to laugh subsides - and
the fear they feel takes it's place.
Paul slowly closes the door and places his shoes on the
floor. Sethe watches him. Paul crosses to her. He moves in to
kiss her. They approach each other's lips like two burn
victims, trying desperately not to hurt the other with their
touch."|stage direction||
322||EXT. 124 BLUESTONE RD. - CONTINUOUS.|location||
323||"Denver sits on the porch steps, alone once again. Miserably
eating the biscuit and jelly off of a half broken plate."|stage direction||
324||INT. BABY SUGGS BEDROOM - MINUTES LATER.|location||
325||"Sethe and Paul lay in bed, after lovemaking. They are still
fully clothed. The lovemaking was fast and finished quickly.
Now, there is an awkwardness that is without humor or
excitement - but sits like a chasm between them.
As Sethe lays there, SHE REMEMBERS:
MEMORY:"|stage direction||
326||EXT. THE CORN FIELDS OF SWEET HOME - A DAY REMEMBERED.|location||
327||"A brilliant bright yellow and green corn stalks in a tiny
corn field.
Sethe and a slightly older HALLE - handsome, strong - run
through the field until Halle stops them at an isolated spot."|stage direction||
328|HALLE|How's this?|speech|HALLE|M
329|SETHE|Here?! out in the open?!|speech|SETHE|F
330|HALLE|Look around - can you see anybody?|speech|HALLE|M
331||"Sethe looks and can see nothing through the corn stalks. She
shakes her head no."|stage direction||
332|HALLE|Then nothing can see us neither.|speech|HALLE|M
333||"He takes off his shirt. Seethe giggles as she gets on the
ground, keeping her ankles crossed.
Halle lays her back and gently separates her legs. She
giggles. Halle pauses before laying on top of her."|stage direction||
334|HALLE|You are a beautiful sight.|speech|HALLE|M
335|SETHE|Don't talk stupid.|speech|SETHE|F
336|HALLE|"You're my wife now! I can talk as stupid
as I like about you!"|speech|HALLE|M
337||(she giggles)|location||
338|HALLE|"I ain't never loved nothing like you
before, Sethe."|speech|HALLE|M
339||(Sethe is moved)|location||
340|HALLE|"And after I get mama out...then I get us
out too. And you'll see, baby girl..."|speech|HALLE|M
341||(smiles)|location||
342|HALLE|we're gonna have us a liiife..|speech|HALLE|M
343||"He sings the word ""life"", so that Sethe laughs. Then, Halle
lowers himself slowly to her and they begin to make love. As
camera pans up to a HILL above the field, we hear Sethe ask;"|stage direction||
344|SETHE (O.S.)|You sure nobody can see?|speech|SETHE|F
345||"We hear Halle grunt ""uh-huh"" as we arrive on the hill where a
GREAT TREE sits."|stage direction||
346||EXT. GREAT TREE ON THE HILL - DAY.|location||
347||"Beneath the tree, PAUL D, SIXO and Paul's brothers Paul A.
and Paul P. are pouring water over heads and watching;
POV; Unbeknownst to Halle and Sethe, their lovemaking is in
clear view to anyone on the hill..."|stage direction||
348|PAUL A|Damn. I don't get why she picked him.|speech|PAUL A|F
349|PAUL D|"Halle's got that way about him. That way
a woman feels he's doing it all for her,
not for himself at all."|speech|PAUL D|F
350|PAUL A|I can't see nothing so special about Halle.|speech|PAUL A|F
351|PAUL F|What about what he's doing for his mama?|speech|PAUL F|M
352|PAUL A|"Fool thing, if you ask me. By the time he
buys it, freedom won't mean a thing to
somebody that old and worn."|speech|PAUL A|F
353|SIXO|Freedom mean something anytime it come.|speech|SIXO|F
354||"The men watch the corn stalks swaying to the lovemaking.
A YOUNG PAUL D., in particular, watches with tender yearning."|stage direction||
355||INT. KITCHEN AT SWEET HOME - EARLY EVENING.|location||
356||"MR. GARNER, the man who owns and runs Sweet Home. He offers
cooked corn to the men."|stage direction||
357|MR. GARNER|"Raccoon must've got into my corn. Damaged
a few so, no use throwing them out..."|speech|MR. GARNER|M
358||The men looks to each other, suppressing a laugh.|stage direction||
359|MR. GARNER|Sethe, get the butter there.|speech|MR. GARNER|M
360||"Everyone looks at each other as they thank No. Garner and
begin to smear butter on their corn and eat.
A NEIGHBORING FARMER visiting the Garner's cautions him;"|stage direction||
361|NEIGHBORING FARMER|You spoil these nigger boys.|speech|NEIGHBORING FARMER|?
362|GARNER|"Maybe you got boys on your farm. My
nigger's are men. Not a boy among'em.
Bought 'em thataway, raised'em thataway."|speech|GARNER|F
363|NEIGHBORING FARMER|Beg to differ Garner. Ain't no nigger men.|speech|NEIGHBORING FARMER|?
364|GARNER|"Not if you scared. But if you a man
yourself, you'll want your niggers to be
men too."|speech|GARNER|F
365|NEIGHBORING FARMER|"Wouldn't have no nigger men around my
wife."|speech|NEIGHBORING FARMER|?
366|GARNER|Neither would I..Neither would I.|speech|GARNER|F
367||"Sethe hides a smile as she hands a piece of corn to Halle.
Paul A and Paul F hesitate as they think of eating the corn
which the lovers consummated. But Sixo digs right in.
Paul D eats slowly, his eyes never leaving Sethe as she moves
Around the kitchen, her eyes never leaving Halle...Paul's
Attraction and love for her are apparent.
END OF MEMORY;"|stage direction||
368||INT. SETHE'S BEDROOM - EARLY EVENING.|location||
369||"C.U. on PAUL, on his back, turned away from Sethe.
What began as Sethe's memory, has blended into Paul's.
Sethe rises off the bed, breaking the thick silence between them:"|stage direction||
370|SETHE|"I'll call you when there's something to
eat."|speech|SETHE|F
371||She exits, leaving Paul alone on the bed.|stage direction||
372||EXT. 124 BLUESTONE RD. - THE FOLLOWING DAY.|location||
373||"We see the house now. No creaking or sounds of breaking
furniture. Just the sound of Paul D. singing."|stage direction||
374||INT. KITCHEN - DAY.|location||
375||"Paul is singing as he fixes the table he broke while driving
the baby ghost away.
Denver is sweeping the floor - irritated by Paul's presence
and voice.
They both hear the front door open as Sethe arrives home from
work.
They look to each other to see which one will make a move for
Sethe first. Paul knows enough to bide his time with Denver.
He watches as she places the broom down and exits the
kitchen."|stage direction||
376||EXT. 124 BLUESTONE RD. - NIGHT.|location||
377||"Paul and Sethe sit on the porch together. Sethe is sewing.
Paul nervously gets up his nerve to ask:"|stage direction||
378|PAUL|Sethe.|speech|PAUL|F
379||(she stops and looks)|location||
380|PAUL|"I was thinking of looking for work around
here. What do you think?"|speech|PAUL|F
381|SETHE|Ain't much. River mostly. And hogs.|speech|SETHE|F
382|PAUL|Hogs is fine.|speech|PAUL|F
383||Paul moves to where Sethe is sitting.|stage direction||
384|PAUL|"I don't need much, Sethe. Eat, sleep,
sing a little when it strikes me. I don't
ask for more to..to live somewhere."|speech|PAUL|F
385||Sethe realizes what he is asking and tentatively responds:|stage direction||
386|SETHE|All right. It's...it's fine with me.|speech|SETHE|F
387|PAUL|"Your girl Denver. Seems she's of a
different mind."|speech|PAUL|F
388|SETHE|"Don't worry about her. She's a charmed
child. Nothing ever touch her too bad.
From the beginning. Everybody I knew dead
or gone, but not her."|speech|SETHE|F
389||(pause)|location||
390|SETHE|"You got to know something, though - this
here ain't no better life. It's just not
that other one. What I do here - all I
ever do - is keep Denver from that
other..So if you stay, there's no more
talk about Sweet Home or anything else. I
won't let the past in my yard again.
Getting me and Denver through this here
life is all that matters. You understand?"|speech|SETHE|F
391|PAUL|"Dangerous to love anything that much,
Sethe. Best thing is to love everything
just a little bit..that way, when it
breaks or runs off or gets taken, well
maybe you'd have a little love left over
for the next one."|speech|PAUL|F
392|SETHE|"Don't be asking me to choose, Paul D.
There ain't no choice here."|speech|SETHE|F
393|PAUL|"That's the whole point. I'm not asking
you to choose. Just want to know if
there's some space for me. Want to know
if it's more than ""you can stay"", ""it's
fine""..more like, ""I want you here Paul""."|speech|PAUL|F
394||Beat. Sethe is frightened by the prospect of feeling for him.|stage direction||
395|SETHE|"Maybe we should leave things the way they
are."|speech|SETHE|F
396||Sethe rises to enter the house when Paul's words stop her:|stage direction||
397|PAUL|How are they?|speech|PAUL|F
398|SETHE|We get along.|speech|SETHE|F
399|PAUL|What about inside?|speech|PAUL|F
400|SETHE|I don't go inside.|speech|SETHE|F
401|PAUL|"Sethe, if I'm here with you, with Denver,
you can go anywhere you want. Jump, if
you want to, 'cause I'll catch you. Go as
far inside as you need - I'll hold your
ankles. Make sure you get back out. I'm
not saying this because I need a place to
stay. I told you, I'm a walking man, but
I been heading in this direction for
seven years. When I got here and sat out
there on the porch, waiting for you,
well, I knew it wasn't the place I was
heading toward. It was you. We can make a
life girl. A life."|speech|PAUL|F
402||(scared)|location||
403|SETHE|I don't know. I don't know.|speech|SETHE|F
404|PAUL|"Leave it to me. See how it goes. No
promises, if you don't want to make any.
Just see how it goes, all right?"|speech|PAUL|F
405||"Sethe's heart is twisted. She wants to cry...because she
feels hope...and because she feels fear."|stage direction||
406|SETHE|All right. We'll see how it goes.|speech|SETHE|F
407|PAUL|You willing to leave it to me?|speech|PAUL|F
408|SETHE|Well..some of it.|speech|SETHE|F
409||(smiles)|location||
410|PAUL|Some?...Well okay...some.|speech|PAUL|F
411||Sethe manages a smile.|stage direction||
412||INT. DENVER'S BEDROOM - NIGHT.|location||
413||"Denver lies curled up in her bed. Alone.
Sethe enters and crawls in unexpectedly. Denver looks up,
surprised to see her."|stage direction||
414|DENVER|What is it? What's wrong?|speech|DENVER|F
415|SETHE|Nothing. Nothing's wrong. Lay back down.|speech|SETHE|F
