|character|text|type|character_clean|gender|principal_character
261|ANDY|"Would you please get your hands off
my face, Tallulah?  What happened
to the newspaper?"|speech|ANDY|F|True
262||"He withdraws a popsicle from the bag, offers it to her.
When she rejects it, he takes it for himself."|stage direction|||
263|HELEN|I got it myself... I couldn't wait.|speech|HELEN|M|True
264|ANDY|"Well!  Aren't we the daring one?
What's morbid and ghastly enough in
the news to make Doctor Helen set
foot outside her door?  The antenna
is gone off her car again.  I had
no music, all the way to the
market.  Let me find a garage for
it?"|speech|ANDY|F|True
265||"They're in the kitchen area; Andy unpacking stuff...
expensive goodies..."|stage direction|||
266|HELEN|"I've told you:  I can't afford to
garage it."|speech|HELEN|M|True
267|ANDY|"Are you kidding?  You buy enough
gourmet junk every week... most of
which"|speech|ANDY|F|True
268||"rots
... to garage a fleet of"|unknown|||
269|ANDY|stretch limos.|speech|ANDY|F|True
270|HELEN|I had the dream again.|speech|HELEN|M|True
271||(beat)|location|||
272|HELEN|"And I got another call.  This time
he spoke.  He said ""You and me, you
and me."""|speech|HELEN|M|True
273|ANDY|"A little heavy breathing is what
most of us yearn for."|speech|ANDY|F|True
274||Forget|unknown|||
275||it.|stage direction|||
276|HELEN|He whispered, but it was|speech|HELEN|M|True
277||"him
!  I"|unknown|||
278|HELEN|know it was him!|speech|HELEN|M|True
279||Andy now stops to address this seriously...|stage direction|||
280|ANDY|"He can't phone you unless the
warden gets an okay from you.  Did
you give him an approval?"|speech|ANDY|F|True
281|HELEN|"Andy?  When a three-year-old says
there's a monster under the bed,
you don't say 'forget it'.  You
look under the bad."|speech|HELEN|M|True
282||(beat)|location|||
283|HELEN|"I'm three years old.  Call the
prison."|speech|HELEN|M|True
284||"Her fear is so palpable, she is so nakedly vulnerable it
breaks his heart.  He puts his arms around her."|stage direction|||
285|HELEN|Oh God.  I'm really crazy.|speech|HELEN|M|True
286|ANDY|"When was the last time you washed
your hair?"|speech|ANDY|F|True
287||(shaky, but trying)|location|||
288|HELEN|"Monsieur Andy, disapproves of my
coiffure?"|speech|HELEN|M|True
289|ANDY|Monsieur Andy can|speech|ANDY|F|True
290||smell|unknown|||
291||your|stage direction|||
292|ANDY|coiffure.  And guess what else?|speech|ANDY|F|True
293||He pats her thighs... she walks to the window as he talks...|stage direction|||
294|ANDY|"Cellulite.  What do you say I
blindfold you and take you to the
gym.  Aerobics with housewives..."|speech|ANDY|F|True
295||HELEN AT WINDOW|stage direction|||
296|HELEN|Andy?|speech|HELEN|M|True
297||Andy has heard this tone before:  panic attack alert.|stage direction|||
298|ANDY|Here we go again.|speech|ANDY|F|True
299||"ANGLE AT WINDOW TO INCLUDE THEIR POV OF STREET
In a parked car a man is reading a newspaper that hides his
face.  Behind him is parked a slightly beat up red Saab."|stage direction|||
300|HELEN|"You parked right behind him.  The
one I noticed earlier.  I didn't
say anything, I thought he'd leave.
Just take a look."|speech|HELEN|M|True
301|ANDY|"Oh my God!  Help!  HE'S READING A
NEWSPAPER!"|speech|ANDY|F|True
302|HELEN|"But earlier, he was staring up
here."|speech|HELEN|M|True
303||"Please
, Andy."|unknown|||
304|ANDY|"Okay.  You win.  'Dirty Harry'
coming up."|speech|ANDY|F|True
305||ANDY leaves the apartment.|stage direction|||
306||EXT. FRONT DOOR OF HELEN'S BUILDING - DAY|location|||
307||"The heavy old industrial door is pushed slightly open, ANDY
peers out, sees:
ANDY crosses behind the car and then sneaks back, coming
up to Driver's side window, surprising the Driver.
THE NEWSPAPER DROPS:  IT'S RUBEN."|stage direction|||
308|ANDY|"Excuse me, but would you mind
explaining why you're watching the
lady upstairs?"|speech|ANDY|F|True
309|RUBEN|None of your fucking business.|speech|RUBEN|M|True
310||"Usurping RUBEN'S aggressive attitude, ANDY leans his face
close to RUBEN'S window."|stage direction|||
311|ANDY|Listen, asshole, I've got a gun...|speech|ANDY|F|True
312||"RUBEN grabs ANDY by the collar and yanks his head inside the
car.  With the other hand he pulls his gun and pushes it up
ANDY'S nose."|stage direction|||
313|RUBEN|I hate this...|speech|RUBEN|M|True
314|ANDY|Only kidding!|speech|ANDY|F|True
315||"RUBEN pushes the 'up' button on the window, capturing ANDY'S
head in a deadlock.  Then he opens the door, gets out, slams
door, forcing the squawking ANDY into a helpless frisk
position.  We HEAR HELEN scream, (O.S.).  Ignoring this,
RUBEN begins to frisk ANDY.
M.J. APPROACHING IN HER OWN CAR, SEES THE ACTION, BRAKES
FAST AND GETS OUT.
HELEN at window, shouting."|stage direction|||
316|HELEN|I'm calling the police!|speech|HELEN|M|True
317||CUT TO:|unknown|||
318||INT. HELEN'S LIVING ROOM - DAY|location|||
319||"Andy enters, followed by Ruben and M.J., who holds up her
badge to Helen."|stage direction|||
320|M.J.|"Investigators Halloran and Goetz.  I
apologize for Goetz, he's a
firehouse dog."|speech|M.J.|M|True
321||(trying to defuse)|location|||
322|ANDY|"I'm okay.  I really kind of enjoyed
it."|speech|ANDY|F|True
323||"Uncomfortable silence for a beat as they try to take in
what's happening, who's who and what's what.  Helen is
confused, fighting back fear..."|stage direction|||
324||(trying to communicate|location|||
325|here)|"Ring the gong, he goes.  Poor
impulse control."|speech|||
326|HELEN|Is he out?|speech|HELEN|M|True
327|M.J.|Who?|speech|M.J.|M|True
328||(to Andy)|location|||
329|HELEN|If he's not out, why are they here?|speech|HELEN|M|True
330|M.J.|Because of your phone calls.|speech|M.J.|M|True
331|HELEN|"What calls?  I haven't made any
calls."|speech|HELEN|M|True
332||(to distract)|location|||
333|ANDY|"Are you staying long?  Shall I shut
the door?  Make your coffee?  Make
the beds?"|speech|ANDY|F|True
334||(to Helen)|location|||
335|M.J.|You talked to me.  Do you remember?|speech|M.J.|M|True
336||"The two women measure each other, Helen struggling to
control herself.  A beat."|stage direction|||
337|HELEN|"You were the one that talked about
moonbikes and called me a crank?
Oh God, I"|speech|HELEN|M|True
338||am|unknown|||
339||(to Andy)|location|||
340|HELEN|Make them some coffee.|speech|HELEN|M|True
341||(to M.J.)|location|||
342|HELEN|"Halloran, is it?  Investigator
Goetz?  I had a crank call myself--
he said..."|speech|HELEN|M|True
343||(a moment of real|location|||
344|fear)|"I thought it might be Daryll Lee
Cullum.  I thought he might be out
of prison."|speech|||
345|RUBEN|"Daryll Lee Cullum?  I don't think
so.  If he's escaped we'd have the
National Guard, cops'd be crawling
through sewers.  You'd have a guard
on your front door."|speech|RUBEN|M|True
346||(looking around)|location|||
347|M.J.|"I want to tell you it's a great
honor to meet you and talk to you."|speech|M.J.|M|True
348|HELEN|"You don't admire me.  No police
admire me.  I got one of you
killed.  Why don't you say right
out what you're here for?"|speech|HELEN|M|True
349||You|unknown|||
350||called|stage direction|||
351||"us
, Doctor Hudson."|unknown|||
352|HELEN|"Yes, I did.  Poor impulse control.
The accounts of the firs two
murders made it so clear they were
the work of the same man, but you
kept announcing they were
unrelated.  You'll never catch him
that way."|speech|HELEN|M|True
353||M.J. regards her for a moment...|stage direction|||
354||(to Andy)|location|||
355|M.J.|"Sugar and cream for Goetz; I take
mine black."|speech|M.J.|M|True
356||(beat)|location|||
357|M.J.|"You're absolutely correct.  The
politicians don't want panic
headlines spoiling the Festival of
Love."|speech|M.J.|M|True
358|HELEN|"Well, let's thank God you and
Inspector Goetz are on the case,
then."|speech|HELEN|M|True
359|M.J.|"Would you want to work with us on
this?"|speech|M.J.|M|True
360|HELEN|"Oh, my God, no!  I'm a clinical
hysteric, with panic syndrome, and
anxiety neurosis, agoraphobic, I'm
afraid of everything, real and
imaginary.  I never leave this
apartment now.  Nobody ever comes
here.  I just wanted to get your
attention.  I write and I used to
lecture on these crimes, but... I'm
not competent."|speech|HELEN|M|True
361|M.J.|"I think you are.  I really admire
everything you've done; it would be
an honor to work with you, and we
need all the help we can get,
especially yours."|speech|M.J.|M|True
362|HELEN|"Inspector Halloran, that is so much
bullshit, you don't like or admire
me, but the beautiful part is I
don't give a fuck.  That's the
upside of having a breakdown."|speech|HELEN|M|True
363|M.J.|"Well, it's a hell of an apartment
you got here.  I'm living one step
away from the projects, myself, but
I get to go to work every day,
wading in blood and guts.  I guess
the books you wrote about these
sons of bitches paid off pretty
good."|speech|M.J.|M|True
364|HELEN|Will you go.  Andy, make them go.|speech|HELEN|M|True
365|M.J.|"You can't go out lecturing?  Tough
shit.  Women are dying.  Where can
I lay this stuff out?"|speech|M.J.|M|True
366||"She dumps files of photos, etc., out on Helen's cocktail
table."|stage direction|||
367|HELEN|I don't want this.  What are they?|speech|HELEN|M|True
368|RUBEN|"You called us, Doctor, if you don't
want to look at them here, how
about downtown.  I'll drive you
down..."|speech|RUBEN|M|True
369||"She pushes the pictures off onto the floor, tries to get up
to leave the room.  M.J. and Ruben are both appalled at the
force of what is happening: an all-out panic attack...
Andy races t o the kitchen; Ruben tries to help but Helen
fights him off viciously, gasping for air... Andy races
back in with a PLASTIC BAG HE PULLS OVER HELEN'S HEAD AND
FACE...  She hyperventilates into the bag...
THE PLASTIC BAG BALLOONS OUT AND BACK IN HELEN'S FACE until
she faints.  Andy deals with it like an everyday event,
treating her very gently..."|stage direction|||
370||(to Ruben)|location|||
371|ANDY|Now look what you did.|speech|ANDY|F|True
372|RUBEN|What did I do?|speech|RUBEN|M|True
373|ANDY|"You threatened to drive her
downtown.  She has agoraphobia."|speech|ANDY|F|True
374|RUBEN|Fear of what...|speech|RUBEN|M|True
375|ANDY|"Open space.  She hasn't been out of
this apartment in three years.  I
didn't used to think it was real..."|speech|ANDY|F|True
376||He's making her comfortable.|stage direction|||
377|M.J.|We'll get the paramedics...|speech|M.J.|M|True
378|ANDY|"Oh, God, uniforms, more stress.
Let her sleep.  It's a self-limiting:
she hyperventilates till she passes
out, then her breathing goes back
to normal, and she wakes up singing
like a lark."|speech|ANDY|F|True
379||(rocking the|location|||
380|unconscious Helen)|We know, don't we, Princess?|speech|||
381||(to them)|location|||
382|unconscious Helen)|"Give her a couple of hours.  I know
about this."|speech|||
383||"M.J. starts to gather up the pictures and files.  She is
angry and disgusted."|stage direction|||
384|M.J.|"Tell her we're sorry we bothered
her."|speech|M.J.|M|True
385|ANDY|"Hey, no.  Leave those here.  If you
really want her help.  I mean if
you really do, leave them.  Let her
see them.  I'll see they're safe..."|speech|ANDY|F|True
386||"M.J. takes in the scene; the now soundly sleeping Helen;
Andy sitting over her protectively, the files and photos
strewn around.  Makes a decision..."|stage direction|||
387|M.J.|Tell her to ask for me...|speech|M.J.|M|True
388||She's handing Andy her card...|stage direction|||
389||CUT TO:|unknown|||
390||EXT. HELEN'S APARTMENT HOUSE - DAY|location|||
391||"M.J. AND RUBEN come out in the street...  CAMERA IN A HIGH
ANGLE LOOKING DOWN ON THEM..."|stage direction|||
392|M.J.|Snotty neurotic bitch...|speech|M.J.|M|True
393||(amused)|location|||
394|RUBEN|Classy madonna.|speech|RUBEN|M|True
395|M.J.|Sure.  She likes|speech|M.J.|M|True
396||"you
, Rube.  She"|unknown|||
397|M.J.|"likes the way you move.  She sure
as hell isn't in love with me."|speech|M.J.|M|True
398|RUBEN|"You came in there with this
attitude..."|speech|RUBEN|M|True
399||(over him)|location|||
400|M.J.|"Order Chinese for us and meet me
the library?  Anything but beef."|speech|M.J.|M|True
401||"She jumps in her car, still steaming, leaving Ruben to move
to his car.  AS HE MOVES CAMERA FOLLOWS, BECOMING A WIDER
ANGLE TO INCLUDE FACADE OF HELEN'S APARTMENT.
We can SEE ANDY, SITTING WHERE WE LEFT HIM, HOLDING HELEN IN
HIS ARMS.  SHE SLEEPS PEACEFULLY.  DISTANTLY WE HEAR THE
PHONE RING.  ANDY SHOWS IMPATIENCE, THEN CAREFULLY
DISENGAGES FROM HELEN SO AS NOT TO DISTURB HER SLEEP.
HE MOVES ACROSS THE ROOM UNTIL HE IS OUT OF FRAME.  THE SHOT
HOLDS ON HELEN FOR A BEAT.  PHONE RINGS.
THEN THE CAMERA PANS LEFT (OUR FIRST CLUE THIS IS ANOTHER
POINT OF VIEW) ACROSS TO A SECOND WINDOW WHERE IT CATCHES
ANDY MOVING UNTIL WE AGAIN DISAPPEARS BEHIND THE BUILDING
WALL AND THE CAMERA PANS SMOOTHLY TO THE THIRD WINDOW, WHERE
ANDY ENTERS.  WE SEE HIM PICK UP THE PHONE AND SPEAK INTO
IT.  HE SEEMS IMPATIENT.
THEN CAMERA PANS DOWN TO A CELLULAR PHONE, F.G. AND FOCUS
RACKS TO E.C.U. AS A FINGER PUSHES THE ""END"" BUTTON.
CLOSE: ANDY
Putting down the phone.  Irritated..."|stage direction|||
402|ANDY|Shit...|speech|ANDY|F|True
403||CUT TO:|unknown|||
404||INT. POLICE LIBRARY - DAY|location|||
405||CLOSE: AN ATTORNEY IN COURT|stage direction|||
406|ATTORNEY|"... it was your feeling after
careful evaluation that he was a
sexual sadist who satisfied at
least four out of ten criteria in
the DMS III?"|speech|ATTORNEY|?|True
407||"SHOW M.J. and Ruben watching videotapes, and eating Chinese
takeout.  HELEN is being interrogated by the ATTORNEY for
Daryll Lee Cullum.  Helen sure of herself to the point of
arrogance, which is her undoing..."|stage direction|||
408|HELEN|Yes.  Without question.|speech|HELEN|M|True
409|ATTORNEY|"Without question?  He only scored
40 percent, four out of ten
criteria?  Couldn't another expert
say he"|speech|ATTORNEY|?|True
410||flunked|unknown|||
411||the sexual sadist|stage direction|||
412|ATTORNEY|"test?  What curve are you marking
on, Doctor?"|speech|ATTORNEY|?|True
413|HELEN|"The test criteria are only part of
what we look at in evaluating
subjects."|speech|HELEN|M|True
