|character|text|type|character_clean|gender|principal_character
228|MONTGOMERY BLAIR|"Well, what do we get?
ELIZABETH BLAIR LEE
Whoo! Blunt! Your manners, Monty,
must be why Mr. Lincoln pushed you
out of his cabinet.
PRESTON BLAIR MONTGOMERY BLAIR"|speech|MONTGOMERY BLAIR|?|True
229||He was pushed out - I wasn't pushed.|stage direction|||
230|MONTGOMERY BLAIR|"21.
ELIZABETH BLAIR LEE (CONT'D)"|speech|MONTGOMERY BLAIR|?|True
231|(SMILING SARCASTICALLY:)|"Oh of course you weren't.
PRESTON BLAIR MONTGOMERY BLAIR"|speech|||
232||"He was pushed out to placate (to Tad:)
the goddamn radical I agreed to resign.
abolishonists!"|stage direction|||
233|(SMILING SARCASTICALLY:)|"ELIZABETH BLAIR LEE (CONT'D)
(a nod at Tad:)
Oh Daddy, please!"|speech|||
234|PRESTON BLAIR|You don't mind, boy, do you?|speech|PRESTON BLAIR|M|True
235|LINCOLN|He spends his days with soldiers.|speech|LINCOLN|M|True
236|TAD|They taught me a song!|speech|TAD|M|True
237|PRESTON BLAIR|"Did they? Soldiers know all manner
of songs. How's your brother Bob?"|speech|PRESTON BLAIR|M|True
238|TAD|"He's at school now, but he's coming
to visit in four days! For the
shindy!"|speech|TAD|M|True
239|PRESTON BLAIR|"At school! Ain't that fine! Good
he's not in the army!"|speech|PRESTON BLAIR|M|True
240|TAD|Oh he wants to be, but mama said he|speech|TAD|M|True
241|"CAN'T -
PRESTON BLAIR"|"Dangerous life, soldiering.
ELIZABETH BLAIR LEE
Your mama is wise to keep him clean
out of that."|speech|CAN'T -PRESTON BLAIR|?|
242|PRESTON BLAIR|"Now your daddy knows that what I
want, in return for all the help I
give him, is to go down to Richmond
like he said I could, soon as
Savannah fell, and talk to
Jefferson Davis. Give me terms I
22.
can offer to Jefferson Davis to
start negotiating for peace. He'll
talk to me!"|speech|PRESTON BLAIR|M|True
243|MONTGOMERY BLAIR|"Conservative members of your party
want you to listen to overtures
from Richmond. That above all."|speech|MONTGOMERY BLAIR|?|True
244||"Two black servants who have entered begin to pour and serve
tea."|stage direction|||
245|MONTGOMERY BLAIR|"MONTGOMERY BLAIR (CONT'D)
They'll vote for this rash and
dangerous amendment only if every
other possibility is exhausted."|speech|MONTGOMERY BLAIR|?|True
246|PRESTON BLAIR|"Our Republicans ain't
abolitionists. We can't tell our
people they can vote yes on
abolishing slavery unless at the
same time we can tell `em that
you're seeking a negotiated peace."|speech|PRESTON BLAIR|M|True
247||The Blairs look at Lincoln, waiting for an answer.|stage direction|||
248||EXT. OUTSIDE BLAIR HOUSE - NIGHT|location|||
249||"A light snow's beginning to fall. A lacquered coach stands
outside the house, the Blair crest in gold on its doors.
Elizabeth Blair Lee, a blanket in her arms, comes out of the
house, talking to LEO, an elderly black servant, formerly a
slave belonging to the Blairs. They're followed by an elderly
black woman in a housekeeper's uniform."|stage direction|||
250|PRESTON BLAIR|"ELIZABETH BLAIR LEE
Leo, it's a hundred miles to
Richmond. Get him drunk so he can
sleep."|speech|PRESTON BLAIR|M|True
251|LEO|Yes'm.|speech|LEO|F|
252||"Elizabeth goes to the carriage, where Preston awaits. She
passes the blanket through the carriage window and tucks it
around her father."|stage direction|||
253|LEO|"ELIZABETH BLAIR LEE
Here, daddy.
23.
PRESTON BLAIR ELIZABETH BLAIR LEE"|speech|LEO|F|
254||Oh! Thank you. (fussing with the|stage direction|||
255|BLANKET:)|Let's fix this up...|speech|||
256|PRESTON BLAIR|"Where's my hat?
ELIZABETH BLAIR LEE
Leo has your hat. All right?"|speech|PRESTON BLAIR|M|True
257||"As Leo climbs into the carriage, Elizabeth kisses her hand,
then slaps the kiss on her father's cheek."|stage direction|||
258|PRESTON BLAIR|"ELIZABETH BLAIR LEE (CONT'D)
Go make peace."|speech|PRESTON BLAIR|M|True
259||INT. LINCOLN'S OFFICE, WHITE HOUSE - MORNING|location|||
260||"The cabinet has assembled. Lincoln heads the table, Seward at
his left and EDWIN M. STANTON, Secretary of War, 51, barrel-
shaped, long bearded, bespectacled, at his right. Next to him
are Secretary of the Navy GIDEON WELLES, 63, luxurious white
hair (it's a wig) and a flowing snowy beard; Postmaster
General WILLIAM DENNISON, 50; Secretary of the Interior JOHN
USHER, 49; Secretary of the Treasury WILLIAM FESSENDEN, 59;
and Attorney General JAMES SPEED, 53.
Nicolay and Hay are in chairs behind Lincoln, taking notes."|stage direction|||
261|"LINCOLN
(TO STANTON:)"|Thunder forth, God of War!|speech|LINCOLN|M|True
262||Stanton clears his throat. He's noticed the singed edge.|stage direction|||
263|STANTON|"We'll commence our assault on
Wilmington from the sea."|speech|STANTON|M|True
264|(PEEVED:)|"Why is this burnt? Was the boy
playing with it?"|speech|||
265|LINCOLN|"It got took by a breeze several
nights back."|speech|LINCOLN|M|True
266|STANTON|"This is an official War Department
map!
24."|speech|STANTON|M|True
267|SEWARD|"And the entire cabinet's waiting to
hear what it portends."|speech|SEWARD|M|True
268|WELLES|"A bombardment. From the largest
fleet the Navy has ever assembled."|speech|WELLES|M|
269|"LINCOLN
(TO WELLES:)"|Old Neptune! Shake thy hoary locks!|speech|LINCOLN|M|True
270||Welles stands.|stage direction|||
271|WELLES|"Fifty-eight ships are underway, of
every tonnage and firing range."|speech|WELLES|M|
272||Welles gestures on the map to the positions of many ships.|stage direction|||
273|STANTON|"We'll keep up a steady barrage. Our
first target is Fort Fisher. It
defends Wilmington Port."|speech|STANTON|M|True
274||"Stanton indicates the lines tracing artillery trajectories.
These converge particularly heavily on Fort Fisher."|stage direction|||
275|JAMES SPEED|A steady barrage?|speech|JAMES SPEED|?|
276|STANTON|A hundred shells a minute.|speech|STANTON|M|True
277||There's a moment of shocked silence.|stage direction|||
278|STANTON (CONT'D)|Till they surrender.|speech|STANTON|M|True
279|WILLIAM FESSENDEN|Dear God.|speech|WILLIAM FESSENDEN|?|
280|WELLES|Yes. Yes.|speech|WELLES|M|
281|LINCOLN|"Wilmington's their last open
seaport. Therefore..."|speech|LINCOLN|M|True
282|STANTON|"Wilmington falls, Richmond falls
after.
25."|speech|STANTON|M|True
283|SEWARD|And the war... is done.|speech|SEWARD|M|True
284||"The rest of the cabinet applauds, foot stomping, table
slapping. Only John Usher doesn't join in."|stage direction|||
285|JOHN USHER|"Then why, if I may ask are we not
concentrating the nation's
attention on Wilmington? Why,
instead, are we reading in the"|speech|JOHN USHER|?|
286|HERALD -|(he smacks a newspaper on|speech|HERALD -|?|
287|THE TABLE)|"- that the anti-slavery amendment
is being precipitated onto the
House floor for debate - because
your eagerness, in what seems an
unwarranted intrusion of the
Executive into Legislative
prerogatives, is compelling it to
it's... to what's likely to be its
premature demise? You signed the
Emancipation Proclamation, you've
done all that can be expected -"|speech|||
288|JAMES SPEED|"The Emancipation Proclamation's
merely a war measure. After the war
the courts'll make a meal of it."|speech|JAMES SPEED|?|
289|JOHN USHER|"When Edward Bates was Attorney
General, he felt confident in it
enough to allow you to sign -"|speech|JOHN USHER|?|
290|"JAMES SPEED
(A SHRUG:)"|"Different lawyers, different
opinions. It frees slaves as a
military exigent, not in any other -"|speech|JAMES SPEED|?|
291|LINCOLN|"I don't recall Bates being any too
certain about the legality of my
Proclamation, just it wasn't
downright criminal. Somewhere's in
between. Back when I rode the legal
circuit in Illinois I defended a
woman from Metamora named Melissa
Goings, 77 years old, they said she
murdered her husband; he was 83. He
was choking her; and, uh, she
grabbed ahold of a stick of fire-
26.
wood and fractured his skull, `n he
died. In his will he wrote ""I
expect she has killed me. If I get
over it, I will have revenge."""|speech|LINCOLN|M|True
292||This gets a laugh.|stage direction|||
293|LINCOLN (CONT'D)|"No one was keen to see her
convicted, he was that kind of
husband. I asked the prosecuting
attorney if I might have a short
conference with my client. And she
and I went into a room in the
courthouse, but I alone emerged.
The window in the room was found to
be wide open. It was believed the
old lady may have climbed out of
it. I told the bailiff right before
I left her in the room she asked me
where she could get a good drink of
water, and I told her Tennessee.
Mrs. Goings was seen no more in
Metamora. Enough justice had been
done; they even forgave the
bondsman her bail."|speech|LINCOLN|M|True
294|JOHN USHER|I'm afraid I don't -|speech|JOHN USHER|?|
295|LINCOLN|"I decided that the Constitution
gives me war powers, but no one
knows just exactly what those
powers are. Some say they don't
exist. I don't know. I decided I
needed them to exist to uphold my
oath to protect the Constitution,
which I decided meant that I could
take the rebels' slaves from `em as
property confiscated in war. That
might recommend to suspicion that I
agree with the rebs that their
slaves are property in the first
place. Of course I don't, never
have, I'm glad to see any man free,
and if calling a man property, or
war contraband, does the trick...
Why I caught at the opportunity.
Now here's where it gets truly
slippery. I use the law allowing
for the seizure of property in a
war knowing it applies only to the
property of governments and
27.
citizens of belligerent nations.
But the South ain't a nation,
that's why I can't negotiate with
'em. So if in fact the Negroes are
property according to law, have I
the right to take the rebels'
property from `em, if I insist
they're rebels only, and not
citizens of a belligerent country?
And slipperier still: I maintain it
ain't our actual Southern states in
rebellion, but only the rebels
living in those states, the laws of
which states remain in force. The
laws of which states remain in
force. That means, that since it's
states' laws that determine whether
Negroes can be sold as slaves, as
property - the Federal government
doesn't have a say in that, least
not yet -
(a glance at Seward,"|speech|LINCOLN|M|True
296|THEN:)|"- then Negroes in those states are
slaves, hence property, hence my
war powers allow me to confiscate
`em as such. So I confiscated `em.
But if I'm a respecter of states'
laws, how then can I legally free
`em with my Proclamation, as I
done, unless I'm cancelling states'
laws? I felt the war demanded it;
my oath demanded it; I felt right
with myself; and I hoped it was
legal to do it, I'm hoping still."|speech|||
297||He looks around the table. Everyone's listening.|stage direction|||
298|LINCOLN (CONT'D)|"Two years ago I proclaimed these
people emancipated - ""then,
thenceforward and forever free.""
But let's say the courts decide I
had no authority to do it. They
might well decide that. Say there's
no amendment abolishing slavery.
Say it's after the war, and I can
no longer use my war powers to just
ignore the courts' decisions, like
I sometimes felt I had to do. Might
those people I freed be ordered
back into slavery? That's why I'd
like to get the Thirteenth
Amendment through the House, and on
28.
its way to ratification by the
states, wrap the whole slavery
thing up, forever and aye. As soon
as I'm able. Now. End of this
month. And I'd like you to stand
behind me. Like my cabinet's most
always done."|speech|LINCOLN|M|True
299||A moment's silence, broken by a sharp laugh from Seward.|stage direction|||
300|LINCOLN (CONT'D)|"As the preacher said, I could write
shorter sermons but once I start I
get too lazy to stop."|speech|LINCOLN|M|True
301|JOHN USHER|"It seems to me, sir, you're
describing precisely the sort of
dictator the Democrats have been
howling about."|speech|JOHN USHER|?|
302|JAMES SPEED|"Dictators aren't susceptible to
law."|speech|JAMES SPEED|?|
303|JOHN USHER|"Neither is he! He just said as
much! Ignoring the courts? Twisting
meanings? What reins him in from,
from..."|speech|JOHN USHER|?|
304|LINCOLN|"Well, the people do that, I
suppose. I signed the Emancipation
Proclamation a year and half before
my second election. I felt I was
within my power to do it; however I
also felt that I might be wrong
about that; I knew the people would
tell me. I gave `em a year and half
to think about it. And they re-
elected me."|speech|LINCOLN|M|True
305|(BEAT)|"And come February the first, I
intend to sign the Thirteenth
Amendment."|speech|||
306||INT. LINCOLN'S OFFICE, WHITE HOUSE - EARLY AFTERNOON|location|||
307||"Nicolay opens the door to the crowded outer office to admit
perpetually worried JAMES ASHLEY, 42, (R, OH). Tad eyes him
from a chair by the window."|stage direction|||
308|(BEAT)|29.|speech|||
309||Lincoln enters the room with Seward.|stage direction|||
310|LINCOLN|"Well, Mr. Representative Ashley!
Tell us the news from the Hill."|speech|LINCOLN|M|True
311||"Lincoln shakes his hand and warmly claps the discombobulated
but flattered representative on the shoulder."|stage direction|||
312|JAMES ASHLEY|Well! Ah! News -|speech|JAMES ASHLEY|M|True
313|LINCOLN|"Why for instance is this thus, and
what is the reason for this
thusness?"|speech|LINCOLN|M|True
314|JAMES ASHLEY|I...|speech|JAMES ASHLEY|M|True
315|SEWARD|"James, we want you to bring the
anti-slavery amendment to the floor
for debate -
JAMES ASHLEY SEWARD"|speech|SEWARD|M|True
316||Excuse me. What? - immediately, and - You are|stage direction|||
317|SEWARD|"the amendment's manager, are
you not?"|speech|SEWARD|M|True
318|JAMES ASHLEY|"I am, of course - But -
Immediately?"|speech|JAMES ASHLEY|M|True
319|SEWARD|"And we're counting on robust
radical support, so tell Mr.
Stevens we expect him to put his
back into it, it's not going to be
easy, but we trust -"|speech|SEWARD|M|True
320|JAMES ASHLEY|"It's impossible. No, I am sorry,
no, we can't organize anything
immediately in the House. I have
been canvassing the Democrats since
the election, in case any of them
softened after they got walloped.
But they have stiffened if
anything, Mr. Secretary. There
aren't nearly enough votes -"|speech|JAMES ASHLEY|M|True
321|LINCOLN|"We're whalers, Mr. Ashley!
30."|speech|LINCOLN|M|True
322|JAMES ASHLEY|Whalers? As in, um, whales?|speech|JAMES ASHLEY|M|True
323||Lincoln moves in, standing very close to Ashley.|stage direction|||
324|LINCOLN|"We've been chasing this whale for a
long time. We've finally placed a
harpoon in the monster's back.
It's in, James, it's in! We finish
the deed now, we can't wait! Or
with one flop of his tail he'll
smash the boat and send us all to
eternity!"|speech|LINCOLN|M|True
325|SEWARD|"On the 31st of this month. Of this
year. Put the amendment up for a
vote."|speech|SEWARD|M|True
326||Ashley is agog.|stage direction|||
327||INT. THADDEUS STEVENS'S OFFICE IN THE CAPITOL - EVENING|location|||
328||"The room's redolent of politics, ideology (a bust of
Robespierre, a print of Tom Paine), long occupancy and hard
work. On the wall opposite a massive desk hangs a faded
banner: ""RE-ELECT THADDEUS STEVENS, REPUBLICAN TICKET, 9TH
CONGRESSIONAL DISTRICT, LANCASTER PENNSYLVANIA"". At the desk
sits THADDEUS STEVENS (R, PA), 73, bald under a horrible red
wig, a gaunt, powerful face resembling Lincoln's, though
beardless and bitter.
In the office are Ashley, Speaker of the House SCHUYLER
COLFAX (R, IN), formidable Senator BLUFF WADE (R, MA), who's
never smiled, and ASA VINTNER LITTON (R, MD)."|stage direction|||
