|character|text|type|character_clean|gender|principal_character
315||"DIFFERENT ANGLE.
They whirl around to see DICK VAN DYKE'S FACE smiling at them
from the TV set in the comer. It's an old '50s set with a big
round picture tube. They run over to him as he smiles. His
face is the only color in the room."|stage direction|||
316||(beaming)|location|||
317|DICK VAN DYKE|"Told you it was your lucky day. Bet you
thought I was just a fan or something."|speech|DICK VAN DYKE|M|True
318|JENNIFER|What happened?|speech|JENNIFER|F|True
319|DICK VAN DYKE|A miracle.|speech|DICK VAN DYKE|M|True
320||They stare stunned at the TV set.|stage direction|||
321|DICK VAN DYKE (CONT)|"... See, every time I thought I'd found
someone they'd turn out to disappoint me.
They'd know the early episodes, but they
wouldn't know the later ones ... They'd
know all about Muffin but they wouldn't
know about Bud ..."|speech|DICK VAN DYKE|M|True
322||(to the TV set)|location|||
323|DAVID|What the hell's going on!|speech|DAVID|M|True
324|DICK VAN DYKE|"Shh! Can't talk like that now. You're
in ..."|speech|DICK VAN DYKE|M|True
325||(smiles)|location|||
326|DICK VAN DYKE|You know ...|speech|DICK VAN DYKE|M|True
327||"David glances around at his black and white surroundings. His
""mother's"" voice rings out from the kitchen."|stage direction|||
328|BETTY (OS)|"Bud. Mary Sue ... Breakfast is on the
table."|speech|BETTY|F|True
329|DAVID|We're in Pleasantville?|speech|DAVID|M|True
330||(grinning)|location|||
331|DICK VAN DYKE|Dream come true, hunh?|speech|DICK VAN DYKE|M|True
332||(panicking)|location|||
333|JENNIFER|"This isn't funny! I happen to have a
very important date in like five minutes!"|speech|JENNIFER|F|True
334|DICK VAN DYKE|"Well, you don't have to worry about that
anymore."|speech|DICK VAN DYKE|M|True
335||"FULL SHOT. TELEVISION SET. (COLOR)
All at once the scene on the TV changes and Dick Van Dyke's
picture gives way to a WIDE ANGLE SHOT of the WAGNER HOUSE.
Mark Davis is standing at the front door, BANGING on the
brass knocker. He checks his watch, shifts restlessly for a
moment or two, then turns and heads down the flagstone walk
never looking back."|stage direction|||
336||(under his breath)|location|||
337|MARK DAVIS|... Bitch.|speech|MARK DAVIS|M|
338||INT. PARKER LIVING ROOM. (BLACK AND WHITE AGAIN)|location|||
339||"Jennifer flings herself at the screen, as Dick Van Dyke
appears all over again."|stage direction|||
340|JENNIFER|Noooooo!|speech|JENNIFER|F|True
341|DAVID|You--you gotta get us out of here.|speech|DAVID|M|True
342||(recoiling slightly)|location|||
343|DICK VAN DYKE|Why would I do that?|speech|DICK VAN DYKE|M|True
344|DAVID|Because we don't belong!|speech|DAVID|M|True
345|DICK VAN DYKE|"Oh sure you do ... ""McIntire's
Department store"" ... ""Their father
dressed as Prince Charming."" That was
gorgeous Bud."|speech|DICK VAN DYKE|M|True
346|DAVID|My name's David.|speech|DAVID|M|True
347||(wailing on the floor)|location|||
348|JENNIFER|Oh GOD ...|speech|JENNIFER|F|True
349||(a little snippy)|location|||
350|DICK VAN DYKE|"You know--this is a pretty strange way
of showing your appreciation."|speech|DICK VAN DYKE|M|True
351|DAVID|"Look--we appreciate it. We really do. We
just--we want to go home now."|speech|DAVID|M|True
352||(hurt)|location|||
353|DICK VAN DYKE|"But you don't know how long I've been
looking for someone like you."|speech|DICK VAN DYKE|M|True
354||A long face slowly descends on him.|stage direction|||
355|DICK VAN DYKE (CONT)|I'm very disappointed ...|speech|DICK VAN DYKE|M|True
356||(deep breath)|location|||
357|DICK VAN DYKE (CONT)|"In fact ... I'm starting to get a little
upset."|speech|DICK VAN DYKE|M|True
358||David moves toward the screen.|stage direction|||
359|DAVID|Don't get upset.|speech|DAVID|M|True
360||(snapping back)|location|||
361|DICK VAN DYKE|"Weil wouldn't you! You look for someone
for years ... You pour your heart into
it ... This is a privilege you know."|speech|DICK VAN DYKE|M|True
362||(shakes his head)|location|||
363|DICK VAN DYKE|"I don't think I better talk about this
right now."|speech|DICK VAN DYKE|M|True
364|DAVID|Where are you going ...|speech|DAVID|M|True
365|DICK VAN DYKE|"I don't think we should discuss this
until I'm a little bit more composed."|speech|DICK VAN DYKE|M|True
366|DAVID|WAIT A MINUTE!!|speech|DAVID|M|True
367||(turning his back)|location|||
368|DICK VAN DYKE|"Maybe in a day or so when I'm not so
emotional ..."|speech|DICK VAN DYKE|M|True
369|DAVID|COME BACK!!!|speech|DAVID|M|True
370||"Dick Van Dyke shakes his head and walks out of the shot as
the screen goes completely BLACK. It cuts out entirely as
Jennifer and David just stare. David grabs the remote and
starts rapidly pushing buttons.
Nothing happens."|stage direction|||
371||(dropping the gizmo)|location|||
372|DAVID (CONT)|Oh God.|speech|DAVID|M|True
373|JENNIFER|What's going to happen?|speech|JENNIFER|F|True
374|DAVID|I don't know ... It's not possible ...|speech|DAVID|M|True
375||(looking at her)|location|||
376|DAVID|Is it possible?|speech|DAVID|M|True
377|BETTY (OS)|"Bu-ud ... Mary Sue ... Your breakfast is
getting cold."|speech|BETTY|F|True
378|DAVID|It can't be possible.|speech|DAVID|M|True
379||"DIFFERENT ANGLE.
Betty (their ""mother"") sticks her head into the living room
wearing her black and white apron. She has a great big
Pepsodent smile."|stage direction|||
380|BETTY|"Well, come on kids. You're not going off
to school without a hot breakfast inside
you ..."|speech|BETTY|F|True
381||They just stare at her.|stage direction|||
382|BETTY (CONT)|Forward march.|speech|BETTY|F|True
383||"They exchange a strange little glance then slowly rise to
their feet. Jennifer waits for David who forces a smile then
starts toward the kitchen."|stage direction|||
384|BETTY (CONT)|"I just love you in that sweater Mary-Sue.
It's so flattering."|speech|BETTY|F|True
385||(dazed)|location|||
386|JENNIFER|Thanks.|speech|JENNIFER|F|True
387||INT. KITCHEN.|location|||
388||"David and Jennifer walk two steps into the kitchen when they
suddenly freeze--agape at the spectacle in front of them:
THEIR POV. PARKER KITCHEN.
Every breakfast food imaginable has been laid upon the table.
There are hotcakes and sausages and biscuits and eggs.
Pitchers of orange juice are dwarfed by the mountains of ham.
The table literally sags under the weight of the food. George
Parker lowers his morning paper and smiles at his children."|stage direction|||
389||(once again)|location|||
390|GEORGE|"Morning kids. Better get a move on or
you're going to be late for school."|speech|GEORGE|M|True
391||"They nod, stunned, and wander forward into the room. Bright
sunlight streams through the kitchen window as a gentle
symphony of songbirds sings outside. David and Jennifer stare
straight ahead as their ""mother"" adds some waffles to the
heap."|stage direction|||
392||(under his breath)|location|||
393|DAVID|I don't believe this.|speech|DAVID|M|True
394|JENNIFER|Neither do I.|speech|JENNIFER|F|True
395|GEORGE|Well, c'mon. Dig in.|speech|GEORGE|M|True
396||"David and Jennifer stare at her stunned as she puts two
heaping plates at their places. Neither one moves."|stage direction|||
397||(to Jennifer)|location|||
398|BETTY|"I put blueberries in them just the way
you like."|speech|BETTY|F|True
399|JENNIFER|Actually--I'm not real ... hungry.|speech|JENNIFER|F|True
400||(big smile)|location|||
401|BETTY|"Oh nonsense young lady. You're going to
start your day with a nice big breakfast."|speech|BETTY|F|True
402||"She takes Jennifer by the shoulders and ""guides"" her into the
chair. Jennifer looks down at a huge plate of GRAY WAFFLES."|stage direction|||
403||(oppressively chipper)|location|||
404|BETTY (CONT)|"Here. Why don't you have some waffle
cakes."|speech|BETTY|F|True
405||(beat)|location|||
406|BETTY (CONT)|"And there's sausage and eggs and some
good crisp bacon ..."|speech|BETTY|F|True
407||(beat)|location|||
408|BETTY (CONT)|... And a ham steak.|speech|BETTY|F|True
409||"Betty drenches the waffles in syrup and slathers on a huge
slab of butter."|stage direction|||
410|BETTY (CONT)|"... And of course, a nice big bowl of
oatmeal."|speech|BETTY|F|True
411||"Jennifer hesitates then glances over at her ""mother"" who
looks at her expectantly. She glances at David who just looks
stunned. Jennifer pauses then reaches down and takes a
forkful of the oozing mess ..."|stage direction|||
412||CUT TO:|unknown|||
413||"FULL SHOT. PAT BOONE.
He stands facing the CAMERA in an actual Kinescope from 1958.
The backdrop is a painted pastoral landscape and the
background singers are all white debutantes. He wears a
letterman's sweater and button down shirt ..."|stage direction|||
414|PAT BOONE|"""... Tooty fruity--oh rooty. Tooty Fruity
... Oh rooty."""|speech|PAT BOONE|M|
415||"He CONTINUES his homogenized version of Little Richard's
nasty hit, (all the nastiness gone). It becomes a slow and
lilting melody ..."|stage direction|||
416|PAT BOONE (CONT)|"""... Tooty fruity--oh rooty ..."""|speech|PAT BOONE|M|
417||"SERIES OF SHOTS. PLEASANTVILLE.
The MUSIC CONTINUES as the CAMERA CUTS TO image after image
of this strange ""Utopia."" The effect is a weird, sanitizied
version of MTV--as if Ronald Reagan had shot a music video.
There are men tipping their hats and women walking their
dogs; cheery gas station attendants and smiling policemen."|stage direction|||
418||(slowly ...)|location|||
419|PAT BOONE (VO)|"""... A wap bop a loo bop--a wap barn boom."""|speech|PAT BOONE|M|
420||"Pruned hedges. Twin beds. BIG houses. The CAMERA CRANES DOWN
in the middle of a beautiful tree lined street to find David
and Jennifer walking up the sidewalk, holding their stomachs."|stage direction|||
421|JENNIFER|I'm gonna hurl, David. I swear to God.|speech|JENNIFER|F|True
422|DAVID|Just take deep breaths.|speech|DAVID|M|True
423|JENNIFER|"All that animal fat. I feel it in my
pores or something."|speech|JENNIFER|F|True
424||"Jennifer clutches her stomach, but David's glance darts from
side to side--totally absorbed."|stage direction|||
425|JENNIFER (CONT)|I still don't see why we're doing this.|speech|JENNIFER|F|True
426|DAVID|We're supposed to be in school.|speech|DAVID|M|True
427|JENNIFER|"We're supposed to be at home David! We're
supposed to be in color!"|speech|JENNIFER|F|True
428||(wailing)|location|||
429|JENNIFER|Oh God ...|speech|JENNIFER|F|True
430||A man calls out from across the street.|stage direction|||
431|MR. SIMPSON|Hello Bud.|speech|MR. SIMPSON|M|
432|DAVID|Hello Mr. Simpson.|speech|DAVID|M|True
433|MR. SIMPSON|Hear your Dad got a new car.|speech|MR. SIMPSON|M|
434|DAVID|Oh yeah. A Buick. It's swell.|speech|DAVID|M|True
435|JENNIFER|You know him?|speech|JENNIFER|F|True
436|DAVID|Owns the hardware store.|speech|DAVID|M|True
437|JENNIFER|"Okay, now you listen to me! I don't know
what's going on but you'd better fix it!
I had a date with Mark Davis and I even
bought new UNDERWEAR!"|speech|JENNIFER|F|True
438|DAVID|"We just gotta play along for a little
while ... till that guy shows up again.
Then I'll talk to him and ..."|speech|DAVID|M|True
439|JENNIFER|Play along?|speech|JENNIFER|F|True
440|DAVID|"Well, yeah. I'm ... Bud Parker and
you're ... um--Mary Sue."|speech|DAVID|M|True
441||(ripping the barette from her hair)|location|||
442|JENNIFER|"No! I'm not gonna do it! If I don't
dress like this for Mom I'm sure as hell
not going to do it for you!"|speech|JENNIFER|F|True
443|DAVID|"We don't have a choice Jen. We're stuck
until he comes back."|speech|DAVID|M|True
444|JENNIFER|Why can't we just EXPLAIN IT?|speech|JENNIFER|F|True
445|DAVID|To who?|speech|DAVID|M|True
446||"Jen looks around this cheery little street, and the horror
starts to dawn on her. At that moment, they hear a screaming
SIREN and a bright GRAY FIRE ENGINE comes racing up the
block.
WIDER.
Jennifer and David step back on the curb as the firemen come
flying out of the truck, grabbing the ladder on the back.
DIFFERENT ANGLE. (FOLLOWING THE FIREMEN)
They work in perfect precision. Two firemen grab the base of
the ladder while a third takes the front. They go tearing
across one of the lawns, in full ""emergency response""
anchoring the ladder into the ground and winging it up into a
tree."|stage direction|||
447|FIREMAN|C'mere, kitty ...|speech|FIREMAN|M|
448||"He emerges a moment later with the cat who was stuck in the
tree. Jennifer sinks to the curb as he carries the kitten by
them, petting it gently as he goes."|stage direction|||
449|JENNIFER|"Oh God, we are. We're stuck in like
""Nerdville""."|speech|JENNIFER|F|True
450||(shakes her head)|location|||
451|JENNIFER|"I always knew you'd pay a price for
this. I knew you couldn't be hopelessly
geekridden for this long without
suffering some like, really tragic
consequences."|speech|JENNIFER|F|True
452||(voice wavering)|location|||
453|JENNIFER|"... But it's just not fair. I mean--I'm
starting to get really--popular. Debbi
Russell transferred to another school
and my skin's been great since March and
Mark Davis is starting to come around
and ..."|speech|JENNIFER|F|True
454|BOY'S VOICE (OS)|Hello Mary Sue.|speech|BOY'S VOICE|?|
455||"Jennifer turns to see a strapping blonde seventeen year old
driving by in his convertible. He is extremely handsome with
Jack Armstrong features and a Letterman's sweater. Despite
her crisis, Jennifer's jaw drops open as he slows to a crawl.
Biff Martin flashes a huge Pepsodent smile. The guy is a
""dreamboat""."|stage direction|||
456|BIFF (CONT)|"What's all the commotion? Where's the
cat?"|speech|BIFF|M|True
457|JENNIFER|Um ... It's ...|speech|JENNIFER|F|True
458||"Biff turns to see the fireman climb into the truck, with the
kitty in his arms."|stage direction|||
459|BIFF|Ah, right ...|speech|BIFF|M|True
460||(smiling at her again)|location|||
461|BIFF|Well--guess I'll see ya later Mary Sue.|speech|BIFF|M|True
462||"He takes off down the street with the sun glinting on his
really keen convertible. Jennifer gapes as he disappears
around the corner."|stage direction|||
463|JENNIFER|Who's that?|speech|JENNIFER|F|True
464|DAVID|"Biff Martin. Captain of the basketball
team."|speech|DAVID|M|True
465||(still gaping)|location|||
466|JENNIFER|"Does he--you know--like ""me""?"|speech|JENNIFER|F|True
467|DAVID|As a matter of fact he does.|speech|DAVID|M|True
468||(flicking her hair)|location|||
469|JENNIFER|Hunh.|speech|JENNIFER|F|True
470||CUT TO:|unknown|||
471||EXT. PLEASANTVILLE HIGH SCHOOL. DAY.|location|||
472||"Streams of impeccably kept youngsters file through the double
doors. All cheery and very pleasant looking. It looks like a
Leni Riefenstahl movie.
ANGLE. FROM ACROSS THE STREET.
David stands beside Jennifer looking at the entrance to the
school. Three girls huddle together by the front steps."|stage direction|||
473|JENNIFER|Those are my friends.|speech|JENNIFER|F|True
474|DAVID|Peggy Jane, Lisa Anne and Betty Jean.|speech|DAVID|M|True
