|character|text|type|character_clean|gender
366||"ON NORMAN -- his GLOVE -- fumbling at his waist.
HIS HELMET LIGHT -- FLICKERS on.
ON NORMAN -- slowly, beginning to walk on the ocean floor.
HIS FEET -- squashing gently, lightly into the muddy ground.
NORMAN'S POV -- can barely make out the others in front of him, their
helmet lights STROBING the dark water, crossing each other, like
searchlights on a foggy night.
CLOSE ON NORMAN'S FACE -- eyes cold, BREATHING.  Couple beats.  And
HEARS:"|stage direction||
367|TED (O.S.)|Look at that thing.|speech|TED|M
368||"Norman's eyes look up... WE PULL BACK...
LONG, HIGH, WIDE SHOT of the team -- their little helmet lights tiny
and insignificant almost as...
IN FRONT OF THEM -- the SPACECRAFT.  Dwarfing them in size, looming
large, majestic, like nothing we've ever seen.  The enormous tail fin,
in the distance, extends high out of the coral.
In the huge MOUND OF CORAL covering the spacecraft, WE SEE a tunnel --
cut out like a cave -- lined with tiny, dim lightbulbs."|stage direction||
369||INT.  TUNNEL|location||
370||"About 60 feet deep.  Narrower than they'd like.  Norman descends,
clumsily, awkwardly -- pushing off the bulky, iron handles fastened to
the coral walls.
THE LOUD HISSING OF AIR"|stage direction||
371||INT.  SPACECRAFT AIRLOCK|location||
372||"CLOSE ON NORMAN'S FACE as he watches the water recede, down past his
faceplate.
THE LOUD BANGING OF METAL
Ted has wedged a crowbar into the door and BANGS at it with a
sledgehammer."|stage direction||
373|HARRY|Easy Ted, we're not mining gold.|speech|HARRY|M
374|TED|"Gimme some room here, will you?  Back
off.  Gimme some space."|speech|TED|M
375||"They all back away, cramming into the far corner of the airlock as Ted
keeps swinging."|stage direction||
376|BETH|"Looks alot like an airplane door,
doesn't it?"|speech|BETH|M
377||Ted stops and looks at the door.|stage direction||
378|TED|"Alot like.  You know, I noticed it
before, but I didn't..."|speech|TED|M
379|HARRY|"Shutup, Ted.  You didn't notice shit.
Keep hammering."|speech|HARRY|M
380|NORMAN|You want me to try?|speech|NORMAN|M
381|TED|"You're a 53 year old shrink, what
are you gonna do?"|speech|TED|M
382|BARNES|Give him the hammer, Ted.|speech|BARNES|M
383||"Norman takes the hammer.  Walks up to the wedge.  Gets his bearings.
Rears back... then stops."|stage direction||
384|TED|What is it, your back give out?|speech|TED|M
385||Something has caught Norman's eye.  He looks down at the wedge.|stage direction||
386|BARNES|What is it, Norman?|speech|BARNES|M
387|NORMAN|Take a look.|speech|NORMAN|M
388||"Barnes comes toward him.  The others follow.  Barnes bends down, looks
closely down at the wedge in the door."|stage direction||
389|BARNES|It's chipped.|speech|BARNES|M
390|HARRY|"Chipped?  The door?  How can it be
chipped?"|speech|HARRY|M
391|BARNES|"I don't know how it can be chipped,
but it's chipped."|speech|BARNES|M
392|HARRY|"I thought you said there wasn't any
damage done in the crash?"|speech|HARRY|M
393|BARNES|I did.|speech|BARNES|M
394|HARRY|Then how can it be chipped?|speech|HARRY|M
395||ON BETH -- she touches the door with her palms, feels around.|stage direction||
396|BETH|There's heat coming the door.|speech|BETH|M
397|BARNES|Back away then.|speech|BARNES|M
398|BETH|Wait a minute --|speech|BETH|M
399|BARNES|I said back away.|speech|BARNES|M
400|BETH|Would you wait a minute?|speech|BETH|M
401||"THE DOOR STARTS TO RUMBLE
Barnes unstraps a GUN -- nearly the size of an uzzi -- from his
buckle."|stage direction||
402|BARNES|Ted, get her away from the door.|speech|BARNES|M
403|TED|"What are you going to do -- shoot
her?"|speech|TED|M
404||The RUMBLING louder...|stage direction||
405|BARNES|Get her away!|speech|BARNES|M
406||"THE DOOR begins to slide open.
Beth backs away.
THE DOOR, sliding, is revealing COMPLETE BLACKNESS inside.  The door
stops, it's open, it's quiet.  They all stand there, looking at
BLACKNESS.  A long beat."|stage direction||
407||INT.  SPACECRAFT|location||
408||"ON NORMAN -- cautiously stepping inside.  His helmet light SHINES on the
others ahead of him, walking along a 5 foot wide CATWALK, suspended
high in the air.
Metallic BEAMS and RAFTERS criss-cross above them.
Norman looks over the railing -- his light STROBES through 40 feet of
darkness, dimly lighting the LOWER HULL, a dense network of STRUTS and
GIRDERS."|stage direction||
409|TED|Look at this.|speech|TED|M
410|BARNES|What is it?|speech|BARNES|M
411||Ted SPOTLIGHTS the OUTER HULL.|stage direction||
412|TED|Some sort of lead or something.|speech|TED|M
413|BARNES|Radiation shield, you think?|speech|BARNES|M
414|TED|"A foot and a half thick?  That'd
withstand a helluva lot of
radiation."|speech|TED|M
415||"Beth's light SHINES down onto the CATWALK.  WE SEE FOOTPRINTS outlined
on the dusty floor."|stage direction||
416|BETH|Hold on --|speech|BETH|M
417|BARNES|What is it?|speech|BARNES|M
418|BETH|"Any of you get ahead of me -- walk
this far up?"|speech|BETH|M
419|TED|No.  I don't think so.|speech|TED|M
420|BETH|"Well, think.  Because there's
footprints here that aren't mine."|speech|BETH|M
421|TED|Well, they're not mine.|speech|TED|M
422||ON THE FOOTPRINTS -- large, like the boots they're wearing.|stage direction||
423|BARNES|"Calm down, alright?  They gotta be
somebody's here.  Let's stay
together, please."|speech|BARNES|M
424||CUT TO:|unknown||
425||"LONG SHOT -- seeing them suspended high in the air on the catwalk,
walking.  Their tiny streams of LIGHT moving about.  WE SEE just how
ominous this spacecraft really is."|stage direction||
426|BETH|"It's empty.  Why would someone build a
ship like this?"|speech|BETH|M
427|HARRY|You'd have to ask them.|speech|HARRY|M
428||They approach a DOOR, at the end of the catwalk.|stage direction||
429|BARNES|"Alright, Beth, do that thing you did
before."|speech|BARNES|M
430|BETH|How about I just press the button?|speech|BETH|M
431||She presses a button near the door.  The door SLIDES open.|stage direction||
432|BARNES|Or just... press the button.|speech|BARNES|M
433||Barnes holds out his gun, and enters.  The others behind him.|stage direction||
434|TED|"Strange, isn't it?  You know -- how
it would have a button."|speech|TED|M
435|NORMAN|"Earth doesn't have a patent on
buttons, Ted."|speech|NORMAN|M
436|TED|Still, make a note I recognized that.|speech|TED|M
437||"ON BARNES -- leading them through a small hall.  It seems to be opening
up into some sort of room -- when Barnes stops.  Dead in his tracks."|stage direction||
438|TED|What's wrong?|speech|TED|M
439||(serious)|location||
440|BARNES|What do you make of this?|speech|BARNES|M
441||"ON NORMAN -- as he steps around Barnes, his light BRIGHTENING on: A
SIGN that reads: ""Trash."""|stage direction||
442||(softly)|location||
443|TED|What the hell?|speech|TED|M
444||Very softly, Harry begins to laugh.|stage direction||
445|TED|English?|speech|TED|M
446|HARRY|That's right.|speech|HARRY|M
447||"Norman looks up and SEES more of the room as his light SHINES
throughout it: TABLES, COUCHES and CHAIRS -- made of leather, very
comfortable looking.
They begin to slowly wander about..."|stage direction||
448|BETH|I don't get it.|speech|BETH|M
449|TED|It doesn't make any sense.|speech|TED|M
450|HARRY|"You don't think it does?  I think
it's rather obvious."|speech|HARRY|M
451|TED|"Is it some sort of joke?  Like one of
those hoaxes?"|speech|TED|M
452|HARRY|"A spacecraft half a mile long --
with 500 tonnes of coral on top of
it?  Someone went to a lot of
trouble.  Try again."|speech|HARRY|M
453|TED|But it's impossible.|speech|TED|M
454|HARRY|Is it?|speech|HARRY|M
455||Beth touches the table, it's metal, but it's soft and rubbery.|stage direction||
456|TED|"Why would this ship carry
instructions in English?"|speech|TED|M
457|HARRY|Think about it.|speech|HARRY|M
458|TED|"Unless, this alien spacecraft was --
you know -- somehow presenting
itself to Americans in a way that
would make us feel comfortable."|speech|TED|M
459|NORMAN|"400 years ago?  I'm sure Christopher
Columbus would've loved these
accomodations."|speech|NORMAN|M
460|BETH|Good theory, Ted.|speech|BETH|M
461|TED|Well, what's your theory?|speech|TED|M
462|BETH|"I'm a woman.  I don't theorize.  I
only deal with facts."|speech|BETH|M
463|HARRY|"All the facts you need are right in
front of you."|speech|HARRY|M
464|TED|"Gimme a minute here... I think I've
got it."|speech|TED|M
465|HARRY|Do you?|speech|HARRY|M
466|TED|If it is an alien spacecraft --|speech|TED|M
467|HARRY|"Save your breath.  It's not an alien
spacecraft."|speech|HARRY|M
468|BETH|Then what is it?|speech|BETH|M
469||(beat)|location||
470|HARRY|It's an American spacecraft.|speech|HARRY|M
471|TED|"An American spacecraft?  Half a mile
long?  And buried 400 years?  Yeah,
good theory, Harry."|speech|TED|M
472|HARRY|"It's been obvious from the start,
hasn't it, Captain?  That's why all
the secrecy, why no one was told
about it?"|speech|HARRY|M
473|BARNES|We had considered it.|speech|BARNES|M
474|TED|"Considered what?  That it's American?
How would you think it's American?"|speech|TED|M
475|HARRY|The chip in the door.|speech|HARRY|M
476||ON NORMAN -- glancing up at Harry...|stage direction||
477|HARRY|"We take a weeny little wedge, bang
on it a couple of times, and bust
off a chunk of the metal.  Yet any
spacecraft -- even at a low
velocity, say 200 miles an hour --
crashes into the water -- it's gonna
be like hitting concrete, it would
crumple like paper.  But there isn't
a dent to be seen anywhere.  Not even
a scratch."|speech|HARRY|M
478|TED|Meaning?|speech|TED|M
479|HARRY|Meaning it didn't land in the water.|speech|HARRY|M
480|TED|Please.  It must have flown here --|speech|TED|M
481|HARRY|It didn't fly here.  It|speech|HARRY|M
482||"arrived
here."|unknown||
483|TED|Arrived?  From where?|speech|TED|M
484|HARRY|"Not where.  When.  400 years ago.  From
our future."|speech|HARRY|M
485||A quiet moment as they take this in.|stage direction||
486||INT.  SPACECRAFT -- DEEPER INSIDE|location||
487||"Ted and Barnes trek through a vast cargo bay, like two ants wlth
flashlights."|stage direction||
488|TED|"Time travel.  I always thought it was
one of those myths... like Santa's
reindeer."|speech|TED|M
489|BARNES|"What would we be working on in the
future that would make us want to
come back?"|speech|BARNES|M
490|TED|Maybe we didn't want to come back.|speech|TED|M
491||"BACK IN -- THE ROOM
Norman, Harry, and Beth..."|stage direction||
492|BETH|What are you looking for?|speech|BETH|M
493|HARRY|"A light switch.  A button opened that
door -- the craft runs on some sort
of power."|speech|HARRY|M
494||ON NORMAN -- as he sits down in one of the CHAIRS.|stage direction||
495|BETH|What's that noise?|speech|BETH|M
496||They LISTEN to a GIRGLING NOISE.|stage direction||
497|NORMAN|Sounds a little like water --|speech|NORMAN|M
498||"SUDDENLY -- the chair Norman's in -- wraps around him, squeezing him
inside, padding sliding around his head, his shoulders enveloping him
-- sucking him inside..."|stage direction||
499|BETH|Norman!|speech|BETH|M
500|NORMAN|Get this thing off me.|speech|NORMAN|M
501||Beth bends down, presses a button, the CHAIR releases Norman...|stage direction||
502|BETH|"I think the chair thinks you want to
fly this thing."|speech|BETH|M
503||"ON BETH's FACEPLATE -- as she's looking down -- WE BEGIN TO SEE --
reflected in her faceplate: yellow digital lettering sputtering
across...
""RV-LHOOQ... DCOM1... ""
Her EYES look up slowly... as we"|stage direction||
504||CUT TO:|unknown||
505||"THE BLACK SCREEN in front of the chairs, lit up with bright yellow
lettering:
""RV -- LHOOQ -- DCOMl -- U.S.S STAR VOYAGER""
""ASSIMILATING DATABASE"" as a series of numbers race upwards in
count...
And the desk in front of them LIGHTS UP, a control panel coming to
life."|stage direction||
506|HARRY|Nice work, Norman.|speech|HARRY|M
507|NORMAN|Whatever I can do to help.|speech|NORMAN|M
508||"ON THE SCREEN as it changes, now filled with columns:
SHIP SYSTEMS
DATA SYSTEMS
QUARTER MASTER
FLIGHT RECORDS
Harry punches some keys on the control panel."|stage direction||
509|HARRY|"A flight recorder.  Our future is
about to be seen in our present."|speech|HARRY|M
510||"ON THE SCREEN as it changes:
FLIGHT DATA SUMMARIES
FDS 01/01/47-12/31/49
FDS 01/01/50-12/31/52
FDS 01/01/53-12/31/55
FDS 01/01/56-12/31/56
FDS 01/01/56-02/01/56
FDS 02/02/56-UNKNOWN ENTRY EVENT"|stage direction||
511|NORMAN|"01-01-47.  Two thousand-forty seven.
50 years in our future."|speech|NORMAN|M
512|HARRY|Unknown Entry Event.|speech|HARRY|M
513||"Harry pauses, looks down, and punches more keys...
ON THE SCREEN -- as it expands in size, widens around them, curving...
WE SEE a galaxy of stars, planets coming OFF THE SCREEN, into the
room, becoming three dimensional, suspended in air, giving the
illusion of depth.
The IMAGE begins streaking outward, TOWARD US, moving rapidly, like
we're flying through it.
The stars and other space matter streaking by."|stage direction||
514|BETH|"What's that cluster of stars there?
In the center?"|speech|BETH|M
515||Harry stares, walking around the desk, moving into the 3-D image...|stage direction||
516|HARRY|Our answer.|speech|HARRY|M
517|NORMAN|To what?|speech|NORMAN|M
518|HARRY|Time travel.  A black hole.|speech|HARRY|M
519||"The CLUSTER of stars grows brighter and brighter, as it comes closer
and closer, brightening.
The FIELD twists and turns as the SCREEN and FIELD become BLINDING as
WE ENTER the cluster, the black hole.
ON NORMAN -- his face, bright, FRIGHTENED as he HEARS:"|stage direction||
520|HARRY (O.S.)|Ted?  Captain?|speech|HARRY|M
521|BARNES (O.S.)|Yes, Harry.|speech|BARNES|M
522|HARRY (O.S.)|"We know how this craft got here.
Where it's been."|speech|HARRY|M
523|BARNES (O.S.)|"So do we.  And it seems to have
picked up something on it's travels."|speech|BARNES|M
524||STILL ON NORMAN -- frightened...|stage direction||
525|NORMAN|Picked up something?  What is it?|speech|NORMAN|M
526|BARNES (O.S.)|"I don't know.  But it's something
alien."|speech|BARNES|M
527||CUT TO:|unknown||
528||INT.  CARGO BAY|location||
529||"ANGLE ON our six team members' BOOTS, in the distance.  AS WE PAN UP
and AROUND WE SEE a curved surface appear: a surface of slowly
swirling green and blue fluids.  Like mercury.  Mesmerizlng.
AS WE COME AROUND, the team stands looking at the SPHERE, 30 feet in
dlameter, held by a GIANT CLAW gripping it from the top.
They walk around it, circling it, looking up at it."|stage direction||
530|HARRY|This answers one of our questions.|speech|HARRY|M
531|NORMAN|Which one?  Let me get the list out.|speech|NORMAN|M
532|HARRY|"This spacecraft was designed to pick
things up.  They see things they want
-- these claws go out and bring it
in.  They come across this.  This..."|speech|HARRY|M
533||"sphere
.  Find it interesting,"|unknown||
534|HARRY|"curious.  They draw it inside to take
back home."|speech|HARRY|M
535|NORMAN|"But on the way home, they miss their
turn, go too far, into the past."|speech|NORMAN|M
536|HARRY|Our present.|speech|HARRY|M
537|BARNES|But what does it do?  This... sphere.|speech|BARNES|M
538|TED|"Maybe it's a message of some sort,
you know?  See this red here."|speech|TED|M
539||ANGLE ON THE SPHERE -- some dark red MARKINGS on it's surface...|stage direction||
540||(continuing)|location||
541|TED|"Looks like a design, some writing,
maybe.  Maybe it was sent to meet the
spacecraft with a message."|speech|TED|M
542|HARRY|"Look closely.  That isn't writing.
Those are grooves."|speech|HARRY|M
543||ON THE RED GROOVES -- engraved into the surface.|stage direction||
544|HARRY|"No.  They don't represent a message.
They aren't decorative at all.  They
have another purpose entirely."|speech|HARRY|M
545|BARNES|What?|speech|BARNES|M
546|HARRY|"To conceal a small break in the
surface of the sphere."|speech|HARRY|M
