|character|text|type
191||"You in...
(to UNATTRACTIVE GUY)
You, no.
UNATTRACTIVE GUY
C'mon, man, she's waiting for me
in there. She said she was
putting me on the list. My name's
Norman --
BOUNCER #1
Yeah, yeah, right. Hey, get a
life, alright?
(to another sexy"|unknown
192||You, in.|unknown
193||Across the street, a figure in the shadows watches.|location
194||42   EXT. AROUND CORNER - JUST AFTERWARDS                             42|unknown
195||"Bouncer #1 is now making out with one of the young sexy
girls he let in, trying to get a hand up her dress.
A cold WIND suddenly blows, fluttering her skirt.    He
looks up. A dark figure stands in the shadows."|location
196||"BOUNCER #1
Hey, perv, get the hell out of
here."|unknown
197||"The figure steps from the shadows.    The Bouncer's face
turns white.
It's Lestat...
The Bouncer starts to back way. The girl starts to
scream. Lestat clamps his hand over the girl's mouth.
To the girl..."|location
198||"LESTAT
You.   In..."|unknown
199||"He gestures to the club. The girl turns and runs for her
life. As the Bouncer backs away, terrified, Lestat turns
to him."|location
200||"(CONTINUED)
24.
42    CONTINUED:                                                       42
LESTAT"|unknown
201|(softly)|You.   No.|speech
202||"Lestat lunges like a phantom -- a flash of teeth -- as
they FALL FROM FRAME, the distinct sound of BONE
CRUSHING. Over this scene the BAND'S SONG rushes in."|stage direction
203||"CUT TO:
42A   INT. LESTAT'S LONDON HOUSE - THAT NIGHT                          42A"|unknown
204||"Lestat enters. Dabs his mouth politely with a white
handkerchief, the sound of the BAND practicing from
below."|stage direction
205||43    INT. LESTAT'S HOUSE (LONDON) - SOUND STUDIO - JUST AFTER         43|unknown
206||"Lestat and his band rehearse one of their numbers, music
and voice melding into a grand, almost operatic harmony."|stage direction
207||44    INT. CONTROL BOOTH                                               44|unknown
208||Two SOUND ENGINEERS work the board.|stage direction
209|SOUND ENGINEER #1|When's the concert?|speech
210|SOUND ENGINEER #2|Four days.|speech
211|SOUND ENGINEER #1|These guys are gonna kill.|speech
212||"Behind them, Roger sits pensively watching.
Surreptitiously, he glances down at a book on his lap --
its title Vampires -- The Occult Truth. He talks on a
phone."|stage direction
213||ROGER|unknown
214|SOUND ENGINEER #1|"Yeah, Phil. We'll need a limo
from the airport. I don't know
which airfield yet... I don't know
the arrival time either."|speech
215||"(CONTINUED)
25.
44   CONTINUED:                                                     44
ROGER (CONT'D)
(sighs)
Yeah... I'll call you from the
plane... Nope, I'll tell the
driver where he's taking us... Hey
I don't even know myself... pick
up address in London?... Forget
it... you'd never find this place.
Christ we'll probably have changed
houses again by then... What can I
say, the guy's just..."|unknown
216||"Shaking his head, Phil glances down at his vampire book.
Looking back up he see Lestat now staring at him
intensely while he sings."|location
217||"ROGER
(softly)
-- just uh... shy... that's it...
shy.
45   INT. STUDIO                                                    45"|unknown
218||"Lestat slides into a high ""C"" leaning into the
microphone, catching his own reflection in the booth's
window, and --
CRACK -- GLASS SPLINTERS.
Roger jumps out of his skin, stifling a cry."|location
219||"46   INT. CONTROL BOOTH                                             46
SOUND ENGINEER #1
(dumbfounded)
Shit.
47   INT. STUDIO                                                    47"|unknown
220||"James, Alex, and Maudy ""whoop"" with excitement."|location
221||"JAMES
We rock.
LESTAT
Yes, I'd say I'm down with that."|unknown
222||They all laugh.|location
223||"JAMES
I'm ready for Los Angeles...
(CONTINUED)
26.
47   CONTINUED:                                                  47
MAUDY
I'm ready for Death Valley.
(jazzed)
Two days till we go..."|unknown
224||"THROUGH the broken glass we see Roger slump into a chair,
his nerves totally frayed."|location
225||"ALEX
Think we can call that a night."|unknown
226||"Unhooking their instruments, Alex and James start to pack
up as Maudy slowly approaches Lestat and nuzzles his
neck.
He shivers with temptation. Her hand moves down the
front of his pants. Lestat pulls her into his arms.
Leaning into her neck he breathes in her scent, closes
his eyes and... Suddenly opens them right at Roger who
looks on, extremely perturbed. Smiling like the devil..."|location
227||"LESTAT
Oh, the sweet song of her blood."|unknown
228||Roger stares on, terrified.|location
229||"LESTAT
I'll hear it in my head all night."|unknown
230||Gently letting Maudy go...|location
231||"LESTAT
Roger..."|unknown
232||"He goes directly to Roger, reaches into his open shirt,
pulls out the crucifix around his neck."|location
233||"LESTAT
I didn't know you were religious."|unknown
234||"Roger tries to laugh it off. Lestat sniffs the air. As
Roger backs away, he turns to open the door, stumbles,
cutting his hand on a fallen shard of glass. Blood
trickles from the cut. Roger looks up at Lestat whose
dark eyes stare intensely at Roger's blood. Roger
quickly sticks his hand in his mouth. With a horrified
expression, he realizes he's sucking his blood. He
quickly heads out. But Lestat is faster and reaches
into Roger's shirt pocket. Pulls out a clove of garlic.     Lestat
shakes his head with a smile."|location
235||"LESTAT
Roger...
(CONTINUED)
27.
47   CONTINUED:    (2)                                                 47"|unknown
236||"Roger tries to laugh. Reaches for the garlic to put it
back in his pocket. But Lestat grabs Roger's hand, blood
trickling down his wrist. Lestat speaks intensely."|location
237||"LESTAT
Be careful, Roger.   Very careful."|unknown
238||Lestat walks away.    Roger exhales with relief.|location
239||"CUT TO:
48   INT. TALBOT'S CHAMBER - SAME TIME                                 48"|unknown
240||"A wood-lined room -- walls covered with books, artifacts,
paintings. Jesse stands before Talbot. He fixes his
eyes on her, pours her some coffee."|location
241||"TALBOT
How's everything? You alright?
You sleeping okay?
JESSE
Yeah, I'm great. I just found a
vampire.
TALBOT
(considers her)
Jesse... you're taking this Lestat
stuff pretty seriously... why?
JESSE
Cause I think I'm on to something
pretty big. The most important
sighting Talamasca's had in
years...
(beat, sighs)
Jesus, I don't know, David... I
thought I was onto something...
Maybe I didn't see anything..."|unknown
242||"Talbot takes in the dark circles around her eyes, how
quickly she's emptied her coffee cup. He pours her
more, smiles gently."|location
243||"TALBOT
You know we work in a really
strange field? The supernatural
is beguiling at times. It doesn't
like to just be observed, it is
only satisfied when it has drawn
us in completely. I know cause
I've felt these things myself.
(MORE)
(CONTINUED)
28.
48   CONTINUED:                                                           48
TALBOT (CONT'D)
That's what we have to resist, as
Talamascans...
(as a shadow crosses
his face)
It's not always easy.
JESSE
(leaning forward)
Talbot. C'mon. You know me. I'm
not freaking out on you. I'm just
onto what looks -- alright looked
-- like a good lead. You're the
one who taught me how to do all
this. You're the one who taught
me to keep pushing and pushing..."|unknown
244||"He still looks at her with a penetrating glance.         She
looks back at him."|location
245||"JESSE
David. There's nothing else.
Nothing is 'beguiling' me,
alright? Nothing. C'mon."|unknown
246||"He gazes at her as she downs her whole coffee,
registering her strong denial. He smiles at her,
forcefully changes the mood."|location
247||"TALBOT
Alright.   Just checking..."|unknown
248||"Jesse starts out. Looking down at papers on his desk,
Talbot calls out, almost casually..."|location
249||"TALBOT
Well, all I can say is you're
really lucky you're not lying
dead in a gutter with two holes
on your neck.
JESSE
I'd be even luckier if that damn
picture came out...
(stops in her tracks,
turns back, gazes at
him, amazed)
Wait a second. So you do believe
me? You do think it's a vampire
coven.
(CONTINUED)
29.
48   CONTINUED:    (2)                                           48
TALBOT
(looks up, eyes
sparkling)
Yes. But not exactly for the
reasons you think. Though your
research is top-notch of course...
(smiles)
Come back here. I'm gonna show
you something."|unknown
250||"He goes to the paintings hanging on a wall in the back of
his office, covered with black velvet. Jesse follows.
He unveils them.
They stand before an Eighteenth-Century painting. The
interior of an enormous Italian villa. There's a man in
his forties with long white hair, back to us, but his
face is reflected in a standing mirror."|location
251||"TALBOT
What do you see?
JESSE
They're all nightscapes. The
detail is amazing. Mid-1500s.
Florence.
TALBOT
Right. And what do you see in
this one?"|unknown
252||"Jesse moves to the next painting. Another nightscape, a
giant medieval tableaux, circa Bruegel."|location
253||"TALBOT
And I know it's a Dutch pastoral."|unknown
254||"Jesse runs her finger across the faces, then stops on the
face of a gentleman with long white hair watching the
bloodshed of gory battles and the sacrifices of saints
burned at the stake."|location
255||"JESSE
This man is in both."|unknown
256||Right.   He's in all of them.|unknown
257||"Jesse moves to the next painting, then the next and the
next, all nightscapes set and painted in the style of
different eras, all featuring a portrait of the same
white-maned man."|location
258||"(CONTINUED)
30.
48   CONTINUED:    (3)                                              48
JESSE
Have you --
TALBOT
Carbon tested? Yes. The
different paint samples are all
authentic. All painted at the
time of that particular style."|unknown
259||Jesse stops at a contemporary self-portrait.|location
260||"TALBOT
It's Marius, Jesse.
JESSE
(whirling around)
Marius?! From Lestat's lyrics.
I knew I was right.
TALBOT
Yes, you were. Good work."|unknown
261||She smiles at him, victorious.|location
262||"TALBOT
I've been personally tracing
him for decades. My little
obsession. The oldest vampire
ever documented. The closest
we've come to the original
vampire."|unknown
263||"What do you mean the original
vampire?"|unknown
264||"Pointing to a larger depiction of a beautiful woman in
Egyptian garb --"|location
265||"TALBOT
There's a Mesopotamian legend that
there once was a queen of Egypt,
Akasha, long before Tutankhamen or
Nefertiti. She was believed to be
the original vampire... Marius
himself dates back to 400 B.C..."|unknown
