|character|text|type
376|DENHAM|"Can we talk about this later. Can't
you see we're in the company of a VIP
guest?"|speech
377||ENGLEHORN's gaze falls upon ANN ...|stage direction
378||ENGLEHORN|unknown
379|DENHAM|Ma'am...|speech
380|ANN|Ann Darrow.|speech
381|ENGLEHORN|"So you are ready for this voyage, Miss
Darrow?"|speech
382||ANN|unknown
383|ENGLEHORN|Sure...|speech
384||ENGLEHORN|unknown
385|ENGLEHORN|Nervous?|speech
386|ANN|Nervous - no. Why? Should I be?|speech
387||ANN looks taken aback ...|stage direction
388|ENGLEHORN|"It isn't every woman who would take
such a risk."|speech
389||DENHAM throws PRESTON a look!|stage direction
390||(hurriedly)|unknown
391|PRESTON|"Why don't I show Miss Darrow to her
cabin?"|speech
392|DENHAM|Wonderful idea, thank you, Preston.|speech
393||"21.
PRESTON
Miss Darrow, if you'd just - Hi, my
name is Preston, Carl's assistant."|unknown
394||DENHAM pulls his CHEQUE BOOK from his JACKET POCKET.|stage direction
395||"DENHAM
Two thousand - it's a deal ... Will
you take a cheque?
ENGLEHORN
Do I have a choice?"|unknown
396||E|stage direction
397||EXT. VENTURE/NY DOCKS - NIGHT|location
398||"ANGLE ON: PRESTON goes to lead ANN up the GANG WAY past some rough-
looking sailors, onto the SHIP - ""THE VENTURE""."|stage direction
399||"PRESTON
Please, follow me. If there's anything
that you need ... `excuse me fellas,
if there's anything that you need
please don't hesitate to ... ask ..."|unknown
400||"PRESTON turns back to see ANN hesitating at the bottom of the GANG
WAY ... an unnerved expression on her face ...
ANN steps forward ... Deep breath, she follows PRESTON."|stage direction
401||INT. ENGINE ROOM - NIGHT|location
402||"BEEFY SAILORS shovel COAL into the SHIP'S FURNACE ... another
cranks a valve on the pistons."|stage direction
403||INT. DENHAM'S CABIN - NIGHT|location
404||"ANGLE ON: DENHAM enters his CABIN looking FLUSTERED. He is
STARTLED to find JACK DRISCOLL waiting for him. DRISCOLL is a
WRITER, well dressed in a SHABBY sort of way."|stage direction
405||"DENHAM
Jesus, Jack - you scared me!"|unknown
406||"DENHAM crosses to a cabinet and breaks into a CRATE OF JOHNNY
WALKER."|stage direction
407||"DENHAM (cont'd)
Listen, if anyone comes to the door,
don't open it. You haven't seen me ...
say I got depressed and committed
suicide. Say I stuck my head down a
toilet!
holding up a bottle)
You want one?
22."|unknown
408|JACK|"No! I can't stay, Carl. I have a
rehearsal for which I am now ..."|speech
409|checks WATCH)|... three hours late.|speech
410||JACK throws a FEW SCRIPT PAGES across the TABLE.|stage direction
411|DENHAM|What's this?|speech
412|JACK|It's the script.|speech
413|DENHAM|"This is a script? Jack ... this is
fifteen pages."|speech
414||ACK|unknown
415|DENHAM|"I know - but they're good! You've got
fifteen good pages there, Carl!"|speech
416|DENHAM|"I'm supposed to be making a feature
length picture."|speech
417|JACK|"You told me I had more time. I'm
sorry. Look I gotta go."|speech
418|DENHAM|"Jack - No - you can't do this to me! I
have a beginning but I need a middle
and an end! I gotta have something to
shoot."|speech
419||The SHIP'S ENGINES roar into life ... JACK stands to leave.|stage direction
420|JACK|"You got my notes - I gotta go. See
you."|speech
421||"CLOSE ON: DENHAM looking DISMAYED. He stares blankly at the RUSH
of ACTIVITY through the PORTHOLE WINDOW behind JACK."|stage direction
422||OV: The VENTURE'S CREW hurriedly RELEASE ROPES in preparation for|location
423||"the ship's imminent departure.
DENHAM'S expression slowly CHANGES ..."|stage direction
424|DENHAM|"Alright, fine. We might as well settle
up."|speech
425||JACK looks ASTONISHED as DENHAM pulls out his CHEQUE BOOK.|stage direction
426|JACK|You're going to pay me?|speech
427||23.|unknown
428|DENHAM|I'm not going to stiff a friend.|speech
429||ACK|unknown
430|DENHAM|"I've never known you to volunteer cash
before ..."|speech
431|DENHAM|How does two grand sound?|speech
432|JACK|Sounds great!|speech
433|DENHAM|Thought it might.|speech
434||"DENHAM'S eyes flick to the WINDOW ... sees SAILORS are hauling up
the GANGPLANK."|stage direction
435||NGLE ON: A SAILOR CRANKS a series of VALVES as the SHIP'S PISTONS|location
436||"crank in to life.
DENHAM signs the CHEQUE, and hands it over with a FLOURISH ..."|stage direction
437||"D
DENHAM (cont'd)
(signing with a flourish)"|unknown
438|DENHAM|Voila!|speech
439||JACK snatches the CHEQUE and turns to leave.|stage direction
440||JACK|unknown
441|DENHAM|Thanks...|speech
442||JACK glances at it.|stage direction
443|JACK (cont'd)|"Carl ... you've written ""Two Grand""."|speech
444||DENHAM takes the CHEQUE back ...|stage direction
445|DENHAM|So I did ... Sorry about that|speech
446||(screwing it up)|unknown
447|DENHAM|Let's start from the beginning.|speech
448||(writing)|unknown
449|DENHAM (cont'd)|"""Two Thousand Dollars"" ..."|speech
450||"ANGLE ON: The ship's PISTONS PUMP faster.
DENHAM looks up at JACK, a confused look on his face."|stage direction
451|DENHAM (cont'd)|It is the 29th, isn't it?|speech
452||(anxious)|unknown
453|JACK|"Come on - it's the 25th, Carl, the
25th!"|speech
454||24.|unknown
455||ANGLE ON: JACK suddenly realises the SHIP is about to leave.|stage direction
456|DENHAM|"I'm sorry. Let me just ... It'll just
take a second."|speech
457||"DENHAM screws up the CHEQUE again! The VIBRATION of the ENGINES
picks up. JACK heads for the DOOR!"|stage direction
458|JACK|Never mind, pay me when you get back!|speech
459||(knowing)|unknown
460|DENHAM|Alright ... okay ...|speech
461||INT. ENGINE ROOM - NIGHT|location
462||CLOSE ON: THE SHIPS GAUGES SPRING INTO ACTION.|stage direction
463||EXT. VENTURE STERN|location
464||"CRANE DOWN the stern of the ship as the PROPELLER kicks into
action."|stage direction
465||"INT. SHIP'S CORRIDOR - NIGHT
NGLE ON: BRUCE BAXTER walking along the CORRIDOR, with PRESTON"|location
466||"following behind laden with LUGGAGE. BRUCE is in his early
thirties ... He is QUICK WITTED, SOPHISTICATED and CHARMING...
but his career as a SCREEN ACTOR has badly stalled."|stage direction
467|PRESTON|"Your cabin's just down here,
Mr. Baxter. May I say how excited we
are to have you back with us, Sir."|speech
468||"ANGLE ON: JACK is hurrying down the corridor towards the DOOR. He
feels the SHIP MOVING! He suddenly collides with BRUCE, who
thrusts a SUITCASE at him."|stage direction
469|BRUCE|Be a sport and lend us a hand.|speech
470|JACK|Oh, Christ!|speech
471||"JACK looks desperately out of the PORTHOLE, doubles back and BOLTS
AWAY."|stage direction
472||(dryly)|unknown
473|BRUCE|Appreciate the help, fella.|speech
474|PRESTON|"Let me get the door for you - welcome
to your state room sir."|speech
475||25.|unknown
476||INT. BRUCE'S CABIN - NIGHT|location
477||"ANGLE ON: BRUCE is clearly unimpressed with the TINY CABIN. He
reacts to the SMELL."|stage direction
478||"RESTON
know, that's not a nice smell is it?"|unknown
479|PRESTON|"I'm sure it'll disperse in a day or
two. Did I ever mention how much I
love your work, Mr. Baxter? I've seen
every one of your pictures ... even
the silent ones."|speech
480||RUCE|unknown
481|PRESTON|I haven't made any silent ones.|speech
482||"BRUCE gently closes the DOOR in PRESTON'S FACE - leaving him
silently CURSING to himself in the CORRIDOR."|stage direction
483||EXT. VENTURE WHEELHOUSE - NIGHT|location
484||"ANGLE ON: The PROPELLER CHURNS through the WATER ...
ENGLEHORN watches the VENTURE pull away from the dock ...
Satisfied, he enters the WHEELHOUSE ..."|stage direction
485|ENGLEHORN|Dead slow ahead both, Mr Hayes.|speech
486|HAYES|Dead slow ahead both, Captain.|speech
487||EXT. VENTURE/NY DOCKS - NIGHT|location
488||"ANGLE ON: JACK emerges from the labyrinthine SHIP INTERIOR and
rushes to the RAIL of the SHIP ... he freezes in HORROR!"|stage direction
489||JACK|unknown
490|HAYES|Oh Christ!|speech
491||"ANGLE ON: The SHIP is PULLING AWAY from the DOCK ... 6 feet ...
7 feet ... JACK contemplates JUMPING for a MOMENT:"|stage direction
492||JACK (cont'd)|unknown
493|HAYES|Goddammit!|speech
494||EXT. NY DOCKS|location
495||"POLICE CARS race along the docks towards the VENTURE, SIRENS
wailing."|stage direction
496||EXT. VENTURE DECK - NIGHT|location
497||"JACK SLUMPS on the DECK in DESPAIR. He's missed his chance to
get off the ship."|stage direction
498||26.|unknown
499||"DENHAM steps up behind JACK, just as a POLICE CAR, followed by
ZELMAN and the INVESTORS, pull up on the DOCKS in the DISTANCE."|stage direction
500|DENHAM|"I keep telling you, Jack, there's no
money in theatre."|speech
501||CUT TO:|unknown
502||EXT. NY DOCKS - NIGHT|location
503||The INVESTORS leap out of the car.|stage direction
504|SLEAZY INVESTOR|No, no, no!|speech
505||EXT. VENTURE DECK - NIGHT|location
506||The VENTURE steams past the LIGHTS of MANHATTAN.|stage direction
507|DENHAM|"You're much better off sticking with
film."|speech
508|JACK|"I don't do it for the money, Carl. I
happen to love the theatre."|speech
509||o, you don't.|unknown
510||"JACK looks at him exasperated as DENHAM casually taps his PIPE
on the RAIL of the BOAT."|stage direction
511|DENHAM (cont'd)|"If you really loved it, you would have
jumped."|speech
512||EXT. NY DOCKS - NIGHT|location
513||"WIDE ON: ZELMAN throws his hat to the ground in anger as THE
VENTURE pulls away from the docks."|stage direction
514||EXT. NEW YORK HARBOUR - NIGHT|location
515||"WIDE ON: The VENTURE steams away from the DOCKS, passing under the
MANHATTAN BRIDGE."|stage direction
516||INT. ANN'S CABIN - NIGHT|location
517||"CLOSE ON: ANN tests her mattress with her hands. ANN straightens &
turns, perching on the edge of the BUNK."|stage direction
518||27.|unknown
519||(apologetic)|unknown
520|PRESTON|"I hope you find it to your liking...
it's quite comfortable. Your towels
and linens are underneath the bed.
That is the wash basin. I know, that's
not a pleasant smell - is it? I'm sure
it'll disperse in a day or two."|speech
521||RESTON dances over to the WARDROBE.|location
522|PRESTON (cont'd)|"The closet ... your costumes - I hope
you'll find everything is in order. If
there is anything that you need,
please do not hesitate to ask...fresh
water, perhaps? I can bring it to you
personally."|speech
523||"PRESTON is interrupted by a knock on the CABIN DOOR...
ANGLE ON: The DOOR opens and DENHAM enters. He thrusts a bottle of
JOHNNY WALKER SCOTCH into ANN'S HANDS ..."|stage direction
524|DENHAM|"Knock knock! We can't have our leading
lady deprived of the necessities of
life."|speech
525|to PRESTON)|"Do me a favour - run a bottle down to
Jack. It'll fend off his migraine."|speech
526|PRESTON|"They're still trying to find a place
for him to sleep."|speech
527||(to PRESTON)|unknown
528|DENHAM|"You told him my typewriter is
available for hire?"|speech
529||RESTON|unknown
530|DENHAM|Yes - he didn't take it well.|speech
531||PRESTON departs down the corridor.|stage direction
532||(confused)|unknown
533|ANN|Mr. Driscoll ...?|speech
534||DENHAM turns and looks at ANN.|stage direction
535|ANN (cont'd)|He's on board?|speech
536|DENHAM|"Jack has his heart set on coming. Call
me a softie - I couldn't say no."|speech
537||28.|unknown
538||INT. SHIPS HOLD - NIGHT|location
539||"ANGLE ON: CHOY is showing JACK to his sleeping QUARTERS, carrying
BLANKETS.
JACK stares in DISBELIEF at the DINGY HOLD strewn with STRAW
BALES and EMPTY ANIMAL CAGES. He reacts to the SMELL."|stage direction
540|CHOY|"This room very comfortable, plenty dim
light ... fresh straw."|speech
541|JACK|What'd you keep down here?|speech
542|CHOY|Lion, tiger, hippo - you name it.|speech
543|Jack|What, do you sell them to Zoos?|speech
544|CHOY|Zoos ... circus ...|speech
545||(lowers voice)|unknown
546|CHOY|Skipper get big money for rare animal.|speech
547||(alarmed)|unknown
548|CHOY|"Careful! Camel have bad accident on
floor. Stain unremovable ..."|speech
549||JACK looks down. He's standing in a dark, viscous PUDDLE OF GUNGE.|stage direction
550||(lowers voice)|unknown
551|CHOY (cont'd)|"Skipper catch any animal you want. He
do you real good price on rhite wino."|speech
552||(sternly)|unknown
553|"E
ENGLEHORN"|Choy!|speech
554||ANGLE ON: CHOY clams up as ENGLEHORN strolls into the hold.|stage direction
555|ENGLEHORN (cont'd)|"My apologies for not being able to
offer you a cabin. Have you found an
enclosure to your taste?"|speech
556||(dryly)|unknown
557|JACK|Spoilt for choice.|speech
558||ENGLEHORN surveys a COUPLE OF LARGE CAGES.|stage direction
559|ENGLEHORN|"What are you, Mr. Driscoll, a lion or
a chimpanzee?"|speech
560||JACK opens a CAGE large enough to sleep in.|stage direction
561||29.|unknown
562|JACK|Maybe, I'll take this one.|speech
563||"He steps back with SURPRISE as a WOODEN CRATE TOPPLES, spilling
out a LARGE MEDICAL BOTTLE. CHOY looks up in SHOCK as the BOTTLE
ROLLS towards ENGLEHORN who coolly TRAPS it with his FOOT."|stage direction
564||E|unknown
565|ENGLEHORN|I told you to lock it up.|speech
566||(scared)|unknown
567|CHOY|Sorry, Skipper! Lumpy said -|speech
568||(interrupts)|unknown
569|ENGLEHORN|"Lumpy doesn't give the orders. What
are you trying to do? Put the whole
ship to sleep? Get them out of here!"|speech
570||"ENGLEHORN hands the BOTTLE to a nervous CHOY. JACK stares at the
CRATES stacked in the CAGE.
CLOSE ON: Piles of BOTTLES, all marked ""Chloroform""."|stage direction
571||EXT. VENTURE - DAY|location
572||WIDE ON: The VENTURE ploughs through a HEAVY SWELL.|stage direction
573||"INT. BRUCE'S CABIN - DAY
NGLE ON: BRUCE pins movie posters from some of his previous films"|location
574||on his cabin wall ... He steps back, admiring them.|stage direction
575||INT. SHIPS HOLD - DAY|location
576||"ANGLE ON: JACK, sitting in the hold, TAPPING on an OLD TYPEWRITER
propped up on BOXES. He is clearly very QUEASY, as he tries to
stay focussed on the TYPEWRITER KEYS.
He sees JIMMY carrying a TRAY come into view, he COUGHS and CLAMS
UP."|stage direction
577|JIMMY|Compliments of the chef -|speech
578||"ANGLE ON: JIMMY unloading the BOWLS of GREY looking STEW from the
TRAY."|stage direction
579||LOSE ON: JIMMY puts the BOWL next to JACK ... who takes one look|location
580||at it, and SQUEEZES his eyes closed.|stage direction
581|JACK (O.S.)|Oh Christ - oh God!|speech
582|JIMMY|Lambs brains in walnut sauce.|speech
583||30.|unknown
584||"The CAGES and ROPES SWAY with each roll of the WAVES ... JIMMY
walks away.
ANGLE ON: JACK looking very nauseated ..."|stage direction
585|HAYES (O.S.)|Jimmy!|speech
586||JIMMY spins round, a guilty look on his face.|stage direction
587|HAYES (cont'd)|"You run those ropes up on deck like I
told you?"|speech
588|JIMMY|Doing it now, Mr. Hayes.|speech
589||ANGLE ON: JIMMY tries to slip past, but HAYES grabs his WRIST.|stage direction
590||HAYES|unknown
591|JIMMY|"How about you return Mr. Driscoll's
pen first?"|speech
592||"CLOSE ON: An expensive FOUNTAIN PEN drops from JIMMY'S HAND and
clatters to the floor. QUICK as an eel, JIMMY scampers AWAY.
HAYES shakes his head, and picks up the PEN ... hands it back."|stage direction
593||HAYES (cont'd)|unknown
594|JIMMY|"He doesn't mean any harm. I'll keep
him out of Jyour way."|speech
595||ACK|unknown
596|JIMMY|No, it's okay.|speech
597|HAYES|"It's just he likes it down here, it's
where I found him ... four years ago
... stowed away in one of them cages.
His arm was broken in two places, he
was wilder than half the animals in
here. Still won't tell me where he
came from - all I know, it wasn't any
place good."|speech
