|character|text|type|character_clean|gender
1171||"Josh follows the voice to another stairwell in this Escher-
like maze of passageways."|stage direction||
1172|JOSH|"Dalton!
DALTON (O.S.)
Here..."|speech|JOSH|M
1173||INT. BALLROOM, THE FURTHER - CONTINUOUS|location||
1174||"From darkness into baroque extravagance.
Josh finds himself in a gilded chamber of long neglected
opulence...as if a palace had been stormed, the occupants
murdered and the place left to rot.
Mold caked pillars support a ceiling of gold flakes, the rest
having rotted way.
Mirrors line the walls, their surface too clouded to see into."|stage direction||
1175|JOSH|92.|speech|JOSH|M
1176|JOSH|Dalton...?|speech|JOSH|M
1177||"He weaves between pillars, finally coming across a figure,
slumped on the floor in the corner like a dog.
It is Dalton.
Josh runs to him. His foot is chained to a PIPE behind him,
the clamp binding his right ankle. He looks pale and sick. He
looks like one of them."|stage direction||
1178|JOSH (CONT'D)|I'm taking you back.|speech|JOSH|M
1179||"He sees that Dalton is terrified. Looking over Josh's
shoulder."|stage direction||
1180|JOSH (CONT'D)|What is it?|speech|JOSH|M
1181||"He glances back, spotting an open door at the end of the
ballroom, light spilling from within it.
There is somebody inside."|stage direction||
1182||INT. MAKE-UP ROOM, THE FURTHER - CONTINUOUS|location||
1183||"A grotesque form sits in front of an immense gold-rimmed
mirror at a baroque powder table.
It is the RED-FACED creature seen by Elise.
The creature daubs RED LIPSTICK onto its face, arching
forward, glaring into the mirror, caking the make-up on.
The room is littered with hundreds of discarded CHILDREN'S
TOYS - teddy bears, stuffed animals, dolls (including one
white-faced, black-haired doll we recognize). They are
scattered about like bones, collecting dust in the shadows.
Suddenly the creature stops what it is doing. It sees
something in the mirror.
What it sees is Josh."|stage direction||
1184||INT. BALLROOM, THE FURTHER - CONTINUOUS|location||
1185||"With horror, Josh watches as the Red-Faced Man stands up and
staggers to the door, peering through the crack at him.
Josh wrestles to free Dalton's leg from the chain. No good."|stage direction||
1186|JOSH (CONT'D)|93.|speech|JOSH|M
1187||"Behind them the Red Faced Man opens the door. A rage unknown
to humans is building up inside the creature. He hisses."|stage direction||
1188|DALTON|Help me, dad...take this off me...|speech|DALTON|M
1189||"The creature steps closer. Taking his time. Drool seeping
from his mouth with each drunken, wayward lope."|stage direction||
1190|JOSH|"You're not really here. You're
asleep in your bed in our home.
Just stand up."|speech|JOSH|M
1191|DALTON|He's going to hurt me again...|speech|DALTON|M
1192|JOSH|This isn't real. You can do this.|speech|JOSH|M
1193|DALTON|He's coming!|speech|DALTON|M
1194|JOSH|Just stand up!|speech|JOSH|M
1195||"Dalton does - and suddenly finds that the chain is no longer
attached to his foot.
The Red Faced Man ROARS and the power of his breath sends
them FLYING BACK."|stage direction||
1196|RED-FACED MAN|This...issssss....real!|speech|RED-FACED MAN|M
1197||"Josh smashes his head on a pillar, blood leaking from his
head. The power of this demon far outweighs the others."|stage direction||
1198|RED-FACED MAN|"RED-FACED MAN (CONT'D)
That...issss...my....boy!"|speech|RED-FACED MAN|M
1199||"Josh scrambles to his feet and snatches up Dalton, carrying
him to the door as the Red Faced Man pursues."|stage direction||
1200||INT. LIVING ROOM, NEW HOUSE - NIGHT - OUR WORLD|location||
1201||Josh convulses in the chair, choking.|stage direction||
1202|RENAI|"Help him!
94."|speech|RENAI|F
1203||INT. CORRIDOR, THE FURTHER|location||
1204||"Josh surges down a corridor, carrying Dalton.
The Red-Faced Man hobbles up behind them, his rasping wheeze
growing in volume."|stage direction||
1205|RED-FACED MAN|You're here now! With ussss!|speech|RED-FACED MAN|M
1206||"Josh stampedes through the front door of the house - but
instead of the street, he is facing another corridor.
They spill into the second corridor, running again, racing
past rows and rows of doors."|stage direction||
1207||INT. LIVING ROOM, NEW HOUSE - NIGHT - OUR WORLD|location||
1208||Josh twitches in his chair, sweat beading on his forehead.|stage direction||
1209|"JOSH
(MOANING)"|....ome....onnnnn...|speech|JOSH|M
1210||Elise paces in front of him.|stage direction||
1211|ELISE|"They've made contact. I know it.
He's found your son."|speech|ELISE|F
1212|RENAI|What happens now?|speech|RENAI|F
1213|ELISE|"We need them to come back. We need
him to find us."|speech|ELISE|F
1214||"Tucker's equipment begins to shake on the table. The hanging
light above them quivers as if an earthquake were rattling it.
A force is building in the room."|stage direction||
1215||INT. CORRIDOR, THE FURTHER|location||
1216||"As Josh and Dalton streak down the corridor, each door opens
and a different figure staggers out.
Grotesque figures...the solemn dead. Pale skin, hollow eyes.
Their dead eyes drill into Josh's soul.
They want what he has - life."|stage direction||
1217|ELISE|95.|speech|ELISE|F
1218||"They begin running - chasing Josh. Dozens of them.
Josh stops, seeing that the corridor seemingly has NO END. He
yells in frustration."|stage direction||
1219|JOSH|I want to get out!|speech|JOSH|M
1220||INT. LIVING ROOM, NEW HOUSE - NIGHT - OUR WORLD|location||
1221||Josh's body SHUDDERS, the cry escaping his lips.|stage direction||
1222|JOSH|....eeeeet out!|speech|JOSH|M
1223||The room trembles again. Elise looks to Renai.|stage direction||
1224|ELISE|Call out to him!|speech|ELISE|F
1225||INT. CORRIDOR, THE FURTHER|location||
1226||Josh whips around, desperate.|stage direction||
1227|DALTON|Listen!|speech|DALTON|M
1228||"Josh follows the order - and hears it. A faint shout. A siren
call from another world."|stage direction||
1229|DALTON|RENAI (V.O.)|speech|DALTON|M
1230|(DISTANT)|Josh, follow my voice...|speech||
1231||"The voice seems to come from behind the door in front of
Josh. He shoves it open--"|stage direction||
1232||INT. LIVING ROOM, NEW HOUSE - NIGHT - OUR WORLD|location||
1233||"Renai glares at Josh's eyelids...as if he can see her through
them."|stage direction||
1234|RENAI|Follow my voice. Come back to us.|speech|RENAI|F
1235||"The room stops trembling. All is very still.
For a moment, it is as if time has stopped. Nuclear silence.
Then...a drawer slides open in the corner of the room.
Lorraine and Renai gasp at this supernatural interruption."|stage direction||
1236|RENAI|96.|speech|RENAI|F
1237||"Specs clambers to his feet, approaching the drawer. It
contains a note pad and nothing else.
He reaches out to close it...and then JOLTS as a HAND reaches
out from within it!
He FLAILS backwards in fright, watching as the hand wrenches
a mop of hair into view.
A FULL GROWN BODY BEGINS TO CLAW its way out of the drawer!"|stage direction||
1238||INT. DALTON'S BEDROOM, NEW HOUSE - SAME TIME|location||
1239||"Drawers in Dalton's room slide open in unison. Then cabinets.
The closet BURSTS open.
Pale adult bodies begin to claw their way out of the
different doors, undulating out of impossibly small spaces
and falling onto the floor like limbless insects.
Cracks are opening in our world and the miserable dead are
slithering through the fissures."|stage direction||
1240||INT. KITCHEN, NEW HOUSE - SAME TIME|location||
1241||"More doors shoot open - cabinets, closets, the pantry. Forced
by unseen hands.
More hideous forms wrench themselves out into our world."|stage direction||
1242||INT. CORRIDOR, THE FURTHER|location||
1243||"Josh is exhausted, pushing himself to the limits.
He hears the voice again - distant and small. An echo."|stage direction||
1244|RENAI|"RENAI (V.O.)
Find us..."|speech|RENAI|F
1245||"Josh follows the voice to a door.
He staggers towards it, still supporting Dalton. He slams the
door open, falling through it into--"|stage direction||
1246||INT. BASEMENT, LAMBERT HOME, THE FURTHER|location||
1247||"-- the empty basement.
He is in the basement of his old house. The wooden steps
beckon above him."|stage direction||
1248|RENAI|97.|speech|RENAI|F
1249||"Renai's voice cries out from behind the door at the top of
the stairs."|stage direction||
1250|RENAI|"RENAI (V.O.)
Hurry! Come back to us!"|speech|RENAI|F
1251|DALTON|Put me down, I can run!|speech|DALTON|M
1252||"Josh sets Dalton down, who scampers up the stairs. Josh is
about to follow when he turns and spies a familiar face.
THE OLD WOMAN.
She leers at Josh through the window of the basement, her
visage spookily flecked in candlelight.
Josh is transfixed."|stage direction||
1253|DALTON (CONT'D)|Come on, dad! Come on!|speech|DALTON|M
1254|JOSH|Go! I'm right behind you!|speech|JOSH|M
1255||"Dalton charges ahead as Josh glares back at this face from
his past."|stage direction||
1256|JOSH (CONT'D)|You...what do you want from me?|speech|JOSH|M
1257||"The old woman's eerily unblinking gaze cuts through Josh. A
long dormant rage BOILS OVER inside him. He approaches the
window, vomiting fury at her."|stage direction||
1258|JOSH (CONT'D)|"Get the fuck away from me! I'm not
scared of you, just leave me alone!
Get away from me!"|speech|JOSH|M
1259||"The old woman's lips protract to unveil a yellow graveyard of
molars. A smile to buckle the steeliest nerve.
She raises a lit candle to her lips.
She snuffs out the plume with a single puff...plunging the
basement into darkness."|stage direction||
1260||INT. LIVING ROOM, NEW HOUSE - SAME TIME|location||
1261||"Specs staggers back as the skeletal figures emerging from the
cabinets ambulate into the living room, surrounding Josh."|stage direction||
1262|JOSH (CONT'D)|98.|speech|JOSH|M
1263|"RENAI
(TO JOSH)"|Find us!|speech|RENAI|F
1264|"ELISE
(TO SPECS)"|Check on the boy!|speech|ELISE|F
1265||Specs sprints out of the room.|stage direction||
1266||INT. CORRIDOR, LAMBERT HOME, THE FURTHER|location||
1267||"We are now locked into a POV shot, pushing down the corridor
of the Lambert's NEW HOUSE. The scene of the trance.
Our POV is bee-lining for Dalton's bedroom."|stage direction||
1268||INT. BASEMENT, LAMBERT HOME, THE FURTHER|location||
1269||In another POV shot, we SURGE up the basement stairs.|stage direction||
1270||INT. CORRIDOR, NEW HOUSE, THE FURTHER|location||
1271||"Our POV is only a few yards from Dalton's bedroom door.
The Red-Faced Man appears at the opposite end of the hall.
Malevolent. Cruel.
He SCREAMS and flits towards us.
The POV keeps going, hitting the bedroom door and FLINGING IT
OPEN - seeing DALTON'S BODY sleeping inside.
We SOAR towards it, getting closer--"|stage direction||
1272||INT. DALTON'S BEDROOM, NEW HOUSE - NIGHT - OUR WORLD|location||
1273||"Specs stands over Dalton's body.
SUDDENLY - Dalton shudders, his legs spasm. His eyes FLICK
open and he SUCKS IN A HUGE BREATH."|stage direction||
1274|SPECS|He's awake!|speech|SPECS|F
1275||"Dalton sits up, panting. Renai charges into the room. He
looks at her, registering her appearance."|stage direction||
1276|DALTON|"Mom...
99."|speech|DALTON|M
1277||"Renai literally throws herself at him, wrapping her arms
around his body. No words can express.
Renai scoops him up, carrying him out of the bedroom."|stage direction||
1278||INT. CORRIDOR, NEW HOUSE, THE FURTHER|location||
1279||"The second POV whooshes down the corridor, zeroing in on the
living room."|stage direction||
1280||INT. LIVING ROOM, NEW HOUSE - NIGHT - CONTINUOUS|location||
1281||"A scene of desperation.
Elise leans into Josh's face.
The living room is now filled with the CREEPING FORMS of the
souls who crawled out from within the drawers. All of them
marching towards Josh."|stage direction||
1282|ELISE|Find me, Josh! Now! Wake up!|speech|ELISE|F
1283||"The closest entity reaches out with gnarled fingers and is
almost touching Josh--"|stage direction||
1284||INT. LIVING ROOM, NEW HOUSE, THE FURTHER|location||
1285||The POV shoots towards Josh's body, seconds away--|stage direction||
1286||INT. LIVING ROOM, NEW HOUSE - SAME TIME|location||
1287||"Josh's eyes BURST OPEN and he inhales a chest full of air, as
if emerging from deep water.
He falls forward, his strength gone."|stage direction||
1288|RENAI|Josh? Josh?|speech|RENAI|F
1289||He pants on the floor, barely able to speak.|stage direction||
1290|JOSH|Dalton...?|speech|JOSH|M
1291||"Dalton and Renai pounce on him.
Josh holds onto Dalton like he's a life preserver, and in a
way, for Josh, he is. He laughs, inhaling deeply."|stage direction||
1292|JOSH|100.|speech|JOSH|M
1293||"Specs, Elise and Tucker approach. Renai sees them and stands
up, tearful. She is lost for words."|stage direction||
1294|RENAI|I don't know what to say...|speech|RENAI|F
1295||She rushes forward and hugs all three of them.|stage direction||
1296|ELISE|Well put.|speech|ELISE|F
1297||"Josh brings Lorraine in they all embrace in a circle. A group
hug for the ages."|stage direction||
1298|JOSH|Now this is worth dying for.|speech|JOSH|M
1299||EXT. NEW HOUSE - NIGHT|location||
1300||"It's over.
Specs and Tucker haul a large tripod case to their van,
heaving it into the back.
They stand in awkward silence. It's been a long day."|stage direction||
1301|TUCKER|"I guess you did some pretty awesome
stuff in there. You deserve some
credit."|speech|TUCKER|F
1302|SPECS|"You did good too in an assistant-
type way."|speech|SPECS|F
1303||"Tucker can't hold his stoic pose any longer. He breaks out
laughing, followed quickly by Specs."|stage direction||
1304|TUCKER|Thanks, boss.|speech|TUCKER|F
1305||They shake hands.|stage direction||
1306|TUCKER (CONT'D)|"Dude, I got some amazing shots. We
are gonna write a book and my shots
are gonna be the main selling point."|speech|TUCKER|F
1307|SPECS|Yeah.|speech|SPECS|F
1308|(BEAT)|"Not the main selling point, but
definitely important, for sure.
101."|speech||
1309||INT. MASTER BEDROOM, NEW HOUSE - NIGHT|location||
1310||Renai lie with Dalton on her bed.|stage direction||
1311|DALTON|I'm tired.|speech|DALTON|M
1312|RENAI|"Too bad. I'm never letting you go
to sleep again."|speech|RENAI|F
1313||She runs her fingers through his hair.|stage direction||
1314|RENAI (CONT'D)|Did you know we'd come and find you?|speech|RENAI|F
1315||Dalton nods.|stage direction||
1316|RENAI (CONT'D)|"Whenever you're lost...we'll always
come and find you."|speech|RENAI|F
1317||They hug.|stage direction||
1318||INT. LIVING ROOM, NEW HOUSE - NIGHT|location||
1319||"Josh wanders out of the kitchen, examining the house as if
seeing it for the first time. He is smiling...happier than we
have ever seen him.
Elise sits on the couch amongst the remains of Tucker's
paraphernalia of the paranormal. Josh approaches her,
standing over her."|stage direction||
1320|JOSH|You introduced me to a new world.|speech|JOSH|M
1321|ELISE|"No. You've been there before,
remember? And you'll go back."|speech|ELISE|F
1322|(BEAT)|All of us will...eventually.|speech||
1323|JOSH|Maybe I can forget again.|speech|JOSH|M
1324||"He reaches into his jacket, taking out the eerie photos
Lorraine gave him of himself as a child."|stage direction||
1325|JOSH (CONT'D)|"I'll start by giving these back.
102."|speech|JOSH|M
1326||"As he hands them to Elise, she sees with fear that his hand
is withered and wrinkled.
Like the hand of an eighty year old woman.
Shocked, she looks up at his face."|stage direction||
1327|JOSH (CONT'D)|What's wrong?|speech|JOSH|M
1328||Elise stands. She looks haunted. Her eyes wide and unnerved.|stage direction||
1329|ELISE|Nothing, I...|speech|ELISE|F
1330||She turns away, reaching for something.|stage direction||
1331|JOSH|What's the matter, Elise?|speech|JOSH|M
1332||"She spins around and lifts Tucker's camera up to her face,
aiming it at him. She depresses the trigger and takes a photo
of him, bathing the whole corridor in white light.
Josh recoils back in shock. Elise lowers the camera. She is
terrified. Josh suddenly LUNGES at her, slapping the camera
out of her hands."|stage direction||
1333|JOSH (CONT'D)|"Why the fuck would you do that? Why
would you do that? Why?!"|speech|JOSH|M
1334||"He SLAMS her against the wall, his hands around her throat.
Elise chokes in terror, terrified of him."|stage direction||
1335|JOSH (CONT'D)|"You of all people! You know! Why
would you do that to me when you
know what you know? You bitch!"|speech|JOSH|M
1336||"He abruptly stops attacking her, staggering backwards,
examining his hands as if he can't believe what he's done.
Seething with fury. Panting.
Elise collapses, catching her breath.
Josh swipes a framed photo off the wall and storms away,
heading down the corridor...
...swallowed up by the darkness."|stage direction||
1337|JOSH (CONT'D)|103.|speech|JOSH|M
1338||INT. MASTER BEDROOM, NEW HOUSE - SAME TIME|location||
1339||Renai furrows her brow.|stage direction||
1340|RENAI|"What was that?
(beat; to Dalton)
Stay here."|speech|RENAI|F
1341||She gets up.|stage direction||
1342||INT. LIVING ROOM, NEW HOUSE - NIGHT|location||
1343||"Renai jogs into the living room. Sees Elise lying on the
floor."|stage direction||
1344|RENAI|Elise, what was that noise?|speech|RENAI|F
1345||"Elise simply looks up at her. The utter terror on her face is
palpable. Her neck is bleeding from scratch marks."|stage direction||
1346|RENAI (CONT'D)|Jesus...what happened to you?|speech|RENAI|F
1347||Elise just stares, unable to speak. Her fear is contagious.|stage direction||
1348|RENAI (CONT'D)|Where's Josh?|speech|RENAI|F
1349|(BEAT)|Josh? Josh?!|speech||
1350||"She turns and runs into the corridor, flicking on the lights.
There is nobody there."|stage direction||
1351||INT. CORRIDOR, NEW HOUSE - CONTINUOUS|location||
1352||"Renai dashes from room to room in the hallway, pitching each
door open.
Each room is empty. Josh is nowhere to be found."|stage direction||
1353||INT. LIVING ROOM, NEW HOUSE - SAME TIME|location||
1354||"Elise stares at Tucker's camera in a state of catatonic dread.
Renai backs into the room, her own fear rising in her gut.
She leans down and grabs Elise by the shoulders."|stage direction||
1355|(BEAT)|104.|speech||
1356|RENAI|"Elise, what happened? You're
scaring me, tell me where Josh is?"|speech|RENAI|F
1357||"Elise finally looks up at her. Seeing the ""expert"" so afraid
unnerves Renai. When the lion-tamer drops his whip and runs,
you know the lion is vicious.
Elise opens her mouth to speak...but nothing comes out.
Instead, she simply holds up the camera, showing Renai the
digital display of the photo she took.
We do not see it.
We simply see the look of horror on Renai's face."|stage direction||
1358||INT. LIVING ROOM, NEW HOUSE - NIGHT - FLASHBACK|location||
1359||"We have returned to the previous scene - only now we are
seeing it through Elise's eyes.
Elise is sitting on the couch, alone. Trying to recover from
the nights events.
She glances up when Josh approaches her."|stage direction||
1360|JOSH|You introduced me to a new world.|speech|JOSH|M
1361|ELISE|"No. You've been there before,
remember? And you'll go back."|speech|ELISE|F
1362|(BEAT)|All of us will...eventually.|speech||
1363|JOSH|Maybe I can forget again.|speech|JOSH|M
1364||"Once again, we see him reach into his jacket, taking out the
photos Lorraine gave him."|stage direction||
1365|JOSH (CONT'D)|I'll start by giving these back.|speech|JOSH|M
1366||"As he hands them to Elise, she sees with fear that his hand
is withered and wrinkled.
Shocked, she looks up at his face."|stage direction||
1367|JOSH (CONT'D)|105.|speech|JOSH|M
1368|JOSH (CONT'D)|What's wrong?|speech|JOSH|M
1369||Elise stands up, not knowing how to react.|stage direction||
1370|ELISE|Nothing, I...|speech|ELISE|F
1371||"She turns away, reaching for something. We see her scoop up
Tucker's digital camera."|stage direction||
1372|JOSH|What's the matter, Elise?|speech|JOSH|M
1373||"She spins around and lifts Tucker's camera up to her face,
aiming it at him. She depresses the trigger and takes a photo
of him, bathing the whole corridor in white light.
--and in that split second, Josh is replaced by the Old
Woman!
Elise lowers the camera, horrified. For a beat, the Old Woman
just glares at her...
...then she CHARGES at Elise, arms outstretched, wrapping her
white hands around the soft flesh of Elise's throat.
Elise CHOKES, eyes bulging, spittle flying from her mouth, as
the pale hands of the Old Woman dig into her thorax, droplets
of blood running down her chest where the yellowing finger-
nails have CUT IN to the flesh.
The Old Woman smiles - a merciless harlequin grin that mocks
Elise's pain.
She lets Elise go, letting her drop to the floor.
The Old Woman turns and glares down the corridor. Something
has caught her attention. A distant scream."|stage direction||
1374||INT. BATHROOM, NEW HOUSE - NIGHT|location||
1375||"The door groans open, a blade of light penetrating pitch
black darkness.
The silhouette of the Old Woman floats ethereally into the
bathroom. She steps up to the mirror, then reaches into her
tattered Victorian dress and produces a candle.
She lights the candle with a match, holding it beneath her
chin and glaring into the reflective surface of the mirror."|stage direction||
1376|JOSH|106.|speech|JOSH|M
1377||"Instead of seeing her own reflection though, she sees THROUGH
the mirror as if it were a window.
In it, she can see the BASEMENT of the Lambert's previous
residence.
Josh bursts into the basement, carrying Dalton."|stage direction||
1378|DALTON|Put me down, I can run!|speech|DALTON|M
1379||"Josh sets Dalton down, who scampers up the stairs.
We are watching the same scene we saw earlier play out in the
mirror.
Josh is about to follow when he turns and spies a familiar
face. He looks at the Old Woman...seeing her through the
`window'."|stage direction||
1380|DALTON (CONT'D)|Come on, dad! Come on!|speech|DALTON|M
1381|JOSH|Go! I'm right behind you!|speech|JOSH|M
1382||Dalton disappears as Josh glares at the woman.|stage direction||
1383|JOSH (CONT'D)|You...what do you want from me?|speech|JOSH|M
1384||"He approaches the mirror. WE CIRCLE AROUND the Old Woman,
past the mirror and THROUGH THE BATHROOM WALL, emerging on
the other side in--"|stage direction||
1385||INT. BASEMENT, LAMBERT HOME, INSIDE THE FURTHER|location||
1386||"--the basement.
Josh screams at the Old Woman as she stares at him through
what he thinks is a window. THEY HAVE SWAPPED PLACES. He is
now in The Further, and she is in our world."|stage direction||
1387|JOSH|"Get away the fuck away from me. I'm
not scared of you, just leave me
alone! Get away from me!"|speech|JOSH|M
1388||"We KEEP CIRCLING, wiping past Josh's back and completing a
360 degree turn, THROUGH THE WALL and back into--"|stage direction||
1389|JOSH|107.|speech|JOSH|M
1390||INT. BATHROOM, NEW HOUSE - CONTINUOUS|location||
1391||"--our world.
The Old Woman smiles at Josh's rage. She finds it amusing.
With an eerily unblinking gaze, she snuffs out the plume of
flame with a single puff of breath...plunging the bathroom
into darkness...
...and snuffing out Josh forever...
...and ever."|stage direction||
