|character|text|type|character_clean|gender
264||"Jonathan is overtaken.  The Horseman swings the hammer WHOOMP
-- sends Jonathan sprawling.
HOOFBEATS FADE.  Jonathan tries to get up, but pain shoots
through him.  He crawls to retrieve his bow.
Against a tree, he takes an arrow from his shoulder quiver
and readies it.  Waiting.  A metal TAPPING is HEARD O.S.
CLINK... CLINK... CLINK.  A HORSE SNORTS.
Jonathan pulls the bow taut, pained, lips bloody.
Elsewhere, Daredevil approaches slow.  The Horseman taps his
sword on his spur, CLINK... CLINK... CLINK...
Foliage moves as the Horseman's form pushes through.
Jonathan releases -- the arrow WHISTLES...
THWACK! -- imbeds in the Horseman's chest.
CLINK... CLINK... CLINK... continues -- Jonathan readies a
second arrow.  Pulls and releases -- O.S. THWACK!
CLINK... CLINK... CLINK... Jonathan cries out, crawling away
desperately.  Crawling through underbrush, over roots and
rocks.  CLINK... CLINK... CLINK... Jonathan gives up, spent,
face to the dirt.  He closes his eyes.
CLINKING STOPS.  Daredevil halts astride Jonathan; two legs
on each side of Jonathan's body."|stage direction||
265||EXT.  SLEEPY HOLLOW FARMLAND -- MORNING|location||
266||"Baltus and a large, DULLARDLY MAN ride.  Behind, Ichabod
rides with Magistrate Philipse.
Ichabod is not adept at riding his old nag, Gunpowder."|stage direction||
267|ICHABOD|"The Van Garretts died first; a man
and his son, survived by a wife and
two infants.  And the Widow Windsor
was next..."|speech|ICHABOD|M
268|PHILIPSE|And now Jonathan Masbath.|speech|PHILIPSE|M
269||(looks back, ponders)|location||
270|ICHABOD|"Why would he flee this direction,
with so much open ground to cross
before he reached cover?"|speech|ICHABOD|M
271|PHILIPSE|"He would not have gone into the
Western Woods.  No sane man would."|speech|PHILIPSE|M
272||"Philipse drinks from a whiskey flask, sees Ichabod watching
and offers some.  Ichabod declines."|stage direction||
273|PHILIPSE|Van Ripper there...|speech|PHILIPSE|M
274||Ahead, the dullard, VAN RIPPER, sloppily spits tobacco.|stage direction||
275|PHILIPSE|... found the body this morning.|speech|PHILIPSE|M
276||(pause)|location||
277|PHILIPSE|You do believe now, don't you?|speech|PHILIPSE|M
278|ICHABOD|Believe?|speech|ICHABOD|M
279|LADY VAN TASSEL|"You said yourself.  What mere man
could have downed the Belltower?"|speech|LADY VAN TASSEL|F
280|ICHABOD|"It is a prime tenet of science,
Philipse, that because one thing
appears improbable does not mean
you embrace the utterly fantastical."|speech|ICHABOD|M
281|PHILIPSE|"You need less big words, and more
common sense."|speech|PHILIPSE|M
282||Philipse fingers an IRON KEY talisman he wears on a cord.|stage direction||
283|ICHABOD|What is that you wear?|speech|ICHABOD|M
284|PHILIPSE|"My talisman.  It will, protect
against the Horseman if I show a
brave face.  But, I cannot run.  If
I run in fear, it is worthless."|speech|PHILIPSE|M
285|ICHABOD|Well... so much for common sense.|speech|ICHABOD|M
286||EXT.  SLEEPY HOLLOW FORESTS, FURTHER ON -- MORNING|location||
287||"Brom and Baltus stand at a HORSE'S CORPSE amongst jagged
boulders.  The flesh has been stripped, guts exposed.
Philipse and Ichabod arrive and dismount."|stage direction||
288|BALTUS|Was this Jonathan's?|speech|BALTUS|M
289|BROM|"Yes.  Seems he panicked across here
and broke two legs."|speech|BROM|M
290|ICHABOD|Who took the meat?|speech|ICHABOD|M
291|BALTUS|"Must have been the Redman.  A Lenape
Indian lives in the Western Woods."|speech|BALTUS|M
292|ICHABOD|"These woods of yours sound a bit
crowded, what with all the witches,
ghouls and Indians living there."|speech|ICHABOD|M
293||Brom climbs up onto his own horse, a black beauty.|stage direction||
294|BROM|"There's only one Lenape.  He eats
small animals and lost children...
and the occasional constable when he
can get it."|speech|BROM|M
295||"Brom rides.  Ichabod goes to the dead horse, digs in his
satchel for a thin iron tool, which he uses it to pry off one
HORSESHOE.  A WHISTLE is HEARD O.S.
Everyone looks far ahead to where Van Ripper has ridden.  The
doctor and others are there.  Van Ripper waves."|stage direction||
296||INT. FOREST, MASBATH MURDER SITE -- MORNING|location||
297||"Doctor Lancaster stands with SEVERAL ARMED MEN.  A coffin on
a cart is covered by a blanket. Ichabod is crouched nearby."|stage direction||
298|ICHABOD|Why did you move the body, Doctor?|speech|ICHABOD|M
299|DOCTOR LANCASTER|To place it inside its coffin.|speech|DOCTOR LANCASTER|M
300||"Ichabod, nods, vaguely annoyed.  He puts the horseshoe into a
hoofprint in the dirt.  It fits.
Ichabod rises, walks, studying the ground, kicking up leaves.
Brom, Van Ripper, Baltus and Philipse watch.
Ichabod finds a deep hoofprint.  Huge.  He compares the
horseshoe.  The hoofprint is much larger.
Ichabod pulls his satchel off his shoulder, takes out a bowl,
bottle of water and bag of brown powder; begins mixing water
and powder with a fork to make plaster.
The others watch, finding this bizarre, whispering.  Brom
comes up to stand over Ichabod, irritated."|stage direction||
301|BROM|What the hell are you doing?|speech|BROM|M
302||(ignoring pause)|location||
303|ICHABOD|"You are the blacksmith.  Ever shod
a horse with a hoof this large?"|speech|ICHABOD|M
304|BROM|"Never.  A shoe that size I would
have remembered."|speech|BROM|M
305||Ichabod starts to fill the print with plaster.|stage direction||
306|ICHABOD|"Van Ripper.  Can you show where the
body lay?"|speech|ICHABOD|M
307|VAN RIPPER|I can show exactly.|speech|VAN RIPPER|F
308||"Van Ripper dismounts, wiping tobacco drool.  Ichabod rises to
follow with his satchel."|stage direction||
309|VAN RIPPER|"Here... in front of this oak, facing
north.  Horrible..."|speech|VAN RIPPER|F
310|ICHABOD|"To the best of your recollection,
where did the open wound fall?"|speech|ICHABOD|M
311||"Van Ripper points.  Ichabod takes a BOTTLE of WHITE POWDER
from his pocket.
He uncorks the bottle, cautiously pouring powder in an x on
the dirt there, then waiting.
A chemical reaction causes the powder to bubble a bit."|stage direction||
312|ICHABOD|There was not much blood, was there?|speech|ICHABOD|M
313|VAN RIPPER|I didn't see none.|speech|VAN RIPPER|F
314||"Ichabod stands, puzzled.  He walks to the coffin cart,
rolling up his sleeves.  Others come to watch, but keep
distance.  Ichabod removes the blanket...
Reveals Jonathan's headless corpse.
Philipse can't look.  Ichabod takes strange spectacles from
his satchel; wire-framed with many lenses.  MAGNIFICATION
SPECTACLES.  He examines the gross neck wound, sniffs it.
He pokes the flesh and severed spinal cord."|stage direction||
315|ICHABOD|No bleeding.|speech|ICHABOD|M
316|DOCTOR LANCASTER|What is that?|speech|DOCTOR LANCASTER|M
317|ICHABOD|"This should have bled by the pint.
Yet, no blistering or scorched flesh.
How... ?  Whatever weapon was used...
it cauterized somehow...."|speech|ICHABOD|M
318||Ichabod straightens, eyes weirdly big in the spectacles.|stage direction||
319|ICHABOD|It instantly burnt the wound shut.|speech|ICHABOD|M
320||EXT.  CHURCHYARD AND CEMETERY -- DAY|location||
321||"A coffin in a grave.  Headstone reads ""MASBATH, 1799.""  A
CROWD gathered.  Young Masbath broods.  Clergyman Steenwyck
steps forward to take a handful of newly dug dirt.
Men with guns stand at the outskirts, like on guard.
Steenwyck sprinkles dirt into the grave with prayerful words.
In the crowd people whisper.  They steal glances at Ichabod,
who stands with the Van Tassels."|stage direction||
322||INT.  VAN TASSEL HOUSE, DINING/VARIOUS ROOMS -- DAY|location||
323||"Dining room.  Sarah and two other servants collect plates.  A
few people still sup, including Van Ripper, his warty WIFE
and two kids.  Van Ripper guzzles ale, laughs at something
his also-drunk wife says.
IN the HALL and FOYER, funeral goers socialize quietly.
FURTHER ON, in the SITTING ROOM, men smoke.  Young Masbath
is confronting Ichabod, who is leaving..."|stage direction||
324|ICHABOD|"I am not here for revenge.  I am
here to bring justice."|speech|ICHABOD|M
325|YOUNG MASBATH|"Whatever.  You still need a second
to tend to your things."|speech|YOUNG MASBATH|M
326|ICHABOD|I manage fine alone.|speech|ICHABOD|M
327|YOUNG MASBATH|"I deserve to help you.  Don't you see
how much this means?  My father...
he... he was a good man..."|speech|YOUNG MASBATH|M
328||(faces Masbath)|location||
329|ICHABOD|"Young Masbath, I am sorry for your
loss.  It is a great and sad tragedy.
However... I cannot be the one to
look after you now."|speech|ICHABOD|M
330||(angry)|location||
331|YOUNG MASBATH|I did not ask you to, did I?|speech|YOUNG MASBATH|M
332||Young Masbath exits.  Ichabod remains impassive.|stage direction||
333||EXT.  VAN TASSEL HOUSE, FRONT PORCH -- DAY|location||
334||"Ichabod comes out.  KILLIAN, a dashingly rustic man, carries
his son, THOMAS, 5, and chats with Baltus.  Doctor Lancaster
peers off at something through a SPYGLASS."|stage direction||
335|BALTUS|Hail, Constable.  How are you?|speech|BALTUS|M
336|ICHABOD|"Well enough.  Your gathering does
honor to the deceased."|speech|ICHABOD|M
337||(still using spyglass)|location||
338|DOCTOR LANCASTER|We must be a curious sight to him.|speech|DOCTOR LANCASTER|M
339|ICHABOD|What are you spying on?|speech|ICHABOD|M
340||(offers the spyglass)|location||
341|DOCTOR LANCASTER|"The Lenape.  He comes to gawk at
civilization from time to time."|speech|DOCTOR LANCASTER|M
342||"ICHABOD'S POINT OF VIEW -- THROUGH SPYGLASS
Searching a line of trees and foliage far away..."|stage direction||
343|DOCTOR LANCASTER (o.s.)|Do you see the Redskinned bastard?|speech|DOCTOR LANCASTER|M
344||"There he is -- the LENAPE.  A towering savage with misshapen
features covered in tumors.  He ducks away.
BACK TO SCENE ON PORCH
Ichabod lowers the spyglass, a little awed."|stage direction||
345|ICHABOD|He is a behemoth.|speech|ICHABOD|M
346|DOCTOR LANCASTER|A diseased monster.|speech|DOCTOR LANCASTER|M
347|BALTUS|"If you gentlemen will excuse the
doctor and I... we have financial
matters to discuss."|speech|BALTUS|M
348||Ichabod and Killian nod as Baltus and Lancaster head in.|stage direction||
349|KILLIAN|"Master Crane, sir.  I'm glad we have
time alone.  You've been told plenty
about the Horseman, I'm certain."|speech|KILLIAN|M
350|ICHABOD|More than enough, actually.|speech|ICHABOD|M
351||(tired laugh)|location||
352|ICHABOD|I beg you, no more, please.|speech|ICHABOD|M
353|KILLIAN|"No, sir, no.  If you ask me, I say
you just laid eyes on our murderer
through that glass."|speech|KILLIAN|M
354||Ichabod ponders, folding the spyglass.|stage direction||
355|ICHABOD|Tell me something.|speech|ICHABOD|M
356||(pause)|location||
357|ICHABOD|What becomes of Young Masbath?|speech|ICHABOD|M
358|KILLIAN|"Van Ripper and his wife agreed to take
him.  They have children and a good
home and good land."|speech|KILLIAN|M
359||"Ichabod nods.  He turns to look THROUGH THE WINDOW.  In the
DINING ROOM, Van Ripper rises, ill.  His wife questions his
health, but he holds her off and vomits.
Ichabod notes this with a deep sigh."|stage direction||
360||EXT.  VAN TASSEL ORCHARD -- EARLY EVENING|location||
361||"Ocher dusk.  Ichabod rides to Young Masbath, seated on the
ground, miserable.  Young Masbath does not look up."|stage direction||
362|ICHABOD|"Find yourself a place in the servants'
residence and wake me before dawn.
Our first task will be an unsavory one."|speech|ICHABOD|M
363||Ichabod rides.  Young Masbath runs to his horse and follows.|stage direction||
364||EXT. CHURCHYARD AND CEMETERY -- DAWN|location||
365||Steenwyck is on horseback, looking down at Ichabod, furious.|stage direction||
366|FATHER STEENWYCK|It is sacrilege!|speech|FATHER STEENWYCK|?
367|ICHABOD|"I cannot proceed without examining
the previous victims."|speech|ICHABOD|M
368||"Steenwyck looks to men with shovels.  Killian's there.
Philipse, hung-over, stands beside Young Masbath."|stage direction||
369|FATHER STEENWYCK|"Magistrate Philipse, surely you can
stop this."|speech|FATHER STEENWYCK|?
370||Philipse just looks up with a helpless expression.|stage direction||
371|FATHER STEENWYCK|I will not allow it.  I will not!|speech|FATHER STEENWYCK|?
372|ICHABOD|Protest to my superiors if you like.|speech|ICHABOD|M
373|FATHER STEENWYCK|Your superiors are two days away!|speech|FATHER STEENWYCK|?
374|ICHABOD|"Then, you should have left two days
ago, because I have men willing to
help me today."|speech|ICHABOD|M
375||"Ichabod motions.  Killian leads the men to the graveyard.
Steenwyck watches, enraged.  He kicks his horse and rides.
Philipse looks worried."|stage direction||
376||EXT.  CHURCHYARD AND CEMETERY -- LATER MORNING (TIME CUT)|location||
377||"A PSALM is HEARD READ by STEENWYCK O.S. while a coffin is
exhumed.  Ichabod guides the lifting.  The coffin is put near
the headstone ""WINDSOR.""  Ichabod looks...
At the church, Steenwyck faces about fifty people who now
take up the PRAYER.
Across the cemetery, two coffins, one small, one large, are
pried open.  ""VAN GARRETT, 1799.""  Killian leads the effort
with Young Masbath's aid...
The lids come off, revealing the HEADLESS BODIES of a MAN and
a little BOY.  Young Masbath backs away.
At the ""WINDSOR"" coffin, nails creak as Ichabod opens the
lid.  WE DO NOT SEE inside, but when Ichabod does, he is
aghast.  He looks to the men, angry."|stage direction||
378|ICHABOD|Why was I not told of this?|speech|ICHABOD|M
379||No answer.  Killian arrives, nods solemnly.|stage direction||
380|KILLIAN|The Widow Windsor.|speech|KILLIAN|M
381|ICHABOD|Is that all you say?  Look at her.|speech|ICHABOD|M
382|KILLIAN|"It's not something people speak of
openly.  She did not remarry."|speech|KILLIAN|M
383||"Ichabod kneels, studying.  Now, WE SEE: the belly of the
headless corpse is bulbous, because the Widow Windsor was
very far along in a pregnancy.
Ichabod notices: a tear in the cloth of widow's blouse.  He
reaches through the tear, feeling the stomach.
He straightens, greatly troubled."|stage direction||
384||INT.  DOCTOR'S RESIDENCE, MEDICAL ROOM -- MORNING|location||
385||"Scissors cut open the widow's blouse.  There's an inch-long
WOUND on the moldering belly; a sword puncture.
Ichabod examines the corpse on a table.  Lancaster watches,
anxiously mopping his face.  Young Masbath's in a corner.
Ichabod goes to write in his ledger full of notes."|stage direction||
386|ICHABOD|"What is the common thread between
these victims?"|speech|ICHABOD|M
387|YOUNG MASBATH|I'm sure I don't know.|speech|YOUNG MASBATH|M
388|ICHABOD|"We must discover it.  The reason the
murderer chose these persons."|speech|ICHABOD|M
389||Ichabod goes to look at the widow's corpse, pondering.|stage direction||
390|ICHABOD|"The wounds are the same.  Cauterized.
No chopping or half-measures either.
One stroke took the head.  Have you
seen, doctor... ?"|speech|ICHABOD|M
391||(pointing to it)|location||
392|ICHABOD|"Even the spinal bone... sliced as
smooth as butter."|speech|ICHABOD|M
393|DOCTOR LANCASTER|"I do not care.  You are welcome to
use my work area, but I beg you...
return her to her resting place."|speech|DOCTOR LANCASTER|M
394|ICHABOD|In time, doctor.  Soon as I finish.|speech|ICHABOD|M
395||Ichabod picks up an iron knife.  He looks to Young Masbath.|stage direction||
396|ICHABOD|You should step outside.|speech|ICHABOD|M
397||EXT.  CHURCHYARD CEMETERY -- EARLY EVENING|location||
398||"Ichabod and others restore graves.  Ichabod looks to the
church, where Clergyman Steenwyck stands in the door."|stage direction||
399|FATHER STEENWYCK|"The devil sent you, Ichabod Crane.
The Lord will not forgive your sins."|speech|FATHER STEENWYCK|?
400||Steenwyck shuts the creaky doors.|stage direction||
401||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- NIGHT|location||
402||"Ichabod sleeps, dreaming...
ICHABOD'S DREAM -- FARMLAND -- DAY
A young BOY, 10, stands in a wheat field with his back to us.
A FEMALE VOICE is HEARD FAINTLY, getting LOUDER."|stage direction||
