|character|text|type
1018|SIX|"CRAAAAACK! The doors are DEMOLISHED as the Piken flails off
the ice. It takes out a row of tables and chairs and skids
to a stop. It ROARS in humiliated FURY, and its red eyes
scan for John and Six who are nowhere to be seen.
The Piken prowls behind the serving counter. Snow beads off
its back. Its monstrous nostrils suddenly flare, sensing
something. It hunches lower and peers at the trays and pans
that are stored below.
REVEAL JOHN AND SIX. They're invisible. John clutches Six's
arm. They're lying between a stack of roasting dishes.
Threads of foamy drool drip onto their faces as the Piken
pokes its head further. Its ghoulish red eyes seem to stare
right at them. With a final frustrated SNORT, it carries on."|speech
1019||INT. HALL - PARADISE HIGH - NIGHT|location
1020|SIX|"Henri, Sarah, Sam and Mark race into view. Sarah stops,
panicked and afraid."|speech
1021|SARAH|Where's John?|speech
1022|HENRI|"Right behind us.
He offers her his hand. She's about to take it when
A MOGADORIAN SOLDIER
steps out of the shadows. There is nowhere and no time for
Henri and the others to run. But as the Mogadorian squeezes
the trigger of his hand-cannon, the wall on his right
ERUPTS!
Bernie and the first Piken crash into the hall. They are
still at each other's throats and don't even notice as they
steam-roller over the Mogadorian, squashing him like a bug.
The creatures SMASH through the opposite wall and out of
sight. It's over in a violent blink."|speech
1023||INT. KITCHEN - PARADISE HIGH - NIGHT|location
1024|HENRI|"John and Six sneak through the shadows. She steps to the
door, but it won't budge.
98."|speech
1025|SIX|"They've blocked it. Use your
telekinesis."|speech
1026|JOHN|"We're not leaving without my
friends."|speech
1027|SIX|"Don't you mean the girl?
John ignores the jibe and turns back. Six grabs his arm."|speech
1028|SIX|"I broke the Elders' spell to find
you. The Mogs can kill me now. We
have to go."|speech
1029|JOHN|"We stay and fight.
OFF his determination..."|speech
1030||INT. HOME ECONOMICS ROOM - PARADISE HIGH - NIGHT|location
1031|JOHN|"Henri and Sam crouch behind one station while Sarah and Mark
hide in the one opposite. Henri pulls a selection of weapons
from the backpack. He hands one to Sam, looks over at Mark."|speech
1032|HENRI|You know how to use one of these?|speech
1033|MARK|"My dad's the sheriff.
He slides two across the floor. The door opens. They swing
up to fire but find -- John and Six."|speech
1034|JOHN|Save it for the Mogs. Let's go!|speech
1035||INT. LOCKER ROOM - PARADISE HIGH - NIGHT|location
1036|JOHN|"Bernie and the Piken pummel the rows of lockers which
COLLAPSE like dominos. Gashed and exhausted, the battling
duo SHATTER-SMASHES into
THE SHOWER STALLS.
Water SPURTS from a broken pipe. The Piken slips on the
slick tiles. As it struggles to right itself, Bernie seizes
the moment and sinks his fangs into the monster's neck."|speech
1037|THE PIKEN|"99.
desperately thrashes. Its talons viciously rip into Bernie's
side. Ignoring the pain, Bernie doesn't let go until his foe
finally jerks to stillness. As Bernie sinks to the floor, he
MORPHS back into a beagle and lies spent and bleeding..."|speech
1038||INT. GYM - PARADISE HIGH - NIGHT|location
1039|THE PIKEN|"John leads the group past the bleachers and points to the
side of the stage."|speech
1040|JOHN|"The door's over here. The tunnel
leads out to the stadium.
Sarah sweeps back the curtain, revealing a padlocked set of
metal doors. John holds up his hand, snaps the lock and
whips the chain free. The doors fly open,"|speech
1041|TWO MOGADORIANS|"spring out of the dark. One tackles Henri while the other
blindsides John. Henri struggles until
BOOOOOM!
The BLAST cinders the Mog's head clean off. Henri looks over
and sees Mark holding a smoking shotgun and nods his thanks.
The second has John pinned when it suddenly ROARS in agony
and disintegrates into a shower of sparks, revealing
SIX.
She sheathes her dagger and helps John up."|speech
1042|SIX|"Saving your life. My new hobby.
Sarah notices a smile of respect flicker between John and
Six. PHHHHHHT! PHHHHHHT! PHHHHHHT! -- three Mogadorian
knives razor the air. One impales Six in the shoulder. She
slumps at John's feet. Henri opens FIRE on the
THE COMMANDER AND TWO MOGADORIAN SOLDIERS
who storm towards them. John SCREAMS to Sam and Mark."|speech
1043|"JOHN
(RE: SIX)"|"Get her down the tunnel!
They grab Six by the arms and drag her into the tunnel.
Sarah glances back at John and follows after them. Henri
takes out a Soldier. John sweeps up his hand and
100.
THE WOODEN FLOOR OPENS LIKE A ZIPPER!
The Commander and the other Soldier are sent flying as the
planks rip free of their nails. John and Henri charge into
the tunnel. The doors fly shut behind them and the bleacher
stand rolls forward to seal the entrance."|speech
1044||INT. TUNNEL - PARADISE HIGH - NIGHT|location
1045|"JOHN
(RE: SIX)"|"Sarah is in the lead. Sam and Mark follow, holding the
wounded Six. They've almost reached the end when"|speech
1046|A MOGADORIAN|"lurches into the mouth of the tunnel. Without a second's
hesitation, Sam swings up his gun and BLASTS it. Mark looks
at him in shock as they race through the embers. Sam shrugs."|speech
1047|SAM|I play a lot of Xbox.|speech
1048||EXT. FOOTBALL STADIUM - PARADISE HIGH - NIGHT|location
1049|SAM|"Sam, Mark, Six and Sarah hurtle across the field. When they
reach the track, Sarah looks back and smiles with relief when
John and Henri burst out of the tunnel."|speech
1050|JOHN|"Don't stop! Get to the woods!
She nods and exits with the others.
John and Henri head onto the field after them when
THE SECOND PIKEN
leaps out of the mouth of the tunnel behind them. It's
seriously pissed. It bounds straight towards John. Its
fangs glint like barbed wire as it launches itself towards
him. At the last second,"|speech
1051|HENRI|"nobly shoves John out of the way and is plucked into the
Piken's jaws. The creature shakes him like a rag doll and
flings him 50 feet down the field. John watches, anguished,
as Henri lands in a heap."|speech
1052|JOHN|"Nooooooooooooooooooooooooo!
The Piken pivots, turns its crimson eyes on John. It almost
seems to smirk. Its fangs are stained with Henri's blood.
John's face hardens into a mask of rage.
101.
He makes no attempt to flee as the Piken charges. As it
springboards into the air...
ANGLE ON JOHN'S HANDS -- as they suddenly clench.
ANGLE ON THE GOALPOSTS -- as they're SNAPPED clean off their
bases and fly skyward.
ANGLE ON JOHN -- as the Piken's shadow washes across him.
ANGLE ON THE PIKEN -- as it arcs towards John with its mouth
open and teeth bared. Suddenly, the goalposts spear its
flanks, impaling it like supersize BBQ forks.
The three-ton killing machine drops out of the sky and smacks
onto the 20-yard line. John watches impassively as the red
life-fire dies in its eyes and its head lolls to one side."|speech
1053||EXT. WOODS - NIGHT|location
1054|JOHN|"The stadium looms in the distance. Sam wrenches the dagger
from Six's shoulder while Sarah and Mark anxiously watch."|speech
1055||EXT. FOOTBALL STADIUM - PARADISE HIGH - NIGHT|location
1056|JOHN|John sinks by Henri's side.|speech
1057|JOHN|"Henri.
Henri GROANS as John cradles his head. His coat is soaked
with blood and his torso is horribly mauled. John tries to
drag him to his feet."|speech
1058|JOHN|Come on, taillights in five.|speech
1059|HENRI|"I won't be coming with you this
time. Save yourself."|speech
1060|JOHN|"We go together!
Henri smiles, grateful, but at that moment
THE COMMANDER'S SWORD
flies past John and impales Henri in the chest. Henri utters
a GROAN and his dying eyes meet John's."|speech
1061|HENRI|"Find the others.
His voice is a GRAVELLED WHISPER.
102."|speech
1062|HENRI|"Your life is my life... always.
His eyes flutter closed and he slips from John's grip.
Anguished, John doesn't notice his pendant momentarily
flicker with a radiant blue light. He angrily spins to face
THE MOGADORIAN COMMANDER.
But in a blur of speed, the Commander steps forward, wraps
his hand around John's throat and plucks him into the air.
He's flanked by the remaining Soldiers. John's feet kick
uselessly as he's lifted face to face."|speech
1063|MOGADORIAN COMMANDER|"Number 4.
Three Loric pendants dangle from the Commander's belt like
mocking trophies."|speech
1064|MOGADORIAN COMMANDER|"Your Cepan saved you on Lorien.
The Commander's voice hisses with cruel certainty. He
wrenches his sword from Henri's corpse."|speech
1065|MOGADORIAN COMMANDER|"But this moment was inevitable.
The blade shimmers with silver flame as he raises it.
John's eyes narrow as the sword sweeps towards him. This is
the moment his adolescence officially ends. This is the
moment when a warrior is born.
ANGLE ON BLADE as it SHATTERS into a million pieces, which
flutter to the ground like glittering confetti.
John stares at the alien with calm confidence."|speech
1066|JOHN|"Nothing is inevitable.
ANGLE ON JOHN'S HAND AS IT IGNITES.
The flame is hotter and brighter than 10,000 acetylene
torches. He grips one of the Commander's bandoliers.
TIGHT ON THE MOGADORIAN'S FACE as he realizes it's over.
The glass cartridges detonate in a deadly chain reaction.
IT'S LIKE A NUCLEAR IMPLOSION!
103.
John, the Commander, the Mogadorian Soldiers, in fact every
goddamn thing in the stadium is obliterated in the
SUPERNOVA OF FIRE
that radiates across the field like a blinding ring of hell."|speech
1067||EXT. WOODS - NIGHT|location
1068|JOHN|"Sarah looks back as the blistering vortex of flame lights the
night sky. Her breath catches in her throat."|speech
1069|SARAH|"Oh my God... John.
Before anyone can stop her, she takes off running, sprinting
for the stadium."|speech
1070||EXT. FOOTBALL STADIUM - PARADISE HIGH - NIGHT|location
1071|SARAH|"It's a smoking ruin. The seats have melted into puddles.
Sarah bursts into view. She looks across the devastated
field. The grass has been reduced to a charred black carpet
of stubble. Nothing remains of Henri or the Mogadorians."|speech
1072|SARAH|"John!
She charges across the broiled expanse, hoping against hope.
Then she sees John, lying motionless and naked, his clothes
completely burned away. She stops, puts her hand to her
mouth to stifle a sob, when he COUGHS and stirs."|speech
1073|SARAH|"John!
Ash swirls like snow as she races to his side. They wrap
each other in their arms. Neither wanting to ever let go."|speech
1074||EXT. PICNIC AREA - WOODS - DAWN|location
1075|CUT TO:|"The sky is cracked with the first light of day. Sarah is
dressing Six's wound at a table. Six winces."|speech
1076|SARAH|"Sorry, Girl Scout first aid didn't
cover extraterrestrial dagger
wounds.
Six smiles, grateful."|speech
1077|SIX|"Thanks.
104.
As the two teens size each other up, CAMERA FINDS Mark. He
hangs up his cell and crosses to John and Sam, who are
talking intently by the motorcycles. John is now wearing a
pair of old jeans and a faded denim jacket."|speech
1078|MARK|"The Sheriff's Department is
starting to put up roadblocks. You
guys better get moving.
Six and Sarah join them."|speech
1079|JOHN|You good to go?|speech
1080|SIX|"Don't worry about me.
John nods to Sam."|speech
1081|JOHN|Sam, ride with Six.|speech
1082|SIX|"We don't need baggage.
Sam steps in front of her, determined."|speech
1083|SAM|"I have to find out if the Mogs took
my dad.
Six turns to John, who is not bending, then glares at Sam."|speech
1084|SIX|"You slow us down, I'll shoot you
myself.
Sarah looks at John, tries to rein in her emotions."|speech
1085|SARAH|I want to come too.|speech
1086|JOHN|You need to stay here.|speech
1087|SARAH|Why?|speech
1088|JOHN|"You could have died last night.
I'm not putting you in danger
again. Mark's promised to look
after you.
105.
Tears tumble down her cheeks."|speech
1089|SARAH|I don't want to say goodbye.|speech
1090|JOHN|I'll come back for you.|speech
1091|SARAH|When?|speech
1092|JOHN|"When it's safe.
She bows her head, anguished. He gently lifts her chin."|speech
1093|JOHN|"Where I'm from, we only give our
heart to one person. I've given
mine to you."|speech
1094|(BEAT)|"I love you, Sarah.
Their lips meet and they kiss. It only ends when John hears
an URGENT RUSTLE in the woods. They turn and watch as"|speech
1095|BERNIE KOSAR|"limps into view. Blood mats his fur and his face is
scratched but he's alive. OFF John's relief..."|speech
1096||EXT. PICNIC AREA - DAY|location
1097|CUT TO:|"Sam sits behind Six on her motorcycle. John holds Bernie as
he straddles his Harley. Bernie morphs into a gecko and
darts into his pocket. Sarah studies John and Six, unsure.
John THROTTLES the bike to life, then looks back at Sarah.
He fights a pang of jealousy when he sees her standing at
Mark's side. RAIN spits as the motorcycles start off.
JOHN (V.O.)
This is the first town I've left
without Henri. The first one I
have a reason to come back to.
John and Sarah hold each other's gaze, desperately trying to
brand the image of their faces onto their memories."|speech
1098||EXT. ROAD - DAY|location
1099|CUT TO:|"The bikes blur past the “Welcome to Paradise” sign.
106.
JOHN (V.O.)
He warned me the pain would be
unbearable if I left her. He was
right."|speech
1100||EXT. TEXAS PLAINS - DAY|location
1101|CUT TO:|"A straight stretch of blacktop bisects the sunbaked flatness.
JOHN (V.O.)
But I don't regret it. The pain
reminds me what's at stake.
A dust trail plumes as the bikes power into view.
JOHN (V.O.)
We must find the others and face
our enemy together. I'm not sure
how we can stop them. But nothing
is inevitable. I know that now.
Thunderheads darken the horizon.
JOHN (V.O.)
I am Number 4.
His eyes are fearless and his face is undaunted by the
battles yet to be fought. He's ready to face a future
unmapped and uncharted. Ready.
FADE OUT."|speech
