|character|text|type|character_clean|gender
293||"NICKY grunts while JOE gasps and groans. The BLONDE screams
while NICKY's hand continues to plunge the pen into JOE's
throat. JOE tumbles to the floor.
NICKY pounces on him, still stabbing and now kicking. JOE
whimpers."|stage direction||
294|NICKY|"What's that? You hear? You hear a
little girl, Frankie? You hear a
little girl, Ace? Is that a little
fuckin' girl?!  What happened to the
fuckin' tough guy?  Told my friend
stick it up his fuckin' ass?! Huh?!
Huh?!"|speech|NICKY|M
295||"(Over whimpers and
pants)"|location||
296|ACE|"Wait a sec, Nicky, Nicky, Nicky. Ta-
take it easy."|speech|ACE|M
297||ACE looks stunned. NICKY's still holding the bloody pen.|stage direction||
298|ACE (V.O.)|"While I was tryin' to figure out why
the guy was sayin' what he was sayin',
Nicky just hit him. No matter how
big a guy might be, Nicky would take
him on. You beat Nicky with fists,
he comes back with a bat. You beat
him with a knife, he comes back with
a gun. And you beat him with a gun,
you better kill him, because he'll
keep comin' back and back until one
of you is dead."|speech|ACE|M
299|NICKY (V.O.)|Listen...|speech|NICKY|M
300||INT. TANGIERS CASINO FLOOR, 1972 - NIGHT|location||
301||"Camera swoops from a woman cheering as she wins at a slot-
machine to a blackjack table, then to a roulette table and
over to a craps table.
Montage of very short cuts of chips being picked up, dice
thrown, money being poured from a bucket, stacks of money."|stage direction||
302|NICKY (V.O.)|"...with me protecting Ace, he made a
fortune for the bosses. I mean that's
what got him to Vegas. He was a money
machine. A tremendous earner for
these guys.  As soon as he took over,
he doubled the fuckin' drop. With
Ace the casino never saw so much
money. And the bosses, they couldn't
be happier."|speech|NICKY|M
303||INT. TANGIERS CASINO FLOOR - NIGHT|location||
304||"Camera moves in on ACE as he looks out over the casino.
Dealers deftly stack chips, scoop up losses and pay off
winners. Chips and money are everywhere.
In extreme close-up slow motion a die falls on to a table."|stage direction||
305||INT. TANGIERS CASINO SLOT-MACHINE AREA - NIGHT|location||
306||"ACE and SHERBERT are walking down a casino aisle by the slot-
machines. Dealers immediately snap to attention at their
approach."|stage direction||
307|ACE (V.O.)|"In Vegas, I had to keep a few juiced-
in local cowboys working. They were
close to the, you know, good old
boys."|speech|ACE|M
308||(To SHERBERT)|location||
309|ACE|"Pay him six hundred a week, tell him
to walk around and look smart."|speech|ACE|M
310|ACE (V.O.)|"I mean, without us, these guys, they'd
still be shovellin' mule shit."|speech|ACE|M
311||"ACE points at paper cups, empty glasses and the debris of
silver dollar wrappings on the floor. DON WARD, the Slots
Manager in Western garb, immediately starts picking up the
debris. ACE looks at WARD sternly."|stage direction||
312|ACE|"Ward, you gotta keep a cleaner
station. If you need 'Mr Clean',
page him, all right?"|speech|ACE|M
313||WARD bends down and picks up some trash.|stage direction||
314|WARD|It won't happen again, Sam.|speech|WARD|F
315|ACE|Mr Rothstein.|speech|ACE|M
316||(To SHERBERT)|location||
317|ACE|"Is this guy just another dumb fuckin'
white man, or what? What's his story?"|speech|ACE|M
318|SHERBERT|We need this guy.|speech|SHERBERT|F
319|ACE|We can't get rid of him?|speech|ACE|M
320|SHERBERT|"He's juiced in. He's the County
Commissioner's cousin."|speech|SHERBERT|F
321|ACE|I wouldn't give the bum a mop job.|speech|ACE|M
322||They exit.|stage direction||
323||INT. TANGIERS BACCARAT TABLES - NIGHT|location||
324||"A card shoe slides across the baccarat table. A state SENATOR,
a little drunk, tips the dealer, kisses the blonder HOOKER
with him, fills his pockets with his winnings and walks over
to see ACE."|stage direction||
325|ACE (V.O.)|These yokels ran the state.|speech|ACE|M
326|DEALER #1|Thank you very much, Senator.|speech|DEALER #1|?
327|ACE (V.O.)|"They passed the laws, they owned the
courts."|speech|ACE|M
328|SENATOR|Hi, Ace.|speech|SENATOR|M
329|ACE|Hello, Senator.|speech|ACE|M
330||They shake hands.|stage direction||
331||(To ACE)|location||
332|SENATOR|Hey, I need a room. Need a room.|speech|SENATOR|M
333|ACE|Good to see ya.|speech|ACE|M
334||(To SHERBERT)|location||
335|ACE|William would you...|speech|ACE|M
336||"The SENATOR shakes hands with SHERBERT as the HOOKER joins
them."|stage direction||
337|ACE (V.O.)|"I had dozens of politicians and state
officials comin' through that place
every week."|speech|ACE|M
338|SHERBERT|Nice to see you, Senator.|speech|SHERBERT|F
339||(To SHERBERT)|location||
340|ACE|"Help the Senator, give him whatever
he wants."|speech|ACE|M
341|SHERBERT|Certainly.|speech|SHERBERT|F
342||(Leads the way.)|location||
343|SHERBERT|Senator.|speech|SHERBERT|F
344|ACE (V.O.)|Why not make them happy?|speech|ACE|M
345|SHERBERT|"We have some nice penthouses you'll
enjoy. Maybe the Presidential Suite."|speech|SHERBERT|F
346||INT. TANGIERS PRESIDENTIAL SUITE - DAY|location||
347||"The SENATOR unzips the HOOKER's dress, kisses her and walks
through the bedroom doorway, looking over his shoulder to
her as she takes off her dress and walks out of his sight."|stage direction||
348|ACE (V.O.)|For politicians...|speech|ACE|M
349||INT. TANGIERS BACCARAT TABLES - DAY|location||
350||ACE smoking a cigarette by the baccarat tables.|stage direction||
351|ACE (V.O.)|"...like our state senator up there,
everything was on the house."|speech|ACE|M
352||INT. TANGIERS PRESIDENTIAL SUITE - DAY|location||
353||"The SENATOR opens a bureau drawer and takes out a small velvet
pouch and pours black $100 into his palm."|stage direction||
354|ACE (V.O.)|"These guys won their comped life
when they got elected. So, hey, why
not take advantage of it? Still, the
politicians come cheap. We could
handle them."|speech|ACE|M
355||INT. TANGIERS, ICHIKAWA LUXURY SUITE - DAY|location||
356||"K. K. ICHIKAWA a Japanese businessman, and a male associate
pick up towels and soap from about the bedroom of their suite.
A blonde woman checks herself in the mirror."|stage direction||
357|ACE (V.O.)|"It's a whale like K. K. Ichikawa,
who plays thirty thousand dollars a
hand in baccarat. That's the one you
really gotta watch."|speech|ACE|M
358||"ICHIKAWA and his associate walk into the the suite's living-
room and join a Japanese woman seated on a couch."|stage direction||
359|ACE (V.O.)|"He plays fast and big and he has the
cash and the credit to turn out your
lights. About a year ago, he cleaned
out a couple of casinos in the Cayman
Islands."|speech|ACE|M
360||"They begin to stuff Tangiers soap and towels into their
luggage."|stage direction||
361|ACE (V.O.)|"Downstairs, he takes us for two
million... and upstairs he takes
free soap, shampoo and towels. Another
billionaire cheapskate who loves his
free rooms..."|speech|ACE|M
362||EXT. TANGIERS JET, LAS VEGAS AIRPORT - DAY|location||
363||"The Tangiers jet with the Tangiers logo on its side as
ICHIKAWA shakes ACE's hands before boarding. SHERBERT follows
him and his associates aboard."|stage direction||
364|ACE (V.O.)|"...free private jets, and two million
of our money."|speech|ACE|M
365|ACE|Nice to see you again.|speech|ACE|M
366|ACE (V.O.)|"But we got him back. I had our pilot
tell him the plane was on the fritz."|speech|ACE|M
367||DISSOLVE TO:|unknown||
368||EXT. TANGIERS JET, STILL IN THE SAME SPOT - NIGHT|location||
369||"SHERBERT apologizes to ICHIKAWA and his entourage as they
all get off the jet."|stage direction||
370|SHERBERT|"Ken, I don't know what the hell went
wrong. I'm awfully sorry."|speech|SHERBERT|F
371|ICHIKAWA|This is a big problem. Big problem.|speech|ICHIKAWA|M
372|SHERBERT|"I can't understand it. These
mechanical things, you know, they
happen. Hey, be-better here than"|speech|SHERBERT|F
373||(gesturing to the sky)|location||
374|SHERBERT|up there, you know what I mean?|speech|SHERBERT|F
375||INT. LAS VEGAS AIRPORT RESERVATION DESK - NIGHT|location||
376||"SHERBERT arguing with TICKET AGENT as ICHIKAWA and entourage
look glum."|stage direction||
377|ACE (V.O.)|"Then he missed the commercial flights
connecting with Japan."|speech|ACE|M
378|AGENT|"I'm so sorry. There's a convention
in town, and all flights are booked."|speech|AGENT|M
379|SHERBERT|A convention?|speech|SHERBERT|F
380||(Turning to ICHIKAWA)|location||
381|SHERBERT|"I can't believe that there's a
convention. It's never... ?"|speech|SHERBERT|F
382|ICHIKAWA|What can I do?|speech|ICHIKAWA|M
383||EXT. TANGIERS CASINO - NIGHT|location||
384||"A smiling ACE greets ICHIKAWA and his entourage as they drive
up and get out of Tangiers limos."|stage direction||
385|ACE (V.O.)|"We got him back ...with a whole floor
of rooms for himself."|speech|ACE|M
386|ACE|I'm sorry you missed the plane.|speech|ACE|M
387|ICHIKAWA|You want to get my money back, right?|speech|ICHIKAWA|M
388||(Chuckles)|location||
389|ACE|No, no, no. No gambling. No.|speech|ACE|M
390||INT. TANGIERS BACCARAT TABLES - NIGHT|location||
391||"ICHIKAWA, with the Japanese woman, picks up some chips and
places them on the table. ACE and SHERBERT watch from behind
a barrier."|stage direction||
392|ACE (V.O.)|"He bet one thousand a hand instead
of his usual thirty thousand a hand."|speech|ACE|M
393||A dealer's hands slide two cards on the table.|stage direction||
394|DEALER|"The bank wins a natural eight over a
five."|speech|DEALER|F
395||"Another dealer's hands place two chips on a table. ICHIKAWA
looks on."|stage direction||
396|ACE (V.O.)|"But I knew, the trick with whales
like Ichikawa was that they can't
bet small for long. He didn't think
of it as winning ten thousand, he
thought of it as losing ninety
thousand."|speech|ACE|M
397||ICHIKAWA places a larger bet.|stage direction||
398|ACE (V.O.)|So, he upped his bets...|speech|ACE|M
399||"A dealer picks up some chips from a rack and places them on
the table.
ICHIKAWA is now seated with stacks of chips in front of him."|stage direction||
400|ACE (V.O.)|"...until he dropped his winnings
back and gave up a million of his
own cash."|speech|ACE|M
401||DISSOLVE TO:|unknown||
402||"ICHIKAWA, hours later, his chips depleted. ACE and SHERBERT
still watch from behind the barrier as millions in chips are
back in the dealer's racks."|stage direction||
403|ACE (V.O.)|"In the casino, the cardinal rule is
to keep them playing..."|speech|ACE|M
404||Move in on ACE as he smokes a cigarette.|stage direction||
405|ACE (V.O.)|"...and keep them coming back. The
longer they play, the more they lose.
In the end, we get it all."|speech|ACE|M
406||INT. TANGIERS CASINO - NIGHT|location||
407||"ACE, with pit bosses next to him, looks out over the huge
casino where hundreds of thousands of dollars are being poured
into machines."|stage direction||
408|ACE (V.O.)|"In Vegas, everybody's gotta watch
everybody else."|speech|ACE|M
409||Camera reveals the DEALER at a craps table.|stage direction||
410|DEALER|"Six, an easy way. Six! All right,
who's gonna give me..."|speech|DEALER|F
411||The DEALER places some chips on the table.|stage direction||
412|ACE (V.O.)|"Since the players are looking to
beat the casino..."|speech|ACE|M
413||THE CAMERA IS ON THE DEALER.|stage direction||
414|DEALER|"...both dice must hit that back wall
each and every roll. All right, make
a six!"|speech|DEALER|F
415||"CAMERA PANS TO A WOMAN AND A MAN AT THE TABLE. THE WOMAN
TOSSES SOME DICE."|stage direction||
416|ACE (V.O.)|"...the dealers are watching the
players."|speech|ACE|M
417|WOMAN|Gimme a six!|speech|WOMAN|F
418|DEALER|Come on, baby, make a six!|speech|DEALER|F
419||A BOX MAN, seated mid-table is watching the DEALER.|stage direction||
420|ACE (V.O.)|The box men are watching the dealers.|speech|ACE|M
421||CAMERA PANS TO THE DEALER.|stage direction||
422||"(Humming, fielding,
every roll.)"|location||
423||"CAMERA PANS TO A FLOOR MAN, STANDING DIRECTLY BEHIND THE BOX
MAN."|stage direction||
424|ACE (V.O.)|"The floor men are watching the box
men."|speech|ACE|M
425||"CAMERA SWISH PANS TO REVEAL A PIT BOSS STEPPING IN, SCANNING
THE FLOOR."|stage direction||
426|ACE (V.O.)|"The pit bosses are watching the floor
men."|speech|ACE|M
427||SWISH PAN TO A SHIFT BOSS SURVEYING THE CASINO.|stage direction||
428|ACE (V.O.)|"The shift bosses are watching the
pit bosses."|speech|ACE|M
429||SWISH PAN TO SHERBERT.|stage direction||
430|ACE (V.O.)|"The casino manager is watching the
shift bosses."|speech|ACE|M
431||SWISH PAN TO ACE.|stage direction||
432|ACE (V.O.)|I'm watching the casino manager.|speech|ACE|M
433||"CAMERA SWISH PANS AND TILTS UP TO A VIDEO CAMERA MOUNTED
INSIDE A GLASS DOME HANGING FROM THE CEILING."|stage direction||
434|ACE (V.O.)|"And the eye-in-the-sky is watching
us all."|speech|ACE|M
435||SWISH PAN TO:|stage direction||
436||INT. TANGIERS-EYE-IN-THE SKY MONITOR ROOM - NIGHT|location||
437||"Video monitors show a dealer fanning a row of bills. Swish
pan to ACE and SHERBERT watching the monitor. ACE lights a
cigarette."|stage direction||
438|ACE (V.O.)|Plus...|speech|ACE|M
439||"SWISH PAN TO SURVEILLANCE CATWALKERS ADJUSTING CAMERAS AND
SPYING ON PLAYERS BELOW WITH BINOCULARS."|stage direction||
440|ACE (V.O.)|"...we had a dozen guys up there,
most of them ex-cheats, who knew
every trick in the house."|speech|ACE|M
441||INT. TANGIERS CRAPS TABLE - NIGHT|location||
442||Ginger squeals as she throws the dice across the table.|stage direction||
443|HIGH ROLLER|Come on, come on.|speech|HIGH ROLLER|M
444||She rolls a winner.|stage direction||
445|GINGER|Yes!|speech|GINGER|F
446|HIGH ROLLER|Thank you. Very nice.|speech|HIGH ROLLER|M
447||(Chuckles)|location||
448|GINGER|I told you I was hot tonight.|speech|GINGER|F
449||INT. TANGIERS EYE-IN-THE-SKY MONITOR ROOM - NIGHT|location||
450||"Sound out: The monitor shows GINGER and the HIGH ROLLER
cheering, she throws her arms around him. The crowd goes
crazy.
SWISH PAN TO ACE LOOKING ON INTENTLY.
On screen, GINGER's hand sneaks a chip from the rack and
subtly moves it towards her purse."|stage direction||
451||INT. TANGIERS CRAPS TABLE - NIGHT|location||
452||Sound in: GINGER slips the chip quietly into her bag.|stage direction||
453||(Off-screen)|location||
454|HIGH ROLLER|"Let's go. This is for Ginger. Come
on. This is for Ginger."|speech|HIGH ROLLER|M
455||"The HIGH ROLLER notices GINGER's hand on her purse. She
pretends to have taken out her lipstick."|stage direction||
456|GAMBLER #1|"Let me have a hundred on the hard
ten. Thank you."|speech|GAMBLER #1|?
