|character|text|type|character_clean|gender
266||INT. TOKYO MUSEUM - NIGHT|location||
267||"Team McQueen enters via a second floor landing which
overlooks a massive indoor party in a converted museum. As
they roll down a ramp to the party, they are awed."|stage direction||
268|LUIGI|"Guido, look! Ferraris and tires!
Let's go!"|speech|LUIGI|F
269|"MCQUEEN
(IMPRESSED)"|"Hey, look at this. Okay now Mater,
remember: best behavior."|speech|MCQUEEN|M
270|MATER|"You got it, buddy. Hey, what's
that?"|speech|MATER|M
271||He sees something, peels away.|stage direction||
272|MCQUEEN|Mater!|speech|MCQUEEN|M
273|LEWIS HAMILTON|"Hey, McQueen, over here!
22."|speech|LEWIS HAMILTON|?
274||"It's fellow racers JEFF GORVETTE and LEWIS HAMILTON. McQueen
now has no choice but to let Mater go."|stage direction||
275|MCQUEEN|Hey, Jeff. Lewis!|speech|MCQUEEN|M
276||"MATER as he approaches a GLASS-ENCLOSED ROCK GARDEN where a
pitty RAKES rocks with precision. He knocks on the glass with
his hook."|stage direction||
277|MATER|"Hey! You done good! You got all the
leaves!"|speech|MATER|M
278||People turn at the noise he's making.|stage direction||
279|MATER|CUT BACK TO:|speech|MATER|M
280||MCQUEEN, JEFF and LEWIS.|stage direction||
281|JEFF GORVETTE|Check out that tow truck.|speech|JEFF GORVETTE|?
282|LEWIS HAMILTON|I wonder who that guy's with?|speech|LEWIS HAMILTON|?
283|MCQUEEN|"Will you guys excuse me just for
one little second?"|speech|MCQUEEN|M
284||He zips over to Mater's side, quickly pulls him out of sight.|stage direction||
285|MCQUEEN|"Mater, listen. This isn't Radiator
Springs."|speech|MCQUEEN|M
286|MATER|"You're just realizing that? Boy,
that jet-lag really done a number
on you."|speech|MATER|M
287|MCQUEEN|"Mater, look -- things are different
over here. Which means maybe you
should, you know, act a little
different too."|speech|MCQUEEN|M
288|MATER|Different than what?|speech|MATER|M
289|MCQUEEN|"Well, just... help me out here,
buddy. I ---
23."|speech|MCQUEEN|M
290|MATER|"You need help? Shoot, why didn't
you just say so? That's what a tow
truck does. Hey, looky there, it's
Mr. San Francisco!"|speech|MATER|M
291||FRANCESCO is visible across the room, holding court.|stage direction||
292|MATER|I'll introduce you.|speech|MATER|M
293|MCQUEEN|Mater, no.|speech|MCQUEEN|M
294|MATER|"(already on his way)
Look at me -- I'm helping you
already!"|speech|MATER|M
295||On FRANCESCO - MOMENTS LATER. Mater approaches, giddy.|stage direction||
296|MATER|"Hey Mr. San Francisco, I'd like you
to meet ---"|speech|MATER|M
297|FRANCESCO|Lightning McQueen! Buona sera.|speech|FRANCESCO|M
298|MCQUEEN|Nice to meet you, Francesco.|speech|MCQUEEN|M
299|FRANCESCO|"Yeah, nice to meet you too. You are
very good-looking. Not as good as I
thought, but you're good."|speech|FRANCESCO|M
300|"MATER
(TO FRANCESCO)"|"Excuse me. Can I get a picture with
you?"|speech|MATER|M
301|FRANCESCO|Anything for McQueen's friend.|speech|FRANCESCO|M
302||As Mater poses for a photo with Francesco:|stage direction||
303|MATER|"Miss Sally is gonna flip when she
sees this. She's Lightning
McQueen's girlfriend."|speech|MATER|M
304|FRANCESCO|"Oooh.
24."|speech|FRANCESCO|M
305|MATER|She's a big fan of yours.|speech|MATER|M
306|FRANCESCO|Hey, she has good taste.|speech|FRANCESCO|M
307|MCQUEEN|"Mater's prone to exaggeration. I
wouldn't say she's a ""big"" fan."|speech|MCQUEEN|M
308|MATER|"You're right. She's a huge fan. She
goes on and on about your open
wheels here."|speech|MATER|M
309|MCQUEEN|"Mentioning it once doesn't qualify
as going ""on and on."""|speech|MCQUEEN|M
310|FRANCESCO|"Francesco is familiar with this
reaction to Francesco. Women
respect a car that has nothing to
hide."|speech|FRANCESCO|M
311|MCQUEEN|Yeah, uh...|speech|MCQUEEN|M
312|FRANCESCO|Let us have a toast.|speech|FRANCESCO|M
313||McQueen doesn't like where this is going, covers.|stage direction||
314|MCQUEEN|Let's.|speech|MCQUEEN|M
315|FRANCESCO|"(raising a drink)
I dedicate my win tomorrow... to
Miss Sally."|speech|FRANCESCO|M
316|MCQUEEN|"Oh, sorry. I already dedicated MY
win tomorrow to her. So if we both
do it, it's really not so special.
Besides, I don't have a drink."|speech|MCQUEEN|M
317|MATER|"I'll go get you one. You mind if I
borrow a few bucks for one of them
drinks?
25."|speech|MATER|M
318|MCQUEEN|"(could kill him)
They're free, Mater."|speech|MCQUEEN|M
319|MATER|"Free? Well, shoot, what am I doing
here?"|speech|MATER|M
320||Mater ZIPS OFF.|stage direction||
321|MCQUEEN|"I should probably go keep an eye on
him. See you at the race."|speech|MCQUEEN|M
322||McQueen starts to leave.|stage direction||
323|FRANCESCO|"Yes, you will see Francesco. But
not like this."|speech|FRANCESCO|M
324||Francesco does a 180, so his rear end now faces McQueen.|stage direction||
325|FRANCESCO|"You will see him like this, as he
drives away from you."|speech|FRANCESCO|M
326||"Francesco wears a bumper sticker that says ""Ciao, McQueen!"""|stage direction||
327|MCQUEEN|"That's cute. So you had one of
those made up for all the racers?"|speech|MCQUEEN|M
328|FRANCESCO|No.|speech|FRANCESCO|M
329|MCQUEEN|Okay.|speech|MCQUEEN|M
330||He rolls off.|stage direction||
331|MCQUEEN|He is so getting beat tomorrow.|speech|MCQUEEN|M
332||INT. PARTY - MOMENTS LATER|location||
333||Lights caress the main stage where a crowd has formed.|stage direction||
334|VOICE|"Ladies and gentlecars... Sir Miles
Axlerod!"|speech|VOICE|M
335||MILES AXLEROD drives through an infinity fountain, appears.|stage direction||
336|VOICE|26.|speech|VOICE|M
337|MILES AXLEROD|"It is my absolute honor to
introduce to you the competitors in
the first-ever World Grand Prix.
From Brazil. Number eight..."|speech|MILES AXLEROD|M
338||"ON FINN MCMISSILE. He appears from the shadows, keeps a
careful distance from the stage. He ZEROES HIS GAZE ON ---
--- THE WORLD GRAND PRIX TV CAMERAS which roll, catching
Miles Axlerod's speech for publicity and posterity.
Finn's ONBOARD COMPUTER ANALYZES each one, compares to the
photos we saw him snap on the oil platform. Each one is ""NOT
A MATCH."" His view is suddenly disrupted by A BEAUTIFUL
SPORTS CAR. She approaches Finn. Meet HOLLEY SHIFTWELL."|stage direction||
339|HOLLEY|"A Volkswagen Karmann Ghia has no
radiator."|speech|HOLLEY|F
340|FINN|That's because it's air-cooled.|speech|FINN|M
341|HOLLEY|"I'm Agent Shiftwell, Holley
Shiftwell from the Tokyo Station. I
have a message from London."|speech|HOLLEY|F
342|FINN|Not here.|speech|FINN|M
343|(LOUDLY)|"You must try the canapes on the
mezzanine!"|speech||
344||"He moves her onto an elevator. The doors close on them.
IN THE ELEVATOR, GOING UP."|stage direction||
345|FINN|"So the lab boys analyzed the photo
I sent? What did they learn about
the camera?"|speech|FINN|M
346|HOLLEY|"It appears to be a standard
television camera. They said if you
could get closer photos next time,
that would be great."|speech|HOLLEY|F
347|FINN|"This was London's message?
27."|speech|FINN|M
348|HOLLEY|"Oh -- no, no. No sir. Um, the oil
platforms you were on? Turns out
they're sitting on the biggest oil
reserve in the world."|speech|HOLLEY|F
349|FINN|How did we miss that?|speech|FINN|M
350|HOLLEY|"They'd been scrambling everyone's
satellites. The Americans actually
discovered it just before you did.
They placed an agent on that
platform, under deep cover. He was
able to get a photo of the car
who's running the entire operation."|speech|HOLLEY|F
351||The doors OPEN and they exit onto the Mezzanine.|stage direction||
352|FINN|"Who is it? Has anyone seen the
photo yet?"|speech|FINN|M
353|HOLLEY|"No, not yet. The American is here
tonight to pass it to you. He'll
signal you when he's ready."|speech|HOLLEY|F
354||Finn suddenly STOPS COLD.|stage direction||
355|FINN|Oh no.|speech|FINN|M
356||"Professor Zundapp is visible below them. He talks with a few
Pacers and Gremlins. Finn quickly retreats into the shadows.
Holley follows suit."|stage direction||
357|HOLLEY|What is it?|speech|HOLLEY|F
358|FINN|"Change of plan. You're meeting the
American."|speech|FINN|M
359|HOLLEY|"What, me?
28."|speech|HOLLEY|F
360|FINN|"Those thugs down there were on the
oil platform. If they see me, the
whole mission is compromised."|speech|FINN|M
361|HOLLEY|"No, no. I'm technical, you see. I'm
in Diagnostics. I'm not a field
agent."|speech|HOLLEY|F
362|FINN|You are now.|speech|FINN|M
363||MATER as he grabs a drink, keeps moving.|stage direction||
364|MATER|I'll take one of them.|speech|MATER|M
365||"He snatches it, drops it in the back where we now see a large
assortment of drinks balanced."|stage direction||
366|MATER|"Never know which one McQueen'll
have a hankering for."|speech|MATER|M
367||He approaches a sushi bar.|stage direction||
368|MATER|"Hey, what you got here that's free?
How about that pistachio ice cream?"|speech|MATER|M
369||He refers to wasabi, of course.|stage direction||
370|SUSHI CHEF|No, no. Wasabi.|speech|SUSHI CHEF|?
371|MATER|"Oh, same ol', same ol'. What's up
with you? That looks delicious."|speech|MATER|M
372||The chef starts to carve a small scoop aside for Mater.|stage direction||
373|MATER|"Uh, a little more, please.
It is free, right?
(the chef adds more)
Keep it coming. A little more. Come
on, let's go, it's free! You're
getting there... Scoop scoop!"|speech|MATER|M
374||The chef gives in. Scoops a baseball-sized ball out.|stage direction||
375|MATER|29.|speech|MATER|M
376|MATER|"There you go. Now THAT's a scoop of
ice cream."|speech|MATER|M
377|SUSHI CHEF|"(in Japanese, subtitles)
My condolences.
CUT BACK TO:"|speech|SUSHI CHEF|?
378||MILES AXLEROD - He's now nearly done with his intros.|stage direction||
379|MILES AXLEROD|"... and now, our last competitor ---
Number 95, Lightning McQueen!"|speech|MILES AXLEROD|M
380||MCQUEEN approaches the microphone, flashes his headlights.|stage direction||
381|MCQUEEN|"Thank you so much for having us,
Sir Axlerod. I really look forward
to racing. This is a great
opportunity."|speech|MCQUEEN|M
382|MILES AXLEROD|"Oh, the pleasure is all ours,
Lightning. You and your team bring
excellence and professionalism to
this competition."|speech|MILES AXLEROD|M
383||"As if on cue, Mater arrives with a piercing scream of pain.
Everyone turns as he charges head first toward the stage,
making a bee-line for that FOUNTAIN."|stage direction||
384|MATER|Somebody get me water!|speech|MATER|M
385||He laps up water from the fountain like a diabetic cat.|stage direction||
386|"MATER
(LAPPING WATER)"|Sweet relief...|speech|MATER|M
387||"Miles Axlerod is shocked. The crowd can't believe it.
Francesco cackles. Mater, now sated, approaches the mic."|stage direction||
388|MATER|"(to the crowd)
Whatever you do, do not eat the
free pistachio ice cream. It has
turned!"|speech|MATER|M
389|MCQUEEN|"Sir Axlerod, I can explain. This is
Mater.
30."|speech|MCQUEEN|M
390|MILES AXLEROD|"I know him. This is the bloke that
called into the television show."|speech|MILES AXLEROD|M
391|(TO MATER)|You're the one I have to thank.|speech||
392|MATER|"No, thank you. This trip's been
amazing."|speech|MATER|M
393|"MILES AXLEROD
(TO MCQUEEN)"|He's a little excited, isn't he?|speech|MILES AXLEROD|M
394||TILT DOWN to reveal a pool of oil beneath Mater.|stage direction||
395|MCQUEEN|Mater!|speech|MCQUEEN|M
396|MATER|But wait, I... oh, shoot.|speech|MATER|M
397||"McQueen quickly pulls Mater aside, out of earshot of Miles
Axlerod and the others. McQueen is beside himself."|stage direction||
398|MCQUEEN|"Mater, you have to get a hold of
yourself. You're making a scene."|speech|MCQUEEN|M
399|MATER|But I never leak oil. Never.|speech|MATER|M
400|MCQUEEN|Go take care of yourself right now.|speech|MCQUEEN|M
401||"Mater drives off.
ON MATER - MOMENTS LATER
He drives through the party, frantic."|stage direction||
402|MATER|"Coming through! Excuse me, leakin'
oil. Where's the bathroom? Thank
you. I gotta go!"|speech|MATER|M
403||Someone points Mater down a hallway. He whips around the|stage direction||
404||CORNER ---|location||
405||"--- and STOPS. Finds himself in front of TWO BATHROOM DOORS,
neither of which clearly indicate MALE or FEMALE."|stage direction||
406|MATER|31.|speech|MATER|M
407|"MATER
(CONFUSED)"|What the...|speech|MATER|M
408||"Mater chooses one, drives inside. A SHRIEK is heard and Mater
zips out."|stage direction||
409|MATER|Sorry ladies!|speech|MATER|M
410||He heads into the other door ---|stage direction||
411||INT. MEN'S ROOM - NIGHT|location||
412||Mater rolls in, still `holding it in' like a kid.|stage direction||
413|MATER|"I never leak I never leak I never
leak..."|speech|MATER|M
414||"He sees someone leaving a stall. He heads in.
IN THE STALL - Mater enters, looks up."|stage direction||
415|MATER|Wowee...|speech|MATER|M
416||"The stall is a complicated apparatus with buttons and lights.
High-tech Japanese. It suddenly GRABS MATER, hoists him up as
if he's going to get an oil change."|stage direction||
417|MATER|What in the---|speech|MATER|M
418||"A Japanese style cartoon CARICATURE appears on a TV MONITOR,
followed by images of waterfalls and rivers."|stage direction||
419|"MATER
(GIGGLING)"|Hey, that tickles.|speech|MATER|M
420||"The caricature starts talking in Japanese. Suddenly WATER
FIRES UP underneath Mater's undercarriage, goosing him. He
freaks out.
OUTSIDE THE STALL - With Mater's yells audible we see a
GREMLIN enter, furtive. Suddenly, inexplicably, his frame
BREAKS APART like an egg, revealing an AMERICAN MUSCLE CAR
underneath. The pieces of the Gremlin disappear under him,
clearly his disguise. This is ROD REDLINE - American Agent."|stage direction||
421|"MATER
(GIGGLING)"|32.|speech|MATER|M
422|ROD REDLINE|"Okay, McMissile. I'm here. It's
time for the drop."|speech|ROD REDLINE|M
423||INT. PARTY - SAME|location||
424||"HOLLEY, rolls along by herself. Nervous. DING! Her rearview
monitor springs to life."|stage direction||
425|ROD REDLINE|"HOLLEY (INTO RADIO)
The American has activated his
tracking beacon.
FINN (OVER RADIO)
Roger that. Move in."|speech|ROD REDLINE|M
426||INT. BATHROOM - SAME|location||
427||"Rod Redline, waiting at a sink, feels a presence behind him.
GREM and ACER have entered, hesitate briefly when they see
Rod Redline.
Rod Redline, careful, slides a gun out of his tire. He is
suddenly CHARGED by the AMCs --- Rod SPINS AROUND and gets a
shot off but is SLAMMED HEAD FIRST. A TIGHT, CLOSE-QUARTERS
FIGHT begins ---
IN THE STALL - Mater, still TRAPPED, is now being SCRUBBED as
if in a car wash. He is helpless.
OUTSIDE THE STALL - Rod is being pulverized. Just when he
scrambles away from one car, the other one takes over.
IN THE STALL - Mater is mercifully released, but when he
backs out ---
--- Rod Redline is THROWN INTO MATER'S STALL DOOR, crunching
it and sending Mater ---
--- BACK INTO THE CLUTCHES of the insane toilet."|stage direction||
428||INT. PARTY - SAME|location||
429||Holley isolates the tracking beacon's location in the party.|stage direction||
430|HOLLEY|Oh, you've got to be joking.|speech|HOLLEY|F
431|FINN|What's the problem, Shiftwell?|speech|FINN|M
432|HOLLEY|"He's in the loo.
33."|speech|HOLLEY|F
433|FINN|So go in!|speech|FINN|M
434|HOLLEY|I can't just go into the men's loo.|speech|HOLLEY|F
435|FINN|Time is of the essence, Shiftwell.|speech|FINN|M
436||INT. BATHROOM - OUTSIDE THE STALL|location||
437||"Rod Redline is in bad shape. He backs away, betrays a look of
concern. He's in trouble here.
ACER burns rubber, ready to finish him off. Just as he shifts
into DRIVE ---
--- MATER'S STALL DOOR KICKS OPEN, knocking ACER out. Mater
jumps out, face-to-face GREM."|stage direction||
438|MATER|"(out of breath)
Whatever you do, I would not go in
there."|speech|MATER|M
439||The door SWINGS shut, revealing the pulverized Acer.|stage direction||
440|MATER|A Gremlin and a Pacer!|speech|MATER|M
441||"Rod Redline, now behind Mater and sensing an opportunity
here, quickly produces A SMALL DEVICE."|stage direction||
442|MATER|"(to Grem and Acer)
No offense to your makes and
models, but you guys break down
harder than my cousin Betsy after
she got left at the ---"|speech|MATER|M
443||"Rod Redline, surreptitiously attaches the device to Mater's
undercarriage."|stage direction||
