|character|text|type|character_clean|gender
1211||INT. SPINK AND FORCIBLE'S LIVING ROOM - EVENING|location||
1212||"Miss Spink is knitting a SWEATER WITH WINGS for a worried-
looking ANGUS, one of the Scotties, who sits on her lap.
Coraline sips tea, anxious, the other two DOGS beside
her."|stage direction||
1213|CORALINE|"Uh... don't you only make wings for the
... dead ones?"|speech|CORALINE|F
1214|MISS SPINK|"Just looking ahead dear... Angus hasn't
been feeling very well of late."|speech|MISS SPINK|F
1215|MISS FORCIBLE (O.S.)|April? Aren't you getting ready?|speech|MISS FORCIBLE|F
1216||(looks off camera)|location||
1217|MISS SPINK|"We've lost our ride, Miriam. Caroline
says her parents have vanished, quite
completely."|speech|MISS SPINK|F
1218||"ANGLE ON Miss Forcible, tightening her elaborate corset
behind a screen, using pulleys and hooks."|stage direction||
1219|MISS FORCIBLE|"What?! We've waited months for those
tickets."|speech|MISS FORCIBLE|F
1220||"One of the corset hooks FLIES UP and pulls off her wig.
She ignores it and comes over to address Spink."|stage direction||
1221|MISS SPINK|I suppose we could walk!|speech|MISS SPINK|F
1222|MISS FORCIBLE|"With your gamy legs? It's nearly two
miles to the theater!"|speech|MISS FORCIBLE|F
1223||Coraline CLEARS HER THROAT, frustrated.|stage direction||
1224|MISS SPINK|"Oh, oh yes ... your missing parents. We
know just what you need. Miriam,
get...that's right."|speech|MISS SPINK|F
1225||"Miss Forcible grabs another dish of old stuck-together
candy and puts it in front of Coraline."|stage direction||
1226|CORALINE|"How is hundred-year-old candy going to
HELP--"|speech|CORALINE|F
1227||"Miss Spink suddenly RAISES her KNITTING NEEDLES as if to
STAB CORALINE. Coraline yelps, hands up in defense. But
it's CANDIES she attacks, sending sticky chips flying,
making loud grunts as she stabs.
She pulls a LARGE, THREE-SIDED CANDY WITH A HOLE IT from
the rubble and passes it to Coraline."|stage direction||
1228|MISS SPINK|There you go, sweety.|speech|MISS SPINK|F
1229||Coraline studies the odd candy.|stage direction||
1230|CORALINE|What's it for?|speech|CORALINE|F
1231||She holds it up, looks through its hole at the ladies.|stage direction||
1232|MISS SPINK|"Well,it might help. They're good for bad
things, sometimes."|speech|MISS SPINK|F
1233|MISS FORCIBLE|No, they're good for lost things.|speech|MISS FORCIBLE|F
1234||They don't look any different.|stage direction||
1235|MISS SPINK|It's bad things, Miriam.|speech|MISS SPINK|F
1236|MISS FORCIBLE|Lost things, April.|speech|MISS FORCIBLE|F
1237|MISS SPINK|Bad.|speech|MISS SPINK|F
1238||MISS FORCIBLE|unknown||
1239|MISS SPINK|Lost.|speech|MISS SPINK|F
1240||MISS SPINK|unknown||
1241|MISS SPINK|Bad things!|speech|MISS SPINK|F
1242||MISS FORCIBLE|unknown||
1243|MISS SPINK|Lost.|speech|MISS SPINK|F
1244||MISS SPINK|unknown||
1245|MISS SPINK|Bad.|speech|MISS SPINK|F
1246||MISS FORCIBLE|unknown||
1247|MISS SPINK|Lost.|speech|MISS SPINK|F
1248||"Coraline can't take anymore. She gets up, takes the odd
piece of candy and leaves."|stage direction||
1249||INT. PARENT'S BEDROOM - NIGHT|location||
1250||"Coraline, dressed for bed with her blanket over her
shoulder, walks into her parent's room, the PHOTO of her
and her parents at the Bear Fountain in the foreground.
She pulls down the bed covers and builds COPIES of her
parents out of pillows. She fits an extra neck brace on
one pillow head and some reading glasses on the other.
Then Coraline lies down and pulls up the covers, very
sad."|stage direction||
1251|CORALINE|Good-night, Mom. Good-night, Dad.|speech|CORALINE|F
1252||She kisses them both and BEGINS TO CRY. CAM PUSHES IN.|stage direction||
1253||DISSOLVE TO:|unknown||
1254||INT. PARENT'S BEDROOM - NIGHT, LATER|location||
1255||"Coraline, asleep. SOMETHING blurs past camera. One paw
and then two paws bat her nose. She opens her eyes to
find OPAL BLUE EYES staring at her. It's the BLACK CAT,
purring loudly."|stage direction||
1256|CORALINE|Hello. How did you get in?|speech|CORALINE|F
1257||The cat yawns, his eyes flash.|stage direction||
1258|CORALINE (CONT'D)|Do you know where Mom and Dad are?|speech|CORALINE|F
1259||The cat blinks. Then he heads out the door.|stage direction||
1260||INT. LOWER HALLWAY - CONTINUOUS|location||
1261||"She follows him, wrapped in her blanket, to the MIRROR at
the end of the hallway. The mirror starts to GLOW and
then an IMAGE FORMS within the glass. It's HER PARENTS!
They cling together, blue with cold, as snow falls."|stage direction||
1262|CORALINE|MOM! DAD!!|speech|CORALINE|F
1263||"They look up and, with a desperate look, Mel BREATHES on
the inside mirror-glass to fog it. She writes H E L P U
S. ­ her fingertip squeaking on the glass like a SMALL,
SAD BIRD. Frost RISES UP, hiding the letters and then her
parents. The image fades.
Coraline STRIKES AT THE MIRROR as hard as she can. GLASS
SHATTERS and she drops to the ground, shaking. The cat
nuzzles her.."|stage direction||
1264|CORALINE (CONT'D)|How did this happen?|speech|CORALINE|F
1265||INT. PARENT'S BEDROOM - SAME|location||
1266||"From under the bed, the cat drags out the BUTTON-EYED
DOLL, REMADE into HER MOTHER on one side, and HER FATHER
on the other!"|stage direction||
1267|CORALINE|She's taken them.|speech|CORALINE|F
1268||"Coraline, enraged, THROWS the doll. FIRE LIGHT comes up
on her face as the background DISSOLVES TO:"|stage direction||
1269||INT. LIVING ROOM, FRONT OF FIREPLACE - SAME|location||
1270||"CLOSE ON DOLL: BURNING in the FIREPLACE.
Coraline and cat watch until the fire burns out. She
takes a breath and looks up at the mantel.
ANGLE ON snowglobe, the one of the FOUNTAIN BEARS from
the Detroit Zoo. Coraline cradles it, remembering."|stage direction||
1271|CORALINE|"They're not coming back, are they ­ Mom
and Dad. Not on their own."|speech|CORALINE|F
1272||"The cat blinks. She looks over at the locked little door
in the corner wall."|stage direction||
1273|CORALINE (CONT'D)|Only one thing to do.|speech|CORALINE|F
1274||CUT TO:|unknown||
1275||"INT CORALINE'S BEDROOM   - CONTINUOUS
Series of quick shots of Coraline getting ready to go.
Pulls her collecting bag from the closet, her puffy vest,
her boots; grabs a candle and garden shears, puts them in
the bag. She stands to go, taking her cap off the chair.
The ODD PIECE OF CANDY, the triangle green one with the
hole, drops to the floor. She hesitates a moment, then
sticks it in her bag."|stage direction||
1276||INT. PASSAGEWAY - CONTINUOUS|location||
1277||"We hear the click of the door being unlocked. It opens to
reveal the cat, and - holding a lit candle - Coraline.
She leaves the key in the lock, like always, takes a
breath and crawls forward.
The candle casts huge, flickering shadows along the wall.
The cat, his voice returned, SPEAKS to her."|stage direction||
1278|CAT|"You know, you're walking right into her
trap."|speech|CAT|F
1279|CORALINE|I have to go back.|speech|CORALINE|F
1280||With great feeling, she explains:|stage direction||
1281|CORALINE (CONT'D)|They are my parents.|speech|CORALINE|F
1282|CAT|"Challenge her then. She may not play
fair but she won't refuse. She's got a
thing for games."|speech|CAT|F
1283||Coraline thinks about it, remembering.|stage direction||
1284||CORALINE|unknown||
1285|CAT|Hmmm, okay.|speech|CAT|F
1286||"The door at the end of the tunnel clicks open, the candle
BLOWS OUT and the cat VANISHES IN THE DARK. Coraline
tenses when a voice calls out."|stage direction||
1287||MOTHER|unknown||
1288|CAT|Coraline?|speech|CAT|F
1289||CORALINE|unknown||
1290|CAT|Mom?|speech|CAT|F
1291||"There, framed in the open door, back-lit in blue,
Coraline's REAL MOTHER, with neck brace and dressed in
her shopping clothes, calls."|stage direction||
1292|MOTHER|Coraline, you came back for us!|speech|MOTHER|F
1293||"CORALINE
(RELIEVED)"|unknown||
1294|MOTHER|MOM!|speech|MOTHER|F
1295||She runs forward eagerly and--|stage direction||
1296||INT. OTHER LIVING ROOM - NIGHT|location||
1297||"--out the Other Little Door, throwing her arms out to hug
her real Mom."|stage direction||
1298|MOTHER|Darling!|speech|MOTHER|F
1299||(voice shifting)|location||
1300|MOTHER|Why would you run away from me?|speech|MOTHER|F
1301||"Coraline sees her mother's hand GROW as it wraps around
her. Alarmed, she PUSHES AWAY and sees the DECOY MOM grow
into the TALL OTHER MOTHER.
The room LIGHTS UP with the glowing bug furniture and a
fireplace fire.
Coraline tries her best to be brave."|stage direction||
1302|CORALINE|Where are my parents?|speech|CORALINE|F
1303||The Tall Other Mother's button eyes GLITTER.|stage direction||
1304|TALL OTHER MOTHER|"Gosh, I have no idea where your ""old""
parents are. Perhaps they've grown bored
of you and run away to France?"|speech|TALL OTHER MOTHER|F
1305||Her teeth gleam.|stage direction||
1306|CORALINE|"They weren't bored of me.   You stole
them!"|speech|CORALINE|F
1307||"Other Father, a FOOT SHORTER than before, his sagging
face a pale PUMPKIN color, his hair VINES, comes up
behind Coraline."|stage direction||
1308|TALL OTHER MOTHER|"Now, don't be difficult, Coraline. Have a
seat, won't you?"|speech|TALL OTHER MOTHER|F
1309||"Other Father, GURGLING happily, herds Coraline onto the
walking bug chair.
The Tall Other Mother, standing by the little door, turns
to it and CLAPS her hands.
A moment later, a HUGE RAT skitters out of the tunnel -
FILLED AGAIN with spider webs and children's things -
carrying the KEY from the real world door.
The Tall Other Mother takes the key, locks the door, and -
while the armoire bug assumes guard position - she
SWALLOWS THE KEY."|stage direction||
1310||(OFFHAND)|location||
1311|CORALINE|Why don't you have your own key?|speech|CORALINE|F
1312|OTHER FATHER|Only one key.|speech|OTHER FATHER|F
1313||"The Other Mother PULLS A VINE growing from his ear,
SHUTTING HIS MOUTH."|stage direction||
1314|TALL OTHER MOTHER|Shhh!|speech|TALL OTHER MOTHER|F
1315||(SUNNIER)|location||
1316|TALL OTHER MOTHER|"The garden squash need tending, don't you
think, pumpkin?"|speech|TALL OTHER MOTHER|F
1317||"She turns him around, her hands under his arms and drags
him out."|stage direction||
1318|OTHER FATHER|Squish squash, pumpkin sauce...|speech|OTHER FATHER|F
1319||"After a beat, Coraline hears the very faint SOUND OF A
FINGER ON GLASS, just like when her mother wrote HELP on
the mirror. Coraline jumps to her feet, looking around
the room for a sign of her real parents."|stage direction||
1320||(loud whisper)|location||
1321|CORALINE|Mom, Dad, where'd she hide you?|speech|CORALINE|F
1322||"A muffled screen door slams O.S. and the Tall Other
Mother calls to her from the kitchen."|stage direction||
1323|TALL OTHER MOTHER (O.S.)|Breakfast-time!|speech|TALL OTHER MOTHER|F
1324||Coraline leaves frame.|stage direction||
1325||INT. OTHER KITCHEN - NIGHT|location||
1326||Coraline pauses in the doorway.|stage direction||
1327||(to herself)|location||
1328|CORALINE (V.O.)|Be strong, Coraline.|speech|CORALINE|F
1329||"She sits at the kitchen table in her regular place, her
back to the sink.
Tall Other Mother, humming happily, prepares a mushroom
omelet and bacon. Fragrant cinnamon buns bake in the
oven.
At the table's center, Coraline sees the box with her
BUTTON EYES with needle and thread. A bead of sweat rolls
down her forehead. As casually as she can, she asks:"|stage direction||
1330||(anxious, trying to be cool)|location||
1331|CORALINE (CONT'D)|"Why don't we play ... a game? I know you
like them."|speech|CORALINE|F
1332||The Tall Other Mother's button eyes FLASH.|stage direction||
1333|TALL OTHER MOTHER|Everybody likes games.|speech|TALL OTHER MOTHER|F
1334||CORALINE|unknown||
1335||(NODS)|location||
1336|TALL OTHER MOTHER|Uh huh.|speech|TALL OTHER MOTHER|F
1337||Bacon sizzles and spits on the stove.|stage direction||
1338|TALL OTHER MOTHER|What kind of game would it be?|speech|TALL OTHER MOTHER|F
1339|CORALINE)|"An exploring game ... a finding things
game."|speech||
1340||"Other Mother tries to act disinterested, but her fingers
drum with excitement."|stage direction||
1341|OTHER MOTHER|"And what is it you'd be finding,
Coraline?"|speech|OTHER MOTHER|F
1342||Coraline hesitates.|stage direction||
1343|CORALINE|My real parents.|speech|CORALINE|F
1344||(DISMISSIVE)|location||
1345|TALL OTHER MOTHER|Too easy.|speech|TALL OTHER MOTHER|F
1346||She folds the omelet over in the pan.|stage direction||
1347|CORALINE|And, and the eyes of the ghost children.|speech|CORALINE|F
1348||Tall Other Mother smiles: now it's getting interesting.|stage direction||
1349|TALL OTHER MOTHER|Huh.|speech|TALL OTHER MOTHER|F
1350||"The meal ready, she turns from the stove and takes the
food to Coraline."|stage direction||
1351|TALL OTHER MOTHER (CONT'D)|What if you don't find them?|speech|TALL OTHER MOTHER|F
1352|CORALINE|"If I lose, I'll stay here with you
forever and let you love me."|speech|CORALINE|F
1353||(indicates button box)|location||
1354|CORALINE|"And I'll let you sew buttons into my
eyes."|speech|CORALINE|F
1355|TALL OTHER MOTHER|Hmmm... And if you somehow win this game?|speech|TALL OTHER MOTHER|F
1356|CORALINE|"Then you let me go. You let everyone go ­
my real father and mother, the dead
children, everyone you've trapped here."|speech|CORALINE|F
1357||"The Tall Other Mother smiles a malicious not in a million
years smile."|stage direction||
1358|TALL OTHER MOTHER|Deal.|speech|TALL OTHER MOTHER|F
1359||She holds out her hand. Coraline doesn't reach.|stage direction||
1360|CORALINE|Not till you give me a clue.|speech|CORALINE|F
1361||"Tall Other Mother snorts, her smile sours. She slowly
circles Coraline, and speaks as if talking to a very
stupid child."|stage direction||
1362|TALL OTHER MOTHER|"Oh, right... In each of three wonders
I've made just for you, a ghost's eye is
lost in plain sight."|speech|TALL OTHER MOTHER|F
1363|CORALINE|And for my parents?|speech|CORALINE|F
1364||"Tall Other Mother - standing behind her in front of the
sink - smiles wickedly and just starts TAPPING HER BUTTON
EYE with her finger nail. Coraline turns away from her."|stage direction||
1365||(SHRUGS)|location||
1366|CORALINE (CONT'D)|Fine. Don't tell me...|speech|CORALINE|F
1367||Extending her hand, Coraline starts to turn back.|stage direction||
1368|CORALINE (CONT'D)|...it's a deal--|speech|CORALINE|F
1369||"But the Tall Other Mother HAS DISAPPEARED and the tapping
now is the FAUCET DRIPPING in the sink.
Coraline EXHALES, walks to the sink, stares at the
dripping faucet."|stage direction||
1370|CORALINE (CONT'D)|"What does she mean ""wonders?"""|speech|CORALINE|F
1371||"Out the kitchen window, the FANTASTIC GARDEN LIGHTS UP,
answering her question. She FURROWS HER BROWS, thinks
this was too easy."|stage direction||
1372|CORALINE (CONT'D)|Hmmm.|speech|CORALINE|F
1373||CUT TO:|unknown||
1374||EXT. OTHER GARDEN - SAME|location||
1375||"Coraline walks through the gates. The bright magic of the
garden is DARKER NOW, with areas of black against areas
of glowing flowers.
She passes the PITCHER PLANTS, and the one with the frog
suddenly SWALLOWS the animal.
She goes up the steps past the BLEEDING HEARTS, which now
LEAK STICKY RED JUICE that runs down the wall.
At the top, a few SNAPDRAGONS, feeble now, SNAP at her.
She KICKS them down. Behind her, a brick tree ring OPENS
like a monster's MOUTH and five HUGE, PALE SNAPDRAGONS
sneak towards her. They ATTACK, knock her to the ground,
spilling her bag."|stage direction||
1376|CORALINE|No!!|speech|CORALINE|F
1377||"They GRAB CORALINE at her ankles, knees, hips, waist, and
shoulder, and start to ROLL HER UP TOWARDS THE STONE
MOUTH.
Coraline is just able to GRAB her GARDEN SHEARS. She CUTS
OFF one mutant snapdragon's head, then another, until she
is free. The HEADLESS STEMS retreat into the rock mouth.
Coraline, winded, goes to gather her spilled things when
a trio of HUMMINGBIRDS/WASP HYBRIDS SWOOP IN. They don't
attack her; instead they poke their long beaks into the
TRIANGLE CANDY WITH THE HOLE and LIFT OFF."|stage direction||
1378|CORALINE (CONT'D)|Stop!!|speech|CORALINE|F
1379||"Coraline chases them, but they're getting away. As she
crosses the little bridge, she takes off her cap and
FLINGS IT LIKE A FRISBEE at them. SCORE! They fall to the
ground, near the eyebrow shrubs, sawdust spilling out.
She picks up the triangle candy."|stage direction||
1380|CORALINE (CONT'D)|Why steal this?|speech|CORALINE|F
1381||"With a look of what does she have to lose, she holds it
up to her eye and GASPS."|stage direction||
1382|CORALINE (CONT'D)|Wow...|speech|CORALINE|F
1383||"EVERYTHING IS BLURRY GREY like a pencil drawing, all
color gone. She scans the garden, turning slowly. As she
turns back to where she started, she sees something,
right in front of her: a BURNING RED EMBER -- A GHOST'S
EYE!"|stage direction||
1384|CORALINE (CONT'D)|That must be it.|speech|CORALINE|F
1385||"She lowers the stone from her eye, to see that the
ghost's eye is the FADED STICK SHIFT KNOB from the
preying mantis tractor, which STANDS RIGHT IN FRONT OF
HER with the Other Father, a SQUAT PUMPKIN MAN, at its
controls, his own hands IMPRISONED IN THE MECHANICAL
PIANO HANDS.
HEADLIGHTS GLARE and the tractor ROARS TO LIFE. The
mechanical hands FORCE Other Father to SHIFT GEARS, and
the tractor LURCHES at Coraline, its arms SLASHING. She
yells, backs away. Other Father calls in a garbled voice:"|stage direction||
1386|OTHER FATHER|Sorrry, so sorrry, Motherrr making meeee.|speech|OTHER FATHER|F
1387||"Coraline backs onto the little bridge that spans the
fountains as the tractor moves in."|stage direction||
1388|OTHER FATHER (CONT'D)|Don't waaaanno hurrrrrt you.|speech|OTHER FATHER|F
1389||"The Other Father tries to steer the tractor away, but the
mechanical hands are stronger. It moves onto the bridge -
STUPIDLY SMASHING THROUGH THE PLANKS in front of it.
Halfway over, it lurches, then STARTS TO FALL THROUGH THE
HOLE IT HAS CREATED. The tractor hangs precariously for a
moment.
Other Father KICKS away one mechanical hand, and with ONE
HAND FREE, manages to PULL OFF THE SHIFT KNOB."|stage direction||
1390|OTHER FATHER (CONT'D)|Taaaake it!!!!!|speech|OTHER FATHER|F
1391||"Coraline DIVES FORWARD and just GETS THE KNOB before the
tractor and Other Father fall away and SINK UNDER THE
WATER.
Rippling out from Coraline like a gray wave, the entire
GARDEN BECOMES ASHEN AND DEAD.
Coraline CATCHES HER BREATH, shaken. The ghost eye/gear
knob GLOWS RED, no magic candy necessary."|stage direction||
1392|BOY GHOST|"Bless you, miss, you found me! But
there's two eyes still lost."|speech|BOY GHOST|?
1393|CORALINE|Don't worry, I'm getting the hang of it!|speech|CORALINE|F
1394||"Coraline looks past the greyed garden towards the Other
House. A LUNAR ECLIPSE has begun, the full moon a pale
acid green.
Coraline looks concerned, then resolved, and then she
heads towards the house. A haunting version of Spink and
Forcible's show song starts to play..."|stage direction||
1395||EXT. OTHER HOUSE, STAIRWAY TO SPINK AND FORCIBLE'S - SAME|location||
1396||"CORALINE'S POV DOWN STAIRWAY: chaser lights circle the
door at half-speed. Haunting show song continues.
REVERSE ON Coraline. She carefully descends towards CAM.
INT DOWNSTAIRS THEATRE - SAME
WE SEE her flickering shadow and then Coraline appears
behind the entry curtains. She steps close, pulls the
curtain open. Song stops.
POV ON THEATER, quiet and dark save for light coming
through entry curtains. She spots usher's FLASHLIGHT on
the ground.
ON CORALINE - she picks it up, clicks it on, and STEPS
FORWARD. She sweeps the light beam around, apprehensive,
then HEARS SOMETHING overhead. She aims flashlight up and
startles a NEST OF BAT-DOGS - half Scotties/half bats.
One bares his teeth and GROWLS. She clicks off the light
and shivers.
On stage, one spotlight and footlights FADE UP on a huge,
wrapped SALTWATER TAFFY. It hangs from ropes and
sandbags.
She cautiously climbs up onto the stage. A HUMAN-SIZED
TAFFY THING - striped pale pink and green - can just be
seen through the wrapper. She holds her TRIANGLE CANDY-
WITH-HOLE to her eye. There is a BLUE-WHITE GLOW coming
from inside the wrapper.
Coraline PUNCHES A HOLE through the paper, steels
herself, then reaches inside. She touches something
sticky and cold and inhuman. Clenching her teeth, she
grabs hold and pulls out two clasped-together COLD, TAFFY
HANDS - Young Spink and Forcible's.
Her heart thumps. She PRIES the TAFFY HANDS open like
scallop shells until a large PEARL-on-a-ring is revealed."|stage direction||
1397||(REALIZING)|location||
1398|CORALINE|The pearl!|speech|CORALINE|F
1399||"The hands suddenly GRAB HER! She SCREAMS. Young Spink and
Forcible, twisted together into one taffy monster, THRUST
THEIR HEADS FROM THE BAG!"|stage direction||
1400|TAFFY MONSTER|Thief!! Give it back!|speech|TAFFY MONSTER|F
1401||"Coraline PULLS AWAY, STRETCHING the candy arm out across
the stage! The taffy monster THRUSTS OUT another paired
arm, and starts DRAGGING ITSELF TOWARDS CORALINE, ropes
swaying on pulleys."|stage direction||
1402||(in unison)|location||
1403|TAFFY MONSTER (CONT'D)|"You thief! Thief! Thief! Thief! Give it
back! Thief! Give it back! Give it back!
Thief! Stop thief! Thief! Stop!"|speech|TAFFY MONSTER|F
1404||"Coraline, desperate, gets an idea. She clicks on her
flashlight and aims it at the BAT-DOGS. They GROWL with
annoyance, OPEN their wings.
The taffy monster is GETTING CLOSER! Coraline hurls the
flashlight at the bat-dogs and HITS THEM. Angered, they
TAKE WING TO ATTACK HER - just like she planned!
Bat-dogs are closing on the left, the taffy monster on
the right! She waits to the very last second, and then
DIVES OUT OF THE WAY!
BAT-DOGS AND TAFFY MONSTER COLLIDE! Coraline's hand is
released by the taffy hands, leaving her the PEARL. The
bat-dogs and taffy monster - stuck together and still-as-
stone - turn to dead, grey ash, as does the stage and
theater.
The PEARL in Coraline's hand PULSES BLUE."|stage direction||
1405|TALL GIRL GHOST (V.O.)|Hurry on, girl - her web is unwinding!|speech|TALL GIRL GHOST|?
1406||"Coraline nods, sticks the pearl in her bag, and looks up
towards the ceiling and beyond."|stage direction||
1407||EXT. OTHER HOUSE/OTHER BOBINSKY'S BALCONY - SAME|location||
1408||"CORALINE'S MOVING POV, on lower ext stairs to UP ANGLE ON
BALCONY. We hear haunting circus music in the air.
Other Mr. B's Russian flag, TORN in places, waves in the
air. The pale green moon is nearly HALF-ECLIPSED now with
what is clearly the SHADOW OF A HUGE, DARK, BUTTON.
ANGLE ON CORALINE as she climbs the last flight of stairs
to Bobinsky's. She stops with a SHUDDER at the top. The
flag has been replaced with the EMPTY COAT OF OTHER WYBIE-
gloves, pants and sneakers pinned on - hanging like old
laundry."|stage direction||
1409||CORALINE|unknown||
1410|TALL GIRL GHOST (V.O.)|Oh, Wybie...|speech|TALL GIRL GHOST|?
1411||"She takes a breath, leans out over the railing and
shouts."|stage direction||
1412|CORALINE (CONT'D)|EVIL WITCH ... I'M NOT SCARED!|speech|CORALINE|F
1413||"The door behind her CREAKS open. Coraline shivers - she
is definitely scared."|stage direction||
1414||INT. OTHER MR. B'S ATTIC FLAT - CONTINUOUS|location||
1415||"Coraline steps into the apartment and carefully shuts the
door. The cannons and Ferris wheel are dark and quiet;
the circus tent glows dimly. Pale green moonlight shines
in patches through holes in the roof. The corners and
edges of the room are very dark.
OTHER BOBINSKY suddenly CRAWLS by the door behind her.
Coraline whips around, on guard. He LOOMS UP past the
cannons on her right, leaning towards her."|stage direction||
1416|OTHER MR. BOBINSKY|Hello, ga-LOO-boo-shka.|speech|OTHER MR. BOBINSKY|?
1417||There are too many joints in his arms and legs.|stage direction||
1418|CORALINE|I'm Coraline.|speech|CORALINE|F
1419||"His tall, crooked hat is pulled so low, and his collar so
high, that his face is completely hidden.
He throws out his arm towards her and the CIRCUS BALL
from the mouse circus rolls from his sleeve to his hand."|stage direction||
1420|OTHER MR. BOBINSKY|Is dis vhat you're looking for?|speech|OTHER MR. BOBINSKY|?
1421||"She looks through the hole of the triangle candy and sees
an AMBER GLOW ­ the THIRD GHOST'S EYE!"|stage direction||
1422||CORALINE|unknown||
1423|OTHER MR. BOBINSKY|Uh-huh.|speech|OTHER MR. BOBINSKY|?
1424||"She grabs for it, but he's too quick. He back-bends to
all fours and SCUTTLES around her towards the back
shadows."|stage direction||
1425|OTHER MR. BOBINSKY|You tink vinning game is goot ting?|speech|OTHER MR. BOBINSKY|?
1426||"Coraline holds up the triangle candy, scans the room for
him. His voice sounds distorted now."|stage direction||
1427|"OTHER MR. BOBINSKY (O.S.)
(CONT'D)"|"You'll just go home and be bored and
neglected..."|speech|OTHER MR. BOBINSKY|?
1428||"WE SEE him twine up a post behind Coraline, crawl out on
a beam..."|stage direction||
1429|"OTHER MR. BOBINSKY
(CONT'D)"|...same as alvays.|speech|OTHER MR. BOBINSKY|?
1430||"He SWINGS UPSIDE-DOWN from his ankles, his head stopping
right by Coraline's. She whips around, alarmed."|stage direction||
1431|"OTHER MR. BOBINSKY
(CONT'D)"|"Stay here vis us; vee vill listen to you
and laugh vis you."|speech|OTHER MR. BOBINSKY|?
1432||"He DROPS to the floor on his head, then SLITHERS into the
circus tent. Coraline does not want to follow him. But
she does."|stage direction||
1433||INT. CIRCUS TENT - CONTINUOUS|location||
1434||"The Other Mr. B is perched on a pile of MOLDY CHEESES in
the center of the ring. He moves like all his bones are
broken."|stage direction||
1435|OTHER MR. BOBINSKY|"If you stay here, you can have vhatever
you vant, vsig-DA - alvays."|speech|OTHER MR. BOBINSKY|?
1436||"Coraline raises the triangle candy to her eye, sees the
AMBER GLOW coming from inside his hat."|stage direction||
1437|CORALINE|You don't get it, do you?|speech|CORALINE|F
1438||She moves closer.|stage direction||
1439|OTHER MR. BOBINSKY|I don't understand.|speech|OTHER MR. BOBINSKY|?
1440||Small forms MOVE under the back of his coat.|stage direction||
1441|CORALINE|"Of course you don't understand. You're
just a copy she made of the real Mr. B."|speech|CORALINE|F
1442||(last breath)|location||
1443|OTHER MR. BOBINSKY|Not even that anymore.|speech|OTHER MR. BOBINSKY|?
1444||"Coraline pulls off his hat. Instead of his head, a HUGE
PALE RAT SITS THERE - holding the circus ball. It barks
at her then DIVES DOWN the coat collar.
RATS leap from COAT SLEEVES and PANT LEGS, Coraline pulls
back, HORRIFIED, as the clothes collapse, scanning around
for the circus ball.
There's a rat bark behind her and she turns. The HUGE RAT
- balanced on a wheel of cheese, circus ball in paws -
TAUNTS HER, then RUNS THE CHEESE OUT THE DOOR! She GIVES
CHASE."|stage direction||
1445||INT. OTHER MR. B'S FLAT - CONTINUOUS|location||
1446||"The OTHER RATS RACE behind the twin rows of cannons - the
cheese wheel rat rolls through them, heading towards the
door!
Coraline CHARGES. The cannons, manned by rats, FIRE
COTTON CANDY at her. She's HIT in the side, her leg, her
ribs; she weaves and STUMBLES, the shots landing like
punches."|stage direction||
1447|CORALINE|Ahhh! No!!|speech|CORALINE|F
1448||"A PET DOOR - perfectly shaped for the rat on the wheel -
appears in the front door as the rat approaches.
Coraline looks up to see the PET DOOR OPEN and the CHEESE-
WHEEL RAT HEADING THROUGH IT TO THE OUTSIDE.
Coraline takes her triangle candy stone and THROWS IT as
hard as she can AT THE RAT.
The whistling candy FLIES through the pet door towards
the RAT, just outside."|stage direction||
1449||EXT. OTHER MR. B'S FLAT - CONTINUOUS|location||
1450||"The RAT DUCKS, the CANDY MISSES, and the cheese-wheel rat
ESCAPES down the stairs with the ball."|stage direction||
1451||INT. OTHER MR. B'S FLAT - CONTINUOUS|location||
1452||Coraline, lurching forward, HOLLERS.|stage direction||
1453|CORALINE (CONT'D)|NOOOO!|speech|CORALINE|F
1454||"Two waiting rats - tail tips tied - pull tails tight, and
TRIP her. She CRASHES THROUGH THE DOOR AND--."|stage direction||
1455||EXT. OTHER HOUSE - CONTINUOUS|location||
1456||"--OUT onto the balcony which TEARS AWAY FROM THE HOUSE
with ATTACHED STAIRWAY."|stage direction||
1457|CORALINE|Noooo!|speech|CORALINE|F
1458||"The whole rig, with Coraline on top, ROTATES as it
collapses, THROWING CORALINE toward the front of the
house when it HITS THE GROUND. She BLACKS OUT a moment.
WHEEZING for breath, Coraline pushes up on hands and
knees and SCANS past the topiaries and poplars and white
gravel driveway, looking for the cheese-wheel rat and
circus ball. No cheese-wheel rat, no circus ball ghost
eye.
Coraline, lit by a NARROWING BAND of pale green light,
turns to look at the moon. It's nearly covered now by the
DARK BUTTON SHADOW.
Her HAND stings from a scrape. BLOOD trickles from her
knee. She feels nothing but COLD LOSS."|stage direction||
1459||(DEVASTATED)|location||
1460|CORALINE (CONT'D)|"Oh God, I've lost the game; I've lost
everything."|speech|CORALINE|F
1461||"She sobs, hugs knees and face to chest. The band of light
that illuminates her is narrowing to near-gone.
In the foreground, the HEAD of the cheese-wheel rat -
CIRCUS BALL IN ITS TEETH - DROPS ON THE GROUND. Sawdust
leaks from its neck. Band of light STOPS NARROWING, the
eclipse paused.
There's a familiar MEROWWW and Coraline looks up.
Across from her on the front yard, sits the BLACK CAT,
licking his paws, rat's head and circus ball at his feet."|stage direction||
