|character|text|type|character_clean|gender|principal_character
303|EDWARD|"Surprise ending. Wouldn't want to
ruin it for you."|speech|EDWARD|M|True
304||"Edward slurps down as much of the Ensure as he can stand,
then pushes the can away. He swallows with difficulty."|stage direction|||
305|EDWARD|"There was this panhandler who used
to stop me every morning when I came
out of this coffee shop near the
office."|speech|EDWARD|M|True
306|WILL|Okay.|speech|WILL|M|True
307|EDWARD|"And every day I gave him a quarter.
Every day. Then I got sick and was
out for a couple of weeks. And when
I went back there, you know what he
said?"|speech|EDWARD|M|True
308|WILL|What did he say?|speech|WILL|M|True
309|EDWARD|You owe me three-fifty.|speech|EDWARD|M|True
310|WILL|Really.|speech|WILL|M|True
311|EDWARD|True story.|speech|EDWARD|M|True
312||A beat.|stage direction|||
313|WILL|When did you ever work in an office?|speech|WILL|M|True
314|EDWARD|"There's a lot you don't know about
me."|speech|EDWARD|M|True
315|WILL|You're right.|speech|WILL|M|True
316||Edward gives a wry smile. He walked into that.|stage direction|||
317|EDWARD|"Your mother was worried we wouldn't
talk again. And look at us. We're
talking fine. We're storytellers,
both of us. I speak mine out, you
write yours down. Same thing."|speech|EDWARD|M|True
318||Will won't commit to Edward's assessment.|stage direction|||
319|WILL|"Dad, I'm hoping we can talk about
some things while I'm here."|speech|WILL|M|True
320|EDWARD|You mean, while I'm here.|speech|EDWARD|M|True
321|WILL|"I'd just like to know the true
versions of things. Events. Stories.
You."|speech|WILL|M|True
322||"Edward LAUGHS a little, which becomes a COUGH. The HACKING
escalates until another drink of water gets it under control.
It's not clear whether any of this was an act to keep from
talking."|stage direction|||
323|EDWARD|"Your mother hasn't been keeping up
the pool. If you wanted to you
could..."|speech|EDWARD|M|True
324|WILL|I will.|speech|WILL|M|True
325|EDWARD|You know where the chemicals are?|speech|EDWARD|M|True
326|WILL|"I used to do it when you were gone,
remember? I used to do it a lot."|speech|WILL|M|True
327||"He didn't mean for that to sound so pointed. Taking the half-
empty Ensure, Will gets up to go. He's at the door when..."|stage direction|||
328|EDWARD|"I was never much for being at home,
Will. It's too confining. And this,
here. Being stuck in bed. Dying is
the worst thing that ever happened
to me."|speech|EDWARD|M|True
329||He smiles at his joke.|stage direction|||
330|WILL|I thought you weren't dying.|speech|WILL|M|True
331|EDWARD|"I said this isn't how I go. The last
part is much more unusual. Trust me
on that."|speech|EDWARD|M|True
332||INT. UPSTAIRS HALLWAY - DAY|location|||
333||"Shutting the door behind himself, Will drinks the rest of
the Ensure himself. Edward was right. It tastes horrible.
Heading for the stairs, Will walks past an open door. As he
leaves frame, we STAY BEHIND to look inside..."|stage direction|||
334||INT. WILL'S BEDROOM - DAY [FLASHBACK]|location|||
335||"...where an eight-year old Will is propped up in bed, his
face covered with chicken pox and pink calamine lotion. He's
showing Edward how many bumps there are on his arm."|stage direction|||
336|YOUNG WILL|"Dr. Bennett says I'm going to have
to be home for a week."|speech|YOUNG WILL|?|
337|EDWARD|"That's nothing. I once had to stay
in bed for three years."|speech|EDWARD|M|True
338|YOUNG WILL|Did you have chicken pox?|speech|YOUNG WILL|?|
339|EDWARD|I wish.|speech|EDWARD|M|True
340||CUT TO:|unknown|||
341||INT. TINY CHURCH - DAY|location|||
342||"Wearing a white shirt and tie, YOUNG EDWARD -- still about
10 -- sings ""Down to the River My Lord"" along with the
CONGREGATION. His voice is high and thin, but he gives it
his all.
Suddenly, his voice CRACKS and DROPS a half-octave. And then
another. His friends Wilbur Freeley and Ruthie look over,
wondering what's wrong. Embarrassed, Edward just keeps
SINGING, trying to follow along with the baritone part.
He pulls at his collar. Then pulls again, his face getting
red. Starting to panic, he loosens his tie. He's starting to
undo the collar button when it POPS off by itself. Two more
buttons fly off. One hits a CHUBBY WOMAN in the neck.
ON HIS SHOES
As we watch, Edward's pant cuffs rise inch by inch -- that's
how fast he's growing."|stage direction|||
343|EDWARD (V.O.)|"Truth is, no one quite knew what was
wrong. Most times, a person grows up
gradually. I found myself in a hurry."|speech|EDWARD|M|True
344||INT. YOUNG EDWARD'S BEDROOM - DAY|location|||
345||"Young Edward lies in bed, his limbs connected to various
pulleys and levers to support his weight. He has a dozen
encyclopedias around him, and another dozen on the floor."|stage direction|||
346|EDWARD (V.O.)|"My muscles couldn't keep up with my
bones, and my bones couldn't keep up
with my body's ambition. So I spent
the better part of three years
confined to my bed, with the World
Book Encyclopedia being my only means
of exploration. I had made it all
the way to the ""G's,"" hoping to find
an answer to my gigantificationism,
when I uncovered an article about
the common goldfish."|speech|EDWARD|M|True
347||INSERT: The encyclopedia article, complete with drawings.|stage direction|||
348||(reading)|location|||
349|YOUNG EDWARD|"""Kept in a small bowl, the goldfish
will remain small. With more space,
the fish can grow double, triple, or
quadruple its size."""|speech|YOUNG EDWARD|M|
350||Young Edward thinks this through.|stage direction|||
351|EDWARD (V.O.)|"It occurred to me then, that perhaps
the reason for my growth was that I
was intended for larger things. After
all, a giant man can't have an
ordinary-sized life."|speech|EDWARD|M|True
352||EXT. BASEBALL FIELD - DAY|location|||
353||"The CRACK of a bat announces the game-winning home run. The
crowd CHEERS the swing, and especially the batter as he rounds
the bases.
Although we've seen him briefly before, this is our first
real exposure to GROWN-UP EDWARD, who we'll follow from
roughly the ages of 18 to 30."|stage direction|||
354|EDWARD (V.O.)|"As soon as my bones had settled in
their adult configuration, I set
upon my plan to make a bigger place
for myself in Ashton."|speech|EDWARD|M|True
355||EXT. SCHOOL FIELDS - DAY|location|||
356||"SINGLE SHOTS: Football hero Edward leads his team to victory.
On the sidelines, a PRETTY GIRL admits the name of her secret
love:"|stage direction|||
357|GIRL|Edward Bloom!|speech|GIRL|F|
358||"The other GIRLS SQUEAL in agreement. Don Price looks over,
glowers."|stage direction|||
359||EXT. NEIGHBORHOOD - DAY|location|||
360||"SINGLE SHOT: A lawnmower ROARS along the grass. We LOOK UP
to see who's pushing it, but it's not Edward. It's one of
his teenage EMPLOYEES.
Edward is back at the truck, which is painted to read, ""Bloom
Landscaping."" He has workers on every lawn.
He signs an autograph for an ADMIRING CUB SCOUT."|stage direction|||
361||INT. BASKETBALL COURT - DAY|location|||
362||"Edward takes an impossible shot at the buzzer from the other
end of the court. Naturally, he makes it, winning the game.
As the crowd goes wild for Edward, Don Price is the only
teammate who doesn't mob him."|stage direction|||
363||EXT. TOWN - DAY|location|||
364||Edward carries a dog out of a burning house.|stage direction|||
365||INT. SCIENCE FAIR - DAY|location|||
366||"Edward wins a blue ribbon for his invention, a machine
labelled ""Perpetual Motion."" He and the JUDGE pose for a
photograph. A FLASH.
Pissed, Don Price throws his crappy lima bean plants in the
trash."|stage direction|||
367||INT. HIGH SCHOOL STAGE - DAY|location|||
368||"A dashingly handsome Edward leads the CAST out for a curtain
call. He's the star of the show. Off to the side, we see Don
Price is the ass-end of a horse costume.
Edward soaks in his applause, smiling and gracious."|stage direction|||
369||EXT. GRADUATION STAGE - DAY|location|||
370||Edward accepts his diploma. The PRINCIPAL hugs him tight.|stage direction|||
371|EDWARD (V.O.)|"I was the biggest thing Ashton had
ever seen. Until one day, a stranger
arrived."|speech|EDWARD|M|True
372||EXT. FARM - DAY|location|||
373||"As two FARMERS shake their heads, we REVERSE to a show a
massive hole punched through the side of a barn. It's roughly
the shape of man, but no human could be that large."|stage direction|||
374||EXT. SHEEP PEN - DAY|location|||
375||"Two fat ewes look up, a shadow falling across them. They
BLEAT in panic as
TWO OVERSIZED HANDS
reach in and scoop them up. Their protests continue as they're
carried away, one under each arm. We still haven't seen the
full stranger."|stage direction|||
376||EXT. COURT HOUSE - DAY|location|||
377||"A MOB of about 50 have gathered, many of them with shotguns.
Amid the crowd we see Don Price."|stage direction|||
378|SHARECROPPER|He ate an entire cornfield!|speech|SHARECROPPER|F|
379|LITTLE GIRL|He ate my dog!|speech|LITTLE GIRL|F|
380|HOT-BLOODED SHOTGUN TOTER|"If you ain't gonna stop him Mayor,
we will!"|speech|HOT-BLOODED SHOTGUN TOTER|?|
381|MAYOR|"I won't have mob violence in this
town. Now, has someone tried talking
to him?"|speech|MAYOR|M|
382|SOME FARMER|You can't reason with 'im!|speech|SOME FARMER|?|
383|SHEPHARD|He's a monster!|speech|SHEPHARD|?|
384||Agreement from the crowd. And then...|stage direction|||
385|A VOICE (O.S.)|I'll do it.|speech|A VOICE|?|
386||"Everyone turns to see who said that. The crowd parts to reveal
none other than Edward Bloom. Don Price glowers."|stage direction|||
387|EDWARD|"I'll talk to him. See if I can get
him to move on."|speech|EDWARD|M|True
388|MAYOR|"Son, that creature could crush you
without trying."|speech|MAYOR|M|
389|EDWARD|Trust me, he'll have to try.|speech|EDWARD|M|True
390||EXT. HILL OUTSIDE ASHTON - DAY|location|||
391||"Edward climbs up the last bit of the steep hillside, reaching
the mouth of a cave. Outside, buzzards squabble over the
remains of the giant's feast: broken barrels, bones picked
clean.
In his most serious voice, Edward calls out:"|stage direction|||
392|EDWARD|Hello!|speech|EDWARD|M|True
393||There's no answer.|stage direction|||
394|EDWARD|"My name is Edward Bloom! I want to
talk to you!"|speech|EDWARD|M|True
395||From deep in a cave, a thunderous voice:|stage direction|||
396|VOICE (O.S.)|GO AWAY!|speech|VOICE|M|
397||"The giant's voice has such force, it blows Edward's hair
back."|stage direction|||
398|EDWARD|"I'm not going anywhere until you
show yourself."|speech|EDWARD|M|True
399||"A beat, then we hear a RUMBLE, like a train coming. Edward
braces himself, fists ready for a fight, if that's what it's
going to take.
As the RUMBLE gets louder, the ground starts to shake. Even
Edward starts to worry. Just how big is this guy?"|stage direction|||
400|EDWARD (V.O.)|"Armed with the foreknowledge of my
own death, I knew the giant couldn't
kill me. All the same, I preferred
to keep my bones unbroken."|speech|EDWARD|M|True
401||"Edward picks up a stone, ready to play David to Goliath.
Then suddenly, the giant bursts forth. Hunched over, he slams
into a stunned Edward, knocking him halfway down the hill.
KARL THE GIANT is bigger than any man you've ever seen. Not
just tall, but massive. He's completely feral, with a beard
to his elbow and skin scratched and blistered. What remains
of his clothes are ragged and muddy. God knows what's living
in his matted hair.
Karl leans over Edward, blocking the sun. Edward throws his
rock, but it just bounces off. The giant didn't even notice
it."|stage direction|||
402|KARL|Why are you here?|speech|KARL|M|True
403||Edward ponders the best response, settling on...|stage direction|||
404|EDWARD|"So you can eat me. The town decided
to send a human sacrifice, and I
volunteered."|speech|EDWARD|M|True
405||Karl's eyes narrow, confused. Edward stands up.|stage direction|||
406|EDWARD|"My arms are a little stringy, but
there's some good eating on my legs.
I mean, I'd be tempted to eat them
myself."|speech|EDWARD|M|True
407||(beat)|location|||
408|EDWARD|"So I guess, just, if you could get
it over with quick. Because I'm not
much for pain, really."|speech|EDWARD|M|True
409||"Edward closes his eyes, hands at his side, ready to be eaten.
Karl just stares at him, not sure what to do.
After a beat, Edward opens his eyes a tiny bit, just to see
what the giant is doing. Relieved to see he's not licking
his chops --"|stage direction|||
410|EDWARD|"Look, I can't go back. I'm a human
sacrifice. If I go back, everyone
will think I'm a coward. And I'd
rather be dinner than a coward."|speech|EDWARD|M|True
411||Karl sits down with a BOOM, dejected.|stage direction|||
412|EDWARD|"Here, start with my hand. It'll be
an appetizer."|speech|EDWARD|M|True
413||"Reaching up, Edward shoves his hand into Karl's mouth. But
the giant spits it back out."|stage direction|||
414|KARL|"I don't want to eat you. I don't
want to eat anybody. It's just I get
so hungry. I'm too big."|speech|KARL|M|True
415||"And that's the sad truth. Karl is less a monster than a freak --
a giant man, but in the end, just a man.
Edward takes a seat beside him."|stage direction|||
416|EDWARD|"Did you ever think maybe you're not
too big? Maybe this town's just too
small. I mean, look at it."|speech|EDWARD|M|True
417||"Circling behind them, we look down at Ashton -- a tiny town
in a tiny valley."|stage direction|||
