|character|text|type|character_clean|gender|principal_character
192||"The next instant BEAN comes up with his case. He opens the     same locker, and
tries to fit his case in. Doesn't quite go - so he pushes     it violently. We
hear crunching cracking sounds. Finally, it's almost there     - BEAN slams the
locker door. One final definitive, though muffled, smash.      The OLD LADY looks
at BEAN suspiciously.
2/ BEAN sits down - and who should be his next door neighbour? The Grand Man,
whose name is REYNOLDS. BEAN smiles merrily. The affection is not mutual.
Champagne comes    round instantly. BEAN takes it, along with a small bowl of
nuts, and clinks    glasses with his unsmiling partner. BEAN tries to impress
him by throwing    nuts up into the air and catching them in his mouth (a well
practised art).     No response.
BEAN then switches on the noisy overhead air blower. Then can't turn it down
again. It's very stuck. He manages however to push it away from his face -
straight into REYNOLDS' . REYNOLDS looks annoyed, BEAN guiltless."|stage direction|||
193||21|unknown|||
194||"Then 'BEAN has an idea. He takes a tissue out of his pocket, puts in his
mouth, chews it into a spitball
And rams it into the blower. Both of them are relieved. REYNOLDS picks up
his champagne to have his first proper sip. And whapp! The spitball, under
high pressure, shoots
into it, sending champagne spraying all over REYNOLDS.     Not a good start.
3/--BEAN is reading the in-flight magazine. There's an annoying sound. He
looks sideways - it is the headphones of the YOUNG BOY in the seat across the
aisle. He's fallen asleep with his headphones on. BEAN looks annoyed. Then
suddenly decides to cut his fingernails with a little pair of scissors he
carries. He holds out his hand to snip the nail - and accidentally on purpose
simply cuts the wire of the boy's headset. That's better.
4/ Night. Wide shot of the plane - everyone is asleep except one pool of
light. It's Mr BEAN still up, reading.
But even he is   wilting. His eyes close, and his body starts to waver towards
sleep. Next to    him, REYNOLDS is in a total lying position - and
unfortunately,   as BEAN slowly tips over, his mouth comes into direct contact
with REYNOLDS'   flies.
From across the compartment, a hostess sees what's happening. She's shocked,
comes over and taps BEAN on the ,,shoulder. He shoots up, and nearly
strangles her in shock. She calms him down, shows him how to put his chair
back - and leaves him to sleep. CUT ON....
5/ REYNOLDS still asleep. With BEAN asleep completely on top of him.
Completely. His hand is spread on REYNOLDS' face. REYNOLDS' eyes open.         He
sees what's happened. His arm goes up and rings for the Hostess.
6/ Morning has broken. REYNOLDS is still trying to sleep - BEAN is wide
awake. The Hostess approaches, and the MOTHER of the YOUNG BOY says her son
isn't very well.
BEAN decides to cheer him up. He mimes an aeroplane which makes the boy feel
more ill. Then does a rather good lizard impersonation by sticking bits of
paper to his tongue and eye-lids and fluttering them.
He then brings out a scrunched up bag of Dolly Mixtures and does his trick of
throwing a sweet in the air and catching it in his mouth. The boy is too ill
to be impressed.
BEAN tries to cheer him up with his imaginary gun pretending to be a cowboy
and then a tough American Cop. Nothing. Then he has an extremely fun idea.
He empties the Dolly Mixtures from the paper bag and pockets them."|stage direction|||
195||22|unknown|||
196||"He then blows up the empty bag and is about to pop it to wake REYNOLDS, when
he sees it's got a hole in it. No fun.
Meanwhile, the Boy has taken out his sick-bag. BEAN is delighted - yes,
that's perfect. He turns away for a split second to scrunch up the useless
bag, while, unseen to him, the boy vomits into his bag. BEAN turns, grabs the
bag from him - blows into it, puts it right into REYNOLDS' face at arms
length, and smacks his hands together. CUT at just the right moment."|stage direction|||
197||CUT TO:|unknown|||
198||INT.   AMERICAN AIRPORT.     ARRIVALS - NIGHT|location|||
199||"The traditional exit area. A random bunch of people are waiting - relatives,
limousine drivers - and, rather strangely, three 30 year old women dressed in
curly red wigs from the musical, 'Annie'.
The LEARYS are at the barrier. KEVIN has a cardboard sign with 'MR. BEAN'
written on it. People are streaming out of the Arrivals gate. ALISON is not
happy. Actually no one is. JENNIFER looks particularly fed up."|stage direction|||
200||DAVID|unknown|||
201|DAVID|For all you know, he may be a very attractive young man.|speech|DAVID|M|True
202||JENNIFER|unknown|||
203|DAVID|"Oh come on - the guy's going to be a creep.   All Englishmen are
ugly."|speech|DAVID|M|True
204||DAVID|unknown|||
205||What makes you say that?|stage direction|||
206||"JENNIFER
All the guys they claim are English to and good-looking like Dan
Day-Lewis and Liam Neeson, turn out to be Irish. Even Anthony
Hopkins is welsh. Prince Charles is so ugly they pay him two
million bucks a year to stay indoors."|unknown|||
207|DAVID|Richard Burton was very good-looking.|speech|DAVID|M|True
208||JENNIFER|unknown|||
209|DAVID|Welsh.|speech|DAVID|M|True
210||DAVID|unknown|||
211|DAVID|Sean Connery.|speech|DAVID|M|True
212||"23
ALISON"|unknown|||
213|DAVID|Scottish.|speech|DAVID|M|True
214||DAVID|unknown|||
215|DAVID|Tom Jones?|speech|DAVID|M|True
216|JENNIFER|Welsh again.|speech|JENNIFER|M|
217|DAVID|"Okay, so the guy's gonna look like Meatloaf's backside.    No-one's
asking you to go to bed with him."|speech|DAVID|M|True
218||"JENNIFER glares at him.     A tired ALISON has had enough of this waiting
already."|stage direction|||
219||ALISON|unknown|||
220|DAVID|Bed sounds good though.    Bed sounds great.|speech|DAVID|M|True
221||CUT TO:|unknown|||
222||INT.   AMERICAN AIRPORT.    CONVEYER - NIGHT|location|||
223||"BEAN, is off the plane. REYNOLDS strides ahead of him, a huge wet patch in a
semi-circle around his neck. BEAN comes to a moving walkways. He steps on to
it sheepishly, thinking it's very daring and brave, gripping the handrail as
though he was travelling at 100 mph.
But soon he gains greater confidence. He stands up straight, both hands off
the rail. There are a couple of COPS leaning against a wall, chatting. BEAN
notices their guns. Slipping into role-play mode, he reaches into his breast
pocket, ready to bring out his imaginary shooter ... The last security guard
he tried this with just yawned ~ so BEAN thinks it's safe. But this time, the
COPS turn and stare at him tensely..
Flustered by their interest in him, BEAN needs to get away. He turns,        but
finds that he is walking in the opposite direction, on the spot. The        COPS
read this as suspicious behaviour and move towards him suspiciously.        BEAN
turns to gets himself going in the right direction. The COPS follow.         BEAN
runs. The COPS give chase."|stage direction|||
224||"CUT TO:
24"|unknown|||
225||INT.   'AMERICAN AIRPORT.    ARRIVALS - NIGHT|location|||
226||"A little BALD MAN arrives at the barrier. The three red wigged clones from
the musical, `Annie' swamp him with shrieks and kisses. The LEARYS are
getting impatient."|stage direction|||
227||"KEVIN
(bored )"|unknown|||
228|DAVID|Who do you think is the ugliest guy who ever lived.|speech|DAVID|M|True
229|DAVID|Well, Michael Bolton's pretty grisly.|speech|DAVID|M|True
230||KEVIN|unknown|||
231|DAVID|I vote for Bart.|speech|DAVID|M|True
232|JENNIFER|Shut up, Kevin.|speech|JENNIFER|M|
233||"NO, seriously - I know he's your boyfriend, but there's something
about his upper lip that is so weird. What do you think it is, Dad?
Jen says it's a moustache, I say it's a cluster of about 11
mosquitoes, resting.
JENNIFER
You know the thing I hate most about children?
KEVIN
Nope."|unknown|||
234||"You.
CUT TO:"|unknown|||
235||INT.   AMERICAN AIRPORT.   CORRIDOR - NIGHT|location|||
236||"BEAN is running down the busy corridor with the two COPS in pursuit.      They
draw their guns. Two more COPS appear,
coming from the opposite direction.    BEAN is trapped.    He drops his case."|stage direction|||
237||"COP 1
Police!   Stop or we shoot!
25"|unknown|||
238||"Passers-by scream and throw themselves to the floor. BEAN freezes on the
spot, terrified. All four COPS have their guns trained on him in the shooting
position."|stage direction|||
239|COP 1|"Carefully take out your weapon, holding the butt with two fingers
only. Slowly place it on the floor and take three paces back!"|speech|COP 1|?|
240||"Dead slowly, BEAN puts his hand into his inside jacket pocket and brings it
back out made in the shape of a gun. He slowly transfers that imaginary item
to the finger and thumb of his left hand. He bends down and places it on the
floor then takes three paces back. He gives out a big breath after the effort
of it all. The COPS just stare at him, gob-smacked.
Little OLD LADY from plane steers up from nowhere. She rattles her box of
broken china and kicks BEAN in the shins. Things are not going his way."|stage direction|||
241||CUT TO:|unknown|||
242||INT.   AMERICAN AIRPORT.   POLICE INTERVIEW ROOM - NIGHT|location|||
243||"Bright and clinical. Close on BEAN sitting behind a       table; a very small man
in very big trouble. Behind him, two uniformed COPS       stand guard. A large,
black plain clothes detective sits opposite, smoking      a cigarette. This is
BRUTUS. He studies BEAN's passport photo. It's the        baboon face. He holds it
up to bean's face to make a comparison. BEAN pulls       the face to match the
photo."|stage direction|||
244|BRUTUS|Mr. Bean. Are you presently on any kind of medication at all?|speech|BRUTUS|?|
245||BEAN thinks deeply for a moment then shakes his head.|stage direction|||
246|BRUTUS|You could certainly use some.|speech|BRUTUS|?|
247||CUT TO:|unknown|||
248||INT.   AMERICAN AIRPORT.   ARRIVALS - NIGHT|location|||
249||"ALISON, JENNIFER and KEVIN are slumped in seats near the barrier.      DAVID walks
up."|stage direction|||
250|ALISON|What did they say?|speech|ALISON|F|True
251||26|unknown|||
252|DAVID|Well, they're kind of busy but it doesn't look like ...|speech|DAVID|M|True
253|ALISON|Did you really ask?|speech|ALISON|F|True
254|DAVID|I'm not sure I got the right person but they were a bit busy ...|speech|DAVID|M|True
255|ALISON|"What's wrong with you, David? All you have to do is say, Excuse
me, I've been sitting here since the start of the Millennium and
I'd really like some action from you before the end of the world.
I'll go."|speech|ALISON|F|True
256||DAVID|unknown|||
257|ALISON|No, no.   I'11 try again ...|speech|ALISON|F|True
258||I said, I'11 go.|unknown|||
259||"She goes. KEVIN shakes his head disappointedly al,-- his father. DAVID
slumps down on the seat. He overhears JENNIFER flirting with an incredibly
undesirable bloke in a leather jacket - white, with Rasta hair extensions,
and about sixty rings in his nose. (This is STINGO)."|location|||
260||JENNIFER|unknown|||
261|ALISON|So. where do your parents live?|speech|ALISON|F|True
262|STINGO|My parents are dead.|speech|STINGO|?|
263||DAVID is pretty confident that he knows who killed them.|location|||
264||JENNIFER|unknown|||
265|STINGO|Yeah, so are mine.|speech|STINGO|?|
266||CUT TO:|unknown|||
267||EXT.   AMERICAN AIRPORT.     TAXI RANK. NIGHT|location|||
