|character|text|type|character_clean|gender|principal_character
310|ARCHIE GATES|"Leave at dawn, back by lunch, not
a big deal. Of course --"|speech|ARCHIE GATES|?|True
311||He turns the overhead light back on.|stage direction|||
312|ARCHIE GATES|"-- there could be nothing inside
but starving Arabs and stolen
watches, but I think it's worth
checking out, even if I have to do
it with clueless reservists like
you."|speech|ARCHIE GATES|?|True
313||They look at him.|stage direction|||
314|ARCHIE GATES|"I mean, I could take the map, but
you could talk, it starts to
become a pain in the ass for me,
so we'll do the gold together."|speech|ARCHIE GATES|?|True
315|DOC|What gold?|speech|DOC|M|True
316|ARCHIE GATES|"You don't even know what's inside
these bunkers, do you?"|speech|ARCHIE GATES|?|True
317|VIG|Rolexes.|speech|VIG|M|True
318|ARCHIE GATES|"Rolexes are swell, but I'm talking
about Kuwaiti bullion."|speech|ARCHIE GATES|?|True
319|VIG|"You mean the little cubes you put
in hot water for soup?"|speech|VIG|M|True
320|ARCHIE GATES|"No. Not the little cubes you put
in hot water for soup."|speech|ARCHIE GATES|?|True
321|TROY|Gold bricks.|speech|TROY|M|True
322|ARCHIE GATES|"5 kilos each, $50,000 in today's
market."|speech|ARCHIE GATES|?|True
323|VIG|For one gold brick?|speech|VIG|M|True
324|ARCHIE GATES|"I'm sure Mr. Hussein has divided
his bricks. into many different
hiding places, but just one hiding
place should be easy to take, and
that would be enough to get us out
of our day jobs. Unless the three
kings are in love with their day
jobs."|speech|ARCHIE GATES|?|True
325||"Dolly: Troy, Doc, Vig stare at Archie.
FANTASY - EXT. LOS ANGELES - DAY
SILENT - Troy walks in white shirtsleeves, dark tie, pulling
a cart with a salesman's black case on it over a curb.
FANTASY - INT. OFFICE
SILENT - Troy kneels at a disassembled photocopier, tools and
parts all around him, opens a bag of toner, which spills
black dust all over his white shirt
FANTASY - INT. KENNEDY AIRPORT
SILENT - Doc is a red cap. He lifts suitcases from the trunk
of a black Mercedes while a rich white father (mother and two
small children behind) tells him to be careful.
FANTASY - EXT. MISSISSIPPI WOODS
Vig fires his pistols with fury at a series of stuffed
animals on logs -- blowing the stuffed animals to
smithereens."|stage direction|||
326||BACK TO|unknown|||
327|VIG|I don't really have a day job.|speech|VIG|M|True
328|TROY|"What about the risk of taking a
Humvee and all that --"|speech|TROY|M|True
329|ARCHIE GATES|We do this shit all the time.|speech|ARCHIE GATES|?|True
330|VIG|What else did you do, sir?|speech|VIG|M|True
331|ARCHIE GATES|"In Panama we went sailing in
Noriega's boats."|speech|ARCHIE GATES|?|True
332|TROY|Wow.|speech|TROY|M|True
333|ARCHIE GATES|"In Vietnam, we got a big gold
Buddha, which we unfortunately
dropped in a swamp by accident."|speech|ARCHIE GATES|?|True
334|DOC|What about Iraqi soldiers?|speech|DOC|M|True
335|ARCHIE GATES|"Let's see. They had the shit
bombed out them for two months,
they're deserting all over the
place, and they've completely
surrendered to us. That's a beaten
army in every sense of the word."|speech|ARCHIE GATES|?|True
336||He looks at them.|stage direction|||
337|ARCHIE GATES|"You are now under my command,
salute --"|speech|ARCHIE GATES|?|True
338||They salute him. He straightens Troy's salute.|stage direction|||
339|ARCHIE GATES|What's the guy's name outside?|speech|ARCHIE GATES|?|True
340|TROY|Walter.|speech|TROY|M|True
341||Cappy|location|||
342||Walter comes in.|stage direction|||
343|ARCHIE GATES|"You will take Bill Smithson on a
special mission to find the gold
story, but it will be a
meaningless ride that lasts all
morning and takes him nowhere near
Karbala, is that clear?"|speech|ARCHIE GATES|?|True
344|WALTER|"How am I gonna get out of the
company?"|speech|WALTER|M|True
345|ARCHIE GATES|"Your captain will be detained by
a friend of mine."|speech|ARCHIE GATES|?|True
346|VIG|"Is it true you got to take an
enemy ear to be Special Forces?"|speech|VIG|M|True
347|ARCHIE GATES|"No, but if you talk to anybody
about this, I'll kill you."|speech|ARCHIE GATES|?|True
348||Vig smile fades as he looks into Archie's cold stare.|stage direction|||
349||EXT. DESERT CAMP - WIDE SHOT - DAWN|location|||
350||"Three figures in fatigues crouch low to the ground as they
run to a motorcycle and side car. Walter kickstarts the
motorcycle. PACO the cameraman sits behind Walter with a
video camera. Walter's face is painted beige and brown with
camouflage spots, so is Bill Smithson's, as he crouches in
the sidecar and dramatically gives Walter the thumb's up."|stage direction|||
351||EXT. VAN METER'S TENT - DAY|location|||
352||"Cathy Daitch stands next to a cameraman filming Van Meter
while another man holds a boom over Van Meter's head."|stage direction|||
353|CAPTAIN VAN METER|"How about if I lean on it, like
this?"|speech|CAPTAIN VAN METER|M|True
354|CATHY DAITCH|Very dashing.|speech|CATHY DAITCH|M|True
355|CAPTAIN VAN METER|Does it look too posed?|speech|CAPTAIN VAN METER|M|True
356|CATHY DAITCH|Would you ever stand like that?|speech|CATHY DAITCH|M|True
357||Van Meter tries a couple of poses.|stage direction|||
358|CAPTAIN VAN METER|"I think I might, Jesus, this feels
stupid."|speech|CAPTAIN VAN METER|M|True
359|CATHY DAITCH|"You'll get used to it. First
question: did you dream as a boy
you'd be commanding an infantry
company in a desert war?"|speech|CATHY DAITCH|M|True
360|CAPTAIN VAN METER|"As a boy, I wanted to be either a
veterinarian or a CIA
sharpshooter --"|speech|CAPTAIN VAN METER|M|True
361||"EXT. DESERT - MOVING HUMVEE - MORNING
Bach's Gloria, from Mass in B Minor plays"|location|||
362||as|unknown|||
363||Pow pow pow, Vig fires his big pistol into the desert.|stage direction|||
364|DOC|Pull.|speech|DOC|M|True
365||"Troy throws a painted football into the desert. Doc fires the
M-16 and blows the ball to pieces."|stage direction|||
366||Archie drives and moves his hand to the Bach.|location|||
367||"The convertible Humvee is loaded with weaponry and gear, a
mounted 60 mm machine gun, a Bart Simpson doll on the grill.
The Humvee rolls into the vast desert, littered with burned
out tanks, black craters, overturned vehicles, no people."|stage direction|||
368||Pull.|location|||
369||Troy throws another ball, Doc blows it away.|stage direction|||
370||Pull.|location|||
371||"Doc throws a football from the moving Humvee, Troy fires a
pistol and misses the ball as it bounces to the desert."|stage direction|||
372|TROY|I gave you a better arc, Doc.|speech|TROY|M|True
373|DOC|What are you talking about?|speech|DOC|M|True
374|TROY|"I threw the ball in a higher arc
that was easier for you to hit."|speech|TROY|M|True
375|DOC|Bullshit.|speech|DOC|M|True
376|VIG|"Blacks make better receivers than
quarterbacks."|speech|VIG|M|True
377|TROY|Stop speaking right now, Conrad.|speech|TROY|M|True
378|DOC|"Warren Moon is an excellent
quarterback."|speech|DOC|M|True
379|VIG|"The Oilers have gone nowhere
behind Warren Moon."|speech|VIG|M|True
380|DOC|Randall Cunningham.|speech|DOC|M|True
381|TROY|"Don't get down in the mud with
him, Doc."|speech|TROY|M|True
382|VIG|"The Eagles will never get to the
Superbowl with him."|speech|VIG|M|True
383||Archie moves his hand to the Bach.|stage direction|||
384|DOC|"Doug Williams took the Redskins to
the Superbowl and won, OK?"|speech|DOC|M|True
385||"We can all agree there are many
excellent black quarterbacks."|location|||
386||"Doc throws a ball. Vig fires his giant pistol twice and
misses."|stage direction|||
387|DOC|Hit it, you sorry-assed cracker --|speech|DOC|M|True
388|VIG|"This gun's too heavy to shoot
one-handed like a movie star --"|speech|VIG|M|True
389||Vig fires: blam, blam, bam. The Humvee stops abruptly.|stage direction|||
390||Shut the fuck up.|location|||
391||They sit in embarrassed silence; the joyous Bach choir plays.|stage direction|||
392||EXT. DESERT DAY|location|||
393||"No more music. Troy, Doc, and Vig stand spread apart. They
wear white anti-gas suits and hold pistols and drink from
plastic water bottles. A bomb crater is nearby, a wrecked,
burned truck to the side, a SKINNY COW meanders."|stage direction|||
394|ARCHIE GATES|"When we pull up to the bunker, the
approach is something called
violence of action, which is
standard in special operations. It
means your movement is so fast and
decisive that the guards are
frozen and we haven't fired a
single shot."|speech|ARCHIE GATES|?|True
395||"Troy kicks at something in the sand -- and a decayed human
arm springs out, attached to a body with a half-rotted face."|stage direction|||
396|TROY|Shit.|speech|TROY|M|True
397|ARCHIE GATES|"We dropped a lot of bombs out here
and we buried some guys alive --"|speech|ARCHIE GATES|?|True
398|VIG|What do you mean?|speech|VIG|M|True
399|ARCHIE GATES|"Bradleys with big plows cut
through the berms and covered the
trenches --"|speech|ARCHIE GATES|?|True
400||"FANTASY - A HUGE PLOW
on the front of a Bradley pushes sand right TOWARD THE CAMERA"|stage direction|||
401|ARCHIE GATES (O.S.)|"They had the option to surrender,
but they chose to die for their
country."|speech|ARCHIE GATES|?|True
402||"DOLLY INTO five terrified Iraqis, eyes open with fear, as the
sand rolls over them.
BACK TO THE SCENE"|stage direction|||
403|ARCHIE GATES|Let's rehearse.|speech|ARCHIE GATES|?|True
404||EXT. DESERT - LATER|location|||
405||They sit in the Humvee and hold their pistols ready.|stage direction|||
406|ARCHIE GATES|"We'll say the cow is the primary
guard outside the bunker. We pull
up fast, and stop short."|speech|ARCHIE GATES|?|True
407|TROY|Got it.|speech|TROY|M|True
408|ARCHIE GATES|And --|speech|ARCHIE GATES|?|True
409||Go.|location|||
410||"The cow stares as the Humvee pulls up to it fast. Troy and
Doc jump out, pistols drawn, flank the cow --
The cow steps back, and explodes.
Troy and Doc stand splattered with cow entrails. The cow's
head lands with a"|stage direction|||
411||thud|location|||
412||on the hood of the Humvee.|unknown|||
413|ARCHIE GATES|Who's hurt?|speech|ARCHIE GATES|?|True
414|DOC|It's all cow, I think.|speech|DOC|M|True
415|VIG|Yeah, it's all cow.|speech|VIG|M|True
416||He picks cow entrails off himself.|stage direction|||
417|DOC|They said this was swept for mines.|speech|DOC|M|True
418|ARCHIE GATES|"Mines are forever, Doc. They never
get all of 'em."|speech|ARCHIE GATES|?|True
419||(low murmur)|unknown|||
420|TROY|"'If you could, help me Rhonda,
help help me Rhonda --'"|speech|TROY|M|True
421||Archie watches Troy.|stage direction|||
422|ARCHIE GATES|Did you guys see any action at all?|speech|ARCHIE GATES|?|True
423|VIG|"Only night bombing on CNN, except
for Troy's supercool shooting that
guy in the neck--"|speech|VIG|M|True
424||"Archie takes Vig's BIG PISTOL and EMPTIES THE SHELLS and puts
them into his pocket."|stage direction|||
425|ARCHIE GATES|Is sepsis cool?|speech|ARCHIE GATES|?|True
426|VIG|What's sepsis?|speech|VIG|M|True
427|DOC|Infection of the blood.|speech|DOC|M|True
428|ARCHIE GATES|"As in septic tank, because that's
what happens when a bullet hits
you. The lead tears in there --"|speech|ARCHIE GATES|?|True
429||"FANTASY - INT. STOMACH MUSCLE AND TISSUE
Slow motion, a bullet pierces flesh, makes a cavity --"|stage direction|||
430|ARCHIE GATES (O.S.)|"Makes a cavity of dead tissue that
closes down in a convulsive motion
typical of all gunshot wounds. The
cavity fills up with bile and
bacteria and you're fucked."|speech|ARCHIE GATES|?|True
431||"Bile fluid fills the cavity.
BACK TO THE SCENE"|stage direction|||
432|ARCHIE GATES|"But other than a wound that
blinds, paralyzes, or castrates,
the worst wound I've ever seen is
something called tension pneumo
thorax --"|speech|ARCHIE GATES|?|True
433|DOC|I heard something about that --|speech|DOC|M|True
434|VIG|Tension pneumo what?|speech|VIG|M|True
435|ARCHIE GATES|"A bullet, or a blade doesn't kill
you, but makes a little hole in
the lung, so every time you
breathe, a little air leaks into
the chest cavity, which starts to
fill up like a balloon. And that
balloon starts to push your organs
to the side, crushing your lung,
your liver, your heart. Your own
breathing kills you, one breath at
a time -- kinda like a job you
can't stand or a bad lie you once
told."|speech|ARCHIE GATES|?|True
436|DOC|That's not fatal, they can stop it.|speech|DOC|M|True
437|ARCHIE GATES|"If you know how to make another
little hole in the chest to let
the air out, just like you would
with an overinflated tire."|speech|ARCHIE GATES|?|True
438||They look at Archie, scared by this.|stage direction|||
439|TROY|"Can we play the Beach Boys when we
go in?"|speech|TROY|M|True
440|DOC|The goddamn Beach Boys.|speech|DOC|M|True
441|TROY|"I'm not ashamed of liking the
Beach Boys. It calms me down.
Better than Mozart."|speech|TROY|M|True
442|ARCHIE GATES|Bach.|speech|ARCHIE GATES|?|True
443||EXT. DESERT - DAY - HIGH WIDE SHOT|location|||
444||"'I Get Around' by The Beach Boys BLASTS as the Humvee speeds
along. A big American flag flaps in the breeze from a pole at
the back of the Hummer.
The Humvee drives fast into the central square of a small
village of low, sand-colored stucco buildings and shanties.
Vig drives as the Humvee speeds around the town square,
zooming past scared Shiites in black robes, a few skinny
dogs, a few bewildered Iraqi soldiers."|stage direction|||
445||Where's the bunker?|location|||
446||It should be right --|location|||
447||He studies the map and points to a decayed green building.|stage direction|||
448||There.|location|||
449||Vig jerks the wheel right.  They drive fast.|stage direction|||
450|ARCHIE GATES|No -- there.|speech|ARCHIE GATES|?|True
451||"Archie points left. Vig jerks the wheel left, drives straight
toward a low cement building with two Iraqi soldiers in front.
Iraqi soldiers look scared as the Humvee drives up, like it's
going to hit them, and stops, flag fluttering in the breeze.
Vig stands and speaks into a megaphone."|stage direction|||
452|VIG|"We are the Army of the United
States of America. We are here to
protect you. Remain calm."|speech|VIG|M|True
453||"Troy and Doc leap from the Humvee with pistols drawn and
their free hands held up in a 'halt' sign. The TWO IRAQI
GUARDS look stunned as Troy and Doc simply take their machine
guns and put the Iraqis face down on the ground. Troy and Doc
pull out"|stage direction|||
454||"plastic twist hand-cuffs
, as used in urban riots."|location|||
455||Archie bounds forward holding up a thick white document.|stage direction|||
456|ARCHIE GATES|"Orders from President Bush, step
aside."|speech|ARCHIE GATES|?|True
457||"Troy finishes handcuffing one of the Iraqi soldiers, as a
gaunt mother, with a baby in her arms, opens her blouse,
revealing her small breasts. Other peasants gather."|stage direction|||
458|IRAQI MOTHER|No milk. Baby milk.|speech|IRAQI MOTHER|?|
459||"Troy looks shocked until Archie suddenly pushes him past the
Iraqi mother and to the door of the bunker, which Doc holds."|stage direction|||
460||INT. BUNKER - DAY|location|||
461||"Five IRAQI SOLDIERS look disoriented and scared as they hold
their hands up in the air."|stage direction|||
462||"Do not panic.  Step outside --
EXT. BUNKER - DAY"|location|||
463||(into the megaphone)|unknown|||
464||"We are here for your protection
and safety."|location|||
465||"Iraqi women and children kiss Vig's feet.
The five Iraqi soldiers exit the bunker with their hands
raised, and the starved Shiite civilians spit and throw
stones at them while 'I Get Around' keeps playing."|stage direction|||
466||"Ya'll be cool now, this is the
U.S. Marines in charge here.
INT. STAIRWELL - BUNKER"|location|||
467||"Archie runs down the narrow stairs of the bunker, followed by
Troy and Doc."|stage direction|||
468||INT. BASEMENT OF BUNKER - DAY|location|||
469||"Doc lashes an Iraqi's hands behind his back and cuffs him.
Troy shoots the door lock with his pistol.  Then backs up and
gives it a running shoulder. The door doesn't budge."|stage direction|||
470|TROY|Shit.|speech|TROY|M|True
