|character|text|type|character_clean|gender
1082||"Lucilla is with her HANDMAIDEN.  They sit before a large
mirror, the Handmaiden perfecting Lucilla's makeup for the
day.
One of Commodus' Centurion Body Guards enters, bows."|stage direction||
1083|CENTURION|"Madame, the Emperor would like to
see you."|speech|CENTURION|M
1084||"Lucilla quickly glances to her Handmaiden in the mirror
and then braces herself, stands, and quickly leaves with
the Centurion."|stage direction||
1085||INT.  PALACE - HALLWAY - DAY|location||
1086||"Lucilla strides quickly, nervously, down the long corridor
to Commodus' chambers.  She enters..."|stage direction||
1087||INT.  PALACE - COMMODUS' BEDROOM - DAY|location||
1088||Commodus is wrapped in a sheet, gazing out a window.|stage direction||
1089|LUCILLA|Caesar...|speech|LUCILLA|F
1090||"He turns.  She stops.
He looks as if he has not slept for days.  If a word could
now sum up his clouded face it is this:  tormented.
She goes to him, embraces him.  He holds her tightly."|stage direction||
1091|COMMODUS|"I am sorry to have kept you away...
I needed this time to think..."|speech|COMMODUS|M
1092|LUCILLA|Of course...|speech|LUCILLA|F
1093||He moves away from her, slowly moving around the room.|stage direction||
1094|COMMODUS|"I limited my world to these four
walls so as to let my mind free...
again and again my mind settles on
but one question... What kind of
world are we making when the people
of Rome prefer a slave in the arena
to their father?"|speech|COMMODUS|M
1095||"A beat.  Commodus' strange philosophical bent is unnerving
Lucilla."|stage direction||
1096|COMMODUS|"It is my responsibility to make the
world as it should be.  How is it I
have made this world?"|speech|COMMODUS|M
1097|LUCILLA|"Brother, do not be influenced by the
mob.  They are a great, faceless
beast --"|speech|LUCILLA|F
1098|COMMODUS|"They are not ""the mob,"" Lucilla,
they are the people.  They are my
children and all I want to do is
love them."|speech|COMMODUS|M
1099||"A beat.  He stands before a bust of Marcus Aurelius.  He
touches it."|stage direction||
1100|COMMODUS|"Our father loved Maximus... and I
love him still... yet he defies me,
he tasks me in front of my children.
And they love him for it.  Just as
Marcus loved him for it.  Tell me
why, Lucilla."|speech|COMMODUS|M
1101|LUCILLA|"They see themselves in him.  They
throw in their own sad dreams
alongside his.  They think he fights
for them."|speech|LUCILLA|F
1102|COMMODUS|"And what do I do but fight for
them?!  I give them games to please
them.  I strangle dissent to give
them peace.  I empower the
Praetorians to give them order.
What more can I do?!"|speech|COMMODUS|M
1103||A beat.|stage direction||
1104|COMMODUS|"Say I should fight him, in the
arena.  Let my children see who the
Gods truly favor."|speech|COMMODUS|M
1105|LUCILLA|And what if he should win?|speech|LUCILLA|F
1106||"A beat.
Commodus continues to slowly move around the room."|stage direction||
1107|COMMODUS|A God is more powerful than a man...|speech|COMMODUS|M
1108||This odd statement hangs in the air for a moment.  Then:|stage direction||
1109|LUCILLA|"Caesar, you let this unduly worry
you.  At best he is a passing fancy
-- he is a name, an image on a
banner, ephemeral -- he will be
forgotten as the next fancy
appears --"|speech|LUCILLA|F
1110|COMMODUS|"But I need to know -- why do they
love him?"|speech|COMMODUS|M
1111|LUCILLA|Mercy.|speech|LUCILLA|F
1112||He stops.  Looks at her.|stage direction||
1113|LUCILLA|"He will not kill in the arena.  He
is merciful.  As they all wish they
were in their own hearts."|speech|LUCILLA|F
1114||Something in her words has struck a chord in him.|stage direction||
1115|COMMODUS|"And for that moment in the arena
they are merciful too.  For a
moment... they are Gods.  Offering
life."|speech|COMMODUS|M
1116||He looks at her.|stage direction||
1117|COMMODUS|"But who can be more merciful than
the Emperor of Rome?"|speech|COMMODUS|M
1118||EXT.  COLOSSEUM - ARENA - DAY|location||
1119||"Maximus is fighting a thick GIANT of a man.  A few quick
blows and the Giant falls -- like a mighty tree he crashes
to the sand.
The arena cheers their hero.
Maximus stands over the beaten Giant.  The crowd waits for
the famous act.
Maximus salutes the Giant and tosses down his sword,
refusing to kill.  He walks away.
The arena explodes in cheers -- a chant of ""Maximus the
Merciful"" grows to deafening proportions.
Suddenly the arena is filled with Praetorians -- they
block Maximus' exit from the arena -- the crowd boos --
horrified --
The Praetorians surround Maximus.  He is unarmed, but
coils for the inevitable battle.
Then the Praetorians part...
And Commodus walks through them.  He carries something
wrapped in a rich cloth.  Maximus glares at him.
The Praetorians move back and the crowd watches eagerly.
The Emperor and the Gladiator, at last.
Maximus and Commodus stare at each other.  The crowd
cannot hear what is said, but strain to observe this
incredible confrontation."|stage direction||
1120|COMMODUS|"Brother... we've taken a sad path
since we were children at Capri,
have we not?"|speech|COMMODUS|M
1121||Maximus doesn't answer.|stage direction||
1122|COMMODUS|"For my own part... I am sorry it
came to this.  And to you alone of
all men, I acknowledge my errors.
And my regret.  I shall live with my
sin for all my days."|speech|COMMODUS|M
1123|MAXIMUS|As will I, Commodus.  As will I.|speech|MAXIMUS|M
1124||"Commodus unwraps the cloth bundle.  Inside is a small
wooden sword.  He holds it up so the crowd can see.
A collective gasp.  The wooden sword, prized by all
gladiators above all else.  Freedom."|stage direction||
1125|COMMODUS|"As the first act of my contrition I
offer you the wooden sword of
freedom."|speech|COMMODUS|M
1126||He holds out the wooden sword.  A beat.|stage direction||
1127|COMMODUS|"Take it, brother.  Stand at my side
as a free man worthy of your
ancestors."|speech|COMMODUS|M
1128|MAXIMUS|"I only have ancestors because of
you, brother.  You killed everything
that ever lived alongside me."|speech|MAXIMUS|M
1129||A beat.|stage direction||
1130|COMMODUS|"Take it, Maximus.  Let us heal that
fatal wound together."|speech|COMMODUS|M
1131|MAXIMUS|"This is the new home you cursed me
to.  And I am safer here from your
treachery than I could ever be
outside."|speech|MAXIMUS|M
1132|COMMODUS|Will you always mistrust me?|speech|COMMODUS|M
1133|MAXIMUS|Why don't you ask your father that?|speech|MAXIMUS|M
1134||"Commodus visibly flinches at that, but still holds the
wooden sword out.  The crowd is breathless."|stage direction||
1135|MAXIMUS|"I have more power as a slave in the
arena than I could ever have as a
free man.  As the Colosseum goes,
the people go.  As the people go,
the Empire goes."|speech|MAXIMUS|M
1136||(tense)|location||
1137|COMMODUS|"You think this is power?  I could
show you power, slave --"|speech|COMMODUS|M
1138|MAXIMUS|No, Caesar... I will show you.|speech|MAXIMUS|M
1139||"With that, Maximus does the unimaginable.  He simply turns
his back on the Emperor and walks away.
And the crowd goes mad.  They cheer the defiant gladiator,
their champion.
And, equally, they deride the Emperor.  They mock him by
holding out food and trash like Commodus is holding out
the wooden sword.  They laugh and jeer.
Commodus glances around at his children, lost.
Then he turns to the Imperial Box.  He sees Lucilla
slipping out the back of the box.  He watches her go.
And the crowd continues to jeer."|stage direction||
1140||EXT.  STREET THEATER - NIGHT|location||
1141||"The crowd laughs riotously as Roman Actors perform a
typically ribald comedy in a secluded street:
An outrageously dressed version of Maximus is parading
around on an outrageously dressed version of Commodus,
riding him like a donkey and slapping his rear with a
wooden sword.  The ""Commodus"" actor mews and brays and
wails like an infant.
Captain Marcellus of the City Guard gallops past them, on
his way out of Rome."|stage direction||
1142||EXT.  PROXIMO'S COMPOUND - COURTYARD - DAY|location||
1143||"Maximus stands with Juba and Vibius.  He draws a circle in
the sand with a stick.  He draws a line to the circle."|stage direction||
1144|MAXIMUS|"The Felix Regiment will come from
here.  We'll face the body of the
Praetorians outside -- here.  Once
inside, my archers will take up
position to counter opposition
inside the Colosseum.  I'll enter
and join you -- we'll attack here --"|speech|MAXIMUS|M
1145||Maximus draws a line to the Imperial Box.|stage direction||
1146|MAXIMUS|-- a covert assault from within.|speech|MAXIMUS|M
1147|VIBIUS|We'll be killed.|speech|VIBIUS|M
1148|MAXIMUS|Probably.|speech|MAXIMUS|M
1149||A beat.|stage direction||
1150|MAXIMUS|"But if we aren't... think of the
glory.  Do you remember glory,
Gladiator?"|speech|MAXIMUS|M
1151|JUBA|"And if we die that day -- we die
free men worthy of our ancestors."|speech|JUBA|M
1152|VIBIUS|"You didn't know my ancestors.  A
rotten bunch."|speech|VIBIUS|M
1153||Maximus points to the huge statue of Mars.|stage direction||
1154|MAXIMUS|"Then be worthy of him.  The old
Titan who would rather die bravely
in a just battle than slink off to
grow old and fat."|speech|MAXIMUS|M
1155|JUBA|And impotent.|speech|JUBA|M
1156||A beat.  Vibius thinks about it.|stage direction||
1157|VIBIUS|"If I die, I want a hundred whores at
my funeral."|speech|VIBIUS|M
1158||INT.  PALACE - LUCILLA'S CHAMBERS - EVENING|location||
1159||"Commodus sweeps in.  Thinks Lucilla is standing there.
The woman turns, it is Lucilla's Handmaiden."|stage direction||
1160|COMMODUS|Where is my sister?|speech|COMMODUS|M
1161|HANDMAIDEN|She's out, sir...|speech|HANDMAIDEN|F
1162|COMMODUS|Where?|speech|COMMODUS|M
1163|HANDMAIDEN|I... don't know, Caesar.|speech|HANDMAIDEN|F
1164||"Commodus looks at her for a moment.
And then he slowly walks right to her.  His face an inch
away from hers."|stage direction||
1165|COMMODUS|Where is my sister?|speech|COMMODUS|M
1166||INT.  PROXIMO'S COMPOUND - PROXIMO'S CHAMBER - NIGHT|location||
1167||Proximo sits, considering Maximus.|stage direction||
1168|MAXIMUS|Was it Centurion...?  General...?|speech|MAXIMUS|M
1169|PROXIMO|Captain.|speech|PROXIMO|M
1170||A beat.|stage direction||
1171|PROXIMO|How did you know?|speech|PROXIMO|M
1172|MAXIMUS|A soldier knows a soldier.|speech|MAXIMUS|M
1173||A beat.|stage direction||
1174|PROXIMO|"All that was a long time ago.  Too
much wine and too many women.  And
too much money."|speech|PROXIMO|M
1175|MAXIMUS|No --|speech|MAXIMUS|M
1176|PROXIMO|This is who I am...|speech|PROXIMO|M
1177||"(he pats his ample
belly)"|location||
1178|PROXIMO|"You see?  There was a time I would
stand against ten men and never give
an inch, spitting into the jaws of
Hades all the while.  There was a
time my heart swelled to strap on
the armor of Rome.  But now..."|speech|PROXIMO|M
1179||"Something flashes across Proximo's eyes, something like
tragedy."|stage direction||
1180|PROXIMO|Now I am just an entertainer.|speech|PROXIMO|M
1181||A pause.|stage direction||
1182|MAXIMUS|"You said something to me once.  You
said in this life, we all die.  All
we can choose is how we die.  And
how we are remembered.  Do you
recall those words?"|speech|MAXIMUS|M
1183|PROXIMO|Yes.|speech|PROXIMO|M
1184|MAXIMUS|"Then be remembered proudly.  This is
your time, Proximo.  Stand at my
side and be what you were.  What you
truly are.  One last time."|speech|MAXIMUS|M
1185||"A beat.
Proximo suddenly begins to weep rather histrionically --
Maximus is a bit taken aback -- Proximo dramatically
flicks tears from his eyes -- and then can't keep the show
up -- he bursts into laughter.
Maximus stares at him."|stage direction||
1186||(laughing)|location||
1187|PROXIMO|"You might have spared yourself the
speech, General.  The lady Lucilla
bought all my gladiators two hours
ago!"|speech|PROXIMO|M
1188|MAXIMUS|You pox-ridden bastard -- !|speech|MAXIMUS|M
1189|PROXIMO|"I am the richest trainer in the
Empire!  And I will let my
gladiators do anything you like!
Conspire away, General!"|speech|PROXIMO|M
1190||Maximus can only laugh as well.|stage direction||
1191|PROXIMO|"But I tell you -- if you survive
this madness I want you to go into
business with me.  I'll give you a
quarter of my holdings."|speech|PROXIMO|M
1192||(standing)|location||
1193|MAXIMUS|A quarter?!|speech|MAXIMUS|M
1194|PROXIMO|"A third.  And not a hair more.  And
you'll have to start in the
provinces!  Cleaning up the lion
shit!"|speech|PROXIMO|M
1195|MAXIMUS|"You know, if you were half so awful
as you pretend, you'd be a
terrifying man."|speech|MAXIMUS|M
1196||"Maximus shakes his head, smiling, and goes.
Proximo sits for a moment.
Then he rises and goes to a heavy chest.  He looks at the
chest for a moment and then opens it.
Inside is his old Lorica Segmentata.  He gazes at his
armor, considering what he once was.  And what he now is."|stage direction||
1197||INT.  PROXIMO'S COMPOUND - CELL - NIGHT|location||
1198||Maximus enters.  Lucilla is waiting, extremely tense.|stage direction||
1199|MAXIMUS|Lucilla --|speech|MAXIMUS|M
1200|LUCILLA|"Don't even say it.  I know it's
dangerous -- but I had to see you.
Captain Marcellus has gone to the
army with your message as you
instructed."|speech|LUCILLA|F
1201|MAXIMUS|Good.|speech|MAXIMUS|M
1202|LUCILLA|"He says the City Guard will be ready
at the south road at noon.  They can
only wait for an hour so --"|speech|LUCILLA|F
1203|MAXIMUS|You've told me this already.|speech|MAXIMUS|M
1204|LUCILLA|"Did I?  All right then.  So
everything is prepared.  The Senate
will be in attendance and you have
your gladiators -- the usual cohort
of Praetorians will be inside the
arena --"|speech|LUCILLA|F
1205|MAXIMUS|Lucilla... why are you here?|speech|MAXIMUS|M
1206||A pause.|stage direction||
1207|LUCILLA|"Tell me honestly... please... do you
think it will work?"|speech|LUCILLA|F
1208||A beat.|stage direction||
1209|MAXIMUS|No.|speech|MAXIMUS|M
1210|LUCILLA|Do you think we'll all die?|speech|LUCILLA|F
1211|MAXIMUS|Yes.|speech|MAXIMUS|M
1212||"She leans against a wall.
A pause."|stage direction||
1213|LUCILLA|Will you swear something to me?|speech|LUCILLA|F
1214|MAXIMUS|Yes.|speech|MAXIMUS|M
1215|LUCILLA|"Will you swear it on the memory of
your son?"|speech|LUCILLA|F
1216||A long beat.|stage direction||
1217|MAXIMUS|Yes.|speech|MAXIMUS|M
1218|LUCILLA|"By all that you have ever loved...
swear that if you survive you will
take my son out of Rome.  Swear that
you will go far away and never
return."|speech|LUCILLA|F
1219||He steps to her.|stage direction||
1220||(deeply)|location||
1221|MAXIMUS|I will.|speech|MAXIMUS|M
1222||A beat.|stage direction||
1223|MAXIMUS|"And if I should not survive... swear
to me that you will honor my family
in your prayers always."|speech|MAXIMUS|M
1224|LUCILLA|I will.|speech|LUCILLA|F
1225||A long, difficult beat.  She fights back tears.|stage direction||
1226|LUCILLA|"Had I not been the daughter of
Rome..."|speech|LUCILLA|F
1227||He puts a gentle finger to her lips.|stage direction||
1228|MAXIMUS|Shhh... my heart breaks enough.|speech|MAXIMUS|M
1229||He holds her closely, tenderly.|stage direction||
1230||INT.  PALACE - LUCILLA'S CHAMBERS - NIGHT|location||
1231||"Lucilla enters, deep in thought, still drained from her
meeting with Maximus.
She suddenly stops.  Frozen.
Commodus is sitting across the chamber, Lucius at his
knee.  An open scroll on Commodus' lap."|stage direction||
1232|COMMODUS|"Sister... join us.  I've been
reading to dear Lucius."|speech|COMMODUS|M
1233|LUCIUS|I've been reading too.|speech|LUCIUS|M
1234|COMMODUS|"Yes, he's a very smart little boy.
He'll make a grand Emperor one day."|speech|COMMODUS|M
1235||Lucilla has not moved.|stage direction||
1236|COMMODUS|Join us, sister.|speech|COMMODUS|M
1237||Lucilla goes to them, sits.|stage direction||
1238|COMMODUS|"We've been reading about the great
Julius and his adventures in Egypt."|speech|COMMODUS|M
1239|LUCIUS|She killed herself with a snake!|speech|LUCIUS|M
1240||(to Lucius)|location||
1241|COMMODUS|"And just wait until you hear what
happened to some of our other
ancestors!  If you're very good,
tomorrow night I'll tell you the
story of Emperor Claudius.  He was
betrayed!  By those closest to
him..."|speech|COMMODUS|M
1242||"(he glances up to
Lucilla)"|location||
1243|COMMODUS|"... by his own blood... they
whispered in dark corners and went
out late at night and conspired and
conspired..."|speech|COMMODUS|M
1244||"Lucilla looks as if she is going to be ill.
Lucius is busy scanning the scroll.  Commodus gently
strokes his hair, his cold eyes never leaving Lucilla's."|stage direction||
1245|COMMODUS|"But the Emperor Claudius knew that
they were up to something dire.  He
knew they were busy little bees.
And one night he sat down with one
of them and he looked at her and he
said:  ""Tell me what you have been
doing, busy little bee, or I shall
strike down those dearest to you.
You shall watch as I bathe in their
blood.""  And the bee knew he spoke
the truth, for the Emperor always
speaks the truth.  And what do you
think happened then, Lucius?"|speech|COMMODUS|M
1246||"(still pouring over
the scrolls)"|location||
1247|LUCIUS|I don't know, Uncle.|speech|LUCIUS|M
1248||(glaring at Lucilla)|location||
1249|COMMODUS|The bee told him everything.|speech|COMMODUS|M
1250||Lucilla's face is tortured.|stage direction||
1251||INT.  PROXIMO'S COMPOUND - PROXIMO'S CHAMBER - NIGHT|location||
1252||"Proximo is asleep -- a sound outside wakes him -- the
steady clip-clop of horses on stone.  A lot of horses.
He rises and goes to a window overlooking the street
outside.
A stern Praetorian Guard cavalry unit is cantering into
position at his gates.  Proximo grabs his clothes --"|stage direction||
1253||EXT.  PROXIMO'S COMPOUND - NIGHT|location||
1254||"With cool military precision the Praetorians take up
position at the gates before Proximo's compound, an
unassailable line.  They quickly prepare their bows.
Meanwhile, another Praetorian unit has taken up position
at the other end of Proximo's compound -- sealing that
entrance as well."|stage direction||
1255||EXT.  PROXIMO'S COMPOUND - COURTYARD - NIGHT|location||
1256||"Proximo is hurrying across his open courtyard when the
first flaming arrow arches into the compound -- it is
followed by hundreds more --
The Praetorians on either end of his compound keep up a
ceaseless hail of flaming arrows -- everything begins to
burn -- the caged gladiators are stirring now --
shouting --
Proximo races to his panicked guards --"|stage direction||
1257|PROXIMO|"Release them!  Release them all!
ARM THEM!"|speech|PROXIMO|M
1258||"The guards sprint to the cells -- unlocking the gladiators
as quickly as they can --
Not quick enough for many -- Praetorians are now pouring
pitch through the gutter that runs along the bottom of the
cells -- igniting it and incinerating all those trapped
inside --
The compound is soon a raging inferno --
Proximo releases Maximus and Juba --"|stage direction||
1259|PROXIMO|Come --|speech|PROXIMO|M
1260|MAXIMUS|But --|speech|MAXIMUS|M
1261|PROXIMO|If you want to live -- follow me --|speech|PROXIMO|M
1262||(calling to them)|location||
1263|VIBIUS|"Go, Spaniard!  We'll show these
Roman dogs how gladiators fight!"|speech|VIBIUS|M
1264||"Proximo hauls Maximus and Juba off as Vibius and the other
gladiators arm themselves --"|stage direction||
1265||INT.  TUNNELS - NIGHT|location||
1266||"Proximo is leading Maximus and Juba quickly through a
decaying cramped tunnel."|stage direction||
1267|PROXIMO|"All the old gladiator schools have
tunnels to the Colosseum -- most
have long since collapsed --"|speech|PROXIMO|M
1268|JUBA|How did they know?|speech|JUBA|M
1269|MAXIMUS|We were betrayed.|speech|MAXIMUS|M
1270||(stops)|location||
1271|JUBA|"I'll stay here.  In case they
follow."|speech|JUBA|M
1272||Maximus stops as well.|stage direction||
1273|JUBA|Go!  Bring us the army!|speech|JUBA|M
1274||Maximus nods.|stage direction||
1275|PROXIMO|Quickly --|speech|PROXIMO|M
1276||"He leads Maximus down the disintegrating catacomb of
tunnels --"|stage direction||
1277||EXT.  PROXIMO'S COMPOUND - NIGHT|location||
1278||"Vibius hoped to die fighting -- he never got the chance.
It is not a battle, it is a slaughter.
The Praetorians ruthlessly shoot anyone even approaching
the gates -- all the walls are covered -- most of the
gladiators die in the hellish inferno -- the relentless
rain of flaming arrows continues --
Vibius coughs in the thick smoke and rages for someone to
fight -- Praetorian snipers cut him down -- he dies
reaching for the statue of Mars."|stage direction||
1279||INT.  COLOSSEUM - SUBTERRANEAN - NIGHT|location||
1280||"Proximo and Maximus emerge deep in the bowels of the
Colosseum."|stage direction||
1281||(points)|location||
1282|PROXIMO|"Down that corridor is the butchery
-- the blood sloughs lead to the
Tiber.  Gods watch over you."|speech|PROXIMO|M
1283|MAXIMUS|You're not coming?|speech|MAXIMUS|M
1284|PROXIMO|They are killing my men!|speech|PROXIMO|M
1285||"He races back into the tunnel.
Maximus moves quickly down the corridor.  He can finally
see..."|stage direction||
1286||INT.  COLOSSEUM - BUTCHERY - NIGHT|location||
1287||"Grisly carcasses of every description hang from hooks.
Two bored butchers hack them up.  The good bits are tossed
into a wagon to fed to the Colosseum animals.  The waste
and offal are shoveled into a large sewer opening.  A
butcher occasionally lifts a sluice-gate and a gush of
water flows into the sewer from above, washing down the
blood and carcasses.
Maximus crouches and creeps through the nightmare of
hanging carcasses and flies.
When the butchers are looking elsewhere, Maximus creeps to
the sewer opening and climbs in -- he immediately slides
down for a few yards in the slanting, slippery blood
sluice -- out of sight --
Then he thuds to a stop.  He can go no further because the
remains of an animal carcass blocks his way.  He tries to
slither past the carcass --
Finally, one of the butchers above lifts the sluice-gate
and a torrent of water flows down.
Maximus is washed down the hideous sewer."|stage direction||
1288||INT.  TUNNELS - NIGHT|location||
1289||"Proximo and Juba are quickly marching back down the tunnel
toward the compound -- they are very close now -- the roar
of flame is heard -- the creak of falling timber -- and
the screams of burning men.  They run.
They round a corner and see there is no way past the world
of flame ahead of them.  The tunnel to the compound has
collapsed."|stage direction||
1290|PROXIMO|Gods... they're killing them all.|speech|PROXIMO|M
1291||Proximo leads them up a cramped stairway to...|stage direction||
1292||EXT.  STREET OUTSIDE PROXIMO'S COMPOUND - NIGHT|location||
1293||"They emerge through a sewer entrance -- right into the
arms of the Praetorian Guard.  Proximo and Juba are bound.
Proximo sees his compound burning.  Sees the Praetorian
archers taking out any last survivors.  Hears the screams."|stage direction||
1294||INT./ EXT.  VARIOUS LOCATIONS - ARREST MONTAGE - NIGHT|location||
1295||"A quick sequence of brutal arrests as Praetorian Guard
units round up many associated with the plot.  And many
that are not.
GAIUS' BEDROOM:  Gaius and his wife are yanked awake and
hauled out.
CHRISTIAN HOME:  A congregation of Christians is chained
together, their secret altar smashed.
CAFE:  Greek Scholars are hauled away from their scrolls.
STREET THEATER:  Actors are dragged off in the midst of a
performance.
GRACCHUS' STEAM ROOM:  Gracchus is enjoying grapes with
his handsome catamite.  A unit of Praetorian bursts in.
Gracchus looks at them.  Sighs."|stage direction||
1296||INT.  PALACE - THRONE ROOM - NIGHT|location||
1297||"Commodus stands with Lucius on a balcony overlooking the
city.
The roaring flames of the fire at Proximo's compound can
easily be seen."|stage direction||
1298|LUCIUS|What is that fire?|speech|LUCIUS|M
1299|COMMODUS|"Why that's a bonfire, Lucius.  I
arranged it just for you."|speech|COMMODUS|M
1300||"He puts his hand on the boy's shoulder.
Behind them, Lucilla sits slumped in a chair.  Her face is
a mask of anguish at what she has been forced to do.
Two Praetorians enter with a bucket."|stage direction||
1301|PRAETORIAN|Caesar...|speech|PRAETORIAN|M
1302||"Commodus goes to them.  He talks quietly with them for a
moment and glances at what they are carrying."|stage direction||
1303|COMMODUS|Oh... that's for my sister.|speech|COMMODUS|M
1304||"They bring the bucket to Lucilla and set it before her.
Commodus ignores her and goes back to Lucius on the
balcony.
Lucilla glances inside the bucket...
Captain Marcellus' head is floating in brine.  Lucilla
moans.  All is lost."|stage direction||
1305||EXT.  TIBER RIVER - NIGHT|location||
1306||"Maximus splashes to the surface of the filthy Tiber,
gasping for air.
Animal carcasses float up next to him.  He grabs onto one
and floats down the gently flowing river."|stage direction||
1307||EXT.  ITALIAN FRONT - CAMP - DAWN|location||
1308||"The Wolf of Rome sleeps.  Then its ears rise.  Then its
head.  It sniffs the air.  The wolf slowly rises and
begins loping through the camp.
It passes slumbering soldiers and tents, smoke lazily
drifting up from campfires.
The wolf finally stops and looks up.
Maximus is on a horse.  He climbs down.  The wolf goes to
him and licks his hand.
Maximus begins marching through the camp, the wolf at his
side.  Soldiers stir, amazed to see their General is
alive.
Gallus leaps up, stunned, and goes to Maximus.  They
continue to march through the camp, more and more
astonished soldiers joining them.
They march toward the large tents at the center of the
encampment.
Titus emerges from his tent.  Slams to a stop --"|stage direction||
1309|TITUS|By all the Gods...|speech|TITUS|M
1310||He goes to Maximus and embraces him.|stage direction||
1311|MAXIMUS|Old friend...|speech|MAXIMUS|M
1312|TITUS|"You're returned from Hades!  By all
the Gods!"|speech|TITUS|M
1313|MAXIMUS|Where is he?|speech|MAXIMUS|M
1314||"Just then Quintus emerges from the largest tent.  He
stares at Maximus, unbelieving.
A long beat as they look at each other.
Quintus knows his destiny.  With quiet dignity he begins
whispering a prayer.  Maximus moves to him, embracing him:"|stage direction||
1315|MAXIMUS|I forgive you.|speech|MAXIMUS|M
1316||"He stabs Quintus with a dagger as he embraces him.
Quintus falls.
A beat.
Titus goes to the dead Quintus and pulls the seal of
office from his uniform.  He hands it to Maximus.
An enormous roar of celebration from the Felix Regiment."|stage direction||
1317||INT.  PALACE - COMMODUS' BEDROOM - MORNING|location||
1318||"A castrati choir sings a gentle hymn of celebration.
Their eerie voices and otherworldly harmonies undulate
around Commodus' bedroom.
The Emperor himself is in a chair, wrapped in a robe.  His
body slaves work over him closely.
He is staring into a mirror, lost in another world as the
slaves carefully apply golden eye makeup to him.
The castrati hymn continues..."|stage direction||
1319||EXT.  OUTSIDE THE COLOSSEUM - DAY|location||
1320||"The hymn is all we hear as we see crowds moving into the
Colosseum...
It seems that all of Rome is here for this great day.
Huge throngs of citizens move like a massive wave toward
the Colosseum entrances.  Vendors are doing brisk
business.  Praetorian units in full dress uniform canter
past.
We elegantly float up along the outer tiers of the
Colosseum and then glide over the edge to see the arena
stands..."|stage direction||
1321||EXT.  COLOSSEUM - DAY|location||
1322||"The hymn is all we hear as we see...
The stands are filling.  We see the rich and poor alike.
We see the orator Cassius.  We see Senator Falco and most
of the Senate.  We see the cohort of fifty Praetorian
taking up position around the Imperial Box.
A golden platform, with stairs down to the arena sand, now
extends about twenty feet from the Imperial Box to a spot
over the arena.
We float down the stairs and then we see the arena
itself...
It is stunning in its simplicity.
The days victims are tied to posts in the center of the
arena.  Suspended above them is an enormous cloud.  A
thick, tumescent bladder painted to look like a
threatening rain cloud.
We see Proximo and Juba.  We see Senators Gracchus and
Gaius.  We see Gaius' wife and Gracchus catamite and
Christian families and scholars and actors.
Seven stylized hills surround them.
The hymn comes to its soaring conclusion as we see the
damned.
TIME CUT:
Later.  By now, the Colosseum is packed.  All fifty-five
thousand seats are taken.  Another ten thousand stand
wherever they can.  A feral anticipation buzzes through
the crowd.
Outside the Colosseum, the streets are crowded with
thousands more who couldn't get in.
Trumpets blare.
Commodus' six Centurion Body Guards stride into the
Imperial Box.
Then Commodus enters.  He is shrouded in a full lion's
skin, the head of the lion concealing his own.  His head
is down, he does not look up.
Lucilla and Lucius enter after him and sit.  Lucilla's
face is drained, her eyes defeated.  Lucius is wearing a
miniature set of Lorica Segmentata, complete with
ceremonial dagger."|stage direction||
1323||EXT.  ROMAN STREET - DAY|location||
1324||"A mangy dog is slowly crossing a dusty street on the
outskirts of Rome.  The street is deserted.  It seems that
almost everyone is at the Colosseum.
The dog stops.  Looks up.
Then a sound is heard.  The steady cadence of horses'
hooves.
The Felix Regiment rounds a corner.  Maximus leads the
cavalry.  He wears Lorica Segmentata.  His corps of
archers and soldiers follow.  They troop down the dusty
street.
Maximus and the cavalry canter past the mystified dog.
QUICK CUTS:
The Felix Regiment moves through the streets.  The few
pedestrians quickly disappear into shops and around
corners.  The roar of the Colosseum can be heard far in
the distance...
Arrows slice into isolated Praetorian sentries.  The Felix
Regiment continues its stealth invasion...
Finally, Maximus reins his horse and his troops stop.
The mounted City Guard are waiting.
Without a word, the City Guard joins Maximus and the two
combined forces continue their inexorable march to the
Colosseum."|stage direction||
1325||EXT.  COLOSSEUM - DAY|location||
1326||"Commodus, still swathed in the lion skin, his head down,
slowly walks out on the platform that now extends from the
Imperial Box.
The crowd grows hushed.
Commodus reaches the end of the platform and waits for a
moment.  Then he dramatically flings off the lion skin.
The crowd gasps.
He is almost naked, his entire chiseled body is painted in
gold.  His eyes are lost in an eerie reverie as he looks
around at his people.
He finally speaks:"|stage direction||
1327||(serene)|location||
1328|COMMODUS|"Rome... This is the day that was
foretold.  This is the day when your
father takes away all fear..."|speech|COMMODUS|M
1329||"(he holds up his
hands)"|location||
1330|COMMODUS|"With these hands I shall destroy
your enemies so that you may sleep
always and forever in peace.  From
this day forth let it be known that
I, Lucius Aelius Aurelius Commodus,
have surmounted mortality.  That I,
Lucius Aelius Aurelius Commodus,
assume my destined place... at the
side of the Gods."|speech|COMMODUS|M
1331||"The crowd is stunned.  A few scattered laughs.
Lucilla stares at him, disbelieving."|stage direction||
1332|COMMODUS|"And as a righteous God, I shall ever
protect you.  I shall cradle the
world on my benevolent hands and
clasp it to my heart.  So I have
spoken!  And let the heavens tremble
at my might!"|speech|COMMODUS|M
1333||EXT.  ROMAN STREETS - DAY|location||
1334||"Maximus continues to lead the combined Felix Regiment and
City Guard cavalry through the streets.  The roaring is
closer now.  They are nearing the Colosseum, they can just
glimpse the edge of the top tier over some building."|stage direction||
