|character|text|type|character_clean|gender|principal_character
1466|SAUL|"When I saved you with those Slurpees I
was stoned. What do you gotta say to
that? Maybe the pot is what gave me the
creative capacity to come up with such a
great plan! The Beatles were high!"|speech|SAUL|M|True
1467|DALE|"You didn't save me! She was going to
protect us, and now we're wanted for all
sorts of crazy shit!"|speech|DALE|M|True
1468||Saul lights his bowl.|stage direction|||
1469|DALE (CONT'D)|"Fine. Smoke marijuana. But you know how
""Scarface"" ends. Face down, dead, in your
own fuckin' water fountain."|speech|DALE|M|True
1470|SAUL|"For one thing, I'm done dealing pot.
Mostly, because I don't know where I
would get it now, but still. And ""b"",
fuck you, man. You can't judge me. We're
exactly the same, and this whole thing's
your fucking fault. You're the one who
dropped the roach!"|speech|SAUL|M|True
1471|DALE|It's not my fault!|speech|DALE|M|True
1472||Dale points at Saul's bowl.|stage direction|||
1473|DALE (CONT'D)|It's marijuana's fault!|speech|DALE|M|True
1474|SAUL|Stop calling it marijuana!|speech|SAUL|M|True
1475|DALE|Grow up, you fucking two year old.|speech|DALE|M|True
1476|SAUL|"See! This is why you're a douche bag,
Denton. Because you think you're better
than others, but you're just a dumb
pothead burnout, same as me."|speech|SAUL|M|True
1477||86|unknown|||
1478|DALE|"Maybe I am a pothead burnout, but at
least I'm not the dumbest most annoying
guy in the world. The only reason I ever
bought weed from you was because you're
shit is so good, not because you're cool."|speech|DALE|M|True
1479|SAUL|"But you said you bought when you already
had a few times, just to hang out?"|speech|SAUL|M|True
1480|DALE|"Bullshit! I just like...liked having lots
of different kinds of weed at once."|speech|DALE|M|True
1481||"Saul takes out his wad of cash and throws half of it at
Dale."|stage direction|||
1482|SAUL|Here. Buy yourself a good last meal.|speech|SAUL|M|True
1483||He throws fifty more cents at the shocked Dale.|stage direction|||
1484|SAUL (CONT'D)|Super size it, bitch.|speech|SAUL|M|True
1485||Saul walks off.|stage direction|||
1486|DALE|"Saul! I'm sorry, man! I didn't mean all
that! Saul!"|speech|DALE|M|True
1487||A sad Dale starts picking up the money.|stage direction|||
1488||INT. TED'S HOUSE - CONTINUOUS|location|||
1489||"Carol, who is a little bruised up from the car crash,
sits with Ted. They are both furious."|stage direction|||
1490|CAROL|"Guy drove like a mother-fucker. It was
amazing."|speech|CAROL|F|True
1491|TED|"This is not good. We should have this
under control. We haven't heard shit from
the Asians. Got these lunatics after us.
Shit."|speech|TED|M|True
1492||Carol checks her watch.|stage direction|||
1493||87|unknown|||
1494|CAROL|We should probably get to the farm.|speech|CAROL|F|True
1495||"MUSIC UP: THE END by THE DOORS
- Saul gets on a bus and sits down, sad and deject.
- Dale sits against the phone booth, crying like a baby.
He buries his hands in his pocket and pulls out his baggy
of weed. He hurls it away. He gets up to retrieve it.
- Saul is in a really shitty fast food restaurant, nearly
crying as he eats his burger and fries.
- Dale stares at a joint in his hands, thinks for a
moment, and then, crying profusely, lights it and starts
smoking.
A solitary tear rolls down his cheek and drips directly
onto the tip of the joint, putting it out. Dale hears the
sizzle and looks at the joint. He continues crying. He
puts the joint down, beside three large roaches.
- Walking down the street, Saul sees the Point Grey
Retirement Home.
- Dale feverishly looks through the phone book. He finds
what he's looking for: Belogus.
- Saul, hiding behind a bush across the street, surveys
the retirement home. Seeing the coast is clear, he walks
towards the entrance. As Saul enters the building,
Budlofksy and Matheson pull up."|stage direction|||
1496||INT. RETIREMENT HOME - CONTINUOUS|location|||
1497||"Saul casually walks into the lobby. The elderly residents
of the retirement home are milling around the massive
common room."|stage direction|||
1498|ELDERLY WOMAN(O.S.)|Solly?|speech|ELDERLY WOMAN|?|
1499||Saul turns and sees an ELDERLY WOMAN.|stage direction|||
1500|SAUL|Hey! Mrs. Mendelson!|speech|SAUL|M|True
1501||"Saul peers over her shoulder and sees Budlofsky and
Matheson walk in!"|stage direction|||
1502||"88
SAUL (CONT'D)"|unknown|||
1503|SAUL|HOLY SHIT!!!|speech|SAUL|M|True
1504||"Saul runs for it, and they chase after him. He maneuvers
through the elderly like a pylon course, the thugs right
on his ass. He bursts into another room."|stage direction|||
1505||INT. CAFFETERIA - CONTINUOUS|location|||
1506||"He tears through the room, filled with old people eating.
Budlofsky and Matheson pursue him."|stage direction|||
1507||INT. HALLWAY - CONTINUOUS|location|||
1508||"As Saul runs through the hall, Budlofksy and Matheson
appear."|stage direction|||
1509||MATHESON|unknown|||
1510|SAUL|Eat it!|speech|SAUL|M|True
1511||"Matheson whip out his gun and fires - BLAM! The bullet
whizzes past Saul and two elderly men, who don't even
flinch, and then shatters a distant window. Saul turns
the corner and-
BAM! He slams into someone, sending the person crashing
to the ground."|stage direction|||
1512|INJURED PERSON|OW! Shit...ow, ow, ow!|speech|INJURED PERSON|?|
1513||"Saul looks, terrified he's hurt an old person, but sees
it is a young male nurse. He runs for it and sees an open
door with chatter coming from inside. He runs into-"|stage direction|||
1514||INT. TEA ROOM - CONTINUOUS|location|||
1515||"A dead end! Several startled OLD WOMEN look up from their
Majong. One of them instantly recognizes Saul-"|stage direction|||
1516|MRS. CORBER|Solly Silver?!?|speech|MRS. CORBER|M|
1517|SAUL|Mrs. Corber! You gotta hide me!|speech|SAUL|M|True
1518||"The Budlofsky and Matheson bursts into the room. Saul
looks around, sees a teapot and grabs it. He hurls it at
Matheson and nails him in the face. The tea pot shatters
and hot water pours all over his face and hand."|stage direction|||
1519||89|unknown|||
1520|MATHESON|AHH!!! FUCK!!!|speech|MATHESON|M|True
1521||Budlofsky GRABS Saul and knees him in the balls.|stage direction|||
1522||(wheezing)|location|||
1523|SAUL|NOOO!!!|speech|SAUL|M|True
1524||BUDLOFSKY|unknown|||
1525|SAUL|Yeah!|speech|SAUL|M|True
1526||"Budlofsky punches Saul in the face.
CUT TO BLACK"|stage direction|||
1527||EXT. POINT GREY RETIREMENT HOME - CONTINUOUS|location|||
1528||"Dale hustles towards the entrance of the building when he
sees several police cars parked outside, their lights
flashing.
He sees a bunch of old people gathered on the front lawn.
Doing his best to avoid the cops, he joins the cluster of
elderly."|stage direction|||
1529|OLD WOMAN|"Oh, god this is terrible. Poor Faye.
Poor, poor Faye."|speech|OLD WOMAN|?|
1530|DALE|Hey, uh, what's going on here?|speech|DALE|M|True
1531|OLD MAN|It just happened.|speech|OLD MAN|?|
1532||DALE|unknown|||
1533|OLD MAN|What did?|speech|OLD MAN|?|
1534|OLD WOMAN|"Faye Belogus' grandson was kidnapped from
right inside the building. We all saw it.
They fought in the majong room and hurt
the new nurse, Stefan."|speech|OLD WOMAN|?|
1535||Dale is terrified.|stage direction|||
1536||DALE|unknown|||
1537|OLD WOMAN|Uh...thanks.|speech|OLD WOMAN|?|
1538|OLD MAN|If I was there, I would've kicked an ass.|speech|OLD MAN|?|
1539||90|unknown|||
1540||"Dale looks, circle of people comforting a crying old
woman, clearly Faye Belogus. He walks over."|stage direction|||
1541|DALE|"Mrs. Belogus. I wouldn't worry, Saul's
going to be fine."|speech|DALE|M|True
1542||Dale walks off, determined.|stage direction|||
1543||INT. THE BARN - SOON AFTER|location|||
1544||"Saul wakes up but can't see anything. From his POV we see
tape get ripped off his eyes and mouth."|stage direction|||
1545||SAUL|unknown|||
1546|DALE|ARRGGGHHH!!!|speech|DALE|M|True
1547||"Saul sees a BUDLOFSKY wielding a knife. He struggles and
realizes that his arms and legs are bound. Saul closes
his eyes, assuming he's about to die."|stage direction|||
1548||(whispers to himself)|location|||
1549|SAUL (CONT'D)|Fuck. I regret everything.|speech|SAUL|M|True
1550||BUDLOFSKY cuts the tape away from Saul's legs.|stage direction|||
1551||BUDLOFSKY|unknown|||
1552|SAUL (CONT'D)|Get up.|speech|SAUL|M|True
1553||"Saul gets up and hops out of the car. He looks around and
see that he is in a LARGE BARN. Saul notices SIX THUGS
talking as they move bricks of weed and cocaine into a
van.
Matheson appears and looks at Saul with smoldering
hatred. Saul sees that his face and neck were burnt from
the tea and the broken shards of pot cut his cheek."|stage direction|||
1554|SAUL|Oh fuck. That looks painful.|speech|SAUL|M|True
1555||"Matheson walks over, lowers to one knee, and punches him
straight in the balls."|stage direction|||
1556||SAUL (CONT'D)|unknown|||
1557|SAUL|EEEHH!!!|speech|SAUL|M|True
1558||"Matheson whips out his gun and shoves it in Saul's mouth.
Budlofsky taps Matheson on the shoulder."|stage direction|||
1559||91|unknown|||
1560|BUDLOFSKY|Don't. Ted wants him.|speech|BUDLOFSKY|M|True
1561|MATHESON|Fine.|speech|MATHESON|M|True
1562||"Matheson looks at the wheezing Saul, curled over by his
feet, and punches him in the back of the head.
Matheson pokes Saul in the back with his gun, ushering
him towards the corner of the barn. They come to an old
TRAP DOOR. Matheson opens the hatch and they descend."|stage direction|||
1563||INT. UNDERGROUND FACILITY - CONTINUOUS|location|||
1564||"Saul is led along a narrow tunnel. As they reach the end,
Saul's eyes go wide. He enters the same massive metal
room that the government used in the 30s (at the
beginning of the movie)...only now it is rather worn
down, and filled with HUNDREDS OF HUGE MARIJUANA PLANTS."|stage direction|||
1565||(breath-taken)|location|||
1566|SAUL|El Dorado.|speech|SAUL|M|True
1567||"Matheson urges Saul through the dense forest of weed,
passing several of Ted's thugs, the hum of the giant grow
lights filling the air."|stage direction|||
1568|SAUL (CONT'D)|Dude, look at all this weed.|speech|SAUL|M|True
1569|MATHESON|Shut the fuck up and keep moving.|speech|MATHESON|M|True
1570||"As Matheson ushers Saul through the foliage, Saul notices
a strange suit that resembles an old fashioned scuba
diving uniform (the one from the 1930s intro) hanging on
a wall."|stage direction|||
1571|SAUL|What the hell is that?|speech|SAUL|M|True
1572||"They arrive at a door. Matheson opens it and shoves Saul
in, causing him to almost trip."|stage direction|||
1573|SAUL (CONT'D)|Ow.|speech|SAUL|M|True
1574||"It is the same room Private Miller was in. Matheson shuts
the door."|stage direction|||
1575||92|unknown|||
1576||INT. RED'S HOUSE - CONTINUOUS|location|||
1577||"BAM! Dale kicks open Red's door and dashes into Red's,
ready for anything."|stage direction|||
1578|DALE|Hello? Anyone here? Red?|speech|DALE|M|True
1579||"Dale starts looking around. He hears music and then sees
he's stepping in a pool of blood."|stage direction|||
1580|DALE (CONT'D)|Oh my god.|speech|DALE|M|True
1581||Dale follows the music into the bathroom.|stage direction|||
1582||INT. RED'S BATHROOM - CONTINUOUS|location|||
1583||"Dale enters and is shocked to see Red lying on the floor,
clenching his bloody gut with one hand and a joint and
beer in the other. The music is coming from a small boom
box."|stage direction|||
1584||(a little out of it)|location|||
1585|RED|What? Who the fuck!|speech|RED|M|True
1586||"Red turns toward Dale and picks up a kitchen knife with
his bloody hand."|stage direction|||
1587|RED (CONT'D)|"Stay the fuck back, Denton! I didn't do
shit! I'll gut ya if I have to, tooled ya
once, tool ya again!"|speech|RED|M|True
1588||(utterly shocked)|location|||
1589|DALE|I...what? I'm not here to fight, man, I-|speech|DALE|M|True
1590|RED|Good, man. I'm fuckin' tired.|speech|RED|M|True
1591||"Red drops the knife and then takes a puff of his joint
and a sip of his beer."|stage direction|||
1592|RED (CONT'D)|"I'm dyin', Denton. Fuckin' shot. Right
here-"|speech|RED|M|True
1593||(he points at his wound)|location|||
1594||93|unknown|||
1595|RED (CONT'D)|"I'm having a little going away party and
I don't remember inviting you,
cocksucker. So I'm gonna ask you to
leave. In my dying moments, I don't want
some asshole I barely know around."|speech|RED|M|True
1596|DALE|"Go to the hospital, man! Are you crazy.
You don't have to die."|speech|DALE|M|True
1597|RED|"Yes I do! What? I go to the hospital, I'm
gonna end up in But that doesn't matter
`cause once Ted finds out, which he will,
I'm dead wherever I am. I'm fucked
through and through. Now if you'd be
willing to give a dying man his wish,
could ya run on into the other room and
pop in disc two of Tu Pacs ""All Eyez On
Me"". I want to listen to it while I die."|speech|RED|M|True
1598|DALE|You don't have to die.|speech|DALE|M|True
1599|RED|"Will you stop saying that, I've excepted
it, man. I'm at peace.  cough"|speech|RED|M|True
1600||"Red takes a hit and coughs. It clearly brings terrible
pain to his bullet wound."|stage direction|||
1601|DALE|"Red, I need you to tell me where Ted's
base is. He took Saul, and I can't bail
on him. I'm going to get him back."|speech|DALE|M|True
1602||Red stares intensely at Dale.|stage direction|||
1603|RED|Fuckin eh, amigo.|speech|RED|M|True
1604||"Red heroic-ish-ly rises from the floor. He hobbles over
to the hall and opens a cabinet on the wall. Dale looks
in and sees several hand guns inside."|stage direction|||
1605|RED (CONT'D)|Blaze of glory, motherfucker.|speech|RED|M|True
1606||"INT/EXT. RED'S CAR - NIGHT
Dale and Red are in Red's car, a FORD FIESTA, driving
through the countryside. Dale stops the car 100 yards
from the barn."|stage direction|||
1607||94|unknown|||
1608|RED|"This is awesome! We're so gonna show
those motherfuckers. Think they can kill
me? Fuck no, you can't! Not how I roll."|speech|RED|M|True
1609||"Red gets out and walks to the drivers side. Dale gets
out, gun in hand. Red gets in the drivers seat."|stage direction|||
1610|DALE|What are you doing?|speech|DALE|M|True
1611|RED|"So, this is the backside of the farm. If
you stay low in the grass you should be
fine. If someone is shooting at you with
an automatic weapon, zig zag. It makes
you harder to hit."|speech|RED|M|True
1612|DALE|You're not coming to help?|speech|DALE|M|True
1613|RED|"Fuck no! I've been shot. By these guys. I
was in shock before, but the air on the
drive cleared my mind, I should get to
the hospital. You saw Reservoir Dogs,
right? I got shot in the best spot
possible. I could have a long and
fruitful life ahead of me. Full of
possibilities. Go get `em, slugger."|speech|RED|M|True
1614|DALE|"But how do I get out of here if I rescue
Saul?"|speech|DALE|M|True
1615|RED|"I've no idea. I'm sure it won't be that
hard. Kill some dude and take his car, or
just take it or whatever. Good luck,
amigo!"|speech|RED|M|True
1616||"Red drives off. Dale takes a deep breath, clenches his
gun, and starts cautiously moving towards the barn. He
checks to make sure his safety is off and he's ready to
fight. Dale sneaks up on the building and pears in
between two boards. He sees Budlofsky supervising as the
thugs load the van."|stage direction|||
1617||95|unknown|||
1618||INT. BARN - CONTINUOUS|location|||
1619||"Budlofsky is about to light a cigarette, when SUDDENLY
Dale does a jumping role into the burn and then quickly
scampers to his feet and puts a gun to THUG 1's head."|stage direction|||
1620|DALE|"I'll blow his fuckin' brains out if you
don't-"|speech|DALE|M|True
1621||BLAM! Budlofsky shoots Thug 1 in the chest.|stage direction|||
1622||DALE (CONT'D)|unknown|||
1623|DALE|Oh my god.|speech|DALE|M|True
1624||Dale drops his gun and puts his hands up.|stage direction|||
1625|THUG 2|What the fuck was that, Budlofsky?|speech|THUG 2|M|
1626|BUDLOFSKY|"Haven't you seen ""Speed""? ""Shoot the
hostage""."|speech|BUDLOFSKY|M|True
1627|THUG 2|In the leg, you fucking moron!|speech|THUG 2|M|
1628||Budlofsky points his gun at Thug 2.|stage direction|||
1629|BUDLOFSKY|Still worked.|speech|BUDLOFSKY|M|True
1630||Two of the thugs grab Dale and punch him several times.|stage direction|||
1631|BUDLOFSKY (CONT'D)|"Throw him in with the other guy, and
everyone stay alert. Jared, go watch
outside. This is fucked up. Somethings
going down."|speech|BUDLOFSKY|M|True
1632||"The thugs start bringing Dale towards the hatch. Suddenly
one of them motions for the other to stop, feeling
something on Dale's back."|stage direction|||
1633|THUG 3|I think he's got a gun.|speech|THUG 3|M|
1634||BUDLOFSKY|unknown|||
1635|THUG 3|What?|speech|THUG 3|M|
1636||"Thug 3 lifts up Dale's shirt, revealing that he has taped
a gun to his back."|stage direction|||
1637||96|unknown|||
1638|BUDLOFSKY (CONT'D)|You're kidding me, right? Die Hard?|speech|BUDLOFSKY|M|True
1639|DALE|I had to try.|speech|DALE|M|True
1640||The thugs bring him down the trap door.|stage direction|||
1641|THUG 3 (O.S.)|"Hey! He's got another one taped to his
stomach!"|speech|THUG 3|M|
1642||THUG 4 (O.S.)|unknown|||
1643|THUG 3 (O.S.)|And his leg!|speech|THUG 3|M|
1644||INT. OBSERVATION LAB - CONTINUOUS|location|||
1645||"Saul is sitting against the wall with his hands bound and
a look of complete defeat. Suddenly, the door opens and
Dale is tossed in by Budlofsky."|stage direction|||
1646|SAUL|"Dale!?! What the fuck? Did you rat me
out, you shitty bastard? That what
happened?"|speech|SAUL|M|True
1647|DALE|No! I came here to save you!|speech|DALE|M|True
1648|SAUL|"To save me? Ha! That's rich! You're
caught, too. And now I have to die with
some asshole."|speech|SAUL|M|True
1649|DALE|"Saul, I deserved that, because I fucked
you. You're right, this whole things my
fault, and they only way I can make it up
to you is by rescuing you, and that's why
I'm here. To save my friend."|speech|DALE|M|True
1650|SAUL|"Tell ya what, Dale. You actually save me
and I'll consider forgiving you for this
mad shit."|speech|SAUL|M|True
1651|DALE|Good. `Cause I will.|speech|DALE|M|True
1652||97|unknown|||
1653|SAUL|"Oh really? What, you forget to tell me
you shoot lasers out of your eyes, or you
got some kind of secret blowtorch
strapped to your dick? We're not gonna
escape, Dale, we're losers, and sinners,
and after we die, we're gonna go to hell!"|speech|SAUL|M|True
1654|DALE|"We're not losers! We did that car chase.
That was all you, man! You got away from
the cops. I've watched, like, nine
billion hours of worlds wildest police
chases and I've never seen a guy get
away. Not once! But you did it. You did
the impossible."|speech|DALE|M|True
1655||"Suddenly, they both hear someone coming. The door opens.
Matheson pokes his head, and gun, in."|stage direction|||
1656|MATHESON|"We can hear you out there, and it's
annoying. Shut the fuck up."|speech|MATHESON|M|True
1657||"He looks Dale and Saul up and down, then shuts the door.
Dale sits down and thinks, but is disturbed by his belt
buckle, which is digging into his gut."|stage direction|||
1658||(whispering)|location|||
1659|DALE|"Perfect! Now rub your wrists against my
belt! My belt buckle'll cut the tape. Do
it! This is it!"|speech|DALE|M|True
1660||Saul is hesitant, but awkwardly gets in position anyway.|stage direction|||
1661||"DALE (CONT'D)
(whispering)"|unknown|||
1662|DALE|Hurry!|speech|DALE|M|True
1663||"In an unavoidably sexual-looking motion, Saul begins to
gyrate against Dale's belt buckle."|stage direction|||
1664||(hushed)|location|||
1665|DALE (CONT'D)|"Yes! Yes! You know what this is called,
Saul? This is called saving you."|speech|DALE|M|True
1666||INT. BARN - CONTINUOUS|location|||
1667||The barn door slides open. Ted and Carol walk in.|stage direction|||
1668||98|unknown|||
1669|TED|You have them?|speech|TED|M|True
1670|BUDLOFSKY|Got them downstairs.|speech|BUDLOFSKY|M|True
1671|CAROL|Where did you find them?|speech|CAROL|F|True
1672|BUDLOFSKY|"We found Saul at his grandmother's and
Dale Denton busted in here like a madman,
armed to the teeth, and-"|speech|BUDLOFSKY|M|True
1673||Budlofsky looks over at the man he shot.|stage direction|||
1674|BUDLOFSKY (CONT'D)|"Yeah, he just plugged Frank and then I
disarmed him. We got `em both holed up
downstairs."|speech|BUDLOFSKY|M|True
1675|TED|He shot Frank? Jesus. Fuckin' Frank.|speech|TED|M|True
1676|CAROL|Who the fuck is this Dale Denton?|speech|CAROL|F|True
1677||EXT. BARN - CONTINUOUS|location|||
1678||"Five Asian men lay on their stomachs in the tree line
dressed in black and armed with machine guns. One of them
stares through a pair of night-vision binoculars while
utilizing a listening device. We see his view of Ted and
hear what he hears."|stage direction|||
1679|TED|"Well, we'll torture these two bastards
and find out everything they know. What
about the shipment? Ready to move out?"|speech|TED|M|True
1680|BUDLOFSKY|We'll be good to in 10 minutes or so.|speech|BUDLOFSKY|M|True
1681||"The Asian leader nods and does some hand signals to his
men. The acknowledge they understand. He holds up a
flashlight and flashes three times. From the opposing
side of the barn two other flashlights blink back. They
all get up and start to slowly move towards the barn."|stage direction|||
1682||99|unknown|||
1683||INT. OBSERVATION LAB - CONTINUOUS|location|||
1684||"Dale and Saul are still ""humping"" away."|stage direction|||
1685|DALE|"This isn't working. Turn around. I'm
using my mouth."|speech|DALE|M|True
1686||"Dale drops to his knees and starts gnawing at the tape on
Saul's hands. Suddenly, they hear approaching footsteps."|stage direction|||
1687||(whispering)|location|||
1688|SAUL|Someone's coming!|speech|SAUL|M|True
1689||(whispering)|location|||
1690|DALE|"Yo - if I cough, I'm going to make a
move, if I cough twice, you take the
lead. Got it?"|speech|DALE|M|True
1691||(whispering)|location|||
1692|SAUL|What? No! What if you actually cough?|speech|SAUL|M|True
1693||"Dale stands up just as Matheson walks in, gun drawn. Dale
looks at Saul and notices that he's managed to free his
hands.
Dale COUGHS TWICE. Saul shoots him a worried look and
shakes his head. Matheson notices. Saul COUGHS TWICE.
Dale shoots him a confused look. Saul motions at him and
COUGHS TWICE MORE."|stage direction|||
1694|MATHESON|"Hey man, whatever you're doing, I get it,
okay? So just stop it, alright? Just cut
it-"|speech|MATHESON|M|True
1695||"DALE CHARGES DIRECTLY AT MATHESON!!!
BLAM! Matheson shoots at Dale's head! Dale falls to the
ground, specks of blood hitting Saul as he dives
forwards, TACKLING Matheson into the wall!
The Matheson's gun slides across the room, hitting Dale's
motionless body. Saul scrambles for the gun and grabs it.
Matheson gets to his feet. Saul turns and-
BLAM! He shoots Matheson in the gut."|stage direction|||
1696||"100
MATHESON (CONT'D)"|unknown|||
1697|MATHESON|AAAHHHHH!!!|speech|MATHESON|M|True
1698|SAUL|Holy shit, man! I'm sorry!|speech|SAUL|M|True
1699||Matheson writhes in pain.|stage direction|||
1700|MATHESON|"AAAHHHHH!!! ARGH!!! YOU SHOT ME! I'VE
NEVER BEEN SHOT! HELP! HELP!
AAAAAHHHHH!!!"|speech|MATHESON|M|True
1701||Saul turns to see Dale lying face down.|stage direction|||
1702||INT. BARN - CONTINUOUS|location|||
1703||"Ted and Carol talk as Budlofsky and the thugs silently
stands by. Ted is holding a large hunting knife."|stage direction|||
1704||TED|unknown|||
1705|MATHESON|Has anyone seen my bigger knife?|speech|MATHESON|M|True
1706||(beat)|location|||
1707|MATHESON|Do you guys hear that?|speech|MATHESON|M|True
1708||"SUDDENLY, there is an EXPLOSION and a hole is blown in
the barn wall. Budlofsky is blasted back and badly torn
up."|stage direction|||
1709||BUDLOFSKY|unknown|||
1710|MATHESON|Arg...|speech|MATHESON|M|True
1711||"Asian assassins start pouring into the barn. One of them
sees the wounded Budlofsky and blasts him away with a
machine gun."|stage direction|||
1712||TED|unknown|||
1713|MATHESON|BUDLOFSKY!!!|speech|MATHESON|M|True
1714||(subtitled in Korean)|location|||
1715|ASIAN ASSASSIN 1|WAR IS UPON YOU!!!|speech|ASIAN ASSASSIN 1|?|
1716||RATA-TAT-TAT!!! Everyone opens fire!|stage direction|||
1717||INT. UNDERGROUND STORAGE ROOM - CONTINUOUS|location|||
1718||"Matheson moans and groans behind Saul, who is staring at
Dale's motionless body. Horrified, he flips Dale over...
He's alive! The top of his left ear has been blown off!"|stage direction|||
1719||101|unknown|||
1720|SAUL|Dale? You're alive!|speech|SAUL|M|True
1721|DALE|What happened?|speech|DALE|M|True
1722||Saul analyzes Dale's wound.|stage direction|||
1723|SAUL|They got your ear.|speech|SAUL|M|True
1724||"Behind Saul, Matheson tries to stand up, but immediately
falls back down."|stage direction|||
1725||(difficulty hearing)|location|||
1726|DALE|My what?|speech|DALE|M|True
1727|SAUL|Here. Get up.|speech|SAUL|M|True
1728||"Saul helps Dale stand up, freeing his hands. Dale feels
his ear."|stage direction|||
1729||(in pain)|location|||
1730|DALE|AAHHHH!!! MY EAR!!!|speech|DALE|M|True
1731||Dale turns to the injured Matheson.|stage direction|||
1732|DALE (CONT'D)|YOU KILLED MY EAR!!!|speech|DALE|M|True
1733||(to Saul)|location|||
1734|MATHESON|You shot me..|speech|MATHESON|M|True
1735||(to Matheson)|location|||
1736|SAUL|Well, you kneed my balls!|speech|SAUL|M|True
1737|DALE|You shot him?|speech|DALE|M|True
1738||Dale notices Saul is holding a gun.|stage direction|||
1739|DALE (CONT'D)|Whoa.|speech|DALE|M|True
1740||Dale turns to Matheson, who has stopped moving.|stage direction|||
1741||"102
DALE (CONT'D)
Uh...stay there."|unknown|||
1742||"They walk out the door and cautiously enter the forest of
weed."|stage direction|||
1743||INT. BARN - CONTINUOUS|location|||
1744||"The Asians riddle the barn with bullets as they scream at
Ted and his men in Korean. The remaining thugs scamper
about, returning fire to the Asians. Ted and Carol hide
behind a vehicle."|stage direction|||
1745||"CAROL
On three."|unknown|||
1746||Ted nods.|stage direction|||
1747||"CAROL (CONT'D)
One, two, three!"|unknown|||
1748||"Carol and Ted pop up and unload their guns, hitting
several of their assailants. They watch in horror as
several more creep in through the hole the Escalade made."|stage direction|||
1749||"CAROL (CONT'D)
You go down. I'll take care of this."|unknown|||
1750||"Ted nods as Carol steps out from behind her cover and
nails several assassins.
RAT-A-TAT-TAT!!! Carol is shot several times in the
chest! She lurches backwards, but does not fall. Her
bullet proof vest has taken the bullets."|stage direction|||
1751||"CAROL (CONT'D)
ARGGG!!!"|unknown|||
1752||"Carol continues firing and kills another attacker as Ted
runs for the trap door."|stage direction|||
1753||INT. GIANT UNDERGROUND GROW ROOM - CONTINUOUS|location|||
1754||"Dale and Saul slowly make their way through the dense
marijuana foliage."|stage direction|||
1755||"SAUL
Look at all this fucking weed, man. Where
the hell are we? Is this some underground
weed city we don't know about?
103"|unknown|||
1756||Saul suddenly GRABS Dale and pulls him down.|stage direction|||
1757||(whispering)|location|||
1758|SAUL (CONT'D)|What's that noise?|speech|SAUL|M|True
1759||(whispering)|location|||
1760|DALE|"I don't know! That guy just blew half my
fucking ear off!"|speech|DALE|M|True
1761||(pointing across the room)|location|||
1762|SAUL|"There's some dudes in here. I saw them
when I got dragged down. And there's some
kind of super-suit or something."|speech|SAUL|M|True
1763|DALE|Were they armed?|speech|DALE|M|True
1764||(whispering)|location|||
1765|SAUL|I don't think so.|speech|SAUL|M|True
1766||"BLAM! BLAM! BLAM! Dale and Saul both scramble along a row
of weed planets as bullets ricochet all around them. They
continue running and then stop."|stage direction|||
1767|DALE|I can't hear them.|speech|DALE|M|True
1768||Saul spots an air vent in the middle of the room.|stage direction|||
1769|SAUL|You could boost me up! We'll sneak out.|speech|SAUL|M|True
1770||BLAM! BLAM! They are being shot at again.|stage direction|||
1771||DALE|unknown|||
1772|SAUL|Shoot back!|speech|SAUL|M|True
1773||SAUL|unknown|||
1774|SAUL|Really?|speech|SAUL|M|True
1775||DALE|unknown|||
1776|SAUL|YES!|speech|SAUL|M|True
1777||"Saul hesitantly takes aim and pulls the trigger. BLAM!
BLAM! BLAM!"|stage direction|||
1778||DALE (CONT'D)|unknown|||
1779|SAUL|Now run!|speech|SAUL|M|True
1780||104|unknown|||
1781||"They run and turn several corners when Saul suddenly
trips over a dead thug."|stage direction|||
1782||SAUL                             DALE|unknown|||
1783||AH!!!                         WHOA!!!|stage direction|||
1784|DALE (CONT'D)|Nice. You got him.|speech|DALE|M|True
1785||"Dale picks up the thug's machine gun. Suddenly, a thug
appears behind Saul."|stage direction|||
1786|THUG 7|Lance? Holy fuck! You sons-of-|speech|THUG 7|?|
1787||"Dale shoots right over Saul's shoulder and nails the thug
several times."|stage direction|||
1788|DALE|Holy shit. I killed him.|speech|DALE|M|True
1789|SAUL|"About time you killed somebody. You're
the one whose supposed to be saving me,
and I`ve killed two bad guys already."|speech|SAUL|M|True
1790||"Saul looks to the vent in the middle of the room. Dale
looks at the pipe, sizes up Saul and himself, and takes a
deep breath."|stage direction|||
1791|DALE|"You'll never be able to pull me up, but
I'll boost you up there and you just
fucking run for it, man."|speech|DALE|M|True
1792|SAUL|"What? No fucking way, Dale. What about
you?"|speech|SAUL|M|True
1793||Dale cocks his gun.|stage direction|||
1794|DALE|Don't worry about me.|speech|DALE|M|True
1795|SAUL|Whoa. That was awesome.|speech|SAUL|M|True
1796||"Saul tucks the gun in his belt and awkwardly climbs atop
Dale's shoulders and tears the vent off."|stage direction|||
1797|SAUL (CONT'D)|You're a good man, Dale Denton.|speech|SAUL|M|True
1798||105|unknown|||
1799||"Saul lifts himself in. SUDDENLY, Dale sees Ted enter the
room and immediately go for his gun."|stage direction|||
1800||DALE|unknown|||
1801|SAUL (CONT'D)|Hold on!|speech|SAUL|M|True
1802||SAUL|unknown|||
1803|SAUL (CONT'D)|Wha-|speech|SAUL|M|True
