|character|text|type|character_clean|gender|principal_character
1101|THE CHIEF|"You don't think she'd be raped if
she were captured?  You don't think
the threat of rape would be used to
leverage the men?"|speech|THE CHIEF|M|True
1102|INSTRUCTOR PYRO|"You broke a dozen training rules
back there -- before I lost count."|speech|INSTRUCTOR PYRO|?|True
1103|THE CHIEF|"I've had it.  Just because they pay
me like a baby-sitter doesn't mean
I'm gonna be one."|speech|THE CHIEF|M|True
1104|INSTRUCTOR PYRO|"She's a trainee, just like the
others.  Why are you coming down so
hard?"|speech|INSTRUCTOR PYRO|?|True
1105|THE CHIEF|"She's an officer.  There's a higher
standard."|speech|THE CHIEF|M|True
1106|INSTRUCTOR PYRO|"She's a women, and that's why you're
ridin' her bareback."|speech|INSTRUCTOR PYRO|?|True
1107|THE CHIEF|"Of course it is.  And I'm gonna stay
on her until everyone realizes this
is not some bullshit equal-rights
thing, that real lives are gonna be
lost.  Maybe mine, maybe yours."|speech|THE CHIEF|M|True
1108|INSTRUCTOR PYRO|I oughtta report you.|speech|INSTRUCTOR PYRO|?|True
1109|THE CHIEF|"I think you probably would -- if you
didn't know I was right."|speech|THE CHIEF|M|True
1110||EXT.  STREET - WASHINGTON D.C. - DAY|location|||
1111||As a limo moves -- heads for the Capitol building.|stage direction|||
1112||INT.  DEHAVEN'S LIMO - DAY|location|||
1113||DeHaven snags a BUZZING PHONE.|stage direction|||
1114|DEHAVEN|Yes?|speech|DEHAVEN|F|True
1115||(anxious)|location|||
1116|DEHAVEN'S AIDE (V.O.)|Did you hear?|speech|DEHAVEN'S AIDE|M|True
1117|DEHAVEN|"She made it through S.E.R.E.
training.  Got a call this morning
from --"|speech|DEHAVEN|F|True
1118|DEHAVEN'S AIDE (V.O.)|"Not that.  The White House just
announced that it was sponsoring
legislation that would, in one
stroke, void all remaining elements
of the 1948 Combat Exclusion Laws."|speech|DEHAVEN'S AIDE|M|True
1119||"The phone suddenly weights a ton, DeHaven dumps it on the
seat beside her.  HOLD on her disbelieving face."|stage direction|||
1120|DEHAVEN'S AIDE (V.O.)|You there?  Senator?|speech|DEHAVEN'S AIDE|M|True
1121||INT.  CORRIDOR - PENTAGON - DAY|location|||
1122||"Hand-carrying a report, Flag Officer #1 hurries down a
corridor, pushes through a door.  HOLD on the door marker:
""Secretary of the Navy."""|stage direction|||
1123||INT.  SECNAV OFFICE - PENTAGON - DAY|location|||
1124|HAYES|"Without telling us they do this?
With absolutely no lead time?"|speech|HAYES|M|True
1125||"At his desk, Hayes scans the report with a deepening
frown."|stage direction|||
1126||(to Hayes)|location|||
1127|FLAG OFFICER #1|"Mr. Secretary, if this bill
passes..."|speech|FLAG OFFICER #1|?|
1128|FLAG OFFICER #2|"Forget our three-year plan.  They're
rushing the cadence.  We'll be
forced to reorganize the Navy from
top to bottom -- overnight."|speech|FLAG OFFICER #2|?|
1129|HAYES|"What the hell is the President
trying to do?  Steal DeHaven's
thunder?"|speech|HAYES|M|True
1130|FLAG OFFICER #1|"I think it's more important, sir, to
decide what we're going to do --
since it's apparent this issue is
not going away quietly."|speech|FLAG OFFICER #1|?|
1131|HAYES|"""G.I. Jane.""  And which one of you
told me she wouldn't last a week?
Huh?"|speech|HAYES|M|True
1132||"The flags squirm.  Shaking his head, Hayes moves to a
window that offers a stunning view of Arlington National
Cemetery."|stage direction|||
1133|HAYES|"20 years in the Pentagon, I finally
rate an office with a window -- and
it looks out over the world's
largest graveyard.  Think it's a
sign?"|speech|HAYES|M|True
1134||EXT.  GRINDER - CORONADO NAVAL BASE - NIGHT|location|||
1135||"The bell.  It reflects the moon.  TILT DOWN to reveal a
new batch of helmets -- the casualties of S.E.R.E.  A
graveyard of its own."|stage direction|||
1136||EXT.  THE EXCHANGE - CORONADO NAVAL BASE - NIGHT|location|||
1137||"Jordan exits with purchases.  Her face is still bruised
from S.E.R.E.  With a minute to kill, she peruses a
bulletin board casually.  But a RAISED VOICE leads her
eyes to...
Wickwire.  At a phone kiosk, he hangs up emphatically.  He
looks flustered when he spots Jordan."|stage direction|||
1138|JORDAN|Sorry, didn't mean to --|speech|JORDAN|F|True
1139|WICKWIRE|"That's okay.  Just an ex-girlfriend.
And know I remember why."|speech|WICKWIRE|M|True
1140|JORDAN|"First big night of liberty and no
date?  You're pathetic, Wickwire."|speech|JORDAN|F|True
1141|WICKWIRE|"Maybe I'll just head over to McP's
with the others, have a drink or
four.  Don't wanna come, do you?"|speech|WICKWIRE|M|True
1142||(touching bruises)|location|||
1143|JORDAN|I can't go out.  Not like this.|speech|JORDAN|F|True
1144|WICKWIRE|I think you look beautiful.|speech|WICKWIRE|M|True
1145|JORDAN|"Thanks for lying.  But you're the
class officer, Wick, and it'd just
be weird if we hook up.  Besides..."|speech|JORDAN|F|True
1146||Catching up, Blondell exits the exchange.|stage direction|||
1147|BLONDELL|"Sorry.  Forgot I needed oregano
and..."|speech|BLONDELL|F|True
1148||She sees Wickwire.  An awkward beat for them all.|stage direction|||
1149|JORDAN|Do you, uh, know...|speech|JORDAN|F|True
1150|WICKWIRE|Sure, sure.|speech|WICKWIRE|M|True
1151|JORDAN|"We're going over to her place to
make salad and pasta.  Just, you
know, nothing special."|speech|JORDAN|F|True
1152|WICKWIRE|Okay.  Well... thought I'd ask.|speech|WICKWIRE|M|True
1153||"Jordan and Blondell head for the parking lot.  HOLD on
Wickwire, looking after them.  Thinking it through."|stage direction|||
1154||INT.  CLASSROOM - CORONADO NAVAL BASE - DAY|location|||
1155||"Charts are being passed around the room.  Every trainee
takes one, including Jordan."|stage direction|||
1156|INSTRUCTOR JOHNS|"... underwater detonation devices
employ mechanical timers, and as
such, they are subject to variances
due to water temperature.  That's
why when clearing mines, we always
use two timers.  The charts now
being passed out contain
calculations you must memorize
before..."|speech|INSTRUCTOR JOHNS|?|True
1157||"A MILITARY COP fills the classroom doorway.  Frowning,
Johns joins the cop for a private discussion."|stage direction|||
1158|INSTRUCTOR JOHNS|O'Neil?|speech|INSTRUCTOR JOHNS|?|True
1159|JORDAN|Sir?|speech|JORDAN|F|True
1160|INSTRUCTOR JOHNS|You're wanted at the C.O.'s.|speech|INSTRUCTOR JOHNS|?|True
1161||INT.  C.O.'S OUTER OFFICE - CORONADO NAVAL BASE - DAY|location|||
1162||"Jordan enters.  The yeoman's desk is unattended.  Noticing
the X.O.'s door open, Jordan peers inside to find...
Blondell.  She looks scared out of her mind.  Before she
and Jordan can speak, the yeoman materializes."|stage direction|||
1163|YEOMAN|"This way, lieutenant.  They're
expecting you."|speech|YEOMAN|F|
1164||INT.  C.O.'S OFFICE - CORONADO NAVAL BASE - DAY|location|||
1165|JORDAN|See me, sir?|speech|JORDAN|F|True
1166||The C.O. and X.O. are both here.|stage direction|||
1167||(uncomfortable)|location|||
1168|C.O.|"I don't know of any delicate way to
say this, lieutenant, so I won't
try.  Claims have been made that you
have engaged in fraternization -- of
the same-sex variety.  Specifically,
that you were..."|speech|C.O.|F|True
1169||(reading)|location|||
1170|C.O.|"""... seen leaving the apartment of
another female officer at such a
time and in such a manner as to
suggest conduct unbecoming."""|speech|C.O.|F|True
1171||(a beat,laughing in|location|||
1172||relief)|unknown|||
1173|JORDAN|"Sir, if someone is suggesting that
I'm a lesbian, they're wrong."|speech|JORDAN|F|True
1174||The C.O.'s face remains grim.  He isn't relieved.|stage direction|||
1175|JORDAN|"They're very wrong.  And I'd like to
know where you got this information."|speech|JORDAN|F|True
1176||"On the C.O.'s nod, the X.O. opens an adjoining office.
Wickwire enters.  He's stiff as a groom on a wedding cake."|stage direction|||
1177|WICKWIRE|"I'm sorry, O'Neil.  But as class
officer, it's my obligation to
report all violations."|speech|WICKWIRE|M|True
1178|JORDAN|"This is insane.  You've got no
proof."|speech|JORDAN|F|True
1179||(from report)|location|||
1180|X.O.|"You were seen leaving Ensign
Blondell's apartment at
approximately 0-200, whereupon
physical affections were exchanged
in public."|speech|X.O.|M|
1181|JORDAN|We hugged.|speech|JORDAN|F|True
1182|X.O.|"In addition, you have been seen
frequenting the base exchange, the
mess hall, the --"|speech|X.O.|M|
1183|JORDAN|"Because the men didn't want me
eating with them.  Jesus Christ,
let's get this right."|speech|JORDAN|F|True
1184|C.O.|That's enough.  Everybody.|speech|C.O.|F|True
1185||(to Wickwire)|location|||
1186|C.O.|Rejoin your class, lieutenant.|speech|C.O.|F|True
1187||(only to Jordan)|location|||
1188|WICKWIRE|"I wish I didn't have to do this,
Jordan."|speech|WICKWIRE|M|True
1189|C.O.|Dismissed, lieutenant.|speech|C.O.|F|True
1190||Wickwire exits.|stage direction|||
1191|JORDAN|"Sir, I just want you to know that
this is either a gross mistake --
or someone's vindictive bullshit.
In no way did anything happen
between Ensign Blondell and myself.
We're just friends."|speech|JORDAN|F|True
1192|X.O.|"So you're saying the charges have no
validity whatsoever?"|speech|X.O.|M|
1193||"Jordan opens her mouth to confirm -- and hesitates,
realizing where this might be headed.  What the collateral
damage might be."|stage direction|||
1194|JORDAN|I'm saying, we're just friends.|speech|JORDAN|F|True
1195|C.O.|"I find this as distasteful as you,
lieutenant.  But if it's on my desk,
it's on my shoulders.  There's going
to be an inquiry -- it will not be
quick and it will definitely not be
pretty.  You should prepare
yourself."|speech|C.O.|F|True
1196|JORDAN|"Sir, please... if there's any way to
do this without dragging everyone
through the mud..."|speech|JORDAN|F|True
1197|C.O.|I don't see how, O'Neil.  Dismissed.|speech|C.O.|F|True
1198||"Jordan moves to the door.  Again she makes eye-contact
with Blondell.  Now we understand why she's so scared:
There's a witch-hunt brewing."|stage direction|||
1199||(turning back)|location|||
1200|JORDAN|"Sir.  If tomorrow... I was not under
your command... would the inquiry
still go forward?"|speech|JORDAN|F|True
1201|C.O.|I'm not sure what --|speech|C.O.|F|True
1202|JORDAN|"Would you have the discretion to end
it right then and there?"|speech|JORDAN|F|True
1203||"She's offering her own head on a silver platter -- and the
C.O. actually hesitates before answering."|stage direction|||
1204|C.O.|I believe so.|speech|C.O.|F|True
1205||EXT.  GRINDER - CORONADO NAVAL BASE - DAY|location|||
1206||"McCool and Flea exit a classroom with other trainees.
They spot Jordan approaching."|stage direction|||
1207|MCCOOL|So what'd he want?  O'Neil?|speech|MCCOOL|F|True
1208||"She passes them robotically.  Flea realizes where she's
going."|stage direction|||
1209|FLEA|Oh, no... no, no, no, no...|speech|FLEA|M|True
1210||They lurch after her, grabbing her, stepping in her way.|stage direction|||
1211|THE CHIEF|Stand fast!|speech|THE CHIEF|M|True
1212||"McCool and Flea jerk to a stop:  The Chief has emerged
from the instructor's office.  Helpless, they watch as...
Jordan mounts the stairs to the bell... takes up the
baton... and HITS THE BELL like a tyko drummer.
RING ONE:  On the pained faces of her crewmates.
RING TWO:  On the Chief.  Taking no joy in it.  Just
accepting it as inevitable."|stage direction|||
1213||EXT.  THE QUARTERDECK - CORONADO NAVAL BASE - DAY|location|||
1214||"RING THREE:  On Wickwire as he walks across the base.  His
regrets are obvious."|stage direction|||
1215||FADE OUT.|unknown|||
1216||FADE IN:|stage direction|||
1217||EXT.  UPRIVER - THE POTOMAC - DAY|location|||
1218||"The ice floes are gone.  The river banks are budding
green.  Soon CAMERA FINDS a power boat making its way
upriver.  A lone figure sits on the prow."|stage direction|||
1219||EXT.  POWER BOAT - DAY|location|||
1220||"It's Jordan.  Dressed in civvies, gunnysack between her
legs, she's back in Virginia with nothing more than what
she left with.  Around a river bend appears...
The gunkhole harbor.  Home."|stage direction|||
1221||EXT.  GUNKHOLE HARBOR - POTOMAC - DAY|location|||
1222||"The boat docks.  Jordan springs clear, waves a worn-out
thanks, starts up the dock.  But now she comes to a stop,
seeing...
Royce.  Stepping out of the house.
EXTREMELY WIDE:  River shimmering behind them, they meet
on the dock.  A charged stand-off:  Where do they pick up?
Can they pick up?  Then Jordan drops her gunnysack and
steps into his wide-spread arms.  Royce wraps her up as if
to never let go.
For the first time in this whole ordeal, Jordan begins
crying, sobbing uncontrollably."|stage direction|||
1223||(in her ear)|location|||
1224|ROYCE|"I want to kill them... I want to
kill the guys who made you cry like
this..."|speech|ROYCE|M|True
1225||INT.  COVERED PORCH - JORDAN'S HOUSE - SUNSET|location|||
1226||"An hour later.  Sharing a quiet moment, Jordan and Royce
cradle tea mugs while sitting on the rear porch that
overlooks the Potomac and a fiery sunset."|stage direction|||
1227|JORDAN|"All I wanted was an honest chance.
And If I couldn't get it, I couldn't
stay."|speech|JORDAN|F|True
1228|ROYCE|"And this class officer...
""Wickwire.""  You think he was just
trying to get even?  Striking back
for..."|speech|ROYCE|M|True
1229|JORDAN|"Maybe.  Though it didn't seem like
he was getting any satisfaction out
of it.  Almost like..."|speech|JORDAN|F|True
1230||(a beat)|location|||
1231|JORDAN|Did I say he was class officer?|speech|JORDAN|F|True
1232|ROYCE|"Almost like someone put him up to
it.  Okay, who?"|speech|ROYCE|M|True
1233|JORDAN|No shortage of suspects.|speech|JORDAN|F|True
1234|ROYCE|"The Chief?  Or maybe even
Turrentine?  Your C.O.?"|speech|ROYCE|M|True
1235||She looks at him sidelong.|stage direction|||
1236|JORDAN|"Royce.  Tell me you didn't keep a
file on me."|speech|JORDAN|F|True
1237||INT.  LIVING ROOM - JORDAN'S HOUSE - DAY|location|||
1238||"CLOSE on multiple files being pulled out of a briefcase.
One contains clippings -- ""G.I. Jane"" photos, editorials,
political cartoons.  Another holds records of Coronado
personnel -- Jordan's crewmates, instructors, the base
brass."|stage direction|||
1239|ROYCE|"Somebody was yankin' your stings,
Jordan -- maybe from 3,000 miles
away.  I wanted to know who.  I still
do."|speech|ROYCE|M|True
1240||She shakes her head, resisting.|stage direction|||
1241|ROYCE|"C'mon, Jordan.  Do the headwork with
me."|speech|ROYCE|M|True
1242|JORDAN|It's done with, Royce.  Let it go.|speech|JORDAN|F|True
1243|ROYCE|"Someone screwed you over like this,
left unanswered charges hanging over
your head, and you're not gonna
fight back?"|speech|ROYCE|M|True
1244|JORDAN|"I'm tired of fighting back.  I just
wanted to come home and be safe and
have you here and the river there
and just forget the rest of the
world, okay?"|speech|JORDAN|F|True
1245|ROYCE|"Well, before you crawl off to die,
Jordan, give me five minutes of good
headwork."|speech|ROYCE|M|True
1246||"Agitated, she walks away.  B.G., a PHONE RINGS until the
machine picks up."|stage direction|||
1247||(pulling a file)|location|||
1248|ROYCE|"""John James Urgayle.""  The Chief."|speech|ROYCE|M|True
1249|JORDAN|What about him.|speech|JORDAN|F|True
1250|JORDAN|"Instructors typically pull three
year assignments.  This guy's in and
out in one year -- your year.  That
sound right?"|speech|JORDAN|F|True
1251|JORDAN|Sounds like an amazing coincidence.|speech|JORDAN|F|True
1252|ROYCE|"Or like maybe he was baby sitting a
problem child for the Navy."|speech|ROYCE|M|True
1253|JORDAN|I don't know, I don't care.|speech|JORDAN|F|True
1254|ROYCE|"Well, pardon me if I do.  Now who
else?  Who could've leveraged a
class officer like that?  C'mon,
Jordan, keep your head in the game."|speech|ROYCE|M|True
1255||UNDER DIALOG, we hear some of the INCOMING CALL:|stage direction|||
1256|DEHAVEN'S AIDE (V.O.)|"... just got word today.  The
Senator wants you to know that she's
disturbed by the matter, and she'll
be looking into it carefully to make
sure you were treated fairly.  If
you need to reach us, we're here in
Washington, 202-224-3121."|speech|DEHAVEN'S AIDE|M|True
1257||A HANG-UP.  Something stirs in Jordan's memory.|stage direction|||
1258|JORDAN|"""In Washington..."""|speech|JORDAN|F|True
1259|ROYCE|What?|speech|ROYCE|M|True
1260|JORDAN|"Wickwire said he was dry-docked in
Washington between stints at
Coronado..."|speech|JORDAN|F|True
1261||"We can see her mind gathering speed.  Royce switches files
quickly."|stage direction|||
1262|ROYCE|"""Wickwire, Thomas Dane""... Second
run at Coronado... and correct, they
had him stashed in the
""Appropriation Liaison Office,""
whatever that is."|speech|ROYCE|M|True
1263|JORDAN|"You don't crap out of Spec-Recon and
get another shot without
dispensation from someone up in flag
country."|speech|JORDAN|F|True
1264||(a revelation)|location|||
1265|JORDAN|He's got a Sea Daddy somewhere.|speech|JORDAN|F|True
1266|ROYCE|I'd sure like to know who.|speech|ROYCE|M|True
1267|JORDAN|Yeah.  Me too.|speech|JORDAN|F|True
1268||INT.  ADMINISTRATION - CORONADO NAVAL BASE - DAY|location|||
1269||Answering a PHONE:|stage direction|||
1270|BLONDELL|Administration, Ensign Blondell.|speech|BLONDELL|F|True
1271|JORDAN (V.O.)|Don't say my name.|speech|JORDAN|F|True
1272|BLONDELL|Who's...|speech|BLONDELL|F|True
1273||(brightening)|location|||
1274|BLONDELL|Lieuten --|speech|BLONDELL|F|True
1275|JORDAN (V.O.)|"Or rank.  But can you do me a favor
and pull a transfer order?"|speech|JORDAN|F|True
1276|BLONDELL|"Okay, but... You didn't have to do
what you did.  Not for me."|speech|BLONDELL|F|True
1277||(appreciative)|location|||
1278|JORDAN (V.O.)|"""Wickwire, Thomas Dane.""  See what
you can find."|speech|JORDAN|F|True
1279||CUT TO:|unknown|||
1280||INT.  ADMINISTRATION - CORONADO NAVAL BASE - DAY|location|||
1281||File in hand, Blondell returns to the phone.|stage direction|||
1282|BLONDELL|Got it.|speech|BLONDELL|F|True
1283|JORDAN (V.O.)|"Who signed as his ""sponsoring
officer""?"|speech|JORDAN|F|True
1284|BLONDELL|"Uh... don't see it.  There's no
signature.  But hang on -- there's a
note to ""See Addendum.""  Checking..."|speech|BLONDELL|F|True
1285||"She finds a crisp sheet of stationary, out of place among
the smeared government forms."|stage direction|||
1286|BLONDELL|Wow...|speech|BLONDELL|F|True
1287|JORDAN (V.O.)|What'd you find, Kathy?|speech|JORDAN|F|True
1288||"CLOSE on the stationary.  It bears an image of the Capitol
dome."|stage direction|||
1289||MATCH CUT TO:|unknown|||
1290||EXT.  CAPITOL BLDG. - WASHINGTON D.C. - DAY|location|||
1291||"The real Capitol dome.  A flag is being raised over the
Senate Wing."|stage direction|||
1292||EXT.  CAPITOL BDLG.  - WASHINGTON D.C. - DAY|location|||
1293||"A car parks at barricades.  Jordan and Royce emerge, both
in uniforms."|stage direction|||
1294|D.C. COP|"Don't even dream about leaving that
vehicle there."|speech|D.C. COP|?|
1295|ROYCE|"Government car -- tow it if you
want.  Just point us to DeHaven's
office first."|speech|ROYCE|M|True
1296||"Not waiting for directions, Jordan takes the Capitol steps
two at a time.  We've seen this look on her face before --
and last time, she nearly knocked the grinder bell into
orbit."|stage direction|||
1297||INT.  CORRIDOR - CAPITOL BLDG. - DAY|location|||
1298||"Jordan and Royce move quickly down a corridor, eyes
hunting, passing CAPITOL GUIDES and their tourists.  Soon
they find...
DeHaven's office.  A Navy captain exits with paperwork.
Hasty salutes."|stage direction|||
1299|ROYCE|Capt'n.|speech|ROYCE|M|True
1300|NAVY CAPTAIN|Commander.|speech|NAVY CAPTAIN|?|
1301||"The captain moves on.  Royce holds in the doorway a beat,
memory nagging him.  Again he looks at...
The captain.  He has a distinct bald spot."|stage direction|||
1302||(to Jordan)|location|||
1303|ROYCE|Get started here.  I'll catch up.|speech|ROYCE|M|True
1304||"Picking up where he left off a few weeks ago, Royce
follows Bald Spot around a corner..."|stage direction|||
1305||INT.  PRIVATE STAIRCASE - CAPITOL BLDG. - DAY|location|||
1306||... down a private staircase...|stage direction|||
1307||INT.  ANOTHER CORRIDOR - CAPITOL BLDG. - DAY|location|||
1308||"... and through a door marked ""Naval Appropriation Liaison
Office.""  It's not 30 seconds from DeHaven's door."|stage direction|||
1309||INT.  FOYER - DEHAVEN'S OFFICE - CAPITOL BLDG. - DAY|location|||
1310|SECRETARY|Your name again?|speech|SECRETARY|M|
1311|JORDAN|Lieutenant j.g. O'Neil.|speech|JORDAN|F|True
1312||"In a side office, DeHaven's aide overhears.  He rises
quickly and enters the foyer."|stage direction|||
1313|DEHAVEN'S AIDE|"Ms. O'Neil.  Yes, of course.  I'm
Douglas Champeau.  Unfortunately,
the Senator is in chamber right now.
How can I help you?"|speech|DEHAVEN'S AIDE|M|True
1314|JORDAN|What chamber?  Which way is that?|speech|JORDAN|F|True
1315|DEHAVEN'S AIDE|"I mean, she's on the floor of the
Senate."|speech|DEHAVEN'S AIDE|M|True
1316|JORDAN|Okay, which way?|speech|JORDAN|F|True
1317|DEHAVEN'S AIDE|"She really can't be disturbed.  But
if you care to wait, I'll find you
an office with a phone.  It might be
several hours, but --"|speech|DEHAVEN'S AIDE|M|True
1318||A TOURIST pokes in.|stage direction|||
1319|TOURIST|"'Scuse me, but I'm here to pick up
gallery tickets?  Are you..."|speech|TOURIST|?|
1320|DEHAVEN'S AIDE|See the secretary, please.|speech|DEHAVEN'S AIDE|M|True
1321||"Over the aide's shoulder, Jordan watches as...
The tourist claims tickets.  HOLD on the bureau near the
secretary's desk where the tickets are stored."|stage direction|||
1322||INT.  SENATE CHAMBER - CAPITOL BLDG. - DAY|location|||
1323||"On the chamber floor, SENATORS mull about, consulting
aides, polling party mates.  PAGES place microphones and
fill the ceremonial snuff boxes, readying the room for
session.  Among the activity, we find...
DeHaven.  Caucusing with another Democrat."|stage direction|||
1324|JORDAN (O.S.)|Senator DeHaven...|speech|JORDAN|F|True
1325||DeHaven looks behind her.  Nobody.|stage direction|||
1326|JORDAN|DeHaven...|speech|JORDAN|F|True
1327||"Now she looks up to behold...
Jordan standing in the gallery.  Staring down on DeHaven
as she is, it's hard to read anything into her expression
but open disdain.
Drawn by Jordan's voice, a CAPITOL GUARD hurries down the
gallery steps.  Royce runs interference."|stage direction|||
1328|JORDAN|"We can talk here or we can talk
outside, Senator.  You tell me."|speech|JORDAN|F|True
1329||"On the floor, half the U.S. Senate stops what it's doing
and looks up.
In the gallery, the guard is thrown off-balance by the
naval uniforms:  Do Royce and Jordan belong here or not?
Confused, he looks for guidance from...
DeHaven.  She notes C-SPAN cameras swinging Jordan's way.
Summoning a page:"|stage direction|||
1330|DEHAVEN|"Cloak room.  I'll meet her there.
Just her."|speech|DEHAVEN|F|True
1331||INT.  CLOAK ROOM - CAPITOL BLDG. - DAY|location|||
1332||"Towering doors swing open.  DeHaven appears, face pleasant
but harried."|stage direction|||
1333|DEHAVEN|"Jordan.  I always hoped we'd get
together -- though just now I'm
gearing up for a child-care vote
that --"|speech|DEHAVEN|F|True
1334|JORDAN|Lieutenant Thomas Wickwire.|speech|JORDAN|F|True
1335||About to hug Jordan, DeHaven stops awkwardly.|stage direction|||
1336|JORDAN|You know him.|speech|JORDAN|F|True
1337|DEHAVEN|Sounds familiar.|speech|DEHAVEN|F|True
1338|JORDAN|"It should.  You nominated him for
Spec-Recon just three days after you
nominated me."|speech|JORDAN|F|True
1339|DEHAVEN|"Jordan.  Might we do this over lunch
tomorrow?  I do very much want to
talk, but now is scarcely --"|speech|DEHAVEN|F|True
1340|JORDAN|"Did you set me up?  Did you set me
up just to see me fail?"|speech|JORDAN|F|True
1341|DEHAVEN|Absolutely not.|speech|DEHAVEN|F|True
1342||"DeHaven glances back at the doors to the Senate chamber --
the open doors.  Walking Jordan a few steps away:"|stage direction|||
1343|DEHAVEN|"Wickwire was there to help.  To be
my eyes on the inside, to make sure
you were getting a fair shot.  At
least that was the intent."|speech|DEHAVEN|F|True
1344|JORDAN|What changed?|speech|JORDAN|F|True
1345|DEHAVEN|Should probably ask him that.|speech|DEHAVEN|F|True
1346|JORDAN|"If I have to ask again, Senator,
I'll be asking in front of cameras."|speech|JORDAN|F|True
1347||"It's a threat DeHaven doesn't appreciate.  The Senate
DOORKEEPER appears."|stage direction|||
1348|DOORKEEPER|"Madam Senator?  Your esteemed
colleagues are requesting --"|speech|DOORKEEPER|M|
1349|DEHAVEN|Two seconds, Walter.|speech|DEHAVEN|F|True
1350||(answering Jordan)|location|||
1351|DEHAVEN|"In 1981, the Supreme Court was
asked to rule on the issue of women
in combat positions.  The Court
cited the 1948 Combat Exclusion Laws
as a legal foundation for keeping
women ineligible.  That decision
held for all these years -- until
the White House, 10 days ago, moved
to have the Exclusion Laws voided.
To demolish that legal foundation."|speech|DEHAVEN|F|True
1352|JORDAN|"So?  Isn't the President jumping on
your bandwagon?"|speech|JORDAN|F|True
1353|DEHAVEN|"What he did was light the bandwagon
on fire.  Because he knows what I
know -- that American families are
not prepared to put their daughters
in harm's way."|speech|DEHAVEN|F|True
1354|JORDAN|You don't know that.|speech|JORDAN|F|True
1355|DEHAVEN|"In face, I do:  Roper, Harris,
Gallop -- they all come back the
same."|speech|DEHAVEN|F|True
1356|JORDAN|"What are you saying?  That a women's
life is more valuable than a man's?
That a women's death hurts a family
more?"|speech|JORDAN|F|True
1357|DEHAVEN|"I'm saying it's not going to happen.
Not when the President is set to
turn this into a third-rail issue
should I choose to ever campaign
against him.  He will fry me six
ways to Sunday for sending daughters
and young mothers off to war -- and,
quite possibly, for bringing them
back in body bags."|speech|DEHAVEN|F|True
1358||"Jordan shakes her head in disbelief.  She has met the
enemy -- and she is us."|stage direction|||
1359|JORDAN|"You were never going to let women
serve in combat.  You always had a
safety net.  Or thought you did."|speech|JORDAN|F|True
1360|DEHAVEN|"Jordan.  I don't expect you to fully
understand this -- but sometimes
there's more to be gained from the
fight than the victory."|speech|DEHAVEN|F|True
1361|JORDAN|"So the rhetoric gets you headlines.
But the reality gets you in trouble."|speech|JORDAN|F|True
1362|DEHAVEN|"The reality is this:  We send far
too many men off to war.  I don't
need to compound the problem with
women."|speech|DEHAVEN|F|True
1363||(off Jordan's look)|location|||
1364|DEHAVEN|"Can you honestly tell me you wanted
that life?  Squat-pissing in some
third-world jungle with --"|speech|DEHAVEN|F|True
1365|JORDAN|"I wanted the choice.  The chance to
prove myself, my skills, my work,
me.  That's how it should've been."|speech|JORDAN|F|True
1366|DOORKEEPER|Madam Senator, once again I must --|speech|DOORKEEPER|M|
1367|DEHAVEN|Just hold the goddamn clock, Walter.|speech|DEHAVEN|F|True
1368||"Not happy about it, the doorkeeper reaches into an alcove,
grabs a broom he keeps around for just these occasions.
He enters the chamber..."|stage direction|||
1369||INT.  SENATE CHAMBER - CAPITOL BLDG. - DAY|location|||
1370||"... and moves behind the rostrum.  Holding the broom by
the bristles, the doorkeeper stands on tip-toes...
And uses the broom handle to turn back the Senate clock by
three minutes.
Senators GROAN.  It's an old trick played by senior
members -- and they all hate it when it happens to them."|stage direction|||
1371||INT.  CLOAK ROOM - CAPITOL BLDG. - DAY|location|||
1372|DEHAVEN|"I once promised you a fast ticket,
Jordan, and I always meant to make
good on that.  Come work for me.  I
can always use a hard-charger on my
team."|speech|DEHAVEN|F|True
1373|JORDAN|"You promise Wickwire a fast ticket,
too?"|speech|JORDAN|F|True
1374|DEHAVEN|"I've had no direct communication
with him since this whole thing
began.  And that's quite verifiable."|speech|DEHAVEN|F|True
1375|JORDAN|I'm sure it is.|speech|JORDAN|F|True
1376|DEHAVEN|You'll think about my offer?|speech|DEHAVEN|F|True
1377|JORDAN|"You know, I wonder what the SecNav
would think about it.  If I spoke
with him."|speech|JORDAN|F|True
1378|DEHAVEN|"Well, I spoke with Mr. Hayes this
morning myself -- and told him the
deal was off.  No more test cases.
He was only too happy to oblige."|speech|DEHAVEN|F|True
1379||(dangerously low)|location|||
1380|DEHAVEN|"Don't play politics with me, little
darlin'.  You'd be up way past your
bedtime."|speech|DEHAVEN|F|True
1381||(distraught)|location|||
1382|DOORKEEPER|Madam Senator, please...|speech|DOORKEEPER|M|
1383|DEHAVEN|I'll call you in a few days.|speech|DEHAVEN|F|True
1384||"She flashes a winning smile and turns away.  As the
chamber doors start to close behind her:"|stage direction|||
1385|JORDAN|"So I wonder what the President would
think."|speech|JORDAN|F|True
1386||"The last image we have of DeHaven is her whirling back,
startled.  The DOORS BOOM CLOSED in her face."|stage direction|||
1387||EXT.  C.O.'S HOUSE - CORONADO NAVAL BASE - NIGHT|location|||
1388||"Through a window, we see the C.O. with a phone pressed to
his ear.  He stands at attention even though wearing a
bathrobe.  Half-audible through the glass:"|stage direction|||
