|character|text|type|character_clean|gender
308||INT. LABORATORY CONFERENCE ROOM - DAY|location||
309|SEBASTIAN|... on myself.|speech|SEBASTIAN|M
310||"The team sits around the conference table. Their jaws
drop and they stare at him with wide eyes."|stage direction||
311|FRANK|Are you nuts?|speech|FRANK|M
312|SEBASTIAN|Was Jonas Salk nuts?|speech|SEBASTIAN|M
313|FRANK|Yeah. Pretty sure he was.|speech|FRANK|M
314|CARTER|"And remember, for every Jonas Salk,
there are a bunch of guys who aren't
famous cuz they died."|speech|CARTER|M
315|SEBASTIAN|"If we're that unsure, how can we
morally justify testing it on someone
else?"|speech|SEBASTIAN|M
316|JANICE|"Isn't it a little soon to be moving
into phase three anyway?"|speech|JANICE|F
317|SARAH|"She's right. We haven't even finished
collating the phase two research."|speech|SARAH|F
318|SEBASTIAN|"We'll have plenty of time to collate
and cross-reference later. Monkey data
doesn't matter anyway. The only real
data is human data."|speech|SEBASTIAN|M
319|SARAH|"You don't even know if any of the
protocols will work on humans."|speech|SARAH|F
320|SEBASTIAN|"How are we gonna find out? Besides,
we've succeeded with a gorilla and
their DNA is 98% the same as humans.
And the 2% is not that significant."|speech|SEBASTIAN|M
321|LINDA|"Sebastian ... humans can talk, build
houses and cook in microwave ovens.
Gorilla's live in trees. That's a
helluva 2% if you ask me."|speech|LINDA|F
322|SEBASTIAN|"We're all concerned. I know that. But
if we're gonna move forward ever, this
is something we have to do."|speech|SEBASTIAN|M
323|LINDA|Why you? Why not one of us?|speech|LINDA|F
324|SEBASTIAN|The risks. I couldn't ask...|speech|SEBASTIAN|M
325||(interrupting)|location||
326|MATT|What if we volunteer?|speech|MATT|M
327|LINDA|What if you're too valuable to lose?|speech|LINDA|F
328|SEBASTIAN|"I'm Project Leader. It's my formula
and my call. The best way to express
your concern is to make damn sure you
do your best work. I'll want about
four weeks to..."|speech|SEBASTIAN|M
329|FRANK|To put your affairs in order?|speech|FRANK|M
330|SEBASTIAN|"To run some more reversions and tissue
tests and then we'll attempt the phase
shift. I'll stay shifted for three
days of testing and then we'll perform
a quantum regression."|speech|SEBASTIAN|M
331||INT. SEBASTIAN'S OFFICE|location||
332||A knock on the door.|stage direction||
333|SEBASTIAN|Come in.|speech|SEBASTIAN|M
334||"Linda pushes into the room and closes the door behind
her."|stage direction||
335|SEBASTIAN (cont'd)|What?|speech|SEBASTIAN|M
336|LINDA|"In the past six years, I've never once
challenged your decisions, but this
... Sebastian. I don't think you
should do this."|speech|LINDA|F
337|SEBASTIAN|You don't understand.|speech|SEBASTIAN|M
338|LINDA|"Oh please. How long were we together?
You must've said it a million times
... Nobody knows who built the lunar
lander. All they remember in the first
man on the moon."|speech|LINDA|F
339||Sebastian shrugs and nods.|stage direction||
340|LINDA (cont'd)|"But what if something happens to
you... what about the project?"|speech|LINDA|F
341||Sebastian smiles.|stage direction||
342|SEBASTIAN|"Lin, trust me... nothing's going to
happen."|speech|SEBASTIAN|M
343||INT. BEDROOM - NIGHT|location||
344||"Linda and Matt are in bed together. Matt kisses her way
up and down her arm. But Linda is distracted."|stage direction||
345|LINDA|He refuses to listen to reason.|speech|LINDA|F
346|MATT|"Can we talk about this later? I'm
trying to make love to you."|speech|MATT|M
347|LINDA|Sorry. I just can't let it go.|speech|LINDA|F
348||Matt props himself up on the pillow.|stage direction||
349|MATT|"I know how you're feeling. Hell, he
and I've been friends since freshman
year."|speech|MATT|M
350|LINDA|So how can we let him do this?|speech|LINDA|F
351|MATT|"What if you were given the opportunity
to be the first person on ,Mars, would
you go?"|speech|MATT|M
352|LINDA|In a heartbeat.|speech|LINDA|F
353|MATT|"What if they didn't know whether or
not they could get you home?"|speech|MATT|M
354||Linda thinks about it. It's still tempting.|stage direction||
355|MATT (cont'd)|"This is his chance to be Chuck Yeager
or Christopher Columbus. Well, if I
were him I'd do the same thing."|speech|MATT|M
356||Matt goes back to kissing Linda.|stage direction||
357|LINDA|Let me ask another question.|speech|LINDA|F
358|MATT|Is about who gets to be on top?|speech|MATT|M
359|LINDA|"Is the human race really ready for
what we're doing?"|speech|LINDA|F
360||Matt groans and rolls over.|stage direction||
361|MATT|"Why do you always get philosophical
before we're about to get physical?"|speech|MATT|M
362|LINDA|"No really. Is it ready? We're
barrelling down a road that begs moral
and ethical questions that I don't
think we can answer."|speech|LINDA|F
363|MATT|"They said the same thing about the
bomb. They said we'd never survive the
nuclear age... but here we are."|speech|MATT|M
364|LINDA|This night is still young.|speech|LINDA|F
365||(beat)|location||
366|LINDA|"I mean, when you think about it, it's
creepy. Do we really want to live in a
world where people can just disappear
in the blink of an eye?"|speech|LINDA|F
367|MATT|"We made our deal with the devil years
ago. Might as well stick around to
cash in."|speech|MATT|M
368||INT. MEDICAL EXAMINING ROOM - DAY|location||
369||"Sebastian stripped to his shorts paces nervously. A knock
on the door."|stage direction||
370||(his voice catches)|location||
371|SEBASTIAN|Yes?|speech|SEBASTIAN|M
372||Matt sticks his head in.|stage direction||
373|MATT|We're ready.|speech|MATT|M
374||Sebastian nervously shakes his limbs out. Then nods.|stage direction||
375|SEBASTIAN|Okay.|speech|SEBASTIAN|M
376|MATT|"It's not too late to back out. I'm
happy to take your place."|speech|MATT|M
377|SEBASTIAN|No. I'm ready.|speech|SEBASTIAN|M
378||Matt leads him into the hallway.|stage direction||
379||INT. CORRIDOR - DAY|location||
380||As they walk down the corridor toward the lab...|stage direction||
381|MATT|Nervous?|speech|MATT|M
382|SEBASTIAN|A little.|speech|SEBASTIAN|M
383|MATT|"Ever tell you the one about Superman
and Wonder Woman?"|speech|MATT|M
384|SEBASTIAN|I don't think so.|speech|SEBASTIAN|M
385|MATT|"So Superman's flying around the city,
and he's horny as hell.  Lo and behold
he looks down and sees Wonder Woman,
completely nude, sunning herself up on
the roof of the Justice League. I mean
she is lying there naked and spread
eagle. So Superman starts thinking,
""man... this is too easy. I could go
down there, do a little fast pumping
and be gone before she even sees me.""
After all he is faster than a speeding
bullet, right? Anyway, he swoops down,
takes care of business so quick, you
can't even see him. Well ... I tell
ya. Wonder Woman looks up, surprised
as hell and says ""What the hell was
that."" And the Invisible Man replies
""I dunno know, but it sure hurt like
hell."""|speech|MATT|M
386||INT. LABORATORY|location||
387||Sebastian shoots Matt a look.|stage direction||
388|SEBASTIAN|"You know, that could be the last joke
I ever hear."|speech|SEBASTIAN|M
389|MATT|C'mon, man. That's funny shit.|speech|MATT|M
390||"The buzz of conversation is punctuated by an amplified
HEARTBEAT, thumping its familiar rhythm. Bah-bump.
Bah-bump. In the center of the room, Sebastian, dressed
only in a pair of jogging shorts is strapped to a table
inclined at a 45 degree angle. Electrodes are strapped to
his body. An I.V. tube snakes from the needle in his vein
up to a bag of saline solution. Dripping slowly. Linda
makes last minute checks of some of the equipment. She
pats Sebastian on the shoulder."|stage direction||
391|LINDA|"O.K. How're you feeling?
Sebastian takes a deep breath."|speech|LINDA|F
392|SEBASTIAN|Fine.|speech|SEBASTIAN|M
393||Sarah checks his vitals.|stage direction||
394|SARAH|"Pulse 88, BP 140 over 95. A bit
elevated."|speech|SARAH|F
395|SEBASTIAN|To be expected.|speech|SEBASTIAN|M
396|SARAH|No reason for concern. He's ready.|speech|SARAH|F
397||"Linda takes a moment and studies Sebastian's face. She's
almost teary eyed."|stage direction||
398|SEBASTIAN|Hey... it's gonna be okay.|speech|SEBASTIAN|M
399||Linda nods. Back to business.|stage direction||
400|LINDA|Start recording.|speech|LINDA|F
401||INT. OBSERVATION BOOTH.|location||
402||Janice hits record on the equipment decks.|stage direction||
403|JANICE|"We're hot. All systems nominal,
Houston."|speech|JANICE|F
404||"Frank coordinates all the data being fed into the
computers. He pushes a series of buttons and speaks into
a microphone."|stage direction||
405|FRANK|Okay, kids. Let's make some history.|speech|FRANK|M
406||INT. LABORATORY - DAY|location||
407||Frank's voice echoes through the chamber.|stage direction||
408|LINDA|Subject: Male, Age 29, weight 166 lbs.|speech|LINDA|F
409||"Matt jabs a hypodermic into small vial of colored liquid.
Draws up 20ccs."|stage direction||
410||(to Linda)|location||
411|MATT|Ready.|speech|MATT|M
412||Linda takes the hypo from Matt.|stage direction||
413|MATT (cont'd)|"If the tests are any indication it
should work quickly."|speech|MATT|M
414|SEBASTIAN|"I'll inject myself. If anything goes
wrong, they can't blame you."|speech|SEBASTIAN|M
415||"She hands the hypo Sebastian and steps away. Sebastian
stares at the golden formula silently for a moment."|stage direction||
416|LINDA|We can still shut down, Sebastian.|speech|LINDA|F
417||He shakes his head.|stage direction||
418|MATT|Any last words?|speech|MATT|M
419|SEBASTIAN|"Yeah. If I'm killed, pretend I said
something deep and clever."|speech|SEBASTIAN|M
420||"Then... Back to business. He inserts the needle into the
I.V. Sebastian. Presses into himself and depresses the
plunger."|stage direction||
421|LINDA|Injection was administered at|speech|LINDA|F
422||(checks watch)|location||
423|LINDA|... 18:23:47.|speech|LINDA|F
424||The colored liquid snakes it's way into his bloodstream.|stage direction||
425|LINDA (cont'd)|"Keep talking. Tell us what you're
feeling."|speech|LINDA|F
426|SEBASTIAN|Nothing so far.|speech|SEBASTIAN|M
427|SARAH|Vitals are stable.|speech|SARAH|F
428||They wait and watch.|stage direction||
429|LINDA|Nothing's happening.|speech|LINDA|F
430||Another moment passes by.|stage direction||
431|MATT|"Human DNA structure is slightly more
complex... it's possible that it may
take more time..."|speech|MATT|M
432||Another moment passes.|stage direction||
433|LINDA|Maybe we overlooked something.|speech|LINDA|F
434|SEBASTIAN|"Recheck the protocol. It can't be non-
reactive."|speech|SEBASTIAN|M
435|CARTER|"Kinda like a firecracker with a bad
fuse..."|speech|CARTER|M
436||Sebastian shoots Carter a questioning look.|stage direction||
437|CARTER (cont'd)|Don't know if it'll go off.|speech|CARTER|M
438|LINDA|Frank?|speech|LINDA|F
439||(from the booth)|location||
440|FRANK (V.0.)|No change in bio-electric.|speech|FRANK|M
441|SEBASTIAN|Goddammit.|speech|SEBASTIAN|M
442||Another long pause. Sebastian concentrates.|stage direction||
443|SEBASTIAN (cont'd)|"Okay wait, my arm... it's getting a
bit warm... yeah, it's ... it's
starting to tingle..."|speech|SEBASTIAN|M
444||Excitement overtakes the room.|stage direction||
445|SEBASTIAN (cont'd)|"Okay... it's spreading to my back...
like, like a fever..."|speech|SEBASTIAN|M
446|LINDA|Here we go.|speech|LINDA|F
447||"Slowly the flesh on Sebastian's arm begins dissolving,
revealing the complex network of nerves, blood vessels
and flesh beneath it."|stage direction||
448|SEBASTIAN|"Shit... it's starting to burn... Oh
god. It hurts. I didn't think it would
hurt."|speech|SEBASTIAN|M
449||The HEART BEAT thumps faster, accelerating|stage direction||
450|SARAH|"Heartbeat's elevated. Pulse at 100.
... 130 ..."|speech|SARAH|F
451|LINDA|"What do you feel? Keep talking. KEEP
TALKING!"|speech|LINDA|F
452|SEBASTIAN|Pain!|speech|SEBASTIAN|M
453|SARAH|"Pulse is 165 ... 170 Blood pressure
180 over 100. ..."|speech|SARAH|F
454|CARTER|He's going to blow out his heart.|speech|CARTER|M
455|LINDA|Prop the crash cart.|speech|LINDA|F
456||"Carter grabs the crash cart, rolls it in. Matt tears off
the I.V. leads into Sebastian's arms."|stage direction||
457|MATT|We've got to stop it!|speech|MATT|M
458|LINDA|We can't!|speech|LINDA|F
459||INT. OBSERVATION BOOTH|location||
460||All the monitors are going crazy.|stage direction||
461|JANICE|Something's happening.|speech|JANICE|F
462||Frank leans into the microphone.|stage direction||
463|FRANK|"Listen up! Electric activity
increasing in all limbs. Brainwaves
are through the roof."|speech|FRANK|M
464|JANICE|"I didn't think the human brain could
spike that high."|speech|JANICE|F
465|FRANK|Maybe it can't.|speech|FRANK|M
466||INT. LABORATORY|location||
467||"Sebastian screams in dire pain. He struggles against his
restraints as his skin liquefies into a muscular mass.
It's like something's eating away at him. Gruesome. The
yells become louder and more painful to hear."|stage direction||
468|SEBASTIAN|No. Oh god! NO! STOP IT! STOP IT!|speech|SEBASTIAN|M
469||"The muscular system begins to dissolve, leaving a
struggling skeleton wrapped with tentacular blood vessels
and stuffed with the major organs. The beating heart, the
heaving lungs."|stage direction||
470|SARAH|Pulse is 180 .... holding stable.|speech|SARAH|F
471||"Screaming.... Then the organs go. Then the blood vessels.
Leaving only a skeleton howling in pain. The jawbones
spread wide ... Screaming... screaming..."|stage direction||
472||"Then as if someone had poured acid all over the bones,
the skeleton evaporates into nothingness."|stage direction||
473|SARAH|"Pulse is dropping. 170..
150 .... 160.."|speech|SARAH|F
474||There is NOTHING left of Sebastian Caine.|stage direction||
475|LINDA|"Bio-quantum phase shift occurred at
18:26."|speech|LINDA|F
476||"The screaming continues and the restraints continue to
twist and turn. Suddenly the restraints go limp."|stage direction||
